date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,diabetes_prevalence,life_expectancy,human_development_index,population
2021-11-04,22230.85191199383,21.487113153574594,22.352286150098077,113.98347362722039,0.007286275132564075,0.018968591726347534,177093.10423280002,1.0491552396717052,75.81521498016858,476.83449493920256,0.03239809399288131,69.27590507311486,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-05,22252.411202902964,21.55929090913702,22.089922595766865,113.98760522041545,0.005464706349423056,0.014226443794760651,177264.84747825252,1.0551233786871999,75.84060600726616,454.0805900150036,0.030688357178565346,69.2386194964975,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-06,22274.25336016045,21.842157257483045,21.91836001405207,113.99070391531174,0.004098529762067292,0.010669832846070489,177438.8440497045,1.0611259858576767,75.86479027629653,431.48663837421384,0.029095615007388814,69.27445460298085,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-07,22296.58560835566,22.332248195213154,21.863725892892024,113.99302793648395,0.0030738973215504693,0.008002374634552866,177616.74473863607,1.0671159826059287,75.8880827282309,410.244115820092,0.02765461364726756,69.38911115262358,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-08,22319.42366004829,22.838051692628387,21.939746100341317,113.98468691874967,0.002305422991162852,0.006001780975914649,177798.6747260846,1.0730313954870918,75.91080441042666,391.4786589400533,0.02640353295684695,69.58237699730554,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-09,22342.88392150684,23.460261458546956,22.161685625676185,113.96666644956662,0.001729067243372139,0.004501335731935987,177985.56132510668,1.0788055440296707,75.9332672137671,376.1702902619247,0.025365674927719278,69.84721034978921,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-10,22367.152921737787,24.269000230949686,22.54102391544334,113.94681625605037,0.0012968004325291042,0.0033760017989519905,178178.89045520712,1.0843872866583244,75.95577775472472,365.2111533784091,0.024559324069092656,70.18773290778479,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-11,22392.430350644034,25.277428906243976,23.082545409110015,113.93684134523767,0.005885334648895861,0.0025320013492139927,178380.25287631186,1.0897452161249666,75.97858414137377,359.0870980654815,0.024005142696292697,70.60269172996604,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-12,22418.88633764369,26.455986999657163,23.78215744080152,113.95004535928393,0.025099198142457382,0.0018990010119104945,178591.0038642477,1.0948476968383936,76.00190933394467,357.92337138363,0.02372072838614974,71.07662707155349,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-13,22446.62941063422,27.743072990531537,24.62525366560441,113.9996380918613,0.058514120649506465,0.006711581075674963,178812.00796735217,1.099660497903522,76.02592412519311,361.52391186028285,0.02369342282484181,71.58492052990955,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-14,22475.682465215516,29.053054581295594,25.585486629293847,114.09746612545722,0.1045190746500261,0.01896128761671103,179043.44757393067,1.1041697431755422,76.05072998268892,369.3725719042625,0.02388464371850211,72.0975811537348,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-15,22505.78701051477,30.104545299255516,26.62367072504088,114.2530608093484,0.16061296468176697,0.04130241367633431,179283.2635269253,1.1083508044728023,76.0763492875447,380.656206562328,0.024245738768191423,72.58208502496507,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-16,22537.01706784086,31.230057326090034,27.733745125228666,114.47292424308127,0.22362714432580544,0.0744360862753505,179532.0454887624,1.1121932908142025,76.1027211204744,394.3089939650563,0.024731492182155243,73.00550494519449,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-17,22569.519539730063,32.502471889202354,28.910042683611266,114.75999376408228,0.2898923039457122,0.11759855791918289,179790.96369026304,1.115695065072515,76.12970453695343,409.0729381046914,0.025288276538038577,73.3361077004926,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-18,22603.450579167325,33.931039437263806,30.146338250588265,115.11324031336568,0.35536363649192876,0.16892742522671794,180061.26204484687,1.118895086781117,76.15709392297923,423.8139634363085,0.025846782710574865,73.5582992627645,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-19,22638.92786650222,35.47728733489684,31.435134909660704,115.52736720981434,0.41571471185504955,0.22573629290193947,180343.87798418483,1.1218140106255936,76.1846206787627,437.3333070956548,0.026329172359369456,73.66397654791382,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-20,22675.994817135906,37.066950633687235,32.76712865477305,115.99258423089034,0.4664078826307838,0.2847207717126543,180639.15733493917,1.124457954640173,76.21199842468593,448.49697450403005,0.026679167569462488,73.65304963782623,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-21,22714.59373728635,38.59892015044325,34.13080689831966,116.49443817316794,0.5027470884436769,0.3421129769745367,180946.64047631779,1.1268323153660396,76.2389483077508,456.3655233796393,0.02684890379603679,73.53383344685716,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-22,22754.54443030804,39.95069302168835,35.53735743618324,117.0237698063467,0.5300014928033467,0.3952343772040772,181264.89192462707,1.1289274039453459,76.2652235640682,460.2916279904508,0.026789069572948767,73.32334147169759,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-23,22795.877876706498,41.33344639845767,36.98063039129392,117.57539037997027,0.5521229683420067,0.4424076833555474,181594.15846124687,1.1307445186991534,76.2906335233774,460.0007345674994,0.02647722557984089,73.04750610377329,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-24,22838.584021621697,42.70614491519755,38.43820307789196,118.13829779467406,0.5632842107426079,0.4816380184959762,181934.3599758643,1.1322671802331579,76.31506719508845,455.59479785516623,0.02593904394247605,72.734335460183,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-25,22882.599086028844,44.01506440714807,39.878657641321425,118.69842276423455,0.5604075665896006,0.5110607698512979,182284.98838881508,1.1334878770947148,76.33844751285537,447.37090446765194,0.02520379814754873,72.39199529261634,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-26,22927.79605013899,45.19696411014457,41.26703928787543,119.24068843710626,0.5424776206435585,0.5292774778409629,182645.03184283976,1.1343907946988656,76.36072004609852,435.8668014923038,0.02430669476450773,72.0315517377235,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-27,22973.97751594946,46.18146581046887,42.56894995718007,119.75055511257453,0.5100256362971491,0.535607752853897,183012.9178469006,1.1349745763085723,76.38186429889511,421.81567965833636,0.02328900620589537,71.66534770762368,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-28,23020.870354156697,46.89283820723763,43.7536185764824,120.21517877786998,0.4647428859171092,0.5302782128304687,183386.47063404447,1.1352320634531503,76.4018841069861,406.1148140423953,0.022209159308590916,71.30578518278638,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-29,23068.32084900476,47.45049484805919,44.824829801786564,120.61923799419773,0.40414863179400545,0.5124087242640932,183764.46570080833,1.1351708155278086,76.42082410234083,389.7024970864188,0.021138446727726343,70.96441193169234,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-11-30,23116.22539758101,47.904548576251315,45.76335958469487,120.95608977554504,0.336918842946991,0.48179054449089526,184146.07773649856,1.1348158944512878,76.43877682871805,373.4528424334312,0.020120480165381077,70.65123655057931,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-01,23164.365622200014,48.14022461900174,46.53945294643977,121.22624638789684,0.27020690855154905,0.4400633350003632,184529.5671278428,1.134211953159088,76.4558876201115,358.099117927207,0.019187483588806353,70.37421474325131,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-02,23212.46243578385,48.09681358383767,47.12235877899602,121.43623294864743,0.21002428290041034,0.39016094662842393,184912.7106484034,1.1333874716566479,76.47233774403517,344.1659512443714,0.01837089711306568,70.13886403093568,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-03,23260.21659089739,47.75415511354089,47.48748094591483,121.59773062615929,0.16152596912424116,0.335895758452249,185293.12447563699,1.132362032313916,76.48833004011792,331.91929213399,0.01768411982898157,69.94797478467568,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-04,23307.339091524726,47.12250062733414,47.621741607949446,121.72693403943217,0.12922463198215955,0.2816469319613588,185668.50645368986,1.1311858745909653,76.50408546421325,321.44030943662733,0.01714528120980989,69.80139349962515,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-05,23353.574001901496,46.23491037677086,47.52760371727437,121.84406930785482,0.11715118245462233,0.23212660168595134,186036.8177904939,1.1299196257234452,76.51986187636223,312.57580415245474,0.01678219943353714,69.69586025076939,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-06,23398.805048937465,45.23104703597187,47.21041982092288,121.97303258851895,0.12897521618809044,0.19292300556310613,186397.13225916028,1.1286300877476598,76.53590536889838,304.9764717310189,0.016612990880905947,69.62488678471578,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-07,23442.88447513235,44.079426194884576,46.66388597105745,122.12133875942429,0.14831512254830792,0.16605343710704204,186748.2728160576,1.1273733415056397,76.55241361561437,298.1317073858535,0.016645263522670435,69.57866508853694,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-08,23485.676656284653,42.7921811523044,45.899827212617645,122.29365436045397,0.17232231476191,0.15210972876757967,187089.15907261232,1.1261925788506275,76.56950823672508,291.38664414637174,0.016877127991065555,69.5439988164028,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-09,23527.092075277516,41.41541899286442,44.94532661502244,122.49186326549255,0.19821394033775483,0.15043038965907213,187419.07793277237,1.1251395860448887,76.58721392567813,284.1086644284605,0.017274846639711603,69.5179991123022,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-10,23567.112802418094,40.020727140575964,43.84057204594691,122.71511593651454,0.2232564474963676,0.1592297088571033,187737.88657110507,1.1242661310333448,76.60548797702006,275.8417277977517,0.017780795613267893,69.49849933422675,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-11,23605.811605692077,38.698803273984055,42.6372412516548,122.9598663641508,0.24475325999202402,0.17569458287101136,188046.16466637043,1.1236048988567813,76.62422213886396,266.2458562878745,0.01835676671641507,69.48387450067015,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-12,23643.36628345461,37.554677762533984,41.397290667247944,123.21989977311327,0.26003553322931255,0.19605713624828153,188345.32857670114,1.123190907497468,76.64326155121782,255.0807399857834,0.018945015244163303,69.47290587550272,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-13,23679.988481175344,36.62219772073699,40.16755542771461,123.49139541807041,0.271497238157279,0.2163676744227985,188637.06428191203,1.123040239446632,76.66242365440988,242.21010250065007,0.01947637617132548,69.46467940662714,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-14,23715.711787513734,35.7233063383873,38.97394113445763,123.77232807615803,0.28093385298770757,0.23526670604334363,188921.6393539682,1.123169804665777,76.68150423078814,227.64141656520985,0.01987635129462213,69.45850955497045,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-15,23750.636377804047,34.92459029031282,37.85013361425633,124.05762356196679,0.28529638198383217,0.2513661575221655,189199.85180296833,1.1235874375329478,76.70028852954148,211.55279804123148,0.02009439986398537,69.45388216622793,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-16,23784.913337005302,34.276959201251145,36.83050518806786,124.34056738058968,0.2829444907541965,0.263440746131282,189472.90519062342,1.1242844695524274,76.71849910604398,194.2165377681572,0.0200775872283058,69.45041162467105,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-17,23818.732901913674,33.81956490837214,35.94479437262819,124.61386121740752,0.27329434091632643,0.27057150982470624,189742.31496536604,1.1252674892037533,76.73587329975055,175.97670520071406,0.01979914064747372,69.44780871850338,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
2021-12-18,23852.315642821846,33.58274090816991,35.21411565665282,124.87041530542814,0.25655446609448496,0.272253454605117,190009.83821368217,1.1265480635737926,76.7522199224704,157.25382818948205,0.0192798661514101,69.44585653887763,36.2000000000002,10.550000000000058,73.4000000000004,0.800000000000004,107135.00000000055
