date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-07-15,0.0,0.0,0.0,0.0,21.410786172238254,1699.640135607009,1209.4932385261468,65.45720805518565,83.0378796065925,2129.039969817575,2330.4819558913787,0.005895442552730142,5466000.000000029
2022-07-16,0.0,0.0,0.0,0.0,21.280213093949243,1708.4784533536108,1195.847563025187,65.46491137429172,83.04308132743964,2063.3964123987366,2262.807523802829,0.005314439057404754,5466000.000000029
2022-07-17,0.0,0.0,0.0,0.0,21.21777132660288,1714.165611185217,1181.2898416289436,65.4725624899949,83.04806018756433,1998.4196913287897,2196.002006782312,0.004677490572950143,5466000.000000029
2022-07-18,0.0,0.0,0.0,0.0,21.227113239619285,1716.6981418084367,1165.778127828044,65.48017251390867,83.0528613979455,1940.306995387351,2130.69702868079,0.0040147436569265725,5466000.000000029
2022-07-19,0.0,0.0,0.0,0.0,21.30519271898405,1716.0631021546492,1149.3413366596578,65.48775220378971,83.05751143307464,1888.363229733793,2067.758356513827,0.0033649685377821967,5466000.000000029
2022-07-20,0.0,0.0,0.0,0.0,21.431819555398377,1712.3414765836687,1131.9066004262252,65.49531366803306,83.06201544293796,1840.7411197793385,2007.7553058469114,0.0027486779224058146,5466000.000000029
2022-07-21,0.0,0.0,0.0,0.0,21.579666217938602,1705.4542813226926,1113.4428139266518,65.50284691876891,83.0664020152999,1797.3548540555792,1951.104278350926,0.002183680387505719,5466000.000000029
2022-07-22,0.0,0.0,0.0,0.0,21.736931305341507,1695.398096253819,1093.9685681049773,65.51035060601278,83.07068321800381,1757.6644437091074,1898.0600445744446,0.0016841403811270268,5466000.000000029
2022-07-23,0.0,0.0,0.0,0.0,21.903215608935056,1682.2192735478325,1073.4976930470602,65.51780674895053,83.07488507025798,1720.975789148995,1849.1513359518442,0.0012631052858452702,5466000.000000029
2022-07-24,0.0,0.0,0.0,0.0,22.068943704115675,1666.044949666371,1052.104572306305,65.52521123495151,83.07902094555074,1687.8432995217354,1804.7909098501168,0.0009473289643839527,5466000.000000029
2022-07-25,0.0,0.0,0.0,0.0,22.206555871170178,1647.0017956369813,1029.8711732504153,65.53253625426802,83.08311994316446,1656.6845431610193,1764.2797208491284,0.0007104967232879645,5466000.000000029
2022-07-26,0.0,0.0,0.0,0.0,22.27789686459292,1625.2100248143574,1006.8472390199072,65.53978777570434,83.08719984748335,1627.100398320993,1726.9600168811924,0.0005328725424659734,5466000.000000029
2022-07-27,0.0,0.0,0.0,0.0,22.261412305846143,1600.8793835105762,983.0116251278922,65.5469772247971,83.09127157274901,1598.9291287342828,1692.4165058735662,0.00039965440684948004,5466000.000000029
2022-07-28,0.0,0.0,0.0,0.0,22.141421220334866,1574.1322751894954,958.2831370747504,65.55410185848157,83.09534249662715,1571.773236337398,1660.1897549707876,0.00029974080513711003,5466000.000000029
2022-07-29,0.0,0.0,0.0,0.0,21.895125385193005,1545.0923544205657,932.6205622436852,65.56113004609139,83.09939423510784,1543.4788283519515,1629.590118425895,0.00022480560385283252,5466000.000000029
2022-07-30,0.0,0.0,0.0,0.0,21.513716372443582,1513.9089070565383,906.0684598210973,65.5680259443941,83.10342641324114,1514.2948840306105,1600.0610600540713,0.00016860420288962439,5466000.000000029
2022-07-31,0.0,0.0,0.0,0.0,20.99592076349561,1480.7043370474153,878.7436687184421,65.57475539882572,83.10744117386115,1483.941007883981,1570.9276146914929,0.00012645315216721828,5466000.000000029
2022-08-01,0.0,0.0,0.0,0.0,20.348007153100077,1445.648808700237,850.891494266693,65.58129036941673,83.11141943889629,1452.194896184481,1541.7109178705932,9.483986412541371e-05,5466000.000000029
2022-08-02,0.0,0.0,0.0,0.0,19.583629799214222,1409.037915510312,822.7533007258774,65.58762485527853,83.11533881963774,1420.0755677427583,1512.1347236324232,7.112989809406029e-05,5466000.000000029
2022-08-03,0.0,0.0,0.0,0.0,18.7346357301476,1371.266882010887,794.6709063782811,65.59373851864063,83.11919916967348,1388.145783757943,1482.0232631509514,5.334742357054522e-05,5466000.000000029
2022-08-04,0.0,0.0,0.0,0.0,17.83989082476004,1332.8012765695762,767.111389221333,65.59964244748089,83.12300603530306,1357.8678058210448,1451.4662353399444,4.001056767790892e-05,5466000.000000029
2022-08-05,0.0,0.0,0.0,0.0,16.93174423363146,1294.0971112733378,740.4924300866535,65.60535303793785,83.12675872815808,1329.9956669061862,1420.9696991293945,3.0007925758431688e-05,5466000.000000029
2022-08-06,0.0,0.0,0.0,0.0,16.03450630062762,1255.5750150968925,715.1661713044869,65.61087240611992,83.1304661049422,1305.4018245170687,1391.1301024013462,2.2505944318823765e-05,5466000.000000029
2022-08-07,0.0,0.0,0.0,0.0,15.159573972400274,1217.5973569917078,691.3664998422962,65.61619680620606,83.13413480818318,1281.5455021951723,1362.2200396322978,1.6879458239117823e-05,5466000.000000029
2022-08-08,0.0,0.0,0.0,0.0,14.316755463139913,1180.535331900214,669.1474993161121,65.62135865830686,83.13777305183885,1258.2102740284106,1334.5129450441991,1.2659593679338368e-05,5466000.000000029
2022-08-09,0.0,0.0,0.0,0.0,13.520307385978091,1144.730409720249,648.5104790442924,65.62638502475804,83.141356130185,1235.6753202595125,1308.1753681238104,9.494695259503775e-06,5466000.000000029
2022-08-10,0.0,0.0,0.0,0.0,12.776752840711765,1110.5328913238018,629.3876265747521,65.63130218162615,83.14487197805258,1214.2543085527484,1283.340398103202,7.121021444627831e-06,5466000.000000029
2022-08-11,0.0,0.0,0.0,0.0,12.07684388069544,1078.1503149052637,611.6627141133531,65.63611270603225,83.14831801068887,1194.1254276007296,1259.9548460887154,5.340766083470874e-06,5466000.000000029
2022-08-12,0.0,0.0,0.0,0.0,11.417280615757534,1047.7493877626596,595.1909754686613,65.64084972021594,83.15171135869551,1175.8162264859398,1237.9333129763636,4.005574562603155e-06,5466000.000000029
2022-08-13,0.0,0.0,0.0,0.0,10.802730985412216,1019.3644002272966,579.8616543552137,65.64554452998104,83.15506082994611,1159.7249203492656,1217.1250170528947,3.0041809219523663e-06,5466000.000000029
2022-08-14,0.0,0.0,0.0,0.0,10.233253798205908,992.8746737968473,565.5746990728105,65.65022707880455,83.15837060629939,1143.595677980115,1197.4195061639452,2.2531356914642745e-06,5466000.000000029
2022-08-15,0.0,0.0,0.0,0.0,9.702218952403634,968.1901520832541,552.2658659335679,65.6549262884183,83.16164301613384,1126.8099291379642,1178.6474996940658,1.6898517685982059e-06,5466000.000000029
2022-08-16,0.0,0.0,0.0,0.0,9.203167123158586,945.1813018452472,539.8686302194074,65.65967031424529,83.16489321879087,1109.8965224837268,1160.6745064770796,1.2673888264486543e-06,5466000.000000029
2022-08-17,0.0,0.0,0.0,0.0,8.72508057830948,923.6201716004847,528.3285896652026,65.66447461674417,83.16812450362139,1093.205972987554,1143.3734945960143,9.505416198364907e-07,5466000.000000029
2022-08-18,0.0,0.0,0.0,0.0,8.256964926298377,903.2325495148443,517.5115359787022,65.66934513515034,83.1713344895455,1076.5812250541771,1126.570279318053,7.12906214877368e-07,5466000.000000029
2022-08-19,0.0,0.0,0.0,0.0,7.798412123941632,883.7178348898512,507.26705534537183,65.67425545769768,83.17450716968025,1059.7420435482295,1109.9762550606163,5.34679661158026e-07,5466000.000000029
2022-08-20,0.0,0.0,0.0,0.0,7.353253178282671,864.9240581324832,497.4300749608718,65.67920161266572,83.1776179338214,1042.5657278777217,1093.2280542560325,4.010097458685195e-07,5466000.000000029
2022-08-21,0.0,0.0,0.0,0.0,6.930017453201345,846.7758651895381,487.8721522128975,65.68418272210442,83.18066092935776,1024.4690438074522,1076.1995474793562,3.007573094013896e-07,5466000.000000029
2022-08-22,0.0,0.0,0.0,0.0,6.533744505544197,829.278957715684,478.5433998739594,65.68918762334958,83.18360865758727,1006.4536574515827,1058.995329646364,2.2556798205104222e-07,5466000.000000029
2022-08-23,0.0,0.0,0.0,0.0,6.17550230288149,812.5581032253549,469.42421118536674,65.69419744020135,83.18645471555644,989.1986787706534,1041.7915683401397,1.6917598653828166e-07,5466000.000000029
2022-08-24,0.0,0.0,0.0,0.0,5.857450902985301,796.6817480718937,460.5261254219927,65.6992001163502,83.18921013815418,972.9228132150308,1024.7520634561404,1.2688198990371125e-07,5466000.000000029
2022-08-25,0.0,0.0,0.0,0.0,5.592053917381193,781.7536025859188,451.9854958118086,65.70419032643534,83.19188966567134,957.6071874807636,1007.989193034899,9.516149242778344e-08,5466000.000000029
2022-08-26,0.0,0.0,0.0,0.0,5.3839725647327334,767.9167533292267,444.00226019111307,65.70917102536959,83.19451404951218,944.4885192466438,991.7551462306035,7.137111932083758e-08,5466000.000000029
2022-08-27,0.0,0.0,0.0,0.0,5.231321375715038,755.272325824329,436.80749669472516,65.71413150108933,83.19708705620342,932.0570164550229,976.0828108688169,5.352833949062819e-08,5466000.000000029
2022-08-28,0.0,0.0,0.0,0.0,5.127660391837998,743.9117265919064,430.5451183193638,65.71904351915904,83.19962653972863,922.4915826386182,961.1033492634433,4.014625461797114e-08,5466000.000000029
2022-08-29,0.0,0.0,0.0,0.0,5.0632630702198105,733.8390147241505,425.2960720944038,65.72388315649931,83.2021394264514,914.9600735335868,946.8971790451919,3.0109690963478355e-08,5466000.000000029
2022-08-30,0.0,0.0,0.0,0.0,5.025905609064347,725.0039055162877,421.0466500630465,65.7286114623972,83.20462767908236,908.9746446783103,933.5335824092992,2.2582268222608765e-08,5466000.000000029
2022-08-31,0.0,0.0,0.0,0.0,5.007664500915914,717.253236183112,417.65934113487435,65.73318467953878,83.20706804437975,903.263546533944,920.9791945639247,1.6936701166956575e-08,5466000.000000029
2022-09-01,0.0,0.0,0.0,0.0,5.0068795974063995,710.4419148554991,414.9374761161854,65.73754978955074,83.2094325782106,897.4214963581192,909.224004843436,1.2702525875217431e-08,5466000.000000029
2022-09-02,0.0,0.0,0.0,0.0,5.017877862243559,704.4162292896538,412.672257054819,65.74167850247343,83.21170403934649,892.2211804457077,898.246074091531,9.526894406413074e-09,5466000.000000029
2022-09-03,0.0,0.0,0.0,0.0,5.0316533869864895,699.059941844423,410.6792089514251,65.74555816580151,83.21387644579957,887.7170327163117,888.2823739267618,7.145170804809806e-09,5466000.000000029
2022-09-04,0.0,0.0,0.0,0.0,5.042098152715633,694.2643972365825,408.8270376120826,65.7491618370209,83.21594450306344,885.7485049832596,879.546234226585,5.358878103607354e-09,5466000.000000029
2022-09-05,0.0,0.0,0.0,0.0,5.053099147826972,689.9032591426932,407.0222174462958,65.75246203710643,83.21789616010312,884.5650148072585,872.13409389877,4.019158577705516e-09,5466000.000000029
2022-09-06,0.0,0.0,0.0,0.0,5.069510850850843,685.8141605819724,405.18128816552394,65.75545318587774,83.21973175162239,882.7309201228982,865.9650339017774,3.014368933279137e-09,5466000.000000029
2022-09-07,0.0,0.0,0.0,0.0,5.0990626791853275,681.842230003384,403.3081057492243,65.75812010918861,83.22143003543637,879.2074014690332,860.8877864153453,2.2607766999593527e-09,5466000.000000029
2022-09-08,0.0,0.0,0.0,0.0,5.152690674547374,677.8576906020864,401.4330023888418,65.76046273864657,83.22297103982885,874.1697721748208,856.75420438811,1.6955825249695145e-09,5466000.000000029
2022-09-09,0.0,0.0,0.0,0.0,5.232633713732128,673.7004108087086,399.55902780973145,65.76247730608586,83.22434059402818,868.3708165260748,853.3655724895323,1.2716868937271358e-09,5466000.000000029
2022-09-10,0.0,0.0,0.0,0.0,5.335480456598393,669.2725770140954,397.6378228934982,65.76417795370799,83.22553372606424,862.7957271327602,850.5653558377385,9.537651702953518e-10,5466000.000000029
2022-09-11,0.0,0.0,0.0,0.0,5.455521137536069,664.6084081969009,395.64625663360187,65.76557561137028,83.2265572111611,858.5916240502823,848.2177466779171,7.153238777215138e-10,5466000.000000029
2022-09-12,0.0,0.0,0.0,0.0,5.590945959810108,659.81522663895,393.5342399865142,65.76669786883808,83.22740675775685,853.6238246957607,846.2384554512315,5.364929082911353e-10,5466000.000000029
2022-09-13,0.0,0.0,0.0,0.0,5.742546897136194,655.0246714336413,391.25787132795983,65.76756654965709,83.22808561130418,847.2070249536251,844.5106289187415,4.023696812183515e-10,5466000.000000029
2022-09-14,0.0,0.0,0.0,0.0,5.909172616291068,650.4994344091039,388.8085941876317,65.76821660584342,83.22860590207877,839.8798647074631,843.0440415015977,3.0177726091376364e-10,5466000.000000029
2022-09-15,0.0,0.0,0.0,0.0,6.084158065967502,646.5163178882767,386.22430278358144,65.76869768385906,83.2289896560356,832.6050181168944,841.8912728844412,2.2633294568532273e-10,5466000.000000029
2022-09-16,0.0,0.0,0.0,0.0,6.263457915991474,643.3449307239007,383.587377055366,65.76905057381876,83.22926955295118,826.1840156885122,841.0617319742564,1.6974970926399204e-10,5466000.000000029
2022-09-17,0.0,0.0,0.0,0.0,6.4458804441041515,641.1806922252147,381.0290428109174,65.76930053540617,83.22946476975552,821.3325495815113,840.4958788126262,1.2731228194799403e-10,5466000.000000029
2022-09-18,0.0,0.0,0.0,0.0,6.624972711875796,640.1110362988408,378.65205036933924,65.76947540155473,83.22959857731676,819.2494121861346,840.1219091094708,9.548421146099552e-11,5466000.000000029
2022-09-19,0.0,0.0,0.0,0.0,6.807902126020626,640.3133515615588,376.5458251073217,65.76960655116613,83.22969893298769,817.6870591396021,839.8414318321043,7.161315859574664e-11,5466000.000000029
2022-09-20,0.0,0.0,0.0,0.0,6.995535515006754,641.8584299607628,374.78926540450607,65.7697049133747,83.22977419974089,816.5152943547027,839.6310738740793,5.370986894680998e-11,5466000.000000029
2022-09-21,0.0,0.0,0.0,0.0,7.188597397884096,644.6724138640966,373.4278572628177,65.76977868503111,83.22983064980578,815.6364707660282,839.4733054055606,4.028240171010749e-11,5466000.000000029
