date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,median_age,aged_70_older,population,excess_mortality_cumulative,excess_mortality
2021-11-23,20797.444268380077,13.954022153888337,14.58233941787616,184.99393160425498,0.002655506583890635,0.00684097074311696,68126.24936707504,605.9801345159319,20.100000000000104,2.4100000000000126,326113.00000000175,25.074013133757514,29.94695470620778
2021-11-24,20811.075412015532,13.631143635455054,14.385431680407786,184.9954487031915,0.001991629937917976,0.005130728057337721,68170.90109366449,605.9851008869498,20.100000000000104,2.4100000000000126,326113.00000000175,25.050345361445697,28.381558420458344
2021-11-25,20824.306801416333,13.231389400799452,14.137284490751883,184.99658652739387,0.001493722453438482,0.0038480460430032905,68214.24323977012,605.9888256652132,20.100000000000104,2.4100000000000126,326113.00000000175,25.023069299041644,27.003298975099998
2021-11-26,20837.071730021555,12.764928605221455,13.839168765607564,184.99743989554565,0.0011202918400788613,0.002886034532252468,68256.05728293047,605.9916192489108,20.100000000000104,2.4100000000000126,326113.00000000175,24.992569727536413,25.814280538463272
2021-11-27,20849.32663203462,12.254902013062841,13.494759896765483,184.9980799216595,0.000840218880059146,0.002164525899189351,68296.20051019407,605.9937144366838,20.100000000000104,2.4100000000000126,326113.00000000175,24.9593584296444,24.81205628065975
2021-11-28,20861.060811130068,11.73417909544679,13.110714718954219,184.99855994124488,0.0006301641600443595,0.0016233944243920133,68334.63788830176,605.9952858275137,20.100000000000104,2.4100000000000126,326113.00000000175,24.92403886101808,23.988640419009016
2021-11-29,20872.257098328188,11.196287198120334,12.680352134884716,184.99891995593393,0.0004726231200332696,0.00121754581829401,68371.31316800405,605.9964643706362,20.100000000000104,2.4100000000000126,326113.00000000175,24.887259106978853,23.33000642470097
2021-11-30,20882.895587159226,10.638488831040167,12.206490507110546,184.9991899669507,0.0003544673400249522,0.0009131593637205075,68406.16114087062,605.9973482779781,20.100000000000104,2.4100000000000126,326113.00000000175,24.849641647622665,22.81167669496864
2021-12-01,20893.007808662922,10.11222150369384,11.703608668956065,184.99939247521328,0.00026585050501871417,0.0006848695227903806,68439.28511211718,605.9980112084844,20.100000000000104,2.4100000000000126,326113.00000000175,24.81185663972479,22.40690642694264
2021-12-02,20902.66694247007,9.659133807149836,11.193151556662116,184.9995443564102,0.00019938787876403564,0.0005136521420927854,68470.92482875507,605.9985084063642,20.100000000000104,2.4100000000000126,326113.00000000175,24.774601109399317,22.090970521102754
2021-12-03,20911.980475113734,9.313532643662324,10.700009433495307,184.99965826730792,0.00014954090907302674,0.0003852391065695891,68501.43242570345,605.9988813047739,20.100000000000104,2.4100000000000126,326113.00000000175,24.738568802314553,21.844312270732907
2021-12-04,20921.08469376261,9.104218648874744,10.249877307829959,184.9997437004812,0.00011215568180477006,0.00028892932992719185,68531.25438537335,605.9991609785814,20.100000000000104,2.4100000000000126,326113.00000000175,24.70441302707532,21.654838390878687
2021-12-05,20930.14055652108,9.05586275847249,9.867274496709586,184.99980777536115,8.411676135357755e-05,0.00021669699744539389,68560.9180073559,605.9993707339369,20.100000000000104,2.4100000000000126,326113.00000000175,24.672704243480407,21.519573801931784
2021-12-06,20939.25874641476,9.118189893676616,9.57046686154319,184.9998558315211,6.308757101518316e-05,0.0001625227480840454,68590.78591194883,605.9995280504536,20.100000000000104,2.4100000000000126,326113.00000000175,24.643883709436455,21.44583622918458
2021-12-07,20948.50857176973,9.249825354969822,9.372199693668717,184.99989187364108,4.731567826138737e-05,0.00012189206106303406,68621.08515406513,605.9996460378411,20.100000000000104,2.4100000000000126,326113.00000000175,24.61811873368879,21.444863989692507
2021-12-08,20957.983707431074,9.475135661346966,9.281343532371782,184.99991890523106,3.548675869604053e-05,9.141904579727554e-05,68652.12259163169,605.9997345283816,20.100000000000104,2.4100000000000126,326113.00000000175,24.595548811094034,21.53248163341818
2021-12-09,20967.780912441467,9.797205010392915,9.301254578819897,184.99993917892354,2.6615069022030396e-05,6.856428434795666e-05,68684.21517239226,605.9998008962871,20.100000000000104,2.4100000000000126,326113.00000000175,24.57635710190261,21.732224254890983
2021-12-10,20977.984068300102,10.203155858635037,9.428545006513126,184.9999543841929,1.9961301766522795e-05,5.142321326096749e-05,68717.63764900986,605.9998506722161,20.100000000000104,2.4100000000000126,326113.00000000175,24.560809958664503,22.076760235678382
2021-12-11,20988.65220765691,10.668139356807583,9.652160694122092,184.99996578814492,1.4970976324892096e-05,3.856740994572562e-05,68752.58336539357,605.9998880041629,20.100000000000104,2.4100000000000126,326113.00000000175,24.549272488852505,22.60693710814676
2021-12-12,20999.81053583321,11.15832817629995,9.95268952511647,184.99997434110895,1.1228232243669073e-05,2.8925557459294212e-05,68789.13484644346,605.999916003123,20.100000000000104,2.4100000000000126,326113.00000000175,24.542206144273543,23.369602983478746
2021-12-13,21011.452520491614,11.641984658404684,10.313363620889728,184.99998075583196,8.421174182751804e-06,2.169416809447066e-05,68827.27063111583,605.9999370023431,20.100000000000104,2.4100000000000126,326113.00000000175,24.54015283057106,24.414400155237686
2021-12-14,21023.60794240494,12.155421913325188,10.728528048569704,184.99998556687422,6.315880637063853e-06,1.6270626070852996e-05,68867.08825985927,605.9999527517582,20.100000000000104,2.4100000000000126,326113.00000000175,24.54379354064926,25.807015025468843
2021-12-15,21036.279098368053,12.671155963112852,11.18512696726117,184.99998917515592,4.73691047779789e-06,1.2202969553139747e-05,68908.59525695015,605.9999645638195,20.100000000000104,2.4100000000000126,326113.00000000175,24.5538513425772,27.6146387046913
2021-12-16,21049.43959203722,13.16049366916724,11.665570338568067,184.9999918813672,3.5526828583484174e-06,9.15222716485481e-06,68951.70516556338,605.9999734228654,20.100000000000104,2.4100000000000126,326113.00000000175,24.57100282958507,29.89209778371291
2021-12-17,21063.033427059618,13.593835022399045,12.149883959485216,184.99999391102565,2.664512143761313e-06,6.864170373641108e-06,68996.23457407567,605.9999800671499,20.100000000000104,2.4100000000000126,326113.00000000175,24.595810322391994,32.672712224108494
2021-12-18,21076.97432692047,13.94089986085231,12.617321987067067,184.9999954332695,1.998384107820985e-06,5.148127780230831e-06,69041.9008857928,605.9999850503632,20.100000000000104,2.4100000000000126,326113.00000000175,24.628669635782394,35.962698587695435
2021-12-19,21091.14522482839,14.17089790792109,13.04757633192928,184.99999657495238,1.4987880808657387e-06,3.861095835173123e-06,69088.32064624515,605.9999887877732,20.100000000000104,2.4100000000000126,326113.00000000175,24.669769518368827,39.73823227025729
2021-12-20,21104.72855339831,13.583328569919502,13.324801350433727,184.99999743121455,1.124091060649304e-06,2.8958218763798422e-06,69132.81578025603,605.9999915908307,20.100000000000104,2.4100000000000126,326113.00000000175,24.719059847244658,43.944503988453505
2021-12-21,21117.741324551025,13.012771152714365,13.447179067123956,184.99999807341118,8.43068295486978e-07,2.171866407284882e-06,69175.44202249011,605.999993693124,20.100000000000104,2.4100000000000126,326113.00000000175,24.776386652909746,48.50532417750699
2021-12-22,21130.669955921378,12.9286313703535,13.483876058584745,184.99999855505862,6.323012216152334e-07,1.6288998054636614e-06,69217.79272937577,605.9999952698438,20.100000000000104,2.4100000000000126,326113.00000000175,24.84148539091976,53.32908730156694
2021-12-23,21144.268239403893,13.598283482516276,13.546353553311558,184.99999891629423,4.742259162114251e-07,1.221674854097746e-06,69262.33708678628,605.9999964523837,20.100000000000104,2.4100000000000126,326113.00000000175,24.91391185462212,58.31060460721234
2021-12-24,21159.405817562,15.13757815810572,13.766850006612646,184.99999918722094,3.5566943715856883e-07,9.162561405733095e-07,69311.92376580086,605.9999973392887,20.100000000000104,2.4100000000000126,326113.00000000175,24.993021756882225,63.33419011161031
2021-12-25,21176.954540934945,17.548723372942607,14.282243031785622,184.99999939041595,2.667520778689266e-07,6.871921054299821e-07,69369.40866452528,605.9999980044674,20.100000000000104,2.4100000000000126,326113.00000000175,25.077986813552368,68.27988219493696
2021-12-26,21197.70323601798,20.748695083036022,15.221945848499873,184.99999954281222,2.0006405840169496e-07,5.153940790724865e-07,69437.3757144574,605.9999985033514,20.100000000000104,2.4100000000000126,326113.00000000175,25.167838203247697,73.03145867270575
2021-12-27,21218.950924104658,21.247688086679112,16.316896845974156,184.99873915290772,1.5004804380127122e-07,3.865455593043649e-07,69506.9772835807,605.9958644237329,20.100000000000104,2.4100000000000126,326113.00000000175,25.261530559352423,77.48579697802654
2021-12-28,21241.405856297657,22.45493219299902,17.665845711403723,184.99632327224407,1.1253603285095342e-07,2.8990916947827364e-07,69580.53337978323,605.9879403346072,20.100000000000104,2.4100000000000126,326113.00000000175,25.357985346792958,81.54873837439177
2021-12-29,21267.827646909762,26.421790612105482,19.593535059247717,184.9937195065427,8.440202463821506e-08,2.1743187710870523e-07,69667.0836688065,605.9793999826951,20.100000000000104,2.4100000000000126,326113.00000000175,25.456054805643745,85.12844557597357
2021-12-30,21302.000049985196,34.17240307543342,22.532815644791352,184.99238077405727,0.0006141550920808579,1.6307390783152894e-07,69779.0225969508,605.975008939834,20.100000000000104,2.4100000000000126,326113.00000000175,25.55459547213385,88.14679094160725
2021-12-31,21347.960541690605,45.960491705411634,26.936232774317546,184.99396237433766,0.0030462659635338294,1.223054308736467e-07,69929.57573310427,605.9801965885221,20.100000000000104,2.4100000000000126,326113.00000000175,25.65253924885063,90.54719857142858
2022-01-01,21409.42250710832,61.46196541771433,33.20971611273564,185.00010978980328,0.0072459147279833,0.0006494129960414825,70130.90702526463,606.0003601110757,20.100000000000104,2.4100000000000126,326113.00000000175,25.748962636841167,92.29982683050159
2022-01-02,21489.34188033127,79.91937322294979,41.66284703930295,185.01229953692285,0.013013621566349507,0.0021974669868501237,70392.69924293048,606.0403424814976,20.100000000000104,2.4100000000000126,326113.00000000175,25.84315458913705,93.40475619268886
2022-01-03,21578.924477475375,89.58259714410325,51.42516420643271,185.0317198045993,0.020038173511543054,0.004973892095341229,70686.14525847463,606.1040409593788,20.100000000000104,2.4100000000000126,326113.00000000175,25.934683330346687,93.89368107470423
2022-01-04,21680.91940852673,101.99493105135491,62.78821688462427,185.05918093295844,0.027924557735467318,0.009067523143904141,71020.25034059168,606.1941134603236,20.100000000000104,2.4100000000000126,326113.00000000175,26.02339757486782,93.82274917060491
