date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,cardiovasc_death_rate,population
2020-03-11,10.00000000000004,0.0,0.0,3.0000000000000124,0.0,0.0,0.020000000000000077,0.7400000000000028,3811.0000000000155,881.0000000000035,0.0,8.286155833230131,16.800000000000068,5819.500000000023,276.04000000000104,35588996.00000013
2020-03-12,10.000000000000044,0.0,0.0,3.0000000000000133,0.0,0.0,0.020000000000000087,0.7400000000000031,3811.0000000000173,881.0000000000039,0.0,8.2493256661314,16.800000000000075,5819.5000000000255,276.04000000000116,35588996.00000015
2020-03-13,10.000000000000048,0.0,0.0,3.000000000000014,0.0,0.0,0.020000000000000094,0.7400000000000034,3811.000000000018,881.0000000000042,0.0,8.225178153929525,16.800000000000082,5819.500000000027,276.04000000000127,35588996.000000164
2020-03-14,10.00000000000005,0.0,0.0,3.000000000000015,0.0,0.0,0.020000000000000098,0.7400000000000037,3811.000000000019,881.0000000000044,0.0,8.176919814542178,16.800000000000086,5819.500000000028,276.0400000000013,35588996.00000017
2020-03-15,10.000000000000052,0.0,0.0,3.000000000000016,0.0,0.0,0.0200000000000001,0.7400000000000038,3811.00000000002,881.0000000000045,0.0,8.149603403246656,16.80000000000009,5819.500000000029,276.0400000000014,35588996.00000018
2020-03-16,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000104,0.7400000000000039,3811.00000000002,881.0000000000047,0.0,8.236348641639916,16.80000000000009,5819.50000000003,276.04000000000144,35588996.00000018
2020-03-17,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.740000000000004,3811.00000000002,881.0000000000048,0.0,8.553007764358586,16.80000000000009,5819.500000000031,276.04000000000144,35588996.00000018
2020-03-18,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,9.219164679118986,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-19,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,10.343884336747143,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-20,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,12.015024758701298,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-21,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,14.294725259394456,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-22,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,17.212967667881365,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-23,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,20.75969229906879,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-24,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,24.882389133803905,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-25,10.000000000000053,0.0,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,29.51229960730192,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-26,10.000000000000053,0.006140917905623792,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,34.55965036804923,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-27,10.000000000000053,0.030462184873949708,0.0,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,39.88566101456318,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-28,10.000000000000053,0.07245879120879156,0.006632352941176485,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,45.381923847541735,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-29,10.000000000000053,0.130135948610214,0.022444852941176555,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,50.966850771887806,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-30,9.988655462184926,0.1890369970103436,0.04917817752100863,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,56.519920561139614,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-03-31,9.966911764705936,0.25750172965821083,0.0878752297794122,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,61.9047298520119,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-01,9.943477294764113,0.3387145325377766,0.13884711399583943,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,66.98628139030187,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-02,9.931428268422806,0.4319932361841997,0.20164761733269132,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,71.64395021531863,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-03,9.945662345467085,0.5337557545460372,0.2750540711119949,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,75.78120829820531,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-04,10.000988840548292,0.6382450641318951,0.357052996772911,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.33291802068061,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-05,10.110696381542455,0.738072938370416,0.44482934033986526,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,82.26392865772131,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-06,10.279176132310702,0.8309302693886733,0.5372920117190242,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,84.5779523110028,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-07,10.514246352626706,0.9251854202056954,0.6333251820277956,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,86.32071665729877,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-08,10.824033180759638,1.0138632086578285,0.7303393939545909,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,87.58232950978093,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-09,11.214631220411373,1.0910858357112143,0.82498741553705,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,88.4441126785543,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-10,11.688348980919407,1.1517985396793402,0.9137011304957109,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,89.03326097950409,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-11,12.24239295740903,1.1915638368862038,0.9930942059842607,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,89.49282808756936,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-12,12.867880690907473,1.206407202163685,1.0602640934022243,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,89.8470373552699,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-13,13.559184597042941,1.2027853628380207,1.1135605458112046,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,90.10530064088695,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-14,14.314621156250231,1.1886598042875347,1.1512801378651925,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,90.26786688338026,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-15,15.124605169062294,1.1607579430669777,1.172250342571488,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,90.33005853357604,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-16,15.974109985394032,1.1187261819285474,1.1760911182731557,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,90.28544887755771,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-17,16.84451267650515,1.0644001632725268,1.163411098885864,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,90.12824502920913,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-18,17.714977913972298,1.0012574592352623,1.1359547365755178,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,89.8550751746219,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-19,18.563495878918168,0.9340070892551485,1.0967126587664815,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,89.46632900540094,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-20,19.36135817292492,0.861979137238712,1.0476472930406024,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,88.96716304364358,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-21,20.099234531439034,0.7859639909380846,0.989695877020272,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,88.36825463567398,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-22,20.776510578605162,0.713341771484107,0.925327660835664,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,87.68636744734384,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-23,21.39959366439993,0.6501323790332489,0.857928195529787,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,86.944775585508,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-24,21.98064224248227,0.601335548011201,0.7913375493622732,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,86.15840521854287,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-25,22.53661290358119,0.5711858885455701,0.7295039700372195,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,85.33941315760475,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-26,23.088545650536606,0.5633441675404,0.6762241313740691,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,84.50470870466133,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-27,23.652204325168164,0.5722172400702975,0.6345953771343016,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,83.67326746902617,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-28,24.236276708646685,0.5904913075575721,0.6065417170782641,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,82.8641167297594,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-29,24.85228833303644,0.6208258174490462,0.5933017306012004,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,82.09482445746833,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-04-30,25.511953806338454,0.6632761180964819,0.5952524776535515,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,81.38036608065792,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-01,26.22519030627295,0.7159444835303459,0.6117774319311794,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,80.73227456049355,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-02,26.998627700616193,0.7754683820401331,0.6411674307680365,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,80.15800294687318,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-03,27.834491137453135,0.83738667760961,0.6805463875556664,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.66044629548144,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-04,28.736065508875285,0.9027168020016499,0.7279836432847213,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.23058730726083,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-05,29.70629929325961,0.9710906073189509,0.782558999431868,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.86180198658666,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-06,30.74126293148322,1.0356062554245737,0.8419856684491449,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.54686635742556,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-07,31.83154513009275,1.090764161510255,0.9031846294881206,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.27571150045453,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-08,32.96330008868144,1.132116430764238,0.9627153951930151,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.03373983090016,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-09,34.11903292042193,1.156003935872146,1.0170990867955387,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.82683994104853,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-10,35.278188717465824,1.1593591251426372,1.0630607404360222,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.66019168817176,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-11,36.41129182898501,1.1332556075932432,1.0958959108538444,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.54059043710501,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-12,37.51071515486745,1.0995376979379847,1.1140807889904172,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.47469864554057,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-13,38.576394478626405,1.0657651028006134,1.118169350630985,3.000000000000016,0.0,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.47239841854469,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-14,39.6139377464941,1.0376076021489424,1.1103191590624453,3.000000000000016,0.0018422753716871377,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.53609163873085,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-15,40.633207026742,1.0193175309588316,1.0939357170667126,3.000000000000016,0.009138655462184911,0.0,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.66182341553824,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-16,41.64725497917098,1.014084140462176,1.0734057309157436,3.000000000000016,0.021737637362637466,0.001994343891402719,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,77.84012467219031,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-17,42.671527207228976,1.0242993690828972,1.0538970583678045,3.000000000000016,0.039040784583064196,0.006749151583710433,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.05664408591402,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-18,43.70057494646899,1.0290680950086837,1.0388641318495457,2.9987394957983353,0.05885395624596024,0.015100325226244412,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.29961784142334,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-19,44.74251265781561,1.0419529781731272,1.0305671357326682,2.9963235294117805,0.08135766175460613,0.0273354249151585,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.55937304493315,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-20,45.818212870866624,1.0757116631708943,1.0320053453353784,2.9937196994182447,0.10604087075034399,0.04330812977234185,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,78.82185638357069,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-21,46.954399795360764,1.136195512084055,1.0461990639465901,2.992380918713655,0.1318738980530621,0.06252408375459592,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.07077641825344,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-22,48.17846952977857,1.2240761751102314,1.0756510755940747,2.9939624828296862,0.15743806736655838,0.08420528001051729,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.2892103033476,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-23,49.514605217792955,1.33614051853371,1.121942734620574,3.000109871172042,0.18102295905756297,0.1073383491481597,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.46080882641192,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-24,50.98086341560723,1.4662618207037759,1.1854310328658848,3.0122995979491716,0.20069934599000516,0.1307107754357807,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.57754908910447,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-25,52.59833340527369,1.617472706833588,1.2698995513139277,3.0317198503687997,0.2181554080057557,0.15365654634735942,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.63565616071986,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-26,54.37822645990234,1.7798950925039918,1.3757856848170578,3.0591809672853305,0.23449567688343803,0.1756428622492077,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.63836784775397,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-27,56.31658839696304,1.9383634654672022,1.499526884815123,3.0950482981853984,0.2470902450575369,0.1958337950385545,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.58673726267403,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-28,58.39663651427053,2.0800492636123638,1.6348854674251783,3.13919184742703,0.25428988805947494,0.21330504892920715,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.48137486038638,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-29,60.5905122919732,2.193876637431319,1.7739422195087704,3.1909485074190167,0.2551808937433784,0.22720503104079715,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.32782089965318,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-30,62.86059591904464,2.2700842718679337,1.907841603222402,3.249093733505444,0.24940118420540094,0.23687565434071461,0.020000000000000108,0.7400000000000041,3811.00000000002,881.0000000000049,0.0,79.13591092360878,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-05-31,65.16049218815236,2.2998967527050906,2.0273506594303794,3.3118203001290882,0.23700240722321714,0.24194293985055895,0.020000000000000108,0.7400126050420208,3811.00000000002,881.0000000000049,0.0,78.9192998701469,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-01,67.40173630336389,2.2412444779095577,2.1167991936678106,3.375461863752283,0.21708600063396122,0.2416538758640023,0.020000000000000108,0.7400241596638695,3811.00000000002,881.0000000000049,0.0,78.69510515471111,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-02,69.56975730186045,2.168021270520083,2.172490959568896,3.4395795910915283,0.19408470086331853,0.2357334579645825,0.020000000000000108,0.7400008282159056,3811.00000000002,881.0000000000049,0.0,78.46991645491515,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-03,71.67980666417824,2.110049566335443,2.197160398086501,3.5047331742494854,0.1703857622344315,0.22462911739069638,0.020000000000000108,0.7399146483112514,3811.00000000002,881.0000000000049,0.0,78.24912447757949,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-04,73.7665938475197,2.086787336354688,2.198159729721957,3.572069596265658,0.1481028316952161,0.20932849609085705,0.020000000000000108,0.739747233809393,3811.00000000002,881.0000000000049,0.0,78.03692173568957,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-05,75.87651293573686,2.1099192029770726,2.1860992736974176,3.643014705279404,0.12914435066216845,0.19122277801513715,0.020000000000000108,0.7395124292355202,3811.00000000002,881.0000000000049,0.0,77.8363031311144,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-06,78.06181262681892,2.185299777152006,2.173827687335122,3.7190418951521895,0.11526485640321983,0.1720041875837512,0.020000000000000108,0.7392684525019482,3811.00000000002,881.0000000000049,0.0,77.64906639164555,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-07,80.37622372350798,2.3144111612415132,2.1756671455918424,3.8014986159342836,0.10810345807487781,0.15358911353849225,0.020000000000000108,0.7391221538561001,3811.00000000002,881.0000000000049,0.0,77.47581239877628,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-08,82.8338646252103,2.457640950116659,2.2062851038609823,3.8889552483114165,0.10669168534672088,0.13788398124307422,0.020000000000000108,0.7391895468723605,3811.00000000002,881.0000000000049,0.0,77.31594543353611,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-09,85.46331055681995,2.629445967920401,2.271850867326897,3.982359616582631,0.10783065799840538,0.12570031624904784,0.020000000000000108,0.7396306863339741,3811.00000000002,881.0000000000049,0.0,77.16534142809337,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-10,88.30611252330354,2.842801993716647,2.3761365344641487,4.0839578184486145,0.11241791916137692,0.11763060240979828,0.020000000000000108,0.7406661304583032,3811.00000000002,881.0000000000049,0.0,77.0166321214903,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-11,91.40434198782361,3.098229484944892,2.520214553401445,4.19648484735295,0.12064181687588099,0.11398668807108511,0.020000000000000108,0.7425543812955707,3811.00000000002,881.0000000000049,0.0,76.87059949512559,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-12,94.79124938033132,3.3869074078263224,2.702230889194592,4.322557559238055,0.13215880286376294,0.11475359071394747,0.020000000000000108,0.7456114873291451,3811.00000000002,881.0000000000049,0.0,76.72917538087889,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-13,98.48425797901075,3.6930086101683908,2.917234899281211,4.464219397612129,0.1462264066080681,0.1195548504368829,0.020000000000000108,0.7502254222195488,3811.00000000002,881.0000000000049,0.0,76.59485503275042,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-14,102.4797093213623,3.995451350968252,3.157051740071773,4.622598937349375,0.16180296591274174,0.1276265450674814,0.020000000000000108,0.7567930162444947,3811.00000000002,881.0000000000049,0.0,76.4702573055907,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-15,106.70228360705292,4.222574292153151,3.408926167691198,4.7976537925401574,0.17762242482240406,0.13816334771463842,0.020000000000000108,0.7658950207483366,3811.00000000002,881.0000000000049,0.0,76.35779478914789,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-16,111.16596609895504,4.463682496749001,3.6707856083152692,4.99045107485115,0.194722959534709,0.15097642158106633,0.020000000000000108,0.7781124420318417,3811.00000000002,881.0000000000049,0.0,76.2594264086031,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-17,115.90685983601348,4.740893740693627,3.9418577905932786,5.20130630872402,0.2122994917906572,0.16563244546828226,0.020000000000000108,0.793933717432092,3811.00000000002,881.0000000000049,0.0,76.17647187497215,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-18,120.96682878134126,5.059968948054165,4.222112961561644,5.42964812197612,0.22942500669043997,0.18153897534232383,0.020000000000000108,0.8136338691988277,3811.00000000002,881.0000000000049,0.0,76.10947252290666,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-19,126.38123018329121,5.414401403994738,4.511845548579126,5.673916763751006,0.24508103685364163,0.19800846550803605,0.020000000000000108,0.8372535208390057,3811.00000000002,881.0000000000049,0.0,76.058086939045,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-20,132.1697138462598,5.788483664502204,4.8113604057782435,5.931487992981331,0.2581805255393913,0.21430628448978628,0.020000000000000108,0.8646159648050797,3811.00000000002,881.0000000000049,0.0,76.02101268327546,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-21,138.3293215837901,6.159607738680477,5.120737498903827,6.1986159947360076,0.2675849739864767,0.2296867269420007,0.020000000000000108,0.8953249341726541,3811.00000000002,881.0000000000049,0.0,75.9959275796836,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-22,144.76250508570962,6.4331835027821835,5.436781469362106,6.4615670380688215,0.2632937725066646,0.24215951838038585,0.020000000000000108,0.9287978376689231,3811.00000000002,881.0000000000049,0.0,75.9794456847628,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-23,151.48660085694567,6.724095771883028,5.759964576488299,6.719914774349945,0.25860478316151136,0.2514822761479271,0.020000000000000108,0.9642905243408988,3811.00000000002,881.0000000000049,0.0,75.9670842635722,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-24,158.55274960844966,7.066148751989205,6.0924251130385025,6.979561161564021,0.25983917237436593,0.25843232766686036,0.020000000000000108,1.000927330876878,3811.00000000002,881.0000000000049,0.0,75.95781319767926,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
2020-06-25,166.02290092644094,7.4701513183552,6.437020838657362,7.250023165937087,0.27060659324328296,0.2644370447158858,0.020000000000000108,1.03791931845501,3811.00000000002,881.0000000000049,0.0,75.95085989825955,16.80000000000009,5819.500000000032,276.04000000000144,35588996.00000018
