date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2022-02-09,751898.710373343,11823.36691498492,12546.487631492086,6556.072052563294,22.18582949464375,20.373986406112543,3098167.0426534414,28.488158885999756,0.9354416156679356,134.43759453180405,767.5006514429032,83523.86477378881,71065.2480005704,0.25963943254902794,6.918259562499607,59.52822910872847,2436.2696829781003,2642.753043547582,0.010088573261576318,48.01135196566362,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.509542676427621,12.999141923431331
2022-02-10,763275.5442053478,11376.833832004702,12326.788212791673,6578.760745951246,22.688693387951172,21.019800567351083,3184069.986288728,28.574742790873486,0.8975542240327885,134.403357501956,770.6745674444926,85902.94363528679,75276.08852143632,0.22492462935682606,7.703828802450026,59.534675710020906,2348.6870392212963,2576.2443075475676,0.009944258000480892,48.07625185401508,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.51195027077996,13.347462915932093
2022-02-11,774130.7662018464,10855.22199649869,12029.224920744384,6601.917731409145,23.156985457899417,21.608738596166223,3271478.3429001323,28.657898560511327,0.8610517378371328,134.15342310384275,772.482816339673,87408.35661140381,78934.26294893128,0.1941322244416662,8.52554451715751,59.5409277585985,2258.3023996486836,2503.757762011681,0.009733241981291515,48.08619002173309,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.515066914000121,13.632431058959433
2022-02-12,784417.8047742043,10287.03857235787,11662.501491786486,6625.487021892357,23.56929048321128,22.138838530188696,3359463.1779572633,28.73755853576815,0.8261793980772688,133.66839635179952,772.9590094751825,87984.83505713087,81930.13662669536,0.16765249735516702,9.374746623162267,59.54699106781773,2166.0530279200966,2425.232251696223,0.009446020690881381,47.98623495327467,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.51861180245458,13.854456362831655
2022-02-13,794128.9646666272,9711.159892422906,11240.668170876077,6649.3868727541185,23.899850861762083,22.612582517551058,3447080.47760176,28.813541235374956,0.7931127321390774,132.9480975224148,772.1621950507965,87617.29964449661,84168.1968785543,0.14559005174940706,10.238393516175854,59.55284608043675,2068.2524083027124,2340.9470394509035,0.009077889790947084,47.72293494152362,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.522304036068487,14.014714674931039
2022-02-14,803352.4454295126,9223.480762885387,10779.60757434324,6673.526693027136,24.13982027301843,23.042616429210515,3533371.4635988693,28.88571135639551,0.7620018083156859,132.0025566582948,770.1052112525458,86290.98599710883,85578.09122711237,0.1277264754636391,11.096993262535918,59.55847328043107,1965.6208026717682,2251.5654024065384,0.008629361105330554,47.24935246664698,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.525882842823844,14.116621886704348
2022-02-15,812058.7011535836,8706.255724070967,10283.338380983687,6697.881267346315,24.35457431917885,23.427253853905334,3617498.818093469,28.95411189480152,0.732963379507612,130.85230534116795,766.8084979675293,84127.35449459967,86122.16640029561,0.11354841186599057,11.926747855757808,59.563872251855386,1863.303336328327,2158.1490841255268,0.008106474610510528,46.52883998023739,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.529127225847697,14.167899372826785
2022-02-16,820205.6352704894,8146.934116905852,9758.133641587809,6722.414554258938,24.5332869126227,23.76291178667984,3698872.497894606,29.018932822200085,0.7060948681795141,129.52500793283153,762.2083611938122,81373.6798011373,85814.99233415848,0.10221706196995198,12.701959728276037,59.569040258704156,1765.1369398674497,2062.2717516849684,0.0075210324284711375,45.53788273243085,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.531814737882419,14.18743625738814
2022-02-17,827757.9075776258,7552.27230713641,9211.767670751306,6747.0830391589825,24.6684849000456,24.046063445698344,3776947.381792001,29.08040452938443,0.6814674019426519,128.0482323555708,756.2125087751274,78074.88389739476,84696.69402437462,0.09321127740829796,13.397478199568395,59.57399351012387,1672.369673226381,1965.651502839359,0.006890774321353358,44.26826660653069,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.53372957774464,14.179031736396928
2022-02-18,834701.41450675,6943.506929124131,8652.951215733172,6771.838248987862,24.75520982888039,24.274702884855564,3851197.048124872,29.138727766786268,0.6591020058849146,126.44881162931563,748.7295496485734,74249.66633287162,82816.87691776395,0.08619013226436836,13.991306775080325,59.57873527480372,1584.17158265088,1869.3433621004328,0.006226904270426787,42.72866779588061,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.534671663869952,14.142445240103607
2022-02-19,841054.1493254418,6352.734818691843,8090.907833099177,6796.628638259975,24.79038927211281,24.449443453234466,3921163.8477937244,29.193941429485342,0.6390677778461367,124.75061971099788,739.6570361860108,69966.79966885224,80242.86707746334,0.08093897928877411,14.465411238388482,59.58324408700139,1496.9280890566815,1773.7507827259406,0.005535724421307488,40.94585766656145,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.534466440671896,14.074151041537693
2022-02-20,846874.3472882002,5820.197962758384,7535.056171204482,6821.401003581868,24.772365321893307,24.57434163969964,3986440.3011167925,29.245923105081083,0.6214677693897745,122.95835909481937,728.9065780444864,65276.45332306782,77051.313349468,0.07730604442133181,14.806122100413878,59.58748801030607,1405.9530965274837,1679.1330773482712,0.0048308495538603845,38.960602687542334,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.532975234511696,13.968114296944222
2022-02-21,852287.5869367395,5413.239648539382,6990.736102223666,6846.207426894555,24.806423312686984,24.669754452140634,4046715.1624083826,29.294514080588485,0.6064393855426549,121.07179129913666,716.4828747098364,60274.86129158988,73334.7204193409,0.07516230642524264,15.004867916616183,59.59144632447172,1311.129980766655,1585.6317407843144,0.004129762892609252,36.82896575192053,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.53010602187603,13.816583160144699
2022-02-22,857296.8355807072,5009.248643967567,6462.592373371053,6871.015153234921,24.807726340365306,24.734595089267113,4101838.1812600745,29.339669335489887,0.5941530685687566,119.10154871029319,702.4331159548087,55123.01885169181,69191.24092859754,0.07437512348409045,15.060052036363256,59.59512579054197,1215.9216613991684,1493.1468340303836,0.0034512329645442047,34.59029978258943,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.525775887263073,13.606018402521507
2022-02-23,861898.9858807481,4602.1503000409675,5956.194864546719,6895.728834221611,24.713680986689656,24.7603900790706,4151697.7389993602,29.381410211055076,0.5847970897265036,117.05767413776206,686.8752894547952,49859.55773928604,64689.222050682234,0.07481479445534331,14.974550985902066,59.59853713540818,1121.594364989261,1401.210868897062,0.0028133762424773197,32.27076782336745,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.519922020720198,13.322138328624918
2022-02-24,866095.37887404,4196.39299329188,5476.783735352514,6920.222336719869,24.493502498259033,24.735343141074154,4196388.0852126805,29.419982836054757,0.5785386705592611,114.94546956582977,669.9330023205737,44690.34621332042,59920.00121803759,0.07638630592554121,14.753663724235878,59.60170214050257,1034.568575939749,1310.0966132112594,0.002232204127559347,29.918510579872095,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.512530281815904,12.95375385266503
2022-02-25,869899.6962434433,3804.3173694033026,5028.32828535408,6944.362599340171,24.140262620300643,24.647383083019612,4236068.516091159,29.455696241456106,0.5755777262549346,112.7665035964798,651.7411706156735,39680.430878477746,54981.537209585134,0.07897120972857749,14.406647276046998,59.604634233043456,956.4435780440176,1220.4226376718589,0.0017205331861672474,27.592759470133576,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.503649927633067,12.495161381741841
2022-02-26,873343.8795193644,3444.1832759212584,4612.821099277362,6968.027524812183,23.664925472012843,24.48644972338304,4271006.687068375,29.488757960019075,0.5760784142774978,110.54753445236969,632.4880854601398,34938.17097721645,49977.44390589607,0.08246030774892193,13.946171623809668,59.60734752352218,884.3521405465888,1132.9131644206698,0.0012903998896254356,25.355647818501954,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.493397963778191,11.94745405412891
2022-02-27,876482.5694811535,3138.6899617890394,4229.74865590599,6991.119399265256,23.091874453072364,24.246208333261297,4301540.078585062,29.519283402141046,0.5801446219557,108.31727656649137,612.3324668100378,30533.391516687407,45014.144597166116,0.08673356306767091,13.38731779348752,59.60985097877617,815.9787789716747,1048.6336774525428,0.0009677999172190767,23.266046141833826,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.481955712652663,11.320350675419855
2022-02-28,879394.0432711766,2911.473790023101,3872.353583073646,7013.664452487091,22.54505322183404,23.92299092997186,4328111.481741001,29.547437341521793,0.5878048142366531,106.0885230357284,591.4750934818019,26571.40315593833,40199.35881956176,0.09168721173191041,12.749244001224254,59.61215617202662,752.678573562952,968.8571423815865,0.0007258499379143075,21.374951219174356,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.46955954467051,10.633254372341984
2022-03-01,882091.1065160858,2697.0632449090544,3542.0413434138354,7035.59439624962,21.929943762529405,23.511730269230704,4351295.283897871,29.573511102456834,0.5989929125520868,103.87739744809573,570.178055728676,23183.80215686973,35636.60665507213,0.09718703129408487,12.056239723607279,59.61427049036459,697.4073141411869,894.7849220738443,0.0005443874534357306,19.722027894018794,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.456512441770052,9.916659312823771
2022-03-02,884589.0874177702,2497.980901684379,3241.445583837044,7056.81527036111,21.22087411148984,23.012632866758224,4371664.358075317,29.597808019796773,0.6135509222938332,101.67076625026068,548.7034351384598,20369.074177445462,31423.671555622157,0.10307385459532141,11.335668803694483,59.61620302937663,650.400314306602,827.4720787564183,0.0004082905900767979,18.333040151283345,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.443146820938782,9.201760841160455
2022-03-03,886907.590724932,2318.5033071618,2973.1754123444953,7077.238909138005,20.423638776894716,22.431129142634955,4389802.380579765,29.620612478971733,0.6312982919142995,99.45766421581459,527.3289984611499,18138.02250444804,27630.47229955439,0.10916932113395084,10.616926134121876,59.61798000312499,611.2661374752657,766.9997604247806,0.00030621794255759844,17.217888710747598,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.42979004921597,8.51705524394635
2022-03-04,889071.8132117675,2164.2224868354765,2738.8758556384646,7096.806541258815,19.567632120809392,21.777836029568356,4406244.835596433,29.64219433014028,0.6520336736868568,97.22624751544865,506.309887178119,16442.4550166683,24310.75070171817,0.11531752090864042,9.92646803304132,59.61961897131603,579.7396321950085,713.1845003444427,0.00022966345691819882,16.369151827178364,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.416735578744113,7.890236453275589
2022-03-05,891113.5302869781,2041.717075210643,2538.523202330015,7115.506489654528,18.699948395713726,21.068528929092903,4421467.434551242,29.66277890856194,0.6755013380059323,94.96082978655429,485.8584011625168,15222.598954808933,21494.23157832484,0.12139311805704611,9.286059815989791,59.62113310372951,554.1755063052744,666.0149104878091,0.00017224759268864913,15.761015615697302,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.404218296857067,7.345274059413713
2022-03-06,893071.835950529,1958.305663550842,2369.896510344799,7133.387446426426,17.88095677189844,20.324120678720156,4435830.000703353,29.682515338499712,0.7013684081586196,92.66339868122158,466.1700290554693,14362.566152111885,19184.10807288392,0.1272717292990873,8.710840918876645,59.6225464987733,532.3798036138951,625.4991111140798,0.00012918569451648683,15.348436081520894,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.392393037445661,6.8994544364247306
2022-03-07,894984.1418788643,1912.3059283354028,2227.157884536236,7150.615067689901,17.227621263474596,19.56453233192314,4449586.188213365,29.701554571101717,0.7292349357246543,90.3578108079428,447.4437790637421,13756.187510011532,17353.360644191074,0.1328807523718593,8.208977489416059,59.62388207834638,514.1515947918699,591.4214083194003,9.688927088736512e-05,15.076314456098673,19.060000000000098,44.50000000000021,7.250000000000038,20.100000000000104,25.000000000000135,4.500000000000023,2119843.000000011,11.381315463281418,6.561554916800502
