date,total_cases,new_cases,new_deaths,total_deaths,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,population
2021-09-19,741147.0216095374,7932.738347350135,77.91301216815742,6233.855533631311,7.950000000000042,0.9972970461854098,38825.99999870406,0.08999999999566394,11.40000000062076,266244.92549703136,248793.17206944176,1.3998546840766615,71.37650733206237,43.10000000000022,11212198.000000056
2021-09-20,749103.0614398626,7956.039830325152,76.77577399360362,6310.631307624914,7.950000000000042,0.9909592099784252,38825.99999902809,0.08999999999674807,11.400000000465585,268936.20659449336,254622.76137270225,1.4145455056237555,71.14408702781223,43.10000000000022,11212198.000000056
2021-09-21,757074.2805013589,7971.219061496299,75.50259649390999,6386.133904118825,7.950000000000042,0.9830910946202134,38825.999999271124,0.08999999999756117,11.400000000349205,270563.25949499774,259530.71406443336,1.416044391014845,70.86036876148628,43.10000000000022,11212198.000000056
2021-09-22,765040.9690541069,7966.688552747963,74.04205726054248,6460.1759613793665,7.950000000000042,0.9737018051280573,38825.9999994534,0.08999999999817102,11.400000000261919,270938.8278306863,263387.2579788361,1.4050732092275222,70.52945514254338,43.10000000000022,11212198.000000056
2021-09-23,772977.6457789459,7936.676724838941,72.40649446447611,6532.582455843843,7.950000000000042,0.9628325917258116,38825.9999995901,0.0899999999986284,11.400000000196455,269902.6563772168,266090.40520035237,1.3827123083427508,70.15749116298392,43.10000000000022,11212198.000000056
2021-09-24,780857.4197091297,7879.773930183837,70.65606671131775,6603.238522555161,7.950000000000042,0.9505426726243535,38825.999999692634,0.08999999999897143,11.400000000147356,267424.20142964856,267595.40955637326,1.3503044316449122,69.7534997555606,43.10000000000022,11212198.000000056
2021-09-25,788655.2616790689,7797.841969939116,68.88679793264807,6672.1253204878085,7.950000000000042,0.9369530613525586,38825.99999976953,0.0899999999992287,11.400000000110532,263365.33413623157,267836.81881886406,1.3090757704046618,69.32184039520965,43.10000000000022,11212198.000000056
2021-09-26,796350.4579108865,7695.196231817631,67.22161105452815,6739.346931542336,7.950000000000042,0.922238390067426,38825.999999827196,0.08999999999942165,11.400000000082915,257601.35338174738,266711.1224851891,1.2598174936082813,68.86367392924508,43.10000000000022,11212198.000000056
2021-09-27,803962.650204336,7612.19229344953,65.99519988753485,6805.342131429872,7.950000000000042,0.906617060165309,38825.99999987045,0.08999999999956637,11.400000000062203,250326.12655861207,264123.8631631811,1.2030699721777702,68.38518207912524,43.10000000000022,11212198.000000056
2021-09-28,811476.6402550631,7513.990050727105,64.73295453749996,6870.075085967372,7.950000000000042,0.8903268869145453,38825.999999902895,0.0899999999996749,11.400000000046667,242064.26114391087,260097.37794769322,1.1397774306523982,67.89556399955089,43.10000000000022,11212198.000000056
2021-09-29,818860.7703658298,7384.130110766735,63.34339722180638,6933.418483189178,7.950000000000042,0.8736255788898533,38825.999999927226,0.0899999999997563,11.400000000035016,233350.6328004027,254761.2335254115,1.0712291621942125,67.40553369778866,43.10000000000022,11212198.000000056
2021-09-30,826077.9938538823,7217.223488052437,61.805592518811224,6995.224075707989,7.950000000000042,0.8567736444130278,38825.999999945474,0.08999999999981736,11.400000000026278,224682.87385692802,248326.46158555863,0.9988900358344128,66.92619309816382,43.10000000000022,11212198.000000056
2021-10-01,833094.1778564763,7016.184002593958,60.15151177760235,7055.3755874855915,7.950000000000042,0.8400167232903796,38825.99999995916,0.08999999999986316,11.400000000019723,216504.82365384692,241071.16293125073,0.9244955811744531,66.46818684042968,43.10000000000022,11212198.000000056
2021-10-02,839884.3304350218,6790.152578545347,58.4528064253156,7113.828393910907,7.950000000000042,0.8235674875227308,38825.99999996943,0.0899999999998975,11.400000000014808,209334.4042950073,233366.63569229742,0.8497905611232454,66.04106837854472,43.10000000000022,11212198.000000056
2021-10-03,846437.2709031906,6552.940468168876,56.810887947622845,7170.63928185853,7.950000000000042,0.8075872187448287,38825.999999977124,0.08999999999992325,11.400000000011122,203366.39900341476,225629.42335939786,0.7766926299568498,65.65282455475544,43.10000000000022,11212198.000000056
2021-10-04,852786.6960183766,6349.4251151861345,55.53352148754332,7226.172803346073,7.950000000000042,0.7921545381698055,38825.9999999829,0.08999999999994257,11.400000000008358,198679.9932409259,218259.38930364692,0.7066676625128869,65.30951903015846,43.10000000000022,11212198.000000056
2021-10-05,858917.047757158,6130.351738781334,54.20823743110682,7280.38104077718,7.950000000000042,0.7773474808736383,38825.99999998723,0.08999999999995706,11.400000000006283,195438.22254866493,211604.52127637796,0.640573953090225,65.01269292484905,43.10000000000022,11212198.000000056
2021-10-06,864803.7987622783,5886.751005120267,52.75409339330432,7333.135134170483,7.950000000000042,0.7632194018640208,38825.99999999048,0.08999999999996791,11.400000000004727,193755.92903173168,205952.6369818474,0.578712947041328,64.75944826506544,43.10000000000022,11212198.000000056
2021-10-07,870423.6130665387,5619.814304260375,51.158540310007396,7384.29367448049,7.950000000000042,0.7497946418957542,38825.99999999291,0.08999999999997607,11.400000000003562,193665.13101749652,201524.91433948858,0.5210715557884302,64.54454353558005,43.10000000000022,11212198.000000056
2021-10-08,875761.9666357165,5338.353569177834,49.460324107748015,7433.753998588239,7.950000000000042,0.7370916181380416,38825.99999999474,0.08999999999998218,11.400000000002688,194909.9132922112,198442.47266476537,0.4673723481600044,64.3596334112197,43.10000000000022,11212198.000000056
2021-10-09,880818.8627757543,5056.896140037874,47.736661956053474,7481.490660544292,7.950000000000042,0.7250934388782574,38825.999999996115,0.08999999999998676,11.40000000000203,197115.54308163442,196698.83680303456,0.4173718596978963,64.19269855550601,43.10000000000022,11212198.000000056
2021-10-10,885613.1186881518,4794.2559123975125,46.09362445669757,7527.58428500099,7.950000000000042,0.7137384695917903,38825.99999999714,0.0899999999999902,11.400000000001539,199953.67011019183,196212.74759258,0.370958920629919,64.0436399476574,43.10000000000022,11212198.000000056
2021-10-11,890205.4534957532,4592.334807601308,44.84547690748768,7572.429761908478,7.950000000000042,0.7029615768221564,38825.999999997905,0.08999999999999278,11.40000000000117,202916.6456660314,196819.07165112565,0.32839840831342204,63.912831770697885,43.10000000000022,11212198.000000056
2021-10-12,894592.412503846,4386.959008092712,43.5582350238608,7615.987996932339,7.950000000000042,0.6927014670380791,38825.99999999849,0.08999999999999472,11.400000000000892,205496.26786296922,198256.75648559726,0.29006916822601697,63.80070414476558,43.10000000000022,11212198.000000056
2021-10-13,898762.6922641172,4170.27976027122,42.14551854326734,7658.133515475607,7.950000000000042,0.6829078068073257,38825.99999999892,0.08999999999999617,11.400000000000684,207229.11304978054,200182.11689554923,0.2563737895502498,63.70743017709399,43.10000000000022,11212198.000000056
2021-10-14,902705.1843726204,3942.4921085033548,40.59005358101229,7698.723569056619,7.950000000000042,0.6735360587254047,38825.99999999924,0.08999999999999725,11.400000000000528,207715.10459987613,202189.72283649736,0.22748428527839537,63.63269124949802,43.10000000000022,11212198.000000056
2021-10-15,906415.0083182512,3709.823945630914,38.92639603579159,7737.649965092411,7.950000000000042,0.6645452243931171,38825.99999999949,0.08999999999999805,11.40000000000041,206667.0990866236,203869.67273500096,0.20343302649919748,63.57550098398851,43.10000000000022,11212198.000000056
2021-10-16,909898.0361191034,3483.0278008521486,37.227974143844385,7774.877939236256,7.950000000000042,0.6558851626387301,38825.99999999967,0.08999999999999866,11.400000000000324,203640.79139641594,204802.11429591812,0.18386355461906537,63.53407321698307,43.10000000000022,11212198.000000056
2021-10-17,913174.2857997362,3276.249680632651,35.597370394567236,7810.475309630823,7.950000000000042,0.6475244085013496,38825.99999999981,0.08999999999999914,11.400000000000258,198617.52724155915,204611.43218283093,0.16818047139416345,63.505722979964276,43.10000000000022,11212198.000000056
2021-10-18,916294.4517932422,3120.165993506166,34.36323464789703,7844.83854427872,7.950000000000042,0.6394605332667693,38825.99999999991,0.08999999999999947,11.400000000000208,191848.5584563797,203030.41970919844,0.15575930312545466,63.486792234973294,43.10000000000022,11212198.000000056
2021-10-19,919258.610984558,2964.159191315795,33.08420685211544,7877.922751130836,7.950000000000042,0.6316933314303623,38825.999999999985,0.08999999999999972,11.400000000000173,183666.36863220096,199911.9648950213,0.14599174625165418,63.46910257959141,43.10000000000022,11212198.000000056
2021-10-20,922060.7813638237,2802.1703792657763,31.663397543740793,7909.586148674577,7.950000000000042,0.6242047109192497,38826.000000000044,0.08999999999999991,11.400000000000144,174390.3812899234,195220.7901224621,0.1383451348341836,63.45176180864323,43.10000000000022,11212198.000000056
2021-10-21,924694.7775710268,2633.996207203052,30.078236587023472,7939.6643852616,7.950000000000042,0.6169655887809055,38826.00000000009,0.09000000000000005,11.400000000000123,164276.80705664764,189015.37011285522,0.13240898040812007,63.436562791518064,43.10000000000022,11212198.000000056
2021-10-22,927158.6025544835,2463.8249834565904,28.36189334201295,7968.026278603613,7.950000000000042,0.6099499511202631,38826.00000000012,0.09000000000000016,11.400000000000109,153578.66791368823,181431.34224204306,0.1278455200507573,63.42686456293404,43.10000000000022,11212198.000000056
2021-10-23,929457.7413147003,2299.1387602168797,26.589341790608,7994.615620394221,7.950000000000042,0.6031673760745226,38826.000000000146,0.09000000000000025,11.400000000000098,142419.11998827214,172685.40992975488,0.12458517429792591,63.42675314101122,43.10000000000022,11212198.000000056
2021-10-24,931607.6312122708,2149.8898975705483,24.86690938109436,8019.482529775314,7.950000000000042,0.5966500957275153,38826.00000000016,0.0900000000000003,11.40000000000009,130973.5380358067,163021.99523012177,0.12263603650883567,63.440412140826375,43.10000000000022,11212198.000000056
2021-10-25,933644.9558752677,2037.324662996918,23.449228577514397,8042.931758352828,7.950000000000042,0.5904428077361673,38826.000000000175,0.09000000000000036,11.400000000000082,119691.81941244015,152713.89542065226,0.12196474554581566,63.47165073457914,43.10000000000022,11212198.000000056
2021-10-26,935570.3837616558,1925.4278863879622,21.982655111222442,8064.91441346405,7.950000000000042,0.5846186281033545,38826.00000000019,0.09000000000000039,11.400000000000077,109212.39877070706,142077.61409942602,0.1224855177889676,63.5235496217166,43.10000000000022,11212198.000000056
2021-10-27,937380.4484547274,1810.0646930715166,20.43068881240845,8085.345102276458,7.950000000000042,0.5792411203987837,38826.0000000002,0.09000000000000041,11.400000000000073,99949.38954344732,131443.18119512557,0.12404367938891399,63.59819550652671,43.10000000000022,11212198.000000056
2021-10-28,939071.585775436,1691.1373207086167,18.80813296354036,8104.153235239999,7.950000000000042,0.5744072462460827,38826.000000000204,0.09000000000000044,11.40000000000007,92132.84787833542,121136.89152013228,0.12641866775112331,63.696481956333386,43.10000000000022,11212198.000000056
2021-10-29,940643.1616166462,1571.5758412101973,17.16826843629459,8121.321503676294,7.950000000000042,0.5702054023639422,38826.000000000204,0.09000000000000047,11.400000000000068,85837.60930888094,111459.58381463066,0.12930317340545644,63.817960045142826,43.10000000000022,11212198.000000056
2021-10-30,942099.7428188208,1456.5812021746178,15.593234294253923,8136.914737970548,7.950000000000042,0.5667322676747027,38826.000000000204,0.09000000000000047,11.400000000000066,81066.17298036798,102694.86098637711,0.13239835613683332,63.960726336378215,43.10000000000022,11212198.000000056
2021-10-31,943452.8003267866,1353.0575079658065,14.18681324493092,8151.10155121548,7.950000000000042,0.5640445142660472,38826.000000000204,0.09000000000000047,11.400000000000066,77799.09489364712,95098.49483480555,0.13542966561587666,64.12133886993081,43.10000000000022,11212198.000000056
2021-11-01,944727.0310951236,1274.2307683369936,13.125743417861102,8164.2272946333405,7.950000000000042,0.5621704251306933,38826.000000000204,0.09000000000000047,11.400000000000066,75942.68703966013,88848.60155596852,0.1381427081647196,64.29475415244819,43.10000000000022,11212198.000000056
