date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,gdp_per_capita,female_smokers,population
2020-05-27,18.316635402935226,0.37361074669300204,0.27896221879972294,1.000000000000005,0.0,0.0,2934.2360095092163,1.5400000000000076,130.84958374293532,100.24307368245954,0.004406510296613365,204.83504481745405,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,66.41557603314459,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-05-28,18.721089997579597,0.4045939682291898,0.3120864023027663,1.000000000000005,0.0,0.0,3037.7435391293316,1.5400000000000076,127.97357005240742,100.77252827412661,0.004582193646829779,204.50645632640692,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,66.2683607578902,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-05-29,19.156977808462685,0.43599234107169915,0.34413526067988726,1.000000000000005,0.0,0.0,3143.824935105461,1.5400000000000076,125.65633300149061,101.64108010992607,0.004699250277139148,204.24778180524504,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,66.09366261754509,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-05-30,19.62322786184155,0.46632845102032333,0.37495002340261163,1.000000000000005,0.0,0.0,3252.7453335204386,1.5400000000000076,123.86813587479836,102.89882882840462,0.004774437707854368,204.42448272594442,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,65.89425617453577,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-05-31,20.116855285521464,0.4936862219110093,0.40450211031214045,1.000000000000005,0.0,0.0,3364.6623938054922,1.5400000000000076,122.60958337560982,104.5892476717238,0.004830828280890783,205.27738899177598,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,65.6750689893376,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-01,20.632631767954962,0.5158205811068195,0.43327137911419655,1.000000000000005,0.0,0.0,3479.6869214045446,1.5400000000000076,121.93933308223544,106.72501590893198,0.004873121210668094,206.82045508416843,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,65.44324291847389,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-02,21.170255984983704,0.5376572910337354,0.461147942868292,1.000000000000005,0.0,0.0,3598.169311932535,1.5400000000000076,122.02971528248045,109.30667401961122,0.004904840908001078,208.3054289424091,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,65.19766748297315,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-03,21.7290171341806,0.5587859547006417,0.48782556607171107,1.000000000000005,0.0,0.0,3720.5465783256186,1.5400000000000076,122.84952735821906,112.2862918754067,0.0049286306810008155,210.48680708172634,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,64.94080733491903,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-04,22.30757409821144,0.5785755681586432,0.5129202411342625,1.000000000000005,0.0,0.0,3846.850665806275,1.5400000000000076,124.09999835210554,115.54791218386612,0.004946473010750619,213.93900479416516,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,64.68289638677436,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-05,22.903789817356095,0.5962296722405089,0.5360591207343435,1.000000000000005,0.0,0.0,3976.636771171131,1.5400000000000076,125.58168913253441,118.93997421546925,0.004947249716046164,218.887324054577,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,64.4294828912444,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-06,23.51460706889946,0.6108277163652566,0.5569472170859879,1.000000000000005,0.0,0.0,4109.466169199298,1.5400000000000076,127.52783655420599,122.36087917485358,0.004933126362664882,225.34144003511537,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,64.18667777929312,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-07,24.135955301674628,0.6213560813915904,0.5754174263891525,1.000000000000005,0.0,0.0,4244.820659543306,1.5400000000000076,129.8926345800589,125.7135973255489,0.004927220337609528,232.99379172640153,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.96041444306721,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-08,24.75385723255853,0.6179078173462147,0.5902075429657502,1.000000000000005,0.0,0.0,4382.503156260589,1.5400000000000076,132.84047895163562,128.95404091594597,0.004931032577059772,241.21575103462055,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.75589357308911,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-09,25.367703848788683,0.6138510310768888,0.6012682945869509,1.000000000000005,0.0,0.0,4522.1356251140005,1.5400000000000076,136.00912456602168,131.9784912558026,0.004952960922775443,249.38939246148618,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.577166786151764,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-10,25.983260110250246,0.6155595725966138,0.6095218414961286,1.000000000000005,0.0,0.0,4663.452397568539,1.5400000000000076,139.24506255832384,134.68782771787022,0.005004959864673703,256.82357311146734,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.437324346239635,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-11,26.60994023459464,0.6266826076956835,0.6165041800878375,1.000000000000005,0.0,0.0,4806.263231595933,1.5400000000000076,142.6035071105121,137.05224764683857,0.005100035347761911,262.8523178426507,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.33638595521957,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-12,27.258764161078535,0.6488257889973615,0.6240969456670425,1.000000000000005,0.0,0.0,4950.743173535354,1.5400000000000076,146.5482185681784,139.15962852763073,0.0052251557933036645,267.0163893192864,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.26531499970501,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-13,27.940824898443076,0.6820621342496382,0.6343262645185439,1.000000000000005,0.0,0.0,5097.495712407503,1.5400000000000076,151.48372371928207,141.15996056831537,0.005379758894105099,268.7931032370411,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.20902923620419,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-14,28.6661390358233,0.7253151850440495,0.6492118929590447,1.000000000000005,0.0,0.0,5247.412265882881,1.5400000000000076,157.58224441626635,143.25222640555154,0.00556568536320973,267.94120913431,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.14865880498129,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-15,29.331860256182317,0.6657220061068901,0.6560700380127557,1.000000000000005,0.0,0.0,5401.0211580417745,1.5400000000000076,164.29613709371262,145.5392829263358,0.005801122458089272,264.28686030903924,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,63.063239740452275,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-16,29.952725185672655,0.6208655188012411,0.6570948685224958,1.000000000000005,0.0,0.0,5558.963913133795,1.5400126050420244,171.37762964639978,148.16570977070552,0.006153039645764765,258.4106736739259,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,62.9344883056625,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-17,30.616305363074837,0.6635806193853531,0.6639732199115882,1.000000000000005,0.0,0.0,5721.364563809631,1.5400367647058901,178.39514315701516,151.18622479732477,0.006712064802196887,250.83714552693795,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,62.76107405083713,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-18,31.449446216876307,0.8331411852888548,0.6934800765367949,1.000000000000005,0.0,0.0,5888.1703847189,1.5400628030058257,185.54446122468903,154.6206802334172,0.0075358262357782535,241.36916974636728,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,62.5257916402611,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-19,32.59309629808068,1.1436503298199083,0.7641751834530175,1.000000000000005,0.0,0.0,6059.975251370472,1.5400887958548883,193.54318754747635,158.52834146142385,0.008713602062095503,229.74714072283325,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,62.22041111868977,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-20,34.1834292048146,1.590333093195575,0.8939255052368236,1.000000000000005,0.0,0.0,6236.940633744411,1.5401097449196106,201.84346047314799,162.8453834393131,0.010377961727567123,215.90798805666947,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,61.84055300611502,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-21,36.33768502578295,2.1542559608145924,1.0980470701040905,1.000000000000005,0.0,0.0,6419.461874791188,1.540111074042005,210.5401691536116,167.50026253100418,0.012654673622760047,199.48926996945772,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,61.38652108942798,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-22,38.812038817818205,2.4743538969199337,1.3563987479562218,1.000000000000005,0.0,0.0,6608.192026649316,1.540077972629114,219.57502343922326,172.51167071855076,0.015614631590696442,180.92758434522534,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,60.86392701616609,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-23,41.70159537063586,2.889556631481164,1.6804608256730522,1.000000000000005,0.0,0.0,6803.874498332181,1.5399556998984698,228.9094317681702,177.89480669114346,0.019262040273500716,160.72919504624946,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,60.28415873982342,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-24,45.29011055512629,3.5885152434880623,2.0982593231979094,1.000000000000005,0.0,0.0,7007.083330116309,1.539694473695671,238.76022508663223,183.7139783215253,0.023560783598790744,139.65356241267685,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,59.65423185383338,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-25,49.946105863985395,4.655995353107331,2.6443197348030916,1.000000000000005,0.0,0.0,7218.508005020985,1.5392369186201718,249.42576028233077,190.07546434877196,0.02846567496476862,118.57128040679278,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,58.978331938209635,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-26,56.04495431718759,6.098848486388366,3.3521323350389776,1.000000000000005,0.0,0.0,7438.960560973248,1.5384992791396623,261.0147145233193,197.0114140340421,0.03392327044464957,98.40574860503,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,58.26812516568057,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-27,63.91044489109055,7.8654905987925865,4.248501158195856,1.000000000000005,0.0,0.0,7669.415233270349,1.5373836707316073,273.5336118459482,204.63811773303027,0.039826906614999866,80.05709749126444,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,57.53999125629024,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-28,73.77095584026375,9.860510967840423,5.349305732900297,1.000000000000005,0.0,0.0,7909.895410085288,1.535788884270427,286.2076103065689,212.90355597915246,0.046083980866227364,64.40147534857117,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,56.81294819334898,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-29,85.37112250398596,11.600166677722616,6.6528938116338665,1.000000000000005,0.0,0.0,8160.33094670425,1.5336201053489118,298.53810915203445,221.70492942780362,0.0525860948933681,51.84925777193259,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,56.107095760396426,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-06-30,98.90531343584357,13.534190942357924,8.17344734644358,1.000000000000005,0.0,0.0,8420.617424637121,1.5307852147582923,310.29734398425904,230.92071387757576,0.05922835591469328,42.63560525525845,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,55.4389439922431,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-07-01,114.70619903939097,15.800885611422643,9.917960267428052,1.000000000000005,0.0,0.0,8690.770873907717,1.5272046188903114,321.4750388005197,240.4744074185248,0.0658918551713142,35.38450452321502,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,54.82096445830651,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-07-02,133.12210241464368,18.415903381159133,11.883555850215537,1.000000000000005,0.0006140917905623792,0.0,8971.364887816064,1.5228312275807931,332.1579274520386,250.34895359233613,0.07244684871526665,29.624805347808827,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,54.250884300420324,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-07-03,154.42501249294816,21.302910082734293,14.055474741572475,1.000000000000005,0.0030462184873949706,0.0,9264.309703353982,1.5176418434393137,343.3386782974975,260.70058074047097,0.07875902147504095,25.013326053519854,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,53.73818827379625,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-07-04,178.74159388813422,24.316581398508426,16.4055659786099,1.000000000000005,0.007245879120879156,0.0006493212669683272,9571.445755214272,1.5116307038464556,354.81588116440787,271.65308584623926,0.08469693255747672,21.306705916998343,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,53.29766286016303,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-07-05,206.0014442848793,27.259850399236896,18.89115525318823,1.000000000000005,0.013013594861021398,0.002197398190045257,9895.210286029336,1.5048156264627366,367.21401171364255,283.55130436528754,0.090050333548683,18.382017155912962,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,52.94455435262073,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
2020-07-06,235.5428252951079,29.541381012097403,21.4542087152629,0.9962184873949631,0.016256640877504926,0.004431823691014886,10236.75503191051,1.4972410023292781,379.52338532046195,296.56947374907924,0.09473199709105345,16.08314829033486,0.010000000000000054,350.0000000000017,22.000000000000124,0.0,52.69093741928138,34.20000000000018,22.000000000000124,9541.810000000049,9.70000000000005,2567024.000000013
