date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,life_expectancy,population
2022-06-21,254324.73517117882,102.80141999322433,113.10419717404822,5526.090412724154,1.8160378185264834,1.6945763767979882,38.47241330685995,0.8288406109443489,3537.0354406648653,2067.44802117466,0.049796650892831584,20.725794269060405,5.355901555776156,7327.811974207258,6659.500770972545,0.012586871598937762,47.07516610358822,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-22,254425.0908741828,100.35570300396816,109.30798902468626,5527.945265910286,1.8548531861314521,1.7338269173754814,38.48459335118574,0.8231330438579073,3537.026580498654,2064.9797780012304,0.049127384743637974,20.893592631336382,5.366829285772008,7314.326584620116,6657.8929344026565,0.012839474966171667,47.06701614200926,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-23,254522.71687897295,97.62600479014495,105.8932748971509,5529.83149306556,1.8862271552740928,1.772657356745253,38.49686445424262,0.8171495566490876,3537.0199353739954,2069.053902667054,0.04839838277233746,21.077230672597338,5.377832937179693,7353.077081322239,6653.82076738248,0.013055915209761284,47.075075454923294,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-24,254617.31988288875,94.60300391581504,102.79236066542957,5531.738988254251,1.9074951886921592,1.8091219768349607,38.509310428594105,0.8109825617983877,3537.0149515305015,2079.053452210377,0.047592581520106425,21.28787290748617,5.38896439260682,7441.975398796042,6651.028843151607,0.013244101888898229,47.10847611284735,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-25,254708.6891203117,91.36923742296352,99.9112703374692,5533.65564713769,1.9166588834389668,1.8411991102926746,38.522044715434,0.8047550208963032,3537.011213647881,2094.0163658222978,0.04673241286923308,21.522969968268182,5.400295046232756,7579.688002447614,6654.081344710192,0.0134140072505457,47.17541251449983,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-26,254796.7652565237,88.07613621201914,97.13181587527397,5535.567866574995,1.9122194373045027,1.8669717309095542,38.53518229223167,0.7986107065254928,3537.0084102359156,2112.630212311135,0.04583259989109746,21.779997353382807,5.4118593745259,7754.259505390991,6674.2884972204365,0.013578766588523387,47.282466302487734,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-27,254882.1017219665,85.3364654427895,94.30900250115502,5537.472263861441,1.9043972864463825,1.885657854420048,38.54878175795855,0.7926915463776372,3537.0063076769416,2133.326295303167,0.044913073059887475,22.054606935528412,5.42368565888409,7927.128425638816,6721.38810853266,0.013742898470804324,47.43413576435779,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-28,254964.54065799105,82.43893602456153,91.39986014994524,5539.362213409987,1.8899495485451967,1.8961937786624854,38.562867023058494,0.78715359837405,3537.004730757711,2154.3526885103456,0.04399605237086912,22.33932139427724,5.435763274544459,8083.27224575358,6800.7025228991815,0.013917063962993373,47.63245815811004,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-29,255043.75916188408,79.21850389301723,88.38000387134721,5541.225716295377,1.8635028853908007,1.8974270082050113,38.577448344217004,0.7821274806163498,3537.003548068288,2174.1838279535446,0.04312858420381447,22.62096648203634,5.448065426173381,8213.981247448144,6910.187832704454,0.014104410771210791,47.87672645633308,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-06-30,255119.41930677218,75.66014488808881,85.24173480396301,5543.0488444290395,1.8231281336617196,1.8884374184032762,38.59251992008912,0.7777353971461678,3537.002661051221,2191.6729065178442,0.042363729684858326,22.875374182794257,5.460571694064432,8313.553555711092,7044.059701289825,0.014302451581963383,48.16327690430548,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-01,255191.28065655008,71.86134977789604,81.99261590581656,5544.818323690242,1.7694792612029824,1.8687781284437008,38.60805283599449,0.7739793112726844,3537.0019957884206,2206.196405809524,0.04173433572518226,23.088817321000057,5.473261592138506,8375.869115285808,7194.743176096662,0.014504472817047866,48.48532968857178,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-02,255259.28465207678,68.00399552669941,78.65440375224551,5546.523471274477,1.7051475842344948,1.8386561561259263,38.62400690236761,0.770835162187546,3537.00149684132,2217.580206748872,0.04124435231101668,23.258734839489573,5.4861113524749285,8396.352029310738,7351.604473216657,0.01470059119972839,48.83286943837461,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-03,255323.61790082266,64.33324874586496,75.26224738431998,5548.157648704733,1.6341774302573209,1.7990679089496506,38.640299658029804,0.7682351305288312,3537.0011226309953,2225.943089774004,0.04088542971483981,23.38646547997274,5.499068889275403,8360.15706335346,7501.089941854974,0.014878546179369682,49.199551400047994,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-04,255385.02561049128,61.40770966864249,71.8435538317113,5549.728175119379,1.570526414645158,1.7515478612532873,38.65686028812486,0.7661647124732244,3537.0008419732517,2231.68777951538,0.04063676136176017,23.477202051156056,5.512099178268777,8285.781700768715,7635.507970289109,0.015036899291928706,49.58178216671351,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-05,255443.43265324697,58.40704275568361,68.41014824385466,5551.228872128164,1.500697008786068,1.6961613807492757,38.67361600633287,0.7646185246587331,3537.000631479944,2235.496506905446,0.04046496597930338,23.53895195853514,5.525175951251687,8195.442955171462,7750.65345670844,0.015183944669334398,49.971931324453436,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-06,255498.67392432474,55.24127107775178,64.98458080150775,5552.651065860836,1.4221937326722935,1.6333784693046867,38.69044911690226,0.7635705515418855,3537.000473609963,2238.1223801790875,0.04034872448447759,23.57921396890139,5.538220521939096,8085.852659171109,7840.575273526817,0.015325902910533465,50.36023598525999,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-07,255550.60345552574,51.92953120100944,61.59428127016773,5553.986796486779,1.3357306259424893,1.5640420937367587,38.70717971906007,0.7630494391897054,3537.0003552074772,2240.091785134319,0.04026154336335825,23.609410476676075,5.5510995381899475,7928.979264901936,7894.9400201095705,0.01544594625206625,50.73624179178928,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-08,255599.1762503389,48.57279481316825,58.26717491513394,5555.231225354749,1.2444288679701199,1.489344433909552,38.72361260926925,0.763061319857697,3537.000266405613,2241.5688388507424,0.04019615752251875,23.63205785750709,5.563656586415577,7704.10996580639,7901.89168282621,0.015524181731712928,51.08984795664101,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-09,255644.509660282,45.333409943101834,55.02839443780495,5556.384440347679,1.1532149929297566,1.4108090688064385,38.73960186968632,0.7636061062475077,3537.000199804215,2242.67662913806,0.040147118141889114,23.64904339313035,5.5757683771096875,7427.589256298348,7852.381738848822,0.015527428477194544,51.412115767092985,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-10,255686.92941715755,42.41975687555525,51.89781392790128,5557.452809898776,1.0683695510968014,1.3302776160844685,38.75500153962743,0.764630403861456,3537.000149853166,2243.507471853548,0.04011033860641689,23.661782544847796,5.587372824525874,7141.830500724092,7745.606100516718,0.01543726495841306,51.69587496365207,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-11,255727.0772664884,40.14784933087463,48.86064470578381,5558.449998503598,0.9971886048222789,1.2486392075384658,38.769737378056114,0.7660784913253109,3537.0001123898796,2244.130603890164,0.04008275395481273,23.67133690863588,5.598422879545028,6876.210933073782,7583.292325872358,0.01524633915190613,51.93620324924203,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-12,255764.98097830877,37.9037118203926,45.931588248148515,5559.375475606859,0.9254771032611833,1.1666935297650336,38.783775520613894,0.7679074463866797,3537.0000842924146,2244.597952917626,0.0400620654661096,23.678502681476942,5.608924464119025,6659.021623636416,7370.007382736534,0.014967721396896649,52.13075020680878,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-13,255800.6609761366,35.67999782780257,43.13715143174815,5560.230540124674,0.8550645178143433,1.085861291473744,38.797129757784326,0.7700506558953761,3537.000063219316,2244.948464688223,0.04004654909958226,23.68387701110774,5.618940439233427,6512.870063881166,7117.866978552086,0.014617193762604633,52.27999284256625,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-14,255834.17564483715,33.5146687005223,40.506530025007024,5561.018994298426,0.7884541737518378,1.0078221159873388,38.809860206185746,0.7724634928911518,3537.000047414492,2245.2113485161703,0.04003491182468675,23.687907758330837,5.628575481331994,6440.641795917778,6846.030744579877,0.014223561126736945,52.3874272434309,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-15,255865.6553115209,31.4796666837628,38.06477130673204,5561.747649085172,0.7286547867456826,0.9342429606168787,38.82209534048293,0.7751102247103817,3537.000035560874,2245.408511387131,0.04002618386851512,23.69093081874816,5.637964174024214,6454.367093544677,6579.701888428452,0.013836384484354602,52.459712320097495,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-16,255895.327731217,29.672419696080052,35.827646030146035,5562.426703200441,0.6790541152693468,0.866574431193106,38.83400141001643,0.7779695463608417,3537.0000266706606,2245.5563835403514,0.0400196379013864,23.693198114061154,5.647279368397936,6556.932388678232,6344.496228861747,0.013496066643808955,52.506777614345985,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-17,255923.53720112803,28.209469911038738,33.797802395912726,5563.0700274003375,0.643324199897389,0.8058980179649661,38.8457511787147,0.7810430938365664,3537.0000200030004,2245.6672876552666,0.040014728426039856,23.6948985855459,5.656688517895099,6735.923661256584,6160.667210431063,0.013236141773419113,52.54190415452168,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-18,255950.78410640554,27.246905277493696,31.955049599132384,5563.6915961805125,0.6215687801751433,0.7522821107587933,38.85754952657002,0.7843051064149178,3537.000015002255,2245.750465741453,0.040011046319529946,23.696173939159458,5.666330302448482,6977.9275487866635,6043.699373563447,0.013084992561479995,52.56806256967285,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-19,255977.16144761315,26.377341207635496,30.30870510497311,5564.296218143795,0.6046219632826187,0.7064913180400072,38.86951561131413,0.7876667742197222,3537.0000112516964,2245.812849306093,0.040008284739647515,23.697130454369628,5.676268008025768,7228.295192941011,5997.969892163544,0.01304241281154311,52.58748810372529,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-20,256002.73525830233,25.573810689178494,28.86527543506471,5564.890166193504,0.5939480497082479,0.669229994670924,38.88168975470414,0.7910120392943985,3537.000008438777,2245.859636979573,0.040006213554735694,23.697847840777253,5.686485427480226,7430.368324246816,6016.421035800106,0.013097743674591416,52.60186607779404,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
2022-07-21,256027.56395180727,24.828693504925276,27.624750370739417,5565.480326649014,0.5901604555100167,0.6409278289055855,38.89413274104432,0.7942394754953637,3537.0000063290877,2245.8947277346833,0.04000466016605183,23.698385880582972,5.696990444236551,7577.7682761521555,6089.787463986481,0.013230870781153665,52.61247098691703,30.700000000000152,19.600000000000104,21.400000000000112,307.8500000000016,1.8200000000000098,1.600000000000008,61.490000000000336,16320539.000000086
