date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,positive_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,aged_65_older,median_age,aged_70_older,gdp_per_capita,diabetes_prevalence,life_expectancy,human_development_index,population
2020-12-19,5186.3174815775,3.2429769445490955,2.8765949747713533,85.00008816332937,0.007255494743716612,0.0006743212886298376,2875.6166260275495,0.7922754715209078,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-20,5189.649762766843,3.3322811893426607,2.991094421123768,85.01228331706727,0.013020806578149491,0.00221614820629139,2877.4640000636527,0.7944606437182515,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-21,5193.01930332918,3.3695405623366708,3.0966900789326823,85.03170763970749,0.020043562270393042,0.0049879030099221795,2879.3319764536905,0.7969154569321933,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-22,5196.421701155587,3.4023978264066774,3.1904348184108935,85.05917180928947,0.02792859930460481,0.009078031329839854,2881.2181180868783,0.7996702707857655,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-23,5199.865370889322,3.4436697337352005,3.271962183620716,85.09504142968862,0.03621794269112337,0.014394496348058665,2883.1271008469985,0.8027032525398747,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-24,5203.365592485034,3.500221595711877,3.342886472880377,85.13918669605457,0.04440650808492311,0.020709899410365322,2885.0674114465,0.8059915635160901,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-25,5206.940047628165,3.574455143131683,3.4063527990688205,85.19094464388978,0.051953879124455205,0.027695320485375867,2887.048870802074,0.8095371438717164,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-26,5210.6054720495085,3.6654244213435963,3.466699634854303,85.24909083585862,0.05829314043577849,0.03494569850882836,2889.08077656633,0.8133382166626766,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-27,5214.37514476112,3.7696727116120985,3.5292057216158454,85.31181812689408,0.0628375023856575,0.04199886664180236,2891.1705100265613,0.8174052462074158,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-28,5218.263307504267,3.888162743146701,3.6033162175208746,85.37798124222951,0.06624577384806676,0.048526299302618835,2893.3259828754517,0.8217493128068236,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-29,5222.278039774943,4.014732270676127,3.690809561330707,85.44693130982351,0.06901206147848715,0.05432232628691898,2895.551683827569,0.8263733937841751,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-30,5226.41756344466,4.139523669716863,3.790230312562354,85.51729285857978,0.07040804416962823,0.05914219720387713,2897.8466339114048,0.8312768132760768,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2020-12-31,5230.671252738641,4.253689293981255,3.897881848836768,85.58730707121356,0.07004908419380175,0.06275710039159574,2900.2049453753802,0.8364448433119392,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-01,5235.020391719469,4.349138980828546,4.008570888890025,85.65508922390157,0.06780830635802108,0.06499542710365167,2902.6162408673504,0.841876618909295,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-02,5239.438742399822,4.418350680353155,4.116165884831714,85.71882176601939,0.06375215737032583,0.06577371964900582,2905.0659678192305,0.8475946005749913,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-03,5243.892970827023,4.454228427200878,4.2140158163387245,85.77689912994452,0.05809207536452529,0.06511988249693546,2907.5356342354676,0.8536033518533519,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-04,5248.310193537211,4.417222710187348,4.2896802526871465,85.82803633840874,0.051148242043756,0.06301412001749805,2909.9848090638056,0.8599179308260203,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-05,5252.681109923438,4.370916386228106,4.34068019597949,85.87135046001222,0.043322396788149926,0.05942348594072541,2912.4083340118204,0.8665462373890704,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-06,5257.023065797466,4.341955874027905,4.369750774004663,85.90642170085933,0.03507744723558563,0.054481641604865384,2914.815828563168,0.8735098719655274,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-07,5261.369998119923,4.34693232245694,4.383259751479586,85.93333922328522,0.026922177217251604,0.048447204054327814,2917.2261128574155,0.8808707685507466,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-08,5265.764893547933,4.394895428009486,4.390021413480413,85.952735509901,0.020191632912938705,0.04167250711314408,2919.6630248499177,0.8886902451267006,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-09,5270.254132345831,4.489238797897877,4.40040697801594,85.96581213662755,0.015143724684704029,0.0345801721900617,2922.152283181722,0.8970214007163906,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-10,5274.883246318204,4.629113972372995,4.425677405457662,85.97435910247077,0.011357793513528022,0.027645536382365287,2924.719134331997,0.9059379962386518,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-11,5279.602980957148,4.719734638943619,4.469214098049298,85.98076932685319,0.008518345135146016,0.02138347355374229,2927.336268654625,0.9155192696418215,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-12,5284.443622272491,4.840641315342175,4.536669946516941,85.98557699514001,0.006388758851359512,0.01603760516530672,2930.020479933119,0.9258149532009861,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-13,5289.485577079295,5.0419548068039886,4.6370414062354826,85.98918274635511,0.004791569138519634,0.012028203873980039,2932.816349607245,0.9368810920823827,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-14,5294.831005692478,5.345428613183155,4.780056587966858,85.99188705976644,0.0035936768538897255,0.009021152905485028,2935.780518346355,0.9487606897793062,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-15,5300.582546447777,5.751540755297848,4.974216325913742,85.99391529482494,0.0026952576404172942,0.006765864679113771,2938.9698897293893,0.9614476989763685,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-16,5306.8273590924655,6.244812644689299,5.225324978759814,85.99543647111882,0.0020214432303129705,0.005074398509335328,2942.432783004868,0.9748742357707393,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-17,5313.625157328406,6.797798235941033,5.53538853044996,85.99657735333923,0.0015160824227347278,0.003805798882001496,2946.202297660895,0.9889273316438284,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-18,5320.985367673105,7.360210344699809,5.912767157372063,85.99743301500453,0.001137061817051046,0.0028543491615011223,2950.2836603820683,1.0034894547768287,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-19,5328.953570034087,7.968202360981238,6.359635807589497,85.99807476125352,0.0008527963627882845,0.0021407618711258417,2954.7021391133167,1.0184133095700179,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-20,5337.556273194609,8.602703160522626,6.868293920979788,85.99855607094025,0.0006395972720912134,0.0016055714033443814,2959.47242091547,1.0335325096500423,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-21,5346.792269537205,9.235996342596252,7.423981752952049,85.9989170532053,0.00047969795406841006,0.001204178552508286,2964.593821827525,1.0486618256764473,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-22,5356.626151086331,9.833881549125616,8.006992617235058,85.99918778990408,0.00035977346555130755,0.0009031339143812146,2970.0466942633434,1.0635884830259212,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-23,5366.983446540355,10.35729545402264,8.594257067968325,85.99939084242817,0.0002698300991634807,0.000677350435785911,2975.7897325591794,1.078141911719992,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-24,5377.746974045545,10.76352750519056,9.160531036270378,85.99954313182124,0.00020237257437261052,0.0005080128268394333,2981.7579521343205,1.0921899825941326,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
2021-01-25,5388.765450314386,11.018476268841223,9.682879369639775,85.99839684466437,0.0001517794307794579,0.00038100962012957494,2987.867463777538,1.105603702200934,787.0000000000043,0.010000000000000054,430.00000000000216,0.020000000000000108,2.8500000000000147,22.400000000000112,1.7500000000000095,22604.870000000123,7.780000000000042,58.740000000000315,0.590000000000003,1674916.0000000088
