date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,hospital_beds_per_thousand,population
2020-05-25,348.6581605168841,24.448960505059173,19.195596983720975,1.84860428701425,0.18892074945250903,0.11656530859324857,0.010000000000000054,1.4683749504894985,564.4573909171833,277.71998886995357,0.09297323147388575,14.677328252816245,547.0000000000027,547.0000000000027,0.0,70.27783639598603,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-05-26,374.6104271103528,25.952266597281817,20.927522236821147,2.0640550252154424,0.21609263060909778,0.14016024518120046,0.010000000000000054,1.4577875153881343,534.5178001494962,278.8971345096084,0.09813958747096069,13.254329415210128,547.0000000000027,547.0000000000027,0.0,70.30087729698963,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-05-27,402.10352169023133,27.493094582738394,22.645569602632058,2.3071718442186318,0.24359823830911856,0.16551352583806617,0.010000000000000054,1.4461187554809862,506.7570646624225,280.9245153941653,0.1026258606096848,12.06153568454917,547.0000000000027,547.0000000000027,0.0,70.31815797274231,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-05-28,431.1483749457608,29.044853257674397,24.32635561179955,2.576952897385052,0.2701421176458666,0.19185702543866634,0.010000000000000054,1.4336653432752535,481.6841837443553,283.9813794350879,0.10639635085480739,11.105314659339491,547.0000000000027,547.0000000000027,0.0,70.33111847955684,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-05-29,461.70058308391737,30.55220813976522,25.947178635158686,2.870949967156441,0.2942678681309745,0.21829225194907126,0.010000000000000054,1.4206686907143609,459.6073216413025,288.07438299260593,0.10942299035506822,10.396544171621631,547.0000000000027,547.0000000000027,0.0,70.34083885966773,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-05-30,493.6388503704695,31.938267287758677,27.488665165767898,3.18514524847658,0.314398380089828,0.24386980305359446,0.010000000000000054,1.4073544592122431,440.9438150899328,293.04707683721506,0.11172916907528647,9.888563590901109,547.0000000000027,547.0000000000027,0.0,70.3481291447509,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-05-31,526.7488210357716,33.109970666206905,28.93675453043457,3.5138589363574413,0.3288660119581278,0.26764895862503796,0.010000000000000054,1.3939195289599275,426.20714325307506,298.667418164434,0.11340999897841073,9.520225214184247,547.0000000000027,547.0000000000027,0.0,70.35359685856328,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-01,560.7664153889822,34.01759435388923,30.303447927560946,3.850940420755483,0.33719572745599136,0.28891884566561155,0.010000000000000054,1.380516893003076,415.6886885154497,304.64077047529753,0.11453600602113852,9.260456564161146,547.0000000000027,547.0000000000027,0.0,70.35769764392256,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-02,595.6389033323,34.8724879438268,31.57753778794613,4.194507836575022,0.34365309811300243,0.3072104658587761,0.010000000000000054,1.3672873142254827,409.394323804804,310.55900384225254,0.11521050483906026,9.078146236954098,547.0000000000027,547.0000000000027,0.0,70.36077323294202,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-03,631.2723578482887,35.63345451637048,32.74025644373922,4.542260967929012,0.34781739307408654,0.3221518700792797,0.010000000000000054,1.354378219993613,407.0604076222259,316.1820033664992,0.11551162782127984,8.956505605317394,547.0000000000027,547.0000000000027,0.0,70.36307992470662,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-04,667.5388837708331,36.266525922830596,33.7717815377172,4.891747438939657,0.34953466730071725,0.3335360098639205,0.010000000000000054,1.3419294309939187,408.00625650535653,321.27974751517866,0.11548197555245002,8.88365263643796,547.0000000000027,547.0000000000027,0.0,70.36480994353008,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-05,704.2820393633555,36.7431555927371,34.65611508024335,5.240562356838882,0.34885106511677955,0.34137162601461835,0.010000000000000054,1.330070214809759,411.4636779472272,325.569086654484,0.11522848231075009,8.843936956320078,547.0000000000027,547.0000000000027,0.0,70.36610745764766,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-06,741.3209025024789,37.038863139284615,35.38474274198606,5.586498044293682,0.3459627978679665,0.3459214150507186,0.010000000000000054,1.3189248330530223,416.52813794253063,328.8074226185299,0.11484023697546737,8.825126278972457,547.0000000000027,547.0000000000027,0.0,70.36708059323584,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-07,778.4531203157744,37.132217813416325,35.959378323457926,5.927656338650135,0.34117862716632763,0.34773065404822046,0.010000000000000054,1.3086255898834984,422.1322556949432,330.9314557809632,0.11430163862364981,8.8283065708971,547.0000000000027,547.0000000000027,0.0,70.36781044492699,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-08,815.4786249814991,37.02550466581536,36.38916916599363,6.261272312164729,0.3336312231219989,0.3472957280927269,0.010000000000000054,1.2992962770926515,427.8562238826952,331.97233133152116,0.11360534984685838,8.855098706453381,547.0000000000027,547.0000000000027,0.0,70.36835783369534,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-09,852.312475523456,36.83385054202479,36.66951504514815,6.5864034907492846,0.3251426157901098,0.34475233905597097,0.010000000000000054,1.2910628671601496,433.4514919357491,331.9505962685185,0.11278546034894485,8.902629782910507,547.0000000000027,547.0000000000027,0.0,70.3687683752716,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-10,888.8865221241706,36.57404660076557,36.8040916814048,6.903474240557126,0.3170793277120074,0.34048506877161666,0.010000000000000054,1.2840489280042444,438.890454318312,331.00186122853864,0.11190551413695118,8.965983326193882,547.0000000000027,547.0000000000027,0.0,70.3690762814538,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-11,925.1550661244804,36.26854400034798,36.804628877407886,7.213934057922704,0.31046625079370216,0.33504253461038713,0.010000000000000054,1.2783353385371217,444.34183658707394,329.3626919782887,0.11099959455552544,9.040815872150272,547.0000000000027,547.0000000000027,0.0,70.36930721109044,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-12,961.099105023226,35.94403889877428,36.69074412088725,7.520001286816313,0.3060720539647017,0.32907375616141066,0.010000000000000054,1.273990514891854,450.16327962425663,327.44931374777644,0.1100727405191006,9.12368236306553,547.0000000000027,547.0000000000027,0.0,70.36948040831794,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-13,996.7295162270203,35.630411203815726,36.48981778685166,7.8244709069351295,0.3044732389221369,0.32328043024323033,0.010000000000000054,1.2710573658069013,456.90682250176815,325.77499436060657,0.10910691479462618,9.211446323042535,547.0000000000027,547.0000000000027,0.0,70.36961030623856,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-14,1032.0894448625745,35.35992863557031,36.23689953923382,8.130570374771494,0.30610218193885586,0.3183811371620612,0.010000000000000054,1.2695203999207887,464.63666112864314,324.6641481621813,0.108219326367463,9.297130314356899,547.0000000000027,547.0000000000027,0.0,70.37145983051936,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-15,1066.9081954762796,34.818750613717214,35.92188603128385,8.440591000212441,0.31002266101781395,0.31508449540548294,0.010000000000000054,1.2693309916018731,473.2942702485516,324.2846495831749,0.10757561306906863,9.372062344688178,547.0000000000027,547.0000000000027,0.0,70.37489109137701,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-16,1101.2185738858152,34.31037840954458,35.56158824679842,8.755960380088238,0.3153709065584482,0.31372287381655606,0.010000000000000054,1.2704169573407085,482.69068423672684,324.772520800827,0.10733959603321727,9.425753287281498,547.0000000000027,547.0000000000027,0.0,70.37856521575328,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-17,1135.294618843581,34.076044957772574,35.20487815988878,9.078395624432709,0.3224363893564578,0.31447767572440843,0.010000000000000054,1.2726819810953844,492.45572147919233,326.1634888553072,0.10763559553816454,9.451362476773355,547.0000000000027,547.0000000000027,0.0,70.38046722144661,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-18,1169.5494385993973,34.254819755821394,34.91728822560506,9.409507771976775,0.3311130063030581,0.31737183145394027,0.010000000000000054,1.2759853061188897,502.24994945191753,328.3864498670788,0.10860517112033333,9.438420047625279,547.0000000000027,547.0000000000027,0.0,70.37829967271078,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-19,1204.4585883225297,34.909149723136295,34.76946099790455,9.750505101768633,0.3409979738611015,0.32226416770810273,0.010000000000000054,1.2801791864411407,511.78939217658484,331.36134677328954,0.11029114401575113,9.38171257935181,547.0000000000027,547.0000000000027,0.0,70.369777921954,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-20,1240.5026031682082,36.0440148456813,34.82848634312788,10.10197061688887,0.35146599817216795,0.32884518460460693,0.010000000000000054,1.28511709829886,520.7424432683381,335.0411135059534,0.11266874585926018,9.283201047312836,547.0000000000027,547.0000000000027,0.0,70.35285154101311,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-21,1278.1238980775156,37.62129490930952,35.151404350106134,10.463695157236804,0.36172490263688345,0.33663388845345565,0.010000000000000054,1.2906400215263445,528.7920938918035,339.32136518764264,0.11571342106218932,9.14435133493519,547.0000000000027,547.0000000000027,0.0,70.32587039460932,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-22,1316.8309972491534,38.7070991716396,35.706681252237054,10.821947192103444,0.3582523065833515,0.34334936591992415,0.010000000000000054,1.2966067129773395,535.7040673135389,344.02003164768144,0.11940287445856848,8.961964212255056,547.0000000000027,547.0000000000027,0.0,70.28770919543996,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-23,1356.9311018476621,40.10010459850998,36.5335141712399,11.178111977788006,0.3561649894720972,0.3489889151962462,0.010000000000000054,1.302871809135075,541.3392993681923,349.0453566381533,0.12365832908245274,8.736720411938556,547.0000000000027,547.0000000000027,0.0,70.23786092049733,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-24,1399.1965487516181,42.26544690395689,37.7030898947519,11.541874222513615,0.3637623975662583,0.354697083940818,0.010000000000000054,1.3093099654485933,545.6290976276481,354.4306238134571,0.12840761235805825,8.472226798934535,547.0000000000027,547.0000000000027,0.0,70.1765068733078,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-25,1444.5932260433538,45.396677291736324,39.29438190070199,11.927365589315741,0.38549148143261286,0.36227038890907226,0.010000000000000054,1.3158266886953673,548.5547206387538,360.275795914392,0.1336180880662168,8.175823298942348,547.0000000000027,547.0000000000027,0.0,70.10456923061119,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-26,1494.0768846262474,49.48365858289412,41.375998125591195,12.350275323208544,0.4229098198656691,0.37378585567663347,0.010000000000000054,1.3222982647438932,550.1626832538232,366.6505282544759,0.13929824607551933,7.854603414736829,547.0000000000027,547.0000000000027,0.0,70.02375045237025,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-27,1548.4403719376905,54.36348731144348,43.99256679070284,12.825683221559627,0.475407962830733,0.3913224234316839,0.010000000000000054,1.3286151012728538,550.5696791597709,373.5128638702369,0.14549065288243157,7.514614487361616,547.0000000000027,547.0000000000027,0.0,69.93656283927778,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-28,1608.1990572338134,59.75868529612312,47.15452577176024,13.366434361871098,0.5407511886712084,0.4167519985692387,0.010000000000000054,1.334693226407131,549.811273399649,380.8910150649277,0.1522075177807638,7.164488661254898,547.0000000000027,547.0000000000027,0.0,69.84459860004668,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-29,1672.0742282841215,63.87517105030834,50.74941420600191,13.979399139212006,0.612964813610712,0.453032324718785,0.010000000000000054,1.3404504304711549,548.1212474008408,388.9526504389679,0.1594626842308543,6.813090154635428,547.0000000000027,547.0000000000027,0.0,69.74875987440485,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-06-30,1740.5916279034623,68.51739961934094,54.808459329356076,14.672283678908059,0.6928845668984037,0.5010694924078679,0.010000000000000054,1.34580420940799,545.8822527109797,397.8568440024651,0.1673618806585967,6.469117874541543,547.0000000000027,547.0000000000027,0.0,69.65095872286902,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-07-01,1814.9883233839664,74.39669548050453,59.39806880212382,15.450221162542412,0.7779375040361184,0.560208227903187,0.010000000000000054,1.3506613341729952,543.6263024541959,407.66299499279967,0.17605841760448432,6.137748231374814,547.0000000000027,547.0000000000027,0.0,69.5536400182346,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
2020-07-02,1896.7407577286695,81.75243434470303,64.59120205408166,16.31447582665797,0.8642546794168771,0.6285996098414186,0.010000000000000054,1.3549006547991083,542.0318616889308,418.4284679640574,0.1856580665970287,5.82228984192155,547.0000000000027,547.0000000000027,0.0,69.45942361419318,43.95000000000024,19.600000000000104,2.9300000000000157,77.6000000000004,0.200000000000001,29611718.00000016
