date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2020-05-30,2230.9457608582215,121.569275578048,101.31308916012567,11.263745869869336,1.1193261613268681,0.8685208863008991,1961.9622280397075,1.4376987761974207,382.000000000002,254.0000000000013,0.020000000000000108,60.462726910876505,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-05-31,2356.649139648195,125.70337879084066,107.95045261670077,12.42337501326175,1.1596303676014876,0.9499166828252235,2072.509595237929,1.388303009103465,382.000000000002,254.0000000000013,0.020000000000000108,60.16204518315746,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-01,2485.376302053539,128.7271624059943,113.95053548708944,13.590188014956034,1.166813919851085,1.0189746808325586,2185.7160902552114,1.3364829129361975,382.000000000002,254.0000000000013,0.020000000000000108,59.93653388736818,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-02,2616.6008432175986,131.22454116454765,119.21409667026232,14.756522717745817,1.1663353914073844,1.073758644754996,2301.1187709881156,1.28304883628586,382.000000000002,254.0000000000013,0.020000000000000108,59.76740041552622,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-03,2749.346834740288,132.7459915230554,123.606187402503,15.919783764230527,1.1632615629479122,1.1139072188603665,2417.8593772068307,1.2286466789273893,382.000000000002,254.0000000000013,0.020000000000000108,59.640550311644745,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-04,2882.399460250437,133.0526255104236,126.997998341147,17.081014293761157,1.1612309168780333,1.1404244348304737,2534.8695692658252,1.1737964183745997,382.000000000002,254.0000000000013,0.020000000000000108,59.54541273373364,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-05,3014.462992085053,132.0635318348218,129.29824487738597,18.2438247151496,1.1628107118989919,1.1555225924447705,2651.0098571368326,1.1188710694370596,382.000000000002,254.0000000000013,0.020000000000000108,59.47405955030031,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-06,3144.2792737987656,129.816281713867,130.47670612087094,19.41358928620063,1.1697647889339418,1.162504420093114,2765.173797183592,1.0642297403454106,382.000000000002,254.0000000000013,0.020000000000000108,59.42054466272532,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-07,3270.7165820459118,126.43730824726208,130.5818791381647,20.596843548360912,1.1832544255724682,1.1656746951603347,2876.366139742902,1.0102778320851742,382.000000000002,254.0000000000013,0.020000000000000108,59.38040849704407,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-08,3393.9190461013427,123.20246405551782,129.79294232065666,21.80083240270576,1.203988976903981,1.1708159761213839,2984.7136498944465,0.9575267321763574,382.000000000002,254.0000000000013,0.020000000000000108,59.35030637278314,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-09,3513.1898663471825,119.27082024590484,128.08554109731233,23.028226111984104,1.2273938011977032,1.179410786228079,3089.603549961241,0.9065826703345963,382.000000000002,254.0000000000013,0.020000000000000108,59.327729779587436,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-10,3627.399057808227,114.2091914610933,125.43765469176269,24.28030015929516,1.252074116250574,1.1920142952302077,3190.0421123739734,0.8580456000360162,382.000000000002,254.0000000000013,0.020000000000000108,59.31079733469066,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-11,3735.334635954754,107.93557814656347,121.84967686239037,25.55679913369248,1.2764990261019595,1.2084392928512289,3284.9634992772535,0.8125219181912018,382.000000000002,254.0000000000013,0.020000000000000108,59.298098001018076,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-12,3835.96600605463,100.63137009990334,117.35947645739408,26.85583464438705,1.2990355494730457,1.2278949188950492,3373.4613922342864,0.7705034295936285,382.000000000002,254.0000000000013,0.020000000000000108,59.28857350076364,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-13,3928.6415051873905,92.67549913278151,112.05369283108706,28.173808756399577,1.3179741410963828,1.2490907108261045,3454.96271450539,0.732364643947,382.000000000002,254.0000000000013,0.020000000000000108,59.28143012557281,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-14,4013.2365587548024,84.5950535674272,106.07620740612084,29.505356567299728,1.3315478327130452,1.2703146394544218,3529.357922756876,0.6984137544534634,382.000000000002,254.0000000000013,0.020000000000000108,59.276072594179695,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-15,4090.51941971252,77.2828609577295,99.51618642078338,30.853387173374003,1.3480306224339456,1.2909286104893316,3597.322654414139,0.6687909234677648,382.000000000002,254.0000000000013,0.020000000000000108,59.27205444563485,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-16,4160.111736730098,69.59231701758613,92.41912123123082,32.21546054809778,1.3620733869935284,1.3101988819135424,3658.5241829566985,0.6435437420513739,382.000000000002,254.0000000000013,0.020000000000000108,59.26904083422622,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-17,4221.758430860443,61.64669413035189,84.91000139530426,33.58263613505529,1.3671755961598218,1.3266661297609506,3712.738182466398,0.6226544128733729,382.000000000002,254.0000000000013,0.020000000000000108,59.266780625669746,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-18,4275.46833833603,53.70990747559201,77.16323650219901,34.94239080523464,1.3597546770810836,1.3385805604752075,3759.9724144839347,0.6061068406828262,382.000000000002,254.0000000000013,0.020000000000000108,59.26508546925239,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-19,4321.619692666056,46.15135433002953,69.38009754471655,36.28080732499908,1.3384165249407434,1.3442282451786438,3800.5594931512564,0.5939017206866517,382.000000000002,254.0000000000013,0.020000000000000108,59.263814101939374,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-20,4361.039236209309,39.41954354325584,61.77179794845343,37.58421570706547,1.30340838594861,1.3421758703739655,3835.226459068361,0.5860479776513825,382.000000000002,254.0000000000013,0.020000000000000108,59.262860576454614,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-21,4395.06155385382,34.022317644513656,54.546804343693054,38.840424223738076,1.2562085195842774,1.331454300970521,3865.1469596858915,0.5825380840788739,382.000000000002,254.0000000000013,0.020000000000000108,59.26214543234104,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-22,4425.602564873241,30.54101101942276,47.869075946845456,40.04090317103568,1.2004789494813575,1.3104357483523268,3892.005884599589,0.5833607382369196,382.000000000002,254.0000000000013,0.020000000000000108,59.261609074255865,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-23,4453.008597863082,27.40603298984182,41.842145195428245,41.178851263215414,1.1379480938175481,1.2784998881873237,3916.1077953178296,0.5885441477306963,382.000000000002,254.0000000000013,0.020000000000000108,59.261206805691984,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-24,4477.567922217616,24.55932435453394,36.54364525726933,42.25021795613819,1.071366694151139,1.236346635597508,3937.7061953894763,0.5980924999382946,382.000000000002,254.0000000000013,0.020000000000000108,59.26090510426907,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-25,4499.561623628312,21.99370141069685,32.012482973333405,43.254470189792784,1.0042522345758635,1.1856887097298066,3957.048272915739,0.6119554447662623,382.000000000002,254.0000000000013,0.020000000000000108,59.26067882820189,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-26,4519.301760707665,19.740137079354266,28.239218564841707,44.19516744518887,0.9406972560870376,1.129021057184234,3974.4084574340623,0.6299021039366886,382.000000000002,254.0000000000013,0.020000000000000108,59.2605091211515,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-27,4537.159982457064,17.858221749399362,25.15885041361191,45.08039303702682,0.8852255923561647,1.0694479195850093,3990.1135875810464,0.6515804241063635,382.000000000002,254.0000000000013,0.020000000000000108,59.26038184086371,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-28,4553.588991367691,16.42900891062743,22.645403647313024,45.92307758320005,0.8426845465618886,1.0105531342588938,4004.5617868396366,0.6764513167869489,382.000000000002,254.0000000000013,0.020000000000000108,59.26028638064786,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-29,4568.944523099142,15.35553173145152,20.47600603218808,46.748804632131844,0.8257270492232922,0.9572104227691554,4018.0658976604377,0.7037646349722425,382.000000000002,254.0000000000013,0.020000000000000108,59.26021478548598,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-06-30,4583.40238068894,14.457857589797447,18.626302035453296,47.56045609206922,0.8116514601559964,0.9108009974259302,4030.780526832923,0.732615331432803,382.000000000002,254.0000000000013,0.020000000000000108,59.26016108911457,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-01,4597.236869550325,13.834488861384946,17.094293591877644,48.35510289645987,0.7946468045546196,0.8714784145206446,4042.9469146786732,0.7619631146056313,382.000000000002,254.0000000000013,0.020000000000000108,59.26012081683601,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-02,4610.775001871864,13.538132321539695,15.886531603087306,49.126588969371475,0.7714860730345823,0.838430239461913,4054.8526583748803,0.7906841976219686,382.000000000002,254.0000000000013,0.020000000000000108,59.26009061262709,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-03,4624.362149917156,13.58714804529183,15.007759562044004,49.86746919955615,0.7408802302769073,0.8100742956274635,4066.8015044469707,0.8176306336721985,382.000000000002,254.0000000000013,0.020000000000000108,59.2600679594704,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-04,4638.336285999605,13.974136082449824,14.453146271403739,50.57046292099879,0.7029937215118183,0.7842058510030808,4079.0906931380778,0.8417271769348224,382.000000000002,254.0000000000013,0.020000000000000108,59.27055096960288,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-05,4653.008662463511,14.672376463905913,14.202460382285853,51.22954402332835,0.6590811023814404,0.7581080081618138,4091.993966686143,0.8620447362887069,382.000000000002,254.0000000000013,0.020000000000000108,59.290663227202245,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-06,4668.7224309135745,15.713768450062622,14.25388197061874,51.84454004723131,0.6149960239418664,0.7280924799416586,4105.8131238510705,0.8778793828564797,382.000000000002,254.0000000000013,0.020000000000000108,59.31234357424792,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
2020-07-07,4685.632595648019,16.910164734444216,14.604429900717793,52.411394692824985,0.5668546456228516,0.6931634129620625,4120.684488007895,0.8887598926691871,382.000000000002,254.0000000000013,0.020000000000000108,59.323488449916795,2.3800000000000123,25.40000000000013,4.210000000000022,22.500000000000124,24.500000000000128,1.400000000000007,67.11000000000034,1120851.000000006
