date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,diabetes_prevalence,hospital_beds_per_thousand,population
2022-05-21,522904.6912792064,43.71648159280154,43.48932917586933,5711.63187462262,0.4616871275274366,0.36388428961740404,18534.163485888428,1.0507896187954726,3.636525004873158e-07,6.167247536709699e-13,24.53505751591791,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-22,522948.466762573,43.77548336654692,43.580012719006135,5712.123340356113,0.49146573349302497,0.3943702307877144,18535.715180027208,1.0558242761521974,2.7273937536548683e-07,4.625435652532275e-13,24.24799691845107,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-23,522992.3821016654,43.91533909246035,43.665464936798294,5712.641277083511,0.5179367273983733,0.4253150034075286,18537.271829590565,1.0608223118329603,2.0455453152411512e-07,3.469076739399206e-13,23.88694856149509,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-24,523036.4306454159,44.048543750502404,43.752299575255535,5713.184933248969,0.5436561654582831,0.4559917470611417,18538.833192975108,1.0658369989038103,1.5341589864308634e-07,2.6018075545494043e-13,23.45165744568502,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-25,523080.5526220717,44.12197665579865,43.83678754504869,5713.7505939251,0.5656606761299123,0.4853034418407828,18540.39714489296,1.07094465286241,1.1506192398231476e-07,1.9513556659120532e-13,22.94732259299036,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-26,523124.65714593395,44.104523862243354,43.90876131166311,5714.332483258959,0.581889333858909,0.512035435291383,18541.960457570844,1.0762198018640037,8.629644298673607e-08,1.46351674943404e-13,22.37802054849199,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-27,523168.63872241176,43.98157647780734,43.954543188013716,5714.9234413065415,0.5909580475822886,0.5350448376191521,18543.519386649394,1.0817028281271575,6.472233224005205e-08,1.09763756207553e-13,21.74788289682474,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-28,523212.3896268128,43.750904401018786,43.95914155390628,5715.515431658647,0.5919903521055926,0.5534025680980107,18545.070110607627,1.087471852834219,4.854174918003904e-08,8.232281715566475e-14,21.06808928961923,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-29,523255.80918843613,43.41956162332394,43.90789802063339,5716.099922160282,0.5844905016357562,0.5664998898744139,18546.60906033131,1.093575285876474,3.6406311885029275e-08,6.174211286674856e-14,20.355103812721882,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-30,523298.7439469193,42.934758483168515,43.76736566156431,5716.671951962819,0.572029802535803,0.5741409161129865,18548.130783936293,1.1000169524487275,2.7304733913771957e-08,4.630658465006142e-14,19.629352261609956,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-05-31,523341.1468903776,42.40294345836869,43.531786366405996,5717.227412582335,0.5554606195165912,0.5758592423530018,18549.63361461676,1.106828971608687,2.0478550435328967e-08,3.4729938487546066e-14,18.907234299633476,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-01,523383.0444114814,41.89752110379597,43.2134818239319,5717.761283418659,0.5338708363245804,0.5714658603361806,18551.118498454514,1.1140176563083268,1.5358912826496723e-08,2.6047453865659548e-14,18.201231477795588,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-02,523424.51908753876,41.474676057323435,42.83724759936463,5718.268829403046,0.5075459843862931,0.5610945471590528,18552.58837998183,1.121584994008881,1.1519184619872542e-08,1.953559039924466e-14,17.526087150686724,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-03,523465.6967655578,41.17767801907537,42.436148692413,5718.746499233935,0.4776698308882982,0.5452359071372282,18554.047741353563,1.1294964378143546,8.639388464904406e-09,1.4651692799433494e-14,16.896445615115905,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-04,523506.73687604367,41.04011048586444,42.04836620579979,5719.192599053772,0.44609981983720015,0.5247629032036005,18555.50225672625,1.1377050691493906,6.4795413486783045e-09,1.0988769599575121e-14,16.3250814640842,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-05,523547.8251683457,41.08829230201959,41.71483234665759,5719.607797706627,0.4151986528546297,0.5009500054569996,18556.958533042452,1.146194929851702,4.859656011508728e-09,8.241577199681341e-15,15.82157160226485,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-06,523588.7787663699,40.95359802418766,41.43134743387819,5719.996766185603,0.38896847897516795,0.47513461139721047,18558.41011309796,1.1549437087009955,3.6447420086315463e-09,6.181182899761005e-15,15.39129925761333,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-07,523629.70518014336,40.926413773473705,41.219994576701524,5720.358418207406,0.3616520218040977,0.4477323418704682,18559.860818501584,1.163922713652445,2.7335565064736598e-09,4.6358871748207544e-15,15.034706990074918,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-08,523670.9468392129,41.241659069601134,41.12593420014094,5720.691777456468,0.33335924906154163,0.4193062053362711,18561.322789861995,1.1730753577991286,2.0501673798552447e-09,3.476915381115566e-15,14.746736448115355,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-09,523712.96386244206,42.01702322915631,41.20311338443027,5720.996596505416,0.30481904894870987,0.39048611812631495,18562.812332053923,1.1823273651496067,1.5376255348914336e-09,2.6076865358366744e-15,14.516408186118856,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-10,523756.24613535847,43.28227291637279,41.50354786960912,5721.273821005444,0.27722450002762833,0.3619085446386926,18564.34679816781,1.1915960409921356,1.1532191511685752e-09,1.955764901877506e-15,14.340253780183861,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-11,523801.2473681647,45.00123280621955,42.069283558961914,5721.525937829075,0.2521168236309348,0.33417122748354466,18565.942252472036,1.2008114457408712,8.649143633764314e-10,1.4668236764081295e-15,14.212532772112706,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-12,523848.3356392464,47.088271081717096,42.926367646597065,5721.757236177244,0.2312983481692259,0.3077992350922968,18567.611717634594,1.2098734517911107,6.486857725323235e-10,1.100117757306097e-15,14.12490378076522,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-13,523897.1689078454,48.833268598941416,44.05205385388775,5721.972742905404,0.2155067281598867,0.2828413461640839,18569.343049214982,1.2187068018362242,4.865143293992427e-10,8.250883179795728e-16,14.066177835573933,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-14,523948.02197823446,50.853070389089794,45.4702448183409,5722.173577864258,0.20083495885423974,0.25961404129727134,18571.14597889575,1.2272321052556443,3.6488574704943203e-10,6.188162384846796e-16,14.02213337668047,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-15,524001.4402393327,53.41826109821692,47.20993652261159,5722.361712163553,0.18813429929581899,0.23855345275705198,18573.039825477594,1.2353583064789038,2.73664310287074e-10,4.641121788635098e-16,13.989100032510372,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-16,524058.0467761389,56.60653680620964,49.29440875912102,5722.53975535732,0.1780431937672749,0.22009172175912728,18575.046660478616,1.2430022463426962,2.052482327153055e-10,3.480841341476323e-16,13.964325024382799,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-17,524118.3977033072,60.35092716832895,51.7331179785199,5722.7107958328015,0.17104047548059537,0.20456426643246783,18577.186182333775,1.2500797390556664,1.5393617453647912e-10,2.6106310061072426e-16,13.945743768287118,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-18,524182.8736653286,64.4759620213664,54.5156169260361,5722.8782811021465,0.1674852693447712,0.19214023279138406,18579.471872044473,1.256560935513471,1.1545213090235934e-10,1.957973254580432e-16,13.931807826215358,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-19,524251.59846166684,68.7247963382615,57.606994368735315,5723.045928021188,0.16764691904154566,0.182770332964579,18581.908109915734,1.2624404172136443,8.65890981767695e-11,1.4684799409353238e-16,13.921355869661538,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-20,524323.9380996445,72.33963797767814,60.9655431262607,5723.208831924108,0.1629039029204613,0.17507629529550944,18584.472420672122,1.267715251501056,6.494182363257713e-11,1.1013599557014929e-16,13.913516902246172,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-21,524400.1355236676,76.19742402301308,64.58670614883268,5723.369325946967,0.16049402285938302,0.16924597389567886,18587.173410041934,1.2723795220129948,4.8706367724432847e-11,8.260199667761196e-17,13.907637676684649,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-22,524480.5701786273,80.43465495972924,68.44675860322126,5723.535139256614,0.16581330964615354,0.16610303245795843,18590.02452488765,1.2764307307146607,3.6529775793324635e-11,6.195149750820898e-17,13.903228257513506,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-23,524565.5921782504,85.02199962315842,72.50667868092285,5723.716755218163,0.18161596154941828,0.16676214829304886,18593.038175824782,1.279885588436773,2.7397331844993476e-11,4.6463623131156735e-17,13.89992119313515,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-24,524655.3979313615,89.80575311103412,76.71505070429278,5723.925430020611,0.2086748024484248,0.17237041535682635,18596.221329186003,1.2827918577787774,2.0547998883745107e-11,3.4847717348367554e-17,13.897440894851382,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-25,524749.9368615793,94.53893021789114,81.01024245614474,5724.1717066460415,0.2462766254303721,0.1839133965208521,18599.572200994247,1.2851763109165024,1.5410999162808832e-11,2.6135788011275665e-17,13.895580671138555,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-26,524848.8414470903,98.90458551086519,85.32203817695031,5724.46430034653,0.29259370048842287,0.2020696627752548,18603.077777442544,1.2870897315713477,1.1558249372106624e-11,1.960184100845675e-17,13.894185503353937,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-27,524950.7268513171,101.88540422687883,89.54315322870512,5724.80548123922,0.34118089269017043,0.22783279006786686,18606.688988867325,1.2885786108957071,8.668687029079968e-12,1.4701380756342563e-17,13.893139127515472,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-28,525055.6535580102,104.92670669310692,93.64750745546564,5725.200798065815,0.3953168265958445,0.26164818660390643,18610.407983085555,1.2896749083980266,6.501515271809976e-12,1.1026035567256922e-17,13.892354345636624,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-29,525164.0391827296,108.3856247192486,97.64054558836733,5725.655382001211,0.4545839353961409,0.3031283506833764,18614.249566661318,1.2904114818802928,4.876136453857482e-12,8.26952667544269e-18,13.891765759227487,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-06-30,525276.4297264144,112.39054368487942,101.55025065863182,5726.172435014168,0.5170530129562857,0.3512174653396176,18618.233096780114,1.2908084498071186,3.657102340393111e-12,6.202145006582018e-18,13.891324319420635,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-07-01,525393.3280155613,116.89828914698231,105.42040405732244,5726.752096137816,0.5796611236474029,0.404314844318224,18622.3764001546,1.2908991621775774,2.7428267552948333e-12,4.6516087549365135e-18,13.890993239565496,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-07-02,525515.0650323569,121.73701679559568,109.3055305801607,5727.390591172535,0.6384950347200394,0.46036751656122865,18626.69121220389,1.290701359351349,2.057120066471125e-12,3.4887065662023855e-18,13.890744929674142,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-07-03,525641.7034122774,126.63837992054958,113.26710721113879,5728.07959496312,0.6890037905843099,0.5169396645702438,18631.17975643801,1.2902076614010378,1.5428400498533438e-12,2.616529924651789e-18,13.890558697255626,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
2022-07-04,525772.1079244318,130.40451215437488,117.34080794552298,5728.808274115043,0.7286791519233662,0.5721470561199915,18635.801800845016,1.2894141494121247,1.157130037390008e-12,1.9623974434888418e-18,13.890419022941739,36.250000000000185,29.000000000000153,6.610000000000033,6.470000000000033,0.800000000000004,28301700.00000014
