date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,male_smokers,life_expectancy,population
2020-09-06,1517.2679063953328,22.53166317742592,15.105912733174337,18.553729712546,0.1162136177740527,0.13496218570132273,399.831220322559,1.570906286464887,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,61.999936063068844,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-07,1542.38977918241,25.121872787077244,17.09217146002946,18.65602126630998,0.1023185843712636,0.130582499004499,406.45132926906916,1.6110399281647634,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,62.67185153017179,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-08,1570.5832038115027,28.193424629092725,19.492337871040228,18.742662362143633,0.08666136878911354,0.12313144438912099,413.88087397184125,1.6489562551087076,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,63.29523641750612,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-09,1603.055744810795,32.47254099929213,22.39882079177407,18.812814483307818,0.07016732588078152,0.11288478238686347,422.4380735461084,1.6837373917193805,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,63.84218199961966,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-10,1641.2989676255518,38.24322281475682,25.91682777870455,18.86665675776208,0.053853677991710903,0.10037738769512505,432.51598470062913,1.7145732441773853,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.28824186493785,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-11,1686.756772584066,45.45780495851437,30.13835839058956,18.905454753195535,0.04039025849378318,0.08633847063559724,444.4951013244382,1.7408046907283872,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.61440731984116,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-12,1740.576645372118,53.81987278805202,35.12269914200494,18.931612073300037,0.030292693870337385,0.07164299324819118,458.6778041769105,1.761967771439958,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.80858894172323,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-13,1803.4230948888198,62.84644951670171,40.88179471849473,18.948709054975055,0.02271952040275304,0.05727523136148276,475.23919815530803,1.777836526705375,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.86672774378442,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-14,1873.856639201524,70.43354431270417,47.354679749278375,18.950187253416193,0.017039640302064778,0.04295642352111207,493.79995032947465,1.7883507305170752,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.79362854862703,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-15,1952.5977153416761,78.74107614015206,54.57551417524266,18.938060608129398,0.012779730226548583,0.032217317640834055,514.5499074788456,1.793569447370679,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.60358501845161,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-16,2040.965820442912,88.36810510123573,62.560299335375234,18.92183892733172,0.009584797669911438,0.024162988230625543,537.8367762781719,1.7936210092513472,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,64.31152069661191,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-17,2140.363069275303,99.39724883239109,71.29627217444687,18.915199492848526,0.012715424367494994,0.018122241172969157,564.0300325964772,1.7887290083929408,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,63.93447665691279,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-18,2251.8868623960416,111.52379312073825,80.73395089877324,18.933490763786388,0.03280741507587992,0.013591680879726868,593.4188534712761,1.7792208028364018,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,63.50553557930394,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-19,2376.039387262452,124.15252486641042,90.78116921803615,18.99186015428778,0.06925649860490629,0.015811246115515917,626.1355660892369,1.7655975672210333,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,63.06168707555754,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-20,2512.5097440667523,136.47035680430062,101.29860202664946,19.103849866847085,0.12015504363693802,0.027618615582112118,662.09823452168,1.7485069989451891,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,62.618729430779425,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-21,2658.0075989356537,145.4978548689012,112.02186344629628,19.252612674860615,0.15488680632175683,0.0474007748733974,700.4397888518299,1.7287055562547895,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,62.18880305239946,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-22,2813.018368885003,155.01076994934905,122.91738805013937,19.447895188110582,0.19987551198113707,0.07615255271290217,741.2881412510262,1.7070387017741584,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,61.780708624141305,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-23,2979.0336215247785,166.01525263977547,134.0097593633966,19.71437969748245,0.26992925842024257,0.1159516802101779,785.0363444644506,1.6843511013144608,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,61.400145721499726,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-24,3157.8528664344744,178.81924490969618,145.3557440538987,20.082940558502948,0.3711444228067795,0.16918063152156404,832.1586014317265,1.6614425438268303,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,61.04989177334854,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-25,3351.0598986946397,193.20703226016516,157.02481757500735,20.584086478993598,0.5030835918303607,0.23794300434576315,883.0722725023678,1.6390109641080048,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,60.729936283146586,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-26,3559.6300565355305,208.5701578408902,169.08455839780396,21.24304223481084,0.6604090093220287,0.32362580529552226,938.0343808473656,1.6175995288340763,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,60.43174536038847,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-27,3783.6356645735996,224.00560803806943,181.5896936852311,22.07605995665115,0.834107661968899,0.42657116392639377,997.0639915178788,1.5975346498576215,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,60.150495833478246,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-28,4019.5999061548346,235.96424158123506,194.51356842164827,23.05487948591115,0.9796369843564435,0.5451116308633486,1059.244894898915,1.5789302375548213,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,59.88280303218698,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-29,4268.288875963903,248.68896980906828,207.8962719852734,24.19518353169261,1.1409171371037925,0.68007192612101,1124.7789736951963,1.5617438966535129,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,59.62501662449584,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-09-30,4531.602048052443,263.31317208854045,221.79606549509631,25.52651046712761,1.3317867539267483,0.8321287668273463,1194.1667858628666,1.5458643219730068,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,59.371942494228456,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-01,4811.721219297258,280.1191712448156,236.26754895971953,27.081033464437542,1.5548678611787423,1.0014567884366075,1267.9832917242366,1.53112804109191,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,59.13418085257187,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-02,5110.4722169939605,298.7509976967021,251.3452866389885,28.885144846227362,1.8043700296914293,1.1874629856390286,1346.7096493038453,1.5173819067077514,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.920024779700476,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-03,5428.846179552202,318.3739625582414,267.0315260652147,30.953144348956286,2.0681934886551305,1.3885875430431076,1430.6070608305042,1.5045079878847265,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.735288785163284,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-04,5766.640517017102,337.7943374649001,283.2869873090925,33.2825053205408,2.329506461029167,1.6021544581873113,1519.622157613831,1.4924701958262814,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.58725715125134,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-05,6118.636270115778,351.9957530986756,299.86277425686836,35.81376974670818,2.5313735432508713,1.8237048869501185,1612.379660550389,1.481279925473462,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.48530065270814,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-06,6485.727832838945,367.09156272316693,316.77721191437126,38.55843655372868,2.744748644833116,2.052642757003155,1709.115268360435,1.470997112818738,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.4347319536553,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-07,6870.625189432064,384.8973565931192,334.1460980114092,41.544603110189925,2.9862279348207053,2.2887739229559902,1810.543117721525,1.461707918647669,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.43677133111098,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
2020-10-08,7276.633533315172,406.00834388310767,352.1299379235542,44.80392744576469,3.2593703693443645,2.5320424654878444,1917.534189293086,1.453507991345159,0.13000000000000067,14396.000000000078,16842.000000000087,0.23000000000000126,4.300000000000022,1026.0000000000052,328.0000000000017,0.010000000000000054,58.48852096762873,14.860000000000078,38.7000000000002,9745.08000000005,55.500000000000306,73.77000000000038,3744385.00000002
