date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,extreme_poverty,hospital_beds_per_thousand,population
2020-03-29,121.55312416149951,19.612266201951478,13.083759209738236,3.3180376783442154,0.6312649077804524,0.38395061937021063,0.010000000000000054,1.2397679323911808,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,83.00597941297428,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-03-30,143.4074740196382,21.855224215135273,15.128466950936545,3.983453921330891,0.7165643886569308,0.4594299974946919,0.010000000000000054,1.2286756584078022,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,84.99085527724861,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-03-31,167.57231527555638,24.165497023665655,17.300754382562495,4.746430130720221,0.8062985338973538,0.5411183934022095,0.010000000000000054,1.2159910683048838,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,86.54838741785902,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-01,193.96516082641557,26.39333737666978,19.548676808253518,5.610065002694347,0.8987122649996169,0.6277112902035653,0.010000000000000054,1.2017833787981538,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,87.71491160411837,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-02,222.36747113694204,28.402679179884416,21.79828620993937,6.573692901988451,0.9905500358537869,0.7172275529791137,0.010000000000000054,1.1861701132841374,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,88.55418984400681,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-03,252.4349116914271,30.067717206503538,23.965756189451987,7.631724104416369,1.077430949644059,0.8072933214893465,0.010000000000000054,1.169307772422704,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.13603734098842,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-04,283.7050460827273,31.270341880314028,25.966475674732862,8.772774978764781,1.1541300965252246,0.8953549297078325,0.010000000000000054,1.151403583033901,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.55336414019523,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-05,315.60310582901434,31.898215363047466,27.72186919948861,9.979015623213877,1.2147895568800227,0.9788385954709212,0.010000000000000054,1.132719946486804,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.85002310514653,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-06,347.56480513129594,31.9618160148519,29.165961692764533,11.228201601056195,1.2555976621655134,1.05598867510998,0.010000000000000054,1.1135010135173347,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.07251732886002,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-07,379.3688365569406,31.80411896007239,30.25751910409187,12.515252687540713,1.2918598497269165,1.1255238269530428,0.010000000000000054,1.0939858118509953,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.23938799664512,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-08,410.7865175275963,31.417746621476443,30.975640136084465,13.834096270665256,1.32245015555634,1.186252760324674,0.010000000000000054,1.0743885185521134,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.36454099748397,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-09,441.6127226641207,30.82625437464002,31.322223153129976,15.177915447989273,1.3465241066478644,1.2373280641025897,0.010000000000000054,1.0548662111506735,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.45840574811311,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-10,471.68908304527946,30.076397309745406,31.32381636290829,16.539335099243438,1.3634483482470507,1.2784365781351212,0.010000000000000054,1.0355255471800717,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.52880431108494,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-11,500.9213856517691,29.23233030292965,31.033005452530322,17.910561440786843,1.3727478642880695,1.3099421718043165,0.010000000000000054,1.016460256054092,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.58160323331381,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-12,529.292622949235,28.37125806979585,30.529454315642127,19.283486691449895,1.3740663927215486,1.332992827948262,0.010000000000000054,0.9977414428485859,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.62120242498548,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-13,556.9471498234333,27.65454245344582,29.914383076744564,20.659851605529923,1.3772207706239041,1.3506975944582895,0.010000000000000054,0.9793977110957168,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.65090181873924,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-14,583.8304496332514,26.88331149425376,29.21161067536712,22.035240998911537,1.3760312857895203,1.363083473801056,0.010000000000000054,0.9614485742073738,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.67317636405454,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-15,609.8719807284948,26.04153985857012,28.44372416683565,23.39971775629423,1.3649581766886192,1.3695356176326299,0.010000000000000054,0.94389331494771,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.68988227304104,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-16,635.0139079768828,25.14193382088302,27.631764521377583,24.740819345016448,1.3414626532016634,1.3691904979691414,0.010000000000000054,0.9267278401215788,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.7024117047809,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-17,659.2326514092954,24.218748361783817,26.7949909734508,26.045805200423658,1.3052566537667953,1.36123078556477,0.010000000000000054,0.9099342123471645,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.7118087785858,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-18,682.5550477037082,23.32239999144132,25.95070428374036,27.30334226489439,1.2577401632404182,1.3451065086952343,0.010000000000000054,0.8934986553819002,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.71885658393947,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-19,705.0704712981442,22.515426367207393,25.11411418565598,28.50476914210975,1.2015792012926292,1.3207009222454094,0.010000000000000054,0.8773767387891735,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.72414243795473,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-20,727.0798411917734,22.00937197320777,24.307605516423656,29.651346733764,1.146691834712201,1.2879128927183185,0.010000000000000054,0.8615270595863868,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.72810682846617,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-21,748.578529891892,21.498690259802427,23.53830869452527,30.73689401929525,1.0856329678247143,1.2464700606182493,0.010000000000000054,0.8459238984389832,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.73574398689598,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-22,769.478709959321,20.90018123719186,22.803755599756293,31.754270385189002,1.0174406276138503,1.196761239710618,0.010000000000000054,0.830530512710945,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.74691303218893,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-23,789.6576265224978,20.17891744049896,22.094671903437156,32.69771636355244,0.9434941746535045,1.1397422290719113,0.010000000000000054,0.8153400306224147,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.75821968041203,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-24,808.9938016630447,19.33617579853843,21.397071316071752,33.56460918604511,0.8669289697102327,1.076865172127141,0.010000000000000054,0.8003704075821967,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.76442752695426,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-25,827.3941877049447,18.400386535393825,20.693826273091332,34.35677944932703,0.7921973736950865,1.0100255759279362,0.010000000000000054,0.7856370493841276,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.7595165081764,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-26,844.8145321814247,17.420344846600333,19.965845949162414,35.08149861414464,0.7247394976274888,0.9415225756111115,0.010000000000000054,0.7711558736573598,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.73747674764827,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-27,861.3401977786039,16.525665874769274,19.18233371849756,35.74969862124202,0.6682152567047801,0.8727560234988969,0.010000000000000054,0.7569565949650634,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.69290394082682,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-28,876.9151838866368,15.574986316225647,18.33595003030823,36.36199924065684,0.6123120566203762,0.8047053498801529,0.010000000000000054,0.7430800835864358,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.62144589356465,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-29,891.4781784773577,14.562994746865437,17.43048401594386,36.9218549573188,0.5598642945661231,0.7388985987061722,0.010000000000000054,0.7295390542864665,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.52013742599132,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-04-30,904.9902272646129,13.5120489043637,16.47790971525462,37.43533110163492,0.5134825777442438,0.67704256570707,0.010000000000000054,0.7163595266553808,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.38765155042445,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-01,917.4554855745114,12.465258397729801,15.496178246363412,37.91093594742858,0.47560967086474437,0.620745401979075,0.010000000000000054,0.7035482487407285,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.22448785480296,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-02,928.9367822481117,11.481296739473834,14.50756193299494,38.35949478539372,0.4485624567684683,0.5713085666749985,0.010000000000000054,0.6911133520371245,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,90.03779026085024,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-03,939.5672925684381,10.630510369731436,13.537412399972464,38.79405547818562,0.43456340689438666,0.5295707915220865,0.010000000000000054,0.679101335941225,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.83171034269664,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-04,949.6412257288509,10.073933197466655,12.615573682655508,39.23485964354554,0.44080620093678935,0.4968750878238537,0.010000000000000054,0.6675869909669085,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.60935289276921,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-05,959.175247027732,9.53402132667143,11.75242832275441,39.68642268999599,0.4515645731331034,0.47378575995321726,0.010000000000000054,0.6566394998509095,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.36957123066301,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-06,968.1366873716407,8.961440364751482,10.952066555575838,40.148091096359366,0.46166955137536153,0.45971682481300663,0.010000000000000054,0.6463673107317511,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,89.10862961886033,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-07,976.4747844362951,8.33809708028631,10.21279765423845,40.61565785038852,0.46756761278814757,0.4531953432380684,0.010000000000000054,0.6369018566751878,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,88.82551600858622,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-08,984.1441135373068,7.669329112735749,9.527533437834633,41.08257402773974,0.4669168214204584,0.45205891854684543,0.010000000000000054,0.6283606200435604,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,88.52126273365376,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-09,991.1221607832335,6.978047254719886,8.884075902551807,41.540857476202405,0.45828393151460106,0.4536038204550604,0.010000000000000054,0.6208304197838024,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,88.19843703084807,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-10,997.4225029403677,6.300342163728996,8.265332945013412,41.981774328871325,0.44091721495786473,0.45469607801097917,0.010000000000000054,0.6144027114118669,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,87.86075893021439,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-11,1003.114776364941,5.692273429519442,7.6392070455409335,42.397610643227566,0.41583658607295626,0.4513127824901354,0.010000000000000054,0.6091396224406075,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,87.51281467277403,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-12,1008.1825108451358,5.067734483904292,7.000962330050988,42.7843747568228,0.3867643173827719,0.44223103159934096,0.010000000000000054,0.605061083992706,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,87.15984177381141,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-13,1012.6219994880872,4.439488645733652,6.354741624719889,43.13915372437217,0.35477912039002046,0.427124307959364,0.010000000000000054,0.6021477845523842,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,86.80756782033927,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-14,1016.4509049166486,3.8289054306480117,5.710330297402236,43.46065165397732,0.3214980442356314,0.4064078722106353,0.010000000000000054,0.6003323962681997,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,86.46208956919769,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-15,1019.7147139169642,3.2638090018806456,5.080729138694862,43.749593459293656,0.28894189128919956,0.3811228078425276,0.010000000000000054,0.5995314562186037,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,86.1344461361744,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-16,1022.49157842415,2.7768645083594192,4.480334022734789,44.00902767365582,0.2594342788418191,0.3528490548153156,0.010000000000000054,0.5996477841484398,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,85.82615813154268,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-17,1024.8959462615528,2.4043678382831404,3.923570652797701,44.24455356067179,0.2355259353757084,0.32364018477664536,0.010000000000000054,0.6005629227913565,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,85.53160728643994,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-18,1027.0522925985576,2.1563463376651693,3.4182865868833465,44.46323094296673,0.21867741856474854,0.2956215412974164,0.010000000000000054,0.6021582942266792,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,85.24389809572858,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-19,1028.9968471153707,1.9445545173083485,2.9720177843771207,44.666443892422265,0.20321297665788612,0.2695624714223192,0.010000000000000054,0.6043342992091182,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,84.9545775795535,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-20,1030.7791641018816,1.782316986882362,2.592378076485816,44.85636168466906,0.18991781264855379,0.24618462021185922,0.010000000000000054,0.6070042796751006,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,84.66257345615846,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-21,1032.456367258701,1.6772031570977786,2.2850067312493025,45.03574249814957,0.179380828781826,0.22605911803542988,0.010000000000000054,0.610081102451866,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,84.36768348578411,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-22,1034.088833297938,1.632466039445831,2.052029127299293,45.207786188415085,0.17204370174150868,0.2095294710411169,0.010000000000000054,0.6134813181123329,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,84.08436054581848,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-23,1035.7369546437847,1.6481213460032509,1.8909022591784148,45.37602386884855,0.16823768904045622,0.19665372900805186,0.010000000000000054,0.6171425011892926,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,83.81237286573115,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-24,1037.458711457953,1.7217568142858928,1.7935488663295147,45.544235096206606,0.16821123381330944,0.1871611112356771,0.010000000000000054,0.6209895520393524,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,83.5422689834937,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-25,1039.3103716671571,1.8516602092923153,1.750220634879653,45.717646263977905,0.1734111726127296,0.18078502217918208,0.010000000000000054,0.6249588737903425,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,83.25947646289512,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-26,1041.3200929068012,2.0097212397100286,1.7597609835934849,45.89778544135776,0.18013918101093723,0.17754028570355293,0.010000000000000054,0.6289791747351301,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,82.99639693993164,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-27,1043.5016404622613,2.1815475555097392,1.8170466588328023,46.08466745852323,0.18688201988877853,0.17711238945542834,0.010000000000000054,0.6330158936563904,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,82.73258455045628,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-28,1045.8545916912353,2.352951229011106,1.913842040019886,46.27717221638764,0.19250475990688803,0.1789414349487144,0.010000000000000054,0.637053452239708,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,82.4160363443226,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-29,1048.364489340503,2.5098976492955023,2.0394398687350215,46.47332841891652,0.1961562040607416,0.18228510012879529,0.010000000000000054,0.6411160426380883,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,81.97449623044633,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-30,1051.0029565334976,2.638467193015587,2.1811417955396344,46.67052637236457,0.19719795459694628,0.18626586129569178,0.010000000000000054,0.6452563920302801,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,81.32799886966744,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-05-31,1053.7277830109842,2.724826477502483,2.324618790093644,46.865677584703356,0.19515121320045725,0.18990640954642976,0.010000000000000054,0.6495567090194789,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,80.41151660538578,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-06-01,1056.509460399804,2.781677388831456,2.45759741513003,47.05659496939378,0.19091738533667157,0.19214360806479996,0.010000000000000054,0.654138281603007,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,79.17403079599161,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-06-02,1059.3329517962993,2.82349139650401,2.5738992572104875,47.241929097116504,0.18533412820741665,0.19256698206669978,0.010000000000000054,0.6591407183127928,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,77.58251178477661,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
2020-06-03,1062.1687991736642,2.835847377371547,2.667349620671283,47.42002148347093,0.1780923867179415,0.19094786098441424,0.010000000000000054,0.6647141360196634,5715.000000000032,6261.000000000033,0.26000000000000134,3.80000000000002,0.23000000000000126,743.000000000004,743.000000000004,0.010000000000000054,75.6249038773673,74.23000000000039,32.70000000000017,8.00000000000004,10849.300000000057,2.00000000000001,2.3000000000000114,12356116.000000067
