date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,male_smokers,hospital_beds_per_thousand,population,excess_mortality_cumulative,excess_mortality
2022-03-09,3083914.8811049107,22608.905285656234,24923.51726622328,42512.04699701752,123.90202448055983,122.82098747945713,75.040397518461,0.8106561047796125,1046.5185388043835,2286.9515811001065,84451.55784301777,86792.50373716938,0.25132667894143873,4.0589171346670625,251.14539319939345,90.91290389756414,78645.50831898492,81795.22792260682,0.02518824907890576,29.16872160587652,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,18.897432552676165,56.78916719675745
2022-03-10,3105720.83388945,21805.95278453955,24116.653238613835,42635.48429430489,123.43729728737544,123.25416417132541,75.38416756353881,0.8046645090953763,1037.1709984795011,2203.586665786298,84096.75532473275,85974.66451910211,0.24537219084796688,4.166068911116657,251.53955217168507,90.93201583526114,77277.28587724784,80820.12667886537,0.02358511053251483,29.14102278165371,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,18.93628743048277,55.8700657891094
2022-03-11,3126701.2022108864,20980.368321436363,23320.1745482235,42758.05772622324,122.57343191834364,123.37573382661964,75.72313439922176,0.7989503857000078,1026.1329676702285,2120.437591453495,83878.70120589616,85296.26464659884,0.23918476692395219,4.282888787409897,251.9261714009038,90.94981876073815,75800.84296320424,79695.75895549692,0.021954831606561323,29.11259821099792,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,18.973504265262143,54.84545298021055
2022-03-12,3146872.6810537735,20171.47884288725,22539.044433145675,42879.40701477091,121.34928854767838,123.18137309136115,76.05659950659161,0.7933866742135978,1013.5453463085873,2038.109560752373,83778.98799233433,84762.92396975856,0.23276866569070198,4.4099025310874875,252.30472276528712,90.96638717979744,74218.41662770385,78438.06873181349,0.02034976947091972,29.083634340213575,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.00901842426753,53.72133650309593
2022-03-13,3166303.397102552,19430.71604877826,21777.022543185078,42999.24530632711,119.83829155620174,122.68641895879253,76.3840654993685,0.7878544852982085,999.5116115413966,1957.1703250568485,83785.69854111577,84373.29890815291,0.22610752706376044,4.547939180151434,252.67487142108916,90.98179862660645,72570.89624582646,77070.21366909292,0.018817595364340422,29.054558334345742,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.04279161393435,52.50739361843384
2022-03-14,3185193.588987229,18890.191884676802,21036.237794913075,43103.48425447067,104.23894814355731,119.90254030183534,76.70536845225757,0.7822349169794751,984.1266142798368,1878.0213119891482,83876.55399633468,84118.97956249812,0.21921946236310827,4.69830247819697,253.03673743782758,90.996194962198,70943.86423349728,75623.17670301565,0.017387113782466712,29.025918104346935,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.07481591471711,51.216653972713615
2022-03-15,3203539.7880720356,18346.199084806914,20319.117793179015,43193.104755171094,89.62050070042818,114.99453273122472,77.02090998495929,0.776430874224588,967.5841656226131,1800.9375580060844,84008.5921779234,83982.45138163454,0.2121374474510645,4.862509987283804,253.3911261229735,91.00977954420843,69475.32605165828,74133.04886533553,0.016080736112544944,28.998268733399218,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.105110066059098,49.86499431183742
2022-03-16,3221302.8427831847,17763.05471114884,19626.8533038371,43278.70010807198,85.59535290088681,109.52190924460483,77.33104884295358,0.7703493353710923,950.1281694658298,1726.1249041218894,84127.3122653108,83936.1290662842,0.20489461758571298,5.042069950062086,253.73870787600555,91.02271668789143,68138.58279019823,72632.05991984854,0.014911230817440398,28.972148221025538,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.133705621850197,48.47009059489946
2022-03-17,3238435.3112244327,17132.468441247882,18959.21252005626,43376.32792526865,97.62781719667365,105.834610020073,77.6359327214202,0.7639253822652304,931.9414244490827,1653.8107756996933,84197.34203673371,83950.49919143919,0.1975862831634285,5.23741865517747,254.07986316298383,91.03511233815529,66877.37877008897,71146.36194053291,0.013879286073649156,28.948048302162213,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.160647094308075,47.05038191791719
2022-03-18,3254902.005638756,16466.69441432313,18314.40176205256,43504.39906289143,128.07113762278024,106.61978476133801,77.93552032322428,0.7570539268088139,913.2241678843245,1584.072222046265,84205.87829548835,83997.2411841419,0.19024562704613335,5.449646085759323,254.41477681632352,91.04705468024878,65652.11849902771,69696.55085100417,0.012996407024532291,28.926333253124607,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.185989984134906,45.623947856851466
2022-03-19,3270695.4007546045,15793.395115849024,17688.961001888507,43681.34431979307,176.94525690163636,114.56187945658868,78.22966884616751,0.7496950992759716,894.1218589449187,1516.8040857331493,84140.6460357728,84048.91015442845,0.18291854478363062,5.679862230770697,254.74346399556555,91.05861664043881,64430.56586198903,68298.29558815625,0.01226637443452722,28.90725252549314,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.209797225380733,44.207320875093174
2022-03-20,3285847.190045596,15151.789290991504,17077.68550707251,43923.86446156432,242.52014177125048,132.08770144764537,78.51801973417327,0.7418062307271801,874.7255409443076,1451.954648010271,83979.28803361705,84076.57156216922,0.17565723437957842,5.928880189561548,255.06565278012636,91.06984354044559,63155.8975865371,66953.30488439459,0.01168394372182303,28.890914507242066,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.232134441336804,42.8142500292999
2022-03-21,3300507.6016647774,14660.411619180944,16473.430926199682,44245.95051165488,322.0860500905589,163.20858797972272,78.80026609345488,0.7334105877189478,855.1273005046119,1389.4833583412537,83698.78055333185,84051.18253394119,0.1685027835739536,6.196742559753589,255.38114213842414,91.08077906774542,61842.27912073677,65653.08742218421,0.011233869232866962,28.87728057984982,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.2530643087014,41.454428148995014
2022-03-22,3314662.5436370815,14154.941972304277,15874.679644391217,44656.63743125254,410.6869195976551,209.07512327309246,79.07641531023349,0.7245479213968395,835.4269395025711,1329.3609188852242,83271.30637492143,83945.86337104425,0.16149521954859725,6.483463513221795,255.69007153594515,91.09147214825586,60552.05268250483,64378.34404110495,0.010890172448244289,28.866124946846035,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.272636651509455,40.13244912448987
2022-03-23,3328265.4001163095,13602.856479228223,15280.36534932446,45159.79355501672,503.1561237641765,268.7266021510061,79.34646274317943,0.7153181808666351,815.7088924097347,1271.478672357197,82659.52921558032,83736.18718568473,0.15466730994263753,6.788387874088949,255.99251583683315,91.10194525534197,59276.755365143086,63112.378683705334,0.010640318411813482,28.85704070431685,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.290903197377155,38.85164421246893
2022-03-24,3341263.3995862673,12997.999469957704,14689.726682646238,45753.67275191225,593.8791968955318,339.61963616399873,79.61036725777254,0.7058490105691757,796.0184178528741,1215.7173429880027,81839.83359558968,83399.40596780277,0.148001452075595,7.1112052559222505,256.2884983837661,91.11223108113168,58008.88047020516,61845.459998558,0.010467633766843319,28.849431788741878,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.307918255914508,37.61423066604674
2022-03-25,3353617.3910116185,12353.99142535129,14102.197478532853,46430.5785458347,676.9057939224581,418.0246081831163,79.86811303221123,0.6963285808098821,776.4066705325137,1162.0187603114623,80832.5754229367,82917.50893609783,0.14151773417628272,7.450297930306276,256.578056237728,91.12233911563234,56748.13966745678,60573.47237448419,0.010350725325132504,28.842519058104607,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.32373784236531,36.42146591670196
2022-03-26,3365316.6759510264,11699.284939407793,13517.324442610065,47176.61220607939,746.0336602446891,499.3230133448367,80.11975445741645,0.6869539339913815,756.9206460797353,1110.3817657733525,79674.06902680185,82279.42911642384,0.1352307376070021,7.804059905389707,256.8612766643985,91.13229150543802,55504.22640540842,59298.29067388197,0.010263043993849393,28.83612394128373,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.338417635167673,35.27380592011955
2022-03-27,3376390.1326420074,11073.456690981197,12934.705411143084,47971.4838151931,794.8716091137056,578.2304647597598,80.3653539813947,0.6779247265116366,737.5877373070551,1060.7497535478567,78388.75012174985,81480.78185671037,0.12916594266872944,8.171315775842551,257.1381803489779,91.14210162843221,54269.24659785083,58028.77888130037,0.01019728299538706,28.830125438186496,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.352010058954967,34.17106662496366
2022-03-28,3386958.621249448,10568.488607440822,12350.144982403868,48802.92939339231,831.4455781992108,650.9962461134539,80.60521991397115,0.6694215668617503,718.4423220494584,1013.0995000348432,76984.36682531377,80521.5777790875,0.12337203295500554,8.550611912683479,257.4090265028456,91.15175802481491,53084.96936984909,56777.74400260432,0.010147962246540309,28.824431505918515,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.36456071163707,33.11258778384884
2022-03-29,3397008.995494298,10050.374244850183,11763.778262174601,49663.54077484392,860.6113814516073,715.2713387544518,80.83983429553018,0.6616222514229781,699.5183123192538,967.4720393764892,75474.58243960599,79407.75570018515,0.11786968405691364,8.940337732185538,257.67425436323674,91.1612480596585,51988.798229713975,55554.430642548,0.010110971684905245,28.818981192464136,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.376116904583863,32.099415327682586
2022-03-30,3406513.9124739924,9504.916979694533,11178.358519029154,50537.55999289772,874.0192180538004,768.2519804717872,81.06970587678673,0.6546623899247006,680.8024866634878,923.9044173798147,73889.50644832126,78154.88981974142,0.11268619969426907,9.339206111033157,257.93434849705625,91.17056306478278,50986.51680415368,54370.11937816188,0.010083228763678948,28.813758357179427,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.38672370207815,31.132135025173746
2022-03-31,3415450.088347096,8936.175873103166,10598.098257726951,51404.87590934692,867.3159164492073,807.3145908806678,81.29540319556689,0.6486646980673143,662.2974855535314,882.3812542113327,72287.09056668705,76790.20513145128,0.10782056444426366,9.746403613656266,258.1898481536588,91.17969007492853,50088.253666463745,53238.608942154126,0.010062421572759226,28.808728916559467,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.396414902332026,30.20961493588561
2022-04-01,3423811.9900967847,8361.901749688404,10027.80002425838,52244.021686373555,839.1457770266286,830.4919654617303,81.51760249363714,0.6437236366726585,643.9946720190602,842.874111311377,70710.16123464692,75344.137882202,0.10326555261568009,10.161131087747062,258.4413554106549,91.18863035516226,49308.51505592415,52175.81205567836,0.010046816179569434,28.807722349992364,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.405207427557063,29.328353828195524
2022-04-02,3431622.1043534596,7810.114256674844,9472.204509628831,53034.422890507456,790.4012041339024,836.8304210904812,81.73773548367336,0.6398565607300927,625.8474907628415,805.4530301545097,69181.50924208095,73845.19237415968,0.09902430990455269,10.583147927962866,258.6902765773839,91.19740230741901,48806.59907474861,51219.01316263796,0.010047717176693897,28.8104247618479,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.41309827082481,28.482284070934284
2022-04-03,3438938.6390117058,7316.534658246283,8935.501627696747,53758.083570595605,723.6606800881457,826.6576551843779,81.95701880732527,0.6370511147944999,607.7982877553898,770.1781210321728,67705.80794966035,72319.04914487325,0.09507447030818192,11.011635348040686,258.9377669029801,91.20599581589083,48530.02980056702,50399.129361312735,0.010063098806890184,28.8138901615605,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.420063360520057,27.662915380285426
2022-04-04,3445885.3586867093,6946.719675003402,8418.106260526933,54401.04871543871,642.9651448430976,799.7320812396096,82.17654788054256,0.635277185481784,589.8721644267564,737.0419941354751,66308.42545157953,70793.90657423357,0.09140216818039316,11.446462451560592,259.1848482864791,91.21439844562866,48448.859858505486,49736.8323635832,0.0100825535815736,28.81369751774443,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.426057862988646,26.859734208129424
2022-04-05,3452467.2132296455,6581.854542936464,7922.603553669287,54953.287635480214,552.2389200415026,755.6790475166505,82.397060231674,0.6344612827764973,572.1104743220072,706.0008718136305,64958.89171311913,69291.65926163842,0.08797922794524973,11.887272501243183,259.4321657882275,91.22260248645175,48495.15292555339,49237.74479628151,0.010091003744680537,28.804805943738227,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.43099595518777,26.056917910691247
2022-04-06,3458679.423674663,6212.210445017481,7452.216917837623,55409.93754302911,456.6499075489035,696.0550038016773,82.61898263335485,0.6345167765620119,554.5549953665869,676.9492479132296,63616.49103758669,67824.08326329419,0.08479550693178808,12.33313537140752,259.68008943490076,91.23061023587965,48615.488207416565,48899.02939553053,0.010071484870566009,28.78222081203771,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.434783488692084,25.23776459425219
2022-04-07,3464518.647959622,5839.22428495898,7009.795177227611,55771.90346431781,361.96592128869776,623.8622567297331,82.84267233377514,0.6353413639341149,537.2221288778821,649.8225694190859,62291.060327317435,66396.07973900273,0.0818227129396298,12.78249858737919,259.9289481362923,91.2384258410986,48798.03217042998,48714.71435434028,0.010007233562426783,28.74143290056032,35.400000000000176,41.50000000000021,2.110000000000011,19603736.000000104,19.437337731949878,24.388034522427564
