date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,aged_70_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2021-11-14,523630.21052702836,5493.0065965722315,5015.553834844259,13281.910067008781,35.79800179649426,30.63355448741889,131410.03398831922,2.3261164789095954,1.2516669217627103,473.5681992312815,2640.9207060259514,130.31818123802867,54648.03044095526,51643.23666515757,0.15118015725650372,6.599343596456157,3956.201371734081,0.004381903194653757,29.79529552671834,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.2073688734739,59.10095136392114
2021-11-15,529248.3296470497,5618.119120021296,5163.849387930228,13318.934214768564,37.02414775978187,32.25927979575168,131871.95508487194,2.3343049000446987,1.2418607278443357,484.57017010865894,2705.409501723734,131.6271944288449,55578.98168656656,52636.403484647184,0.15256304295853831,6.528631808525061,3698.2700333254515,0.0032864273959903175,30.439404741354245,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.275796532287096,61.06009539107282
2021-11-16,534996.5825778865,5748.252930836925,5312.800109628997,13357.19363134147,38.25941657290692,33.846758974157055,132211.5971724079,2.3403257061536675,1.2320794502142165,494.686467271217,2766.170345426612,132.73466768422506,56435.24560558435,53608.2883600918,0.15392648389957622,6.4634680386821035,3498.45818110269,0.002464820546992738,31.19653788051476,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.34710894229412,63.09105106588298
2021-11-17,540889.5935591429,5893.010981256338,5462.7120776968695,13396.757214456347,39.5635831148774,35.386929120727736,132458.09471470694,2.344695360047427,1.2223737440924674,503.89933655554665,2823.1920286239388,133.6780161847222,57347.17029016119,54566.23307679162,0.155270654779886,6.403050285637314,3349.0427308496455,0.0018486154102445535,32.07444607360525,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.42125482981601,65.17098490112994
2021-11-18,546944.0930523573,6054.499493214402,5613.876749287528,13437.700877875246,40.94366341889891,36.873270208354526,132636.58461479523,2.3478594552096435,1.2127727127235215,512.2958340262277,2876.721154628915,134.49761547218299,58302.9017964833,55517.24172743865,0.15658809127883844,6.34662352547557,3240.972093386107,0.0013864615576834151,33.07710766444768,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.49814434980686,67.27358416019514
2021-11-19,553173.2951932765,6229.202140919214,5766.523226316011,13480.067982259072,42.367104383825186,38.30283226195438,132767.50592141406,2.35018030569295,1.2032341887120028,519.9403629146295,2927.0812021061442,135.2340874929545,59272.090099786605,56462.881845029624,0.15785784286119758,6.294576564597959,3164.7525994513494,0.0010398461682625613,34.20214684400485,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.577645800447332,69.37046838609899
2021-11-20,559582.6808810603,6409.385687783797,5920.782454481684,13523.839658316818,43.771676057746134,39.67700574139151,132865.6969013782,2.35192094355543,1.1936662685540425,526.9239050237234,2974.661628793575,135.92541094246056,60289.42512170494,57410.472146538945,0.15902896714913048,6.247803787378665,3111.33503782381,0.0007798846261969209,35.438897624923534,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.65958962321391,71.43301289267714
2021-11-21,566166.8350951852,6584.154214124865,6076.660372535481,13568.912549167497,45.072890850678775,41.00209932866813,132939.3401363513,2.3532264219522903,1.1839917828634974,533.3897451866685,3019.693635945541,136.6038998358049,61353.79597443975,58368.43631740267,0.16006859026165415,6.207358981451913,3073.0012783678617,0.0005849134696476907,36.78294762076123,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.743777867054934,73.43448122736189
2021-11-22,572892.611857912,6725.7767627268195,6234.896887675699,13614.7947221536,45.88217298610223,42.267626209494054,132994.5725625811,2.354205530749935,1.1741515617759375,539.4158221414566,3062.466994897104,137.2930832478946,62435.73161237483,59347.97129105791,0.1609496327414897,6.17443649530032,3044.2509587759005,0.000438685102235768,38.23310082546109,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.829997750646758,75.35238936266762
2021-11-23,579765.0145495435,6872.4026916314215,6395.489447754198,13661.510844459433,46.71612230583402,43.47580724600231,133035.99688225347,2.3549398623481688,1.1640881380417154,545.0923287909673,3103.3082132057993,138.0131543880866,63496.69205123338,60356.74897572726,0.16162948376749436,6.1503619545392425,3022.688219081929,0.000329013826676826,39.77515464301314,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,19.9180473018114,77.16829398432422
2021-11-24,586794.0292217899,7029.014672246524,6557.77545669478,13709.256614275428,47.745769815994855,44.64475604859359,133067.06512200774,2.355490611046844,1.153738372438851,550.5732705104854,3142.5304165300813,138.78107273538134,64532.598417869216,61383.237539811045,0.16209444637442513,6.135749811088668,3006.516164311451,0.00024676037000761954,41.38572845801945,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.00770922278022,78.86473283933756
2021-11-25,593988.8815155677,7194.852293777663,6720.682796141004,13758.302189213377,49.045574937949674,45.802220720996004,133090.36630182347,2.35590367257085,1.1429938245780087,555.9513814542934,3180.2134394176046,139.60524309618484,65535.436289161546,62416.4549324925,0.16233214699801363,6.131238667301641,2994.3871232335923,0.00018507027750571466,43.03513506361808,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.098754606160824,80.42721201753542
2021-11-26,601353.7293493462,7364.847833778636,6882.917716692059,13808.919757617874,50.617568404496595,46.98089016905994,133107.84218668524,2.356213468713855,1.1317692856927195,561.2752684759827,3216.3541325690258,140.48260994703494,66475.85163510009,63445.5602685356,0.16235964677081166,6.135990409655296,2985.2903424251986,0.000138802708129286,44.69081509861861,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.19095103172841,81.84553965771721
2021-11-27,608884.4324354107,7530.7030860644345,7043.105756329655,13861.329217049883,52.4094594320086,48.21487383235417,133120.94910033158,2.356445815821109,1.119957539576587,566.5076310596381,3250.7526711785517,141.39756324105025,67303.71789568521,64447.59639726475,0.16222141575037788,6.1485975260520815,2978.467756818903,0.0001041020310969645,46.325281007221946,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.284073948835584,83.11466947225654
2021-11-28,616566.1294170567,7681.696981645946,7199.897429238202,13915.657433149423,54.32821609953983,49.537061482862995,133130.77928556633,2.356620076151549,1.1074684778886472,571.5786386147036,3283.084606809904,142.3222028121712,67960.17389364507,65391.357107257,0.16194062548440613,6.167587446413665,2973.3508176141813,7.807652332272337e-05,47.90531288857749,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.377920523035897,84.23517663554352
2021-11-29,624387.1001332523,7820.970716195686,7356.353551243465,13971.762725799386,56.10529264996201,50.99748761182411,133138.15192449238,2.3567507713993794,1.0942337113576635,576.3804398530776,3313.1275792186157,143.21762172774527,68405.54876218608,66244.1787871332,0.16153093776230287,6.192031890563328,2969.5131132106403,5.855739249204253e-05,49.396460425967774,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.472325330867772,85.21345794530677
2021-11-30,632345.1779764753,7958.077843223053,7511.449835539914,14029.773563418725,58.01083761933973,52.610981093483545,133143.68140368693,2.356848792835252,1.0802095433760384,580.844282701703,3340.626227400392,144.03271255585162,68630.64334280966,66977.59163721491,0.16101633518985925,6.220932450566331,2966.6348349079844,4.3918044369031895e-05,50.7710831992432,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.56720805300357,86.06489985846306
2021-12-01,640424.9006446069,8079.722668131588,7661.550803771948,14089.833243023015,60.059679604291574,54.3700590263183,133147.82851308284,2.3569223089121563,1.065365463931513,584.8804001322898,3365.275391300137,144.71065271036014,68632.8035155107,67563.32572532563,0.16040866380351293,6.253517696037234,2964.476126180992,3.2938533276773925e-05,52.01031498508212,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.662494852200762,86.80728224447999
2021-12-02,648600.990011575,8176.089366968127,7801.72734959691,14152.040753211044,62.20751018802808,56.25027358454166,133150.9388451298,2.356977445969835,1.0497096183106271,588.3641947339952,3386.6438414712293,145.1942809724231,68387.81832829441,67970.79956225547,0.15971438408405056,6.288994122060254,2962.857094635748,2.4703899957580443e-05,53.101471048120004,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.75809689868518,87.45741269453382
2021-12-03,656840.962030337,8239.972018761982,7926.744911357358,14216.406421404748,64.36566819370377,58.21422215673212,133153.271594165,2.357018798763094,1.033293687553269,591.211445985856,3404.1753665591477,145.43082246632002,67963.29907265917,68183.2844163588,0.15892702917486748,6.327327362715206,2961.642820976815,1.852792496818533e-05,54.04076747484251,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.853899343143105,88.0286567367099
2021-12-04,665107.0841601163,8266.12212977932,8031.804601585256,14282.81864927918,66.41222787443112,60.21455494980516,133155.02115594142,2.3570498133580378,1.0162275378045782,593.4004396930128,3417.365445410639,145.37612497606767,67365.92882938134,68192.16586559822,0.15805887886240488,6.368575677175392,2960.7321157326155,1.3895943726138999e-05,54.835360674005265,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,20.94975812541997,88.52913998073461
2021-12-05,673357.8434368302,8250.759276713945,8113.09905413013,14351.01896433497,68.20031505579112,62.19623069199197,133156.33332727372,2.357073074304246,0.9986523922028208,594.8644215603229,3425.6801603346485,144.99852876760363,66588.76100471224,67996.24490663249,0.15709328649004886,6.413796011275219,2960.049086799466,1.0421957794604249e-05,55.504877001948756,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.045502659999073,88.9604542098562
2021-12-06,681587.1853410366,8229.341904206447,8171.437645639626,14420.447174123903,69.42820978893458,64.09946891427526,133157.31745577295,2.357090520013902,0.9806927524585163,595.5466516582843,3428.703009714469,144.28246154015025,65641.06574383809,67601.31711565642,0.1559983746930055,6.464955928947697,2959.5368150996032,7.816468345953187e-06,56.051183607958095,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.140942929065268,89.31674143308716
2021-12-07,689774.2555862569,8187.070245220133,8204.150711120486,14491.074682467544,70.62750834364027,65.90183504058696,133158.05555214736,2.357103604296144,0.9624621952424017,595.4184405859894,3426.2720375056365,143.2303866482332,64559.172659527,67019.68007979347,0.154737307199457,6.5246089958381255,2959.1526113247064,5.86235125946489e-06,56.48103799685424,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.23592489926458,89.58586933088716
2021-12-08,697879.5366799975,8105.281093740579,8207.80180176313,14562.948157939883,71.87347547233924,67.58952673292902,133158.60912442819,2.3571134175078257,0.9440843645959913,594.4231710988336,3418.242053339316,141.85064343524704,63388.360005311144,66270.47888660667,0.15328859772344558,6.594641297621978,2958.864458493534,4.396763444598668e-06,56.807079402618136,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.33027696930487,89.75244643901877
2021-12-09,705856.4133697276,7976.8766897301375,8179.342764864698,14636.134680187319,73.18652224743488,69.15798570903752,133159.02430363878,2.3571207774165868,0.9257022521153851,592.5031410907711,3404.6268373542007,140.15637070091603,62160.39668465571,65380.853815892384,0.15162562734882226,6.676475478710999,2958.648343870155,3.297572583449001e-06,57.048572318608805,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.423788505443916,89.79797263053857
2021-12-10,713659.8467273614,7803.433357633747,8116.980053771354,14710.680599668629,74.54591948130994,70.61235660563086,133159.33568804673,2.3571262973481577,0.9074672191447171,589.6567514224748,3385.7765274985254,138.16409906179396,60875.63760722166,64368.33850348369,0.1497381280746421,6.772035018858728,2958.4862579026203,2.473179437586751e-06,57.23196414522688,15.070000000000075,41.200000000000216,9.170000000000048,0.7000000000000035,23.100000000000122,37.7000000000002,5643455.000000028,21.516203439291665,89.70159077126955
