date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2021-03-12,22636710.623639278,115313.577489815,110061.4234885214,576933.6412423681,1949.798448192494,1943.5446748423328,0.010000000000000054,9.831473558741948,6.762716764571357,1206441.550391646,1166882.9807176383,0.19811578587068412,450146793.00000226
2021-03-13,22754238.883792836,117528.26015356052,111816.26149648172,578892.8248231796,1959.183580811471,1944.870788613976,0.010000000000000054,10.099241238869016,6.965264625787933,1209756.7804731156,1181440.5608614367,0.20017911477470052,450146793.00000226
2021-03-14,22873990.16703018,119751.2832373425,113627.89097077775,580863.3784590145,1970.5536358348504,1948.6700156686293,0.010000000000000054,10.367424141821461,7.166853285113424,1211648.0642656335,1192629.549185187,0.20141374784573157,450146793.00000226
2021-03-15,22995493.962764587,121503.79573440654,115500.39032666138,582843.8955928072,1980.5171337927532,1954.4017816286564,0.010000000000000054,10.636101396605286,7.367359420848653,1213596.8360466734,1200865.04094513,0.20191406007628343,450146793.00000226
2021-03-16,23118856.700386338,123362.73762174883,117439.99024192573,584835.8772699132,1991.9816771060414,1962.0427411988708,0.010000000000000054,10.905459370013773,7.566830328403146,1216552.828036946,1206813.0410999288,0.20183842159244234,450146793.00000226
2021-03-17,23244326.905962054,125470.20557571712,119452.33598170304,586841.8583726038,2005.9811026905552,1971.577141225594,0.010000000000000054,11.175849860412738,7.765480373968822,1221416.6487426432,1211346.5801138945,0.20138544192154598,450146793.00000226
2021-03-18,23372182.062196203,127855.15623414743,121540.71577651665,588864.5455732481,2022.6872006442927,1982.9576392094373,0.010000000000000054,11.447777666802782,7.963732129216124,1228595.3771678437,1215429.9362166445,0.2007729211308818,450146793.00000226
2021-03-19,23502643.753402196,130461.69120599216,123704.73210582012,590906.1707992,2041.6252259518715,1996.0759171898862,0.010000000000000054,11.72186314667612,8.162136685793811,1238737.3556134412,1220043.624188988,0.20020461004661025,450146793.00000226
2021-03-20,23635814.024230734,133170.27082854084,125939.30516065164,592968.0063314629,2061.835532262872,2010.7406421587393,0.010000000000000054,11.998878775650287,8.361404388941363,1252829.3838238511,1226196.844725453,0.19988762043088554,450146793.00000226
2021-03-21,23771627.64871607,135813.624485336,128233.92544062468,595050.0011286885,2081.9947972255995,2026.6609363701887,0.010000000000000054,12.279860439203798,8.56246117793745,1271611.8513779095,1234763.0761103488,0.2000037890141793,450146793.00000226
2021-03-22,23909710.31231278,138082.66359671066,130602.33521847775,597147.7702550498,2097.7691263613488,2043.4112783927058,0.010000000000000054,12.565909388872807,8.76635218597411,1295237.2945935503,1246425.965195239,0.20069708869017583,450146793.00000226
2021-03-23,24050136.95254425,140426.64023146985,133040.03564947582,599262.2701929043,2114.4999378544017,2060.9138629638924,0.010000000000000054,12.85805049672896,8.974075548659652,1323448.2058029538,1261696.6878427789,0.20209990119765803,450146793.00000226
2021-03-24,24192977.431247268,142840.47870301435,135521.50326829645,601395.6528547631,2133.382661858807,2079.113983518979,0.010000000000000054,13.156990038028317,9.186427217409426,1354277.01333735,1280676.6848704505,0.2042686880184765,450146793.00000226
2021-03-25,24338243.478671424,145266.0474241582,138008.77343732468,603550.2850838657,2154.6322291025763,2097.963106902327,0.010000000000000054,13.462937098657004,9.4037864764055,1386199.0668388258,1303191.4274537447,0.2071973143331854,450146793.00000226
2021-03-26,24485848.901553698,147605.4228822753,140457.87793287414,605728.0132796098,2177.7281957441946,2117.4061794010536,0.010000000000000054,13.775910322376742,9.626331130736588,1418135.3473657083,1328819.6308197868,0.21082704198776914,450146793.00000226
2021-03-27,24635579.73917436,149730.8376206595,142823.67313485296,607929.6118666248,2201.598587015001,2137.3721062702502,0.010000000000000054,14.095783258912505,9.854167546501067,1450019.7831648781,1356989.597953239,0.215066144451396,450146793.00000226
2021-03-28,24787071.8803989,151492.1412245446,145063.46116901323,610154.3696465758,2224.757779950976,2157.766611376899,0.010000000000000054,14.422736765451369,10.0876713935539,1482591.602693635,1387129.4665967994,0.21982885850015044,450146793.00000226
2021-03-29,24940025.650829267,152953.77043036732,147187.90492330183,612397.5156964711,2243.1460498953616,2178.534596218521,0.010000000000000054,14.757029949654159,10.327304450142815,1516355.048545762,1418717.6204227149,0.22504035751441503,450146793.00000226
2021-03-30,25094334.40041998,154308.74959071365,149171.0633183654,614659.761869316,2262.2461728449243,2199.641126220132,0.010000000000000054,15.098783612854733,10.57339365758127,1551008.5928088068,1451226.1549259587,0.230615756177182,450146793.00000226
2021-03-31,25249734.604629826,155400.2042098422,150965.3097302093,616942.7118674049,2282.949998088771,2221.0078874899245,0.010000000000000054,15.448061045129114,10.826183413838844,1585929.8660028582,1484319.336815027,0.23649219851620942,450146793.00000226
2021-04-01,25405861.154151134,156126.54952131206,152516.80993744388,619247.9970388868,2305.2851714819017,2242.5298024952745,0.010000000000000054,15.805033340407945,11.085964160249866,1621175.9136747383,1517887.3916384217,0.2426408037029299,450146793.00000226
2021-04-02,25562288.82220679,156427.66805565782,153777.13058171922,621576.6282251904,2328.631186303737,2264.087491819746,0.010000000000000054,16.169934992377733,11.353043902346434,1657815.5592864375,1552127.3714437508,0.24907724143265997,450146793.00000226
2021-04-03,25718563.36502294,156274.54281614564,154711.94551305112,623928.5096465924,2351.8814214020144,2285.556620480844,0.010000000000000054,16.54299940200795,11.627703902842583,1697048.7395844166,1587417.191462583,0.2558850157545212,450146793.00000226
2021-04-04,25874224.84718353,155661.48216059036,155307.5655488157,626302.0743163931,2373.5646698007063,2306.8149076683285,0.010000000000000054,16.924994218603597,11.910723466886319,1740058.2025551542,1624198.124818659,0.26315099517077173,450146793.00000226
2021-04-05,26029035.010856334,154810.1636728024,155572.76448627264,628693.829088944,2391.754772550921,2328.0448630395495,0.010000000000000054,17.316851675588147,12.203002360992166,1787282.615442548,1662902.0711834861,0.2709548753373552,450146793.00000226
2021-04-06,26182761.11809704,153726.10724070412,155489.52976855086,631103.8980610528,2410.068972108734,2349.1625120178687,0.010000000000000054,17.71913439340736,12.505071583284543,1837553.6048915454,1703837.0935783088,0.27934867104729605,450146793.00000226
2021-04-07,26335125.121588334,152364.00349129108,155055.78671215996,633532.0669362235,2428.168875170759,2369.9081348214204,0.010000000000000054,18.13222377501676,12.817321625407835,1889681.9433099031,1747230.2762438506,0.28835280903854293,450146793.00000226
2021-04-08,26485871.562442094,150746.44085376262,154287.19966081702,635977.5541129636,2445.4871767400637,2389.9370224153577,0.010000000000000054,18.556437708444243,13.140023054867143,1942880.6964934194,1793188.137305709,0.29795368240915976,450146793.00000226
2021-04-09,26634818.493551064,148946.93110897116,153218.52285081657,638438.8390010132,2461.2848880495567,2408.887543476034,0.010000000000000054,18.992146639445686,13.473508887789034,1997026.4097488653,1841646.8763632537,0.3081171687234831,450146793.00000226
2021-04-10,26781895.672102574,147077.17855150878,151904.61356005835,640913.5332585177,2474.6942575045273,2426.4321946141395,0.010000000000000054,19.439676560062637,13.818011917942636,2052250.965844296,1892390.1082582222,0.31875578216640077,450146793.00000226
2021-04-11,26927173.203963846,145277.53186127235,150421.19196981774,643398.2842199074,2484.7509613895495,2442.315888042056,0.010000000000000054,19.899426456892513,14.173750535095653,2107877.293274628,1944935.7575026548,0.3297226220158806,450146793.00000226
2021-04-12,27071043.76016426,143870.5562004147,148858.39077115795,645891.0696936968,2492.7854737894186,2456.748763963026,0.010000000000000054,20.371239849133538,14.540389016383171,2162447.16400898,1998530.758317686,0.3408123285028612,450146793.00000226
2021-04-13,27213449.97881748,142406.21865322007,147241.26368567313,648390.6525773194,2499.58288362261,2469.536368544348,0.010000000000000054,20.85484649964915,14.917389693767685,2213790.2167688585,2052278.9086865545,0.3518028468942763,450146793.00000226
2021-04-14,27354275.861617997,140825.88280051638,145592.96057307857,650894.4009391314,2503.7483618119836,2480.3333341005723,0.010000000000000054,21.349482644614074,15.30378839185132,2259983.920640642,2105179.2493235813,0.3624416632896477,450146793.00000226
2021-04-15,27493408.946843788,139133.0852257915,143933.9096022396,653398.9169454613,2504.5160063299027,2488.7659249451804,0.010000000000000054,21.854005487015858,15.698313498154835,2300134.2591618034,2156215.523014021,0.372498668281716,450146793.00000226
2021-04-16,27630786.939108316,137377.99226452803,142281.20387944332,655900.5085558972,2501.59161043586,2494.5239467793476,0.010000000000000054,22.367188989211506,16.09959097364847,2334459.94406431,2204420.3518597432,0.38177057522550867,450146793.00000226
2021-04-17,27766432.68167452,135645.74256620486,140648.14141960206,658395.5432947519,2495.034738854694,2497.4296787335124,0.009987394957983248,22.88805851631073,16.50643708931847,2364219.9713158505,2248987.3806045717,0.39007162889812363,450146793.00000226
2021-04-18,27900480.385690317,134047.704015798,139043.88012465648,660880.7135796621,2485.1702849102544,2497.489572398554,0.009963235294117703,23.416205328732758,16.918101249438784,2391637.90393938,2289524.630960866,0.39731067060701286,450146793.00000226
2021-04-19,28033491.912619427,133011.5269291079,137492.59005099093,663357.9084071134,2477.194827451279,2495.262383242035,0.009937196994182345,23.95095441671767,17.33367920146179,2417718.152049561,2325991.9231398515,0.40346377218602947,450146793.00000226
2021-04-20,28165441.911339205,131949.99871977876,135998.84416768746,665824.9838748253,2467.0754677119276,2490.618574115434,0.00992380918713645,24.49200427407675,17.752543984160365,2442789.8807146144,2358706.16829219,0.40857843676718913,450146793.00000226
2021-04-21,28296133.1303047,130691.21896549682,134551.03487851302,668277.4924471672,2452.5085723418033,2483.298771730729,0.009939624828296759,25.0393988099532,18.17441089697615,2467481.99416557,2388348.7582004,0.4127888695921991,450146793.00000226
2021-04-22,28425298.0264616,129164.8961568959,133127.00772013253,670710.1614168242,2432.6689696571316,2473.0351300262337,0.010001098711720321,25.59307997365757,18.599055102273187,2492324.7826797725,2415804.557774415,0.416265375529638,450146793.00000226
2021-04-23,28552674.97193092,127376.94546932046,131698.2866357686,673118.0017510484,2407.840334224106,2459.642352690978,0.010122995979491614,26.153118965375732,19.026331727480613,2518783.4792690445,2442136.502897718,0.41920937424580695,450146793.00000226
2021-04-24,28678065.40902257,125390.43709164791,130233.24293044653,675497.1397263447,2379.137975296396,2443.085960057991,0.010317198503687891,26.719709941549613,19.456139228706803,2548124.9197620647,2468408.6521086507,0.4218326932570772,450146793.00000226
2021-04-25,28801376.716495477,123311.30747290546,128699.47198742784,677845.440654488,2348.300928143276,2423.533489274266,0.010591809672853201,27.293465067668393,19.888559172661353,2581373.9600057798,2495513.81501879,0.4242877390766158,450146793.00000226
2021-04-26,28922990.046647664,121613.33015219057,127071.15822570355,680169.5224753531,2324.0818208650553,2401.660486865205,0.01095048298185388,27.874896473666656,20.323559650989257,2619000.0457638735,2524268.3770042383,0.42670643132750125,450146793.00000226
2021-04-27,29042769.80450744,119779.7578597798,125332.55252965275,682466.8261163735,2297.303641020482,2377.4076350260884,0.011391918474270195,28.46479064872127,20.761398245029305,2660397.8035698384,2555355.2227176297,0.4292130814141786,450146793.00000226
2021-04-28,29160434.63167733,117664.82716988349,123471.63963172583,684731.7152401577,2264.88912378411,2350.6050963406747,0.011909485074190061,29.063686716340605,21.202228548025403,2704521.297441442,2589217.969575395,0.4318829849455731,450146793.00000226
2021-04-29,29275674.911023714,115240.27934638498,121482.40893937307,686957.6838283093,2225.968588151595,2321.076675681495,0.01249093733505433,29.672280227947155,21.646351275272476,2751073.108294402,2626181.992388402,0.43479539966587083,450146793.00000226
2021-04-30,29388240.895194136,112565.98417042237,119366.557655241,689139.0118692938,2181.3280409844165,2288.7179416350737,0.013118203001290768,30.291539356480776,22.094349267701965,2801762.8685511225,2666607.5923197474,0.43801397056388336,450146793.00000226
2021-05-01,29498008.803005207,109767.90781107484,117134.76811731973,691272.0071243371,2132.995255043422,2253.554817570846,0.013779828721556333,30.92206434282928,22.546656262347287,2855935.411400418,2710580.490038134,0.44156316053441935,450146793.00000226
2021-05-02,29605030.391733587,107021.58872837736,114807.66580405331,693355.9364518512,2083.9293275139844,2215.787524942843,0.014469325322679878,31.56421002182789,23.003405254291206,2911702.0991450166,2757770.1884077257,0.44542544085976793,450146793.00000226
2021-05-03,29709906.699779548,104876.30804595994,112416.66299363482,695400.0709394065,2044.134487555336,2175.7950911861267,0.015172937754130165,32.218129074224876,23.464573494693873,2967487.9778817142,2807554.13878479,0.44952819505982333,450146793.00000226
2021-05-04,29812532.94432404,102626.24454448948,109966.16141232387,697401.8219505157,2001.751011109297,2133.5732910786737,0.01587307758838369,32.88391467897188,23.930173980102538,3021055.907215427,2859076.6774725653,0.4537700958747001,450146793.00000226
2021-05-05,29912657.773142874,100124.82881883913,107460.44764650872,699356.0316212588,1954.2096707430935,2089.190476389163,0.016550897396200526,33.56092970670795,24.399752495419538,3070924.5981232747,2911419.955276374,0.45804088800169473,450146793.00000226
2021-05-06,30010006.09296321,97348.31982033502,104904.4536681396,701257.2680436762,1901.2364224173741,2042.8000909699613,0.017188221528081256,34.24862003374788,24.872994235818084,3117140.0019214842,2963715.180080426,0.46225044622105194,450146793.00000226
2021-05-07,30104371.19073085,94365.0977676431,102304.3272288036,703101.546653314,1844.278609637855,1994.6500570768594,0.01776899420035961,34.94555487663611,25.34904464260374,3160064.6825658754,3014901.115005379,0.4662802716405795,450146793.00000226
2021-05-08,30195683.824560784,91312.63382993412,99667.85965528092,704887.6212698831,1786.0746165690528,1945.0898151088752,0.018280365559772,35.65096124474281,25.827563540129958,3200273.337538503,3064048.547016805,0.47003389474530277,450146793.00000226
2021-05-09,30284064.04195004,88380.21738925742,97004.80669621193,706617.9523777526,1730.3311078695842,1894.5756034131068,0.01871350623188462,36.36476343517319,26.308509759169905,3238041.4537033327,3110599.4086788977,0.47343944820829903,450146793.00000226
2021-05-10,30370128.108563412,86064.06661337175,94317.34367390438,708305.1787144726,1687.226336719902,1843.5885147770273,0.019064218232413818,37.08725567269539,26.792156398239783,3273209.6629989007,3154215.9559112466,0.4764784226138849,450146793.00000226
