date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,median_age,aged_65_older,life_expectancy,human_development_index,population
2020-11-24,970.4930459008231,1.3375690565470615,1.2882775843660128,16.4450072964286,0.06959155252026354,0.056034988618771334,1.7400000000000087,0.958311453534882,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-11-25,971.8616719498591,1.3686260490360254,1.3004935793540202,16.515849848533495,0.07084266245096052,0.0604266939527664,1.7400000000000087,0.96396306655711,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-11-26,973.2600710276834,1.398399077824209,1.3188700229124144,16.586224813678747,0.07037504790480097,0.06372047295326269,1.7400000000000087,0.9683556224776271,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-11-27,974.6844521072215,1.4243810795381653,1.3416761112373186,16.654277530750356,0.06805277914127049,0.06571795652490187,1.7400000000000087,0.9712712417450995,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-11-28,976.128659054561,1.4442069473394699,1.3667014919606348,16.718212996155874,0.0639355119577629,0.06631561671494346,1.7400000000000087,0.972577380888658,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-11-29,977.584277096352,1.4556180417909652,1.3913519108256818,16.776442552546794,0.05822959130510309,0.06552630529638868,1.7400000000000087,0.972180773223056,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-11-30,979.0356706535517,1.4513935571997225,1.4118259887107307,16.827693905360345,0.051251378999189356,0.06331893711708797,1.7400000000000087,0.9699773704796721,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-01,980.4804375409085,1.4447668873568076,1.4271598923087452,16.87109363522584,0.043399749504724944,0.059652098765417855,1.7400000000000087,0.9658317673555539,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-02,981.920573792399,1.440136251490458,1.4374339140602617,16.906229082269437,0.03513546177301689,0.054653101223384716,1.7400000000000087,0.9596117052839582,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-03,983.3608892971124,1.4403155047135148,1.4435114407164975,16.933194759342697,0.02696568812032505,0.04857579876821731,1.7400000000000087,0.9511261997774496,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-04,984.8078195261646,1.446930229052268,1.4468431797616803,16.952627161944022,0.02022426609024379,0.0417689531485612,1.7400000000000087,0.9401935509319895,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-05,986.2685343278828,1.460714801718098,1.4493203292297947,16.96573087565972,0.015168199567682842,0.03465250671662454,1.7400000000000087,0.9266957449701634,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-06,987.750269524194,1.4817351963112002,1.4531644550671445,16.974298156744815,0.011376149675762132,0.027699787277287415,1.7400000000000087,0.9105628559157297,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-07,989.2736911541359,1.5234216299418704,1.463542378145868,16.980723617558635,0.0085321122568216,0.021424161724933888,1.7400000000000087,0.8917910818204442,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-08,990.8411604147307,1.5674692605947373,1.4811289878757252,16.985542713169,0.0063990841926162,0.016068121293700416,1.7400000000000087,0.8705512945586116,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-09,992.4437015974102,1.6025411826794103,1.50435627548986,16.989157034876776,0.00479931314446215,0.012051090970275312,1.7400000000000087,0.8471151515912287,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-10,994.0649675361328,1.6212659387225532,1.53020515102593,16.991867776157605,0.0035994848583466126,0.009038318227706484,1.7400000000000087,0.8218255362855363,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-11,995.6842136934714,1.6192461573386203,1.5547993060619514,16.99390083211823,0.0026996136437599594,0.006778738670779863,1.7400000000000087,0.7949953642374241,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-12,997.2785287251793,1.5943150317079104,1.573850610768185,16.995425624088696,0.0020247102328199698,0.005084054003084898,1.7400000000000087,0.7669027933784568,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-13,998.8245074036145,1.545978678435104,1.5829931616960506,16.996569218066547,0.0015185326746149773,0.0038130405023136735,1.7400000000000087,0.7378302947752786,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-14,1000.3095893439211,1.4850819403066144,1.5774918008130874,16.997426913549933,0.001138899505961233,0.002859780376735255,1.7400000000000087,0.708014123796392,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-15,1001.7218817299848,1.4122923860638346,1.5553147135703864,16.998070185162476,0.0008541746294709248,0.0021448352825514413,1.7400000000000087,0.6777468565835585,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-16,1003.0480208643937,1.3261391344088989,1.5158389763542623,16.99855263887188,0.0006406309721031936,0.0016086264619135809,1.7400000000000087,0.6473305044286198,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-17,1004.276610347715,1.2285894833212199,1.4597746750582004,16.998914479153935,0.0004804732290773952,0.0012064698464351858,1.7400000000000087,0.6170904768993583,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-18,1005.400799712953,1.1241893652381687,1.389107994011816,16.999185859365475,0.0003603549218080464,0.0009048523848263893,1.7400000000000087,0.587412718695851,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-19,1006.4202184013936,1.019418688440586,1.3070585326775772,16.99938939452413,0.0002702661913560348,0.000678639288619792,1.7400000000000087,0.5587389184659742,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-20,1007.3424262444855,0.9222078430919142,1.2180472931733426,16.999542045893122,0.0002026996435170261,0.000508979466464844,1.7400000000000087,0.5315663090821897,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-21,1008.1751777958414,0.8327515513557819,1.1249751919226711,16.999656534419866,0.00015202473263776958,0.000381734599848633,1.7400000000000087,0.5064630317470016,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-22,1008.9184227780395,0.7432449821981557,1.0295335917442021,16.999742400814924,0.00011401854947832718,0.0002863009498864748,1.7400000000000087,0.4839238736809693,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-23,1009.5802844397042,0.6618616616647777,0.9347888492703373,16.999806800611218,8.551391210874539e-05,0.00021472571241485609,1.7400000000000087,0.46432154133054004,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-24,1010.175177777097,0.5948933373927338,0.8444232465196575,16.999855100458436,6.413543408155905e-05,0.00016104428431114206,1.7400000000000087,0.44791552574580473,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-25,1010.7223982003096,0.5472204232126181,0.7621656895762338,16.999891325343853,4.810157556116929e-05,0.00012078321323335655,1.7400000000000087,0.4349321194224762,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-26,1011.2450630329097,0.5226648326001558,0.6913647325991119,16.999918494007915,3.607618167087696e-05,9.058740992501741e-05,1.7400000000000087,0.42556964548153126,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-27,1011.7693176366747,0.5242546037649205,0.634668345829425,16.99993887050596,2.705713625315772e-05,6.794055744376306e-05,1.7400000000000087,0.42002500398833065,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-28,1012.2733198370744,0.5040022003996444,0.587846766805812,16.999954152879496,2.0292852189868292e-05,5.095541808282229e-05,1.7400000000000087,0.41852828757431254,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-29,1012.7720551654608,0.49873532838635315,0.5530442541605974,16.999965614659647,1.521963914240122e-05,3.821656356211672e-05,1.7400000000000087,0.4212653171674835,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-30,1013.3106186203802,0.5385634549193714,0.535536584285607,16.99997421099476,1.1414729356800915e-05,2.866242267158754e-05,1.7400000000000087,0.4283134028723812,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2020-12-31,1013.9490919549439,0.6384733345638025,0.5418411906382525,16.999980658246095,8.561047017600686e-06,2.1496817003690655e-05,1.7400000000000087,0.43964633205086057,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-01,1014.7512016423567,0.8021096874128342,0.578299768221095,16.999985493684594,6.420785263200515e-06,1.6122612752767992e-05,1.7400000000000087,0.4551686533691093,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-02,1015.7758123500624,1.0246107077057172,0.6500152269415173,16.99998912026347,4.815588947400386e-06,1.2091959564575994e-05,1.7400000000000087,0.47471634135197815,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-03,1017.0705470453536,1.2947346952912495,0.7600544066314787,16.999991840197627,3.6116917105502892e-06,9.068969673431996e-06,1.7400000000000087,0.49801204592995074,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-04,1018.5989348476883,1.5283878023346327,0.9063291049089695,16.999993880148246,2.708768782912717e-06,6.801727255073997e-06,1.7400000000000087,0.5246098747835983,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-05,1020.3959367530915,1.797001905403208,1.0916909140081676,16.999995410111207,2.0315765871845376e-06,5.101295441305497e-06,1.7400000000000087,0.5539761520476221,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-06,1022.526073443941,2.1301366908494366,1.3189144363141438,16.99999655758343,1.5236824403884033e-06,3.825971580979123e-06,1.7400000000000087,0.5855145962593762,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-07,1025.0608446757174,2.534771231776385,1.5896321750054883,16.999997418187597,1.1427618302913024e-06,2.869478685734342e-06,1.7400000000000087,0.6186123531415273,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-08,1028.0617938170674,3.000949141350071,1.903535702036279,16.99999806364072,8.570713727184768e-07,2.1521090143007564e-06,1.7400000000000087,0.6527158905833605,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-09,1031.5678062548511,3.5060124377837303,2.2577765341225597,16.999998547730566,6.428035295388576e-07,1.6140817607255674e-06,1.7400000000000087,0.6872722120551685,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-10,1035.585583197927,4.017776943076008,2.646516789732197,16.99999891079795,4.821026471541432e-07,1.2105613205441757e-06,1.7400000000000087,0.721749246307053,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-11,1040.0698919879749,4.484308790047803,3.0685081482138274,16.999999183098485,3.6157698536560743e-07,9.079209904081317e-07,1.7400000000000087,0.7556509780399224,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-12,1045.0433692172269,4.973477229252087,3.521993102110604,16.99999938732389,2.7118273902420556e-07,6.809407428060988e-07,1.7400000000000087,0.7884748204724124,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-13,1050.5187906491853,5.475421431958467,3.999586940351545,16.99999954049294,2.0338705426815417e-07,5.107055571045741e-07,1.7400000000000087,0.8198152297693073,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-14,1056.4911938272267,5.972403178041259,4.490376210434967,16.99999965536973,1.5254029070111562e-07,3.8302916782843063e-07,1.7400000000000087,0.8494682419779191,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-15,1062.931970031055,6.440776203828305,4.981492565066054,16.999999741527322,1.1440521802583672e-07,2.8727187587132297e-07,1.7400000000000087,0.8773812396605577,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-16,1069.7844332440425,6.852463212987594,5.459293147135038,16.999999806145517,8.580391351937754e-08,2.1545390690349221e-07,1.7400000000000087,0.9035564533394727,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-17,1076.9604968787348,7.176063634692226,5.910245878450836,16.99999985460916,6.435293513953316e-08,1.6159043017761916e-07,1.7400000000000087,0.9280356334758405,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-18,1084.3255762789622,7.365079400227326,6.3215934262912725,16.999999890956897,4.826470135464987e-08,1.2119282263321436e-07,1.7400000000000087,0.9509194206466361,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-19,1091.856496365655,7.530920086692807,6.6867962332608055,16.999999918217696,3.61985260159874e-08,9.089461697491077e-08,1.7400000000000087,0.9723650664545972,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-20,1099.542339953622,7.685843587967257,7.002471932540961,16.999999938663297,2.7148894511990554e-08,6.817096273118308e-08,1.7400000000000087,0.9925672710755971,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-21,1107.3781512160263,7.835811262404027,7.268620917731524,16.9999999539975,2.0361670883992914e-08,5.1128222048387304e-08,1.7400000000000087,1.0118234817488454,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-22,1115.3602132827386,7.982062066712533,7.488795520231427,16.999999965498148,1.5271253162994685e-08,3.834616653629048e-08,1.7400000000000087,1.030381993987783,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-23,1123.482506439108,8.122293156369253,7.670226892274423,16.999999974123636,1.1453439872246014e-08,2.875962490221786e-08,1.7400000000000087,1.048464420506999,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-24,1131.734051775034,8.25154533592595,7.823920169205829,16.99999998059275,8.59007990418451e-09,2.1569718676663394e-08,1.7400000000000087,1.0663473457616341,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-25,1140.0578432915227,8.323791516488754,7.960944328585056,16.998739481242907,6.442559928138382e-09,1.6177289007497545e-08,1.7400000000000087,1.0842390161085576,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-26,1148.4554865410419,8.397643249519131,8.084836397699307,16.99632351849523,4.8319199461037866e-09,1.213296675562316e-08,1.7400000000000087,1.10229787875886,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-27,1156.9533149704243,8.497828429382412,8.200915598209852,16.99371969123085,3.6239399595778397e-09,9.09972506671737e-09,1.7400000000000087,1.1206382442339817,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-28,1165.589582220063,8.636267249638632,8.31535298825016,16.99238091257313,0.0006140945085173489,6.8247938000380275e-09,1.7400000000000087,1.139315787247886,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-29,1174.404856348307,8.815274128243853,8.434473693999525,16.99396247822431,0.0030462205258611976,5.118595350028521e-09,1.7400000000000087,1.1582851597636472,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-30,1183.434815499758,9.029959151451164,8.564233583363263,17.00010986771803,0.007245880649728826,0.0006493251059148398,1.7400000000000087,1.1773966429319809,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-01-31,1192.7048446564945,9.270029156736415,8.709826771232867,17.012299595358684,0.01301359600765865,0.0021974010692551414,1.7400000000000087,1.1964600549203837,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-02-01,1202.139008411571,9.434163755076566,8.868546710616002,17.030459344224273,0.01877765014084423,0.004797372068909697,1.7400000000000087,1.215178266788221,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-02-02,1211.7629343952992,9.623925983728252,9.04382486812685,17.05550449523998,0.025508576972149068,0.008552780182904018,1.7400000000000087,1.2331642430775929,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-02-03,1221.6496571636385,9.88672276833919,9.242333906428055,17.08876799651081,0.03361107073816165,0.013507345318173526,1.7400000000000087,1.2500202411317258,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-02-04,1231.8916061565055,10.241948992867208,9.471815071062167,17.131572765321074,0.043065445910764194,0.019637296318946937,1.7400000000000087,1.2653800806548725,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-02-05,1242.5795966665082,10.687990510002717,9.739448730575244,17.18491098963401,0.053533732138309205,0.0268456192980338,1.7400000000000087,1.2788873552552156,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
2021-02-06,1253.7870730654938,11.20747639898557,10.050632281609534,17.249203604216483,0.06443924545150193,0.03495774388529013,1.7400000000000087,1.290320655420082,566.000000000003,0.2500000000000013,18.700000000000095,2.890000000000016,70.39000000000036,0.6200000000000032,227393.00000000125
