date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,median_age,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,hospital_beds_per_thousand,population
2021-09-30,188860.7557582327,421.4604055194163,440.9773806738999,7113.909579190076,20.41186834583344,22.40877266288959,0.011176645215685073,0.8849652616057977,3675.9622639671634,3356.0687868422324,0.12741524335454443,7.96995349347946,37.34992592248815,6426.888585713319,0.07256343054541234,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-01,189274.9013694182,414.14561118545805,434.2796717368411,7133.58462459942,19.675045409342783,21.750381533366316,0.011829074086295174,0.887031476908939,3675.962264013114,3291.1852197373673,0.1269673795100908,7.97848160362609,37.40969566735635,6049.864887895209,0.0695368263027245,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-02,189681.72016087128,406.81879145308886,427.58365570954805,7152.5550166073,18.970392007879767,21.07550980871901,0.012685153981010994,0.889117822290626,3675.9622640475764,3244.9002108599143,0.12604066068298844,8.023518604141685,37.466527043018935,5685.542541163818,0.06655226420021733,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-03,190081.65527902477,399.9351181534888,420.9243481170032,7170.903140283539,18.348123676239517,20.402718329389963,0.013766289532299962,0.8912383343973501,3675.9622640734233,3214.6651872334987,0.12466769654650135,8.102810252395223,37.52053308931015,5334.380806971771,0.06358662866082888,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-04,190476.27845021908,394.62317119430264,414.327490725762,7188.789701689717,17.88656140617772,19.748573330106492,0.015087160588139024,0.8934906447863784,3675.9622640928083,3197.4872226811076,0.12291690039953358,8.212167482444457,37.571852911682086,5000.718669223662,0.060680113706352186,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-05,190865.4862455508,389.20779533173265,407.80528578834276,7206.223708070787,17.43400638107158,19.12075094134201,0.016652151307296928,0.8960415453221704,3675.9622641073474,3190.2452812642287,0.12089824414257214,8.344154700391854,37.62064449145392,4688.9093800690125,0.057859955997281984,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-06,191248.93024654215,383.4440009913663,401.37921046278313,7223.206985965835,16.9832778950474,18.52697820277447,0.018440874954293026,0.8990332598319652,3675.9622641182514,3189.9894069727393,0.11870616533058796,8.493374590258352,37.66704271732999,4402.177574806127,0.05515627921515612,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-07,191626.24765258623,377.317406044107,395.07298897184546,7239.745510967598,16.538525001763915,17.973633781363354,0.02043068853634036,0.902608655281215,3675.9622641264295,3194.003222003961,0.1164355709921234,8.653805991174707,37.711227537351135,4142.27912486672,0.05258876726527795,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-08,191997.23423653108,370.9865839448454,388.9073217224205,7255.857905042129,16.112394074529163,17.464698509907475,0.022532534825009026,0.9068900725856702,3675.962264132563,3200.0137448804803,0.11419109324086063,8.818869360866499,37.75334942644585,3908.474518181395,0.050142932915021865,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-09,192361.97406136754,364.7398248364626,382.8959321450803,7271.581809518517,15.723904476388165,17.00096829096327,0.024523673904794305,0.9119980327844383,3675.9622641371634,3206.3993034890655,0.11206768967854477,8.982390546829588,37.793527543331535,3699.039227356154,0.04779902256926581,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-10,192720.93676774538,358.96270637783226,377.04260182374287,7286.978664831206,15.396855312688688,16.579463774783562,0.026285935777658472,0.9180169473420469,3675.962264140613,3211.967011553455,0.11014708270816535,9.137116116327764,37.831850691435356,3512.076285416925,0.04555321004265723,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-11,193074.60558162702,353.6688138816293,371.1918207925006,7302.147379360324,15.168714529118994,16.191374172393445,0.027873509687154692,0.9250078624134531,3675.9622641432006,3216.025274825406,0.10851932948425926,9.275291838377058,37.86835614236455,3344.7212896929495,0.04339777760309834,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-12,193423.01507826967,348.4094966426381,365.36330273076896,7317.102163479529,14.954784119205135,15.837449181331303,0.029542454501953006,0.9329591935133879,3675.9622641451415,3218.4595023375464,0.10721334973116485,9.392396480592762,37.9030935046403,3194.463009932935,0.04131885679637681,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-13,193766.61741729983,343.60233903013676,359.67142081019745,7331.8506853116605,14.74852183213173,15.518520951932564,0.03175424714666519,0.9417497765183649,3675.9622641465967,3219.812693980055,0.1062151189564216,9.4872110643877,37.93613217060482,3059.941100371489,0.03931945933936411,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-14,194106.1958845653,339.57846726549246,354.279910630273,7346.3997463690175,14.549061057356736,15.23469808305093,0.03507122026626915,0.9512430046576826,3675.962264147688,3220.609520485046,0.1055028065734896,9.559301317036748,37.96755294986705,2939.9310676832747,0.03738843096218311,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-15,194442.80004852443,336.6041639591392,349.3678974200226,7360.759538283561,14.359791914543104,14.984761118849303,0.04022669412665733,0.9613139600220287,3675.9622641485066,3221.2071403637888,0.10506052445177215,9.608057112535171,37.99740917749407,2833.9418204780377,0.03552548611756498,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-16,194777.69712753774,334.89707901331093,345.1044164392902,7374.946835354569,14.187297071007542,14.765709171392976,0.04820044237909134,0.9718180492020433,3675.9622641491205,3221.655355272846,0.10489025436016086,9.632998231945024,38.025754106240626,2743.4530686552353,0.033735258738141455,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-17,195112.33551533683,334.6383877990916,341.6293032796944,7388.987388959376,14.040553604807066,14.572419887594524,0.06025783824844273,0.9826124056798144,3675.9622641495816,3221.991516454639,0.10498669529500768,9.634000451592911,38.052692640120085,2671.0538932819923,0.032022840304414144,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-18,195447.56364361342,335.22812827659783,338.99474394328774,7402.924025882439,13.936636923062332,14.396865012657775,0.07773625737626973,0.9935289551971602,3675.9622641499273,3222.2436373409837,0.10536946555658233,9.609619601784548,38.07835197847409,2620.0951872530295,0.030402553628439924,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-19,195784.0325904996,336.4689468861819,337.2888165224307,7416.762831952241,13.838806069801617,14.23787371101242,0.10187846969671448,1.0043194701147429,3675.9622641501865,3222.4327280057423,0.10602370550227852,9.561962600498088,38.102873550759305,2593.0656696899373,0.028879807916869733,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-20,196122.67660835656,338.64401785694463,336.58039471244405,7430.505866692051,13.74303473981083,14.094630881190813,0.13361198737273006,1.0147352393022837,3675.962264150381,3222.5745460043113,0.10689172870654097,9.493651976230076,38.126396759708186,2590.9391359132223,0.027448479079216652,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-21,196464.48864566654,341.81203730996816,336.899430488115,7444.154270736566,13.64840404451554,13.966313497027583,0.17354404762931092,1.024600072010651,3675.9622641505266,3222.680909503238,0.1079519251659757,9.406924502534562,38.14909516189496,2613.8534792781657,0.02611205420275447,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-22,196810.35198845188,345.8633427853208,338.222166111077,7457.710596394387,13.556325657821063,13.85181786355933,0.22202535957460168,1.0337952382355269,3675.9622641506357,3222.760682127433,0.10917031103673144,9.30484431419893,38.171141749572534,2660.9827888380723,0.024899489908691605,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-23,197160.91399133916,350.5620028873104,340.46004313534445,7471.180555569879,13.469959175492512,13.749555058949412,0.2793314792801762,1.0422623950632013,3675.9622641507176,3222.8205115955793,0.1105015212542779,9.190645194278815,38.19272549446775,2730.302734808907,0.02384139183358725,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-24,197516.4913758576,355.57738451842454,343.4513841614636,7484.574330704569,13.39377513468986,13.657297515931534,0.34558310094903616,1.049994146006517,3675.9622641507794,3222.865383696689,0.1119131480512451,9.06719527256756,38.21403365704996,2818.352762160337,0.022964754282430288,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-25,197875.9920613052,359.50068544764247,346.91896507649574,7497.906297478986,13.331966774417543,13.570979924278985,0.4205835765197935,1.05701484027412,3675.962264150826,3222.8990377725213,0.11334193925433574,8.940398070456709,38.2352461946298,2920.5596912065535,0.02228901496844847,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-26,198239.8329115254,363.8408502201862,350.8293233548836,7511.178608047841,13.272310568854545,13.490036171392838,0.5037742208513847,1.0634035025391402,3675.9622641508604,3222.9242783293957,0.1147571008531631,8.814265909015782,38.25652162884248,3031.6398718309056,0.021823096067965342,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-27,198608.89178125258,369.05886972719577,355.1743958775078,7524.394977367501,13.216369319659673,13.414704245545293,0.5941945515775306,1.0692648117783063,3675.962264150886,3222.9432087470514,0.1161594545991485,8.691947007715306,38.277971313283956,3145.7468398783553,0.021563185011542876,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-28,198984.16650885504,375.27472760244325,359.954873346399,7537.560938907989,13.165961540488146,13.345618358690338,0.6906485859058846,1.0747600180127876,3675.962264150905,3222.957406560293,0.11758242223572224,8.573475446478152,38.299693653722834,3256.9043121970717,0.021491070077338505,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-29,199366.5191608917,382.3526520366746,365.1677160957726,7550.684036436981,13.123097528992501,13.283503038571748,0.7918661547770925,1.079988242339586,3675.9622641509195,3222.968054920224,0.11906965442727666,8.457766571930378,38.32179631033558,3360.0351830812288,0.021597617360848125,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-30,199756.4842155301,389.96505463836627,370.79679095030446,7563.773967857804,13.089931420823255,13.22894369780407,0.8965240870250442,1.084947872123146,3675.9622641509304,3222.9760411901725,0.12068346253991467,8.343101916665958,38.34440550798491,3450.251403471237,0.021864664216499085,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-10-31,200154.1247001094,397.6404845792924,376.8058488688375,7576.842693087934,13.068725230129418,13.182214560683388,1.0031916674019459,1.0895318478544813,3675.9622641509386,3222.9820308926337,0.1224507029165716,8.227740141442595,38.367602894725,3522.836225518753,0.022251439338844933,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-11-01,200558.41000859882,404.2853084894149,383.2036573368258,7589.896951942657,13.054258854723779,13.142242045270153,1.1103623860825969,1.0935983041196926,3675.962264150945,3222.98652316948,0.12439523468581284,8.109618939307556,38.391445881989725,3573.935184652968,0.02272009210917575,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-11-02,200969.68497897687,411.27497037805074,389.97992383649193,7602.94171848189,13.044766539232898,13.10943719006123,1.2165993994520596,1.0969285277019236,3675.9622641509495,3222.9898923771143,0.12651394379070113,7.98704290519173,38.41597835945615,3601.212846149718,0.023254839605475898,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
2021-11-03,201388.3771957714,418.69221679452767,397.0703291087852,7615.985813748307,13.044095266415642,13.084539754213687,1.3207581711145804,1.099307417108054,3675.962264150953,3223.1424192828404,0.12879609132718894,7.858276684388314,38.44123178995416,3604.949647540542,0.023840612574178067,82.60000000000042,39.10000000000021,5.000000000000027,322.69000000000165,10.080000000000053,4.2800000000000225,2093606.0000000107
