date,total_cases,new_cases,total_deaths,new_deaths,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,life_expectancy,population
2022-07-19,0.0,0.0,0.0,0.0,40.48622208502654,206.48705198818755,214.50509804047732,0.006762851138639305,73.14380801979806,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-20,0.0,0.0,0.0,0.0,40.502202682063434,214.05360508681002,211.80505171393938,0.006464025878219952,73.16636861989066,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-21,0.0,0.0,0.0,0.0,40.51883963274996,227.05827104199864,212.29674289017362,0.006315052375697938,73.20780377584248,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-22,0.0,0.0,0.0,0.0,40.53642723587474,246.85620597488443,216.3748357713797,0.0063387456489357105,73.25208036905067,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-23,0.0,0.0,0.0,0.0,40.555396945975275,273.75433935511336,224.4452994206489,0.006566438034374708,73.27505090380815,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-24,0.0,0.0,0.0,0.0,40.57629875990168,309.19274223449975,237.02662162431056,0.007018881531598754,73.24917602530289,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-25,0.0,0.0,0.0,0.0,40.599721322673574,354.2815099187111,254.64538638630057,0.007705660825492873,73.13889834089065,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-26,0.0,0.0,0.0,0.0,40.626182071513966,409.0608415534491,277.63334489638396,0.00860115899985658,72.92731144151165,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-27,0.0,0.0,0.0,0.0,40.6560940520195,472.76695738788453,306.26138553072417,0.009662246108328136,72.60031826115969,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-28,0.0,0.0,0.0,0.0,40.68976236189768,543.7295005231381,341.0278103180502,0.010852534613566743,72.14380850841026,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-29,0.0,0.0,0.0,0.0,40.727288642787244,618.5207032850503,382.1484110675623,0.012148450733930736,71.55475602578097,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-30,0.0,0.0,0.0,0.0,40.768608789782796,694.3677521998372,429.64828309058845,0.013520193900480398,70.84505732314966,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-07-31,0.0,0.0,0.0,0.0,40.81351266861382,769.369802514456,483.2214579546585,0.014942181624455347,70.03119619210378,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-01,0.0,0.0,0.0,0.0,40.86103162492519,841.935464361603,542.1964263683866,0.016388762915174118,69.13914472003138,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-02,0.0,0.0,0.0,0.0,40.910658495681666,909.8747667693723,605.6033798926453,0.017868333660200915,68.19811047926086,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-03,0.0,0.0,0.0,0.0,40.962205733429045,971.4851797958414,672.1169660765634,0.019402704673075734,67.22170794024728,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-04,0.0,0.0,0.0,0.0,41.01585242547585,1026.247918460328,740.1430736201258,0.021002254749150726,66.2121557127809,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-05,0.0,0.0,0.0,0.0,41.07211491703842,1074.1381474209857,808.2886562170349,0.022648426679186935,65.18174315821213,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-06,0.0,0.0,0.0,0.0,41.13167183742335,1115.9848161248879,875.3889226734434,0.024316313545266133,64.14791774357838,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-07,0.0,0.0,0.0,0.0,41.19526777593441,1153.5361072455746,940.5438898072819,0.02597786217898843,63.129600557199055,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-08,0.0,0.0,0.0,0.0,41.263581568861014,1186.903949643405,1002.8990130244999,0.027590539491384222,62.15259101259879,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-09,0.0,0.0,0.0,0.0,41.33717033954174,1215.9302947040055,1061.86456358221,0.02913715154807926,61.23950369900961,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-10,0.0,0.0,0.0,0.0,41.41643043726787,1240.3078750896307,1117.1316482845907,0.030609004578965114,60.40119904122561,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-11,0.0,0.0,0.0,0.0,41.501557960465504,1260.3527550567205,1168.3988978165476,0.03199602298819932,59.64928712836596,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-12,0.0,0.0,0.0,0.0,41.59259704177776,1278.5371961137016,1215.4488824768275,0.03328095389273325,58.99444385306188,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-13,0.0,0.0,0.0,0.0,41.68927890609097,1295.7077505651316,1257.9383586902018,0.03443550533551638,58.436418216234756,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-14,0.0,0.0,0.0,0.0,41.79094259908994,1312.2327360007737,1295.3479189853326,0.03544217522012473,57.96526760529186,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-15,0.0,0.0,0.0,0.0,41.89713884977,1327.7702318109677,1327.2315597949162,0.03628702895872644,57.562845985158376,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-16,0.0,0.0,0.0,0.0,42.00765116383047,1342.2417710355603,1353.2804894971264,0.036954282708055876,57.20231112106019,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-17,0.0,0.0,0.0,0.0,42.121956213855455,1356.1771104356897,1373.5172190944047,0.037420624765366464,56.87182254570796,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-18,0.0,0.0,0.0,0.0,42.23935662386935,1369.8879502583573,1388.4357649995386,0.03766081440466485,56.5704921516857,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-19,0.0,0.0,0.0,0.0,42.35883372517421,1382.7115401555238,1398.5128935621965,0.03765026497285874,56.28702845442369,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-20,0.0,0.0,0.0,0.0,42.47917425962086,1394.2753971980928,1404.4224691373897,0.0373912216772847,56.00473239447007,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-21,0.0,0.0,0.0,0.0,42.599097242873434,1402.4313485880782,1406.763749073471,0.036921405915364996,55.70524418919458,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-22,0.0,0.0,0.0,0.0,42.717348465445376,1405.9256338284772,1406.1823140675488,0.03630999432016956,55.37135347156634,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-23,0.0,0.0,0.0,0.0,42.83282114223212,1403.903657605792,1403.2716903017947,0.035618888758873174,54.97308491621523,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-24,0.0,0.0,0.0,0.0,42.94461100858106,1396.707919890405,1398.3203643650036,0.034884657842587374,54.494127843593304,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-25,0.0,0.0,0.0,0.0,43.05211840511071,1385.8789360393312,1391.2996785743364,0.03412697108071239,53.92366892729751,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-26,0.0,0.0,0.0,0.0,43.15509736879754,1372.563430644023,1382.2845843994032,0.03336542869838178,53.24811417123274,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-27,0.0,0.0,0.0,0.0,43.25368190091717,1356.708147212711,1371.2903290558565,0.03261957895752911,52.45809467819838,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-28,0.0,0.0,0.0,0.0,43.348478366310346,1339.2004543009377,1358.577750023956,0.031884205872962645,51.55820546243036,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-29,0.0,0.0,0.0,0.0,43.44059635438006,1321.3505400361985,1344.5432511087897,0.03114650928513573,50.561095273293425,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-30,0.0,0.0,0.0,0.0,43.53041344456431,1304.899039480932,1329.7454150607473,0.030386384872707686,49.49457145497013,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-08-31,0.0,0.0,0.0,0.0,43.618250775084576,1290.555921498225,1314.8034375075854,0.029613964478706626,48.37598741475707,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-01,0.0,0.0,0.0,0.0,43.704325120744656,1278.120695702425,1300.1825231856358,0.028838463016431427,47.21485610728635,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-02,0.0,0.0,0.0,0.0,43.78878391812804,1267.31956185439,1286.0447301397135,0.028070023732911842,46.033128829010394,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-03,0.0,0.0,0.0,0.0,43.87177248933946,1257.8814296325525,1272.121281929286,0.027296376881778293,44.85939170902353,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-04,0.0,0.0,0.0,0.0,43.95329930882754,1249.1257511729186,1257.890428156727,0.026513168246336982,43.72451307717817,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-05,0.0,0.0,0.0,0.0,44.03326068071574,1240.8332597274605,1242.8304746404947,0.025696770173117348,42.65837899017198,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-06,0.0,0.0,0.0,0.0,44.111451489851675,1232.8153617316023,1226.5405515201269,0.0248179881017191,41.687444876113204,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-07,0.0,0.0,0.0,0.0,44.1876049393022,1225.1883905079255,1209.0529572729345,0.02389904375890086,40.83289926794468,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-08,0.0,0.0,0.0,0.0,44.2613716101005,1217.4174564232858,1190.8391361835324,0.02297066290967341,40.10928660351189,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-09,0.0,0.0,0.0,0.0,44.332351913781,1209.0361369199222,1172.820932615996,0.022075605456333944,39.52347432561393,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-10,0.0,0.0,0.0,0.0,44.40022228790761,1201.7052647239877,1156.8304053443517,0.02128230202373077,39.07387820704179,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-11,0.0,0.0,0.0,0.0,44.46463508789494,1195.6060332230181,1145.0594394316654,0.02067035612348653,38.74988134435702,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-12,0.0,0.0,0.0,0.0,44.52523116401435,1190.794101517136,1139.7444018103374,0.020319670777165667,38.5313984032258,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-13,0.0,0.0,0.0,0.0,44.58166282263683,1187.1680066485194,1142.9100789918853,0.020302293483649973,38.3885488024194,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-14,0.0,0.0,0.0,0.0,44.633636695886175,1184.4411633574318,1156.0557492891644,0.020663694902653476,38.281411601814604,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-15,0.0,0.0,0.0,0.0,44.680935828314176,1182.2294665710813,1180.150877900941,0.021419716878347605,38.201058701361006,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-16,0.0,0.0,0.0,0.0,44.723463506659094,1180.3938193853262,1215.54121272435,0.02258999774279435,38.14079402602081,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-17,0.0,0.0,0.0,0.0,44.76117633070544,1178.670703905512,1261.837729194202,0.02416260173308158,38.095595519515655,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-18,0.0,0.0,0.0,0.0,44.79406534434459,1176.8640654210556,1318.321638847819,0.026104821370916596,38.06169663963679,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-19,0.0,0.0,0.0,0.0,44.822232427780165,1174.9445261181527,1383.9730487868037,0.028365138329415677,38.03627247972764,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-20,0.0,0.0,0.0,0.0,44.84591268541179,1173.6449492104648,1457.2152099902344,0.030896510502071508,38.017204359795784,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
2022-09-21,0.0,0.0,0.0,0.0,44.86545681528708,1172.933291739783,1536.1054000762638,0.0336309508922484,38.00290326984689,20546.770000000106,39.20000000000021,84.24000000000044,695180.0000000036
