date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,male_smokers,life_expectancy,human_development_index,population
2021-01-16,12332.916143485405,67.4456423245395,57.12912438090936,114.92506181213594,0.4001356122875882,0.2822832092436829,23728.554724480844,1.299575227908297,685.1986979121567,324.0014413417582,0.12000038440842425,8.59996612372257,364.000000000002,0.06000000000000032,64.85298952607667,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-17,12402.789483179682,69.87333969427739,60.46714532188121,115.36766513738266,0.4426033252467197,0.31796240693276273,23862.991391776955,1.281801168830384,696.2014474806602,324.0010810063191,0.12000028830631836,8.59997459279194,364.000000000002,0.06000000000000032,64.84403593899845,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-18,12474.217985041534,71.42850186185231,63.53885979942652,115.84283030100096,0.47516516361829847,0.35488777158612733,24000.42013820896,1.2615687176053365,707.2555997238339,324.0008107547398,0.12000021622973893,8.599980944593966,364.000000000002,0.06000000000000032,64.80978600402268,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-19,12547.026077662875,72.80809262134086,66.29411818505804,116.3520483883236,0.5092180873226452,0.39274566062236926,24140.503151006465,1.2396946377515152,718.3816884806592,324.0006080660553,0.12000016217230436,8.599985708445487,364.000000000002,0.06000000000000032,64.74203407315285,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-20,12621.046691408132,74.02061374525591,68.69394513523837,116.89902336299463,0.5469749746710411,0.431309730276086,24282.91898235637,1.216934520653651,728.7665427018012,324.0004560495419,0.12000012162922843,8.599989281334128,364.000000000002,0.06000000000000032,64.63417746178133,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-21,12696.109113578741,75.06242217060979,70.71739534140949,117.48782602256934,0.5888026595747103,0.47041749486285067,24427.339182145464,1.1938952990228837,737.7053018765998,324.0003420371569,0.12000009122192148,8.599991961000608,364.000000000002,0.06000000000000032,64.48171260506265,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-22,12772.029879786529,75.92076620778938,72.36669534251487,118.12150946521419,0.6336834426448348,0.5099527462279405,24573.410772517345,1.171000174978218,744.3012695554794,324.00025652786815,0.12000006841644129,8.599993970750468,364.000000000002,0.06000000000000032,64.28260717519333,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-23,12848.605942483742,76.57606269721254,73.67109988439111,118.80107068973174,0.679561224517564,0.5498323683328826,24720.74310379011,1.1484939903157594,747.9183379670847,324.00019239590154,0.12000005131233113,8.599995478062862,364.000000000002,0.06000000000000032,64.03757916937182,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-24,12925.609547360562,77.0036048768203,74.68978418931154,119.52467179557951,0.7236011058477734,0.5899964481953643,24868.897996394655,1.1264828068932529,748.207442874151,324.0001442969266,0.1200000384842485,8.599996608547158,364.000000000002,0.06000000000000032,63.75030622576845,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-25,13002.92808812225,77.31854076168773,75.53130727579114,120.29083739548895,0.7661655999094252,0.6316613632958455,25017.6588137149,1.105041807820232,745.1513562344767,324.0001082226954,0.12000002886318654,8.599997456410382,364.000000000002,0.06000000000000032,63.427582610502895,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-26,13080.459656912648,77.53156879039972,76.20619021767087,121.10002849910558,0.809191103616621,0.6746881685610902,25166.829491992743,1.0842474192135918,739.4769221532341,324.000081167022,0.12000002164739007,8.599998092307798,364.000000000002,0.06000000000000032,63.07943695787726,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-27,13158.030860977977,77.57120406532736,76.7135229153541,121.94895479385102,0.8489262947454341,0.7180814140743418,25316.076433635833,1.064193159756026,731.726906223847,324.00006087526697,0.12000001623554271,8.59999856923086,364.000000000002,0.06000000000000032,62.71222477723157,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-28,13235.436025500792,77.40516452281592,77.04830152717503,122.83135087237615,0.8823960785251403,0.7603632583579554,25465.003931400148,1.0449443203664714,722.1414951171428,324.00004565645065,0.1200000121766572,8.599998926923156,364.000000000002,0.06000000000000032,62.32954673418426,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-29,13312.466595725484,77.03057022469123,77.20693154292502,123.73855840315106,0.9072075307749168,0.7998540533353715,25613.210736526875,1.0265413042696836,711.5307415705665,324.0000342423384,0.12000000913249306,8.599999195192378,364.000000000002,0.06000000000000032,61.93903626266156,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-30,13388.933188552373,76.46659282688957,77.19135508899737,124.65996275840743,0.9214043552563667,0.8348827830525966,25760.332484845094,1.0090131210594069,700.7894508127029,324.00002568175427,0.12000000684936996,8.599999396394296,364.000000000002,0.06000000000000032,61.550454475600006,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-01-31,13464.682131233305,75.74894268093004,77.01214640724587,125.58332048509533,0.923357726687913,0.863944892719313,25906.073516348788,0.9923611659399992,690.7466291567162,324.00001926131614,0.12000000513702763,8.599999547295734,364.000000000002,0.06000000000000032,61.17426134797351,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-01,13539.919209931139,75.23707869783402,76.71478304396068,126.50130742910933,0.9179869440139967,0.8861988117502165,26050.829769291362,0.9765685473703206,682.0465264893868,324.0000144459876,0.12000000385277089,8.599999660471813,364.000000000002,0.06000000000000032,60.8205441040636,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-02,13614.525832787738,74.6066228566012,76.2968767141277,127.40846279549088,0.9071553663815395,0.9007916427493152,26194.373077130163,0.9616159709673022,674.5224433479718,324.00001083449115,0.12000000288957834,8.599999745353871,364.000000000002,0.06000000000000032,60.49821350791204,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-03,13688.221152224953,73.69531943721506,75.74307447160106,128.2969741166571,0.8885113211662462,0.9070594722041985,26336.163089037058,0.947477330520242,668.2224320584911,324.0000081258688,0.12000000216718391,8.599999809015415,364.000000000002,0.06000000000000032,60.214401081160354,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-04,13760.660967594718,72.43981536976659,75.03358752790905,129.15855799537925,0.8615838787221324,0.9046902085487545,26475.537559020882,0.9341724775281918,663.3460903657826,324.00000609440207,0.1200000016253881,8.599999856761574,364.000000000002,0.06000000000000032,59.974007016429496,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-05,13831.511902166647,70.8509345719275,74.15058786635852,129.9858706620162,0.8273126666369461,0.8938457107102096,26611.855062769253,0.9217909612489246,659.8145451499036,324.000004570802,0.12000000121904124,8.599999892571192,364.000000000002,0.06000000000000032,59.77936111235453,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-06,13900.507035868703,68.99513370205496,73.0830057026132,130.77356589243993,0.787695230423735,0.8752533845194068,26744.60203527995,0.9104708873878905,657.3078195497804,324.00000342810193,0.12000000091428109,8.599999919428406,364.000000000002,0.06000000000000032,59.629968474860675,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-07,13967.487629842724,66.9805939740203,71.83012758012742,131.51908844647946,0.7455225540395216,0.8502748800185155,26873.473049084434,0.9004428552629617,655.4033786679385,324.0000025710769,0.12000000068571098,8.599999939571315,364.000000000002,0.06000000000000032,59.52231879312038,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-08,14032.560470281223,65.0728404384985,70.37782435348609,132.22074813835042,0.7016596918709477,0.8196971102401319,26998.673556528942,0.8919667568318379,654.2042146732236,324.0000019283081,0.1200000005142834,8.599999954678498,364.000000000002,0.06000000000000032,59.449743296521035,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-09,14095.57686531598,63.01639503475631,68.72179909898666,132.87600066420256,0.6552525258521449,0.7839244163905071,27119.917468463325,0.8852612667189022,653.0154859348906,324.0000014462315,0.12000000038571272,8.599999966008886,364.000000000002,0.06000000000000032,59.40230747239086,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-10,14156.39628828888,60.819422972899886,66.88209997065249,133.48592745354966,0.6099267893470925,0.7442215928358675,27236.934398697238,0.8804745537883698,651.2373982262174,324.00000108467407,0.1200000002892847,8.599999974506677,364.000000000002,0.06000000000000032,59.366730604293224,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-11,14214.940412726053,58.54412443717337,64.89671072459578,134.05481404523678,0.5688865916871138,0.7023856516404761,27349.57363095574,0.8776728190258293,648.975842787311,324.000000813506,0.12000000021696369,8.59999998088002,364.000000000002,0.06000000000000032,59.34004795322,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-12,14271.233638568478,56.29322584242438,62.816743612289834,134.58983386941583,0.5350198241790398,0.6604996459701767,27457.882094095963,0.8768548081930965,646.4785638401071,324.00000061013,0.12000000016272294,8.599999985660027,364.000000000002,0.06000000000000032,59.320035964915085,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-13,14325.43348684493,54.199848276453125,60.70283405052321,135.10081108402716,0.5109772146113328,0.620748037645054,27562.162843519654,0.8779874215940803,643.9388140673253,324.00000045759793,0.12000000012204237,8.599999989245031,364.000000000002,0.06000000000000032,59.305026973686395,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-14,14377.853395676702,52.4199088317743,58.622436623865326,135.60004270216083,0.49923161813367806,0.5852782228039269,27663.018922232543,0.8809609928277529,641.4783267754464,324.0000003431989,0.12000000009153194,8.599999991933785,364.000000000002,0.06000000000000032,59.29377023026488,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-15,14428.973514760131,51.12011908343001,56.62887691844851,136.1021651875775,0.5021224854166781,0.5564496173291902,27761.374117983432,0.8856304084863621,639.0143554026371,324.0000002573996,0.12000000006864912,8.599999993950352,364.000000000002,0.06000000000000032,59.28532767269874,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-16,14478.855944085633,49.88242932550082,54.75226951818358,136.61169176398647,0.5095265764089864,0.5352787126736871,27857.347904744885,0.891837059758438,636.2216532143359,324.00000019305014,0.120000000051487,8.599999995462776,364.000000000002,0.06000000000000032,59.27899575452414,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-17,14527.57594319676,48.71999911112633,53.02345100741603,137.1315225398614,0.519830775874937,0.5220366039946002,27951.085088384174,0.8994322550644664,633.1974293095893,324.00000014478803,0.12000000003861541,8.599999996597095,364.000000000002,0.06000000000000032,59.274246815893186,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-18,14575.233993596685,47.65805039992529,51.46798014308632,137.66302458104363,0.5315020411822216,0.5163189849933651,28042.779011504717,0.9082808816668062,629.9905116503678,324.0000001085915,0.12000000002896172,8.599999997447833,364.000000000002,0.06000000000000032,59.270685111919974,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-19,14621.964845553059,46.73085195637583,50.10163798385003,138.20609196519467,0.5430673841510496,0.5170986440456063,28132.688957077185,0.918215024533881,626.8320913438961,324.0000000814441,0.12000000002172145,8.599999998085888,364.000000000002,0.06000000000000032,59.26801383394006,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
2021-02-20,14667.94430320166,45.979457648600615,48.92705298691797,138.7591908226357,0.5530988574410192,0.5227648362985882,28221.153201162808,0.9290588120332499,624.2448560537105,324.00000006108354,0.12000000001629126,8.599999998564428,364.000000000002,0.06000000000000032,59.266010375455124,25.70000000000014,4.460000000000024,16.500000000000085,72.98000000000039,0.6600000000000035,593162.000000003
