date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,hospital_beds_per_thousand,human_development_index,population
2021-09-29,48899.738186276554,204.01433437418706,206.7831819535788,1423.0565409808344,5.9217261587290295,5.943804606009406,0.010000000000000054,1.014279144278321,1299.890915526344,1395.2435675712934,0.14987036608255827,7.024116014121152,38.1103889724105,5140.140356170099,4709.479107163786,0.14132459076885534,85.61137993706325,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-09-30,49102.03956407723,202.30137780067935,205.99847874055607,1429.0033624259963,5.9468214451618415,5.9350362276163064,0.010000000000000054,1.0135083239488845,1271.1173463086252,1370.6646246118914,0.15239227036023825,6.940716293073097,38.25758899821549,5331.726243210323,4779.383296112988,0.14165811663837408,85.19919574788481,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-01,49302.42013847493,200.3805743976979,204.88633190609607,1434.9935043663643,5.990141940367835,5.937747920550635,0.010000000000000054,1.0130549662971529,1252.352230804515,1343.4937334880087,0.15537080264089642,6.841752475137734,38.40899265363905,5546.395474262955,4891.952824379512,0.14303980596617571,84.69194254459183,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-02,49500.78963520727,198.3694967323396,203.50195869039976,1441.0436253659193,6.050120999555135,5.952795911324426,0.010000000000000054,1.0129523430163372,1243.108888681927,1316.2844888684322,0.15854070702268935,6.739509249695262,38.56517580891066,5770.916676802591,5041.201318349283,0.1453360923543993,84.09484055420998,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-03,49697.20704541005,196.4174102027779,201.92551879155576,1447.167108164713,6.123482798793704,5.980234942543102,0.010000000000000054,1.0132095707722737,1244.6352217797082,1291.838657536911,0.1615958987220916,6.6468378196243965,38.726480192171095,5992.219634298785,5219.602233105861,0.1484198132864849,83.41940433291681,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-04,49891.638428853985,194.4313834439389,200.19139297214156,1453.3727777945128,6.205669629799877,6.021127564373398,0.010000000000000054,1.0138310630177974,1256.9947421266381,1272.9900144842943,0.16424799062204729,6.575884667239315,38.892870244322296,6192.930902194687,5418.206603724039,0.1521495399907204,82.68388792971358,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-05,50084.051639998666,192.4132111446868,198.33013102516333,1459.6688852204825,6.296107425969826,6.07579121303442,0.010000000000000054,1.0148437238955408,1281.2162408225176,1264.0064248903718,0.16600919917209483,6.546354353693878,39.06400465479963,6358.325600692568,5626.066151888061,0.15634954995102374,81.89960082123487,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-06,50274.65495495059,190.60331495192196,196.41463802323602,1466.0589522152993,6.3900669948167454,6.142758244940659,0.010000000000000054,1.016233310051586,1308.1122129375108,1265.1813377369467,0.16684012497700285,6.5581481182115935,39.23936224998795,6481.768473305474,5831.535813011078,0.16081225942512972,81.07286302704456,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-07,50463.83276437074,189.1778094201473,194.54025938361994,1472.5411760231443,6.482223807844954,6.219269071552949,0.010000000000000054,1.0179697465981608,1334.850029127828,1274.2899787390402,0.16697673238821456,6.60008006086297,39.41828372692217,6560.897120977822,6022.993601839766,0.16531588493730262,80.21866440021243,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-08,50652.0973431553,188.26457878456776,192.8098446669977,1479.1079828576965,6.566806834552116,6.301642010516693,0.010000000000000054,1.020001388810936,1359.0556698743153,1289.5409488248056,0.1666317089550267,6.663864182686668,39.599920051171,6595.260785141909,6189.775017152297,0.16961619618520088,79.35691265051496,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-09,50840.052677696214,187.95533454091475,191.3225454265575,1485.7456930256274,6.637710167930903,6.385550674015518,0.010000000000000054,1.0222628386347064,1378.3304078679234,1308.869253958619,0.16599058843895934,6.740818305082238,39.78324595305186,6582.134502883589,6322.5750573050855,0.17347927706779556,78.50962711878483,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-10,51028.367336326526,188.31465863031465,190.16541359480524,1492.4342697692225,6.688576743595245,6.466232010036535,0.010000000000000054,1.0247055323373757,1390.4517974975834,1329.7146424728448,0.16526556576360887,6.820657361649439,39.96712418683161,6523.875893323011,6414.188451996276,0.17672193356038152,77.698805665527,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-11,51217.56000450741,189.19266818088107,189.41736077787536,1499.1446098899441,6.7103401207216535,6.538276787100779,0.010000000000000054,1.0273222972814753,1394.6736735918385,1349.4007038972989,0.16474684723802685,6.891339821495654,40.15052429720198,6426.816422254709,6461.300049404455,0.17918592334417133,76.94479526401284,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-12,51407.93121863596,190.37121412855052,189.12589970428587,1505.8708523754433,6.726242485499233,6.5996730072615994,0.010000000000000054,1.0301190662060982,1399.3854588137904,1366.3014652209722,0.16461750453000712,6.945626714861246,40.33239128366431,6294.1658719593015,6463.531081009395,0.1807839156820137,76.26349787011704,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-13,51599.79211145603,191.86089282007185,189.30571954227412,1512.6103791005892,6.739526725145765,6.649550004314987,0.010000000000000054,1.0330815427056415,1411.434100574469,1381.0815934212255,0.16464864875949653,6.988462117593908,40.51187394109347,6135.520089166639,6423.028562857896,0.18146463359408974,75.66567333794664,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-14,51793.40277783902,193.61066638299212,189.93906696763023,1519.3626808994582,6.75230179886903,6.688099962835474,0.010000000000000054,1.036222113719601,1406.1168811839243,1391.282300431144,0.16511205218048236,7.0098291350603406,40.688168707274585,5953.949310572466,6342.923102815699,0.181188326520713,75.15787766021509,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-15,51988.92604911949,195.52327128045704,190.97603196457231,1526.1285071193277,6.765826219869299,6.716519057453054,0.010000000000000054,1.0395415044881509,1389.2933331568527,1395.620274127497,0.16612427830795412,7.005970752394166,40.86041628481928,5750.248505230586,6226.733325818957,0.17994408910514392,74.74151377198754,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-16,52186.39282384679,197.4667747273114,192.33476217640302,1532.9092277861687,6.780720666841221,6.736963307310873,0.010000000000000054,1.0430483390965608,1366.3955977991216,1393.931915356452,0.16771424945494773,6.975476771470811,41.02775064283236,5528.66624317634,6079.1877125284145,0.1777365089749474,74.41211965348978,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-17,52385.67606584897,199.28324200217418,193.90162366850163,1539.7063552287689,6.797127442600221,6.752515466908504,0.010000000000000054,1.0467616906507997,1342.1675936305323,1387.0481931430681,0.16982608786690595,6.919560067290901,41.189274035776556,5292.5160204559525,5905.366576251522,0.1745971457906807,74.15879869292934,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-18,52585.851134713244,200.1750688642683,195.4704517526693,1546.5199247926193,6.813569563850628,6.767349269864645,0.010000000000000054,1.0507141251309584,1319.6703138395785,1376.3457764022287,0.1723338516144654,6.842313877229658,41.34414250162239,5048.727254514562,5710.068015575849,0.1705525781536119,73.96380506365315,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-19,52786.99487980036,201.14374508711555,197.0092995449483,1553.3508518039043,6.830927011284878,6.78243502932157,0.010000000000000054,1.0549182699956023,1302.116665567145,1362.4619017910074,0.17524214695260754,6.743816855886053,41.49168331448446,4809.389897899502,5499.141073091073,0.16565651506317294,73.80925328061004,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-20,52989.56490581027,202.57002600990708,198.53910103233787,1560.2002267650182,6.849374961113959,6.798296860226481,0.010000000000000054,1.0593527296460246,1283.852544424229,1344.2465394654294,0.17867336845621418,6.6174586341576,41.631537372741235,4587.8940556159705,5278.944427959876,0.1599854373639604,73.68976300506009,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-21,53194.19998834291,204.6350825326407,200.11396249047863,1567.068786751206,6.868559986187774,6.815101604445889,0.010000000000000054,1.0640103455538477,1272.5373882793888,1325.173576221569,0.1822858925347918,6.479558099729392,41.76357626808216,4387.725777652513,5055.872832928542,0.15364421700163888,73.59601132942542,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-22,53401.570385568826,207.37039722591908,201.8063810469155,1573.9565189580417,6.887732206835411,6.832725524601395,0.010000000000000054,1.068909666082,1274.5564671953223,1308.7913974215114,0.18570536962733847,6.34560102470009,41.88778950552192,4208.015632528336,4836.06433704289,0.14676709940281304,73.51642591788365,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-23,53612.26557198212,210.6951864132987,203.69615860354503,1580.862363362037,6.905844403995347,6.850804324446532,0.010000000000000054,1.0740557143320253,1294.0425119995962,1298.4628596369175,0.18854631875250152,6.2297259786091095,42.004386246788556,4049.480357234008,4625.262554656769,0.13951520819787594,73.43839393744322,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-24,53826.710038715166,214.44446673305129,205.86208727845093,1587.7839897161,6.9216263540631005,6.868770664149388,0.010000000000000054,1.0794474095369972,1331.4811406254262,1296.9424097567785,0.1905008832143441,6.144831652670479,42.113753162790246,3911.641155665222,4428.570574686829,0.13205883665907292,73.34926539490542,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-25,54045.168211001546,218.4581722863757,208.47404542005376,1594.68989920369,6.905909487589998,6.882100784149543,0.010000000000000054,1.085070528064191,1386.6389582486452,1306.513626968523,0.1912604393984765,6.102919149974749,42.21622696000483,3786.376277220802,4248.800264563931,0.12457240803729125,73.23705780506734,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-26,54267.93604836112,222.7678373595785,211.56333610123974,1601.5820171629507,6.8921179592607045,6.890930791732076,0.010000000000000054,1.0909034131780737,1457.244732584353,1328.6773016743582,0.1905534420246172,6.114057494349202,42.31225700086988,3671.781125174817,4086.682858410025,0.11721485871058007,73.0909501088103,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-27,54495.06826122244,227.13221286131318,215.07239428666054,1608.481099168272,6.899082005321427,6.898065579254788,0.010000000000000054,1.0969695766902796,1522.4077414227531,1362.7594630043163,0.18829145514483675,6.175560897103216,42.40249866532603,3569.809200916239,3941.2727288107553,0.11012381371619309,72.90492945297176,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-28,54726.367841036496,231.29957981405244,218.88180670400672,1615.418306599865,6.93720743159289,6.907851059037093,0.010000000000000054,1.103305721625662,1583.6348299843266,1407.2041479966138,0.1846198518628295,6.281140614650304,42.48752719873602,3476.5153040485284,3810.55391635597,0.10339586610485664,72.67586030886272,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-29,54961.37820786213,235.0103668256334,222.83057674746237,1622.4288883209417,7.010581721076708,6.925328339526699,0.009924369747899214,1.109927255020153,1642.6653274009818,1459.793430971606,0.17985208993138221,6.422002843017472,42.56790461042893,3387.721594390635,3692.0520888506926,0.0971053999018488,72.40366446241637,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-30,55199.37732105504,237.99911319291644,226.73132315529654,1629.547441935602,7.11855361466016,6.955599357424607,0.009703781512605095,1.1168770831526407,1691.7041022087867,1516.6046886133224,0.17458525361531127,6.5801786028513485,42.64418152828071,3301.9468249677275,3582.888775752439,0.091317091296781,72.09142029251373,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-10-31,55439.37326228457,239.9959412295293,230.38167901805645,1636.804359732247,7.256917796644775,7.003351101778872,0.00930175339366521,1.1241550651117347,1724.5238103346792,1572.7558435446742,0.1695976344584132,6.734382497710596,42.71690343774259,3219.2001639746686,3480.3872670114893,0.08605795421919218,71.74547294401371,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-11-01,55678.81520851054,239.44194622596115,233.3794418750488,1644.190390031896,7.386030299649073,7.0717802946599555,0.008846709356819698,1.1317150383296009,1737.9622501233455,1622.946989316556,0.16575979662596912,6.860882219113597,42.78661132103486,3143.462938107056,3383.7873636393583,0.08135681408068383,71.37552794653655,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-11-02,55917.486002375226,238.67079386468774,235.65129892406327,1651.725387869755,7.534997837858988,7.163451736832081,0.008592045592275416,1.1394873130070602,1717.0336623824273,1660.0609207204511,0.1642451868359929,6.931020423223378,42.853828723484675,3075.5393550562712,3292.8576688187277,0.07722559375379028,70.98768829991543,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-11-03,56156.14245911828,238.65645674305392,237.29754675284096,1659.4420208635338,7.716632993778868,7.280068440633121,0.008746393599507154,1.1474223690474752,1679.8396456232804,1682.551104244284,0.1654568377675896,6.938457625109851,42.919089706802325,3016.9878226916903,3207.417265835123,0.07365788309814822,70.58535429862769,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-11-04,56396.115764830065,239.97330571178333,238.5365008855748,1667.3748091188872,7.932788255353556,7.422110154004263,0.009565289705124883,1.1554428272057762,1640.2314633706621,1690.6340295406815,0.16948322302511068,6.880779224003696,42.9828518631658,2967.456768764085,3127.8778491824223,0.07064047114714066,70.18533602132058,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
2021-11-05,56639.0117751417,242.89601031163357,239.6628029427852,1675.5519051584956,8.177096039608262,7.588562253512258,0.011380657647298755,1.1634601100617352,1602.7492116197893,1684.9280108432963,0.17623135715247906,6.755658755430059,43.045541612306536,2927.2346472474915,3055.3493855939955,0.0681510062368908,69.80349652148504,36.2000000000002,3.000000000000016,0.800000000000004,1531043.0000000081
