date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_70_older,median_age,aged_65_older,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,life_expectancy,population
2021-06-25,945375.6085926152,1065.902371737189,1164.5937198775425,21853.449621643485,43.85389685794356,49.46327961139845,4.476687855645096,0.8963454302954549,43019.2694093958,0.02342711921075531,42.18834728719115,0.950000000000005,389169.61408271757,295999.5169546207,0.11334691178348219,57.54921886296802,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-06-26,946419.1160275267,1043.5074349114902,1130.058044271442,21895.449417266904,41.99979562341893,47.593970859162994,4.586105285183517,0.9130512511314179,43276.85839188854,0.02293006791485384,42.7896428183346,0.950000000000005,400631.267534674,297601.3063972846,0.11307708752216253,57.495395401266165,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-06-27,947446.2994640853,1027.1834365585382,1100.7577289049404,21935.79486838007,40.34545111316864,45.789613890978636,4.69612526317659,0.9305041784907755,43512.78396844782,0.02255727944292774,43.263626748528004,0.950000000000005,413832.93903174304,299481.618501907,0.11263231467200344,57.58987250440801,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-06-28,948460.1140130621,1013.8145489767589,1075.0352800335872,21974.920537193295,39.125668813221715,44.05296736716745,4.806967498341295,0.9486118119547023,43731.257352547946,0.02232035130811697,43.584344172579,0.950000000000005,429117.05922963645,301531.37547953345,0.1120291810589478,57.82965373189368,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-06-29,949463.0314535601,1002.9174404979228,1052.9162193981717,22012.843441033336,37.922903840039154,42.39354663074086,4.918857761226351,0.9672817419653819,43939.925221909405,0.022224264773912584,43.74077590577562,0.950000000000005,446961.3961352209,303732.16544934025,0.11133151733913667,58.20141547668375,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-06-30,950460.1115830608,997.0801295007866,1034.786452202153,22049.537800555256,36.69435952191694,40.821125551594804,5.031953539622636,0.9864167040176707,44136.8913792634,0.022276795865502342,43.722188264173404,0.950000000000005,467592.51923026796,306133.47948454926,0.11060125597461769,58.6804979358904,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-01,951457.7813602122,997.6697771514478,1021.1546292291857,22084.976605102962,35.438804547707946,39.34301837184095,5.146249064434718,1.0058800781102164,44333.23545429247,0.022482968586263183,43.528354191019574,0.950000000000005,490777.3375050116,308807.1413845824,0.1098972897508406,59.253043943191315,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-02,952462.9192619188,1005.137901706509,1012.4739184312635,22119.162786729645,34.186181626682746,37.962041089805126,5.261539524031713,1.0255357857966263,44531.682844759496,0.022840894830130517,43.164958274163254,0.950000000000005,515333.7563769819,311721.7850461942,0.10924778954971753,59.908872000703205,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-03,953482.1685511592,1019.249289240452,1009.0083336198292,22152.152600713067,32.98981398342516,36.67498249802616,5.377571816046848,1.0452473467812138,44767.1681290448,0.023326049273858424,42.6444281432437,0.950000000000005,540536.2561913776,314824.6505816726,0.1086866501778022,60.6396604646516,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-04,954521.4222278504,1039.2536766911678,1010.7324809841041,22184.07316094207,31.920560229003943,35.47145746175496,5.494062297717109,1.0648589102151944,44994.282011457224,0.023915189831929085,41.97675194130484,0.950000000000005,565387.6159368977,318017.8388573926,0.10825286740064333,61.429442827480386,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-05,955575.2001873727,1053.7779595222557,1016.4413521731151,22215.1179443976,31.044783455528048,34.31701326438349,5.611002470971529,1.0842110863459482,45210.19583309201,0.024616903039751635,41.15617901738786,0.950000000000005,589003.8177703859,321428.21408163576,0.1080498638665783,62.25681951556837,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-06,956647.576869684,1072.3766823113767,1026.3639081182023,22245.306606326674,30.188661929073355,33.212022553329675,5.72854103300313,1.1030846237445955,45416.89127850362,0.025447809794358043,40.194049259808885,0.950000000000005,610503.7140811686,325202.29701888724,0.10817023565041868,63.096616737516705,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-07,957747.9547434085,1100.3778737244845,1041.1205443724282,22274.684511952535,29.37790562586129,32.16665250000053,5.846712120367526,1.1212717742079312,45620.2725644046,0.0264163356909528,39.1068265376169,0.950000000000005,629139.9960858566,329433.312146842,0.10869037874169264,63.92812641868384,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-08,958887.8389567174,1139.884213308879,1061.4367321319405,22303.32616676986,28.641654817327485,31.19541519917626,5.965662699411615,1.1385490148834871,45825.41754143539,0.027523143817341986,37.911472521182986,0.950000000000005,644393.4819437298,334164.8296014054,0.10964334966712937,64.73518725098776,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-09,960078.4183254903,1190.5793687728699,1087.928249001995,22331.337789266177,28.011622496318207,30.313080468548357,6.085695212808378,1.154721877516851,46040.09527873336,0.028761459349755082,36.62696896748716,0.950000000000005,656030.9280659801,339537.4851616234,0.11104844631628125,65.50014657915882,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-10,961328.7510744359,1250.3327489455237,1120.9401020714722,22358.859240462916,27.521451196737722,29.53161044837317,6.20731482697324,1.169588273037446,46268.381797608585,0.030129918041728126,35.268109724969,0.950000000000005,664252.5492069029,345644.1881278438,0.11288717507334556,66.20632761374866,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-11,962644.4041429323,1315.653068496475,1160.4257202187641,22386.0654710712,27.20623060828377,28.85786055121204,6.33128379314526,1.1829588195162892,46509.19993902745,0.03159388326303499,33.863462707430735,0.950000000000005,669408.3624600155,352543.14901443536,0.11510057846079473,66.8398798408869,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-12,964020.14526945,1375.7411265178011,1206.42052481178,22413.12348921164,27.058018140440403,28.28807366163143,6.45752309588244,1.1947292956326936,46757.111690695994,0.033092148064600146,32.456239564509744,0.950000000000005,672303.9195987295,360169.67916548124,0.11757785789213791,67.39116682959869,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-13,965461.1650768465,1441.0198073964332,1259.0839758648162,22440.099646643735,26.976157432091814,27.828929357406544,6.585838071750237,1.2049075082468232,47008.70157264391,0.03460240128762276,31.074270817532312,0.950000000000005,674048.3418645296,368293.7030715905,0.12017418204224517,67.85580708729285,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-14,966973.8213835896,1512.6563067431903,1317.9811176452206,22467.071422119225,26.971775475491008,27.485020385863606,6.715640059953605,1.2135702562659207,47260.9137885651,0.03609368848995759,29.739226060789868,0.950000000000005,675913.4938095165,376461.02948533534,0.12270044907208483,68.23545470137793,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-15,968563.2289497815,1589.407566191849,1382.1990235926767,22494.11672108202,27.045298962791534,27.25683397071642,6.846170467287989,1.2208651517986664,47519.61221601989,0.037551682010648596,28.466245660653847,0.950000000000005,678989.4774946087,384140.74536868854,0.12496392762500758,68.53838482047439,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-16,970231.4517866749,1668.2228368934047,1450.4341300086662,22521.305850443096,27.189129361072357,27.139237792193782,6.9762441777661515,1.2270103699899193,47791.27748376676,0.03896030320158703,27.262575324999148,0.950000000000005,684478.2245236725,390597.16825405415,0.12674831740589226,68.77993276532357,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-17,971976.1473888117,1744.695602136766,1521.0577363235675,22548.6954996617,27.389649218606504,27.12034447213503,7.105091100357591,1.2322324058053047,48061.75812494537,0.04033625842898607,26.130128003122373,0.950000000000005,694737.2067681055,395342.1212778069,0.12794278298008196,68.96450193339807,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-18,973789.549908126,1813.4025193142775,1592.1651302969767,22576.32422655626,27.628726894562547,27.18065993781172,7.232468185212182,1.236766094916359,48327.56505056107,0.04171922678877258,25.066823539510523,0.950000000000005,710857.0494899997,398224.7701600364,0.12854095924540426,69.11487014752763,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-19,975641.8604756984,1852.3105675723302,1660.2467638507248,22603.97713888943,27.652912333171464,27.265621165382097,7.358626779934788,1.2408156830166182,48592.98910789502,0.04315351188214188,24.068955728323935,0.950000000000005,733063.2210379922,399349.7905482761,0.12858978536811932,69.22814420728447,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-20,977533.7693386755,1891.9088629772466,1724.6597146139675,22631.70116379865,27.7240249092193,27.372450036932538,7.483760656307849,1.244547605830662,48840.15302274422,0.04466216041451533,23.130853835674134,0.950000000000005,761008.9459174739,398879.93195451726,0.12816826016377553,69.29722564091918,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-21,979475.7592761476,1941.9899374721103,1785.9932573567291,22659.68655481411,27.98539101546332,27.517249777214634,7.60845263867922,1.2480708530478528,49062.75395500264,0.04626326543047287,22.242571533833846,0.950000000000005,793923.1382296232,397355.8195864444,0.12745845110214662,69.32636881052142,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-22,981482.8197156771,2007.0604395294254,1845.6580593717836,22688.195669181074,28.509114366962756,27.7263608946434,7.733830267632568,1.251420625241612,49279.59798079633,0.04796958869793553,21.396556963239014,0.950000000000005,830728.2543594167,395645.6129606806,0.12674073554703677,69.31537971067073,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-23,983570.4823206959,2087.6626050187597,1905.5780770110641,22717.509550851577,29.3138816705033,28.02987813704594,7.861568366170102,1.2545570655698663,49497.87109791147,0.04978827749630241,20.586139441886296,0.950000000000005,870281.8889419098,395040.2897625278,0.1264325716990625,69.26758649599603,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-24,985751.8476810532,2181.36536035748,1967.9594780879713,22747.88786772824,30.3783168766655,28.456788208472926,7.9938865112863535,1.2573769135923982,49718.73435930956,0.05170804716553652,19.81078266803401,0.950000000000005,911251.8397017858,396831.7681137516,0.1269671243140514,69.18882157852588,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
2021-07-25,988035.3553309271,2283.5076498738017,2035.1173336791037,22779.538864597118,31.65099686887603,29.031323056807224,8.133339118543423,1.2597628080126586,49945.728128887546,0.05371316207098506,19.070055326817386,0.950000000000005,952002.2395317815,402187.63959533366,0.12874570522648895,69.08665820070122,2.7800000000000145,23.500000000000124,4.500000000000023,5034.710000000026,4.00000000000002,2.800000000000014,36.7000000000002,67.27000000000035,235824864.00000128
