date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,male_smokers,life_expectancy,population
2021-06-22,204493.90378844127,3090.259564594532,2994.674872911434,1513.8988896218862,29.896534745734904,29.38839764880814,0.24000000000000127,1.0997785397681068,62916.4522838348,0.05118708049898871,19.63195312784321,7.513602184197527,213589.8306079485,219597.33501256251,0.22050913070668182,54.65611624469126,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-23,207645.00421495762,3151.1004265163624,3024.4572409796365,1544.3020437516464,30.403154129760175,29.514892289611964,0.24000000000000127,1.1109785396030696,63564.61526329636,0.051617847542955245,19.414520760555995,7.719338192770006,212957.87854742905,217877.20510557602,0.21621103355037363,54.41529015701562,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-24,210880.31405326765,3235.3098383100305,3066.8555328678926,1575.4115683664197,31.109524614773314,29.783950083401646,0.24000000000000127,1.1223213319809076,64145.633910303644,0.0522245362713083,19.155990764340743,7.924847697583333,212846.1976145152,216233.5127335133,0.21243768692748638,54.22029437923561,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-25,214222.18098274354,3341.8669294759025,3122.886443768571,1607.4134758869698,32.00190752054998,30.200872872829233,0.24000000000000127,1.133685407518326,64626.92619226241,0.053048492701218856,18.858083894199346,8.131052709192684,213035.20456188865,214877.74983778878,0.20953075388339784,54.07063319554508,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-26,217688.26459937214,3466.083616628587,3192.8889987928196,1640.4505076909247,33.037031803954875,30.76148739541059,0.24000000000000127,1.1449647666923983,65003.593965463864,0.05411377741214564,18.520783347281725,8.338980708365114,213641.85201546978,213976.51216825785,0.20775892514105546,53.96279002270931,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-27,221288.78600609052,3600.521406718375,3276.2937490946197,1674.5999848405943,34.14947714966951,31.45040287687473,0.24000000000000127,1.1560841115416016,65246.250758519454,0.05544813202484945,18.142693198890534,8.54987984284463,214848.45004909456,213633.66820828806,0.20726861208462188,53.89008411367071,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-28,224990.44651814288,3701.660512052362,3369.542702577272,1709.6025742800925,35.002589439498465,32.22746473037749,0.24000000000000127,1.1669887462289243,65343.07182777785,0.05707397878592871,17.724752607635924,8.764902609993861,216664.12064929696,213881.33258801984,0.20808106475189592,53.84256308525311,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-29,228805.2210877025,3814.774569559639,3473.0449092859008,1745.5533689776867,35.95079469759417,33.09255087486785,0.24000000000000127,1.1776402345262522,65330.55241640555,0.05898906521420422,17.26802631739471,8.984910312375824,218959.73137255805,214663.23134146768,0.21007598925558352,53.80224584335167,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-06-30,232762.1033723383,3956.882284635799,3588.1566339683095,1782.670747483106,37.11737850541934,34.05198216067582,0.24000000000000127,1.1879916497149883,65248.24997810904,0.061200266913238904,16.77613932434211,9.210444692911487,221525.9960407311,215898.327982507,0.21307606110781596,53.76655202957265,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-01,236895.83974644862,4133.73637411034,3716.503283814958,1821.211253889643,38.54050640653709,35.113863802148806,0.24000000000000127,1.1979706280425455,65131.32723794515,0.0636880153109797,16.253473271537146,9.441874082062427,224238.24711135018,217534.07565721025,0.21696250801573624,53.73684388643295,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-02,241238.4798098368,4342.640063388191,3859.4708542639396,1861.4057578057289,40.19450391608582,36.28459145212879,0.24000000000000127,1.2075413194482003,65000.463479525526,0.06644054283423681,15.703876770071755,9.679561508541017,227115.4819398478,219551.7806763275,0.22164786679072945,53.71684105962117,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-03,245813.03926914267,4574.559459305857,4017.824513354716,1903.4115743336142,42.00581652788538,37.56623075781029,0.24000000000000127,1.2166437077503407,64856.59497551365,0.06945645754584578,15.131112167081952,9.923972036383153,230253.1660444143,221929.50617628277,0.22703939072006746,53.71143169969332,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-04,250628.7470989162,4815.707829773518,4191.4225399934185,1947.276554053381,43.86497971976672,38.954552027633795,0.24000000000000127,1.2252101563783682,64706.59177138969,0.07272469610056093,14.540455974050978,10.175553687920864,233643.34592956188,224618.00598967847,0.2330180692197536,53.72578078834473,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-05,255641.6888956161,5012.941796699894,4378.748416307288,1992.513831183219,45.23727712983804,40.417035223052494,0.24000000000000127,1.2331778176716253,64557.81296234972,0.07621110449300324,13.937791883576388,10.434534367427412,237115.75246591773,227542.30675470264,0.23943986089994806,53.764661383113825,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-06,260867.24461288893,5225.555717272828,4580.288575481927,2039.2427748095247,46.72894362630556,41.9571401858738,0.24000000000000127,1.2404732145788662,64459.594724994444,0.07987309889334661,13.331774746554316,10.700807045770963,240477.14691246385,230618.2064881346,0.2461529402774178,53.8319530509101,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-07,266335.64515973174,5468.4005468428,4796.219770331556,2087.7848121995835,48.542037390058915,43.58957799008415,0.24000000000000127,1.2470363912185727,64462.699033403325,0.08367066127408249,12.731221169805863,10.974012200941036,243567.46668079298,233768.4785732765,0.25302808594497384,53.930265693160024,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-08,272079.30959701317,5743.664437281431,5026.209528298125,2138.5292038491093,50.74439164952552,45.333298069163064,0.24000000000000127,1.2528264207571764,64559.364094057106,0.08757507093940169,12.145153110709293,11.253539532089118,246202.5426414936,236907.35637662868,0.2599270114529131,54.060657414666466,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-09,278123.34803486435,6044.0384378511935,5269.266492700655,2191.832374767895,53.303170918786115,47.206228561568565,0.24000000000000127,1.2578255363177226,64766.168270930764,0.09153925407720816,11.582156688235603,11.538643660055866,248296.75539741013,239934.0957730989,0.2666834615631823,54.22242292525331,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-10,284478.43880572205,6355.090770857701,5523.628178672236,2247.9424129440567,56.110038176161424,49.22133156985136,0.24000000000000127,1.2620674392454043,65081.886626598294,0.09551126020884357,11.050109759227784,11.828542053380637,249880.5286036494,242738.63674579092,0.27312798078777173,54.408270975452666,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-11,291135.486344111,6657.0475383889225,5786.676790112783,2306.942443192209,59.00003024815219,51.38364460499041,0.24000000000000127,1.2655992219679915,65461.3731309055,0.099480083812095,10.553868680118978,12.122343191619207,250871.36868932436,245200.255969169,0.2790707755067956,54.613921718984535,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-12,298010.4229998419,6874.93665573094,6052.676149630493,2368.4144600606114,61.472016868402534,53.70301124947657,0.24000000000000127,1.2684654151831705,65906.29395613009,0.10342438089397768,10.096164276734365,12.419096598627156,251256.65891841572,247220.73893873877,0.28434930011749204,54.82914797960694,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-13,305114.5818264818,7104.158826639845,6321.0481267671585,2432.518795918119,64.10433585750756,56.18528025352639,0.24000000000000127,1.2706944072180195,66403.97641409184,0.1073580400337672,9.676056627072441,12.718047238886353,251254.493817125,248760.62551950366,0.2888770364972985,55.05209821806016,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-14,312485.67617270607,7371.0943462242385,6592.861634991346,2499.506194546867,66.9873986287481,58.8203504616381,0.24000000000000127,1.272322356803303,66911.7257333227,0.11131442530651497,9.291068003594582,13.018347484756251,250726.99416698114,249783.61351584014,0.29258554078603183,55.292107438593675,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-15,320170.0528632081,7684.376690502063,6870.106345829816,2569.6064881855254,70.10029363865878,61.58544400330689,0.24000000000000127,1.2733973913904557,67364.10053787188,0.11534554748667374,8.9361355211187,13.319415106133466,249882.850667253,250309.52064108214,0.29549410064446935,55.5573753430048,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-16,328209.38208438136,8039.329221173263,7155.147974466103,2642.94510531174,73.33861712621463,64.44756118606139,0.24000000000000127,1.2739449407632701,67699.12837690109,0.11955715673653101,8.605054129526819,13.620368213892299,248486.47681750538,250336.735067108,0.297581305929377,55.86032998818452,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-17,336630.67479858064,8421.29271419929,7450.31974393944,2719.480451478961,76.5353461672209,67.36532166524104,0.24000000000000127,1.273988440543366,67881.02548435659,0.12404989728736937,8.291135458166455,13.920198914136115,246448.40541532714,249846.51573148844,0.29881897880062075,56.214776902903175,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-18,345438.7958048184,8808.121006237716,7757.615983293959,2798.956944944067,79.47649346510552,70.29034532132908,0.24000000000000127,1.2735511235555546,67914.19792710076,0.12887355741930873,7.989914295628729,14.21812607635841,243958.43670532244,248859.01714767935,0.2992273562724117,56.63376092539983,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-19,354546.5666015135,9107.77079669511,8076.592267367056,2880.4903816233746,81.53343667930761,73.15603581711198,0.24000000000000127,1.2726694835845733,67821.74876853186,0.1340872947613143,7.698209800583871,14.513704770584923,241325.7543712675,247440.36387885938,0.29887429871691423,57.127962581574195,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-20,363974.68209399283,9428.11549247933,8408.585999652647,2964.1132774909674,83.62289586759331,75.94413529851607,0.24000000000000127,1.2713676589069192,67613.6478886162,0.13975535471675193,7.413444034342243,14.806879418274848,238863.31794393255,245670.23171651395,0.2978814835722692,57.70449536863063,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-21,373774.1459273149,9799.463833322021,8755.495799998063,3050.0610731796396,85.94779568867185,78.65246459605912,0.24000000000000127,1.269662945214451,67295.60768440018,0.14593287027156548,7.133667382576342,15.097949156466338,236799.78222006996,243680.6576109152,0.29642307130880796,58.366003717811125,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-22,384003.8890026942,10229.74307537938,9119.119406721251,3138.63510675933,88.57403357969085,81.29124938434245,0.24000000000000127,1.2675699303070909,66895.31662302875,0.15264422283942097,6.857587317798458,15.387542184091856,235440.95387578322,241617.54985007425,0.29466879023015197,59.10998646644505,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-23,394713.98336482025,10710.09436212602,9500.657103198679,3230.099843320957,91.46473656162671,83.88036480167003,0.24000000000000127,1.2651162001543663,66466.52980728458,0.15985469266285623,6.585084476713428,15.676422313569885,234731.86509979184,239652.61964353535,0.29284354483809594,59.92828946198643,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-24,405933.0526173456,11219.069252525365,9900.339287806264,3324.6057971642845,94.50595384332749,86.44726891476267,0.23997478991596766,1.2623057991138373,66040.32482799099,0.1675217564072911,6.316260028511161,15.965349217401096,234926.64417067484,238006.66411856003,0.29119422941073136,60.81138888058817,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-25,417658.82973450306,11725.777117157455,10317.147151375077,3422.1317234388293,97.5259262745449,89.02545281729385,0.23990126050420296,1.2591154191479201,65635.90461000432,0.1755726359867873,6.052159468700767,16.25554471848071,236623.23088172334,236958.7851445118,0.28999893644072505,61.74753778196675,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-26,429791.4850836834,12132.655349180326,10749.27342057722,3521.816051790504,99.68432835167482,91.61816055673265,0.2397630494505507,1.2555272560222217,65240.84198368303,0.1839609895951328,5.793822251816468,16.548630258317573,240262.40737266972,236806.88476982567,0.28956174273131985,62.7250684948462,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-27,442352.8760137975,12561.390930114094,11196.884168212506,3623.8029890691278,101.98693727862376,94.24135490365177,0.23953608799289072,1.2515053321265581,64809.507457380976,0.19265060644974355,5.542003728293514,16.846120722180352,245687.97711967718,237781.84151854605,0.2900990704615478,63.736164978115994,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
2021-07-28,455389.0524531413,13036.176439343832,11659.271720374007,3728.568579875542,104.76559080641465,96.92941420618112,0.23921703044198575,1.2470271891401692,64336.89085483285,0.2016064099116454,5.297758452328738,17.149283495740008,252647.56984686878,240045.81531796613,0.2917478645785465,64.76136516862265,40.10000000000021,0.1000000000000005,38.8000000000002,77.1500000000004,71697024.00000036
