date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_tests,reproduction_rate,icu_patients,hosp_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,gdp_per_capita,extreme_poverty,female_smokers,male_smokers,population,excess_mortality
2022-07-08,566123.9170455034,171.11659784769307,160.00526640322107,2471.5873581317774,1.0258256776904577,0.8928259860940403,36.734313094436956,3425021.6991746137,1.0488915679909623,3.461345920548152,87.84070966667839,1243.4625715519262,993.4687493923011,0.11995747068546718,8.502542051101232,65.09416351714738,133.54377801233773,121.0149044124497,4.1411733700442796e-17,11.124187205744851,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,19.436064540384123
2022-07-09,566298.5652889764,174.64824347303573,163.75329967313357,2472.629949755915,1.0425916241372695,0.9361807371464851,36.74312735476442,3425033.274380965,1.0477242674605793,3.4294936033070464,87.65029630947886,1244.0969286639465,993.3515620442272,0.11996810301410055,8.501906538325937,65.09632367212049,138.34296602379777,125.0798434677085,3.10588002753321e-17,11.120640404308654,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,18.861446987798043
2022-07-10,566476.3279260092,177.76263703270206,167.2926534878821,2473.6735935386587,1.0436437827441947,0.9714975438100916,36.75237638226599,3425041.9557857285,1.0466296582554229,3.3918034603988416,87.64326521853461,1244.5726964979617,993.2636715331718,0.11997607726057558,8.501429903744464,65.09859472564831,144.5752432638085,129.62337645986366,2.329410020649907e-17,11.117980303231507,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,18.182848007493675
2022-07-11,566655.4610543977,179.1331283886186,170.52908578494868,2474.700928832084,1.0273352934253097,0.9967894474503304,36.76219340499301,3425048.466839301,1.0456160704530424,3.3491693373805838,87.90371588222686,1244.929522373473,993.1977536498802,0.11998205794543185,8.50107242780836,65.10097901126929,152.53644214404278,134.76357306887985,1.7470575154874305e-17,11.115985227423646,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,17.424123238975156
2022-07-12,566835.9862400556,180.52518565798002,173.46079591595804,2475.7055608774604,1.0046320453760296,1.0110919239846465,36.772687070551534,3425053.3501294805,1.0447039726846443,3.303572912168326,88.50267378949833,1245.1971417801064,993.1483152374115,0.11998654345907406,8.500804320856282,65.10348361203964,161.9447362622017,140.65108962712875,1.3102931366155729e-17,11.11448892056775,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,16.609377220070797
2022-07-13,567018.6214188919,182.63517883624544,176.17296781608968,2476.6836632243558,0.9781023468956305,1.0144984840356743,36.78395486335326,3425057.012597115,1.043896596190925,3.257308458713007,89.48658840611871,1245.3978563350815,993.11123642806,0.11998990759430571,8.500603240642224,65.10610333604986,172.47093099432448,147.43308127981675,9.827198524616797e-18,11.113366690425828,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,15.764325439755304
2022-07-14,567204.4366362448,185.81521735278227,178.80487486012828,2477.6339820659755,0.9503188416196879,1.0080109024579142,36.79606472540769,3425059.759447841,1.0431826281386702,3.2125814917861675,90.89053923606946,1245.5483922513129,993.0834273210464,0.11999243069572944,8.50045243048168,65.1088452783788,183.92784271891753,155.2379977730496,7.370398893462598e-18,11.112525017819387,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.91465787610424
2022-07-15,567394.5958514571,190.15921521238917,181.5252085045018,2478.5578394906615,0.9238574246860017,0.9934268904827389,36.809096863383544,3425061.8195858854,1.042538231608206,3.171207750569245,92.72084560352282,1245.6612941884864,993.0625704907861,0.11999432302179724,8.500339322861272,65.11171152827352,196.29626988663514,164.19598378550822,5.527799170096948e-18,11.111893763364556,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,14.08444596502445
2022-07-16,567590.1632913086,195.56743985143825,184.51357476880972,2479.4591359205206,0.9012964298590402,0.9732558498271491,36.82314553053706,3425063.3646894186,1.0419532858587093,3.134387436345536,94.97427996864096,1245.7459706413665,993.046927868091,0.1199957422663481,8.500254492145967,65.11468619953425,210.01442930573302,174.43097297164599,4.1458493775727114e-18,11.111420322523433,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,13.29458214206644
2022-07-17,567791.9582150886,201.7949237799817,187.94661659696956,2480.3443519403936,0.8852160198732729,0.9506556882753403,36.83836593523316,3425064.5235170685,1.0414153522414802,3.1025358907691754,97.6261366086722,1245.8094779810267,993.0351959010695,0.11999680669976123,8.500190869109487,65.117736692314,225.99281939365048,186.06253160333077,3.1093870331795336e-18,11.111065241892591,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,12.561243814048229
2022-07-18,567999.5926270573,207.63441196879396,192.01802159446308,2481.217507652778,0.8731557123839474,0.9286669439699196,36.85491165245919,3425065.392637806,1.04091025367691,3.0751566045668666,100.64484486115848,1245.8571084857717,993.0263969258035,0.1199976050248211,8.500143151832127,65.12085035375401,244.0914309641135,199.14630077101813,2.33204027488465e-18,11.11079893141946,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.894375653037802
2022-07-19,568213.6792311212,214.08660406386144,196.8122366224798,2482.08077779841,0.8632701456324995,0.9085092577511964,36.87286247237611,3425066.044478359,1.0404225092622088,3.050205757977744,103.94888897877141,1245.8928313643305,993.019797694354,0.11999820376861599,8.500107363874108,65.12402625917468,263.1687833071192,213.61484839662208,1.7490302061634875e-18,11.11059919856461,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,11.295897516858428
2022-07-20,568435.0742100256,221.39497890439287,202.3490229742939,2482.9393487011057,0.8585709026956104,0.891465815323741,36.89226433973786,3425066.533358774,1.0399356602272012,3.0253124586624605,107.43269129775035,1245.9196235232496,993.0148482707668,0.11999865282646216,8.500080522905593,65.1272580589577,282.8522985339921,229.39353771957425,1.3117726546226155e-18,11.110449398923473,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,10.76561553768077
2022-07-21,568664.5702341199,229.49602409426137,208.58877611889136,2483.8000189595755,0.8606702584696728,0.8786832335031495,36.91315559158431,3425066.900019085,1.0394325144011716,2.998310689919834,111.03025538346161,1245.939717642439,993.0111362030765,0.11999898961984679,8.500060392179208,65.13054583898241,303.0191851157499,246.4163232961452,9.838294909669617e-19,11.110337049192621,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,10.302100539584348
2022-07-22,568902.6662179307,238.0959838108386,215.4365155086905,2484.6701499662913,0.8701310067158627,0.8710214749011189,36.935583888258414,3425067.1750143184,1.0388953295630003,2.967615185691796,114.65483439473924,1245.9547882318311,993.0083521523087,0.11999924221488525,8.500045294134418,65.1338802906784,323.81787946383304,264.6423168095366,7.378721182252213e-19,11.110252786894481,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.903407799184533
2022-07-23,569149.3946375924,246.72841966161997,222.74487693533206,2485.5568787966354,0.8867288303439442,0.8689412839392534,36.95961729563795,3425067.3812607434,1.0383059509537644,2.932480250659561,118.19807472947414,1245.9660911738752,993.0062641142329,0.11999943166116411,8.500033970600827,65.13725443261782,345.6612441162981,284.0257582923501,5.53404088668916e-19,11.110189590170878,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.567677813558696
2022-07-24,569404.192018919,254.7973813266937,230.31635679652203,2486.4665278757607,0.9096490791251217,0.8724197638594187,36.98538992712606,3425067.535945562,1.0376832447279298,2.893170789158217,121.52817789584529,1245.974568380408,993.004698085676,0.11999957374587325,8.500025477950633,65.14068452194245,369.2881922986011,304.49868200303814,4.1505306650168694e-19,11.110142192628174,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.293647823646733
2022-07-25,569665.5093664848,261.31734756580283,237.98512554826453,2487.406683237141,0.9401553613800419,0.8819584880529363,37.01300479182164,3425067.651959176,1.0370397444703185,2.851067490705124,124.57552902627977,1245.9809262853078,993.0035235642583,0.11999968030940511,8.500019108462986,65.14419002364826,394.3034907010038,325.9559281150781,3.112897998762652e-19,11.110106644471147,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.081096404257362
2022-07-26,569933.4403151036,267.930948618761,245.67704438744312,2488.3806103593392,0.9739271221985752,0.8977132099311063,37.04246093064715,3425067.7389693866,1.036373861358558,2.808722632988677,127.27069007934156,1245.9856947139824,993.0026426731952,0.119999760232054,8.500014331347252,65.14777858754883,419.1641080063612,348.2375828025341,2.334673499071989e-19,11.110079983353376,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.933030471075572
2022-07-27,570208.0971884939,274.65687339038016,253.28585633518517,2489.388011098532,1.0074007391925657,0.9189070793940324,37.07368021640817,3425067.804227045,1.0356750307959077,2.7691724115316125,129.57890637657167,1245.9892710354884,993.0019820048977,0.11999982017404066,8.500010748510451,65.15145837505085,443.0112031767173,371.1124954406213,1.751005124303992e-19,11.110059987515049,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.852602373576337
2022-07-28,570489.4594298328,281.3622413388424,260.6953883729148,2490.425591387897,1.0375802893653372,0.9441090425771999,37.10660938661128,3425067.8531702883,1.0349385613968676,2.7357120725234934,131.49576672489823,1245.991953276618,993.0014865036746,0.11999986513053067,8.50000806138285,65.15523469919385,465.894116668253,394.3756934938473,1.313253843227994e-19,11.110044990636302,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.841754104958328
2022-07-29,570777.2599246701,287.80049483735786,267.7962030443924,2491.4874870121607,1.0618956242638236,0.9714426416614081,37.14119831339096,3425067.8898777207,1.0341515616423516,2.711658003972455,133.06405193443018,1245.9939649574653,993.0011148777573,0.11999989884789816,8.50000604603715,65.15910750467991,488.2907717287277,417.8669187952407,9.849403824209955e-20,11.110033742977242,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,8.900393344440433
2022-07-30,571070.8997431155,293.63981844540734,274.4980871572443,2492.5655829385037,1.0780959263426655,0.9987426147302205,37.1774814758319,3425067.917408295,1.0333054941147644,2.7001000455963915,134.30867243498574,1245.9954737181006,993.0008361583193,0.11999992413592378,8.500004534527875,65.16306947789593,511.2101602445104,441.51371527613384,7.387052868157466e-20,11.110025307232947,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.025968373830384
2022-07-31,571369.3841964777,298.48445336217486,280.7394183091101,2493.649752814741,1.0841698762372851,1.0236723456630514,37.21556860525794,3425067.938056226,1.032416580185299,2.7036464627687256,135.24194388667905,1245.996605288577,993.0006271187408,0.11999994310194301,8.500003400895919,65.16712935470517,535.4655387354198,465.25227094320326,5.5402896511181e-20,11.110018980424726,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.212939688813101
2022-08-01,571671.6479889881,302.2637925103194,286.5892822192279,2494.72803859296,1.0782857782186892,1.0434590103785117,37.25553149596031,3425067.953542174,1.0315037732126666,2.7241634185051193,135.8896511923204,1245.9974539664345,993.000470339057,0.11999995732645742,8.500002550671951,65.17130629204706,560.7177060877648,489.0242064394653,4.155217238338575e-20,11.11001423531856,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.453314437401232
2022-08-02,571977.415839835,305.7678508468641,291.99497006778273,2495.7966753571345,1.0686367641746841,1.0571042771762578,37.29736904860248,3425067.9651566353,1.0306079527278595,2.7630505350673187,136.26720607361995,1245.9980904748277,993.0003527542941,0.11999996799484323,8.500001913003976,65.17557732730947,586.0134088483068,512.8571334979902,3.116412928753931e-20,11.110010676488937,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,9.738187935817121
2022-08-03,572286.1619606785,308.74612084361655,296.8653075443733,2496.8533242295543,1.0566488724199607,1.0643143100153558,37.34104262355598,3425067.973867481,1.02976898975598,2.8214475651660393,136.4120076579947,1245.9985678561225,993.000264565722,0.11999997599613259,8.500001434752994,65.17993461151322,610.8074871468968,536.8239425604683,2.337309696565448e-20,11.110008007366718,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,10.059383852869413
2022-08-04,572597.1830251315,311.0210644530102,301.1027356679766,2497.8970390674504,1.0437148378960968,1.0654157583680148,37.386505303155076,3425067.9804006154,1.0290442600933278,2.8999184377493146,136.3244873207425,1245.9989258920937,993.0001984242929,0.1199999819970996,8.500001076064757,65.18435528959816,634.9418467758168,560.9686841343146,1.752982272424086e-20,11.110006005525054,19.450000000000102,42.70000000000024,29481.25000000016,0.5000000000000026,24.500000000000128,39.3000000000002,1326064.000000007,10.406543822794564
