date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2022-03-20,915531.7750751982,312.6511438647098,410.19078283056774,2105.469159295579,0.327323975383979,0.45441937055430554,270386.2187680508,0.6159020706874899,7256990.430386149,4490.71192737464,5213.9018887713255,0.06875358945145044,16.672489654561332,30.282676237824152,66.8589525990482,63.968400624197514,499.15634144346575,373.0197839740663,1.5883109371560333e-13,0.7841337642419343,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-21,915829.0120756307,297.23700043246936,377.97243796326234,2105.779584403814,0.31042510823481717,0.41257373929258795,270474.0021746163,0.6174202504946099,7261620.0923355175,4388.428682656606,5063.438310566866,0.06569124250875596,17.68813420924682,30.29057254682323,66.85959744863982,63.97013683153974,488.4639524009874,367.81924974525606,1.191233202867025e-13,0.6220641240864282,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-22,916112.5840082434,283.5719326126523,349.57397553127066,2106.075347643523,0.29576323970875706,0.3762880937389953,270557.74981906865,0.6194732357054766,7266113.152868325,4303.857048514761,4917.907773002726,0.06306384235344811,18.62007770929455,30.298322348061873,66.86023994168357,63.971840220616755,477.1713078689377,362.4569550852838,8.934249021502688e-14,0.47944175822319224,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-23,916383.3350811676,270.75107292426003,325.0111590886602,2106.355702717131,0.2803550736083296,0.34532967728550085,270637.71105143824,0.6218920954927476,7270480.33990551,4239.693516293424,4777.011227295683,0.060894197214342784,19.437382134588912,30.305920763416626,66.86088632342502,63.97350722590222,465.15012629062863,356.7875288543641,6.700686766127016e-14,0.3595813186673942,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-24,916641.6937801724,258.3586990047661,304.1431157612272,2106.6183122673274,0.26260955019655136,0.31908274600549635,270714.01245438383,0.6245071453105764,7274733.149715827,4193.280390936945,4641.126083690902,0.05914398339879853,20.131252502687026,30.313368605314075,66.86154289382937,63.9751432534065,452.31404106574195,350.6689595043805,5.025515074595262e-14,0.26968598900054563,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-25,916888.0397275029,246.34594733049795,286.64376102906556,2106.860292054409,0.24197978708180293,0.2965990666146591,270786.766182094,0.6271266421115692,7278884.732406467,4161.425491974531,4511.53223245144,0.05774890545472276,20.709155278760615,30.320655817269373,66.86221599390153,63.97674969118619,438.6389787169356,344.0052587362367,3.7691363059464463e-14,0.20226449175040923,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-26,917122.9788260098,234.93909850692353,271.9803673134931,2107.0789940892905,0.21870203488148815,0.27663578994160226,270856.1512144636,0.629573488371008,7282949.385318112,4140.745660135827,4390.089930641107,0.056595130933317514,21.19649315590307,30.32777324088786,66.86291199542623,63.97831966173169,424.1634488774843,336.8564327399608,2.8268522294598348e-14,0.1516983688128069,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-27,917347.5496172463,224.57079123636615,259.3974904172468,2107.2725939832603,0.19359989396977823,0.25768385603086263,270922.4742977259,0.6316928829233766,7286939.7339869775,4127.969038249905,4278.467108614319,0.055573045032567395,21.647342394399864,30.334729844477614,66.86362517304036,63.979846390879764,408.9758037141669,329.38744414126705,2.1201391720948762e-14,0.11377377660960518,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-28,917564.9297307123,217.38011346605964,247.9893681361416,2107.440531460299,0.16793747703841974,0.23744728116341873,270986.6739692547,0.6333507869501287,7290865.124084296,4120.278466901182,4177.8483599028905,0.05455551098838813,22.13552942023432,30.341534131903828,66.86435333356188,63.98132738365764,393.6558757164763,321.7731138105402,1.5901043790711572e-14,0.08533033245720388,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-29,917775.1805559541,210.25082524175573,237.51489778924287,2107.581368213844,0.1408367535448136,0.2153976780671344,271048.768372869,0.6344623468383246,7294731.467239057,4115.65176657322,4088.3067127196746,0.05346818463107785,22.691614744555217,30.348182677143814,66.86508594393362,63.98276809484309,378.8040670535621,314.137188299082,1.192578284303368e-14,0.06399774934290291,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-30,917977.4387136701,202.25815771606173,227.73013585001257,2107.6947527279362,0.11338451409202975,0.19159124497569033,271108.50248844334,0.634944530005926,7298546.55131812,4113.199684658427,4009.421889743381,0.052324150755144266,23.31816807199111,30.354667281505826,66.8658078322231,63.98418155755775,364.94894593864126,306.5274387356241,8.944337132275259e-15,0.04799831200717718,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-03-31,918170.4693229074,193.03060923727276,218.39745838395442,2107.781633388877,0.08688066094070945,0.16649999481774072,271165.5115457123,0.6346927220034757,7302320.099900203,4112.244400425522,3940.9406254523374,0.051110921728284575,24.0346861703476,30.360977432687264,66.86650196337234,63.985584980385596,352.4657381458777,299.07941874144046,6.708252849206444e-15,0.03599873400538288,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-01,918353.0809514578,182.61162855044992,209.29243137684776,2107.8444183189713,0.06516049570553209,0.14088517710878073,271219.443584624,0.6336318556590395,7306062.049468634,4112.265252484629,3882.403901539161,0.04983012083726068,24.86293447262176,30.367105192593492,66.86713891596827,63.986973008614,341.4363632409536,291.85484524547957,5.031189636904833e-15,0.02699905050403716,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-02,918524.4368286561,171.3558771982287,200.20896348092307,2107.8870952518364,0.04887037177914907,0.11570234437004714,271270.05137560476,0.6317377896111195,7309781.592989495,4112.865433653501,3833.08458420221,0.048491530511591344,25.819605508635718,30.373057239629386,66.86770470410622,63.98833758613092,331.86490299867705,284.8977111803932,3.7733922276786245e-15,0.02024928787802787,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-03,918684.2882549774,159.85142632142544,190.96317057449343,2107.9153214388803,0.0366527788343618,0.09203015194269376,271317.26135975827,0.6290249000622513,7313486.213047722,4113.745923979628,3792.2501382163036,0.04708503443831542,26.92121512048782,30.378843390290925,66.86819691851285,63.98967339806628,323.745471080177,278.2028567531039,2.8300441707589684e-15,0.015186965908520903,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-04,918833.7017600774,149.41350509982811,181.2534716606699,2107.936491079163,0.02748958412577135,0.07101695784842305,271361.3883876277,0.6255692568178594,7317181.4949492905,4114.684852379254,3759.366013487702,0.04557056315905337,28.195421682964486,30.384480218326942,66.86862183238829,63.99096999414342,317.1051949023645,271.7594470250739,2.1225331280692263e-15,0.011390224431390678,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-05,918972.1561196714,138.454359594102,170.9966388133759,2107.952368309375,0.020617188094328512,0.053262718386317284,271402.27847656474,0.6214854429366015,7320870.979399599,4115.537578090738,3734.092674304534,0.04382950607969732,29.715224956470344,30.389989971437558,66.86899223078775,63.99220903245316,312.0285316515931,265.5781987141839,1.5918998460519197e-15,0.008542668323543008,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-06,919099.1695138013,127.01339412996575,160.24718628520986,2107.964276232034,0.015462891070746384,0.03994703878973796,271439.78931831603,0.6169416516917862,7324555.945468423,4116.228264369611,3715.500630486001,0.0418052258752223,31.561798484644342,30.39538238646444,66.86932578265781,63.993370373241056,308.66758490546965,259.58499034139135,1.1939248845389398e-15,0.006407001242657256,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-07,919214.5593913316,115.38987753024753,149.15545435514866,2107.973207174028,0.011597168303059787,0.02996027909230347,271473.867021058,0.6121551721883621,7328235.2848412,4116.743558759868,3702.042877518675,0.039484333110359884,33.81066366632753,30.400662018786104,66.86964381986351,63.994435706563074,307.24192171077686,253.69693603335475,8.95443663404205e-16,0.004805250931992942,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-08,919318.6373683221,104.07797699060752,137.93617221432544,2107.979905380524,0.00869787622729484,0.0224702093192276,271504.6036659231,0.6073610462388807,7331905.39386281,4117.127853297444,3691.7860366134782,0.036882642205103504,36.5259680147748,30.40584392035982,66.86997042145882,63.99539113835807,308.04054992654045,247.93571107479013,6.715827475531537e-16,0.0036039381989947062,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-09,919412.3554018084,93.71803348633,126.84488013036282,2107.984929035396,0.0065234071704711296,0.0168526569894207,271532.2804743942,0.6028089230114173,7335560.603085386,4117.396487904569,3682.606770511181,0.03405936368356263,39.73080600461704,30.410953439623498,66.87033172688929,63.99623594426639,311.4167673714918,242.26834762412784,5.036870606648652e-16,0.0027029536492460295,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-10,919497.4154201358,85.06001832741727,116.16024607062292,2107.9886967765497,0.004892555377853347,0.012639492742065524,271557.4001838503,0.5987448629114402,7339191.969825093,4117.574242679133,3672.1564353494537,0.031116759349614474,43.42262292621657,30.416034636386485,66.87075542089428,63.9969787923951,317.84687809580004,236.8639950425952,3.777652954986489e-16,0.002027215236934522,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-11,919576.6414616772,79.22604154129672,106.13334098477078,2107.991522582415,0.0036694165333900105,0.009479619556549143,271580.7969174615,0.5953697331564316,7342791.86179433,4117.689169404313,3658.545041444222,0.028201499699670483,47.53068891411952,30.42112640015136,66.87124562190868,63.99763876193269,327.8644999237759,231.9711055256442,2.833239716239867e-16,0.0015204114277008916,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-12,919650.3936689806,73.75220730335465,96.89007878318064,2107.993641936814,0.002752062400042508,0.007109714667411858,271602.57707562076,0.5928157614057861,7346355.413600929,4117.766877053241,3640.5713376442573,0.02548257273855379,51.95434183103252,30.426276967211166,66.8717997626501,63.998237596013276,341.9198029895756,227.91695228579778,2.1249297871799003e-16,0.0011403085707756687,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-13,919718.8438942707,68.45022529005647,88.52384851854265,2107.9952314526136,0.002064046800031881,0.0053322860005588935,271622.7914605621,0.5911241028901516,7349884.615447025,4117.825157789936,3618.335888494995,0.02302369425979772,56.63816264347487,30.43154532775705,66.87240864551708,63.99879728502987,360.31796981788386,225.17279824796205,1.593697340384925e-16,0.0008552314280817516,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-14,919782.1307229021,63.28682863140796,81.08053474055542,2107.996423589463,0.0015480351000239107,0.003999214500419171,271641.4810504963,0.5903225535735614,7353381.297357788,4117.868868342458,3592.2584289762926,0.02085358194242426,61.50066626185642,30.437002011870405,66.8730564841379,63.999337446103894,383.17146422948866,224.2605456801541,1.195273005288694e-16,0.0006414235710613137,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-15,919840.4757409496,58.34501804757025,74.54728276194541,2107.9973176921003,0.001161026325017933,0.002999410875314378,271658.71133021265,0.5904366469190212,7356845.47150066,4117.901651256849,3562.8551662700393,0.019003470231866694,66.42621236607569,30.44272197593581,66.8737335395741,63.99988079142999,410.42928351618485,225.62558055940485,8.964547539665205e-17,0.0004810676782959853,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-16,919894.270735901,53.79499495132092,68.84407260798143,2107.997988269078,0.0008707697437634498,0.0022495581564857836,271674.5980390302,0.5914654942390405,7360274.091517836,4117.926238442642,3530.4994871782937,0.01744846563446888,71.28402740642503,30.448741209920012,66.87443460846218,64.00045485935581,441.9206742196745,229.4843437905947,6.723410654748903e-17,0.000360800758721989,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-17,919944.1430971759,49.87236127489992,63.81739947861057,2107.9984912018117,0.0006530773078225874,0.0016871686173643378,271689.3264817617,0.5933925919139289,7363660.7098497925,4117.944678831987,3495.547110535632,0.016133375728760533,75.93731434925975,30.455099068935418,66.87514690010885,64.0010891918128,477.36751027779064,235.85981569685714,5.042557991061678e-17,0.00027060056904149173,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
2022-04-18,919990.0128497093,45.86975253342127,59.05240804463995,2107.9963473929583,0.0004898079808669405,0.0012653764630232533,271702.8730203391,0.5961756656549045,7366996.180389101,4117.958509123996,3457.6918293464605,0.015000969094566538,80.24082674449181,30.46183226065442,66.8758535493545,64.00180703607042,516.3452498559021,244.66671051213905,3.7819184932962584e-17,0.0002029504267811188,28.600000000000158,4.030000000000021,0.5000000000000026,5.500000000000031,46.50000000000025,7.000000000000038,3398373.0000000177
