date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,cardiovasc_death_rate,female_smokers,hospital_beds_per_thousand,population
2020-06-02,205.68762205831686,11.380057920836117,8.70159828580381,2.00000000000001,0.1380230399779381,0.1125219024990793,10281.393744951343,1.3098436617333022,374.5732556011224,350.82365752198416,0.032414644499274226,35.18422422605243,7740.000000000042,0.020000000000000108,68.2353938633608,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-03,218.17872559351176,12.491103556981344,9.551917524954037,2.00000000000001,0.14081527610497935,0.12250664988659152,10668.590250536407,1.332233748239216,387.1965060188773,358.5095175435572,0.033859302702186816,33.661637788156035,7740.000000000042,0.020000000000000108,69.43823382673854,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-04,231.8482652681788,13.669539691006879,10.502575991162217,2.00000000000001,0.14009755921189565,0.12999521042722567,11070.858589647636,1.3503566298607326,402.26833943658914,367.8108388687221,0.03521946086632989,32.23503571021855,7740.000000000042,0.020000000000000108,70.54526748382258,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-05,246.7117160810634,14.863450825139479,11.52990274321008,2.00000000000001,0.1356161558342613,0.1346321544267543,11491.09720661842,1.363953315963748,420.2386172148052,378.94111234481943,0.036447401079611724,30.93310774581844,7740.000000000042,0.020000000000000108,71.53091441377202,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-06,262.7142654059822,16.00254933410997,12.602798582940872,2.00000000000001,0.12750397207931602,0.13624463941411893,11932.462433082774,1.3728025758545195,441.36522664736833,392.1880094363786,0.0375281817082221,29.783508895983132,7740.000000000042,0.020000000000000108,72.37658723243644,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-07,279.71703389611605,17.002768497027233,13.683854593314276,2.00000000000001,0.11618389373304885,0.13489049313525003,12397.624313499884,1.3767593333129988,465.16188055436993,407.83512472434336,0.03844332438717827,28.80130975860665,7740.000000000042,0.020000000000000108,73.07193622264677,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-08,297.5270772966835,17.81004340573749,14.747838100771123,1.9974789915966489,0.09977528293714935,0.13016318336145707,12889.226897051243,1.375751465078481,491.60258365430445,426.029414002211,0.03916878934726806,27.98230908042884,7740.000000000042,0.020000000000000108,73.61578280693347,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-09,316.12208560664374,18.59500831383773,15.778763190962984,1.9926470588235397,0.08181271624293962,0.12202494085011686,13408.782293021162,1.3697772381107374,519.5553960471286,446.72572889209204,0.039697050963262995,27.334595417302918,7740.000000000042,0.020000000000000108,74.01681965206511,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-10,335.4408854719517,19.31879986821608,16.75434469445045,1.987439398836468,0.06494712606391126,0.11103324991683791,13956.675132823424,1.3590005110006373,547.8928398601696,469.6677129586625,0.04001632409833612,26.87285347959002,7740.000000000042,0.020000000000000108,74.29413574745229,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-11,355.3876615183147,19.94677604854412,17.651267247405414,1.984761837427289,0.05116671171018296,0.0981451701460965,14532.547800813452,1.3438528396176421,575.8726680334603,494.4549540790494,0.040093367831347496,26.616000807817954,7740.000000000042,0.020000000000000108,74.47761021395067,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-12,375.8351223507599,20.447460834081035,18.4491370871378,1.9879249656593512,0.04196262266434376,0.08457057767421368,15134.349344469196,1.324952170114009,601.8015436883153,520.3802750292297,0.039919411781720114,26.582960528294013,7740.000000000042,0.020000000000000108,74.60820766046311,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-13,396.62687505330973,20.79175270377671,19.133445898740582,2.000219742344064,0.03845322103833542,0.0716620961515879,15758.667502857414,1.3031283163379326,624.3181584126498,546.505665224735,0.03949466549433797,26.775984132484282,7740.000000000042,0.020000000000000108,74.70615574534744,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-14,417.57920606373864,20.952331011349045,19.697793700073568,2.0245991958983223,0.04147727841611426,0.060832544964369684,16402.05411777011,1.279395526199799,643.3866149310138,571.9588222863608,0.0388276894892086,27.17973212004845,7740.000000000042,0.020000000000000108,74.77961680901069,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-15,438.4710722918254,20.89186622877684,20.138182055921398,2.0621791965358973,0.05040336928396686,0.053682101030969605,17061.751916705114,1.2547997151088035,659.6977989487461,595.9679693327419,0.037945912559699,27.77080264530464,7740.000000000042,0.020000000000000108,74.83471260675813,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-16,459.23192412837204,20.760851837064237,20.44772025234832,2.114685463982404,0.062123793931301075,0.05084092289669202,17734.196549035005,1.230300820591462,672.4446323401967,617.8081036963899,0.03692824502093784,28.500595519854414,7740.000000000042,0.020000000000000108,74.8760344550687,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-17,479.8246056690012,20.59268154101734,20.629833498892815,2.183816295789004,0.07634397667019543,0.05250771221130384,18417.240996133103,1.2066514396194223,683.0444471058272,637.1157739584602,0.03588283534941383,29.284001908152007,7740.000000000042,0.020000000000000108,74.90001743794029,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-18,500.2407231593147,20.41611749060466,20.697001012986703,2.270764613567678,0.0923581764263701,0.058488088618723615,19108.3473275782,1.1842183793267207,691.106331450897,653.5787826343277,0.034869948102234954,30.079735432406874,7740.000000000042,0.020000000000000108,74.90982820450574,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-19,520.4971713287629,20.256448169666513,20.66980958326947,2.375859497667682,0.1091522780857765,0.06822337092428848,19805.367299174308,1.163248787727104,697.0199716004556,667.183634487059,0.033939144981007224,30.84700099253403,7740.000000000042,0.020000000000000108,74.91278356449772,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-20,540.6335281410462,20.13635681244707,20.576243742073977,2.4982973381828923,0.12548088600453947,0.08081216297020424,20505.633570696213,1.1438835849776177,700.266271525165,678.0348816506863,0.033118224281973946,31.561104008783246,7740.000000000042,0.020000000000000108,74.91841443484722,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-21,560.7101008569168,20.076572715993375,20.451153394790804,2.635940198207309,0.1399251441414139,0.09502654304213301,21207.556577505064,1.1262588425793685,701.9230068112956,686.3970241985846,0.03240330945259233,32.21685095422808,7740.000000000042,0.020000000000000108,74.93701379963261,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-22,580.8127631022877,20.10266224546306,20.33837555029481,2.7851645862766885,0.15093610115712727,0.10950067651236921,21909.29821851991,1.110496168133623,701.7416410166821,692.4007093254102,0.0317992500273887,32.80908779550304,7740.000000000042,0.020000000000000108,74.9785476800413,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-23,600.9596046473373,20.146841545118654,20.25056737700685,2.945693090644819,0.1618122891839414,0.12380634125628748,22608.788789940387,1.0967350866690615,699.4905714218532,696.2605190658103,0.03130160300211881,33.336886951992554,7740.000000000042,0.020000000000000108,75.05183836184104,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-24,621.1575670924851,20.197962445199718,20.194026049885096,3.1170752478478727,0.1723449958149117,0.13753429698940395,23304.0657682795,1.0851122393715456,695.2769783401466,698.0031947292229,0.03088311886438811,33.80859119977339,7740.000000000042,0.020000000000000108,75.16395181598334,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-25,641.4045844984211,20.2470174059748,20.169656576845007,3.29856920253103,0.18221608364205027,0.15033640470714696,23994.200829118516,1.075785698597827,690.135060839791,697.86063780516,0.03053192544434801,34.23297378121342,7740.000000000042,0.020000000000000108,75.31973826405613,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-26,661.6911888586261,20.286604360234197,20.173697668574313,3.489052952318446,0.19102534650658648,0.161957216264685,24679.062984476284,1.0688717561720305,684.862155358351,696.122110545209,0.030244451517003775,34.611377071527436,7740.000000000042,0.020000000000000108,75.52148760237316,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-27,682.0017142037638,20.310525345159515,20.19826614089424,3.6869577814657313,0.19831102668666284,0.1722576665617978,25359.72863784012,1.0644506820288304,680.6656533642716,693.3246469037364,0.03000913049295649,34.92909356641227,7740.000000000042,0.020000000000000108,75.76867097004113,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-28,702.3151996799731,20.313485476225836,20.231765216530437,3.890218336099305,0.2035652027881067,0.18123284268152962,26038.47278736526,1.0624771517931175,678.744149525467,690.019228552076,0.02983150850320157,35.16975165509368,7740.000000000042,0.020000000000000108,76.05774692500995,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-29,722.5871592945639,20.271959614603148,20.25558570942436,4.094974676444233,0.2049848264608282,0.18883623511392708,26717.87944508119,1.0627861120672055,679.2423720018905,686.8374175355834,0.029729966219030176,35.32836900958146,7740.000000000042,0.020000000000000108,76.38201607611052,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-06-30,742.8117334011115,20.224574106556783,20.266310484395383,4.300642772039064,0.2058394601817559,0.19501276133867768,27401.56683979025,1.0651433978836313,683.2910011518175,684.5906358730847,0.029696795931241,35.426549866429845,7740.000000000042,0.020000000000000108,76.731512057083,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-01,762.9990715440475,20.187338142942824,20.2644035161731,4.507673417102996,0.20715916850412586,0.1998883686769239,28092.4472533075,1.0693446201645025,690.3848151818991,683.9754106475424,0.02970472364526337,35.483173550436526,7740.000000000042,0.020000000000000108,77.09992816045941,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-02,783.1697141299178,20.170642585875537,20.25310063325138,4.717131921262936,0.20955489674008565,0.20372316079987163,28793.219376632253,1.0752468296999782,700.4292545667743,685.5096930858516,0.029710184621471805,35.51759994304722,7740.000000000042,0.020000000000000108,77.48370242286568,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-03,803.3503786808267,20.180664550912823,20.2375775757789,4.9303828775987935,0.2133232507709663,0.20687624261024662,29506.052008233768,1.0827683478729166,712.952187639152,689.5219272158117,0.02970361454884468,35.54244527079548,7740.000000000042,0.020000000000000108,77.87522154888822,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-04,823.5707995245191,20.22042084369531,20.22432603897706,5.148853738677448,0.2185250819049865,0.20977935390338662,30233.485580189594,1.0918574503035254,728.3370560493393,696.2194997105023,0.029674123322751846,35.56391701709149,7740.000000000042,0.020000000000000108,78.26473225733531,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-05,843.8613575619426,20.290558037425683,20.22068570570341,5.37385749857823,0.22504442552053078,0.21291709461306063,30977.815995096993,1.1023905020780012,746.3166737435342,705.6044922683334,0.02963131970602643,35.57769051007142,7740.000000000042,0.020000000000000108,78.64177479093307,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-06,864.0370168786334,20.175659316692432,20.206573102807,5.607720208613706,0.23389320925028853,0.2171902450063375,31739.53379658136,1.1140865093962529,765.0371767146762,717.3778197507017,0.029596954550043457,35.56247117925691,7740.000000000042,0.020000000000000108,78.99625804859745,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-07,884.1300574230359,20.093040544403642,20.18744033130696,5.851055185548847,0.24335785134624943,0.2227706734121549,32518.660059782545,1.126563589222369,783.9612050958015,731.0262219558845,0.02961125825254556,35.4964154400342,7740.000000000042,0.020000000000000108,79.31926593463825,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-08,904.3121519877695,20.182094564734562,20.186370487652837,6.103191195237921,0.25215316549740563,0.22948427525950438,33316.08135705415,1.1393800286976448,803.8718249595382,746.2591299446133,0.029701979565298027,35.357849718357954,7740.000000000042,0.020000000000000108,79.60366212066207,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-09,924.8296214245712,20.517469436802408,20.23562822126648,6.362493590352174,0.25931526197050125,0.23692170676783486,34132.376660971015,1.1520149827384905,824.3681005662397,762.7716099019001,0.029923220291297417,35.11401269277627,7740.000000000042,0.020000000000000108,79.84454361699957,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-10,945.9548760555016,21.12525463093086,20.370322652698434,6.626605163675583,0.2641212234655945,0.2445214352148552,34968.32554679489,1.1638977916757183,845.5491200271374,780.3655206132395,0.030288407461524173,34.738004671489165,7740.000000000042,0.020000000000000108,80.03958095127598,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
2020-07-11,967.9499967313496,21.99512067584847,20.62365456224525,6.892626788076671,0.2660288620077289,0.2516320266373861,35824.565814912,1.1744084762713345,867.1654599298568,798.768629794126,0.030793067069963473,34.228280491335084,7740.000000000042,0.020000000000000108,80.1892733023388,17.700000000000088,329.94000000000176,5.100000000000026,0.7000000000000035,32969520.00000017
