date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,human_development_index,population
2021-04-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-04-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22000000000013,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.176235294117774,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.092352941176596,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.00194796380103,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,21.95546549773768,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.010377403846277,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.223814727092883,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.64704204079481,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,23.321313204804284,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,24.274763184146238,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,25.520076912996593,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,27.05274094266604,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,28.84973217758781,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,30.905290729829563,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,33.15360670283441,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,35.52669888620796,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,37.95966993065474,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,40.35649388302667,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,42.60812154349179,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,44.613067886772114,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,46.272995485214906,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,47.50314932884338,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,48.24018294039472,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,48.448027961598626,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,48.12229634288617,23.200000000000124,0.6300000000000033,131237.00000000067
2021-05-31,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,47.29358198567148,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,46.02993697406298,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,44.401972446125825,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,42.4887282033727,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,40.41411887392582,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,38.25166607852134,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,36.07704755501257,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-07,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,33.963744295865155,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-08,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,31.972767497917,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-09,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,30.151063664808177,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-10,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,28.53642832391321,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-11,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,27.15418291067896,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-12,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,26.01468243187803,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-13,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,25.111446213048822,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-14,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,24.419755959075594,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-15,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,23.89560429962347,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-16,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,23.474906198214725,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-17,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,23.145006410134894,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-18,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.894167218719492,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-19,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.71044054009007,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-20,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.580822001706235,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-21,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.490616501279707,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-22,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.422962375959813,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-23,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.37222178196989,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-24,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.33416633647745,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-25,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.305624752358117,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-26,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.28421856426862,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-27,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.268163923201495,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-28,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.256122942401152,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-29,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.247092206800897,23.200000000000124,0.6300000000000033,131237.00000000067
2021-06-30,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.240319155100703,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-01,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.23523936632556,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-02,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.2314295247442,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-03,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.228572143558182,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-04,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.226429107668668,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-05,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.224821830751534,23.200000000000124,0.6300000000000033,131237.00000000067
2021-07-06,59.00000000000031,0.0,3.000000000000016,0.0,452.1700000000025,202.00000000000108,0.15000000000000077,22.22361637306368,23.200000000000124,0.6300000000000033,131237.00000000067
