date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,total_vaccinations_per_hundred,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,life_expectancy,population
2021-11-08,6020.782375325701,24.163556425596283,20.608471236213234,97.99743301667962,0.0011370610460956117,0.0028543470914938994,159995.2814057722,31.561512378699703,277.58187681119625,124.18575315257637,322.5833100320208,339.016503190743,0.03639906032192299,79.93000000000043,32677.000000000167
2021-11-09,6046.305802179481,25.523426853780315,21.699225275899455,97.99807476250984,0.0008527957845717088,0.0021407603186204245,160673.53669799454,32.479179263555096,278.5372240811405,124.22229870412218,323.00261088305194,329.6676941351391,0.03516500306303246,79.93000000000043,32677.000000000167
2021-11-10,6073.488498370237,27.18269619075545,22.955565046129543,97.99855607188252,0.0006395968384287816,0.0016055702389653184,161395.88501396155,33.39671888528758,279.49594165490873,124.26253559887397,325.23967170924664,322.7823801682584,0.03571279560690594,79.93000000000043,32677.000000000167
2021-11-11,6102.667892846853,29.179394476615442,24.38712061717638,97.99891705391204,0.0004796976288215862,0.0012041776792239888,162171.29315478296,34.31714294009157,280.46108994081567,124.3064395681494,328.94301447082637,318.29955177131376,0.037528859795030844,79.93000000000043,32677.000000000167
2021-11-12,6134.136084470313,31.468191623460342,25.99602970011568,97.99918779043418,0.0003597732216161896,0.0009031332594179916,163007.5233366757,35.2412332016212,281.4330585674415,124.3535849012792,333.17666938576406,315.97160952984325,0.04017710703114715,79.93000000000043,32677.000000000167
2021-11-13,6168.077321917708,33.941237447394926,27.774171111544465,97.99939084282576,0.0002698299162121422,0.0006773499445634937,163909.4717903221,36.1680902211901,282.41084483055886,124.40383912844827,337.1874955751994,315.3920717239827,0.043284090777562116,79.93000000000043,32677.000000000167
2021-11-14,6204.521113610236,36.44379169252751,29.701089872119937,97.99954313211947,0.00020237243715910664,0.0005080124584226202,164877.92271038887,37.09779716923243,283.3946189709049,124.45726336917627,340.4074445643994,316.1335657516171,0.04664503317690147,79.93000000000043,32677.000000000167
2021-11-15,6243.376387890297,38.8552742800615,31.799705736345985,97.99965734908974,0.00015177932786933,0.0003810093438169652,165910.45602018683,38.03197686313425,284.38565944472725,124.5134897591599,342.6708306760473,317.7105815535323,0.05002861974369752,79.93000000000043,32677.000000000167
2021-11-16,6284.740354912561,41.36396702226339,34.062451732770214,97.99974301181746,0.0001138344959019975,0.0002857570078627239,167009.65498362776,38.97172521360801,285.38439926464906,124.57183785373769,343.32138588911187,319.73228975273855,0.05320415711546553,79.93000000000043,32677.000000000167
2021-11-17,6328.57328493039,43.832930017828836,36.440883563637186,97.99980725886323,8.537587192649813e-05,0.00021431775589704293,168174.46384001581,39.915348101113196,286.38819023172357,124.63134278375313,341.16940595575767,321.8305844768039,0.05596517342806659,79.93000000000043,32677.000000000167
2021-11-18,6374.699129825792,46.125844895401436,38.86164715883009,97.99985544414756,6.40319039448736e-05,0.00016073831692278218,169400.20432005735,40.859680624423625,287.39260558588103,124.69075213198654,335.997472441701,323.65755374221874,0.058124009353532256,79.93000000000043,32677.000000000167
2021-11-19,6422.805989256876,48.10685943108574,41.2384543413269,97.99989158311081,4.80239279586552e-05,0.00012055373769208664,170678.58803286808,41.80009151227382,288.39177790735994,124.74883408390713,327.74469623726935,324.92290027757593,0.05955608070616415,79.93000000000043,32677.000000000167
2021-11-20,6472.446460268458,49.640471011581994,43.481064576292596,97.99991868733323,3.60179459689914e-05,9.041530326906498e-05,171997.72575622855,42.73152273892424,289.379262163552,124.80420684929122,316.66511962462334,325.373897897258,0.060094904744232125,79.93000000000043,32677.000000000167
2021-11-21,6523.037899499996,50.591439231537244,45.50202128289825,97.99993901550008,2.7013459476743552e-05,6.781147745179874e-05,173342.13440427574,43.649273222045004,290.349548109413,124.85611042677681,303.53131790204895,324.7448222594016,0.05965214171266674,79.93000000000043,32677.000000000167
2021-11-22,6574.151275303739,51.11337580374351,47.25302759759716,97.9986937574235,2.0260094607557664e-05,5.0858608088849057e-05,174700.41295075067,44.55031844271352,291.29938541410064,124.9043397151485,289.31387592769136,322.8219004696001,0.05827853744157834,79.93000000000043,32677.000000000167
2021-11-23,6625.560224415758,51.40894911201908,48.68785731746103,97.99628922563079,1.5195070955668247e-05,3.814395606663679e-05,176066.5460500057,45.43345486844977,292.2275366095955,124.94883483376512,275.16329444692315,319.52629930178034,0.056088427968061655,79.93000000000043,32677.000000000167
2021-11-24,6676.9047675361335,51.34454312037508,49.76076612966016,97.99369397158263,1.1396303216751186e-05,2.8607967049977594e-05,177430.96765660602,46.299568742373815,293.13512396118324,124.98975093678706,262.35738114547064,315.0353353360642,0.05326452718160545,79.93000000000043,32677.000000000167
2021-11-25,6727.770608619143,50.86584108300924,50.43772860500214,97.99236162283708,0.0006226390179749426,2.1455975287483197e-05,178782.66831566097,47.14950541909458,294.02357190861676,125.02747588304726,252.24076244973952,309.6217503708268,0.050061517558149846,79.93000000000043,32677.000000000167
2021-11-26,6777.748609340902,49.97800072175926,50.70486594308588,97.9939480109224,0.003052628907954393,1.6091981465612397e-05,180110.77563057275,47.98762720588533,294.89817184786034,125.06277675714665,246.4240321060278,303.8053076068212,0.046760423882898146,79.93000000000043,32677.000000000167
2021-11-27,6826.4793949500945,48.73078560919281,50.5747667811671,98.00009901724171,0.007250686936298723,0.0006613902530675365,181405.73961384772,48.82352357183488,295.76985634226287,125.09682828537794,247.04832331459983,298.3960783133904,0.04363350472536047,79.93000000000043,32677.000000000167
2021-11-28,6873.686808656019,47.20741370592504,50.091227800807516,98.01229145750155,0.013017200722586074,0.0022064499296196643,182660.22170020506,49.6691201352434,296.6508749112979,125.12972321252533,254.85059688155462,294.2227213077646,0.04079720352786008,79.93000000000043,32677.000000000167
2021-11-29,6919.3580444364325,45.67123578041346,49.313725149248235,98.03045324083155,0.0187803536770398,0.00480415871418309,183873.8815526266,50.53782927402474,297.5551066790567,125.16167363111363,270.222777169893,292.08476884119875,0.03831186515397526,79.93000000000043,32677.000000000167
2021-11-30,6963.303471918154,43.94542748172256,48.2475125109343,98.05549991769556,0.025510604624295746,0.008557870166859063,185041.67995535582,51.4385301380224,298.4918035333179,125.19279912551166,291.37882199614467,292.4726102443448,0.0362069111473173,79.93000000000043,32677.000000000167
2021-12-01,7005.327054488076,42.02358256992157,46.91601059522405,98.08876456335261,0.033612591477271664,0.013511162806139811,186158.4074699108,52.380153098022376,299.47025156724806,125.22322628337115,318.19387328443935,295.7685333135111,0.034485015293261125,79.93000000000043,32677.000000000167
2021-12-02,7045.284835145318,39.95778065724084,45.35783454628881,98.13157019045255,0.0430665864650967,0.01964015943492165,187220.238624573,53.36666580929578,300.4947817049559,125.2531297157606,349.4964351831103,302.10993262896056,0.033125235290243235,79.93000000000043,32677.000000000167
2021-12-03,7083.128800890349,37.84396574503151,43.6245645005376,98.18490905848273,0.053534587554058585,0.026847766635014834,188225.8975565037,54.40049553236515,301.5679596896202,125.28273831246165,384.3317303412226,311.3693434600855,0.03206176745022933,79.93000000000043,32677.000000000167
2021-12-04,7118.939781016835,35.810980126485376,41.77907350468574,98.24920215585314,0.06443988701331395,0.034959354388025915,189177.5322433315,55.483364296332766,302.6920695571315,125.31252286815376,421.7940506647735,323.1435880734098,0.031217948082823944,79.93000000000043,32677.000000000167
2021-12-05,7152.95212083051,34.01233981367467,39.89427345430621,98.32411881146012,0.07502674783917113,0.043719515791019535,190081.37017684279,56.616200985662715,303.8689599194112,125.34318214788343,460.5915100412442,336.94602331103715,0.030683338243759888,79.93000000000043,32677.000000000167
2021-12-06,7185.48143063582,32.52930980531099,38.01706950572647,98.40970190756096,0.0856656652749829,0.05314257801973535,190945.7983577455,57.79930286163454,305.09927903242675,125.37476204185435,499.18024883130033,352.15987301010455,0.03043994388967193,79.93000000000043,32677.000000000167
2021-12-07,7216.5613315418395,31.079900906019475,36.179347862972975,98.50611288833085,0.0964729076504843,0.06312163939715458,191771.71024503853,59.03154080438156,306.38210256240495,125.4071824180533,536.0621788434411,368.3123578926792,0.03046263406463602,79.93000000000043,32677.000000000167
2021-12-08,7246.310849981535,29.749518439695635,34.42610672786972,98.61234161518169,0.10627517201129585,0.07332765488723259,192562.26884990715,60.309154701002264,307.713714015103,125.44027064784309,569.8734042637111,384.7965664156315,0.030708320086292186,79.93000000000043,32677.000000000167
2021-12-09,7274.921308139038,28.610458157502855,32.805230983200325,98.72649926245299,0.11419248114163304,0.08331022080343364,193322.55835866526,61.62801140120966,309.0898599564904,125.47384110266768,599.489058915456,401.2116297244586,0.031107839935436706,79.93000000000043,32677.000000000167
2021-12-10,7302.646491770094,27.725183631055426,31.35982320507966,98.84603798917989,0.11956485212965742,0.09257316334013196,194059.32284996237,62.983130143775256,310.50519339443133,125.5076698810841,623.8749095481222,417.1901540968352,0.031596070643238855,79.93000000000043,32677.000000000167
2021-12-11,7329.7952760674,27.148784297305824,30.122451922232536,98.96791569291932,0.1218972977914902,0.1006312299711625,194780.77033268858,64.36721788094077,311.9520635332189,125.54151499969495,641.8898422020321,432.26750245045514,0.03207358821190559,79.93000000000043,32677.000000000167
2021-12-12,7356.72609505961,26.930818992210174,29.11083781045272,99.0887195751195,0.12081857773922222,0.10705260799873406,195496.4257744036,65.76959808265138,313.4194407871695,125.5752011226436,652.5399769973558,445.84256284301335,0.032413626840894334,79.93000000000043,32677.000000000167
2021-12-13,7383.570524753024,26.84442969341429,28.298677161976613,99.2060193193488,0.11731076588360234,0.11149081346511408,196209.7856667758,67.17803646060962,314.8946702262319,125.608598590313,655.4364630324392,457.2927657004572,0.032602398540496264,79.93000000000043,32677.000000000167
2021-12-14,7410.4932781801635,26.92275342713897,27.70469355344759,99.31828307386856,0.11227202076047177,0.11370860783639229,196925.22707054106,68.57848297193867,316.363132059892,125.64153599293961,650.8062917367306,465.978203881032,0.03262956231842977,79.93000000000043,32677.000000000167
2021-12-15,7437.79242146642,27.29914328625601,27.35447055293318,99.42371553746362,0.10543866327558989,0.11359593551530342,197650.67072889183,69.95619344798017,317.80941503285305,125.67384459866955,639.3769432692586,471.35052427470487,0.03249382655459483,79.93000000000043,32677.000000000167
2021-12-16,7465.819493863239,28.027072396818745,27.270910283801406,99.52064702801705,0.09693614031383538,0.11118337697584421,198395.4583563007,71.2989615721951,319.22066820202656,125.70545377328588,622.3075781694625,473.003164699242,0.0322071507821388,79.93000000000043,32677.000000000167
2021-12-17,7494.919597773005,29.10010390976666,27.46707734762808,99.60782528394118,0.08718174324442639,0.10665223861423623,199168.76060513788,72.5975179228439,320.58710037582546,125.73626890139317,600.8434677792201,470.72241230917683,0.03178577679054726,79.93000000000043,32677.000000000167
2021-12-18,7525.386466267709,30.46686849470384,27.940831766377208,99.68463431525079,0.07681164679983568,0.10034212013714787,199978.38304063457,73.8426589253263,321.899267751165,125.76632400959386,575.673749024461,464.4225299817216,0.031268227227687476,79.93000000000043,32677.000000000167
2021-12-19,7557.428763727941,32.042297460232845,28.67080368903634,99.7512585418681,0.066626188234977,0.092756590102861,200829.87062210517,75.02471735441284,323.14689629926085,125.79536714531235,547.3270918265235,454.14213989094594,0.03064315490686778,79.93000000000043,32677.000000000167
2021-12-20,7590.663298717104,33.23453498916305,29.58348786697122,99.80880589735145,0.05754882669659478,0.08439097198891055,201713.04043361213,76.13289638415708,324.318369110893,125.82306799526972,516.706872414388,439.954164711358,0.029890252411566516,79.93000000000043,32677.000000000167
2021-12-21,7625.2772413293715,34.613942612266655,30.68210297198024,99.85692762921929,0.04812283527777901,0.0754108760505065,202632.86627866767,77.15800135243596,325.4036804530797,125.84913525631025,484.67729797594995,422.08706826525787,0.028996713225934136,79.93000000000043,32677.000000000167
2021-12-22,7661.698137849011,36.42089651963961,31.985148172747344,99.89560457776463,0.03867777610280745,0.06606494436819667,203600.70968395256,78.09392903361172,326.3960043174012,125.87335692596481,451.9880098426611,400.9489308046323,0.027956972540652963,79.93000000000043,32677.000000000167
2021-12-23,7700.437178047403,38.7390401983917,33.51542560919857,99.9252263809642,0.029622423867667964,0.05664146845714302,204630.15491260917,78.93885004228495,327.2929374117208,125.89563342922924,419.18431028007853,377.03364380483214,0.02677251285733203,79.93000000000043,32677.000000000167
2021-12-24,7741.971645655796,41.534467608393065,35.29180724826938,99.94665087816027,0.022216817900750974,0.04743585247407901,205733.88522421155,79.69124923985862,328.0926775255008,125.91591713720976,386.50660698284537,350.71419536170464,0.025463838424511658,79.93000000000043,32677.000000000167
2021-12-25,7786.656756219881,44.68511056408414,37.323060025730214,99.96124866282203,0.01666261342556323,0.0387262106225276,206921.3400697427,80.35094435016988,328.7949559570974,125.93425067880709,354.3788474478648,322.41295744564854,0.02403000551521635,79.93000000000043,32677.000000000167
