date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,new_tests,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,gdp_per_capita,female_smokers,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2021-11-16,126481.43763258209,243.52619745671063,221.43573416598025,594.6316978135864,0.3132435859485156,0.3807437439686464,15502758.057410724,1.3243328391922413,12.580261624766031,80.8558912462798,8.24715204794649,45.52424633109089,55164.53117555339,0.0025471796564267867,221.88218271920536,6.333881699320916,2261.219252491207,0.047728508292404825,46.38346993528422,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.791951341993725,23.76937134574033
2021-11-17,126733.31742934948,251.87979676738792,228.97208407632783,594.9380590744763,0.3063612608899585,0.3559925203229622,15558468.098213203,1.3287876061233361,13.155671331696716,82.82289774951282,8.389145548564922,46.59780659705773,55710.040802479605,0.0031621623764506723,214.9016160310009,6.555666580459238,2411.477965548112,0.050372819486918435,46.37836085482458,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.81443598779552,24.834320364508905
2021-11-18,126995.24067382225,261.9232444727618,237.00315193895275,595.2392585915724,0.3011995170960407,0.3369930974173998,15614805.893795671,1.3327262895957361,13.737034688171395,84.95112612402872,8.52118550734669,47.64384852984158,56337.79558246741,0.003780800838575892,208.3029476405748,6.798998804122719,2583.44462477518,0.05334441745940352,46.37504213433117,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.838873671057197,25.799715155642318
2021-11-19,127268.73380207017,273.4931282479137,245.60033114878507,595.536586800823,0.2973282092506024,0.32330574743279816,15671879.415838048,1.336258841307987,14.316350676762053,87.22271757298289,8.643647926336053,48.66230047070289,57073.52204237747,0.004394585761446472,202.19501131220255,7.06645318087701,2779.216225530323,0.056620142441676194,46.371734735848634,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.864757571143127,26.64227856361053
2021-11-20,127554.8267413395,286.0929392693229,254.8094106111044,595.8310115291895,0.2944247283665236,0.31408435259140577,15729819.803782243,1.3394636849564285,14.882511876349842,89.59675699033846,8.758223062676144,49.65536188456293,57940.387944194306,0.004991479075448148,196.62336578861243,7.359991092294269,2998.88791252202,0.06016775712214283,46.36577438737458,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.891594658180056,27.343155316650133
2021-11-21,127853.803087679,298.9763463395169,264.63880682710703,596.123258646893,0.29224711770346457,0.3080632644435547,15788771.170516085,1.342406587246735,15.42870679026176,92.01550568716252,8.867875441803502,50.62739730223934,58951.36673384071,0.00555841215080073,191.64597618373494,7.680821104180851,3240.9983196533176,0.06395597298058589,46.35419358949674,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.918944377604026,27.889093932311727
2021-11-22,128163.52786521,309.7247775309795,275.08820014295515,596.4050490271874,0.2817903802944055,0.3022869441309857,15848896.984157285,1.3451190968668567,15.95220236160391,94.42685227765386,8.976698436556259,51.584672087862515,60125.81364120156,0.006083159468627385,187.23993139442717,8.029419022490316,3503.028959520214,0.06795259705929214,46.3339522380179,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.94645989923406,28.27670524930771
2021-11-23,128484.69499393032,321.1671287203101,286.1801025959046,596.6775262661897,0.272477239002317,0.29648411566126487,15910343.135613136,1.3475576484419998,16.444791719489963,96.80328400462062,9.090590130861662,52.53442935909116,61446.151455852785,0.006555743874256587,183.29810303838684,8.406038679709809,3781.7408857681567,0.07210164882872909,46.302264437078456,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,8.97392588758005,28.512700097752823
2021-11-24,128818.53596749058,333.8409735602719,297.8891244582411,596.9477697804447,0.2702435142549702,0.29134013910535433,15973254.101532111,1.3496069887555482,16.895245373327903,99.12360068930917,9.215994126449889,53.48500338417208,62910.96591897436,0.006969490517198593,179.76670591486015,8.811124651885365,4073.7047431884384,0.07632041890984687,46.25697321468673,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.0011500210041,28.61174332984804
2021-11-25,129166.27110942549,347.7351419349103,310.1481804477537,597.2261796300984,0.2784098496537361,0.2880962484789838,16037735.411491705,1.3511163598601343,17.308117934326916,101.3583436973311,9.358955147889422,54.445650682002075,64481.30995959286,0.007321817306127787,176.60488237732181,9.24448306012714,4374.072561916223,0.08052360442155787,46.19658883150639,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.027963817812374,28.584440058102665
2021-11-26,129528.69801532722,362.42690590173277,322.85314438558953,597.5245151362785,0.29833550618018617,0.2882489801536791,16103860.046385447,1.351925020379912,17.689007002781413,103.47045460557766,9.524410746363566,55.42616939944143,66124.63489374128,0.007614827750119446,173.80984310167293,9.705537445924932,4677.777514520562,0.08461943246936827,46.12040267728208,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.054224410131848,28.4436370433
2021-11-27,129905.88288447555,377.18486914834284,335.86634018964514,597.8544238441295,0.3299087078510419,0.2933247441650335,16171662.357962992,1.351918716804005,18.03349733353405,105.43474140667209,9.715660077502859,56.4363598965661,67802.31157754589,0.007855755589577315,171.35972072315215,10.19294693275227,4979.59128068681,0.08853357887691322,46.028643636920904,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.07981702862577,28.2037071434502
2021-11-28,130296.92901856048,391.04613408491645,349.01916011961,598.226338245089,0.3719144009593875,0.30471075269391135,16241148.109180087,1.3510269496909177,18.340249050570733,107.24139218945801,9.93396548475935,57.48536623787392,69485.75121709617,0.008044693227412475,169.23833288237728,10.704628132121858,5274.2286091899705,0.09219349378923,45.92258372962998,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.10465802033812,27.879551850800354
2021-11-29,130698.68891000975,401.7598914492729,362.1669570321773,598.6423457975861,0.41600755249717547,0.323893762645838,16312289.688963305,1.3492383764569427,18.61197411824482,108.89922449115637,10.178253686937337,58.58092836295627,71141.57978321656,0.00817637706341651,167.47569051504757,11.238183499436165,5556.797378030173,0.09550678808594333,45.80451019541259,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.128698266384824,27.485392394887633
2021-11-30,131111.38237416878,412.6934641590303,375.24200203399135,599.1086985854238,0.46635278783765294,0.35160341829982833,16385018.590898326,1.3465941023168524,18.857526160758628,110.42294778013215,10.444351452754962,59.73000784299945,72728.9019350208,0.008265120548047204,165.96302354239452,11.791051517057213,5822.618379353278,0.09836974846587976,45.67777873576441,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.151890885124303,27.02987645980044
2021-12-01,131535.67443414973,424.29205998094113,388.16338129278563,599.6328329242012,0.5241343387774003,0.3878867912620406,16459273.794256508,1.3431008773194124,19.081557678099703,111.82978355649551,10.727168843975694,60.93918793968804,74255.2033581823,0.008339919919761983,164.52275569816652,12.360606672699198,6067.035423170431,0.10069731781353408,45.544584536632684,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.174205932796974,26.52227561523544
2021-12-02,131972.23079329185,436.5563591421383,400.85188083061115,600.2211340661318,0.588301141930498,0.4321642854310173,16534964.9684138,1.3387105965803823,19.284018937307838,113.16272228275642,11.02148245992795,62.21364850393964,75691.1741572923,0.008429794497028999,163.01841292747127,12.943887750699812,6286.195959750166,0.1024329754319025,45.40614444643062,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.195650524950963,25.974503137689425
2021-12-03,132421.3844395069,449.1536462150401,413.2411501187573,600.8772597286559,0.6561256625241514,0.4832715657216155,16611989.505592857,1.333367627461145,19.46559985262538,114.4770190876331,11.3225690432099,63.55651258074363,77024.53717905532,0.008540671664626964,161.4086028436321,13.538169750753816,6477.669755850126,0.10355614721710737,45.26492701614171,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.216278617695135,25.40196711224762
2021-12-04,132882.88559853792,461.50115903102864,425.2860747739425,601.6008827409013,0.7236230122454096,0.5394910046079546,16690235.720694344,1.3270698382429194,19.63302341888083,115.82651027564742,11.626726856283145,64.96847179357795,78246.21510148617,0.008673764899084328,159.68268193233644,14.1409898642397,6640.911738348497,0.1040877632893659,45.12412383353492,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.236193033822662,24.82354999481923
2021-12-05,133355.71419890362,472.8286003657091,436.96905608045756,602.3867480285274,0.7858652876262047,0.5985752670306277,16769577.734266741,1.3198931996259535,19.78851998820719,117.28460474939897,11.931712886233063,66.44762081350936,79342.01357239787,0.00882675224574183,157.7890492643786,14.750739166117743,6777.57843853837,0.10406970094149127,44.98711646920425,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.255541672587436,24.26093301970851
2021-12-06,133837.09846430394,481.384265400333,448.34379626202457,603.2214443439561,0.8346963154287692,0.6583070158838317,16849881.381081462,1.3119774304240566,19.926393223217477,118.93866364608301,12.23711692065413,67.98944864180632,80303.64681472193,0.008994660176549436,155.76515637297712,15.36681759910891,6890.968605891506,0.10356035586125759,44.85713324718444,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.274509357220165,23.737429241187357
2021-12-07,134327.07363814412,489.97517384016646,459.3839396334939,604.1054336134948,0.8839892695386112,0.7178555043175292,16930986.63627977,1.3035428659660726,20.044342428725354,120.83904944755533,12.54630892513832,69.5939703118101,81105.25519830723,0.00917052648341403,153.70867497204074,15.989803109911321,6985.8577569396475,0.10261709947512886,44.737235035582316,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.293342425154956,23.283832804470748
2021-12-08,134826.04470824628,498.97107010216826,470.0523446734082,605.0396278927335,0.93419427923864,0.7762857782058277,17012728.801773522,1.2948824241998311,20.14679916155697,123.0255217333719,12.863208469179273,71.25937560069673,81742.16549375317,0.00934589744821018,151.75978515598615,16.62028680237534,7066.866071421617,0.10131722021074238,44.62984870719746,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.312306431018783,22.93179294761387
2021-12-09,135334.44332433294,508.39861608664637,480.31557589355066,606.0241456125051,0.9845177197715801,0.8327010821999443,17094925.951863457,1.286384830431711,20.24140189217616,125.51514970339046,13.190900672689722,72.97781039661648,82197.15008993361,0.009511200720288224,150.04768954572285,17.25888540451801,7136.723664749157,0.09974728813801813,44.53660227054037,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.33164902171271,22.707714989591217
2021-12-10,135852.47048613935,518.0271618064205,490.1547727411075,607.0573787633551,1.0332331508500183,0.88634966426793,17177447.229847845,1.2785098574714902,20.332505847057167,128.3218179982929,13.530736682834792,74.73329777345288,82521.27798438634,0.009656024974605323,148.6531588852135,17.906142829514373,7197.83877312555,0.09799356241896298,44.45838496082389,52.700000000000294,37.300000000000196,8.560000000000045,32415.130000000172,19.600000000000104,80.98000000000044,896007.000000005,9.351572092722813,22.62868080771196
