date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,cardiovasc_death_rate,female_smokers,population
2021-08-04,402776.54218561674,1248.6843651916286,1241.7627659411173,4987.919280703669,12.169677386655277,11.702882555554954,0.3400000000000018,1.129238012391711,6958.017801500286,6835.787373884135,0.1528139921573217,6.535275834861442,37625.06582332264,0.6994149418768278,54.63179166715426,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-05,404037.1648163301,1260.622630713374,1243.8557283019936,5000.296587224591,12.377306520922309,11.830260817765135,0.3400000000000018,1.1340408234502166,6990.40787278004,6871.688203328431,0.1543288199098467,6.474276850289594,34322.62160407896,0.6370591055672853,54.63134375036577,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-06,405314.94856376725,1277.7837474371008,1249.2277214042604,5012.863633049349,12.567045824757685,11.98843704835942,0.3400000000000018,1.1384620978720856,7017.908167028479,6909.0782080878,0.15614787543658692,6.403142996476092,31204.967673647483,0.5777723511534865,54.631007812774406,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-07,406614.42328449374,1299.4747207265023,1258.069257924561,5025.5865580126165,12.722924963267701,12.16366424392957,0.3400000000000018,1.1424521002301808,7044.5369106624485,6946.078549407812,0.15823517936347792,6.323310705663477,28423.57517346447,0.5242799744187676,54.63075585958088,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-08,407938.8775312441,1324.4542467504377,1270.3302658416128,5038.415484120329,12.82892610771259,12.339668997426834,0.3400000000000018,1.1459641559741884,7068.240837489412,6980.792687104349,0.16054936448382393,6.236112634936045,26095.010565618737,0.4786542277436172,54.630566894685735,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-09,409286.8099260678,1347.9323948236577,1285.8420381013148,5051.2756563998855,12.860172279556277,12.496436945225929,0.3400000000000018,1.1489794195016514,7085.281581575376,7011.495711191233,0.16304179065440016,6.142978141360413,24290.21154412358,0.4420750276273643,54.63042517101438,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-10,410660.76054733095,1373.950621263188,1304.7018129974488,5064.15255677956,12.876900379673689,12.62766998429115,0.3400000000000018,1.1515128451692265,7097.43781837288,7037.423577187876,0.1656331529455515,6.046579113454061,23025.282753115334,0.41470575359059475,54.63031887826086,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-11,412064.0196348039,1403.2590874729262,1326.7836407758844,5077.042003234321,12.88944645476175,12.730785778457554,0.3400000000000018,1.153605545318421,7107.235151109987,7058.742828333709,0.1682579933452337,5.949706474715634,22253.811870912807,0.39554660672494396,54.63023915869572,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-12,413499.4864294002,1435.4667945962933,1351.7610293860523,5089.94675775865,12.904754524329247,12.806451001587204,0.3400000000000018,1.1552943335201684,7126.538418923968,7078.191785115838,0.17082552474389642,5.855890069352829,21908.10410357248,0.3831864579525643,54.63017936902187,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-13,414968.81330298155,1469.3268735813526,1379.123928794551,5102.873982346144,12.927224587493882,12.85823126993638,0.3400000000000018,1.1566119912519572,7157.117550456722,7098.078066374057,0.1732880188003272,5.767798288924778,21907.29010095024,0.37595496951484386,54.630134526766476,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-14,416471.7638557112,1502.9505527296496,1408.1914692203497,5115.833330974224,12.95934862808003,12.89232859143097,0.3400000000000018,1.1575858518746514,7198.153902984763,7120.020266005504,0.1756201834602974,5.686239796202317,22165.485416695257,0.37210342817039327,54.63010089507493,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-15,418005.73148906906,1533.9676333578407,1438.121514811192,5128.835518592667,13.00218761844207,12.91738445262302,0.3400000000000018,1.158259847858802,7251.702305066637,7146.225089614029,0.17780418090485484,5.612168534934551,22599.992197621672,0.36994667261454406,54.63007567130628,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-16,419560.94262132724,1555.2111322582018,1467.7323457076204,5141.850911730545,13.015393137878112,12.939832133908137,0.3400000000000018,1.1586863209296558,7314.544230416019,7178.973067372135,0.179816774980516,5.546270874374806,23139.53490451881,0.368024160892712,54.630056753479785,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-17,421137.8632200361,1576.9205987088442,1496.7276723382483,5154.88781211078,13.036900380234718,12.96292468220229,0.3400000000000018,1.158919879675912,7382.832154712478,7219.741613715925,0.18167851530132131,5.488104901094623,23732.517936630902,0.36526278776714277,54.63004256510992,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-18,422739.3671629268,1601.5039428907176,1525.0480280093445,5167.979191339071,13.091379228291764,12.9919646816582,0.3400000000000018,1.1590127927562892,7450.868799292287,7268.8316142947115,0.18342905454321815,5.436823666124788,24354.17904717263,0.3610527792545754,54.63003192383251,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-19,424369.1633489249,1629.7961859980342,1552.809090657948,5181.170220912197,13.191029573125759,13.033008094307661,0.3400000000000018,1.1589620832550014,7520.528878072975,7325.117278917553,0.1851207566475561,5.39038762677524,24984.976302186235,0.35489026317396366,54.63002394287446,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-20,426030.6160314098,1661.4526824849534,1580.2554241667017,5194.508919724232,13.338698812035677,13.091892140543305,0.3400000000000018,1.158766003294517,7586.880304320741,7386.51265214228,0.18682602320641717,5.346055102757584,25610.149647454193,0.34642674715422883,54.63001795715592,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-21,427725.86006816046,1695.2440367505951,1607.7257843499801,5208.0391396962195,13.530219971987346,13.173506209479894,0.3400000000000018,1.158405465625382,7648.351582474568,7450.825213088621,0.18863066801890493,5.300987674838073,26219.292681615247,0.3354844107211989,54.630013467867016,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-22,429455.1373588132,1729.2772906528003,1635.627098443483,5221.795304998417,13.756165302196735,13.281245041725324,0.3400000000000018,1.1578674476353277,7706.526873669123,7515.796689389845,0.1906168277756528,5.252726858261722,26805.93938839312,0.32205787817664616,54.63001010090034,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-23,431211.03152589785,1755.8941670846252,1664.2961093852973,5235.753088315723,13.957783317306912,13.415880129063888,0.3400000000000018,1.1571268300703887,7764.901393131621,7580.12809234944,0.19281281475546322,5.2000832820285545,27367.15352319533,0.3062932470293822,54.630007575675336,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-24,432995.22304649255,1784.191520594661,1693.906320565155,5249.938297167633,14.185208851910392,13.5799138136693,0.3400000000000018,1.1561701063924827,7826.780747499018,7643.5430796046885,0.19522693491921567,5.14301171814715,27903.130914859372,0.2884983774181262,54.63000568175658,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-25,434811.8336229437,1816.6105764511697,1724.63598735341,5264.394527659184,14.456230491550787,13.77486409328367,0.3400000000000018,1.1549774505118813,7892.0882593960905,7706.5689612872375,0.19783503635424718,5.081828924356976,28418.59926888536,0.26911618771776424,54.63000426131751,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-26,436665.5718558639,1853.7382329201512,1756.6279132687769,5279.16772832358,14.773200664396791,14.000841670479904,0.3400000000000018,1.1535092675865628,7957.859084010556,7769.039584572421,0.2006064000840438,5.016998713306523,28919.73642645398,0.24868280982516897,54.63000319598821,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-27,438560.34249887976,1894.770643015908,1789.9592971041386,5294.294623004167,15.126894680585917,14.256232739608496,0.3400000000000018,1.1517444264494583,8018.713220570953,7830.726359405409,0.20348421182773904,4.949591310351586,29407.872617190238,0.22772396903662095,54.63000239699124,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-28,440498.2033996937,1937.8609008139701,1824.6191182708992,5309.794028015899,15.499405011732284,14.537461077007622,0.3400000000000018,1.1496732196431716,8065.568496552984,7890.327930510759,0.2064533334021556,4.880194452382312,29883.015629667123,0.20676000974449887,54.6300017977435,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-29,442478.58320587955,1980.3798061857876,1860.4911758072494,5325.660340016457,15.866312000557478,14.838809608660716,0.3400000000000018,1.1472810944350305,8093.033757676546,7945.545511554703,0.2095542857659027,4.809069562622229,30346.01020318122,0.1862808993575017,54.63000134830771,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-30,444494.75514843094,2016.1719425514316,1897.6739642730222,5341.774198128058,16.11385811160107,15.146702552326198,0.3400000000000018,1.1445611763531005,8097.779180571577,7993.104835023505,0.21284751781505434,4.736110510686782,30799.67555800975,0.16675964025826862,54.63000101123086,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-08-31,446548.2217750278,2053.466626596835,1936.142055945558,5358.153887122231,16.379688994172707,15.460065375783135,0.3400000000000018,1.1415115416054862,8080.597976249638,8029.370933959947,0.2164019602746718,4.660752889479217,31249.16801304517,0.14857312385885996,54.63000075842322,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-01,448641.1697087763,2092.947933748534,1975.6190028512206,5374.863944753446,16.710057631214557,15.781891468812166,0.3400000000000018,1.1381079613107743,8047.371462148455,8051.561312945731,0.22027706813748443,4.582450575318857,31699.989632925488,0.13198705039252906,54.63000056881749,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-02,450775.24643155053,2134.0767227742353,2015.6674964823096,5391.986953393793,17.12300864034695,16.11741714718122,0.3400000000000018,1.1343548882422936,7998.108299261643,8057.315991173433,0.224499333100528,4.501112333557669,32161.4855181654,0.11728941513764188,54.6300004266132,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-03,452950.6428714981,2175.396439947519,2055.7569875847475,5409.602383758991,17.61543036519883,16.47275290563481,0.3400000000000018,1.1302616412948439,7933.572756443657,8045.1557716606285,0.22908361424039309,4.416913758894825,32652.224125695848,0.10479964053875185,54.630000319959976,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-04,455165.4053436694,2214.762472171373,2095.314400998842,5427.770727702897,18.16834394390561,16.853856857635957,0.3400000000000018,1.1258602581204558,7857.410110319179,8015.421224349879,0.23395362858591892,4.330990102622967,33195.30115826676,0.09486330506469745,54.63000023997006,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-05,457414.9195054902,2249.5141618208404,2133.7621717898583,5446.521597813379,18.750870110482566,17.265764815172695,0.3400000000000018,1.1211941593304855,7773.484505816317,7969.773416646389,0.2389779880845591,4.245125253114613,33814.81909753011,0.08775203600602156,54.63000017997762,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-06,459692.9754242056,2278.055918715343,2171.1741378921706,5465.771692865537,19.250095052157363,17.713626293991055,0.3400000000000018,1.116309646647187,7680.812765270457,7910.207987500962,0.2440175893181062,4.161078910747406,34533.248469883256,0.08369880399223444,54.63000013498329,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-07,461998.7847840566,2305.8093598509904,2207.223033768194,5485.559425757758,19.78773289222083,18.20031942960773,0.3400000000000018,1.1112495265173892,7577.066539046583,7838.276643502268,0.24898313381146298,4.079862188878272,35369.45288440991,0.08285296530833236,54.63000010123755,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-08,464330.16714331135,2331.382359254762,2241.2849980152246,5505.948916441791,20.38949068403314,18.725791285198717,0.3400000000000018,1.106035722780739,7461.569652184106,7754.592938347461,0.25381831351309014,4.002151004942484,36339.69918173024,0.08529809502197337,54.63000007592824,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-09,466683.70727409696,2353.5401307856127,2272.6367944067033,5527.003364771558,21.05444832976697,19.287281569910704,0.3400000000000018,1.1007045554986132,7336.163211988769,7660.032438085105,0.2585156420514308,3.928185651896914,37450.31877867007,0.09099603409776653,54.63000005694625,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-10,469054.8731672735,2371.1658931764787,2300.6037276731627,5548.765080139762,21.76171536820438,19.87949042759466,0.3400000000000018,1.0952848807480726,7203.925253206195,7555.801623327899,0.26308647297360904,3.857866776091404,38698.54797217327,0.09979857696311176,54.63000004270977,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-11,471438.10453608923,2383.231368815782,2324.6705803379396,5571.240503705347,22.475423565584478,20.494704278356014,0.3400000000000018,1.0897816954673263,7068.087895948611,7443.044753371823,0.26754610877028473,3.790861297323891,40073.81652211644,0.11147692237973544,54.630000032032406,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
2021-09-12,473826.87919392285,2388.774657833559,2344.564815343956,5594.388975064086,23.148471358739137,21.12289019971727,0.3400000000000018,1.0841874351428362,6936.949939414602,7323.541839107739,0.271883886684372,3.727100400917939,41555.49359714654,0.12572049075054195,54.63000002402438,33.60000000000018,15525.000000000084,137.9700000000007,6.400000000000032,5180836.000000028
