date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_70_older,extreme_poverty,male_smokers,hospital_beds_per_thousand,life_expectancy,population
2021-11-19,24665.71008802423,45.50594566402357,46.18826069940679,710.4983703201071,1.5633529659126126,1.7129973089466606,0.9427734991195615,0.9820467591983488,431.00000000000216,0.1100000000000006,9.50000000000005,2934.3457282267536,0.011595263226371971,64.80999999820384,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-20,24710.403687543738,44.693599519510954,46.04056915092878,712.0554034672954,1.5570331471881786,1.661231498193514,0.9541518252422558,0.9821380105752335,431.00000000000216,0.1100000000000006,9.50000000000005,3018.5608313995463,0.011923984588492635,64.80999999865297,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-21,24754.1412271963,43.73753965256152,45.673520754599366,713.6270729624634,1.5716694951681238,1.6243150263600696,0.9649161834472431,0.9826296876340768,431.00000000000216,0.1100000000000006,9.50000000000005,3049.901037253607,0.012026860451712092,64.80999999898981,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-22,24796.64720999002,42.505982793719845,45.09745326795346,715.2374346507432,1.61036168827978,1.6031504585224783,0.9748832130241563,0.9835449871218096,431.00000000000216,0.1100000000000006,9.50000000000005,3023.7369608749214,0.011895226140335474,64.80999999924245,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-23,24837.839657654156,41.19244766413286,44.32128128903885,716.8955614437792,1.6581267930359527,1.598547556238338,0.9838969886424034,0.9848597746012164,431.00000000000216,0.1100000000000006,9.50000000000005,2940.9206586006035,0.011527754446880579,64.80999999943194,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-24,24877.833153066123,39.99349541196524,43.392590895673834,718.604783558595,1.7092221148157518,1.6095525547029963,0.9918477486641641,0.986522174195904,431.00000000000216,0.1100000000000006,9.50000000000005,2805.649899251038,0.010933469358108088,64.80999999957405,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-25,24916.88565988689,39.05250682077101,42.38324003665524,720.3633161757347,1.758532617139612,1.6338211710369457,0.9986856421141316,0.9884331626443438,431.00000000000216,0.1100000000000006,9.50000000000005,2624.726257663879,0.010144995360533243,64.80999999968063,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-26,24955.358637287536,38.47297740064618,41.3785588251644,722.1647301828685,1.801414007133962,1.6678983605013704,1.0044298059349979,0.9904956864628972,431.00000000000216,0.1100000000000006,9.50000000000005,2407.5609990009825,0.009203284335525991,64.80999999976056,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-27,24993.687125994125,38.32848870659328,40.46924975882164,723.9983052324983,1.8335750496297243,1.7074281336598056,1.009174753958061,0.9925816872776849,431.00000000000216,0.1100000000000006,9.50000000000005,2165.875839748476,0.008157149741625108,64.80999999982052,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-28,25032.35731282142,38.67018682729473,39.74531288472714,725.8492945352344,1.8509893027361937,1.7473109192493819,1.0129395807550037,0.9945710424459833,431.00000000000216,0.1100000000000006,9.50000000000005,1909.2273064435499,0.0070491809875375165,64.80999999986548,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-29,25071.96281331681,39.6055004953903,39.330918244670166,727.7003839589574,1.851089423723124,1.781645115746024,1.0158007466402565,0.9963466722675851,431.00000000000216,0.1100000000000006,9.50000000000005,1648.5254410479188,0.005928288455585268,64.8099999998992,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-11-30,25112.70347714989,40.74066383308125,39.26633218705795,729.5465226169243,1.8461386579668768,1.8084112770163727,1.0178902754390269,0.9977924864243489,431.00000000000216,0.1100000000000006,9.50000000000005,1395.0610814323522,0.004846507227273956,64.80999999992449,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-01,25154.638613033756,41.935135883860774,39.54366704591731,731.3835183363207,1.8369957193962976,1.8265319548534262,1.0193937444303094,0.9988170538938934,431.00000000000216,0.1100000000000006,9.50000000000005,1159.7467160516405,0.003856599877469042,64.80999999994346,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-02,25197.70547884452,43.066865810762486,40.11711776989376,733.208307789087,1.8247894527663595,1.8358220430631493,1.0204945469925604,0.999335156289846,431.00000000000216,0.1100000000000006,9.50000000000005,950.8201049120339,0.002985533295302816,64.80999999995768,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-03,25241.733149210995,44.02767036647529,40.91063939400086,735.0191590900387,1.8108513009516305,1.8369515355294266,1.0213552407287523,0.9992896671527446,431.00000000000216,0.1100000000000006,9.50000000000005,772.8425027305674,0.0022503005855689026,64.80999999996835,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-04,25286.452916206923,44.719766995929575,41.823705143432186,736.8158237454551,1.7966646554163757,1.8314175947627804,1.0220751223993751,0.9986789504292011,431.00000000000216,0.1100000000000006,9.50000000000005,625.0742978624054,0.001687725439176677,64.80999999997636,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-05,25331.50608987016,45.05317366323684,42.73562501142035,738.5996506145223,1.7838268690671324,1.8215236033119069,1.022722915694048,0.9975395942052248,431.00000000000216,0.1100000000000006,9.50000000000005,507.28174149635174,0.0012657940793825077,64.80999999998235,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-06,25376.878420020625,45.372330150465835,43.559570406916976,740.3850159182296,1.7853653037072683,1.8117878220702286,1.0233697038884957,0.9959302289441592,431.00000000000216,0.1100000000000006,9.50000000000005,417.887760550189,0.0009493455595368808,64.80999999998686,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-07,25422.409703832567,45.53128381194446,44.24410912386911,742.1708078339544,1.7857919157248623,1.8027746092805343,1.024082796063803,0.9939507421670736,431.00000000000216,0.1100000000000006,9.50000000000005,353.83038085220244,0.0007120091696526606,64.80999999999023,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-08,25467.69165085442,45.281947021854336,44.722438985759034,743.9484355457965,1.77762771184213,1.7938689336895561,1.0249208723955996,0.9917392363279569,431.00000000000216,0.1100000000000006,9.50000000000005,310.4882025751573,0.0005340068772394955,64.80999999999275,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-09,25512.19422295016,44.50257209573793,44.92779627228637,745.7053150239251,1.7568794781285293,1.7837312089937372,1.0259300887456944,0.9894522940850123,431.00000000000216,0.1100000000000006,9.50000000000005,283.3608351892868,0.00040050515792962164,64.82984033612911,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-10,25555.36038925532,43.166166305158384,44.805012039379676,747.4274833590889,1.7221683351639494,1.7706384196735536,1.0271419511507156,0.98728104344676,431.00000000000216,0.1100000000000006,9.50000000000005,268.6095080984942,0.00030037886844721623,64.86786764705491,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-11,25596.67719239401,41.31680313869431,44.31917935920515,749.1015595135,1.6740761544111025,1.7527399653692592,1.0285692722045234,0.9854084231797708,431.00000000000216,0.1100000000000006,9.50000000000005,264.34491387930086,0.00022528415133541216,64.90885193115423,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-12,25635.729048141697,39.051855747685934,43.46215375017315,750.7162148839948,1.6146553704948188,1.7282495441626935,1.0302229796148605,0.9840563173848296,431.00000000000216,0.1100000000000006,9.50000000000005,269.66119025756916,0.00016896311350155912,64.92992433944528,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-13,25672.428056306693,36.699008164998496,42.223407491039744,752.2771417706248,1.5609268866300041,1.6959546112571227,1.032109623205006,0.9834304086915001,431.00000000000216,0.1100000000000006,9.50000000000005,283.2352753693247,0.00012672233512616934,64.90503052025954,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-14,25706.50404158364,34.07598527694865,40.58722255428503,753.7765214863407,1.499379715715879,1.654908912547563,1.034215652187926,0.983734409621406,431.00000000000216,0.1100000000000006,9.50000000000005,303.4247435341046,9.5041751344627e-05,64.80827062775131,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-15,25737.702578699078,31.19853711543615,38.57556607537768,755.2008946700248,1.4243731836841313,1.6044189177655546,1.0365106671736974,0.9851632829755904,431.00000000000216,0.1100000000000006,9.50000000000005,328.3411820849681,7.128131350847025e-05,64.61640432827963,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-16,25765.86040202693,28.157823327850572,36.24081838329477,756.5358035170639,1.3349088470391182,1.5442101159259778,1.0389499639178263,0.9878811887992442,431.00000000000216,0.1100000000000006,9.50000000000005,355.9052239910053,5.346098513135269e-05,64.31072955519494,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-17,25790.96196280013,25.101560773198877,33.660319023411645,757.7692734522786,1.2334699352146985,1.4745517369121646,1.041473394614734,0.9920621521036361,431.00000000000216,0.1100000000000006,9.50000000000005,383.76807442505816,4.0095738848514517e-05,63.87849157492894,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-18,25813.181847019332,22.21988421920105,30.932276274669302,758.8944243846205,1.125150932341859,1.3963502926647327,1.0440346722987666,0.9978459030240763,431.00000000000216,0.1100000000000006,9.50000000000005,410.20706745421774,3.0071804136385887e-05,63.31393978656201,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-19,25832.916588884447,19.734741865111857,28.172699287449966,759.911429148195,1.01700476357443,1.3112197330732116,1.0466020025721336,1.005340956033411,431.00000000000216,0.1100000000000006,9.50000000000005,434.1488849474836,2.2553853102289416e-05,62.61912032149884,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-20,25850.54130397753,17.624715093080837,25.447727439084588,760.8239403162216,0.9125111680266539,1.2188365839031647,1.049138789750213,1.014641140425189,431.00000000000216,0.1100000000000006,9.50000000000005,454.6491556304583,1.6915389826717063e-05,61.804470493225054,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-21,25866.143647666442,15.602343688912127,22.80847350432962,761.6284432785377,0.804502962316048,1.1198052013404323,1.0516099755633974,1.0257945269413882,431.00000000000216,0.1100000000000006,9.50000000000005,470.9998757726182,1.2686542370037798e-05,60.88926463462475,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-22,25880.014393797705,13.870746131260706,20.33282361564219,762.3285237969781,0.7000805184403333,1.016551218393819,1.0539867393157778,1.0387492565505805,431.00000000000216,0.1100000000000006,9.50000000000005,482.81268963489424,9.514906777528348e-06,59.901948475968645,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-23,25892.586797287553,12.572403489848256,18.106001519100758,762.9342241340953,0.6057003371172575,0.9125672599492112,1.0562499691364553,1.0533908047270932,431.00000000000216,0.1100000000000006,9.50000000000005,490.08406473748363,7.136180083146262e-06,58.86054959227067,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
2021-12-24,25904.39111606525,11.804318777696482,16.20599176634562,763.4615601496998,0.5273360156045885,0.8118472290601637,1.0583917611301565,1.069539063467752,431.00000000000216,0.1100000000000006,9.50000000000005,493.3630162324929,5.352135062359696e-06,57.77528194210224,24.300000000000136,2.950000000000016,23.500000000000124,23.100000000000122,0.7000000000000035,64.00000000000033,11585003.000000065
