date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,population
2021-09-17,251.79510139157088,1.0024732056120178,0.9400311695326029,2.00000000000001,3.1841052053854486e-66,8.056682507886259e-66,5461.81353723193,55274.79702449788,50.795798987777175,49.14279423861447,0.029650745355554217,37.493666067095496,76.74000000000039,49574.000000000255
2021-09-18,252.82216637981298,1.0270649882426284,0.9531358529089882,2.00000000000001,2.3880789040390864e-66,6.042511880914694e-66,5484.0920226718545,55325.71135919443,50.9143346965537,49.72414480630417,0.02919345656029854,38.15015905258412,76.74000000000039,49574.000000000255
2021-09-19,253.8666247848601,1.044458405047519,0.9736776815369461,2.00000000000001,1.791059178029315e-66,4.531883910686021e-66,5506.747767003899,55376.52278894988,50.81142975544702,50.15642470039724,0.028678544262499314,38.924346826606865,76.74000000000039,49574.000000000255
2021-09-20,254.92538875671266,1.0587639718528676,0.9955367032988003,2.00000000000001,1.3432943835219863e-66,3.3989129330145157e-66,5529.713795841167,55426.974929462966,50.452140513094704,50.41348853176213,0.028116535863325718,39.79028662286406,76.74000000000039,49574.000000000255
2021-09-21,255.996142407871,1.0707536511585598,1.0167034324514774,2.00000000000001,1.0074707876414898e-66,2.549184699760887e-66,5552.9398783934885,55476.794254628,49.81932516504087,50.474369792486826,0.02750110584061003,40.734387559261876,76.74000000000039,49574.000000000255
2021-09-22,257.0718159203186,1.0756735124477836,1.035087367486638,2.00000000000001,7.556030907311173e-67,1.911888524820665e-66,5576.272670915357,55525.821983795904,49.027729167898364,50.33363771928439,0.02682702524341813,41.7354028219998,76.74000000000039,49574.000000000255
2021-09-23,258.14274364676805,1.0709277264496078,1.0487893459123296,2.00000000000001,5.66702318048338e-67,1.433916393615499e-66,5599.502525972563,55573.977800064196,48.15581626829617,50.00168271738838,0.026089887549241072,42.794204023416526,76.74000000000039,49574.000000000255
2021-09-24,259.19828268659546,1.055539039827511,1.056305810339226,2.00000000000001,4.250267385362535e-67,1.0754372952116242e-66,5622.398599392164,55621.10476245934,47.12696239514591,49.48233831470586,0.025284287025861024,43.9526956807816,76.74000000000039,49574.000000000255
2021-09-25,260.22802681779115,1.02974413119578,1.0566820080453065,2.00000000000001,3.1877005390219015e-67,8.065779714087181e-67,5644.735180474965,55667.07912129513,45.974358835790646,48.78116226867329,0.024438166788464964,45.18519402949383,76.74000000000039,49574.000000000255
2021-09-26,261.2227169459229,0.9946901281318072,1.049626890649366,2.00000000000001,2.390775404266426e-67,6.049334785565385e-67,5666.311439654874,55711.79602487576,44.71690358062456,47.914637053799794,0.02359026051474888,46.42998472703318,76.74000000000039,49574.000000000255
2021-09-27,262.1724029324548,0.9496859865319529,1.0341749191182477,1.9987394957983295,1.7930815531998194e-67,4.537001089174039e-67,5686.911558571157,55755.288292089346,43.49226721358742,46.92594223766729,0.02278577877326272,47.63153508696856,76.74000000000039,49574.000000000255
2021-09-28,263.0722078231295,0.8998048906746607,1.009962637302488,1.9963235294117752,1.3448111648998646e-67,3.402750816880529e-67,5706.429756194051,55797.71849767083,42.43020558148991,45.877601474630616,0.022060568727652302,48.74991666752126,76.74000000000039,49574.000000000255
2021-09-29,263.92170596430935,0.8494981411798814,0.9779278603298083,1.9937196994182393,1.0086083736748985e-67,2.552063112660397e-67,5724.856800177221,55839.26035030556,41.5418526347277,44.818026574622024,0.02144022292582975,49.768305309302946,76.74000000000039,49574.000000000255
2021-09-30,264.724456590233,0.8027506259236967,0.9399391079170405,1.9923809187136499,0.0006140917905623792,1.914047334495298e-67,5742.269890372096,55880.04120649137,40.780856185806655,43.77698146942811,0.020963004944857148,50.615818510096226,76.74000000000039,49574.000000000255
2021-10-01,265.48765401345725,0.7631974232242861,0.898517679354071,1.993962482829681,0.0030462184873949706,1.4355355008714735e-67,5758.825071463631,55920.26065599983,40.219449508456535,42.80586150607889,0.020648724296878182,51.212256578112,76.74000000000039,49574.000000000255
2021-10-02,266.22186526768866,0.7342112542314022,0.8566292097417987,2.000109871172037,0.007245879120879156,0.0006493212669683272,5774.751542447117,55960.032159743976,39.77150374414142,41.93695915476931,0.020512722925308955,51.52208028103074,76.74000000000039,49574.000000000255
2021-10-03,266.94083333990716,0.7189680722184782,0.8175273371706033,2.0122995979491662,0.013013594861021398,0.002197398190045257,5790.347388735798,55999.44199311123,39.40983336725285,41.19514018055668,0.020540165981958472,51.56710804529155,76.74000000000039,49574.000000000255
2021-10-04,267.65502707345047,0.7141937335433037,0.784094436297475,2.0317198503687943,0.02003815348254697,0.004973840497737579,5805.839679560906,56038.60232547345,39.16033236222056,40.59157168357528,0.020702474195583298,51.381468719812304,76.74000000000039,49574.000000000255
2021-10-05,268.3698255733494,0.7147984998989139,0.7577812344629261,2.059180967285325,0.027924542713720253,0.009067484445701404,5821.345087724985,56077.66074539799,39.05841992454201,40.12375310010879,0.02096851692658408,50.99261414490132,76.74000000000039,49574.000000000255
2021-10-06,269.0932224443951,0.7233968710457119,0.7397840512512033,2.095048298185393,0.03621490024795996,0.014386586184954829,5837.036994526779,56116.74914663745,39.088401239463444,39.784055936910995,0.021300401916011135,50.454985818760086,76.74000000000039,49574.000000000255
2021-10-07,269.8340409444796,0.7408185000845435,0.7308562995890174,2.139191847427025,0.04440422625255055,0.020703966788037445,5853.106776438079,56155.888718413844,39.139571776397894,39.55662630950295,0.021687163104752404,49.82105028843988,76.74000000000039,49574.000000000255
2021-10-08,270.60059534960124,0.7665544051215859,0.7311671115695921,2.1909485074190114,0.05195216775017578,0.02769087101862996,5869.734770111372,56195.06464805416,39.17592964031399,39.41037535591525,0.022147402063535243,49.076321006569145,76.74000000000039,49574.000000000255
2021-10-09,271.3996869776182,0.7990916280170148,0.7401953078206988,2.2490937335054384,0.058291856905068926,0.03494236140876893,5887.068496135574,56234.28693141885,39.222283364689325,39.330648355979804,0.02268456576872451,48.21447734186939,76.74000000000039,49574.000000000255
2021-10-10,272.2358512060647,0.8361642284465052,0.7566498745306836,2.3118203001290825,0.06283653973762532,0.04199636381675778,5905.20632685282,56273.56809125976,39.281159840905545,39.30758549129001,0.023290735250913165,47.26470254421723,76.74000000000039,49574.000000000255
2021-10-11,273.11331374391546,0.8774625378507173,0.7796582203776518,2.3779828721556386,0.06624505186204263,0.0485244221838354,5924.23991789334,56312.95038971187,39.38229845210779,39.333290928422315,0.02394946708136526,46.260420896527556,76.74000000000039,49574.000000000255
2021-10-12,274.03526003321167,0.9219462892962489,0.8089156109845975,2.446932532267993,0.06901151998896905,0.05432091844783141,5944.238361496937,56352.392414132715,39.442024420852064,39.381432320427976,0.024650529528864963,45.23391618952565,76.74000000000039,49574.000000000255
2021-10-13,275.00108949808305,0.9658294648713479,0.8432093326728387,2.517293775413022,0.07040763805248967,0.05914114132456144,5965.188631174424,56391.858321588625,39.465907455910596,39.428947543488455,0.02538996566636434,44.12455802126517,76.74000000000039,49574.000000000255
2021-10-14,276.0068772399169,1.0057877418338617,0.8807361850249924,2.587307758838374,0.07004877960594783,0.06275630848210897,5987.005595875978,56431.352516240026,39.49419465140294,39.47227626847612,0.02614654664796334,42.933126014332906,76.74000000000039,49574.000000000255
2021-10-15,277.0457203087357,1.0388430688188368,0.9193406003072073,2.655089739620058,0.06780807791713064,0.06499483317153659,6009.5395306174,56470.86606785237,39.51355161234024,39.512303516806405,0.026862495635617017,41.739177089935254,76.74000000000039,49574.000000000255
2021-10-16,278.10799740672996,1.0622770979942198,0.9566932330358368,2.718822152808131,0.06375198603965801,0.06577327419991952,6032.581749449807,56510.36228521385,39.49621736148536,39.540643280785204,0.0274736332005331,40.62764720012764,76.74000000000039,49574.000000000255
2021-10-17,279.18156366590756,1.0735662591776314,0.9904249021524447,2.7768994200359667,0.05809194686652443,0.06511954841012073,6055.868830186911,56549.76974235261,39.40745713876113,39.54620644248941,0.028002768533237618,39.6206028855515,76.74000000000039,49574.000000000255
2021-10-18,280.2392916893147,1.0577280234071422,1.0160715854701852,2.8280365559772056,0.05114814567025536,0.063013869452387,6078.812354379041,56589.1457941595,39.3760518068828,39.53279639618515,0.02848526967723918,38.715230767912864,76.74000000000039,49574.000000000255
2021-10-19,281.2778042550278,1.0385125657130827,1.0327034951789171,2.8713506231884676,0.043322324508024444,0.059423298016892126,6101.339072183771,56628.71094549042,39.56515133092169,39.538495163977956,0.028963822975447202,37.90547608175241,76.74000000000039,49574.000000000255
2021-10-20,282.3039414265653,1.0261371715375607,1.0413831482103044,2.906421823241387,0.03507739302549152,0.05448150066199042,6123.597363930985,56668.63199709462,39.92105160420296,39.592349071755336,0.029484987464293913,37.18347519318249,76.74000000000039,49574.000000000255
2021-10-21,283.33091340670524,1.0269719801399204,1.0445509358183633,2.933339315071639,0.02692213655968102,0.04844709834717159,6145.873787977336,56709.21098877127,40.578991676649366,39.7377815193951,0.03010921571134265,36.49594673102137,76.74000000000039,49574.000000000255
2021-10-22,284.3754151778477,1.0445017711424338,1.0455643007648727,2.9527355787407084,0.020191602419760764,0.041672427832776915,6168.530491597103,56750.79116013057,41.58017135929704,40.024199100115226,0.03088217034847148,35.77869889765198,76.74000000000039,49574.000000000255
2021-10-23,285.45546248228726,1.0800473044395678,1.048352120208433,2.9658121882572166,0.015143701814820573,0.034580112729786325,6191.958269150325,56793.87210312967,43.08094299911085,40.5278131906327,0.03181208025004144,35.030756558500826,76.74000000000039,49574.000000000255
2021-10-24,286.5887688074172,1.1333063251299362,1.0571554928712583,2.9743591411929167,0.01135777636111543,0.027645491787158756,6216.541355708906,56838.96469467119,45.092591541511624,41.332398354513046,0.032911581195934486,34.26378816871406,76.74000000000039,49574.000000000255
2021-10-25,287.746149973372,1.1573811659547582,1.0716568588260373,2.980769355894692,0.008518332270836572,0.021383440107337396,6241.646707150143,56886.523844209674,47.559149538486736,42.49517788676397,0.03417916101007309,33.454381204105076,76.74000000000039,49574.000000000255
2021-10-26,288.94020394738556,1.1940539740135816,1.0941290371382755,2.985577016921023,0.006388749203127429,0.016037580080503048,6267.547594842254,56936.9843343532,50.460490143522534,44.04743383524111,0.035620957700024165,32.54784472660826,76.74000000000039,49574.000000000255
2021-10-27,290.20995257269215,1.2697486253065682,1.1291596414606895,2.9891827626907714,0.004791561902345571,0.012028185060377287,6295.0904582519315,56990.64484417158,53.66050981837244,46.00677770351558,0.03720505247023473,31.558910371071295,76.74000000000039,49574.000000000255
2021-10-28,291.60680185679814,1.396849284105979,1.1821964925693391,2.9918870720180832,0.0035936714267591784,0.009021138795282966,6325.390363727742,57047.63993564977,56.99509147819442,48.34832826794057,0.03891122309540397,30.509934232731435,76.74000000000039,49574.000000000255
2021-10-29,293.1840121876863,1.5772103308881489,1.2584566777657265,2.9939153040135666,0.002695253570069384,0.0067658540964622245,6359.602598587671,57108.04339711556,60.40346146578877,51.03257781052241,0.04073254466479803,29.4160140229649,76.74000000000039,49574.000000000255
2021-10-30,294.98880099596875,1.8047888082824692,1.3621083454283696,2.9954364780101796,0.002021440177552038,0.005074390572346668,6398.7513666847835,57171.83918972428,63.79579260871466,53.9877009726301,0.04271715251928379,28.22482564327413,76.74000000000039,49574.000000000255
2021-10-31,297.05641975150183,2.067618755533123,1.4956570509264833,2.996577358507639,0.0015160801331640284,0.003805792929260001,6443.60131008147,57238.935694814296,67.09650509002026,57.12815452714558,0.04490728908241702,26.90173332424619,76.74000000000039,49574.000000000255
2021-11-01,299.38428313941864,2.327863387916815,1.662901482441795,2.9974330188807334,0.0011370600998730214,0.002854344696945001,6494.09632677572,57309.11423071002,70.1785358957312,60.35749275379497,0.047270964549369396,25.48122565575739,76.74000000000039,49574.000000000255
2021-11-02,301.9980055025929,2.613722363174203,1.8656997058843554,2.9980747641605543,0.000852795074904766,0.002140758522708751,6550.792024655168,57381.95642287099,72.84219216097111,63.55288039275422,0.04977093511209177,24.015594419581486,76.74000000000039,49574.000000000255
2021-11-03,304.9231809207396,2.9251754181466563,2.102137255172805,2.9985560731204197,0.0006395963061785746,0.0016055688920315631,6614.243578446137,57456.97032297104,75.01390010004324,66.60223301596201,0.052355027449130315,22.542229104925312,76.74000000000039,49574.000000000255
2021-11-04,308.17682331175746,3.253642391017884,2.367308662129447,2.9989170548403195,0.0004796972296339309,0.0012041766690236723,6684.820050996861,57533.54569633308,76.57537336203966,69.39887902829354,0.054810226630803864,21.124102339359812,76.74000000000039,49574.000000000255
2021-11-05,311.76094650773575,3.5841231959783517,2.6539036039015502,2.999187791130244,0.0003597729222254482,0.0009031325017677543,6762.5651342399,57611.09440476443,77.54870843135532,71.84778564484662,0.057031878117899365,19.814518254196678,76.74000000000039,49574.000000000255
2021-11-06,315.6577493119594,3.896802804223589,2.9526465135273314,2.9993908433476877,0.0002698296916690861,0.0006773493763258157,6847.092704913935,57688.922952894674,77.8285481302393,73.85293684190916,0.05900984911848279,18.658435555547335,76.74000000000039,49574.000000000255
2021-11-07,319.8260042916623,4.168254979702928,3.2526262878604366,2.9995431325107704,0.0002023722687518146,0.0005080120322443618,6937.508491355145,57766.16899230522,77.24603941054318,75.30528117053993,0.06079859563007098,17.68258878689323,76.74000000000039,49574.000000000255
2021-11-08,324.15297122133285,4.326966929670544,3.538127602126749,2.9996573493830825,0.00015177920156386095,0.00038100902418327135,7031.3670084646565,57841.95628527618,75.78729297096501,76.11031187984429,0.06259539145429217,16.84687856495986,76.74000000000039,49574.000000000255
2021-11-09,328.6359145827745,4.4829433614416665,3.8051060441936464,2.9997430120373165,0.0001138344011728957,0.0002857567681374535,7128.608923769317,57915.3388849333,73.38259965711849,76.19105646967648,0.06446625916925833,16.133088787973307,76.74000000000039,49574.000000000255
2021-11-10,333.3006592725694,4.6647446897948965,4.053593915821389,2.9998072590279916,8.537580087967177e-05,0.00021431757610309015,7229.794417132105,57985.58530461796,70.24641968466184,75.511521182251,0.06684823994901883,15.501138504360735,76.74000000000039,49574.000000000255
