date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,total_boosters_per_hundred,reproduction_rate,weekly_icu_admissions,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,male_smokers,hospital_beds_per_thousand,population,excess_mortality
2021-10-02,651096.3144242049,2094.068301176653,2096.654250706524,14715.36744312799,33.26674541717937,34.06816026821209,19826887.373190135,0.34288794036777065,0.9955976791099904,130.0450262333481,1248.572715482167,192078.68316311797,194328.48550224354,0.01019093728449093,89.06971969945097,61.93831156657408,24370.209113249584,24390.391279434865,0.0719305849376333,71.4395499255893,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,18.909770057500445
2021-10-03,653195.9490534486,2099.6346292438375,2095.3699617855523,14748.452279178593,33.08483605060273,33.80164395681522,20020489.17267705,0.38733369929651384,1.0002139348334638,130.7593999271121,1240.5085605288862,188996.3601325197,194476.96806979863,0.010143202963368212,89.31266792584886,61.998883319403824,24530.86242640458,24364.250311547738,0.06842951594950818,71.43407356248555,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,18.541315907701957
2021-10-04,655300.3283867261,2104.379333277419,2095.627169141365,14781.405919144792,32.95363996620031,33.56089085384288,20213406.53905048,0.43805845158938683,1.0051399275310462,131.59391969323343,1234.1773964794072,186691.05923966152,194345.08146605318,0.010107402222526173,89.36480475821999,62.057990220645394,24736.86125096055,24396.87575887092,0.06547776075010794,71.4288190697311,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,18.20449856619989
2021-10-05,657410.9689791211,2110.640592395042,2097.5882338372808,14814.243353385766,32.83743424097219,33.34686125609002,20405537.879417174,0.49536348962933907,1.0103883974905614,132.53769667268637,1229.8679166919053,185027.74247434884,193981.63807109802,0.010080551666894644,89.23515334242077,62.11605811474076,24975.04952580933,24484.767371835835,0.06303866962528304,71.42377687501983,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,17.89287078493252
2021-10-06,659530.9531402887,2119.9841611676484,2101.4844257011696,14846.986167269468,32.74281388370269,33.1615722510527,20596736.454569373,0.5593888098529038,1.0159721319899329,133.57812244449096,1227.8647245722136,184011.74074393252,193428.3843710355,0.010060413750170997,88.9377079285998,62.17344420014745,25227.388000853476,24621.59165686657,0.061051626653351496,71.41891054896051,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,17.59751598000978
2021-10-07,661663.9298681457,2132.9767278569934,2107.532713587451,14879.660246008036,32.674078738568916,33.006978638839016,20786883.223853692,0.6301086726773326,1.0219015295031169,134.699971462143,1228.401198337279,183853.4904157389,192720.8284204876,0.010032705270611455,88.48791895549974,62.23044417144229,25480.52559986445,24798.923364498703,0.05947294752718241,71.41419438554078,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,17.30899105740555
2021-10-08,663813.3655491386,2149.4356809929423,2115.8733580735907,14912.29405328433,32.6338072762926,32.88413362360248,20975923.633137554,0.7073517048958482,1.02819537789657,135.88535120719013,1231.6283412684288,184652.77345175273,191898.36137677514,0.009997218028588857,87.90178924894555,62.28729999994573,25717.36517598111,25005.450102559582,0.05825984962405527,71.40962898243299,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,17.018845172267408
2021-10-09,665981.9819834451,2168.616434306442,2126.5231059824746,14944.917340221833,32.62328693750392,32.7925593321169,21163895.246297926,0.7908167844895992,1.034890554107626,137.11428813066752,1237.5956210819909,186490.14022132935,191001.13347602054,0.00996268404503571,87.19818259604995,62.34423501935176,25928.22137713778,25228.010104392248,0.05736004558908225,71.40521721193797,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,16.72082043843966
2021-10-10,668171.3349038744,2189.3529204292527,2139.340086274189,14977.560177112098,32.64283689026438,32.72977470270763,21350849.164870534,0.8800999833251842,1.0420152006485943,138.3657904354281,1246.2408011379332,189222.53825692594,190051.42048516692,0.009942924475276473,86.38588646222827,62.40141398267809,26102.506821476512,25452.515222120983,0.056741268839516995,71.40095880423476,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,16.411814100646186
2021-10-11,670372.3314784885,2200.996574614121,2153.1426962505707,15010.199286033836,32.639108921738405,32.68518089774828,21536970.28290471,0.9747199454770832,1.0495949492905843,139.619268489144,1257.3865155270134,192641.41081939155,189080.51365088255,0.009953961294401778,85.46602279754399,62.45903123684705,26219.477982946468,25664.30180120616,0.056365583174563486,71.39687101009278,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,16.092661803668243
2021-10-12,672587.143437568,2214.811959079534,2168.02452994488,15042.852955152419,32.65366911858246,32.65923909929704,21722496.45167436,1.0739090605945627,1.0576097543079528,140.8443387064094,1270.6988648519293,196571.10500637762,188136.90517998507,0.010011851061299086,84.44219486157115,62.517266478701956,26265.583002400577,25848.64753707143,0.05622005034149154,71.39295577857808,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,15.767817896753419
2021-10-13,674823.2509847702,2236.1075472023495,2184.61384364483,15075.569806862073,32.71685170965441,32.65580440527438,21907706.854641385,1.1768732951227179,1.0660224417813864,142.01099666532298,1285.7942151270827,200747.11924713428,187281.441069863,0.010131060241675687,83.32522727093607,62.57625157201944,26248.437720449467,25994.496157005287,0.05629302741352016,71.38919873438616,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,15.443315264840455
2021-10-14,677090.5324531875,2267.281468417279,2203.8005205810723,15108.412810867327,32.843004005253135,32.680170369243484,22092902.341813326,1.2828275634558093,1.074776527522208,143.09838740110712,1302.2936482323764,204884.41251227408,186574.1042025268,0.010323246700325946,82.12474462902634,62.636068769512406,26170.548797770876,26093.056086726207,0.056558005854257846,71.38560412512714,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,15.126789592965018
2021-10-15,679399.08154739,2308.549094202426,2226.5312944435645,15141.447293994084,33.03448312675826,32.737602405245525,22278354.7946034,1.3912274922427967,1.0837835915046181,144.1001826461302,1319.866062197001,208646.6532702218,186061.5290245521,0.01059634582033174,80.84436163919068,62.69686072387001,26068.729455471053,26143.237798722777,0.05701142617479171,71.38217271246214,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,14.827197213654433
2021-10-16,681757.5702749584,2358.488727568436,2253.6561670188435,15174.731947547945,33.284653553859954,32.83223784142611,22464513.112953227,1.5014196495634835,1.0929637440486333,145.02741327973132,1338.2627588557127,211972.32298541826,185802.4786527065,0.010953885092462784,79.49527833992963,62.758625665720956,25906.762912547085,26140.162528098357,0.05762961035507577,71.37889779549732,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,14.554303141564144
2021-10-17,684172.0211451338,2414.450870175361,2285.813221417982,15208.312082832927,33.58013528498131,32.96626096025514,22651521.422416955,1.6126326104757829,1.102216667118571,145.90939318539662,1357.345647034482,214741.28726168844,185810.2435402735,0.011394470057226873,78.09319760433323,62.8212594884634,25668.716399019268,26078.18797558253,0.058373791476714156,71.37578695360435,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,14.317996748545461
2021-10-18,686633.2858976361,2461.264752502242,2322.99450930848,15242.121295479596,33.809212646670744,33.133523774490044,22839295.232447848,1.724125395154836,1.1114619508883803,146.79321166344974,1377.110657383168,216833.36266022915,186046.3408484827,0.011911398761407569,76.64285069193781,62.88465922526812,25352.830948262545,25954.382675287452,0.05919388594754863,71.37283003420788,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,14.127478169036781
2021-10-19,689146.7655382894,2513.4796406533496,2365.661342711809,15276.196724680178,34.075429200581645,33.33672040035692,23027845.273099653,1.8351459209621224,1.1206336318799262,147.74863485341447,1397.6733522579893,218185.62851855074,186478.32391367323,0.012492372600467462,75.15769554965804,62.948692382752085,24969.834297169793,25769.28277246433,0.06003132267009918,71.36999873767928,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.990635868443503
2021-10-20,691722.9278382688,2576.1622999793503,2414.240512851572,15310.621816296192,34.42509161601482,33.580825529744146,23217193.98079439,1.9450234678709162,1.1297013066507349,148.8537515117482,1419.204086129961,218621.28552918485,187069.51373357454,0.013119279450350617,73.65387120975494,63.01319979772996,24530.266802386104,25523.841878960433,0.060845890192619725,71.36729462533455,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.915446312173906
2021-10-21,694373.3782316437,2650.4503933749497,2468.9787526089476,15345.496000231216,34.874183935023446,33.87104723392742,23407341.672360532,2.05321233264204,1.138662857816107,150.18603576881918,1441.930156203346,217880.95540416107,187776.97679985798,0.01378063605835122,72.14155078934604,63.07799729496854,24047.674390735956,25220.59079836063,0.06158755274465881,71.3647258170941,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.909562502160739
2021-10-22,697107.9129885365,2734.534756892884,2529.8335833642777,15380.911948460442,35.41594822922497,34.21129156636352,23598270.050852526,2.1593696567213523,1.1475532196387463,151.81495161191333,1466.1275114179102,215911.49275975762,188559.25873111543,0.014457325783259237,70.62919799827982,63.14293526922261,23544.812014771454,24860.051712215885,0.06221102654944442,71.36229113075862,83.48000000000044,45.300000000000225,20.400000000000105,14.520000000000078,24574.380000000132,1.500000000000008,175.7000000000009,52.00000000000027,4.210000000000022,10384972.000000056,13.979918113576895
