date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,extreme_poverty,female_smokers,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2022-07-29,1454732.7962873378,226.48850323233506,247.3570163970312,3645.3621304846138,13.838134914961035,13.883874655710427,57.078009011688614,0.812559616115742,467.00000000000284,21.9973214023684,238.35539038601266,211.55207628783984,1942.9936543938284,1722.9969505809656,0.3199985042014386,3.1000259587183425,79.93821504811427,3539.166456690553,3446.4793235854986,2.3687614164627305e-22,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3579.6515645328427,3.4030613907247353,17.490283434241928
2022-07-30,1454952.246779177,219.45049183924837,240.33313576254423,3659.0587504167947,13.696619932180718,13.880541899992277,57.14214202056357,0.8157330605030972,467.00000000000284,21.99842507153808,234.67021348855866,211.61784761665587,1942.995240795374,1722.9977129357264,0.3199988781510794,3.1000194690387612,79.93862928867146,3569.996658936795,3476.35084692313,1.776571062347048e-22,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3595.8085588922954,3.4150976175195007,17.030578906829312
2022-07-31,1455165.2625730725,213.01579389559686,233.56523530607137,3672.5769813646375,13.518230947842733,13.83396185485848,57.20697028400711,0.8192248115376343,467.00000000000284,22.00143677391862,231.33066593413102,211.684269035052,1942.9964305965332,1722.998284701797,0.31999915861331,3.1000146017790753,79.93897196650371,3606.3731244547025,3508.1830770152355,1.332428296760286e-22,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3611.679567197669,3.426850200857795,16.61415816202246
2022-08-01,1455373.2118296125,207.94925653999138,226.9900310367613,3685.9236700894176,13.346688724779934,13.751991753134828,57.27254397027755,0.823035770902742,467.00000000000284,21.998459610173967,228.29499363288687,211.75137776206822,1942.9973229474026,1722.99871352635,0.319999368959983,3.1000109513343106,79.93926097229225,3643.963844633857,3541.5781610258146,9.993212225702146e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3627.3115273698145,3.438360662925187,16.25064463961641
2022-08-02,1455576.1081449976,202.89631538495502,220.61418003258095,3699.07365108032,13.149980990902357,13.634775650662386,57.33897181093384,0.8271331630186867,467.00000000000284,21.98457515365507,225.53405111625287,211.8192728173498,1942.9979922105547,1722.9990351447648,0.3199995267199877,3.1000082135007374,79.93951942023416,3681.0872607647752,3576.736820510801,7.494909169276609e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3642.7332738402292,3.4496513957071464,15.939451782418026
2022-08-03,1455773.9003880005,197.79224300284065,214.47373764240623,3711.992617107918,12.918966027598245,13.483601291972244,57.40623467591216,0.8314500661877395,467.00000000000284,21.955062633133103,223.01655782190693,211.8879403919396,1942.9984941579187,1722.9992763585758,0.31999964503999123,3.1000061601255573,79.93977434216346,3719.418499872229,3613.359014865976,5.621181876957457e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3657.9717279353526,3.4607426330302493,15.677054184491073
2022-08-04,1455966.6018423922,192.70145439175582,208.6161663539769,3724.647969618274,12.655352510356101,13.301076372986959,57.47434892225417,0.8358866769840508,467.00000000000284,21.90507248505394,220.70615740050567,211.95740244974039,1942.9988706184417,1722.999457268934,0.31999973377999386,3.100004620094172,79.94005570814178,3765.0141819500723,3651.80196961749,4.215886407718093e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3673.0522584134274,3.471653913548202,15.457837849560494
2022-08-05,1456154.3870637612,187.78522136912417,203.08684244486236,3737.0169565285137,12.36898691023962,13.091260738046637,57.54342184036557,0.8403249948097911,467.00000000000284,21.829520034674225,218.56066662365504,212.02779844364042,1942.9991529638341,1722.9995929517029,0.31999980033499587,3.1000034650706336,79.94039569190153,3825.9186789103082,3693.5153589196516,3.16191480578857e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3687.9985501680035,3.4824047162582104,15.274962513128468
2022-08-06,1456337.6645221282,183.27745836685628,197.91893597068645,3749.0927755735074,12.075819044993887,12.8597655276785,57.613820905161134,0.844641451343285,467.00000000000284,21.723144273858686,216.53296649281313,212.09948910422384,1942.9993647228785,1722.9996947137795,0.31999985025124733,3.1000025988029796,79.94080339465347,3916.0046200424654,3741.0486071018317,2.3714361043414274e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3702.832104056426,3.493014475415105,15.121233012374304
2022-08-07,1456517.131083906,179.4665617777281,193.1258207562956,3760.8891518158825,11.796376242375036,12.61382753942405,57.68619130912303,0.8486932733814145,467.00000000000284,21.58069046137336,214.57312499889264,212.17312102984886,1942.9995235421616,1722.9997710353368,0.31999988768843596,3.100001949102239,79.94128160222809,4050.6551780247446,3798.6236886812594,1.7785770782560706e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3717.5714600720594,3.503502129993784,14.989977441892254
2022-08-08,1456694.1708565643,177.03977265844173,188.70977684711852,3772.4664598541603,11.577308038277739,12.361104494257777,57.76120666865554,0.852345585288163,467.00000000000284,21.397185590050732,212.6314436198873,212.24937535545092,1942.999642656624,1722.999828276505,0.3199999157663274,3.1000014618266833,79.94182674788966,4228.8933981705795,3871.179886743659,1.333932808692053e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3732.2312130243145,3.513885324062893,14.875930398807705
2022-08-09,1456868.9161353149,174.74527875045726,184.68776460043284,3783.817798995344,11.351339141184079,12.104208299587984,57.83958211849238,0.8555059569040677,467.00000000000284,21.166482783820747,210.6654379185357,212.3289793187863,1942.9997319924707,1722.9998712073811,0.31999993682474603,3.100001096370017,79.94242888444677,4446.277072976142,3963.5603190655074,1.0004496065190398e-23,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3746.8234296223363,3.5241829467825148,14.776390152970421
2022-08-10,1457041.2631680686,172.34703275385806,181.05227723183748,3794.9280551288666,11.110256133522205,11.845882469034896,57.92180649837162,0.8581173474453434,467.00000000000284,20.882549778326386,208.630694931653,212.412437300984,1942.9997989943558,1722.9999034055381,0.31999995261855996,3.1000008222775173,79.94307166333519,4696.893761422482,4079.6477764678502,7.503372048892798e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3761.358708055708,3.534413505220329,14.68886305059449
2022-08-11,1457211.0100295765,169.7468615078631,177.77258526712333,3805.7829030143994,10.854847885532747,11.5887381284407,58.00819149304189,0.8601434404482621,467.00000000000284,20.540813894369066,206.48028179528634,212.5000669867273,1942.9998492457696,1722.9999275541559,0.3199999644639204,3.1000006167081424,79.94374492397209,4972.980351232783,4221.601572493105,5.627529036669599e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3775.84463820773,3.54459233410502,14.610868476421278
2022-08-12,1457377.9600270325,166.94999745604298,174.7956698811766,3816.375557997715,10.5926549833157,11.335056020377081,58.09895648338848,0.8615828550614725,467.00000000000284,20.139009164889856,204.1655257799307,212.5920866007439,1942.9998869343299,1722.9999456656192,0.3199999733479408,3.1000004625311113,79.9444431467607,5269.426353706863,4390.052940843656,4.220646777502199e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3790.2849053803384,3.554729734002909,14.53985883261379
2022-08-13,1457541.9992542777,164.03922724523218,172.0469229021561,3826.7118397975805,10.336281799865587,11.086638007525877,58.19463688419626,0.8624298691564805,467.00000000000284,19.677650077102637,201.6378228832907,212.68901242954982,1942.9999152007501,1722.9999592492168,0.31999998001095603,3.1000003468983377,79.94515330383277,5601.522464051973,4586.263865296614,3.165485083126649e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3804.678876652768,3.5648298058120034,14.47322578019958
2022-08-14,1457703.1547574522,161.15550317471298,169.43067181462635,3836.8139703459283,10.102130548347812,10.844695700214558,58.29589637678657,0.8627026539682019,467.00000000000284,19.16022527599119,198.85121784120133,212.79152386644188,1942.9999364005653,1722.9999694369149,0.31999998500821747,3.1000002601737577,79.94585835214747,5974.041438644462,4810.465982359669,2.3741138123449865e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3819.0215492155025,3.574889807494108,14.408371177425076
2022-08-15,1457862.1146298235,158.95987237133875,166.84750208333585,3846.7360272100013,9.922056864072767,10.608329952277934,58.403400466171135,0.8624238876965793,467.00000000000284,18.593181238829228,195.7655627021682,212.90027993926287,1942.9999523004267,1722.9999770776885,0.31999998875616353,3.1000001951303227,79.94653985331563,6382.606752329619,5062.52624824358,1.7805853592587397e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3833.303770185711,3.5848999024854855,14.342826540793457
2022-08-16,1458018.7636873017,156.6490574782457,164.26206757736958,3856.4780061864335,9.741978976432094,10.37852509833904,58.51750542396586,0.8616382131221448,467.00000000000284,17.984848067823577,192.3294010413092,213.01563852587603,1942.9999642253229,1722.9999828082687,0.3199999915671231,3.1000001463477465,79.94717993846776,6812.121197623653,5339.549340352054,1.3354390194440548e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3847.5254811622367,3.5948540061881564,14.275977325486146
2022-08-17,1458172.7484118906,153.9847245889689,161.6386901465051,3866.035379235823,9.557373049389371,10.156790236165412,58.63824267495573,0.860433087766626,467.00000000000284,17.345063237126823,188.4939572358718,213.13763871987595,1942.999973168995,1722.9999871062037,0.31999999367534276,3.1000001097608143,79.94775017686322,7244.005587939794,5637.9193420449155,1.0015792645830412e-24,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3861.683464459272,3.6047418759588803,14.20706303382282
2022-08-18,1458323.6435164185,150.89510452769974,158.9454584631434,3875.4047503286183,9.369371092795111,9.944682205243012,58.76538756536361,0.858926464176619,467.00000000000284,16.685083326820113,184.22769158559834,213.26605596298418,1942.999979876749,1722.999990329655,0.3199999952565075,3.1000000823206153,79.94823894163267,7657.265530105903,5953.572958375971,7.511844484372809e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3875.7635841233864,3.61454322477321,14.134159704954353
2022-08-19,1458471.0768680852,147.4333516666218,156.15730215375726,3884.5880973295334,9.183347000915026,9.743447820706674,58.89874138507645,0.857266923116305,467.00000000000284,16.017171531037164,179.52497729571851,213.400673355561,1942.9999849075643,1722.9999927472436,0.3199999964423811,3.1000000617404657,79.94864720881026,8046.841945467826,6283.2619747613035,5.633883363279606e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3889.7369382541483,3.6242251533661345,14.053652491801017
2022-08-20,1458614.823181124,143.7463130389129,153.25829739747718,3893.5959534108592,9.00785608132623,9.553755548787937,59.03836663997096,0.8556321574309597,467.00000000000284,15.353941996694182,174.41036885691238,213.54155721447324,1942.9999886806759,1722.999994560435,0.31999999733178625,3.1000000463053534,79.9489854066078,8424.057105513293,6623.508375059353,4.225412522459704e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3903.5589448024466,3.6337420712301647,13.960075803424612
2022-08-21,1458754.8742862972,140.0511051734964,150.24339612503115,3902.449793112449,8.853839701589383,9.37549426340092,59.18430875502679,0.8542031096698596,467.00000000000284,14.707521785174176,168.93956397300127,213.68874855080352,1942.9999915105095,1722.9999959203285,0.31999999799884016,3.1000000347290193,79.94927105237032,8784.295118512273,6969.478000751539,3.1690593918447783e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3917.1706274770827,3.6430374842565008,13.846229121476041
2022-08-22,1458891.7351103292,136.8608240320294,147.08640779189895,3911.2140739875413,8.764280875093148,9.210143321985091,59.33646411313508,0.8531445753034624,467.00000000000284,14.088576051227125,163.1978856494344,213.84214528511328,1942.999993632885,1722.9999969402486,0.3199999984991306,3.100000026046769,79.94952698029272,9118.415171032462,7315.294037085967,2.3767945438835835e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3930.501551732575,3.6520471823585083,13.703499572199487
2022-08-23,1459025.2541769636,133.51906663423551,143.78214230158437,3919.8900480569187,8.675974069377403,9.057879792717014,59.49442823999037,0.8525906551362923,467.00000000000284,13.506851283041286,157.30284677932366,214.0013489444429,1942.9999952246665,1722.9999977051887,0.3199999988743484,3.100000019535081,79.94978001220737,9415.920918244195,7655.046594394966,1.7825959079126876e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3943.449400478724,3.660681868438477,13.51702203809321
2022-08-24,1459155.2379662737,129.983789309872,140.35345401125633,3928.45974677314,8.569698716221817,8.916782501292783,59.6575445154809,0.8525843940671526,467.00000000000284,12.9717974335618,151.38658194015827,214.165712257783,1942.9999964185026,1722.9999982788938,0.3199999991557617,3.1000000146513154,79.95005996067471,9667.182705489884,7983.360947735473,1.3369469309345156e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3955.9067077604705,3.668848528487419,13.271503923527908
2022-08-25,1459281.5537009516,126.31573467794392,136.8421297779964,3936.8962806680956,8.436533894955645,8.783495570216528,59.8251205714847,0.85312866400544,467.00000000000284,12.491326143321702,145.58401947294138,214.3345421118896,1942.9999973138797,1722.9999987091726,0.3199999993668217,3.100000010988491,79.95039888130123,9869.074397141561,8296.666121273498,1.0027101982008867e-25,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3967.781956205897,3.6764686754310416,12.95538318320371
2022-08-26,1459404.206436026,122.65273507439217,133.30205499348455,3945.171564088666,8.275283420570332,8.653726073266803,59.99661547709454,0.8541634016886319,467.00000000000284,12.070971752195327,140.0221174766242,214.50730024907585,1942.9999979854124,1722.9999990318818,0.31999999952511676,3.1000000082413726,79.95080578670324,10030.227991348967,8592.461452622882,7.52032648650665e-26,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3979.013890277524,3.6834906468447794,12.563466189692946
2022-08-27,1459523.3968761489,119.19044012285957,129.79408811001338,3953.2621087484704,8.090544659803971,8.522617276346365,60.17166037963741,0.8555732623201273,467.00000000000284,11.713354402843526,134.80989773901325,214.68363404265722,1942.999998489062,1722.9999992739135,0.319999999643838,3.1000000061810336,79.95128339626542,10163.185214584784,8867.431739111647,5.640244864879987e-26,11.110000000000065,20.70000000000011,39.70000000000021,10.810000000000056,0.200000000000001,19.600000000000104,82.40000000000043,5434324.000000028,3989.5807413760776,3.6898974430706106,12.098425480297244
