date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population_density,life_expectancy,population
2020-03-11,2.0000000000000075,0.0,0.0,1.0000000000000038,0.0,0.0,23.77000000000009,48.58000000000019,4.610000000000018,0.3700000000000014,90.00000000000036,90.00000000000036,0.4100000000000016,147.8700000000006,81.40000000000032,84534.00000000033
2020-03-12,2.0000000000000084,0.0012281835811247584,0.0,1.0000000000000042,0.0,0.0,23.770000000000095,48.58000000000021,4.610000000000021,0.37000000000000155,90.0000000000004,90.0000000000004,0.4100000000000018,147.87000000000066,81.40000000000035,84534.00000000036
2020-03-13,2.000000000000009,0.006092436974789941,0.0,1.0000000000000044,0.0,0.0,23.770000000000103,48.580000000000226,4.6100000000000225,0.3700000000000017,90.00000000000043,90.00000000000043,0.4100000000000019,147.8700000000007,81.40000000000038,84534.0000000004
2020-03-14,2.0000000000000093,0.014491758241758312,0.0013450226244343922,1.0000000000000047,0.0,0.0,23.77000000000011,48.58000000000024,4.610000000000023,0.3700000000000018,90.00000000000044,90.00000000000044,0.41000000000000203,147.87000000000072,81.4000000000004,84534.00000000041
2020-03-15,2.0000000000000098,0.026027189722042796,0.0045517533936651755,1.0000000000000049,0.0,0.0,23.770000000000117,48.58000000000025,4.610000000000024,0.3700000000000019,90.00000000000045,90.00000000000045,0.41000000000000214,147.87000000000074,81.40000000000042,84534.00000000042
2020-03-16,1.9621848739495897,0.019520392291532098,0.0048953922915320035,1.000000000000005,0.0,0.0,23.320592436974906,48.580000000000254,4.610000000000024,0.37000000000000194,90.00000000000047,90.00000000000047,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-17,1.889705882352951,0.014640294218649073,0.0036715442186490027,1.000000000000005,0.0,0.0,22.459227941176582,48.580000000000254,4.610000000000024,0.370000000000002,90.00000000000048,90.00000000000048,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-18,1.8115909825468741,0.017767550980728825,0.0033540136908128317,1.000000000000005,0.0,0.0,21.53088443358123,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-19,1.771427561409188,0.06623451908557915,0.010572717766493588,1.000000000000005,0.0,0.0,21.053568948973922,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-20,1.8188744848901188,0.16454337476990566,0.031737553838768126,1.000000000000005,0.0,0.0,21.617444003262467,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-21,2.003296135160805,0.31089945092229126,0.07306108393111249,1.000000000000005,0.0,0.0,23.809172368962724,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-22,2.3689879384746804,0.49878544792022667,0.13991459122887775,1.000000000000005,0.0,0.0,28.15517565681259,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-23,2.8406711413156147,0.609738730413345,0.22627369390646823,1.000000000000005,0.0,0.0,33.76080514273879,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-24,3.4518996067947336,0.7534255733433004,0.3360553027504725,1.000000000000005,0.0,0.0,41.02482703093911,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-25,4.2987824943656125,0.9908287145905413,0.4783291305858032,1.000000000000005,0.0,0.0,51.08944299460069,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-26,5.505276269610679,1.3489392476429738,0.6640918705637884,1.000000000000005,0.0006140917905623792,0.0,65.42780558143869,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-27,7.197153711581005,1.8292545326940963,0.9038478298782409,1.000000000000005,0.0030462184873949706,0.0,85.53465476785038,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-28,9.482480668301159,2.414151629966603,1.2057944050525102,1.000000000000005,0.007245879120879156,0.0006493212669683272,112.69429537453058,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-29,12.436973623397844,3.0716673747050818,1.5744611884047708,1.000000000000005,0.013013594861021398,0.002197398190045257,147.80658012818333,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-30,16.02242963577725,3.688495198126427,2.0150842558801827,0.9936974789916018,0.013735632474143566,0.004078882514544297,190.41750620150316,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-03-31,20.299724618558905,4.364496802602586,2.5314912785294057,0.9816176470588286,0.015844710780947055,0.006457190328054325,241.25054998079827,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-01,25.342957652671657,5.113805698267399,3.120812059414191,0.9685984970911492,0.023195750280280474,0.00992757277189726,301.18633022962,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-02,31.212874348101096,5.924074377126546,3.7745534530932945,0.9619045935682016,0.03771032272960283,0.015294419074721299,370.9467630245106,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-03,37.93693436482509,6.76309456758959,4.479405555236916,0.9698124141483568,0.05985998833033093,0.023404233827695846,450.8581779568131,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-04,45.49436205351549,7.583762425369001,5.217846344837523,1.000549355860138,0.08902879861684992,0.035020369940907715,540.6736552840298,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-05,53.80493443606433,8.327802426654431,5.968595165867972,1.0614979897457837,0.12378517362327124,0.05072907836065829,639.4397787933403,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-06,62.72183269518024,8.929820792195105,6.717213342726783,1.1548177392388808,0.15956480135513965,0.07139845712214224,745.4116752391567,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-07,72.24029178059669,9.528150985225853,7.454738707756155,1.2848754246618712,0.19906920541195958,0.09736881698511046,858.5327087564539,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-08,82.34227442691503,10.109251571175385,8.168252156221138,1.456400589181603,0.24193280257222166,0.12838391719907877,978.5885181542848,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-09,92.9909010367346,10.654078303462358,8.843873991115448,1.673101993275992,0.2867501837003369,0.16371586291546975,1105.1408179951598,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-10,104.1262720930004,11.139459826497886,9.469011181765818,1.9366299855840179,0.3313360702251563,0.20225877824671912,1237.4777494045816,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-11,115.66233496826375,11.539129452937427,10.034042807785273,2.2457982810432213,0.3729202814988615,0.24259906106060547,1374.5766431781963,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-12,127.4845340316279,11.824498996619699,10.533584142038066,2.5960002944928284,0.4082939603161313,0.28306807407599766,1515.0760921121569,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-13,139.53502301887306,12.052213937186835,10.979686813703744,2.967426853060965,0.42257470423839194,0.3205211589829846,1658.2886439063573,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-14,151.7686072770833,12.234877970666485,11.36644222727847,3.360734974960565,0.43663044640762455,0.354402666263742,1803.6771944682328,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-15,164.09030484372096,12.322667850979842,11.682752808144715,3.7836895634764103,0.4580319815413364,0.3852864857999403,1950.1129477257737,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-16,176.3791054912267,12.289528360762372,11.916515478765309,4.247447198463812,0.49067977154708264,0.4144999322232591,2096.1577762435904,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-17,188.50579001046947,12.12723030418524,12.05775926582901,4.763768979972625,0.5357215287249542,0.44384165892827243,2240.275991684959,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-18,200.346294673334,11.840914001571395,12.100998505609656,5.342930160965257,0.5922404031694439,0.47537009358211335,2380.993172658358,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-19,211.79173457966147,11.445746910357617,12.04699774798554,5.992152371855175,0.6577711233208462,0.5112447647567215,2517.0152856023697,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-20,222.85171948678266,11.060215160143793,11.905355938655621,6.711906780507424,0.7261660929754452,0.5548804061467276,2648.4565380543995,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-21,233.45793958276676,10.606392785751039,11.672746753603885,7.507701901799457,0.8006038845344295,0.6071669303372607,2774.505109261554,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-22,243.50833833284145,10.05052826739991,11.34814280599155,8.383265114132413,0.8791697847647539,0.6676316618770579,2893.9481129739656,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-23,252.8989816100064,9.390740415158863,10.933973297124574,9.339210309419624,0.958650124611059,0.7347816003185897,3005.5503447498713,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-24,261.5479595429932,8.649050786482277,10.436992254679254,10.372038630577988,1.0348570181512502,0.8063601174981552,3108.338342434419,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-25,269.41331290223565,7.865407999363978,9.868929711371443,11.473389024646504,1.1028719168131809,0.8795394804959515,3201.8134315187726,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-26,276.5064778893468,7.093205967202369,9.246980088958457,12.629476157625172,1.157228275037166,0.9510652438561281,3286.1115091594465,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-27,282.91119325863946,6.404746104361059,8.581739914811935,13.832013388419291,1.2033930873379928,1.019343535348465,3362.2277435373335,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-28,288.6020762626613,5.690906055323158,7.879342428028805,15.076514889407578,1.245143393396192,1.0828719049050157,3429.8604692561084,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-29,293.572290875083,4.970231900897673,7.153393698849664,16.351132126978143,1.275098656876493,1.13937290088303,3488.928441308602,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-04-30,297.8423241679481,4.270046259222061,6.421672617382244,17.6396257597456,1.2888546972468997,1.1864047564638258,3539.67513689613,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-01,301.4665685946105,3.6242541514301228,5.703655885143993,18.923594562213886,1.284239600827872,1.2218194044519435,3582.7469817929814,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-02,304.53825870193765,3.0716974009029108,5.01866175871902,20.18414711752341,1.2607556540792122,1.2441059883745123,3619.2520201197894,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-03,307.19317366446273,2.65492043270692,4.384457857500807,21.40315558701137,1.2191607935652284,1.2526484958057729,3650.803916673558,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-04,309.6187167060075,2.4255471441811296,3.815851473280747,22.56923805418875,1.1661967102353321,1.2470114203352622,3679.629857834844,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-05,311.85495543512985,2.2362418060996507,3.322195489252741,23.672904623382387,1.1037522514871014,1.2264781838681258,3706.206026698698,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-06,313.92919330550103,2.074240178104152,2.9083722148710383,24.705664246463787,1.032823884801494,1.1915318764272755,3730.8569127195688,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-07,315.86109989186053,1.931908317159241,2.574270757791936,25.661875851299076,0.9562598011253619,1.1436927017613112,3753.8162813399404,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-08,317.6665585969825,1.8054600032217274,2.314395052830056,26.5401366880865,0.878296984004979,1.0853960615504612,3775.272901211813,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-09,319.36055243190026,1.6939948084925742,2.11756988367555,27.344323589109514,0.804214011436185,1.0199011185610372,3795.4048396128082,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-10,320.959328351075,1.598776649355858,1.966720399182004,28.084373913551637,0.7400706572519941,0.9512222190112766,3814.405184008254,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-11,322.49336504158725,1.534037238148117,1.8394378430193428,28.783173777115934,0.6988151131717049,0.8842539299339593,3832.636156752156,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-12,323.96764821558,1.474283584719687,1.7307115432211995,29.441614334129817,0.6584519942194388,0.8204829490665013,3850.1570115524864,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-13,325.37912982684384,1.4114819193089976,1.6361976845652229,30.05688948362908,0.6152837274034292,0.7607253339718225,3866.931524501474,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-14,326.7209989538437,1.3418693580337862,1.5520994592868793,30.624874611105827,0.5679915609048672,0.7052004322823582,3882.878751003778,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-15,327.98588496198954,1.2648861814212684,1.4750771801148057,31.141910644819397,0.5170408587846627,0.6535863293830686,3897.9110934726186,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-16,329.1682598753388,1.1823750433057716,1.4021808650473213,31.606142098029586,0.46423507201351355,0.6050614341736951,3911.9628521018835,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-17,330.26624015537334,1.0979803775019543,1.3307996759348137,32.01852060067156,0.41238121674446004,0.5583356683904529,3925.0116379451965,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-18,331.2905010602926,1.0242609780198089,1.258081980609806,32.38481805231367,0.3662994872189788,0.5109553712023425,3937.1843192798465,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-19,332.2371712056918,0.9466702002246183,1.1827531467372525,32.70367494841435,0.3188584227833358,0.4625979117243171,3948.434885225889,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-20,333.1001957927632,0.8630246281904426,1.1043799861033607,32.974394866773,0.2707210633706307,0.4135618791713894,3958.69137368025,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-21,333.8743065084384,0.7741107465145198,1.0231846340506956,33.19774831556137,0.22335430754736546,0.36454228849942144,3967.8911681076397,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-22,334.55724895049536,0.6829424651864722,0.9399049590545061,33.37657561934722,0.1788279478550943,0.31646198463571695,3976.0074701337417,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-23,335.1514531963885,0.59420426324021,0.8556898699049721,33.51623908361195,0.1396639473166601,0.27034519565196563,3983.0691539900986,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-24,335.665286729871,0.5138335464928598,0.7720207960938881,33.624962118138875,0.10872339681587259,0.22722269764395173,3989.1756573477833,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-25,336.1152546401639,0.4499679200506407,0.6897452350794664,33.714083579554426,0.08912173313226647,0.1878842178030996,3994.5231242325626,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-26,336.501825595508,0.3865709626624152,0.6094892753723022,33.78588589087143,0.07180251510453278,0.15284658287397956,3999.117122101383,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-27,336.8259167079437,0.32409111792441336,0.5322581976410564,33.84232327400365,0.05643753597287277,0.12248367665128303,4002.9685532761073,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-28,337.0899126440804,0.2639959402532649,0.4591558331047422,33.88526540314338,0.04294224377021696,0.0969474375143188,4006.105764989407,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-29,337.2984299581739,0.20851731718089894,0.39117408232694084,33.916680144794555,0.032206682827662717,0.0761086065778852,4008.5836319191776,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-30,337.4588903419341,0.16046038607571947,0.32903505431146307,33.93877061279764,0.024155012120747037,0.059512288805424245,4010.4903680893567,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-05-31,337.5819505618809,0.12306022168348645,0.27307267082409514,33.95407795959828,0.018116259090560277,0.04634462384388719,4011.95263579553,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-01,337.6818249123614,0.09987435178297686,0.22296739904567323,33.965558469698756,0.013587194317920208,0.03540778914988372,4013.1393772991423,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-02,337.76169189047704,0.07986697909256557,0.17911048787507589,33.97416885227412,0.010190395738440156,0.02655584186241279,4014.088372664084,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-03,337.82417777370824,0.062485883963897364,0.14174527702460038,33.98062663920564,0.007642796803830117,0.019916881396809593,4014.830836705567,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-04,337.8716562779223,0.0474785047634854,0.11086519564821756,33.98546997940428,0.005732097602872588,0.014937661047607194,4015.394980147151,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-05,337.90647330087916,0.03560887857261405,0.08613726131276303,33.98910248455326,0.004299073202154441,0.011203245785705395,4015.80868048852,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-06,337.93111547986155,0.026706658929460537,0.06684470422633051,33.99182686341499,0.003224304901615831,0.008402434339279046,4016.1014851563114,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-07,337.9483366098966,0.020029994197095405,0.05184393540956688,33.993870147561296,0.002418228676211873,0.006301825754459285,4016.3061138672388,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-08,337.9612524574229,0.015022495647821554,0.039532272824143476,33.99540261067102,0.001813671507158905,0.004726369315844464,4016.4595854004347,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-09,337.97093934306764,0.011266871735866164,0.029649204618107605,33.996551958003316,0.0013602536303691788,0.003544776986883348,4016.5746890503315,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-10,337.9782045073012,0.008450153801899623,0.022236903463580704,33.997413968502535,0.001020190222776884,0.0026585827401625108,4016.661016787754,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-11,337.98365338047637,0.006337615351424717,0.016677677597685528,33.99806047637695,0.000765142667082663,0.001993937055121883,4016.725762590821,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-12,337.9877400353577,0.004753211513568538,0.012508258198264146,33.99854535728276,0.0005738570003119973,0.0014954527913414123,4016.7743219431213,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-13,337.99080502651873,0.003564908635176403,0.009381193648698109,33.99890901796212,0.00043039275023399795,0.0011215895935060593,4016.8107414573465,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-14,337.9931037698895,0.0026736814763823023,0.0070358952365235814,33.99918176347164,0.0003227945626754985,0.0008411921951295444,4016.8380560930154,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-15,337.99482782741757,0.0020052611072867267,0.005276921427392686,33.999386322603776,0.00024209592200662386,0.0006308941463471582,4016.858542069767,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-16,337.99612087056363,0.001503945830465045,0.003957691070544514,33.99953974195288,0.0001815719415049679,0.0004731706097603687,4016.8739065523305,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
2020-06-17,337.9970906529232,0.0011279593728487837,0.0029682683029083855,33.99965480646471,0.00013617895612872593,0.0003548779573202765,4016.8854299142536,48.580000000000254,4.610000000000024,0.37000000000000205,90.0000000000005,90.0000000000005,0.41000000000000214,147.87000000000077,81.40000000000043,84534.00000000044
