date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,diabetes_prevalence,life_expectancy,population
2022-06-06,12713.675661332143,16.85346949348976,14.130800022110881,56.999992970369554,3.012027307212702e-06,7.628564787634757e-06,326418.5428259115,1463.4498195412339,0.9928504871030555,158.00000000000085,0.060000000000000345,17.882122377223062,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-07,12731.632909541466,17.957248209322263,14.975481238302642,56.99999472777724,2.2590204804095265e-06,5.7214235907260675e-06,326879.5870080895,1463.4498646559273,1.0036073223408677,158.00000000000085,0.060000000000000345,17.709385900564378,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-08,12750.735978213,19.103068671536008,15.924524632670124,56.99999604583301,1.6942653603071449e-06,4.2910676930445504e-06,327370.0495445292,1463.4498984919474,1.0137426604692916,158.00000000000085,0.060000000000000345,17.52958144223003,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-09,12770.976644293252,20.24066608025191,16.949355820979672,56.999997034374836,1.2706990202303587e-06,3.218300769783413e-06,327889.7193759151,1463.4499238689625,1.023203730969294,158.00000000000085,0.060000000000000345,17.346240703521286,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-10,12792.285392075806,21.308747782554832,18.01375329107415,56.9999977757812,9.530242651727689e-07,2.4137255773375598e-06,328436.81179373385,1463.449942901724,1.0320230309354401,158.00000000000085,0.060000000000000345,17.16390321671662,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-11,12814.523142311558,22.237750235752614,19.07670556300506,56.99999833183598,7.147681988795768e-07,1.8102941830031698e-06,329007.75608011015,1463.449957176295,1.0402774541970568,158.00000000000085,0.060000000000000345,16.987444219260176,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-12,12837.475049041379,22.951906729820312,20.094554059131653,56.99999874887707,5.360761491596826e-07,1.3577206372523774e-06,329597.0362376849,1463.449967882223,1.048032912884381,158.00000000000085,0.060000000000000345,16.82157055940314,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-13,12860.825679153386,23.35063011200651,21.0227893323255,56.99999906165788,4.020571118697619e-07,1.018290477939283e-06,330196.5537597121,1463.4499759116693,1.0553852211855885,158.00000000000085,0.060000000000000345,16.67044262543473,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-14,12884.516495952,23.690816798613838,21.841958676684367,56.99999929624349,3.0154283390232143e-07,7.637178584544623e-07,330804.8057790606,1463.4499819337539,1.0624396915840864,158.00000000000085,0.060000000000000345,16.537390792605482,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-15,12908.513697109462,23.997201157460736,22.541217714688486,56.999999472182694,2.2615712542674108e-07,5.727883938408467e-07,331420.9244327122,1463.4499864503173,1.069281610963438,158.00000000000085,0.060000000000000345,16.424702758319683,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-16,12932.79669817148,24.28300106201931,23.118788205214848,56.999999604137095,1.696178440700558e-07,4.2959129538063507e-07,332044.3811876568,1463.4499898377398,1.0759634706660188,158.00000000000085,0.060000000000000345,16.333464043529702,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-17,12957.349495186481,24.552797015001914,23.582301399547887,56.9999997031029,1.2721338305254185e-07,3.2219347153547633e-07,332674.7650853132,1463.449992378307,1.082542092333711,158.00000000000085,0.060000000000000345,16.263438368781753,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-18,12982.154186677531,24.804691491051084,23.949055558387517,56.999999777327254,9.541003728940639e-08,2.4164510365160727e-07,333311.61642484507,1463.4499942837322,1.089058152960692,158.00000000000085,0.060000000000000345,16.212977936250205,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-19,13007.186115121289,25.031928443756996,24.246209089605152,56.99999983299552,7.155752796705479e-08,1.8123382773870545e-07,333954.30202564783,1463.4499957128012,1.0955224447140566,158.00000000000085,0.060000000000000345,16.178956141263306,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-20,13032.19215583032,25.006040709029804,24.482652292317024,56.99747886634336,5.36681459752911e-08,1.359253708040291e-07,334596.32291791117,1463.3852698938467,1.1019319111050332,158.00000000000085,0.060000000000000345,16.1567171059475,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-21,13057.18432372473,24.99216789440975,24.668457868235862,56.99264696488365,4.025110948146832e-08,1.0194402810302182e-07,335237.9875363653,1463.2612108237486,1.1082601809047299,158.00000000000085,0.060000000000000345,16.140037829460645,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-22,13082.32151687243,25.137193147698106,24.831152871118753,56.987439328381626,3.018833211110124e-08,7.645802107726636e-08,335883.3754754806,1463.127504756469,1.1144410956009794,158.00000000000085,0.060000000000000345,16.127528372095504,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-23,13107.842252715749,25.52073584332048,25.00775460162611,56.984761784586226,0.0012282062223738417,5.7343515807949776e-08,336538.61052855663,1463.0587588194549,1.1203953013387453,158.00000000000085,0.060000000000000345,16.118146279071652,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-24,13134.014220241419,26.17196752567075,25.2387975284659,56.987924926028626,0.006092453955726753,4.300763685596233e-08,337210.5654670385,1463.1399724759376,1.126016094620738,158.00000000000085,0.060000000000000345,16.11110970930376,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-25,13161.096444108038,27.08222386661897,25.563853479251854,57.000219712621096,0.014491770977460922,0.0013450548801620342,337905.89062500466,1463.455641121661,1.131160422613907,158.00000000000085,0.060000000000000345,16.105832281977843,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-26,13189.310907741681,28.21446363364236,26.01817178364707,57.02459917360618,0.026027199273819756,0.004551777585460907,338630.28533753223,1464.0815837824243,1.1357046737800827,158.00000000000085,0.060000000000000345,16.101874211483405,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-27,13218.635976539957,29.325068798276416,26.634835851310005,57.06217917981686,0.03881580992724598,0.010126502872353631,339383.19413711864,1465.0464441393412,1.1395414335832859,158.00000000000085,0.060000000000000345,16.098905658612576,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-28,13249.216025714619,30.580049174660815,27.43275972623303,57.1146854514432,0.05343312441376041,0.0182679540773422,340168.32379110705,1466.3945305834995,1.1425692943212733,158.00000000000085,0.060000000000000345,16.096679243959453,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-29,13281.248056777904,32.03203106328396,28.417394293705197,57.18381628638468,0.06982597453203992,0.028921553793300848,340990.73225558025,1468.16945175146,1.1446637192865285,158.00000000000085,0.060000000000000345,16.09500943296961,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-06-30,13314.916827974524,33.668771196622686,29.581067859904024,57.27076460651452,0.08746967482275347,0.04182012462099385,341855.1631680916,1470.401843176881,1.145741971753198,158.00000000000085,0.060000000000000345,16.09375707472723,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-01,13350.34620210567,35.42937413114516,30.903241586589346,57.375859492377884,0.10548590188306403,0.05651441473271385,342764.79671721335,1473.1001622792369,1.14575298818788,158.00000000000085,0.060000000000000345,16.092817806045446,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-02,13387.562657396982,37.21645529131304,32.3507010671237,57.49829733421562,0.1227311038525051,0.07239599204501067,343720.3127946978,1476.2437846053572,1.1446592789560377,158.00000000000085,0.060000000000000345,16.092113354534106,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-03,13426.467920649566,38.9052632525831,33.87770000848762,57.635940195231925,0.13786280752738814,0.08871441484823783,344719.1883595985,1479.777826010581,1.142423353851807,158.00000000000085,0.060000000000000345,16.091585015900602,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-04,13466.872643783898,40.40472313433073,35.46027807682473,57.786425088246915,0.15064985289828864,0.10495565599719991,345756.56204539427,1483.641629042521,1.1390206504890508,158.00000000000085,0.060000000000000345,16.091188761925473,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-05,13508.795837071943,41.92319328804611,37.080529501380724,57.94936955955954,0.16306819122510655,0.12080723973545673,346832.9219697282,1487.8253777288871,1.1344350095216056,158.00000000000085,0.060000000000000345,16.090891571444125,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-06,13552.17790559971,43.38206852776703,38.70180178020496,58.12335554717458,0.1740787775494055,0.13581341299487013,347946.7380944589,1492.2926603167061,1.128677259080443,158.00000000000085,0.060000000000000345,16.090668678583114,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-07,13596.883493841044,44.70558824133278,40.27836781867026,58.30618828287617,0.18290232815235824,0.14948207008875142,349094.5352520017,1496.987118217493,1.1217975370705147,158.00000000000085,0.060000000000000345,16.090501508937358,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-08,13642.703619087977,45.82012524693372,41.76268003336281,58.495090468782934,0.18895438024484426,0.1613649462317222,350270.94791508454,1501.8374327161278,1.1138445975346265,158.00000000000085,0.060000000000000345,16.09037613170304,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-09,13689.357271523502,46.65365243552357,43.11081092999955,58.686847909764396,0.19179658673502326,0.17111776267960965,351468.76127406437,1506.761065002515,1.1048941139557549,158.00000000000085,0.060000000000000345,16.0902820987773,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-10,13736.492614276129,47.13534275262853,44.286533536866244,58.87791873775325,0.19110018730401496,0.17854533558436816,352678.9420449153,1511.6670611953273,1.0950430806187246,158.00000000000085,0.060000000000000345,16.090211574083,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-11,13783.922337242348,47.42972296621678,45.290133830736366,59.06577583418121,0.1878791159143398,0.18362280259325378,353896.681075219,1516.490525857713,1.0843776562946847,158.00000000000085,0.060000000000000345,16.090158680562272,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-12,13831.499348277612,47.577011035263816,46.0978826936729,59.248814745707094,0.18305542614066783,0.18617637796304015,355118.2018371193,1521.1902573538557,1.0729925182391145,158.00000000000085,0.060000000000000345,16.090119010421727,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-13,13878.958431699502,47.459083421890725,46.6804036168934,59.42518571991389,0.1763833601678799,0.18615490790666953,356336.69502780767,1525.7187545861761,1.060987924555226,158.00000000000085,0.060000000000000345,16.090089257816317,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-14,13925.982786282726,47.02435458322483,47.01177200808059,59.59317823628327,0.16800180584019583,0.1836444614729888,357544.02690223954,1530.0320917961308,1.0484999931901766,158.00000000000085,0.060000000000000345,16.09006694336226,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
2022-07-15,13972.253928755374,46.27114247264815,47.0763396718653,59.7515094044265,0.15833813524633966,0.17887927370655177,358732.0205226724,1534.097324664812,1.035659254750423,158.00000000000085,0.060000000000000345,16.090050207521717,19347.500000000102,5.4600000000000275,86.75000000000043,36491.00000000019
