date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,total_boosters_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,female_smokers,male_smokers,population
2021-08-29,3975905.5825603725,15773.784847907444,18610.702621113647,125877.34370307851,1011.1127324582272,1165.9919971419217,14259.216975211884,0.6825006857812781,2.01000000000001,110847.03648124982,108664.58821844101,0.14787438530922287,7.407879047423979,1099097.105699328,1070939.1386700885,0.2083319548172296,71.4247483564919,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-08-30,3991007.0325246807,15101.449964308105,17712.30749977191,126845.03366612614,967.6899630476147,1117.7588032863068,14313.377248700464,0.6751920948143046,2.01000000000001,112710.60709590843,109269.57741140688,0.13975582130253786,7.948221825968773,1112936.2464852282,1079686.747506123,0.213231028168514,71.41980512645112,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-08-31,4005432.9415072845,14425.908982604076,16840.1797002976,127767.99991022827,922.966244102131,1068.6662333632446,14365.114735652713,0.6682345688482858,2.01000000000001,114879.95587138204,110242.32525312544,0.1316392641669488,8.560445619638196,1128613.1492465988,1090159.5277918433,0.21844654197318608,71.41484915834846,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-01,4019148.1815183167,13715.240011031936,15997.269362812101,128644.19893073215,876.1990205038778,1019.1866121588275,14414.303451707234,0.661621143184373,2.01000000000001,117246.77692292909,111596.20216544217,0.12360194327711864,9.254311267088069,1145098.3610461338,1102216.3394767218,0.22391603123748527,71.40988686876145,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-02,4032114.0123346066,12965.830816289481,15185.85933804316,129472.22115991096,828.0222291788143,969.9100341029615,14460.804461275597,0.6553462710922238,2.01000000000001,119820.02849051631,113312.9024482576,0.11571373929365035,10.034043081860993,1161604.2152416157,1115641.3269249315,0.2295698611785991,71.40490723301914,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-03,4044309.3137435266,12195.30140892042,14406.853257249259,130252.32333599674,780.1021760857923,921.4590982986184,14504.54202420494,0.6494025604620258,2.01000000000001,122755.64278029854,115374.50623179777,0.10801833614444603,10.906922098079667,1178665.5022198367,1130394.3147153552,0.23540606427438276,71.39697227996808,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-04,4055746.50972588,11437.1959823529,13659.241584662883,130987.20277995509,734.8794439583335,874.4249597937774,14545.560705774926,0.64382923127089,2.01000000000001,125671.67789970373,117704.5172304096,0.1005646570857102,11.869462743566235,1194556.6595511106,1145795.8155290843,0.24128386300863167,71.38635639161805,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-05,4066483.5115930582,10737.00186717839,12939.701156822968,131682.57810306604,695.3753231109616,829.3193680353793,14584.068209195466,0.6386671723219466,2.01000000000001,128520.49179581871,120229.29765131418,0.09338050638894338,12.916104814623633,1209687.9974590684,1161594.512066983,0.2471346813547288,71.37534195434712,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-06,4076672.932062608,10189.420469549932,12237.982652200306,132350.59826702176,668.0201639557172,786.5091620963478,14620.611890736309,0.633940101284124,2.01000000000001,131315.940033031,122887.20465412899,0.08650176634632947,14.044867880521725,1223509.5774091058,1177390.7022952293,0.2528639392642693,71.36732870234738,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-07,4086312.0732874274,9639.141224819215,11554.158671438543,132991.99251086765,641.3942438459096,746.2843728650867,14655.18207739291,0.6296519085422794,2.01000000000001,133996.723803054,125618.17508077146,0.079958580739062,15.256798938833466,1237267.3433994297,1192912.7319088832,0.25840910506229414,71.37318624880331,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-08,4095384.0722732684,9071.998985841314,10890.83849533716,133605.8226313733,613.8301205056353,708.8029040832049,14687.718283157827,0.6257819178320497,2.01000000000001,136736.55264543873,128402.4344618393,0.07376499243858875,16.560002242263458,1250386.437284545,1207953.8887991495,0.26374477320525364,71.39616134141835,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-09,4103875.6343116146,8491.562038346734,10251.6571953555,134190.68878994905,584.8661585757364,674.0661481658306,14718.172812400711,0.6222907046959515,2.01000000000001,139629.17164309672,131232.32043267574,0.0679347656605512,17.96316425441902,1261488.0921360026,1222223.0197344641,0.26882506342042417,71.43433076689126,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-10,4111790.333054337,7914.698742722568,9640.142466490779,134745.63386783368,554.9450778846149,641.900698066843,14746.558462403333,0.6190850291683769,2.01000000000001,142507.7170160978,134054.05548287803,0.06249325265523893,19.46634539508062,1271933.4256469295,1235547.0157381478,0.2736365739066243,71.48236960070184,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-11,4119158.5855696853,7368.252515348333,9058.864751936613,135270.82173248503,525.1878646513416,611.9446311777995,14772.984300260825,0.6160986781464839,2.01000000000001,145262.19450092295,136852.71205495123,0.05746269967242473,21.081551224720325,1282696.1368660973,1248138.3781578466,0.27822500638342695,71.53293945004168,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-12,4126045.133634283,6886.548064597877,8508.799836576904,135768.045937373,497.22420488798963,583.6372222521286,14797.68249555763,0.6133295031153583,2.01000000000001,147828.56457317143,139611.02009486587,0.0528391062022824,22.82117311472645,1295230.5944562976,1260358.7601536163,0.28271658930599336,71.57769392172658,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-13,4132581.4290718716,6536.2954375886875,7986.924729081039,136243.6688098496,475.62287247659395,556.151807930209,14821.124470084535,0.6108095061341925,2.01000000000001,150197.11017842437,142308.3416386997,0.04862318873380622,24.693572143737185,1308479.7990904474,1272497.3760298877,0.2872279720376726,71.60807005344759,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-14,4138775.8873178074,6194.458245935543,7494.82704325552,136697.34115166665,453.6723418170452,529.3343252430678,14843.340394741832,0.6085966253989645,2.01000000000001,152327.91430802664,144939.3666201045,0.04479528424589446,26.709013949431892,1322934.5142822848,1284735.5570224177,0.2918246635789982,71.61585877796556,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-15,4144623.6822627634,5847.7949449558655,7034.226344497239,137127.56948689173,430.2283352250986,503.1054462593862,14864.312955073849,0.6067690592237556,2.01000000000001,154303.15926043194,147487.60090237658,0.04130913286767881,28.87001514856395,1337467.4301364084,1297175.7113350115,0.2965360801018315,71.5936465075208,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-16,4150118.6503687007,5494.9681059373315,6606.1413865241975,137532.7112457443,405.14175885256714,477.430489995122,14884.020045167721,0.6053841635193042,2.01000000000001,156139.62321067648,149900.70600968506,0.03813666542322197,31.1648012773894,1351777.5503334007,1310074.2173732708,0.3014359967279578,71.5351358179387,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-17,4155262.218755846,5143.568387145311,6210.265538923536,137911.72115247263,379.00990672830744,452.2968563457279,14902.466788077492,0.6045206695043788,2.01000000000001,157702.0369296624,152115.73854087747,0.035254890793337657,33.56909061544353,1366152.2682768786,1323534.0626259474,0.3065293246306488,71.43833715757177,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-18,4160070.1012679245,4807.882512078446,5844.498357812568,138264.71101626157,352.9898637889588,427.6971015353145,14919.709551142174,0.6042510386505862,2.01000000000001,159100.5682434655,154093.38855336356,0.03266240274270851,36.05603741859628,1381914.3974423087,1337708.1097684284,0.3118231408550168,71.30536760638189,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-19,4164577.320521085,4507.219253160326,5504.594263834546,138593.36957441358,328.65855815199745,403.61624470352257,14935.873957474298,0.6045234438231053,2.01000000000001,160598.0260694772,155838.6971034521,0.030319200247076666,38.614562000598866,1398836.5344424318,1352508.9670225093,0.3172707169858009,71.13977683600824,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-20,4168857.076541434,4279.756020348595,5182.231592672296,138902.37779490216,309.0082204885944,379.8140755767697,14951.222545836838,0.6052781678705619,2.01000000000001,162190.32887660718,157359.27463754406,0.028198191394098737,41.235226607107265,1418087.0592998285,1368167.1549210532,0.32287950832758644,70.94745382933336,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-21,4172913.143847581,4056.067306147035,4876.747363702676,139191.5198038368,289.14200893464266,356.3096379689384,14965.768858957483,0.6064377791026636,2.01000000000001,163895.23157988614,158663.54206413112,0.02626289693923924,43.907669147315005,1439402.4877521843,1384805.4437118005,0.3286151903924259,70.73034683612423,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-22,4176742.853328484,3829.7094809031055,4588.4497163775295,139460.34959754487,268.8297937080928,333.2525759233751,14979.503336687427,0.6079261042041801,2.01000000000001,165788.6596254449,159764.28463471783,0.02448805828943269,46.61836175059622,1461570.859850986,1402534.5114522427,0.33445589828882544,70.49014684331821,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-23,4180344.071929142,3601.2186006579404,4317.9144223833455,139708.71754722155,248.36794967667424,310.85617693283547,14992.418345114169,0.6096467436347133,2.01000000000001,167505.18861048663,160653.4218470793,0.022864104479841184,49.36850951592074,1483640.3672864316,1421372.0604961007,0.3403524279183002,70.2305776502651,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-24,4183720.437414865,3376.365485722936,4065.4572697610106,139937.165277417,228.44773019545033,289.34715435444264,15004.526948396086,0.6115278825482724,2.01000000000001,169002.76209458144,161361.49111058444,0.021377393162725123,52.181866946248974,1505625.213813242,1441296.7680126722,0.3462543015463534,69.9566297470719,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-25,4186885.284444477,3164.8470296121795,3830.7383509956167,140147.221824902,210.0565474849849,268.9279842209066,15015.87698763839,0.6135196998879343,2.01000000000001,170236.3792470837,161915.83992311306,0.02000799639111303,55.09489406876891,1524357.5713651052,1461645.7927515875,0.3519651282282853,69.674069756975,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-26,4189864.589125219,2979.304680741782,3612.465279083821,140341.62575781695,194.40393291496707,249.7486578489381,15026.56164005008,0.6156050302488539,2.01000000000001,171186.69442238478,162317.73960620057,0.018752765231279202,58.131532542527005,1539396.0616363068,1481725.7242501825,0.3572781448137484,69.38899947351673,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-27,4192710.020286066,2845.4311608472253,3407.5621416011695,140525.14848772297,183.52272990600574,231.82210553925717,15036.766224866282,0.617783119810106,2.01000000000001,171886.38220980758,162584.38595869072,0.01759430889437086,61.32309834031487,1549975.8166377044,1500566.972567083,0.3619031787460584,69.10754986370262,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-28,4195425.487548104,2715.467262038137,3216.0482272416048,140698.3342811124,173.18579338942695,215.256926439511,15046.504772075717,0.6200695635162746,2.01000000000001,172358.3968383514,162729.45013482304,0.016526048412859613,64.69165471839075,1558130.5799314156,1517528.1251913132,0.36563908412418555,68.83562636028513,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-29,4198009.181772913,2583.694224809149,3038.0463784144004,140861.3398834266,163.00560231421002,200.13923539201227,15055.770797867412,0.6224957731543368,2.01000000000001,172640.77122281678,162741.23042593975,0.015546281623154747,68.2488186082825,1563324.9574760364,1532064.420978167,0.36834663694575764,68.58694520654232,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-09-30,4200458.331029108,2449.1492561957466,2873.4653187170734,141014.25667404398,152.9167906173642,186.50346823760992,15064.554361005621,0.6251321724643314,2.01000000000001,172729.59341388076,162651.8790734951,0.014653731902563232,72.00888124774399,1565500.9927676627,1543758.7923011775,0.36992012638417326,68.36588052740198,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-10-01,4202772.767567247,2314.4365381390558,2721.761398540071,141157.3522825209,143.09560847692117,174.31048579359225,15072.854855111056,0.62805614292291,2.01000000000001,172725.08512181998,162516.17454429413,0.013844209722009705,75.98506106509059,1565389.2665052903,1552296.5098690656,0.3702891574901343,68.17059688553219,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-10-02,4204957.603051007,2184.8354837594334,2581.759904270279,141291.2518007726,133.8995182516794,163.43115183711421,15080.690602871775,0.6313389720919895,2.01000000000001,172914.90462998836,162431.10345185368,0.01310810881057646,80.1882043314619,1564700.1836701788,1558059.7358277873,0.3695622139482412,67.98966130345111,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-10-03,4207025.234980568,2067.631929561659,2451.5210401936624,141417.0736922086,125.82189143601244,153.63401659276795,15088.106051701363,0.6350596589332465,2.01000000000001,173060.63026628597,162451.33056238756,0.012453253553633718,84.6185158859592,1564048.2860881242,1561581.4784707134,0.36790081366092287,67.80782322387157,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-10-04,4209002.454451334,1977.2194707652995,2327.4908518970274,141537.04222778624,119.96853557765587,144.55520539868084,15095.197262919548,0.6392669484662576,2.01000000000001,173106.20870488603,162603.5351874664,0.011886320255723039,89.26366067012566,1564184.9346372008,1563611.3489629275,0.3655196632515104,67.60743723044416,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-10-05,4210890.278621311,1887.8241699776613,2209.2561303578086,141651.34186799565,114.29964020942174,136.14331597531975,15101.967880285996,0.6439881880788474,2.01000000000001,173093.92249505132,162910.90522059356,0.011411508129736701,94.1116870022712,1565527.8146333648,1564668.0935903299,0.36262051666940254,67.36949437402907,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
2021-10-06,4212687.604731988,1797.3261106765256,2096.9177905608603,141759.87728011783,108.53541212216015,128.36232489357786,15108.413947060024,0.64921286051615,2.01000000000001,173013.98792817304,163394.82880232323,0.011029542538802216,99.14400280826464,1569577.359843804,1565561.2908617863,0.35946958918272465,67.08581098737386,145.72000000000077,29.300000000000164,3.0500000000000163,2.800000000000014,76.10000000000039,275501344.00000143
