date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,extreme_poverty,female_smokers,male_smokers,hospital_beds_per_thousand,population
2022-03-16,576018.1882536758,141.18784132051945,177.971489731244,4372.22233904787,0.4001166759280946,0.5160716076478162,20.073980580460123,63.71907875000126,0.6574308382773099,3727.2082202273623,3854.137900212949,0.03449833296825751,31.533775567179294,11320.737923019813,8258.480124852758,0.02222761916019462,8.353464789210358,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-17,576150.2401883184,132.05193464261987,164.71698413747646,4372.593241034454,0.37090198658408036,0.4712521543460759,20.100112940193213,63.73941010484105,0.6647348934138657,3711.2498141685874,3788.8380728649527,0.033282928782431054,32.47742281953449,11356.28643151827,8350.475090407519,0.021696570866590725,8.347598591907781,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-18,576274.3071289578,124.06694063936646,153.04290164544753,4372.93350543648,0.3402644020259727,0.43277007891404995,20.125752045157867,63.7592842673833,0.6723097350248476,3697.408239747325,3725.718309012003,0.03231206730434111,33.24052832990625,11375.109497335121,8445.664236357687,0.021246571653498338,8.343198943930847,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-19,576391.8952788458,117.58814988805763,142.97401091411166,4373.242307487191,0.3088020507114643,0.3992853807757124,20.150798196764356,63.77867118373084,0.6800474273190569,3680.2710634562645,3663.0651700266217,0.03158392119577365,33.823067546718676,11388.22213337089,8533.733132019408,0.0208533191732201,8.339899207948147,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-20,576504.9101469179,113.01486807215196,134.41118804983728,4373.5200790316885,0.27777154449772257,0.3690036283419657,20.175196902259785,63.7975556260012,0.6878581302824417,3656.995286926399,3599.0578303318653,0.031102129649254323,34.199138087317664,11405.519890671363,8609.336080430212,0.020490506509843995,8.337424405961121,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-21,576616.4609876941,111.55084077615678,127.23188748210984,4373.770262893682,0.25018386199320164,0.3393092823424475,20.198918119487367,63.81592079997933,0.6956728478734354,3626.8586007798076,3532.1422738478045,0.030826112427632446,34.401178064518675,11423.024639776862,8665.933896133918,0.02013032332129705,8.335568304470852,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-22,576727.1470982374,110.686110543333,121.44717369173766,4373.992112167036,0.2218492733533371,0.30962805096174867,20.221955719544447,63.833747120669784,0.7034328841274434,3587.2329979345695,3461.4331274931624,0.030657399446774796,34.50489615343107,11424.566422086487,8694.129219773367,0.019743831695885547,8.33417622835315,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-23,576836.8642991153,109.71720087776492,116.9513219300833,4374.184905069045,0.19279290200918525,0.27982090893882955,20.2443031665168,63.851004951038945,0.7111302545629397,3536.4321539131165,3386.534719569456,0.030525531808739834,34.61471283905525,11383.97471960302,8685.64303635557,0.019301248044700223,8.333132171264875,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-24,576945.0732404976,108.20894138230574,113.54524144756262,4374.34858507199,0.16368000294515667,0.2500510404630106,20.266008241080257,63.86771004004078,0.7188022804503247,3476.324329558953,3307.5389517650083,0.030367969153904627,34.79545447415251,11313.879719943609,8641.915341261518,0.018796879795645424,8.332349128448667,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-25,577051.0006317315,105.92739123388523,110.95404291501924,4374.484241001801,0.1356559298106775,0.2206840463459653,20.28716737990524,63.883891086914964,0.7264918202278545,3411.93513469346,3224.8060237785116,0.0301281100263852,35.12687042898224,11238.599964489073,8566.811263541495,0.018232113628246695,8.331761846336512,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-26,577153.7901635214,102.78953178999065,108.8402139897552,4374.594467112055,0.11022611025393576,0.19221309940071524,20.3077266984713,63.89948687530267,0.734277882624027,3352.220593909563,3140.325914084696,0.02976592738081027,35.64803097299723,11144.756022709635,8458.540703635448,0.017615261691773278,8.331321384752396,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-27,577252.6156995649,98.82553604352736,106.81350099005411,4374.683633139477,0.08916602742219071,0.1652028109758759,20.327632935941416,63.91444955369752,0.7422491359499219,3299.3883647922285,3056.5895551498215,0.029253824979693067,36.4009020274209,11018.228178419873,8315.660860628988,0.016961446268829977,8.330991038564308,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-28,577347.042220699,94.4265211341324,104.36756805023303,4374.758086845564,0.07445370608700506,0.1400706602681061,20.346872164787378,63.92874808156282,0.7504703038047179,3253.845148028565,2975.8651140029647,0.028610860008202288,37.37880192457349,10855.186410694903,8139.370354586166,0.016279908231034267,8.330743278923244,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-29,577436.6132912523,89.57107055324971,101.35159038803043,4374.8188883403855,0.06080149482058672,0.11707691246029102,20.3654208495117,63.942358208877444,0.7590031803422274,3215.859361991046,2900.4924521796675,0.027881706738537015,38.554469898504514,10660.522494942114,7932.402491214361,0.015575477391763114,8.330557459192445,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-30,577520.9402851821,84.32699392980487,97.72491628811409,4374.867075111145,0.048186770759913226,0.09647090347902568,20.38321899847834,63.95527112110549,0.7678834453730259,3184.9356373627134,2832.3645395226017,0.027097770034510422,39.88148590804134,10428.124531193671,7699.045097240774,0.01486066428170212,8.330418094394345,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-03-31,577599.8197258459,78.8794406639019,93.53550476618264,4374.9038292810055,0.036754169860497295,0.0784242829744923,20.400268644463182,63.967535314003094,0.7771499789877537,3161.4714153200357,2772.9485500847477,0.02627112972368505,41.30115806386882,10163.439272129375,7443.708645167177,0.014152123938490569,8.33031357079577,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-01,577673.3212908299,73.50156498402863,88.90375381704175,4374.930603053197,0.027565627395372973,0.06298094655536828,20.416641609397836,63.979237660356965,0.7868169121658326,3146.715233274129,2723.4602167006037,0.025436702173177526,42.75431715811499,9877.040337527338,7172.588109602604,0.01346800374895521,8.330235178096839,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-02,577741.8538155699,68.53252473996079,84.01037160066116,4374.949212794106,0.02067422054652973,0.05001948496500715,20.432411556111106,63.990453899760375,0.7968883790177176,3140.696315065491,2683.5238470761997,0.02460920083802797,44.19351744195412,9566.690317786757,6896.754495259492,0.012825954330785589,8.33017638357264,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-03,577806.2147960673,64.36098049743995,79.08727983171768,4374.961909595586,0.015505665409897298,0.03922502096357437,20.447639185829317,64.00123162553143,0.8073690961572777,3144.4092183611783,2651.584384983947,0.02379707515987201,45.58357861152383,9220.511986346974,6624.062590901641,0.012254242735807372,8.330132287679492,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-04,577867.72457475,61.509778682711584,74.38521569150004,4374.971432196696,0.011629249057422974,0.030068086989649107,20.462359116262775,64.01159982612992,0.8182722972310816,3156.736261702368,2625.105402506548,0.02301021748819751,46.89260315709156,8828.539301115552,6358.844987778694,0.011764373066723028,8.330099215759631,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-05,577926.5387930543,58.81421830421217,69.99160633876085,4374.978574147528,0.00872193679306723,0.02255106524223683,20.476604865639256,64.02157789965571,0.829613563582653,3172.4491904590686,2600.1776459329208,0.02227624747296781,48.06453478540115,8397.675565041587,6105.165722088068,0.011355277214392641,8.330074411819735,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-06,577982.7588297625,56.2200367081204,65.97645006758073,4374.983930610652,0.006541452594800422,0.016913298931677624,20.490430337981895,64.03120673598944,0.8414057124413542,3189.339926942561,2572.32660872248,0.02166533040110598,48.99867904638772,7960.432314806841,5869.222837138133,0.011016457910794496,8.330055808864813,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-07,578036.493201185,53.73437142249308,62.384323814421876,4374.987947957996,0.004906089446100317,0.012684974198758218,20.503908766737904,64.0405268603309,0.8536533470330208,3206.546760009769,2536.9821090951928,0.02123784718673772,49.6160988129098,7547.376105314362,5653.451048344879,0.010730346018745531,8.330041856648622,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-08,578087.9036112968,51.410410111795535,59.228388788418286,4374.990960968503,0.0036795670845752378,0.009513730649068663,20.517034152622944,64.04951808480871,0.8663581421428987,3222.497901293692,2490.3057641096975,0.021018398318301542,49.87466945551306,7155.037244898299,5451.124210628414,0.010474068499191675,8.330031392486479,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-09,578137.2394893395,49.33587804279952,56.48589469409336,4374.993220726384,0.0027596753134314284,0.007135297986801497,20.529790441551917,64.05816082443403,0.879556906542534,3235.751694393027,2430.1207257972083,0.021037231188629223,49.75522478071049,6777.475719711224,5256.348151507193,0.010220774386675605,8.33002354436487,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-10,578184.8638930236,47.624403684006616,54.09480789839814,4374.994915544794,0.0020697564850735714,0.005351473490101123,20.5421836925085,64.0664505714607,0.8933254045352147,3242.4580433114734,2355.1008707861765,0.021338201348808726,49.23210055062667,6410.052351084869,5066.162374134603,0.009940629270937551,8.33350925491232,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-11,578231.2363813069,46.37248828336702,51.93219852237656,4374.9949261544,0.0015523173638051786,0.004013605117575842,20.554181604223032,64.07436697675334,0.9077207825546121,3240.852930601831,2265.493720316526,0.021900709835135986,48.33573346080458,6050.8399043393,4877.921408913822,0.00960156115811591,8.340197067234671,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-12,578276.4622568925,45.22587558550528,49.99088515551875,4374.993463523369,0.0011642380228538839,0.003010203838181882,20.565747264899688,64.08191271640479,0.9228240387582358,3229.9489066348506,2163.2075235922775,0.022702520094516215,47.09743034770433,5700.6424040140155,4690.153467803666,0.009194545141372981,8.347406365390462,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-13,578320.6649376604,44.20268076799133,48.27402003987764,4374.991574694893,0.0008731785171404129,0.0022576528786364116,20.57687739276012,64.08910175611427,0.9387130516931126,3211.879053656384,2052.043457820261,0.02366910080133322,45.60024309044863,5367.1514377875055,4501.465714944546,0.00871685261814998,8.351112304747447,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-14,578363.9891848234,43.324247162936025,46.78678005899685,4374.990772165325,0.0012689756784176889,0.0016932396589773087,20.587609280833856,64.09596396252859,0.955407768731051,3185.4014179266997,1937.2599042895679,0.024720797805266276,43.961746635871435,5060.724992906461,4310.676952659611,0.008172093245125099,8.346729509749997,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-15,578406.6035240417,42.61433921835592,45.53013497960646,4374.992755917794,0.003537381403286453,0.0012699297442329816,20.59792403399323,64.1024869909657,0.97292735208158,3148.2241969291917,1824.2645629941655,0.025784619039146906,42.2940119807821,4770.237452932383,4119.2673783602595,0.007570246404432068,8.329699847244635,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-16,578448.7020612608,42.098537219196864,44.496173632894944,4374.999204947401,0.007614251307797768,0.0016017685751430633,20.607809824137487,64.10867422835688,0.9912494894975148,3100.3059789832587,1717.595917397533,0.026792568998170823,40.67544757640757,4486.746421955272,3928.7777477327077,0.006927684803324058,8.295933256474212,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-17,578490.505844589,41.80378332810165,43.664598550463126,4375.011620905127,0.013289874001210358,0.0029117336711763095,20.61725349770883,64.11451666027874,1.0102936135678693,3040.4946412617965,1621.4275295155076,0.027694620672351497,39.204038817405916,4208.184285330928,3740.197709635993,0.006254587131904814,8.24213837157351,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
2022-04-18,578532.1340537722,41.62820918321269,42.986773411877785,4375.031210830758,0.020245362837688692,0.005509592108585868,20.626230322053466,64.1200188785317,1.0299451616949726,2967.7616564473205,1539.5483297481387,0.028458586706590752,37.93766550607323,3938.2111853405836,3556.478097999461,0.005556486567416011,8.16607048844097,27.600000000000147,1.600000000000008,8.500000000000046,19.1000000000001,1.600000000000008,11228821.000000056
