date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,population
2020-06-24,863.7329567715883,26.434801955259953,18.968506400297798,26.843048908310962,0.7461114716104267,0.5587837889363274,0.24000000000000127,0.7871774754165123,852.0000000000043,0.010000000000000054,73.17427828226246,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-06-25,893.2417020647947,29.50874529320649,21.29941486809669,27.666191012196418,0.8231421040310276,0.6171240407972692,0.24000000000000127,0.7851046644162961,852.0000000000043,0.010000000000000054,73.16820871169695,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-06-26,925.7924594833098,32.55075741851514,23.893728571887042,28.56370272908918,0.8975117170019407,0.6823249310504419,0.24000000000000127,0.7835136954680085,852.0000000000043,0.010000000000000054,73.16365653377281,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-06-27,961.156852692639,35.36439320932921,26.64040276375696,29.527851384244208,0.9641486552369128,0.7511475444416789,0.24000000000000127,0.7823917357251187,852.0000000000043,0.010000000000000054,73.16024240032971,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-06-28,998.8825716461776,37.72571895353866,29.40705886014809,30.545322927323475,1.0174715431406791,0.8197712918154235,0.24000000000000127,0.781721242000692,852.0000000000043,0.010000000000000054,73.15768180024739,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-06-29,1037.996705722353,39.11413407617539,32.02591518583511,31.60944468418044,1.0641217569030224,0.8860495419061716,0.24000000000000127,0.7814835623990334,852.0000000000043,0.010000000000000054,73.15576135018564,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-06-30,1078.4307710500082,40.4340653276552,34.446534482459775,32.71589088223686,1.1064461980909726,0.948283762764472,0.24000000000000127,0.7816401443267487,852.0000000000043,0.010000000000000054,73.15432101263934,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-01,1120.2979974859566,41.86722643594832,36.650986188283156,33.852044212097866,1.1361533298869124,1.0039250069473051,0.24000000000000127,0.7821326615740865,852.0000000000043,0.010000000000000054,73.15324075947962,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-02,1163.7924703187355,43.49447283277902,38.64874335808379,35.0003615365783,1.148317324499866,1.0502260758310364,0.24000000000000127,0.7828721206149551,852.0000000000043,0.010000000000000054,73.1524305696098,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-03,1209.1134865464226,45.32101622768711,40.47285535308133,36.14089817247256,1.1405366359088376,1.0847306428461296,0.24000000000000127,0.7837806256906938,852.0000000000043,0.010000000000000054,73.15182292720746,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-04,1256.4088220849967,47.29533553857407,42.17707735837926,37.25320110188195,1.1123029294203173,1.1056400959031834,0.24000000000000127,0.7847886043682153,852.0000000000043,0.010000000000000054,73.1513671954057,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-05,1305.7321821746093,49.32336008961259,43.83371752104696,38.31772888071016,1.0645277788364091,1.112088669212457,0.24000000000000127,0.785835958770668,852.0000000000043,0.010000000000000054,73.15102539655437,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-06,1356.7806169153805,51.048434740771256,45.53851390031987,39.319437578438304,1.0017086977342893,1.102900212316584,0.24000000000000127,0.7868388307457462,852.0000000000043,0.010000000000000054,73.15076904741588,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-07,1409.6577477544108,52.877130839030364,47.31606141101891,40.24827243075833,0.9288348523246353,1.077265656974996,0.24000000000000127,0.7877146111006812,852.0000000000043,0.010000000000000054,73.15057678556201,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-08,1464.5508576807101,54.89310992629936,49.176936976169884,41.097338776850314,0.8490663460954488,1.036014853590977,0.24000000000000127,0.7883901923268049,852.0000000000043,0.010000000000000054,73.16443679085228,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-09,1521.6450113924031,57.09415371169293,51.11984171079588,41.864051270743815,0.7667124938960863,0.9812973392882565,0.24000000000000127,0.7887987851630104,852.0000000000043,0.010000000000000054,73.19117003011411,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-10,1581.058645422133,59.413634029729714,53.13320755976151,42.550995789838794,0.6869445190969199,0.9163429139684557,0.24000000000000127,0.7888802782710953,852.0000000000043,0.010000000000000054,73.22001747087269,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-11,1642.7952607311142,61.736615308981285,55.196402276156064,43.16657586629641,0.6155800764590835,0.8452820723541706,0.24000000000000127,0.7885831240232968,852.0000000000043,0.010000000000000054,73.23483049164848,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-12,1706.707192154673,63.91193142355894,57.28063315508094,43.7254975105821,0.5589216442867825,0.7730113280212848,0.24000000000000127,0.7878662376522507,852.0000000000043,0.010000000000000054,73.21721368968022,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-13,1772.6436455704354,65.93645341576239,59.407608027267486,44.246611820719444,0.5211143101381643,0.7043863240702629,0.24000000000000127,0.7866756963387366,852.0000000000043,0.010000000000000054,73.14888198671729,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-14,1840.6067807195232,67.96313514908756,61.56282221308161,44.733714521648245,0.48710270092941566,0.6413886441515989,0.24000000000000127,0.7849750980459087,852.0000000000043,0.010000000000000054,73.01342845836385,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-15,1910.430311783989,69.82353106446607,63.695760001763475,45.19191485051227,0.4582003288644831,0.5857234482074296,0.24000000000000127,0.7827436053702439,852.0000000000043,0.010000000000000054,72.79765020608714,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-16,1981.8145082400633,71.38419645607428,65.73716340791611,45.62730717860825,0.4353923280963266,0.5386122370928708,0.24000000000000127,0.7799870834717694,852.0000000000043,0.010000000000000054,72.4925427612235,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-17,2054.3524454980857,72.5379372580222,67.6119837388719,46.04672472784765,0.4194175492396663,0.5006374260420194,0.24000000000000127,0.7767354645107447,852.0000000000043,0.010000000000000054,72.09404588798301,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-18,2127.549692882456,73.19724738437002,69.24909527021737,46.457554858103,0.4108301302555421,0.47162577476745565,0.24000000000000127,0.7729924516474422,852.0000000000043,0.010000000000000054,71.60360293570294,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-19,2200.8390796165963,73.28938673414058,70.58858050243688,46.86760053271759,0.41004567461473407,0.4505609600348683,0.24000000000000127,0.7687692256134108,852.0000000000043,0.010000000000000054,71.0285803530378,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-20,2273.8224415805826,72.98336196398627,71.59511006978187,47.28497641763781,0.4173758849203272,0.4358709462704956,0.24000000000000127,0.7640959883761871,852.0000000000043,0.010000000000000054,70.38258232360197,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-21,2346.2508324782652,72.42839089768275,72.23281558401071,47.713085900817305,0.42810948317958025,0.427486920110112,0.24000000000000127,0.7590054108037961,852.0000000000043,0.010000000000000054,69.68568674270156,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-22,2417.8085833115147,71.55775083324923,72.48036459686398,48.15399671391298,0.44091081309573954,0.424972656145933,0.24000000000000127,0.7535433276568235,852.0000000000043,0.010000000000000054,68.94362219988341,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-23,2488.18201925481,70.37343594329514,72.33577522528222,48.60845164015362,0.45445492624068057,0.42757112106872636,0.24000000000000127,0.7477256922519916,852.0000000000043,0.010000000000000054,68.16418093562693,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-24,2557.1109973111825,68.92897805637254,71.82002712031922,49.075876545241336,0.467424905087751,0.4342394267743961,0.24000000000000127,0.741588710042259,852.0000000000043,0.010000000000000054,67.3680148225994,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-25,2624.427559554173,67.31656224299054,70.97976969382711,49.55438640052771,0.47850985528640216,0.44367504519391987,0.24000000000000127,0.73516389840112,852.0000000000043,0.010000000000000054,66.58272814991668,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-26,2690.084923059299,65.657363505126,69.88935328846998,50.040789800395856,0.48640339986816367,0.45433546941580255,0.24000000000000127,0.7285072159792508,852.0000000000043,0.010000000000000054,65.83844721133869,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-27,2754.493087898874,64.40816483957504,68.66423910985613,50.53437386290201,0.4935840625061655,0.4649823712926218,0.24000000000000127,0.721671459172545,852.0000000000043,0.010000000000000054,65.16449749641619,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-28,2817.537576105155,63.04448820628123,67.32364184047233,51.0339736744875,0.4995998115855072,0.4749743350305531,0.24000000000000127,0.7147212737588539,852.0000000000043,0.010000000000000054,64.58691158385069,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-29,2878.955573804792,61.41799769963666,65.8751132484862,51.53604909878748,0.5020754242999909,0.48352486891997437,0.24000000000000127,0.7077192035415072,852.0000000000043,0.010000000000000054,64.12656006151448,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-30,2938.442827735628,59.48725393083616,64.31999670107062,52.03576339164078,0.4997142928533067,0.48985179648636157,0.24000000000000127,0.7007262158429446,852.0000000000043,0.010000000000000054,63.79774971646562,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-07-31,2995.7338176343046,57.290989898676635,62.6575180493971,52.52779216234733,0.49202877070656115,0.49328929985345965,0.24000000000000127,0.6937757543191841,852.0000000000043,0.010000000000000054,63.60717217745919,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-01,3050.661885526961,54.92806789265654,60.88785379238081,53.00693009461125,0.47913793226392276,0.493371952265661,0.24000000000000127,0.6869009818673787,852.0000000000043,0.010000000000000054,63.55311539683075,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-02,3103.2043326972616,52.542447170300484,59.014432199489306,53.468545987248106,0.4616158926368567,0.48989774247978934,0.24000000000000127,0.6801300027224484,852.0000000000043,0.010000000000000054,63.62487226190886,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-03,3153.593133168717,50.38880047145523,57.01180200999197,53.90010050530364,0.4315545180555357,0.48118542709255113,0.24000000000000127,0.6734817942202471,852.0000000000043,0.010000000000000054,63.80229705357459,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-04,3201.7276391460964,48.134505977379455,54.881935056298175,54.299784493392806,0.3996839880891635,0.46714666566524454,0.24000000000000127,0.6669746294402348,852.0000000000043,0.010000000000000054,64.05547279018103,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-05,3247.5385057008825,45.810866554786415,52.652469714977414,54.67319001839633,0.37340552500352464,0.44907913305630304,0.24000000000000127,0.6606323941874814,852.0000000000043,0.010000000000000054,64.35145753381234,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-06,3291.029962016455,43.491456315572734,50.36747752863777,55.03081365148317,0.3576236330868391,0.42915841249423164,0.24000000000000127,0.6544657306761646,852.0000000000043,0.010000000000000054,64.68071499909884,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-07,3332.3115148219777,41.281552805522516,48.08053817233488,55.38618392962732,0.3553702781441537,0.41005691538230965,0.24000000000000127,0.6484952256089344,852.0000000000043,0.010000000000000054,65.03116003730095,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-08,3371.6217259678133,39.31021114583553,45.84954567837856,55.75445695174545,0.3682730221181352,0.39465807115211726,0.24000000000000127,0.6427083616759971,852.0000000000043,0.010000000000000054,65.38969274937206,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-09,3409.346045607087,37.72431963927327,43.73281310493782,56.15136307580012,0.3969061240546654,0.38584196965368117,0.24000000000000127,0.6371002757818855,852.0000000000043,0.010000000000000054,65.7433490707557,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-10,3446.3553971658894,37.00935155880212,41.821634230771934,56.59367744582883,0.442314370028718,0.38777417278001575,0.24000000000000127,0.6316560083878048,852.0000000000043,0.010000000000000054,66.08016370998348,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-11,3482.7230281588436,36.36763099295426,40.14085317792709,57.088583876226906,0.49490643039807464,0.40172671878992516,0.24000000000000127,0.6263371905183917,852.0000000000043,0.010000000000000054,66.39681315094278,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-12,3518.289346102977,35.56631794413397,38.677571848539095,57.638884578146346,0.5503007019194361,0.42728728214351114,0.24000000000000127,0.6211203783445153,852.0000000000043,0.010000000000000054,66.68452647600614,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
2020-08-13,3552.771679906908,34.48233380393116,37.39079394781355,58.243125941689996,0.6042413635436505,0.4627366316140983,0.24000000000000127,0.6159774847926471,852.0000000000043,0.010000000000000054,66.93224101085086,52.30000000000028,19.0000000000001,37.000000000000185,5970430.000000033
