date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,median_age,aged_65_older,cardiovasc_death_rate,population
2020-03-23,16.220894855087558,1.7225867150518859,0.9232037401637081,0.9962184873949631,0.016256640877504926,0.004431823691014886,98.19067818174312,266.244388519146,42.80410319895412,37.29198978610735,0.15472819746493338,6.5437810456168215,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-24,17.227532809059717,2.041810753806695,1.169286774094988,0.9889705882352993,0.020676643554056334,0.007486602092760215,104.28434412434888,312.30056676104726,46.324392848472286,39.95312291488763,0.15500817136954703,6.53186454956492,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-25,18.56328050530807,2.391862267035698,1.4484988556197251,0.9811590982546916,0.028403410267352266,0.011686056934793203,112.37027457677831,361.62329190982945,49.51296173396257,42.66607036974692,0.15541643880511782,6.514590073453595,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-26,20.278148808198928,2.7655999969800757,1.7561937926520956,0.977142756140923,0.040387884138781915,0.017427761834902314,122.75122047686318,413.7525529659863,52.266896478235424,45.35742284841563,0.15609965942058068,6.48863647881354,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-27,22.408514644287568,3.1474870048455994,2.085498932077958,0.9818874484890162,0.05669686009826887,0.025094738635388174,135.64740113657456,468.2284903547427,54.57916395531531,47.96317056229758,0.15719772452665098,6.450855187164462,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-28,24.967924444754182,3.5156895910614843,2.427685931443735,1.0003296135160848,0.07673402193213752,0.034989606012740315,151.14083139541762,524.6093606555214,56.45829022569794,50.415671392957904,0.15887082086751594,6.397706678026878,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-29,27.94019672723085,3.84365148547453,2.7724488377230783,1.0368987938474725,0.09940572006901287,0.047285190934894715,169.13356698547756,582.5294186816874,57.978122969855306,52.66475936243021,0.16122680666550468,6.326061197919003,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-30,31.27424903217174,4.101274489994721,3.1122597052153913,1.0938990469046752,0.12324530491924537,0.06252950406089969,189.31638855520418,641.7767343409371,59.29086436701665,54.69139434405933,0.16430843725510805,6.234481257198149,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-03-31,34.979119224031905,4.354705059480533,3.4427122320466497,1.1738664312677132,0.14897890435200706,0.08083491085110482,211.74401248944812,702.1637724751611,60.419699665049265,56.47274743871685,0.1680144565774011,6.124983438050527,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-01,39.0523743242942,4.599415995644668,3.758164102929629,1.278864593974381,0.17540580075915757,0.10183319671298947,236.40171331020224,763.4466981346527,61.30742180761057,57.993571568048715,0.17222803700318684,5.993115406592201,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-02,43.4768373043067,4.828295028407716,4.052968746234074,1.4099564609946862,0.20114064662625286,0.12481833644876952,263.1855089645526,825.4852175247142,62.0568915011508,59.27148766116914,0.17673954746796894,5.845523368130971,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-03,48.21813217991078,5.032291083846196,4.322399151789331,1.5668080050866768,0.2246596220091212,0.14885357134110233,291.88729979064186,888.3109073258255,62.83946888442816,60.35759118220532,0.18123307042644562,5.689037484081429,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-04,53.22284283241217,5.200898985153562,4.563340734236317,1.7473910716883139,0.2443350526412951,0.17285171696736557,322.18372274214164,951.9651617484108,63.66458873507298,61.31439571373876,0.18531572072545827,5.552007589467026,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-05,58.41713212430923,5.322522978360977,4.774810980541499,1.9477604983363745,0.2584613735145852,0.19563539406036617,353.62779205660684,1016.5783800378774,64.6209690238323,62.20678902835523,0.18861478020149539,5.437465614530788,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-06,63.753605395753034,5.432648536291749,4.965193723447502,2.165668466835672,0.2690561141695528,0.21652421846059502,385.93259614329617,1082.3526764311248,65.7801094440217,63.08891530067828,0.19083277228751483,5.3657187971941545,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-07,69.20469984513423,5.523225898017139,5.132288472934697,2.3999785640892664,0.2776324217616188,0.2349565122617363,418.93127904024595,1149.3914627208892,67.04314607784508,63.99876469141055,0.1916514053306978,5.392306227824517,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-08,74.71596832276482,5.565367064107562,5.270416096136066,2.6469296244244207,0.28202845336064564,0.2502330596972723,452.2942352982848,1217.6128924511409,68.22469957131216,64.95982012489284,0.19078638851644636,5.6081210735833285,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-09,80.21894133580355,5.543546952896452,5.37269765710529,2.901115123942109,0.2811076360773689,0.2616904702739242,485.6069725305987,1286.8666505923977,69.25621052205241,65.96978429211833,0.1880422800751178,6.082902375969666,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-10,85.64077355194976,5.452262671039508,5.432763546642808,3.156217726279147,0.2745023495531789,0.2688312011217332,518.4285083249052,1356.9909543308552,70.12614302405396,66.99860518741464,0.18334150320436704,6.836119897685083,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-11,90.91147867721392,5.29352796643413,5.446035329665372,3.4055601919297924,0.26242168782745723,0.2714210737566203,550.3351679275842,1427.8572428974649,70.86766803080721,68.0216752868119,0.17668243638840803,7.903356891589619,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-12,95.96935561424543,5.074994067908991,5.4106871307332,3.642518560236943,0.24550728073807865,0.2695624116523072,580.953432506775,1499.2943219597848,71.43811366046815,68.99503797771406,0.16813723129906316,9.332829562680597,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-13,100.81043623233904,4.853918466251723,5.3280011269768615,3.8620925400872155,0.22598566417346871,0.2633833472007692,610.2592770303731,1571.1379683605974,71.84442234942361,69.86450731327918,0.15786407408838932,11.142875242469422,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-14,105.39699976636822,4.59619192014775,5.195535266693545,4.060984401833356,0.2037006249885374,0.2527773294051021,638.0243522459548,1643.1450729091061,72.00768650996696,70.57965068534733,0.14615451969040333,13.360916936053775,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-15,109.67796960499612,4.2881911282168295,5.013032025327211,4.236559245137144,0.17918141573558546,0.238026435967854,663.939459077809,1715.076823427792,71.93218698977978,71.1172202376693,0.13339885680076966,15.955658613481862,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-16,113.6042108818339,3.931657244029465,4.7827029136301915,4.387325704053253,0.15347138823995682,0.21972684055055136,687.7071544247121,1786.959669930252,71.88317385578031,71.50115047236972,0.11996462417782362,18.86670194330471,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-17,117.14000366880936,3.5398547623692256,4.509441858784381,4.513296475842144,0.12799946878177762,0.19873291321834358,709.1112055082573,1859.0255378387715,72.06611342350953,71.78843557567365,0.10627760517279897,22.038735248687367,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-18,120.2716478711935,3.1346906839294753,4.200985240242137,4.61625871757974,0.10448376448226086,0.17611529577348636,728.068680634103,1931.2107823383574,72.18542863582876,71.98744820728862,0.09280371131334203,25.41327574162223,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-19,123.0139168988704,2.7445538888359255,3.8680319166069457,4.699976843614676,0.08485926809343453,0.15312945825545424,744.6690172629087,2003.8545476458203,72.64390340964478,72.1690767824866,0.08000856887608608,28.979798435176,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-20,125.40607439037794,2.3938711373767845,3.5165937499956135,4.770344623661241,0.07122363659043793,0.13101564572778987,759.1499028954696,2077.9935771855644,74.13913311638042,72.50368218285729,0.06828713124659272,32.77869174816616,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-21,127.43993071198207,2.035141556006087,3.150761246562647,4.8280816739514965,0.05837894269816137,0.11028565155505383,771.4617626596447,2154.9385086810316,76.94500917794477,73.21305575479013,0.057855943134362806,36.77882811946341,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-22,129.12429192538946,1.6853251392088322,2.7789893253550835,4.873970111313662,0.04636985666809421,0.09137745780009779,781.6579107148382,2236.194783256091,81.25633283691701,74.5477685452459,0.04883620428031318,40.920103636462535,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-23,130.48539735386777,1.3618283728293783,2.4119671071384863,4.909000531125848,0.03539148429163304,0.07460419871529639,789.897197418806,2323.4440835635974,87.24934400389992,76.74292078514657,0.04122783194326658,45.17010358384343,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-24,131.56724775683605,1.082392611231601,2.061020256016439,4.934481490781367,0.02654361321872478,0.060115883360971345,796.445994702761,2418.37832770179,94.93427691048812,80.00591392434809,0.03496256755796709,49.483736382129585,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-25,132.43185146080756,0.8650103601690143,1.7369127356451677,4.952121622287713,0.019907709914043583,0.04787068756920945,801.6796851027023,2522.5298349812592,104.15153185869045,84.56563453828383,0.029883367168152132,53.81757119416031,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-26,133.1594089575968,0.7278624889373623,1.4489481263945099,4.964091216715792,0.014930782435532686,0.0376134229167261,806.0837785329102,2636.9155404247012,114.38572387785774,90.51934549000907,0.02582833015956596,58.09123754235595,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-27,133.84971185717646,0.6905316436907407,1.2057325880085528,4.9730684125368505,0.011198086826649516,0.028859388454512903,810.2623759164904,2762.0909378007536,125.17541120186476,97.79831648660846,0.022612359449021614,62.17982602360611,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-28,134.53060968473773,0.6810693856445917,1.012392685996719,4.979801309402645,0.008398565119987137,0.021644541340884678,814.3840718533354,2898.08158408748,135.9906566560853,106.21872766877036,0.020103904363753946,65.93274282087212,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-29,135.22040393452957,0.689922918354324,0.8702717284600477,4.984850982051991,0.006298923839990353,0.01623340600566351,818.5596618408753,3044.2936056480326,146.21202933757164,115.48166048978092,0.018153396921813537,69.20959105230578,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-04-30,135.9292654589775,0.7089580258698165,0.7770675649293933,4.988638236539,0.004724192879992765,0.012175054504247633,822.8507210089705,3199.5184427622094,155.22484294694112,125.1768723873747,0.01670150535134724,71.8962656874195,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-01,136.66029751052292,0.731104427611801,0.7269359354940723,4.991478677404257,0.0035431446599945736,0.009131290878185724,827.2760381710793,3361.9902864995875,162.47184811195143,134.81036922265793,0.015693226621784528,73.92607450796939,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-02,137.4103330230023,0.7500897945291493,0.7105679826483509,4.9936090080532,0.00265735849499593,0.006848468158639293,831.8164413626351,3529.998225540501,168.0079423218436,143.91815183619212,0.015113326559745007,75.24689104581232,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-03,138.1705325726818,0.7602402612168373,0.7152483851763094,4.995206756039908,0.0019930188712469475,0.0051363511189794694,836.4184169948282,3702.2828966925504,172.28467361274687,152.17426352161752,0.014941976173848851,75.83696854292431,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-04,138.9331353700416,0.762633331012823,0.725617445960449,4.996405067029938,0.0014947641534352107,0.003852263339234602,841.0349796821275,3877.5238241031293,175.2409292561021,159.3105942152276,0.015172545478802951,75.6323046230951,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-05,139.6959730530647,0.7628605832628504,0.7373882622337509,4.99730380027246,0.001121073115076408,0.0028891975044259516,845.6530031843506,4054.0532429965515,176.52942027756484,165.08800383853796,0.015765640524745418,74.60588813118697,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-06,140.45321766956602,0.7572617916811402,0.7471153724994901,4.997977850204352,0.0008408048363073061,0.0021668981283194636,850.237204876952,4230.369020805921,176.3157788474757,169.37577986662188,0.01668816058101869,72.79906865171935,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-07,141.1972661933512,0.7440614051700352,0.7522607375194151,4.9984833876532715,0.0006306036272304796,0.0016251735962395978,854.741554271807,4405.102460497789,174.73344047044864,172.15214840998607,0.01785694137952617,70.31611629163382,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-08,141.92015391133552,0.72289737902297,0.7512432260548825,4.99886254073996,0.00047295272042285967,0.0012188801971796982,859.1178294077995,4577.12459909022,172.02213917636612,173.50916625254476,0.019242576752162434,67.25598185350243,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-09,142.6146144638832,0.6944677983266982,0.7434757291727078,4.999146905554977,0.00035471454031714476,0.0009141601478847737,863.322034143763,4745.5109509337035,168.38635228143445,173.55798975081797,0.02080281168500098,63.70494695896983,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-10,143.27487487506193,0.6602658455129623,0.7293929959745544,4.99936017916624,0.0002660359052378586,0.0006856201109135803,867.3192111281855,4909.818992127241,164.3080415220004,172.41498552578338,0.022507247742419165,59.75856154437288,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-11,143.88590728751836,0.6110364882071205,0.7079641070326298,4.999520134374688,0.00019952692892839395,0.0005142150831851852,871.018379257582,5069.669770921553,159.85077904066014,170.21369551150002,0.024320642658785974,55.54864481697397,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-12,144.4450380933054,0.5591338626000727,0.6791152910049192,4.999640100781023,0.00014964519669629546,0.00038566131238888893,874.403349407635,5225.149128449738,155.47935771294522,167.2043569600635,0.02620412129596412,51.21827579114036,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-13,144.95947346332122,0.5144376626255559,0.6446981359977109,4.9997300755857745,0.0001122338975222216,0.0002892459842916667,877.5177400777056,5376.533048664396,151.3839203532288,163.64103436516746,0.02811818470177275,46.954353255766435,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-14,145.44318299018664,0.4837112463227551,0.6077787732975728,4.999797556689338,8.417542314166621e-05,0.00021693448821875005,880.4461130737943,5524.467336595268,147.93428803479898,159.8111248365778,0.030040319198598522,42.71000379121078,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-15,145.9145624204036,0.4713807198099402,0.5721047651703359,4.999848167517011,6.313156735624966e-05,0.00016270086616406254,883.2998252707639,5669.9679071006285,145.5005705833069,156.01960736369728,0.03193311593417842,38.72259818923876,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-16,146.39468070347357,0.4801192502646956,0.5417052707103317,4.999886125637765,4.734867551718724e-05,0.0001220256496230469,886.2064174340051,5814.675962646101,144.70805560393157,152.63282123059474,0.03373458161773148,35.24903655401701,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-17,146.9059652787366,0.5112853006590914,0.5205911702273195,4.999914594228331,3.551150663789043e-05,9.151923721728518e-05,889.3016558356861,5959.922502042762,145.24653944050544,149.90556291712855,0.03535038676274921,32.47990281952055,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-18,147.4674345278956,0.5614697932060195,0.5136141921501283,4.999935945671256,2.6633629978417825e-05,6.863942791296388e-05,892.7006853156798,6106.404578535959,146.48207652608065,147.99326397840898,0.0366826349330833,30.61635730210004,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-19,148.08947376276095,0.6220396429006373,0.5226304889736183,4.999951959253449,1.997522248381337e-05,5.147957093472291e-05,896.4663720992369,6254.746032479871,148.34145396857494,146.9709822436647,0.03766242868850031,29.83829415627772,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-20,148.78035677649885,0.690883319764361,0.5477854071309902,4.999963969440094,1.4981416862860028e-05,3.860967820104218e-05,900.6487916794711,6405.192685316604,150.4466528552291,146.8328908521088,0.03823809494882519,30.20861880725358,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-21,149.5448344860589,0.7644779390798978,0.5877585770030594,4.999972977080077,1.1236062647145022e-05,2.8957258650781637e-05,905.2766892670383,6557.409543076022,152.21685777329017,147.43972954826086,0.038404169143099236,31.654153181070484,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-22,150.38307641399496,0.8382421000759236,0.639947730425211,4.999979732810065,8.427046985358765e-06,2.171794398808623e-05,910.3510751273969,6710.956963383303,153.54742031768603,148.58458061303813,0.03817643002474529,34.06541449795547,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-23,151.2898767998306,0.90680051494059,0.7006065638176167,4.999984799607556,6.320285239019074e-06,1.6288457991064673e-05,915.840421083752,6865.394871858755,154.43790848325506,149.970190469475,0.03756218677195269,37.32647360779117,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-24,152.2540591835836,0.9641824805816561,0.7649481355328971,4.999988599705674,4.740213929264306e-06,1.2216343493298505e-05,921.6770578942633,7020.696832627108,155.3019607742062,151.40354782948202,0.036598918682713755,41.30816322135735,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-25,153.26685337282044,1.012794261858351,0.8290123298332553,4.999991449779262,3.555160446948229e-06,9.162257619973878e-06,927.8078808479773,7177.37659990667,156.67976728395158,152.85881795032765,0.03530972553433659,46.053247496819644,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-26,154.32543091520054,1.0585775968462536,0.890915355972228,4.999993587334454,2.6663703352111717e-06,6.871693214980408e-06,934.215760829908,7336.196315476232,158.81971557285402,154.3553771990097,0.03372922369179967,51.66034124640281,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-27,155.42072153804898,1.0952906636980404,0.9481907186598448,4.999995190500847,1.999777751408379e-06,5.153769911235306e-06,940.8457921802863,7498.133209457864,161.936893984101,155.9974798934398,0.03190874711597325,58.23245858509309,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-28,156.5396200158511,1.1188985084393368,0.9983033492728426,4.999996392875643,1.4998333135562843e-06,3.865327433426479e-06,947.6186508579051,7664.216439090824,166.08322963481163,157.97863674619512,0.029856576497290253,66.05782486965381,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-29,157.66664132087368,1.1270213280004804,1.0390352042623259,4.999997294656739,1.1248749851672132e-06,2.8989955750698593e-06,954.4406130626287,7835.589446318776,171.37300722934106,160.52497626682174,0.027598637932114454,75.42077169037883,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-30,158.7851619861306,1.1185206824903424,1.0687744639595127,4.9999979709925615,8.4365623887541e-07,2.1742466813023947e-06,961.2110692022735,8013.18840018835,177.59895387061627,163.83456930418896,0.02514775026550474,86.38175362234148,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-05-31,159.87835112760723,1.0931891544016947,1.0867324316800433,4.999998478244429,6.327421791565574e-07,1.630685010976796e-06,967.8281593677699,8197.41609005724,184.22768986967225,167.96978606023634,0.02255198916971681,98.91211353608404,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-01,160.92860820672698,1.050257088813554,1.0916566282202798,4.999998858683329,4.7455663436741807e-07,1.223013758232597e-06,974.1853612840706,8388.287406909458,190.87131685280391,172.85786637129257,0.019894761108056852,112.98983014236707,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-02,161.92813036319026,0.9995221637336315,1.0828463819602985,4.999999144012504,3.5591747577556356e-07,9.172603186744478e-07,980.2354505041015,8585.288874509837,197.0014676008185,178.3148606705188,0.017271749564074325,128.37359917432565,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-03,162.87365110141684,0.9455207436793456,1.0611425434191586,4.999999358009385,2.669381068316727e-07,6.879452390058358e-07,985.95866560917,8787.155230543023,201.86635603351658,184.02092249060757,0.014761504480748061,144.67681056367923,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-04,163.76627581798272,0.8926247206554377,1.028585737557906,4.999999518507046,2.002035801237545e-07,5.159589292543769e-07,991.361710260531,8992.728688582782,205.57345804000522,189.66360718793013,0.012463823900315417,161.41533901519668,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-05,164.6113584471977,0.8450826322821416,0.9881600530068275,4.999999638880292,1.5015268509281586e-07,3.869691969407827e-07,996.4770047380629,9200.6389695722,207.91028098960345,194.88416305093497,0.010368229916186793,178.3867919149208,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-06,165.4184089452886,0.8070505003913098,0.9436008089858909,4.999999729160226,1.126145138196119e-07,2.90226897705587e-07,1001.3621245942725,9409.677449545034,209.03847997297208,199.3759858951828,0.008506941667909329,195.14948469249347,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-07,166.20102390353682,0.782614959973509,0.8992503804950753,4.999999796870177,8.446088536470892e-08,2.1767017327919027e-07,1006.0993796448008,9619.2139210308,209.5364714858703,202.9910068745225,0.006897174576723854,211.19335624723084,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-08,166.9364983736774,0.7354744714345605,0.8543660335936734,4.9999998476526395,6.334566402353169e-08,1.632526299593927e-07,1010.5513259423932,9828.848255899164,209.6343348684431,205.66996814878163,0.005546184099963707,225.99282746338082,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-09,167.63251275892668,0.6960143862197478,0.8111612414202074,4.999999885739487,4.750924801764877e-08,1.2243947246954453e-07,1014.7644601969384,10037.832378091161,208.9841221920566,207.3807243339524,0.004467168779562309,238.9858455490551,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-10,168.3230271031319,0.6905143449330728,0.7749548030754989,4.999999914304622,3.5631936013236574e-08,9.18296043521584e-08,1018.9443587223659,10245.547053445569,207.71467535444998,208.21687809209354,0.0036554832427195677,249.67741906806197,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-11,169.0563782782218,0.733351175635811,0.7524927668185838,4.999999935728473,2.672395200992743e-08,6.88722032641188e-08,1023.3836240837927,10451.30721962524,205.76016617970328,208.2455286401758,0.0031081282691437498,257.6817036029215,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-12,169.8863528747946,0.8299745969821926,0.7506898724636479,4.999999951796362,2.0042964007445573e-08,5.16541524480891e-08,1028.4078450828847,10654.54347224965,203.23625262443514,207.5821910825885,0.002827379330493884,262.36554725616696,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-13,170.8654918700587,0.9791389955711648,0.7756856331777305,4.999999963847278,1.503222300558418e-08,3.8740614336066825e-08,1034.3350667468774,10854.470015305547,199.9265430559155,206.28683723566502,0.0028251240259893565,263.4091523619704,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-14,172.04006912878862,1.1745772589602117,0.8321363968290005,4.999999972885465,1.1274167254188135e-08,2.905546075205012e-08,1041.4453928203404,11050.740310444919,196.27029513938353,204.39825656281886,0.0031030059154196245,260.74431255848526,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-15,173.42111519500799,1.3810460663921071,0.9248650642668715,4.999999979664106,8.4556254406411e-09,2.179159556403759e-08,1049.8055657852633,11244.005749963635,193.26543951872665,202.0661293969043,0.00366274247793512,254.4007602753607,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-16,175.03658623465313,1.615471039774691,1.0567632131969236,4.9999999847480865,6.341719080480825e-09,1.6343696673028193e-08,1059.5848139640298,11435.728326693818,191.7225767301894,199.6069823094755,0.004478149295426139,244.62042637975935,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-17,176.9174687645486,1.880882529992625,1.2273880207574237,4.999999988561072,4.7562893103606184e-09,1.2257772504771145e-08,1070.9707203631338,11628.05144864029,192.32312194647875,197.4158863765801,0.0054862784227654796,231.9551468694998,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-18,179.0886187033406,2.1711499388648674,1.4333595352836492,4.999999991420811,3.567216982770464e-09,9.193329378578359e-09,1084.1137629614275,11823.249187643778,195.1977390034922,195.91430650835645,0.006616486451204699,217.2401109601406,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-19,181.56189065969704,2.4732719564110988,1.6686586301311306,4.999999993565615,2.6754127370778478e-09,6.894997033933769e-09,1099.0857199263082,12023.561034236405,200.31184659263238,195.50218107713056,0.007812720365229654,201.1972002207521,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-20,184.3309848984576,2.769094238801542,1.9248504690430837,4.9999999951742184,2.0065595528083857e-09,5.171247775450327e-09,1115.8484735258576,12231.460659323087,207.89962508668532,196.64442830946422,0.009052979187949409,184.41506241507943,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-21,187.36758256524618,3.0365976668193255,2.191252105175982,4.999999996380671,1.5049196646062892e-09,3.8784358315877446e-09,1134.2306130629468,12449.181548144565,217.72088882147847,199.71022814871122,0.010306217907445594,167.5516151694222,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-22,190.61466559232537,3.2470830271022173,2.4581212055788235,4.99999999728551,1.1286897484547169e-09,2.9088268736908084e-09,1153.886996319513,12678.406797824668,229.22524968010407,204.84879910119113,0.011525235505568056,151.1384382678231,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-23,194.0713417928222,3.4566762005141283,2.721322319827303,4.99999999796414,8.465173113410377e-10,2.1816201552681063e-09,1174.8122310793262,12920.294707289011,241.88790946434477,212.01858057993374,0.012677055265245877,135.63655979330443,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-24,197.73476038469454,3.663418591885279,2.9760133946862553,4.999999998473112,6.348879835057783e-10,1.6362151164510797e-09,1196.9890637425929,13175.587691746674,255.29298445766426,221.0180078331407,0.013740984726245357,121.4102026504083,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-25,201.5968847681592,3.8621243834744052,3.217494693719933,4.999999998854841,4.761659876293338e-10,1.2271613373383097e-09,1220.3688430558152,13444.432624013645,268.84493226697197,231.543628693214,0.014707160651988503,108.70568366201447,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-26,205.64207210876353,4.045187340611628,3.4418454869997164,4.999999999141139,3.5712449072200036e-10,9.203710030037323e-10,1244.8568679091873,13726.179122179616,281.74649816596957,243.18136405384752,0.015575457754666905,97.68430153125561,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
2020-06-27,209.8452580246887,4.203185915930609,3.646401568384894,4.999999999355861,2.678433680415003e-10,6.902782522527992e-10,1270.3013981846395,14020.214545254643,294.0354230750271,255.4897722323705,0.016354670239077128,88.40140003338038,31.40000000000017,9.55000000000005,310.5000000000016,171783.0000000009
