date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,icu_patients,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,gdp_per_capita,median_age,aged_65_older,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,life_expectancy,population
2021-10-23,1041909.1503358481,6548.131142092681,6463.556288442771,9033.240175166897,54.41647253111187,52.81253866967023,6061673.566888819,1.006051126147617,278.3957895064583,21970.290653533433,21637.20900033174,0.3052831886678303,3.304503590705144,11.15937978336716,14524.080813090295,18885.101671730717,0.05379342678929892,40.79043042112323,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-24,1048484.9484984938,6575.798162645797,6488.8861337529015,9088.321986578805,55.081811411908646,53.32010535971881,6083733.202703792,1.0044919645202164,278.5060858273231,22059.635814972342,21746.911533700677,0.30521707799085374,3.3036508022725597,11.386982216861739,14178.745932928883,20415.102481981652,0.05933181863754637,40.777822815842484,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-25,1055091.017692553,6606.069194059341,6516.790139907445,9143.981325098952,55.65933852014682,53.85972381616928,6105864.158298053,1.0018857801128527,278.594060168812,22130.955594260962,21850.85472332014,0.30499571088486666,3.3043913014458592,11.626470898263644,14002.34128772601,21921.547740607155,0.06468244510291749,40.76836711188192,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-26,1061726.4526520926,6635.434959539343,6546.1297584535405,9200.254416577944,56.2730914789919,54.43493685049162,6128040.01623486,0.9982039278448219,278.6584410542112,22175.85793680758,21944.295535056393,0.30459439143772926,3.307091148999719,11.875511423536146,14018.121344706273,23333.38561153168,0.06960330118336147,40.7612753339115,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-27,1068383.5233610813,6657.070708988712,6574.935449415471,9257.195175717246,56.94075913930219,55.04447138382871,6150229.317250491,0.9934470635306766,278.6944933633802,22189.301015630925,22022.41441147332,0.304012050850437,3.3118826797847003,12.131488380731206,14254.990353086552,24593.37043036826,0.07388718823399829,40.75595650043368,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-28,1075050.261977826,6666.738616744775,6600.878210687986,9314.850906674827,57.6557309575795,55.683303440909754,6172398.484996701,0.9876211735368259,278.7082326598982,22169.16774620933,22080.834144093064,0.30323609049723343,3.3187633349839727,12.392044444889082,14732.379707315918,25658.594629498926,0.07737838406496232,40.75196737532532,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-29,1081712.4030282968,6662.141050470678,6621.623225081286,9373.244078519385,58.39317184455834,56.34345689548524,6194514.909529693,0.9807658155113796,278.67904133396735,22116.424532992514,22115.97759578799,0.30226433354842647,3.3277796764157475,12.655105639897016,15456.64729930897,26497.563409099028,0.07993682618705411,40.74897553149405,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-30,1088354.8385511206,6642.435522823929,6635.095095604769,9432.358656821032,59.11457830164767,57.01460252940328,6216539.268039328,0.9729363525837623,278.5985828750719,22024.358509634523,22123.71330349907,0.3010967634127747,3.3389181445128493,12.918936113060653,16420.08788569511,27094.473720366652,0.08148154659568825,40.746731648620596,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-10-31,1094962.7094563283,6607.8709052078075,6639.6767719298305,9492.129852344295,59.771195523262335,57.684507326916794,6238427.258123881,0.9642000019943842,278.4551588757613,21887.990084553006,22099.205630500866,0.2997414478019861,3.35214432913448,13.182141754894317,17600.726852266467,27441.20561348123,0.08198268548005655,40.745048736465506,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-01,1101542.5118595394,6579.8024032109715,6635.9242914554625,9552.43265105526,60.30279871096655,58.347829428607206,6260131.781294923,0.9546417597375476,278.254895336524,21704.52317104245,22038.29816275933,0.2981942565043665,3.367679675422293,13.443716631450716,18964.63366918201,27547.105486775472,0.08148846853796754,40.743786552349185,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-02,1108085.2685908424,6542.756731302872,6622.684535656894,9613.264420418156,60.83176936289533,58.999011050123876,6281607.180008046,0.9443530069395549,278.03131371312384,21475.398713123494,21938.24123680773,0.2964719690427872,3.385604617588056,13.70298264973544,20468.440682004293,27445.89879833956,0.08013121888893149,40.74283991426195,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-03,1114571.7352989833,6486.466708141029,6598.312605039382,9674.613732249636,61.34931183147992,59.62871740200799,6302813.423386781,0.9334433266332388,277.79732174250324,21206.243378734052,21797.811147386048,0.29458878609042954,3.405918072111538,13.960004198032046,22060.331472376296,27188.637123964792,0.07809405088292368,40.74446186846963,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-04,1120978.7642732048,6407.028974221488,6561.211375563644,9736.453996666232,61.840264416596455,60.22639697199735,6323716.774004218,0.9220335292347881,277.5757062390045,20903.350617437765,21616.982811089016,0.2925513180746099,3.4288131500759014,14.215936514178008,23694.707931157805,26840.49568395618,0.07562047352095175,40.74839892236068,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-05,1127284.077309624,6305.313036419195,6510.23616596492,9798.738687544937,62.2846908787047,60.78220173675505,6344290.621889727,0.910246704780003,277.36728388093445,20573.84788550886,21396.614176836505,0.2903674316716656,3.4543845878316564,14.472078153248264,25324.66848075239,26464.05261299949,0.07294580116527757,40.752816644905664,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-06,1133469.8453610172,6185.768051393266,6444.998238242283,9861.397761618638,62.65907407370218,61.28842732066592,6364513.002390156,0.8981966640084036,277.1556665306107,20222.38050042773,21139.186068955783,0.28804189566713034,3.482750302541491,14.72961594363693,26907.243521387943,26113.83499950402,0.07029079883775917,40.754993867001865,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-07,1139525.3732741582,6055.52791314095,6366.092423025612,9924.334972797704,62.937211179064704,61.740593114933915,6384363.14004408,0.8859980151362328,276.9278843517399,19850.137653924572,20848.059800585645,0.28556212633987627,3.5142362886385086,14.989517778132804,28408.945105488317,25833.297047947377,0.0678284740475179,40.751843331731735,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-08,1145472.7188050062,5947.345530847964,6275.741800785701,9987.502748667459,63.16777586975434,62.14977337530847,6403825.12377903,0.8737809935758345,276.6423095146133,19461.98373494895,20527.692280949926,0.2828874965002211,3.5494991298596235,15.251940006191738,29805.893627651083,25645.355171222363,0.06566692761062234,40.74030218205678,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-09,1151300.7255614162,5828.00675641006,6173.635047906673,10050.864117092076,63.36136842461707,62.51106807285183,6422888.493787739,0.8616741420790974,276.21379419155187,19063.37000871012,20183.111195198573,0.2799770315542225,3.589370630523359,15.517343942911442,31085.081452154005,25569.03964926361,0.06389418407254344,40.717624826587894,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-10,1156988.282875007,5687.557313590681,6059.5055341523785,10114.336403914742,63.47228682266457,62.814304933113426,6441555.422086127,0.8498238030686971,275.5951064710722,18666.92829838782,19820.346163044076,0.27679757650988185,3.634494036240941,15.786242591421917,32232.578324086466,25609.673547548908,0.06253828511323119,40.68160258891318,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-11,1162512.4417134644,5524.1588384574,5933.381624757796,10177.812031442858,63.47562752811682,63.04791890668713,6459834.507838037,0.8383933855917631,274.73773256823665,18279.085751909828,19445.44554665283,0.2733178009990892,3.6855295446338463,16.059034084807575,33234.226410054776,25751.865648703086,0.061549479833630655,40.6307284445938,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-12,1167854.5016147704,5342.059901305888,5795.774406997572,10241.174117311957,63.36208586909998,63.201861772129206,6477738.044307754,0.8275238691873594,273.57170601958444,17903.536469717787,19063.968145122162,0.2695158232767898,3.743182387951796,16.33584986063221,34081.92825130325,25973.468030968208,0.06085991207302527,40.56432057391082,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-13,1173004.5758878733,5150.074273102887,5647.81848511244,10304.308173633626,63.13405632166993,63.26978433814676,6495280.87413257,0.8173504002744896,272.05109690318255,17542.829824815835,18681.172634374936,0.26538492822035936,3.807976642288998,16.6165313218909,34770.35098970568,26248.983618572023,0.06039380283304958,40.482615026425414,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-14,1177965.0155131917,4960.439625318444,5491.377576504021,10367.110881356457,62.80270772282978,63.25067309523912,6512483.269901311,0.8080010031793654,270.12780231539637,17202.395768741182,18302.921928916327,0.2609131305544101,3.8803215250263854,16.9006094238681,35294.9922069421,26551.893159953623,0.060065714115737495,40.38683521939895,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-15,1182767.4804293362,4802.464916144625,5327.823410561604,10429.589948347675,62.479066991217444,63.152422242243915,6529372.1109424755,0.7995708881311315,267.7782854792755,16888.84104116483,17935.32834067563,0.2561156817878183,3.9604350674931306,17.187619842626376,35651.266973564736,26868.370532537978,0.05981819314982841,40.27924406160809,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-16,1187404.854811338,4637.374382001816,5157.733202232781,10491.682134822504,62.09218647482881,62.97127918976318,6545979.971232075,0.7921279075333854,265.00690415470586,16607.860289600212,17584.541051886838,0.25103472514176906,4.048160819042608,17.476878330041345,35802.22587496998,27176.931729397056,0.059566456756359756,40.16318304620612,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-17,1191866.1145732757,4461.259761937696,4982.547886322297,10553.289025163434,61.606890340931,62.70499187454613,6562344.777858455,0.7857056591568274,261.81484198157597,16364.806626379237,17255.66672944521,0.24572691651308212,4.143187517966513,17.76774265994215,35734.66164119844,27457.22520299483,0.059242554267334546,40.04076963759582,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-18,1196142.19018012,4276.075606844356,4804.250246997708,10614.307638297283,61.0186131338496,62.35421126208293,6578503.604369933,0.7802752042900521,258.23428921081063,16158.82651147805,16952.772041266217,0.2402415351546891,4.245213844680451,18.05943074253259,35445.80561357503,27690.669096169884,0.05880489566171625,39.91320327861709,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-19,1200230.3637566173,4088.1735764972027,4625.123514918616,10674.653385477988,60.345747180704016,61.92354322355,6594488.834208293,0.7757611866693825,254.32869040519944,15985.22983835969,16678.727932048587,0.23461457088767193,4.353714843755982,18.350969375042112,34947.285453447854,27861.82415567626,0.05822228842372747,39.790036266331974,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
2021-11-20,1204137.5669189515,3907.2031623341218,4447.5703150836025,10734.277288623696,59.623903145709086,61.42233744351908,6610326.017786157,0.7720676579399824,250.15942989181198,15837.183577864811,16435.063660736527,0.2288862675322701,4.468387296359333,18.64126440199913,34261.101603014184,27958.90522082963,0.05747457022859077,39.6739378332332,14048.880000000074,41.200000000000216,17.37000000000009,439.42000000000223,10.080000000000053,37.7000000000002,40.20000000000021,76.0000000000004,6871547.000000035
