date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,female_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,population
2022-06-19,389978.213580857,38.81945494884399,31.42610365311768,4627.996111178783,0.0016712118227637544,0.00422931489674201,71.1399999999895,0.025989431705304,154.37731415152328,506.48184430627987,1.2806166005747874e-11,11.119502854224136,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-20,390018.87369566265,40.660114805686064,33.61230059051705,4627.997083384094,0.0012534088670728158,0.0031719861725565076,71.13999999999223,0.024563179144201037,154.39502447231217,503.3978893706285,9.604624504310905e-12,11.117127140668117,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-21,390061.5504074941,42.67671183147858,35.87212767301067,4627.997812538077,0.0009400566503046119,0.002378989629417381,71.13999999999427,0.0234105873316479,154.4099270461174,500.47634204413237,7.203468378233179e-12,11.115345355501104,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-22,390106.8262186786,45.27581118453338,38.24339003400823,4627.998359403564,0.0007050424877284589,0.0017842422220630356,71.13999999999581,0.022516246898218822,154.42276656230146,497.7887529778317,5.402601283674884e-12,11.114009016625843,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-23,390155.4469910942,48.62077241554944,40.780516992216,4627.99876955268,0.0005287818657963442,0.0013381816665472767,71.13999999999696,0.021877165781291813,154.43458914881649,495.40510707338734,4.051950962756163e-12,11.113006762469398,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-24,390208.13954196376,52.69255086951608,43.54170044616595,4627.999077164516,0.00039658639934725816,0.0010036362499104576,71.13999999999781,0.021469606721230685,154.44569114836696,493.45555945824094,3.038963222067122e-12,11.112255071852065,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-25,390265.47484070086,57.33529873714039,46.57924867011258,4627.999307873393,0.0002974397995104436,0.0007527271874328432,71.13999999999845,0.021272534711252712,154.45632528274493,492.0458227934228,2.2792224165503414e-12,11.111691303889065,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-26,390327.7654065443,62.29056584341778,49.932351660955554,4627.999480905051,0.00022307984963283273,0.0005645453905746324,71.13999999999893,0.021260477310104078,154.46670079812804,491.2037271467808,1.709416812412756e-12,11.111268477916814,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-27,390393.88289459853,66.11748805418594,53.56925598876782,4627.999610678795,0.00016730988722462453,0.0004234090429309743,71.1399999999993,0.02141029010927492,154.47697172416184,490.85041979447544,1.282062609309567e-12,11.110951358437626,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-28,390464.22046118864,70.33756659009012,57.520992088537824,4627.9997080091025,0.0001254824154184684,0.0003175567821982307,71.13999999999957,0.02170623083341065,154.48722789420435,490.78521303590253,9.615469569821753e-13,11.110713518828236,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-29,390539.71041699743,75.48995580876036,61.837529619086084,4627.9997810068335,9.41118115638513e-05,0.000238167586648673,71.13999999999977,0.022156369957637204,154.4974997122663,490.6829304621248,7.211602177366315e-13,11.110535139121193,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-06-30,390621.4530131365,81.74259613905264,66.56949062090808,4627.999835755131,7.058385867288847e-05,0.00017862568998650474,71.13999999999993,0.022769184384840737,154.50776404567375,490.12249196424136,5.408701633024736e-13,11.11040135434091,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-01,390710.43803069973,88.98501756324245,71.75443438455643,4627.999876816355,5.2937894004666356e-05,0.00013396926748987856,71.14000000000004,0.023536002703627355,154.51794488299504,488.53944492664,4.056526224768552e-13,11.110301015755699,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-02,390807.3359729284,96.89794222866989,77.40657110192748,4627.999907612273,3.970342050349977e-05,0.00010047695061740892,71.14000000000013,0.02445355341750724,154.52799256859748,485.3325895126924,3.042394668576414e-13,11.11022576181679,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-03,390912.3414593348,105.00548640647352,83.50904710472629,4627.999930709211,2.9777565377624827e-05,7.535771296305669e-05,71.1400000000002,0.025528271074765893,154.53788495044637,479.9452404538477,2.2817960014323105e-13,11.110169321362608,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-04,391024.67762003496,112.3361607001365,90.11206215465994,4627.999948031915,2.233317403321862e-05,5.651828472229252e-05,71.14000000000024,0.026766920823850803,154.54755828701082,471.9249936888027,1.711347001074233e-13,11.110126991021973,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-05,391144.7447211677,120.06710113273024,97.21662774075271,4627.999961023943,1.6749880524913967e-05,4.238871354171939e-05,71.14000000000028,0.028193160882917234,154.55692420976382,460.97341559627296,1.2835102508056748e-13,11.110095243266496,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-06,391272.8970185751,128.1522974074018,104.74016052760737,4627.9999707679635,1.2562410393685475e-05,3.1791535156289543e-05,71.14000000000031,0.029822634075245505,154.56588426309233,446.98334224019175,9.626326881042561e-14,11.110071432449887,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-07,391409.26405352465,136.36703494953994,112.54398416429008,4627.999978075979,9.421807795264107e-06,2.3843651367217158e-05,71.14000000000033,0.031667395724501404,154.57434108193485,430.0434213537061,7.219745160781922e-14,11.110053574337432,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-08,391553.61662450084,144.35257097621465,120.45395564099411,4627.999983556991,7.06635584644808e-06,1.7882738525412868e-05,71.14000000000034,0.03375022358717055,154.5821958870008,410.379479396017,5.414808870586441e-14,11.11004018075309,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-09,391705.2662660491,151.64964154825688,128.27593505653766,4627.999987667749,5.29976688483606e-06,1.3412053894059652e-05,71.14000000000036,0.036090140217850494,154.58934660618488,388.3045836905168,4.0611066529398306e-14,11.110030135564834,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-10,391862.98985790845,157.7235918593183,135.80738794398718,4627.999990750818,3.9748251636270445e-06,1.0059040420544739e-05,71.14000000000037,0.03870205894490054,154.59569814145206,364.23095877629135,3.045829989704873e-14,11.110022601673641,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-11,392024.7701406847,161.78028277619552,142.87112062832028,4627.99999306312,2.9811188727202833e-06,7.544280315408554e-06,71.14000000000037,0.04161849637415705,154.60116835196837,338.6624886361943,2.2843724922786546e-14,11.110016951255247,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-12,392190.34450919856,165.5743685139504,149.3724361402773,4627.9999947973465,2.2358391545402124e-06,5.658210236556416e-06,71.14000000000037,0.044891635693675394,154.60571709502045,312.16771327740463,1.713279369208991e-14,11.110012713441451,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-13,392359.58638771717,169.241878518624,155.24264126164002,4627.999996098017,1.6768793659051593e-06,4.243657677417312e-06,71.14000000000037,0.04858065307924176,154.60935461384798,285.3455005365929,1.2849595269067433e-14,11.110009535081105,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-14,392532.3967235615,172.8103358443658,160.4490759688547,4627.999997073519,1.2576595244288695e-06,3.182743258062984e-06,71.14000000000037,0.052751585478468255,154.61214782851806,258.78297802041516,9.637196451800574e-15,11.110007151310844,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-15,392708.6226073129,176.22588375140646,165.0026355157492,4627.9999978051455,9.432446433216521e-07,2.3870574435472382e-06,71.14000000000037,0.057473999386808625,154.61422505408106,233.07488703825922,7.22789733885043e-15,11.110005363483149,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-16,392887.9962379675,179.37363065453766,168.96341199557105,4627.9999983538655,7.07433482491239e-07,1.7902930826604288e-06,71.14000000000037,0.06282738060022293,154.61577953918737,208.8288866749454,5.420923004137823e-15,11.110004022612378,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-17,393070.08914680197,182.0929088344717,172.44492551251565,4627.9999987654055,5.305751118684293e-07,1.3427198119953216e-06,71.14000000000037,0.06889008942560365,154.6169144964237,186.59768310575674,4.065692253103367e-15,11.110003016959299,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-18,393254.5652602313,184.47611342934468,175.6873563839022,4627.999999074061,3.9793133390132197e-07,1.0070398589964913e-06,71.14000000000037,0.07576355931225394,154.61772828303228,166.82812658271138,3.0492691898275255e-15,11.11000226271949,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-19,393441.2981694792,186.73290924783296,178.71015885224494,4627.999999305552,2.984485004259915e-07,7.552798942473685e-07,71.14000000000037,0.08356200367940715,154.61830960513157,149.82303417426704,2.286951892370644e-15,11.110001697039634,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-20,393629.951390523,188.65322104382588,181.4833373033727,4627.999999479171,2.2383637531949363e-07,5.664599206855263e-07,71.14000000000037,0.09241245298579988,154.61873220384888,135.71255682009922,1.715213919277983e-15,11.11000127277974,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-21,393820.04171031364,190.09031979062664,183.95200006867393,4627.999999609385,1.6787728148962022e-07,4.248449405141447e-07,71.14000000000037,0.10243732939675151,154.61904915288687,124.43270462218507,1.2864104394584873e-15,11.110000954584821,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-22,394010.9866964397,190.94498612609888,186.05477477678045,4627.9999997070445,1.2590796111721518e-07,3.1863370538560855e-07,71.14000000000037,0.11377175916779654,154.61928686466536,115.70924081311598,9.648078295938654e-16,11.110000715938632,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-23,394202.1403293762,191.1536329365266,187.73761986733027,4627.99999978029,9.443097083791139e-08,2.389752790392064e-07,71.14000000000037,0.1266462078697067,154.61946514849922,109.18653629826633,7.23605872195399e-16,11.11000053695399,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-24,394392.8197266707,190.679397294509,188.9641832262898,4627.999999835223,7.082322812843355e-08,1.7923145927940483e-07,71.14000000000037,0.14130495325198938,154.6195988613746,104.4615731997826,5.427044041465493e-16,11.110000402715508,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-25,394583.6020768394,190.7823501686842,189.86492410362195,4627.999999876423,5.311742109632516e-08,1.3442359445955362e-07,71.14000000000037,0.15795091920531423,154.61969914603117,101.11865889143371,4.0702830310991194e-16,11.110000302036648,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-26,394774.0775595694,190.47548272993942,190.39935015593264,4627.999999907324,3.9838065822243866e-08,1.0081769584466521e-07,71.14000000000037,0.17668604008271901,154.61977435952357,98.76714542907962,3.0527122733243397e-16,11.110000226527502,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
2022-07-27,394963.0937061999,189.01614663051885,190.45089303065367,4627.9999999305,2.9878549366682896e-08,7.561327188349891e-08,71.14000000000037,0.19749610730832273,154.61983076964287,97.07535907180984,2.2895342049932546e-16,11.110000169895642,30.700000000000152,2.360000000000012,0.5000000000000026,97.40000000000052,1.600000000000008,77.86000000000041,4576300.000000024
