date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,icu_patients,new_people_vaccinated_smoothed_per_hundred,new_people_vaccinated_smoothed,stringency_index,median_age,aged_70_older,extreme_poverty,female_smokers,human_development_index,population
2022-06-17,265922.1730169485,4.940884029928672,4.30220603603949,6874.999998067378,8.560525660485872e-07,2.1489346188502143e-06,5847.346970060485,1.30877395314796,0.089161734635856,1.7998045030932083e-08,0.009041233479222302,33.44000003867911,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-18,265927.4006256723,5.227608723803979,4.508643538018635,6874.999998550544,6.420394245364404e-07,1.6117009641376607e-06,5847.461931488488,1.314326747989608,0.066871300976892,1.3498533773199061e-08,0.006780925109416726,33.44000002900938,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-19,265932.9169850917,5.516359419388222,4.732572020029821,6874.999998912917,4.815295684023303e-07,1.2087757231032456e-06,5847.58326196479,1.3185495212378444,0.050153475732669005,1.0123900329899295e-08,0.005085693832062544,33.440000021757086,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-20,265938.6527194268,5.73573433506477,4.967857101641636,6874.999999184698,3.6114717630174776e-07,9.065817923274342e-07,5847.709423525959,1.3218972734429295,0.03761510679950175,7.592925247424471e-09,0.0038142703740469083,33.44000001631786,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-21,265944.62333077926,5.970611352462129,5.214034875358578,6874.999999388532,2.7086038222631083e-07,6.799363442455757e-07,5847.840755588886,1.3247695937376611,0.028211330099626314,5.6946939355683535e-09,0.0028607027805351813,33.44000001223844,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-22,265950.86783745134,6.2445066720712346,5.471650267701877,6874.999999541409,2.0314528666973314e-07,5.099522581841817e-07,5847.978117111841,1.327703245723416,0.021158497574719735,4.271020451676265e-09,0.002145527085401386,33.440000009178874,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-23,265957.4317442815,6.563906830168498,5.741634759599947,6874.9999996560655,1.5235896500229985e-07,3.8246419363813627e-07,5848.122511072415,1.3311316682938568,0.0158688731810398,3.2032653387571985e-09,0.0016091453140510395,33.440000006884205,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-24,265964.3542703964,6.922526114869435,6.024839676681223,6874.999999742058,1.142692237517249e-07,2.8684814522860223e-07,5848.274802825975,1.3352437092035876,0.01190165488577985,2.4024490040678987e-09,0.0012068589855382796,33.4400000051632,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-25,265971.65877002454,7.3044996281688945,6.321686156993797,6874.999999806552,8.570191781379368e-08,2.1513610892145167e-07,5848.435508874499,1.3400173003254463,0.008926241164334887,1.801836753050924e-09,0.0009051442391537097,33.44000000387244,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-26,265979.345548107,7.686778082471221,6.6319026267951315,6874.999999854923,6.427643836034526e-08,1.6135208169108876e-07,5848.604638443212,1.3454337897237247,0.01133268992302493,1.3513775647881931e-09,0.0006788581793652822,33.44000000290438,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-27,265987.29571570246,7.950167595466873,6.94839093260444,6874.999999891201,4.820732877025894e-08,1.2101406126831657e-07,5848.779583066418,1.3514454133981606,0.019456207810723814,1.0135331735911448e-09,0.0005091436345239617,33.44000000217832,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-28,265995.53040022263,8.234684520129578,7.271944621560646,6874.999999918409,3.6155496577694206e-08,9.076054595123742e-08,5848.960808502148,1.3579420109212792,0.035616719529665455,7.601498801933586e-10,0.00038185772589297126,33.44000000163379,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-29,266004.11998827336,8.589588050730681,7.607034904438111,6874.9999999388165,2.7116622433270656e-08,6.807040946342806e-08,5849.149859931888,1.3646518863422217,0.06131176395235592,5.70112410145019e-10,0.0002863932944197284,33.440000001225386,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-06-30,266013.15387291193,9.033884638565155,7.959923237152125,6874.999999954121,2.033746682495299e-08,5.1052807097571044e-08,5849.348697793139,1.3713075960753496,0.09726048747622584,4.2758430760876427e-10,0.00021479497081479631,33.440000000919085,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-01,266022.7177640896,9.563891177695698,8.337245756888024,6874.999999965601,1.525310011871474e-08,3.8289605323178285e-08,5849.559199653848,1.3776484410771992,0.14217613483793898,3.206882307065732e-10,0.00016109622811109724,33.44000000068936,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-02,266032.87667148386,10.158907394260801,8.74495160919803,6874.99999997421,1.1439825089036056e-08,2.8717203992383715e-08,5849.7827866182215,1.383486492411004,0.19415634159387163,2.405161730299299e-10,0.00012082217108332293,33.44000000051706,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-03,266043.6621416223,10.7854701384558,9.187506693323876,6874.999999980668,8.579868816777042e-09,2.1537902994287785e-08,5850.020143131095,1.388786330200304,0.25282475457937326,1.8038712977244744e-10,9.061662831249219e-05,33.44000000038784,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-04,266054.94545883505,11.283317212762359,9.663502353541727,6874.99999998551,6.4349016125827814e-09,1.615342724571584e-08,5850.268435402628,1.3936351581221111,0.31972522398236514,1.3529034732933558e-10,6.796247123436915e-05,33.44000000029092,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-05,266066.7711173975,11.825658562448325,10.17627673283569,6874.999999989142,4.8261762094370865e-09,1.211507043428688e-08,5850.5286373147455,1.398200996904449,0.3950460188271108,1.0146776049700169e-10,5.097185342577686e-05,33.440000000218234,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-06,266079.2376948681,12.4665774706404,10.72986705188923,6874.9999999918655,3.619632157077815e-09,9.08630282571516e-09,5850.802909466352,1.4025757638386491,0.48010804353209885,7.610082037275127e-11,3.822889006933265e-05,33.44000000016372,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-07,266092.4576667559,13.219971887724988,11.327587263706857,6874.999999993908,2.714724117808361e-09,6.8147271192863695e-09,5851.093717490852,1.4068141758201653,0.5756595717570262,5.7075615279563453e-11,2.8671667551999488e-05,33.440000000122836,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-08,266106.52726752043,14.06960076453326,11.97096129458042,6874.99999999544,2.0360430883562708e-09,5.111045339464777e-09,5851.403170794294,1.4110217501585973,0.6818578009897167,4.280671145967259e-11,2.1503750663999616e-05,33.44000000009217,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-09,266121.50388632267,14.976618802229961,12.658922974813809,6874.999999996589,1.527032316267203e-09,3.833284004598583e-09,5851.732526608981,1.4154161186952265,0.7982550184863098,3.210503359475444e-11,1.6127812997999712e-05,33.440000000069176,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-10,266137.3891138374,15.885227514730026,13.387215986766488,6874.999999997452,1.1452742372004022e-09,2.8749630034489373e-09,5852.081818033666,1.4202291866296959,0.923788225726402,2.4078775196065832e-11,1.2095859748499785e-05,33.440000000051924,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-11,266153.8424979511,16.453384113746317,14.125620296474372,6874.998739493896,8.589556779003017e-10,2.156222252586703e-09,5852.443549853636,1.425684171808085,1.0567713567544028,1.8059081397049375e-11,9.07189481137484e-06,33.44000000003899,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-12,266170.91988251347,17.077384562362123,14.875767581761103,6874.996323527996,6.442167584252263e-10,1.6171666894400273e-09,5852.818948427726,1.4319793538075851,1.1973619694080797,1.3544311047787032e-11,6.80392110853113e-06,33.440000000029286,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-13,266188.833480082,17.913597568507235,15.65389291321161,6874.9937196983665,4.831625688189198e-10,1.2128750170800204e-09,5853.2126875651475,1.4392922076633832,1.3421068034943298,1.0158233285840274e-11,5.102940831398347e-06,33.44000000002201,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-14,266207.8626827833,19.029202701267337,16.483835489692186,6874.9923809179345,0.0006140921529343058,9.096562628100153e-10,5853.630924529719,1.4477175397165114,1.4895148149672268,7.618674964380205e-12,3.827205623548761e-06,33.44000000001655,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-15,266228.2871704589,20.42448767559501,17.391789189990565,6874.993962482255,0.0030462187591739154,6.822421971075115e-10,5854.079827043062,1.4572429059186074,1.6369324913159207,5.714006223285153e-12,2.8704042176615704e-06,33.44000000001246,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-16,266250.3367417747,22.04957131584303,18.40236548654596,6875.000109870751,0.007245879324713365,0.000649321778649975,5854.564468536992,1.4677277515139413,1.7844058972522958,4.285504667463865e-12,2.152803163246178e-06,33.44000000000939,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-17,266274.15368755313,23.816945778414308,19.535640630746606,6875.012299597643,0.013013595013897056,0.002197398573806493,5855.087999592797,1.478835406395639,1.9329068793063873,3.214128500597899e-12,1.6146023724346335e-06,33.44000000000709,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-18,266299.2301169904,25.076429437236754,20.767667932659215,6875.031719850149,0.020038153597203717,0.004973840785558506,5855.639278621562,1.4900984358568476,2.081903818174041,2.410596375448424e-12,1.2109517793259751e-06,33.44000000000536,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-19,266325.730183089,26.500066098612805,22.11391142137551,6875.05918096713,0.027924542799712813,0.009067484661567099,5856.221924544719,1.5009136782177834,2.228638594076559,1.807947281586318e-12,9.082138344944814e-07,33.44000000000406,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-20,266354.10125722666,28.371074137631272,23.6079584529095,6875.095048298078,0.036214900312454376,0.014386586346854099,5856.845776634145,1.5106070427615945,2.3634311110390005,1.3559604611897385e-12,6.81160375870861e-07,33.440000000003096,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-21,266384.89953697333,30.79827974672706,25.289348283767495,6875.139191847356,0.04440422630092136,0.0207039669094619,5857.523060820801,1.5186513066348697,2.4975086920381426,1.016970345892304e-12,5.108702819031457e-07,33.44000000000237,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-22,266418.65925195464,33.75971498134464,27.1944435011256,6875.190948507376,0.051952167786453896,0.0276908711096983,5858.265514426211,1.524599662910867,2.641780517089374,7.62727759419228e-13,3.8315271142735933e-07,33.440000000001824,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-23,266455.79456824885,37.135316294185664,29.349583595462864,6875.249093733482,0.05829185693227751,0.03494236147707019,5859.082229711069,1.5280690102730037,2.7999843858777975,5.72045819564421e-13,2.873645335705195e-07,33.44000000000142,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-24,266496.5260166848,40.731448435894656,31.765950140036114,6875.311820300121,0.06283653975803177,0.04199636386798372,5859.978036536704,1.5287794564765713,2.9709643721491417,4.290343646733157e-13,2.1552340017788964e-07,33.440000000001106,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-25,266540.29716280487,43.77114612006909,34.436610633469286,6875.375461863756,0.06372404347398611,0.04815887600376746,5860.940680117468,1.5265992982397836,3.152900072906302,3.217757735049868e-13,1.6164255013341721e-07,33.44000000000088,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-26,266587.3700763703,47.07291356548822,37.37555412894818,6875.439579591104,0.06417958722733841,0.05325474200605776,5861.9759158735,1.5215336688963879,3.339335688163895,2.413318301287401e-13,1.212319126000629e-07,33.44000000000071,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-27,266638.21094447916,50.8408681088286,40.585473450622004,6875.504733174268,0.06519997807402685,0.05731985417745874,5863.093987163698,1.5136681896167015,3.5224073899109034,1.8099887259655508e-13,9.092393445004717e-08,33.44000000000058,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
2022-07-28,266693.3028108161,55.09186633695445,44.055925385316286,6875.572069596289,0.06737121820322547,0.060546774925272565,5864.305508795535,1.5031097394975959,3.6929044435320844,1.357491544474163e-13,6.819295083753538e-08,33.44000000000048,29.100000000000158,3.86000000000002,0.5000000000000026,0.7000000000000035,0.750000000000004,44903228.00000022
