date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,handwashing_facilities,population
2021-08-22,16242.433207384089,55.910499499451845,55.59694346805029,876.6948553084217,4.008954746282818,4.058828039298054,912.3986671874632,1.2221348518925002,1277.0000000000068,7.262084744284952e-05,35.18999999997988,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-23,16299.35452738683,56.92132000274023,55.602266424567205,880.8198648168055,4.125009530946768,4.028186478730172,915.5960967060479,1.216351785331788,1277.0000000000068,5.4465635582137133e-05,35.18999999998496,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-24,16357.526819909894,58.17229252306366,55.892947717585145,885.0921125751136,4.272247775230121,4.039173310889909,918.8637407583672,1.2105586030583126,1277.0000000000068,4.0849226686602853e-05,35.18999999998877,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-25,16417.29842779605,59.771607886156914,56.51435590777523,889.5511464869278,4.459033924505985,4.095641618590838,922.2211791951503,1.2047038585639367,1277.0000000000068,7.701701051268981e-05,35.18999999999163,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-26,16479.025469198707,61.727041402659154,57.48523622624198,894.2347076350743,4.683561157665211,4.198064439541066,925.6884354629444,1.1987352307038204,1277.0000000000068,0.00017993470358587535,35.18999999999377,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-27,16542.996525945593,63.971056746887804,58.795801442467614,899.1711018316722,4.936394203736958,4.343408542971902,929.2817432100086,1.1926155794596704,1277.0000000000068,0.00035990254675857374,35.18999999999538,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-28,16609.376159811512,66.37963386591903,60.40630001527032,904.3734782806721,5.202376454354116,4.525039762109348,933.0103712407333,1.1863113937091694,1277.0000000000068,0.000611232663139391,35.18999999999659,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-29,16678.16254972291,68.786389911398,62.245942206022974,909.8355385747586,5.462060298102377,4.732651993527719,936.8742422314563,1.1798093371370824,1277.0000000000068,0.0009377393001987603,35.18999999999749,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-30,16749.191013778953,71.02846405604376,64.26143079802088,915.5661335690793,5.730594997332448,4.962134114732094,940.864138363962,1.1731176686575968,1277.0000000000068,0.001347131236622894,35.189999999998165,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-08-31,16822.55093648162,73.35992270266641,66.43121627886482,921.5698813662095,6.003747799389132,5.209698194323158,944.9850918143431,1.1662315934453646,1277.0000000000068,0.0018468060874542466,35.189999999998676,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-01,16898.22483778464,75.67390130301803,68.70303438109443,927.8175209147685,6.247639550252913,5.465505869401071,949.2361199273392,1.1591555955365138,1277.0000000000068,0.002440696032946864,35.18999999999906,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-02,16976.079859754147,77.8550219695067,71.00703402757917,934.2551898134209,6.437668899923049,5.716451153828447,953.6097492861651,1.151882856962665,1277.0000000000068,0.0031395071572246996,35.189999999999344,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-03,17055.86138156418,79.78152181003253,73.26562329056168,940.8113826638809,6.556192851412884,5.948247544427582,958.0916587648837,1.1444407464711923,1277.0000000000068,0.003945289708577875,35.18999999999956,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-04,17137.188230743297,81.32684917911469,75.40085386094012,947.4021698356624,6.5907871724963245,6.146993350628389,962.6604118176849,1.1368409024519737,1277.0000000000068,0.0048536020584211345,35.18999999999971,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-05,17219.549091609533,82.36086086623659,77.33995940023009,953.9351115396441,6.532941704517695,6.300345691704333,967.2872556958444,1.1290912456819036,1277.0000000000068,0.005844144659523685,35.189999999999834,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-06,17302.154853613443,82.60576200391156,78.99375720369562,960.317235400048,6.382123860805861,6.393724524111161,971.9278280033002,1.1211802636085526,1277.0000000000068,0.006886340556698369,35.18999999999993,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-07,17384.846828639325,82.69197502588142,80.32681483231289,966.5085471059521,6.191311706205568,6.420740387265669,976.5732030968527,1.1130888176159184,1277.0000000000068,0.007943520769818557,35.19,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-08,17467.615001893224,82.76817325389729,81.34020420762198,972.4827677955288,5.974220689802857,6.38180642167098,981.222811501697,1.1047989984737372,1277.0000000000068,0.008976063331080805,35.19000000000005,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-09,17550.546804102552,82.93180220933064,82.06539911563902,978.229399699266,5.746631903906772,6.283109987552532,985.8815622461836,1.09630189914619,1277.0000000000068,0.009943747562951862,35.19000000000008,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-10,17633.78869066582,83.2418865632683,82.55969833479014,983.7552753723824,5.525875673243595,6.135841378835059,990.5576846128874,1.087580335154731,1277.0000000000068,0.010807519786628913,35.19000000000011,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-11,17717.517326014902,83.72863534908353,82.90279298186195,989.0857196191396,5.330444246852547,5.955615358625332,995.26110945191,1.0786210949342463,1277.0000000000068,0.011543422645401567,35.18650840336147,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-12,17801.917971886767,84.40064587186448,83.19419202146445,994.2654209360755,5.179701317007549,5.76203731082421,1000.002255165857,1.0694005335471632,1277.0000000000068,0.012142053086184356,35.17981617647073,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-13,17887.077522224732,85.15955033796442,83.55904349896852,999.3414380356069,5.076017099585015,5.575125752995346,1004.7860121565532,1.0598989780530694,1277.0000000000068,0.01259716683467707,35.17260356738865,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-14,17973.09219144233,86.01466921759754,84.03376145422004,1004.326278914554,4.98484087898741,5.402384715522211,1009.6177888523872,1.0500758172502107,1277.0000000000068,0.012909736793751844,35.168895144836945,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-15,18060.070258643183,86.97806720085181,84.63523786506723,1009.2427376280631,4.916458713539207,5.250836047953882,1014.503675349699,1.039900269531066,1277.0000000000068,0.013090996842243442,35.17327607743836,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-16,18148.098831668256,88.02857302507338,85.36341547055233,1014.1197067439964,4.876969115955963,5.126123480697157,1019.448574547182,1.0293513495303306,1277.0000000000068,0.013152119642025199,35.19030434314669,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-17,18237.21892013131,89.1200884630521,86.20321738830543,1018.989036683726,4.869329939746553,5.031840671285641,1024.4548004966841,1.0184068540999147,1277.0000000000068,0.013107464004304955,35.22406988631934,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-18,18327.406740195467,90.18782006416058,87.1259943275899,1023.883180227728,4.894143544014835,4.969027239081561,1029.521027166309,1.0070229815574843,1277.0000000000068,0.012950669108593955,35.27786398552172,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-19,18418.559693155676,91.15295296020847,88.09060999908621,1028.8334258947793,4.950245667060907,4.935790791302128,1034.6415000127422,0.99515476040858,1277.0000000000068,0.01269554869634529,35.35393127938051,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-20,18510.957277946938,92.39758479126183,89.12456189491918,1033.908909110808,5.075483216035829,4.935304955144346,1039.8319404588146,0.9827834911209159,1277.0000000000068,0.012369431399440625,35.4532837859737,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-21,18604.555401899146,93.59812395220541,90.20779989565624,1039.1216947613557,5.21278565055306,4.96751669308742,1045.0898753505767,0.9698890081273721,1277.0000000000068,0.011995560944538467,35.575561417373024,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-22,18698.971124792195,94.41572289304884,91.27015066511657,1044.4489956993311,5.3273009379794445,5.0259212948640535,1050.3937851490039,0.95647719565597,1277.0000000000068,0.011615610592049632,35.718927365550826,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-23,18793.61617488053,94.64505008833879,92.21513804731849,1049.8447946090182,5.39579890969015,5.099820092027168,1055.7106079309206,0.9425511740529031,1277.0000000000068,0.011281843690643573,35.879989641810226,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-24,18887.797085911556,94.18091103102475,92.93784836418972,1055.2485604040826,5.403765795066586,5.176013743874941,1061.0013673896915,0.9281249190012171,1277.0000000000068,0.011051234093128137,36.05374223135772,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-25,18980.790299889413,92.99321397785822,93.33832938885024,1060.5917855260757,5.3432251219948395,5.240072201894578,1066.2253938357412,0.9132318599037906,1277.0000000000068,0.010981056468359368,36.23701255587128,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-26,19071.898494147856,91.10819425844227,93.33163957557446,1065.8028889183138,5.21110339223951,5.277287183095149,1071.3434899469432,0.8979301974488526,1277.0000000000068,0.011100853760448597,36.428003114382506,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-27,19160.239465310337,88.34097116248081,92.75183456209467,1070.8096327520852,5.006743833772399,5.26743694517528,1076.3060739889743,0.8822690766580692,1277.0000000000068,0.011427127068882036,36.622903757894235,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-28,19245.48367138097,85.24420607063253,91.55814385951552,1075.5791217844921,4.76948903240752,5.204096131635184,1081.0946223954168,0.8663099199693126,1277.0000000000068,0.011961748016593672,36.816842491982456,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-29,19327.65326743362,82.16959605265129,89.80844952359602,1080.0953303493598,4.516208564868024,5.088233540226072,1085.7103725819552,0.8501286907850011,1277.0000000000068,0.012690768026019934,37.00459857874772,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-09-30,19407.062138681253,79.40887124763336,87.6316430573707,1084.3598946592417,4.264564309882439,4.926662550127544,1090.1709550990406,0.8337923810493207,1277.0000000000068,0.0135835252761407,37.18113736327868,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-01,19484.270925277935,77.2087865966818,85.2068930881154,1088.3927070319246,4.032812372683328,4.7308789423306346,1094.5078677463894,0.8173523659421306,1277.0000000000068,0.014616700194985316,37.34201139349979,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-02,19560.05329092034,75.78236564240478,82.74809612507178,1092.2323615603057,3.8396545283812786,4.5161892649250985,1098.7645811588563,0.8008499241010721,1277.0000000000068,0.015769247835314644,37.48366126005702,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-03,19635.370624298877,75.3173333785393,80.4922146277406,1095.9364883648009,3.7041268044954014,4.301057107064869,1102.9951179958407,0.7843313667991407,1277.0000000000068,0.01702021318741038,37.60364122623221,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-04,19711.211888715457,75.84126441658073,78.70656417054698,1099.5567941986183,3.6203058338175804,4.103196838055606,1107.2550461568692,0.7678346595531381,1277.0000000000068,0.018323498610661244,37.7007884503788,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-05,19787.948784022075,76.73689530661795,77.49132551963626,1103.1126505940201,3.5558563954019746,3.930077977604411,1111.5652511658113,0.7513667832879962,1277.0000000000068,0.019662468819017297,37.7753499027486,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-06,19865.910909283553,77.96212526147619,76.89041495420693,1106.6361201368547,3.523469542834614,3.7885672097708634,1115.9442599645345,0.7349345897284416,1277.0000000000068,0.021019476048652147,37.82907755311193,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-07,19945.34570620316,79.43479691960435,76.89433028482144,1110.1653900380015,3.5292699011466504,3.6838783808252433,1120.4059879598278,0.7185306126260025,1277.0000000000068,0.022379345239462643,37.865299761472656,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-08,20026.38841669183,81.04271048866912,77.44228536713914,1113.7398473119547,3.5744572739530764,3.618784997642208,1124.9580493085925,0.7021460202322694,1277.0000000000068,0.02370887867749618,37.88897482110454,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-09,20109.03955104508,82.6511343532505,78.42381098721613,1117.3963851607614,3.656537848806765,3.5930296014960437,1129.6004896317368,0.6857798448445326,1277.0000000000068,0.024978814793513254,37.90673111582846,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-10,20193.147989075696,84.1084380306135,79.67995552548008,1121.1666327619753,3.770247601214,3.6028807984071056,1134.324835549596,0.669433299922993,1277.0000000000068,0.026144582976195097,37.920048336871396,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-11,20278.639062265753,85.49107319005785,81.0587526816021,1125.0912641642433,3.9246314022679725,3.6467506117335824,1139.126907043582,0.6531043867069516,1277.0000000000068,0.027169199998791485,37.9300362526536,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-12,20365.500450545496,86.86138827974455,82.50533325716162,1129.186773915039,4.095509750796008,3.724220683428505,1144.0060201340132,0.6368316836953729,1277.0000000000068,0.0280047280533923,37.937527189490254,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-13,20453.52600048187,88.02554993637608,83.94315184978797,1133.4491302100364,4.262356294997465,3.83012511179569,1148.9505976796972,0.6206289340708194,1277.0000000000068,0.028603093551356484,37.94314539211774,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-14,20542.37695026447,88.85094978259893,85.28845729393451,1137.8577752593387,4.408645049302404,3.9560621596386287,1153.9416085700525,0.6045310088918354,1277.0000000000068,0.02892420122363376,37.94735904408836,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-15,20631.62784844499,89.25089818051751,86.4611454914594,1142.3786255621528,4.520850302813914,4.091528035372158,1158.9551471192021,0.5885768280974487,1277.0000000000068,0.028942019696005905,37.95051928306632,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-16,20720.80099299182,89.17314454682975,87.39289903456105,1146.9663221127928,4.587696550639854,4.22476722885621,1163.964367611543,0.5728432545572502,1277.0000000000068,0.02864914567051772,37.952889462299794,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-17,20809.392260580997,88.59126758917867,88.03329192297974,1151.5659180551843,4.5995959423916615,4.343410263271124,1168.9409352109212,0.5574205792501943,1277.0000000000068,0.028035501786824978,37.9546670967249,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
2021-10-18,20897.355604614833,87.9633440338363,88.38641011870553,1156.1494385413898,4.583520486205517,4.437649488015728,1173.8822443946178,0.5423925191176723,1277.0000000000068,0.027120679345936476,37.95600032254372,23.500000000000124,16.80000000000009,1.500000000000008,9.830000000000052,17597508.00000009
