date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_fully_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,population
2021-01-24,170435.88278889784,675.4565665969678,770.017157000776,1856.9732419361712,15.250849973014336,17.386528292517436,0.15000000000000077,0.8386240643697109,3966.5054542533144,3926.905184951067,0.15174141066006971,6.864963989355683,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.44251193116388,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-25,171092.5894510789,656.7066621810816,739.1174739238214,1871.632840307981,14.659598371809896,16.72200336224524,0.15000000000000077,0.8480751911344273,3959.4651443422213,3917.7481679634675,0.14774452761366913,7.033982769004491,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.70116449135944,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-26,171731.8199002034,639.2304491244997,710.7072214738948,1885.6824195005424,14.049579192561382,16.047466807398234,0.15000000000000077,0.8584069104807507,3958.071127164235,3913.2628389654956,0.14412259254283122,7.191711624264691,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.87001202398187,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-27,172355.06196781603,623.2420676126064,685.096953758945,1899.0868146254095,13.404395124867076,15.367844611043198,0.15000000000000077,0.8695705351553282,3961.3623466660065,3913.40021584339,0.14085014576458965,7.337987418909583,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.9606770852134,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-28,172964.13134981185,609.0693819958163,662.5454670968438,1911.816177549538,12.729362924128665,14.689427414326373,0.15000000000000077,0.8815009459689538,3968.7343488812166,3917.76249219929,0.13792312160527823,7.472114109754273,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.99513806601101,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-29,173561.25689956016,597.1255497483174,643.1839967350447,1923.8622624446384,12.04608489510039,14.018952428876663,0.15000000000000077,0.8941381529156307,3979.6341973428835,3926.02927057158,0.1353636808936809,7.592653374817331,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,78.0038267233933,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-30,174149.1445977473,587.8876981871276,626.9593643903277,1935.2506399491895,11.388377504550903,13.362914871108064,0.15000000000000077,0.9074219727992001,3995.2859906057465,3937.9585398711597,0.13317713203419101,7.698080448049015,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.99447960944877,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-01-31,174731.02552975868,581.8809320113872,613.5913389036062,1946.049857789949,10.799217840759667,12.727051537946448,0.15000000000000077,0.921278664473351,4017.89846192652,3953.304409105056,0.13135695212842302,7.786996422009623,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.97341950023471,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-01,175308.39775106846,577.3722213097694,602.2577617730512,1956.3682272144752,10.318369424525805,12.106953488624685,0.15000000000000077,0.935625126344672,4043.765556205723,3971.686807152004,0.12990400611312417,7.858364034348211,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.9457601649305,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-02,175882.65796100683,574.2602099383719,592.9762072379987,1966.2143249034252,9.84609768895028,11.506525556028967,0.15000000000000077,0.950386265572985,4071.8476319248216,3992.780538460324,0.12882197274903207,7.911143945282824,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.90856414438318,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-03,176456.4109723714,573.7530113645748,585.9062465726497,1975.6118748992913,9.397549995865921,10.934177134054703,0.15000000000000077,0.9654865317589256,4101.947133122678,4016.453568034001,0.12808971404787636,7.944873190054566,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.86553251358808,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-04,177032.83332624065,576.4223538692626,581.2422891634894,1984.601456271433,8.989581372141856,10.399965268123456,0.15000000000000077,0.9808341942296676,4135.054208924108,4042.785570337077,0.1276882656587258,7.959764095837639,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.82429967607675,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-05,177615.1960030841,582.3626768434474,579.1332133173496,1993.2417838648576,8.640327593424438,9.913451973070625,0.15000000000000077,0.9963611013930019,4173.367369685977,4072.251314145832,0.12760835341340457,7.9560880201652475,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.79440445970796,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-06,178206.50645609485,591.3104530107377,579.6220893674571,2001.6106688618004,8.368884996942935,9.482097221561222,0.15000000000000077,1.0119952927545137,4219.469127781618,4105.46346944907,0.12783183067091333,7.934580559403197,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.78576843851089,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-07,178809.24013618904,602.7336800941887,582.6009720029692,2009.805739202914,8.195070341113805,9.110053685401697,0.15000000000000077,1.0276310849505021,4270.589256954513,4142.452530981443,0.12836708567286845,7.895752808046268,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.80755467406749,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-08,179422.13157273026,612.8914365412306,587.6750701463777,2017.9462404073597,8.14050120444558,8.79888884194398,0.15000000000000077,1.0431686918641385,4322.693122418541,4182.969391771964,0.1291909574350006,7.840419971257724,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.86731177154942,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-09,180046.9047719849,624.7731992546634,594.891143592331,2026.066968605458,8.120728198098256,8.552346334108286,0.15000000000000077,1.0585208304688876,4372.37439902141,4226.407037364856,0.13029948827663848,7.769456865967544,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,77.97033192174555,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-10,180686.53227969998,639.6275077150774,604.3017290581793,2034.191192840651,8.124224235192965,8.37035655083979,0.15000000000000077,1.0736318962841171,4417.879474120621,4271.922472593784,0.13170603185065938,7.683083276495706,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,78.11916943258271,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-11,181344.2433435826,657.7110638826244,615.9143601420517,2042.3324056195022,8.141212778851102,8.249044562451122,0.15000000000000077,1.0884335214373946,4461.65071741982,4318.870054186779,0.1334425814186993,7.581165075342055,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,78.31555435304088,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-12,182022.78003515973,678.5366915771277,629.6534822914136,2050.495635824196,8.163230204694253,8.180736072129239,0.15000000000000077,1.1028859038446925,4507.710985705466,4366.855611099043,0.1355019425281488,7.465149824606097,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,78.55854197680404,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-13,182723.8393411729,701.0593060131636,645.3318890294855,2058.6784333969154,8.18279757271915,8.153961879565589,0.15000000000000077,1.1169499805661325,4560.976791315305,4415.814849888607,0.13784268184763088,7.337663273431959,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,78.84428463386365,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-14,183447.65473212424,723.8153909513734,662.6292991250564,2066.8716078531193,8.193174456203884,8.153461228678728,0.15000000000000077,1.1305807788958357,4625.279361424429,4466.618668121051,0.1404285530793239,7.201723537814768,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,79.16586053422138,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-15,184185.57309498874,737.9183628644683,680.4903314866505,2075.0635636791117,8.191955825992615,8.160537259582748,0.15000000000000077,1.143748770985065,4700.324259271302,4520.6703197721135,0.14323495714950607,7.06024061716199,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,79.52306556873337,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-16,184939.1302898908,753.5571949020692,698.8881099595267,2083.2526178142816,8.189054135169973,8.169977443717453,0.15000000000000077,1.1564217915548962,4788.696765882055,4580.226075317133,0.14620708405476068,6.916432886918043,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,79.9086458152056,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-17,185713.91276266723,774.7824727764238,718.1960520882628,2091.435083916629,8.18246610234711,8.177936217888295,0.15000000000000077,1.1685656972537628,4893.65982392674,4648.258906843384,0.14926584956337197,6.773843734354669,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,80.3113318080753,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-18,186517.247871936,803.3351092688091,738.9996056466765,2099.6064195955223,8.171335678893506,8.181846959796323,0.15000000000000077,1.1801343569739373,5018.646839502916,4727.881187243081,0.15234919324880586,6.635458754224317,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,80.71201533957307,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-19,187356.47163439827,839.223762462274,761.955051035267,2107.7620868362696,8.155667240747388,8.18035596968565,0.15000000000000077,1.1910758808526265,5166.734580176646,4822.068388816286,0.15540733772910625,6.503235953192487,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.08787785891391,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-20,188237.6295338145,881.1578994161962,787.6836030792957,2115.898197318543,8.136110482273544,8.173272956579051,0.15000000000000077,1.2013141827790967,5335.440624854535,4932.738250241828,0.15841232294776722,6.378310933866578,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.4154867716904,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-21,189164.5021277367,926.8725939222003,816.6919873773463,2124.0119964052,8.113799086656687,8.161533902954663,0.15000000000000077,1.2107855724430832,5524.761544917574,5061.261250706589,0.16134156283138157,6.260871209449714,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.67311766441756,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-22,190128.0549248267,963.5527970900033,848.9257339072838,2132.0152513439807,8.003254938780502,8.134202625018204,0.15000000000000077,1.2194211121054233,5734.482293141971,5209.019564403576,0.1641781178248939,6.151023478192659,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.8424959729416,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-23,191132.24667196546,1004.191747138771,884.7309686592941,2139.91324846274,7.8979971187589495,8.092282382467607,0.15000000000000077,1.2271503525018228,5962.4738400891965,5376.718616418398,0.16693562456776567,6.047868448980637,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.9101032337464,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-24,192185.6031520028,1053.3564800373379,924.5275842837416,2147.7720080988356,7.8587596360957255,8.045739420981292,0.15000000000000077,1.2338590475050049,6207.223899782486,5564.3834193273815,0.16962867382336813,5.950151498338588,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.87982904134094,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-25,193297.90509509481,1112.3019430919999,968.6660424468089,2155.6924352919705,7.920427193135153,8.009644578664227,0.15000000000000077,1.2394321007548057,6464.242569310049,5770.90529235592,0.17226206774632402,5.857393843534169,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.7493885877285,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-26,194477.70411220696,1179.7990171121498,1017.3199755972284,2163.790932803822,8.098497511852024,8.001279490882473,0.15000000000000077,1.243750061345033,6729.785417609567,5994.201997709095,0.1748458720767116,5.76910388297384,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.51553142140412,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-27,195730.4596452415,1252.7555330345022,1070.4056382913298,2172.1848608827663,8.393928078943976,8.037966243889079,0.15000000000000077,1.246698615821317,6992.557421319661,6230.933172489975,0.17739410024370073,5.684458810743639,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,81.17794801660264,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
2021-02-28,197057.14167963277,1326.6820343912634,1127.521495686825,2180.9816320874174,8.796771204650788,8.135439615043516,0.15000000000000077,1.2481740911484716,7244.211504903785,6476.565878074667,0.17993584667598847,5.602668607088118,1.4100000000000068,5124.000000000027,5124.000000000027,0.08000000000000043,80.74219970023489,778.2000000000041,20.400000000000105,3.040000000000016,1.000000000000005,5250076.000000028
