date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,reproduction_rate,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,extreme_poverty,cardiovasc_death_rate,hospital_beds_per_thousand,life_expectancy,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality
2020-03-21,724.7117250670813,85.90694749406411,72.44762483341036,6.737615268172294,1.502935214362016,0.8116998027113056,122.7739535064535,1.142900362119075,1.5220837399279823,29.24484852701366,527.0201680672296,230.33146020595245,0.010000000000000054,948.1371733632909,0.11123415797699004,11.617281242036837,1.000000000000005,0.0,63.06041547732602,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.480000000000035
2020-03-22,813.526214614792,88.8399714479561,76.89232835356468,8.46576801221521,1.8444767824586523,1.0239694221692281,137.81993798051911,1.4356933711368205,1.5010371100526467,35.34184583288152,527.0752100840364,256.83931913636525,0.010000000000000054,1004.3218845473566,0.10805183050601352,11.50991309700922,1.000000000000005,0.0,65.05519089047684,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.480000000000035
2020-03-23,902.3989596036296,88.8918564140215,80.6135458773262,10.456339583822064,2.0929729714593774,1.2590764525351332,152.87581806198946,1.7729093302272152,1.4827379165731007,42.072350761215844,527.1583629605716,283.6024046722486,0.010000000000000054,1077.8503339017925,0.10436660397194725,11.524176904204895,1.000000000000005,0.0,66.71537215945438,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.480000000000035
2020-03-24,991.2119863478435,88.82736031310189,83.60035203889329,12.742739497174913,2.373123393752908,1.5188742430859037,167.92160772878069,2.1602047837079077,1.4673480398861947,49.34506785436382,527.2354819812568,309.9783387336634,0.010000000000000054,1167.716273373987,0.1005262458037828,11.600941340079997,1.000000000000005,0.0,68.05008891273891,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.480439375750335
2020-03-25,1081.0835049515763,89.88226878039862,86.02450918107702,15.407797997154002,2.73527240956808,1.808399379793423,183.14673569315983,2.611615287845577,1.454810803670304,57.0554072256146,527.2809747697185,335.31108113492814,0.010000000000000054,1275.8492283013393,0.0968727063308592,11.70083367151121,1.000000000000005,0.0,69.09147036910502,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.481720888355378
2020-03-26,1173.8248620685645,92.74941974948786,88.17406498212335,18.551856901226884,3.1979475198457497,2.133736186428782,198.85805047704537,3.144147794261694,1.4448126922808489,65.06999756530028,527.256335472894,359.0473864814488,0.010000000000000054,1405.553323940939,0.09362414836482195,11.80273255809367,1.000000000000005,0.0,69.88265352020315,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.483910021701025
2020-03-27,1271.5332554719168,97.7144403777269,90.40355067582988,22.268837730865265,3.7558135810607904,2.500415100390434,215.4108242184825,3.7737249374868407,1.4367643349831014,73.2336229315707,527.100962011911,380.72424380420296,0.010000000000000054,1562.9861952827919,0.09091623667762433,11.896113736605177,1.000000000000005,0.0,70.47258871804516,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.4865658157494135
2020-03-28,1376.2862699814448,104.75754974030893,93.09662971663337,26.62829281010763,4.3856384663385874,2.9122114545753135,233.15700552649963,4.512143250626452,1.4299321717286015,81.37200129693285,526.7434170486883,399.9359591944586,0.010000000000000054,1749.9480659837518,0.08876846386891649,11.978628612085444,1.000000000000005,0.0,70.92829092444218,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.488670321734499
2020-03-29,1489.9127794091628,113.62991085080395,96.6380842784254,31.661943589481236,5.050767311292412,3.3702445637821703,252.4064091222507,5.364791827110121,1.4235052050731176,89.3072168744451,526.0482382874866,416.32674315150075,0.010000000000000054,1963.1074134180049,0.08707925675753753,12.053775919309736,1.000000000000005,0.0,71.27404689404278,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.488632023783108
2020-03-30,1612.5051566318587,122.59492829001007,101.45276731353802,37.284256657851145,5.635150467309009,3.876272627749369,273.1746752967628,6.3171934178439155,1.4166760919108516,96.86066475667434,524.8759007582789,429.6347309253586,0.010000000000000054,2194.8832588353243,0.08574156926498583,12.126089858034355,1.000000000000005,0.0,71.52823264952379,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.4843447353551165
2020-03-31,1745.2075520246403,132.7043086932673,107.72080011346655,43.53809553152678,6.2634669228799575,4.432048523817853,295.6556268668842,7.3766162980306555,1.408707133574382,103.87040160564426,523.0912177471198,439.6608736626687,0.010000000000000054,2437.0825637127937,0.08462146460226243,12.205220270061012,1.000000000000005,0.0,71.70934255436984,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.47319086290244
2020-04-01,1889.4722121762084,144.266095126932,115.48976718270838,50.485827627959985,6.954953133336451,5.034875112966825,320.0952813977396,8.55363206838403,1.3989569823721266,110.18917806266907,520.569948539817,446.23474703756455,0.010000000000000054,2675.7907204575154,0.08359360329979001,12.30029044495043,1.000000000000005,0.0,71.83700691577748,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.45227845514618
2020-04-02,2046.5912147236272,157.120078778942,124.68538760422607,58.183116680892525,7.70270483060998,5.678418778164043,346.71252423511845,9.857674762341693,1.3869092364558906,115.68142782625216,517.2274290842429,449.2297933098482,0.010000000000000054,2902.0036091860634,0.08253376097516582,12.419041363124604,1.000000000000005,0.0,71.93741905237943,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.418662853733824
2020-04-03,2217.3452694784064,170.7548619284214,135.1195185635447,66.65926705171671,8.480212204082257,6.353319578128538,375.63961327976546,11.293710176475102,1.3721976028428895,120.23039860078174,513.0071425953419,448.62719307547013,0.010000000000000054,3111.3659098630496,0.08136428323945463,12.56809323953804,1.000000000000005,0.0,72.01816933130148,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.36955679493146
2020-04-04,2401.7403192710585,184.39565517288392,146.49615799182487,75.90248196299582,9.246261286222666,7.047648862652654,406.87755756809884,12.85973786829688,1.354624769682266,123.74804135524066,507.8539994804437,444.55833921513585,0.010000000000000054,3302.841465364326,0.08005456343153032,12.750943879233379,1.000000000000005,0.0,72.08166190474641,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.302531849592269
2020-04-05,2598.80999058452,197.07012534863546,158.41594654816757,85.8488071736045,9.948609991816337,7.747252484093576,440.26265120774906,14.544917654616352,1.3341859334349397,126.18599869581013,501.75741945519445,437.23131097243845,0.010000000000000054,3476.6503944337214,0.07862463298088766,12.965581859004885,1.000000000000005,0.0,72.12700919520503,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.215713366832219
2020-04-06,2807.2615491762745,208.45189911813497,170.68098108113242,96.38644377710077,10.539350189402025,8.447693079941562,475.5758948376161,16.330307342449043,1.3110195405739442,127.55223334635681,494.6987206999938,426.9720772823352,0.010000000000000054,3626.9937751400994,0.07708903065033941,13.210561636658337,1.000000000000005,0.0,72.15145275936445,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.107970545486163
2020-04-07,3027.115037124616,219.85374334312647,183.13065274685482,107.51365313017547,11.128494542504026,9.142462279251598,512.820685349286,18.21561108214386,1.285421572043259,127.9067574273502,486.6673824771615,414.2684406378993,0.010000000000000054,3745.68020530466,0.07547562883778698,13.481369837707089,1.000000000000005,0.0,72.15142893603927,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.977411975048696
2020-04-08,3257.57246077818,230.4576151996529,195.44348438884214,119.20691082371455,11.69422158561107,9.819203044280345,551.8618441671044,20.19683678607464,1.2578076140679986,127.34226910477268,477.71443472471077,399.72031884300156,0.010000000000000054,3830.994930966219,0.07382714826053167,13.77463759159643,1.000000000000005,0.0,72.12336808212004,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.822539242621833
2020-04-09,3497.155396003809,239.5830788851958,207.22368084172894,131.4190809846252,12.212893079964624,10.463178947722234,592.4489262733578,22.265988772490733,1.228669866982804,125.97386407809486,467.92520871968105,383.9760988607584,0.010000000000000054,3886.1039228529826,0.07215284341905755,14.092450397963667,1.000000000000005,0.0,72.06429399953454,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.643322268331697
2020-04-10,3743.8081921224493,246.65290386331543,218.06604165909278,144.0780470022054,12.65950820687071,11.059876130636555,634.233701977159,24.41083724840494,1.1985896659126056,123.93493910575943,457.41955295217247,367.62119825675217,0.010000000000000054,3916.864933089969,0.07046418007560548,14.43645641515021,1.000000000000005,0.0,71.97227350546872,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.441776561346664
2020-04-11,3994.975374861074,251.1672635471314,227.6046456593167,157.0856845729213,13.008044212683757,11.596954770892754,676.7832682411121,26.614745421759473,1.168157666370461,121.3745398173611,446.32397305284996,351.1752393519052,0.010000000000000054,3929.8657327845153,0.06874066899335579,14.809043992034947,1.000000000000005,0.0,71.84675361003248,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.222166916346601
2020-04-12,4247.659698566627,252.6843843119326,235.54936433498563,170.3170914839899,13.23171189254451,12.065712684504426,719.5898821763103,28.856539835550425,1.1379587475154036,118.42287318881283,434.8321847023724,335.0926286089519,0.010000000000000054,3941.9253500085597,0.06696581202297426,15.226892884136124,1.000000000000005,0.0,71.68881439950894,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.990930940330415
2020-04-13,4499.368206374881,251.70855326303837,241.72872590153048,183.65404356451182,13.337180816628829,12.465246051839877,762.2312353232488,31.116186227664812,1.1085587503585967,115.2004936117132,423.14753865606235,319.70793299517584,0.010000000000000054,3975.3269472187717,0.06511834738180738,15.717861970794425,1.000000000000005,0.0,71.50135869879146,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.756392452177358
2020-04-14,4748.845951161258,249.4777788774666,245.960588058986,197.049647088381,13.395775075949338,12.789102929313025,804.494736285586,33.38573323894518,1.0804722301897633,111.81544777827438,411.42920602824637,305.25640223507,0.010000000000000054,4040.5771431871935,0.06316616842258703,16.317247480035082,1.000000000000005,0.0,71.28925431821133,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.529417326789624
2020-04-15,4994.668044495709,245.8221189027674,248.15539805781452,210.44715774679673,13.39763932247592,13.032531624909804,846.138997430739,35.65555865577649,1.0541065966888654,108.37053864559991,399.87768991226477,291.90573089414386,0.010000000000000054,4156.1771851214935,0.06107388294266756,17.069532248681803,1.000000000000005,0.0,71.0594407386586,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.3218501304591905
2020-04-16,5235.4996597454165,240.83163442594463,248.33367556340002,223.78842260874043,13.341361359988827,13.193946391597692,886.9378826884403,37.915801991186015,1.0297879307099276,104.93596797902876,388.6732318815165,279.7747732837304,0.010000000000000054,4344.0953969212815,0.058795877623936746,18.027307557552106,1.000000000000005,0.0,70.81634525987639,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.14516861024936
2020-04-17,5470.291034401831,234.79138903859257,246.6391248044185,237.02021159133267,13.231861356126092,13.276026697382838,926.7135433996542,40.157438920668184,1.0077414005211347,101.57805872506032,377.94430658728515,268.94759579990216,0.010000000000000054,4620.97456966899,0.0563068306484633,19.254617707595266,1.000000000000005,0.0,70.56251104574773,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.009398812782909
2020-04-18,5698.423721825946,228.1326982107482,243.34846868411574,250.0989660626014,13.078808751419086,13.286541677852918,965.3611952032652,42.373087109053245,0.9880765739849053,98.33748715950318,367.7529616793137,259.39077118735423,0.010000000000000054,4994.763183231065,0.05359938607619886,20.82144162588071,1.000000000000005,0.0,70.3031340923264,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.922225675085181
2020-04-19,5919.820280057252,221.39656632128055,238.8788243637659,262.9943602935578,12.895434941069178,13.238968475584278,1002.8677007010929,44.55761058065878,0.9707901389566829,95.25200030821833,358.1160302446183,250.97190838405186,0.010000000000000054,5463.523550965649,0.050681278406535114,22.768885033243798,1.000000000000005,0.0,70.04480208831407,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.8881567820934335
2020-04-20,6135.384521613731,215.56424762396006,233.7154492359792,275.7285271691022,12.734197408128985,13.15333414595778,1039.38616191884,46.71476207253359,0.9557585706040681,92.33326332101518,348.9676626317512,243.5604600533915,0.010000000000000054,6019.242291537111,0.04758416501046053,25.133735526710524,1.000000000000005,0.0,69.79454856041794,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.907990738394913
2020-04-21,6344.759722819875,209.37520575675507,227.9866630420461,288.27718076790666,12.548676498242845,13.032855328278954,1074.856139377076,48.84042578840156,0.9427727094656573,89.58065208028961,340.25234684453136,236.99348660436198,0.010000000000000054,6640.718838885554,0.04435764541266122,27.946334288859703,1.000000000000005,0.0,69.55914348236914,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,3.979582220231996
2020-04-22,6547.599478604896,202.83975919798024,221.84653121818644,300.60287587974426,12.325712286416476,12.88026690021699,1109.2189372735972,50.92826100258115,0.9315685430882552,86.99159765750238,331.9270590991391,231.06247112651027,0.010000000000000054,7310.918347005161,0.041052170711079666,31.217775926728866,1.000000000000005,0.0,69.34456123168644,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.099350338335576
2020-04-23,6743.726725954328,196.12724990915123,215.46044043044682,312.66734760146994,12.06448460265982,12.698383594684415,1142.444546361793,52.9717919057821,0.9218693614209115,84.56446424183406,323.946878034762,225.49234461831546,0.010000000000000054,8014.541055017945,0.03774193992729815,34.92979768518892,1.000000000000005,0.0,69.15558155724909,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.262008534115116
2020-04-24,6933.253011498723,189.52628746418426,208.99428022587352,324.4407660340054,11.773428093235992,12.490521212496844,1174.55185110942,54.96597498945302,0.9133892544205653,82.27383299068399,316.25015529400986,220.01980791428633,0.010000000000000054,8732.914033021716,0.034504741952584184,39.0458792916875,1.000000000000005,0.0,68.99549030497634,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.46065150221674
2020-04-25,7116.6679422051775,183.41493214629614,202.60632927089213,335.9086773050779,11.467918516597985,12.260812531867801,1205.6237850676841,56.90837458404202,0.9058564204534343,80.07997073525614,308.7541161473016,214.4412780430195,0.010000000000000054,9460.126378030685,0.031393100743688326,43.52392142739531,1.000000000000005,0.0,68.86585496208724,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.687109882857348
2020-04-26,7294.906273395975,178.23833227067902,196.44117003009242,347.077209336275,11.168537465341199,12.014444240529826,1235.81869739805,58.80004451269224,0.899051332793212,77.94795478059541,301.41078749832405,208.65035090459844,0.010000000000000054,10180.278962579268,0.02845933751639588,48.3060648585233,1.000000000000005,0.0,68.76635631529533,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,4.932505781490757
2020-04-27,7469.76503148526,174.85875889919566,190.6263852795185,358.0034467565701,10.926241495903133,11.756385054993377,1265.441008019451,60.650664121429415,0.8927704000473989,75.85047804407625,294.10909256298066,202.57446324309032,0.010000000000000054,10868.678371902148,0.025749157306656986,53.30991548293588,1.000000000000005,0.0,68.69466219445478,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.18795890897286
2020-04-28,7641.406740646924,171.6417097690964,185.2361464257025,368.6764538457087,10.673010145844621,11.48853071108991,1294.5182456719915,62.45838755454985,0.886841374696184,73.76104857830614,286.79137016561015,196.16048544136777,0.010000000000000054,11492.085944408207,0.023284233849417454,58.42822038725049,1.000000000000005,0.0,68.64633278029496,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.444402885980585
2020-04-29,7809.763491167169,168.35675097582055,180.31023441526935,379.07639339009984,10.399941836920647,11.213397871714344,1323.0389116295612,64.21986532654597,0.8811029120822556,71.66020143049764,279.4525127567225,189.39655994398663,0.010000000000000054,12039.712890756076,0.021060137248730855,63.546284876734035,1.000000000000005,0.0,68.61474958522132,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.692417669661877
2020-04-30,7974.687469700534,164.92397887504598,175.852826425544,389.1848322112891,10.108440540586425,10.933831532421841,1350.9779783246292,65.9319873918068,0.8754171969899411,69.55024157061086,272.05205425080015,182.2914891241182,0.010000000000000054,12497.104448286856,0.01908049401605689,68.55391857028496,1.000000000000005,0.0,68.59106218891608,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,5.9232238190372355
2020-05-01,8136.063856961903,161.3763875176292,171.83158588250666,398.99247031231357,9.807639390572346,10.65278557562538,1378.3160133168417,67.59319044689335,0.8696700405995998,67.44139804932216,264.54876919488777,174.86682304864797,0.010000000000000054,12858.69984558814,0.01733428777125406,73.34035974219348,1.000000000000005,0.0,68.57329664168716,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.129448099448927
2020-05-02,8293.895500995519,157.83164422581098,168.17697997425898,408.50493773746786,9.512468392315178,10.373158186243934,1405.053522269469,69.20443840724509,0.8637604490017372,65.33560574449008,256.9106234378597,167.1548522573976,0.010000000000000054,13122.264929439993,0.015816165085066287,77.79605519772475,1.000000000000005,0.0,68.55997248126548,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.305717591295952
2020-05-03,8448.366422126743,154.47092127537007,164.7817677861243,417.74714221712867,9.242205205031482,10.097668413438619,1431.2217061817419,70.76995776470994,0.8575801945405737,63.2311322333838,249.0956695822736,159.24841133267347,0.010000000000000054,13292.417313757454,0.014530675849998825,81.86428606539131,1.000000000000005,0.0,68.54997936094921,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.449218614358277
2020-05-04,8600.422634953182,152.05621293454973,161.52438951121593,426.80938704423045,9.062245371129796,9.831095524687896,1456.9808444391529,72.30506221493528,0.8510699228931496,61.13474219378389,241.14246970448184,151.27499628231072,0.010000000000000054,13374.320370579906,0.013472344314777736,85.53832282312248,1.000000000000005,0.0,68.54248452071201,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.560147805588697
2020-05-05,8749.99485275013,149.5722178780295,158.3717308858362,435.6888276134903,8.879440977280778,9.574609620245088,1482.3192112220622,73.80927387516408,0.844211782829204,59.054466470806645,233.12584064293827,143.33706492343327,0.010000000000000054,13376.58809629306,0.012623327402211306,88.84956306110412,1.000000000000005,0.0,68.53686339053411,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.642000853781111
2020-05-06,8896.725680609798,146.73082792048095,155.2824355270147,444.35820118846357,8.669373880989037,9.327165198377106,1507.176276548417,75.27796639538417,0.8370360187637917,56.98314138510247,225.08552463217165,135.53999972683496,0.010000000000000054,13320.717639769911,0.011951658447586094,91.88054495258325,1.000000000000005,0.0,68.53264754290068,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.6993780477090485
2020-05-07,9040.157027102481,143.4313465382924,152.2121748999477,452.78081960498764,8.422618646035906,9.086168178033002,1531.4744515936031,76.70490821605989,0.8295759798129871,54.909188618012436,217.0526211729008,127.99651563223046,0.010000000000000054,13224.918045599916,0.01143465527718926,94.75581110616349,1.000000000000005,0.0,68.5294856571756,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.737473352734218
2020-05-08,9179.870663022413,139.71363595413965,149.11760079357765,460.921813798764,8.140994365910261,8.847976165845385,1555.142897680337,78.08417001143094,0.8218920688933549,52.82093477314094,209.03888410850587,120.8172315851943,0.010000000000000054,13113.778450166341,0.011040761981486012,97.64711204649413,1.000000000000005,0.0,68.5271142428818,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.76157463316735
2020-05-09,9315.593640447172,135.72297745041422,145.95930967727782,468.7565672010452,7.834753531381639,8.608273656381463,1578.1353830210824,79.41155527198637,0.8140864724844968,50.722666173585566,201.06503897019672,114.09231929329147,0.010000000000000054,12993.05864370105,0.010753260561744775,100.68412847572401,1.000000000000005,0.0,68.53234408552278,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.776572233943252
2020-05-10,9447.277357032224,131.68371660429435,142.7040659683658,476.2770407854,7.520473681180065,8.362353432331357,1600.4436752748638,80.68567324132022,0.8062752616031927,48.6335962688447,193.13914768272213,107.86305007113228,0.010000000000000054,12863.27098665428,0.010552340379291788,103.96016810857078,1.000000000000005,0.0,68.54444293809176,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.7864738317815165
2020-05-11,9575.76315675285,128.48579973505673,139.3369190625706,483.5381134914424,7.261072778661399,8.105163749103085,1622.2103044522717,81.91577723221846,0.7985642354719495,46.564337473126784,185.3254338066443,102.13195141889554,0.010000000000000054,12725.752173410248,0.010414255284468855,107.5486167084483,1.000000000000005,0.0,68.55791979245062,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.793923988461484
2020-05-12,9700.844167823216,125.08101108118929,135.8382114365532,490.52255732284885,6.984443885870654,7.8346514155765155,1643.4002285008091,83.09893731976837,0.7910880117687984,44.53214127549802,177.70721368723943,96.88773214852858,0.010000000000000054,12583.76228778233,0.010323296505368462,111.48841308078693,1.000000000000005,0.0,68.5681046795029,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.799727230682883
2020-05-13,9822.040252564258,121.19608474915974,132.19040340611576,497.19636207746385,6.673804795463115,7.54984053324025,1663.9321044719247,84.22939513591561,0.7839630676501292,42.54564765022408,170.3015802718939,92.08543388838426,0.010000000000000054,12447.597022882659,0.010269783303396108,115.78550987523161,1.000000000000005,0.0,68.5654406621806,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.804340807832767
2020-05-14,9938.812413081901,116.77216052373161,128.3819311906568,503.5237583066442,6.327396259816478,7.25084113037622,1683.7146116441852,85.30110517546625,0.7772850027414765,40.62027322958795,163.12497318064976,87.69379422688945,0.010000000000000054,12327.428956560845,0.010237566953953042,120.43635444908712,1.000000000000005,0.0,68.53805173128325,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.808003438340904
2020-05-15,10050.723595525727,111.91118244839032,124.41010046151246,509.47848453476735,5.9547262511002454,6.93885563769814,1702.6736938656559,86.30964077558818,0.7711589686042661,38.76518876188074,156.18983525071053,83.69201664624993,0.010000000000000054,12231.253666354069,0.010207263773965119,125.39887055562613,1.000000000000005,0.0,68.47366872735716,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.810843848596957
2020-05-16,10157.559293282966,106.83569776066261,120.2832565032127,515.0522376738622,5.573753156327776,6.616183745080336,1720.772991310686,87.25362360043722,0.7656835444881069,36.99386571491415,149.53756066557025,80.08830789515942,0.010000000000000054,12162.558624038355,0.010158679892529445,130.72844671116064,1.000000000000005,0.0,68.36107378210491,18.800000000000097,42.300000000000225,0.200000000000001,114.7700000000006,2.5000000000000133,80.90000000000043,5882259.000000033,33.20000000000017,0.03000000000000016,6.812974156288997
