date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,reproduction_rate,weekly_hosp_admissions,new_tests,new_tests_smoothed,positive_rate,tests_per_case,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,male_smokers,extreme_poverty,population,excess_mortality_cumulative,excess_mortality
2022-05-27,1133217.143288884,399.2130213544197,447.7160156043694,15949.456202178611,4.378507914204597,5.10331701611171,4862263.270617704,0.7716793018925642,175.42966514593343,5586.999999776867,2981.7836564622858,0.13011428108915776,7.82052129005698,57.422740131212386,286.5028629523673,282.9325513021884,3.0965437255443244e-13,8.435318845221317,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,16.095610367536963,9.380687670235643
2022-05-28,1133599.3635591015,382.2202702174959,431.40017492241134,15953.581792875091,4.12559069648086,4.865275415606735,4864926.511644872,0.7710178797807687,169.768188004339,5586.999999832658,2905.0703700131694,0.1280743985996739,7.935583275235054,57.42369569310879,282.935292010656,276.71285885479296,2.322407794158243e-13,8.822811855312253,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,16.078213016210505,9.116789254385118
2022-05-29,1133965.799139916,366.4355808143829,415.53881897461446,15957.478652348647,3.8968594735565127,4.628466742700532,4867508.748930009,0.7723446961962758,164.68468980739152,5586.999999874502,2825.7126352991504,0.12630046604736386,8.0395478313455,57.424616792456106,278.26054032882837,270.32585293230386,1.7418058456186823e-13,9.198188400210771,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,16.06118594186055,8.82020473975459
2022-05-30,1134319.4060776276,353.60693771162795,399.89723123160775,15961.190857393376,3.7122050447278285,4.394627206346671,4870011.833954301,0.7757063243450101,160.1549685514068,5586.999999905885,2745.2875954142496,0.12480922154586566,8.130619179908619,57.42551495374746,272.7876159770677,263.8158990722082,1.3063543842140118e-13,9.551293207074705,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,16.044613276692786,8.495264091338255
2022-05-31,1134660.1068691467,340.70079151901547,384.4986569401898,15964.720066121976,3.5292087286008207,4.165881199847274,4872438.96216445,0.7810678815910146,156.12956097815038,5586.999999929421,2665.1366080021903,0.12361774356728564,8.20579082319909,57.426404476461286,266.8183730472269,257.202422041713,9.797657881605088e-14,9.87316447544179,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,16.02853214793424,8.147500866545995
2022-06-01,1134987.7971686684,327.690299521615,369.4630825564679,15968.071642998097,3.351576876120949,3.9456691416437017,4874794.857495193,0.7882778019495646,152.54786793557068,5586.999999947074,2586.2091786907213,0.12276114219388715,8.262237428970112,57.42730335734604,260.52590001812894,250.51220761079384,7.348243411203816e-14,10.156632406355113,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,16.01296188221305,7.780582005528675
2022-06-02,1135302.6256075953,314.8284389269259,354.9561774635698,15971.256479501342,3.1848365032445614,3.7378173054894064,4877084.83174589,0.7971309435759433,149.342866045408,5586.999999960313,2509.459146461483,0.12223278295440067,8.300727845483252,57.428209256859,254.2054625055169,243.80762047861927,5.5111825584028625e-14,10.396768099207202,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.997898066937307,7.39724801721328
2022-06-03,1135605.2036594795,302.57805188427045,341.1510002599273,15974.292359626028,3.0358801246861717,3.545840193079567,4879314.174163604,0.8076133983736199,146.44614205414115,5586.999999970243,2435.791257066542,0.12199763181825704,8.322420480104693,57.42911718828105,247.90465710322763,237.20080262464026,4.1333869188021466e-14,10.591220224373096,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.983310866668049,7.0042796157357134
2022-06-04,1135896.7630387289,291.55937924933767,328.1992784754889,15977.204984005257,2.912624379228918,3.372417313523319,4881488.333365923,0.8198881353994792,143.79316919643762,5586.999999977691,2365.9275572149063,0.12206157227998254,8.325784332282797,57.4300201795108,241.15969838656775,230.78111263428528,3.10004018910161e-14,10.740467527685137,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.96914653073797,6.611536554077165
2022-06-05,1136179.2737496365,282.51071090759183,316.2098683588795,15980.028738003966,2.8237539987074065,3.219000767947923,4883613.583376636,0.8338915378779881,141.3287650679813,5586.999999983276,2300.649255500064,0.12240267565471882,8.310879942812626,57.430909769410164,233.91293797867854,224.63694953712343,2.3250301418262074e-14,10.848008208789077,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.955331294304306,6.231791602001689
2022-06-06,1136455.1822029853,275.90845334876144,305.10996526398867,15982.817351822325,2.78861381835829,3.086957912741812,4885696.398877022,0.8494338441001537,139.01268563033327,5586.999999987465,2240.615319129899,0.12296748831828556,8.27955459188647,57.43177638006352,226.40716092852546,218.82680717546728,1.7437726063696557e-14,10.92050195491115,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.941777074477443,5.878278425390829
2022-06-07,1136725.0255177866,269.8433148014874,294.9873768245271,15985.581291177688,2.76393935536536,2.9775464888550047,4887742.934217567,0.8663507547622529,136.8127162728009,5586.999999990608,2186.2480278089656,0.12373854448693672,8.233188891555459,57.432596990930065,218.71306300408668,213.37931675845917,1.3078294547772417e-14,10.967876466183379,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.92836870483308,5.5637139326270235
2022-06-08,1136989.5513135192,264.5257957326608,285.9638184942845,15988.321294821557,2.7400036438672686,2.8901075072359568,4889756.458720443,0.8844767053735656,134.7018472055243,5586.999999992964,2137.3382671398554,0.12471034016869334,8.172045838026659,57.43337421378587,211.2442187139573,208.3447170452506,9.808720910829313e-15,11.00340734963755,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.914982849614766,5.296703135775565
2022-06-09,1137249.6852853994,260.1339718802975,278.1503053703905,15991.032099105847,2.7108042842902416,2.8223359633293628,4891738.274493097,0.9036930170715459,132.66592968339356,5586.999999994731,2093.3131541364064,0.1259070279125577,8.094317183949869,57.43412988464459,204.3532782349942,203.74232899272943,7.356540683121984e-15,11.030055512228179,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.901507129823527,5.085803000552707
2022-06-10,1137506.5068858352,256.82160043575675,271.6136960607603,15993.705231407625,2.673132301776185,2.7704838729495145,4893687.813378718,0.9239869573737964,130.70784831527413,5586.999999996056,2053.3362715493017,0.12744562322918251,7.996282490418779,57.434889268687144,197.97343206560166,199.5317144239268,5.517405512341488e-15,11.05004163417115,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.887854006061914,4.938360238225044
2022-06-11,1137761.2310855156,254.7241996804055,266.3516005846785,15996.331105197627,2.625873790003765,2.7295125491853134,4895605.0902309315,0.9452523382630572,128.849080437213,5586.9999999970505,2016.4351706949458,0.12941582698879076,7.8767609951573405,57.43565709372617,192.00552653788927,195.65059577269648,4.138054134256116e-15,11.065031225628378,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.87397072894391,4.859567505291746
2022-06-12,1138015.1946942287,253.96360871311634,262.2735612982377,15998.90059134168,2.569486144054217,2.6932068100790336,4897490.968820857,0.9674395769034999,127.12929578363067,5586.999999997796,1981.6568563663961,0.13188814690610523,7.73580765651669,57.436435289590115,186.62975360843765,192.02341871058272,3.1035406006920872e-15,11.0762734192213,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.859846340179189,4.851683409003908
2022-06-13,1138267.7309754244,252.53628119547108,258.9348503531227,16001.402415064138,2.5018237224556628,2.652281642788755,4899345.99380618,0.9907535676162172,125.60448638200242,5586.999999998356,1948.126320361419,0.13491998865404584,7.5739711270029115,57.437223687619294,181.84391076762992,188.51289370326697,2.3276554505190654e-15,11.08470506441599,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.845516461663179,4.913375367261756
2022-06-14,1138519.572035707,251.84106028251188,256.3633232852044,16003.831917956175,2.4295028920356736,2.604577586325571,4901169.757855988,1.0154484982719576,124.34489447530059,5586.999999998775,1915.105632320194,0.1385245099132883,7.3935003232741705,57.43802054528792,177.29524723215445,184.984993483656,1.745741587889299e-15,11.091028798312008,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.831053820529426,5.039811872200411
2022-06-15,1138772.6910015717,253.1189658647608,254.7340427224686,16006.190211899604,2.358293943428827,2.550146829046056,4902961.469134025,1.0417238979444352,123.42953150842871,5586.99999999909,1882.2933160307102,0.14265986595144997,7.199596800309548,57.438822939670615,173.16191700136235,181.3476494437054,1.3093061909169743e-15,11.095771598734022,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.816552000820492,5.2226961236535026
2022-06-16,1139029.6756687628,256.9846671910726,254.28443524159323,16008.483544509727,2.2933326101249523,2.490630806981701,4904718.848318151,1.0698278297285282,122.9409269118647,5586.999999999325,1849.730862911852,0.14725798931491285,6.997459397258672,57.439627062542314,169.4427101061179,177.48158388303784,9.819796431877308e-16,11.099328699050533,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.802125308215354,5.4595427779372905
2022-06-17,1139293.2587392917,263.5830705290515,255.2506590103808,16010.722823217482,2.2392787077553202,2.428793402585988,4906437.783358045,1.0999115962782984,122.95968908915309,5586.9999999995025,1817.8316636674078,0.15225991086142726,6.789587760613696,57.44042844170319,165.98112760221306,173.30105539773433,7.364847323907981e-16,11.101996524287916,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.787904513066607,5.747476030262471
2022-06-18,1139565.965499202,272.7067599103637,257.81987951958297,16012.92325833104,2.200435113557282,2.3681708437946973,4908110.942809695,1.131811686866127,123.55892555728424,5586.999999999635,1787.2324419974877,0.157570821963136,6.580941628475793,57.44122210697236,162.93519120909374,168.86312186504304,5.523635492930986e-16,11.103997393215954,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.774029502170002,6.0832674368625295
2022-06-19,1139849.8495768919,283.8840776897222,262.094476381769,16015.104095332013,2.180837000972748,2.312809128321139,4909728.056912008,1.1652005557119758,124.79855745173842,5586.999999999734,1758.3590438445951,0.1630630550631732,6.376868147665839,57.442002714683134,160.29392061000948,164.28016298895704,4.14272661969824e-16,11.10549804491198,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.760639612083244,6.462812545510976
2022-06-20,1140141.6472828644,291.797705972528,267.7034337245948,16017.270767038786,2.16667170677352,2.265088100280935,4911277.009268531,1.1997244310050568,126.71955480502895,5586.999999999809,1731.420818112925,0.16865297972659798,6.17967922968927,57.44276464105445,158.0691435926075,159.7246342003476,3.10704496477368e-16,11.106623533684001,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.747862223606734,6.88079966215753
2022-06-21,1140442.998584322,301.3513014574184,274.7764351835564,16019.431727509234,2.160960470448598,2.2268779691990686,4912744.6857477315,1.2348775184703427,129.34243413406094,5586.9999999998645,1706.3760208245149,0.17426639930690738,5.990121413217187,57.44351465726151,156.79044447532203,155.4350399682958,2.33028372358026e-16,11.107467650263017,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.735819860058939,7.332073924750952
2022-06-22,1140758.0037701759,315.0051858538917,283.6173554762262,16021.605033511716,2.1733060024809245,2.200596259704734,4914119.088994333,1.2699680936038902,132.68143313586774,5586.999999999906,1682.9694428969922,0.17984265662303794,5.807401984282645,57.444257841685705,156.88521511688822,151.60793802405658,1.747712792685195e-16,11.108100737697278,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.724633894951882,7.81269637301193
2022-06-23,1141091.7413699734,333.73759979765913,294.5820135367111,16023.813196594701,2.2081630829854544,2.188563549012555,4915391.026782656,1.3041939111854663,136.7432061659651,5586.999999999938,1660.9898649781762,0.18534304611950886,5.631642309155753,57.44498701410211,158.28750943074976,148.40078221875368,1.3107845945138963e-16,11.108575553272974,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.71440844827091,8.31953756279525
2022-06-24,1141449.1565930925,357.4152231190917,307.9864873664963,16026.079322139001,2.2661255443011497,2.192520270033498,4916554.491939778,1.3367217100536137,141.5265153456856,5586.999999999962,1640.2717943380298,0.190675836625831,5.46536069114284,57.445698405373044,160.93396459838038,145.96167263691615,9.830884458854222e-17,11.108931664954747,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.705219232130807,8.847635049462784
2022-06-25,1141834.227658137,385.0710650445554,324.038350172578,16028.424213646937,2.3448915079349804,2.213264313708061,4917605.446726603,1.3668313601097015,147.02266839124798,5586.999999999979,1620.8387843443454,0.1957130830285203,5.31151082217097,57.44639080467628,165.21389323977886,144.42138376016953,7.373163344140667e-17,11.109198748716077,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.69710610846418,9.39052558758653
2022-06-26,1142249.3405399844,415.1128818474121,342.78509747106307,16030.864200959206,2.4399873122699205,2.2503792307561623,4918540.59647811,1.3940443345619162,153.21651648412788,5586.999999999993,1602.8036519298837,0.2003625433638275,5.171816697752991,57.44706491992616,170.92230179796627,143.89250840836263,5.5298725081055004e-17,11.109399061537074,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.690068430734064,9.940698824081732
2022-06-27,1142689.4124670455,440.07192706106076,363.9668749778939,16033.398166879737,2.5339659205308216,2.302925340972749,4919358.839969288,1.4179031604237018,160.0878721724045,5587.000000000003,1586.3594131555597,0.20453596699281273,5.047962394032268,57.4477228980895,177.53676378652713,144.42878660685395,4.147404381079125e-17,11.10954929615282,73.73000000000039,44.00000000000025,39.900000000000205,0.7000000000000035,4030361.0000000214,15.68406247366466,10.490142111412503
