date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,people_vaccinated_per_hundred,new_tests,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2020-03-11,61.14891951970007,7.865235887670899,4.910006249231756,4.273468743683697,0.41795615235089345,0.2954288916746684,0.010000000000000038,2.214737639648492,82.00000000000033,426.0000000000016,0.010000000000000038,2081.66809253254,0.009987394957983233,76.62584596444466,2769.00000000001,2769.00000000001,0.010000000000000038,20.127445458156814,3.2000000000000126,37.90000000000014,15.50000000000006,0.5000000000000019,13.000000000000046,16.500000000000064,26177410.000000097,1.1681549611988333,1.8503475459868548
2020-03-12,70.76115177266492,10.258461272798865,6.006954302918693,4.403000717426645,0.4340903447280302,0.3253894194442277,0.010000000000000044,2.2276890550724238,82.00000000000036,426.00000000000176,0.010000000000000044,2742.7027871763557,0.009963235294117691,78.78050438283589,2769.000000000011,2769.000000000011,0.010000000000000044,20.688295470476078,3.2000000000000135,37.900000000000155,15.500000000000068,0.5000000000000021,13.000000000000053,16.50000000000007,26177410.00000011,1.172393721571262,1.7966894701214424
2020-03-13,84.15100280816725,13.857259012129887,7.519988513226528,4.56126799120509,0.4468670474923711,0.3536427433162031,0.010000000000000047,2.2423962353896476,82.00000000000038,426.0000000000019,0.010000000000000047,3507.524036083632,0.009924591952165529,81.36161939895638,2769.000000000012,2769.000000000012,0.010000000000000047,21.467682818112422,3.2000000000000144,37.90000000000017,15.500000000000071,0.5000000000000022,13.000000000000057,16.500000000000078,26177410.00000012,1.1788434950753917,1.7747902118347816
2020-03-14,102.38655527354646,18.551590025096168,9.568297946005888,4.747874070326902,0.4542517723678246,0.3791053606545738,0.010000000000000049,2.25832513387902,82.0000000000004,426.000000000002,0.010000000000000049,4356.029290798997,0.009887044481254088,84.22021584204224,2769.0000000000127,2769.0000000000127,0.010000000000000049,22.506101964909497,3.2000000000000153,37.900000000000176,15.500000000000075,0.5000000000000023,13.00000000000006,16.50000000000008,26177410.000000127,1.1878585424442312,1.7908698081973555
2020-03-15,126.27984858185694,24.10036026284287,12.24266237353159,4.960339941885456,0.45431197084018715,0.40065481234613465,0.01000000000000005,2.274632667474556,82.00000000000041,426.00000000000205,0.01000000000000005,5253.560494278961,0.00987682182247904,87.15382865593388,2769.0000000000136,2769.0000000000136,0.01000000000000005,23.83407243360459,3.200000000000016,37.90000000000018,15.500000000000078,0.5000000000000024,13.000000000000064,16.500000000000085,26177410.000000134,1.199739899076226,1.8502115028836368
2020-03-16,153.07554577705235,26.950997411094704,15.277245648927007,5.18877467199264,0.4401360466498565,0.41612669426283366,0.010000000000000052,2.2900284760422487,82.00000000000043,426.0000000000021,0.010000000000000052,6170.384058492039,0.009924907898856708,89.91540866066418,2769.0000000000136,2769.0000000000136,0.010000000000000052,25.466251804195082,3.200000000000016,37.90000000000019,15.50000000000008,0.5000000000000026,13.000000000000066,16.500000000000085,26177410.000000138,1.21470893206412,1.9568494804271133
2020-03-17,183.5728842843087,30.613813669180807,18.757635432558253,5.433581650406899,0.4234278268425965,0.42500306853164427,0.010000000000000054,2.303005035118309,82.00000000000043,426.00000000000216,0.010000000000000054,7098.904559706147,0.010062620807788311,92.31460109795465,2769.0000000000136,2769.0000000000136,0.010000000000000054,27.41103726943595,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.232801299195843,2.1062973282536657
2020-03-18,220.44611440909495,36.96058649622957,22.950587110941036,5.698133878399883,0.4088604628921289,0.4278230835577513,0.010000000000000054,2.311963537166143,82.00000000000043,426.00000000000216,0.010000000000000054,8019.216331867537,0.010318297215408154,94.20461598183716,2769.0000000000136,2769.0000000000136,0.010000000000000054,29.665547021243142,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.2540068059602787,2.292333555798712
2020-03-19,267.23663816622707,46.85604103571461,28.203948413360976,5.98706194726146,0.39961561219818575,0.4258960780206088,0.010000000000000054,2.315259336778942,81.99495798319371,425.98109243697695,0.010000000000000054,8886.74429479595,0.010714805652344755,95.40967239361784,2769.0000000000136,2769.0000000000136,0.010000000000000054,32.20663230859563,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.2782669014967138,2.5076352901291195
2020-03-20,327.5971134016587,60.40961319436851,34.87160287433884,6.304970022178491,0.397756311605007,0.4210864088709839,0.010000000000000054,2.3113365517115527,81.97773109243741,425.9776260504224,0.010000000000000054,9708.174898537187,0.011267681485541713,95.82025041673906,2769.0000000000136,2769.0000000000136,0.010000000000000054,35.000222453812654,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.3054785720963114,2.7444428541514663
2020-03-21,404.72453188382406,77.16427195136802,43.2571774304795,6.655472830143898,0.4045066325402135,0.41565207232873946,0.010000000000000054,2.2987781086770096,81.95155946994225,425.94844255009923,0.010000000000000054,10482.445992907433,0.011983728147123337,95.4219363581265,2769.0000000000136,2769.0000000000136,0.010000000000000054,38.00319221204669,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.3355030328675996,2.995247506760064
2020-03-22,500.9350278721451,96.23813609022307,53.57182311810861,7.0404734008884775,0.42046142236896167,0.4121236696311705,0.010000000000000054,2.2764586623093117,81.92564439237276,425.8529931924716,0.010000000000000054,11169.169352469864,0.012872573098060686,94.19727159632609,2769.0000000000136,2769.0000000000136,0.010000000000000054,41.15497512218958,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.3681780180249745,3.253496554439802
2020-03-23,616.0920433669414,115.1777455712228,66.1825589998615,7.436932296949499,0.4230545347793075,0.41069262294089615,0.010000000000000054,2.2436382759821485,81.91524169764102,425.7640338407021,0.010000000000000054,11742.525269038906,0.013919620515206819,92.10949054275211,2769.0000000000136,2769.0000000000136,0.010000000000000054,44.378718574997144,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.40333277014446,3.5143114914601092
2020-03-24,751.9233311677415,135.84683535812002,81.22099988984459,7.848675305452925,0.4316897375421412,0.4126396999141406,0.010000000000000054,2.199817750296246,81.94413974123347,425.94429234885297,0.010000000000000054,12191.112390693226,0.015090491081298483,89.15190459096853,2769.0000000000136,2769.0000000000136,0.010000000000000054,47.59266271922466,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.440869879575288,3.7759794169144163
2020-03-25,909.99030057361,158.07863007385856,98.52739940025373,8.29360085530173,0.45988559662784123,0.4204970664676035,0.010000000000000054,2.144793984991095,82.0408940754792,426.4956465402441,0.010000000000000054,12505.821300130476,0.016346956869474214,85.39315759642625,2769.0000000000136,2769.0000000000136,0.010000000000000054,50.73590928893377,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.480674733995809,4.037148428232037
2020-03-26,1091.157043465116,181.17548839249832,117.71871163810263,8.796606588470492,0.5142257682530409,0.43727486837041885,0.010000000000000054,2.0788370853819793,82.22955549520034,427.323092371247,0.010000000000000054,12686.44532222134,0.017647903495673887,80.96555985859968,2769.0000000000136,2769.0000000000136,0.010000000000000054,53.76128668551101,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.5225789565823704,4.296217009603252
2020-03-27,1295.192103865808,204.0416195264362,138.23963747776924,9.38428428847635,0.5960927263190643,0.46588116743812513,0.010000000000000054,2.002774549653811,82.51612266535642,428.22690234243066,0.010000000000000054,12736.121483585866,0.01895166776396618,76.03098308076302,2769.0000000000136,2769.0000000000136,0.010000000000000054,56.616655544191524,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.5663445277147376,4.550985963408006
2020-03-28,1520.4698051133214,225.28262059182174,159.40090926540546,10.080941076732197,0.702968057990754,0.5086868936781422,0.010000000000000054,1.9178090958214853,82.89447726081445,428.92946893523344,0.010000000000000054,12666.172980821284,0.02023201197358876,70.78795288911145,2769.0000000000136,2769.0000000000136,0.010000000000000054,59.25423244676688,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.6116634193339365,4.798507248897318
2020-03-29,1763.7462452377092,243.28012963261912,180.40800434724449,10.905615309811608,0.8294076853805915,0.5671995593988792,0.010000000000000054,1.8253091489507962,83.3434823800001,429.1087856057566,0.010000000000000054,12501.546768583012,0.021443401352525156,65.47448761447424,2769.0000000000136,2769.0000000000136,0.010000000000000054,61.63758270611598,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.6581688637894012,5.035080501314238
2020-03-30,2022.605579209475,258.8621011029392,200.93513399734388,11.84714942676726,0.9450842061815345,0.6418185447915652,0.010000000000000054,1.726963600562485,83.84303518512948,428.4524198442664,0.010000000000000054,12286.756601970566,0.022532292449429458,60.37986377161851,2769.0000000000136,2769.0000000000136,0.010000000000000054,63.74686495460324,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.7054553485531072,5.256360311344446
2020-03-31,2296.1900602959277,273.5865564348325,220.6128092892171,12.91967040879557,1.0751835489477237,0.7337532104682712,0.010000000000000054,1.6246810068213486,84.36314258147813,426.65382684183,0.010000000000000054,12052.215447599465,0.023445599427569866,55.81675303233385,2769.0000000000136,2769.0000000000136,0.010000000000000054,65.58276458537722,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.7531465719005659,5.4573034775752
2020-04-01,2581.7720216278976,285.58351784325475,238.8282105545021,14.145408915193986,1.2277354315879767,0.8434257675797118,0.010000000000000054,1.5203977945471703,84.878013044706,423.47013742290505,0.010000000000000054,11793.448883695735,0.024137043785286357,51.99237085052711,2769.0000000000136,2769.0000000000136,0.010000000000000054,67.14194932785009,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.8008325718287423,5.632501340751359
2020-04-02,2875.3958875848584,293.6250333404247,254.89274598956803,15.54685565213566,1.4029444308338421,0.9703448589750249,0.010000000000000054,1.416085191417813,85.36175800589548,418.7362326728678,0.010000000000000054,11537.41935507951,0.024571916646333906,49.080220283984595,2769.0000000000136,2769.0000000000136,0.010000000000000054,68.4430516856097,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.8480614036614755,5.776589390917669
2020-04-03,3172.3596823337693,296.96467028650835,268.1677206104699,17.14087864925045,1.5951462675339174,1.113010745071607,0.010000000000000054,1.313580053873639,85.79303796143532,412.33051968887895,0.010000000000000054,11306.795754189414,0.024730650477639927,47.23562093373834,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.50749836343168,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.8943465190864919,5.88462119177077
2020-04-04,3467.5761612332035,295.21713555263216,278.15858796916507,18.93431121706069,1.794275020624585,1.268844193257489,0.010000000000000054,1.2145054993580424,86.14495623448968,404.22437651520534,0.010000000000000054,11034.733871233542,0.024611497877622353,46.438297794680025,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.35149772215368,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.9391859212661138,5.952415542918492
2020-04-05,3755.843659386448,288.26799064314287,284.58563894067515,20.920642915057996,1.9869635376080674,1.4341331449431194,0.010000000000000054,1.120250003639412,86.38562409248019,394.5646624769023,0.010000000000000054,10726.622817775526,0.024232540667428176,46.59323045654661,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.99387797810535,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.9820901520032403,5.976883570569615
2020-04-06,4033.976538980696,278.1332489616723,287.3388880613568,23.08762181137434,2.1674527760244127,1.6086817914804517,0.010000000000000054,1.0317511743520553,86.47021354447338,383.5824173489506,0.010000000000000054,10392.098221928942,0.023608471434637096,47.66057087085217,2769.0000000000136,2769.0000000000136,0.010000000000000054,71.46372635688229,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.022616902948781,5.956340764546482
2020-04-07,4299.400002813421,265.42374085829397,286.1730267441434,25.438890243469395,2.351623841876103,1.7909567217616025,0.010000000000000054,0.9495515837375396,86.35257935680377,371.3818194758375,0.010000000000000054,10052.36502068072,0.022768893976753544,49.65597921971968,2769.0000000000136,2769.0000000000136,0.010000000000000054,71.80261425699601,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.060360174672111,5.889531014355478
2020-04-08,4549.326698942653,249.92690389840726,281.0795090690969,27.965706144140558,2.5270824580069524,1.976501477972789,0.010000000000000054,0.8740604234204794,85.98277646976844,357.98801295852695,0.010000000000000054,9728.041331767823,0.02175944359180888,52.56617155118286,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.05251886986412,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.094921045215925,5.775804346277744
2020-04-09,4781.392115351147,232.06557223537646,272.28560772296066,30.64842311166074,2.6829168855220256,2.159268480813144,0.010000000000000054,0.8054746970094457,85.31141977960505,343.55064126382126,0.010000000000000054,9430.119783570546,0.020617902021587774,56.39549808808019,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.22083032886877,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.125949418134867,5.615818884419738
2020-04-10,4994.131125944526,212.73912746353966,260.2537059538239,33.45760046238168,2.809327289222325,2.3326179734088277,0.010000000000000054,0.7437781300615453,84.30504188706331,328.33358534347076,0.010000000000000054,9173.940742655297,0.01939199794476228,61.20883429650627,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.31324152493222,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.1531741792166303,5.411872474331525
2020-04-11,5187.335400049869,193.2043617579652,245.68076653711998,36.354835770186455,2.897347761680808,2.4900672292486092,0.010000000000000054,0.6887232226269612,82.94587902357168,312.64668222027314,0.010000000000000054,8974.323139409067,0.018102821987983495,67.0439851276804,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.33507093038318,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.1764246597149044,5.167956553550848
2020-04-12,5362.321459539673,174.98612522926913,229.4979335001253,39.29338927107882,2.938637841299395,2.6258524581355562,0.010000000000000054,0.6399583833567761,81.24001689534532,296.83628832971715,0.010000000000000054,8851.944746282732,0.016764091280903608,74.05705801188842,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.29225471685666,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.1956455794662073,4.889601707341551
2020-04-13,5522.808612431105,160.48720219603086,212.69160736491318,42.235038721247136,2.9417127054735808,2.7362451936339918,0.010000000000000054,0.5970578308272143,79.21378771999002,281.2277333772171,0.010000000000000054,8803.956652795448,0.015394981841414631,82.5178888547471,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.19209084371887,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2109070999196327,4.5835669883277586
2020-04-14,5668.531523964579,145.7229485119231,195.59169938276722,45.16079746368914,2.925806183920962,2.8180038693690017,0.010000000000000054,0.559613993676326,76.9134274092557,266.1239189727968,0.010000000000000054,8826.374438530018,0.014017147822560663,92.90871560680063,2769.0000000000136,2769.0000000000136,0.010000000000000054,72.04379712438589,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.222400405279556,4.257621377259911
2020-04-15,5799.18453502257,130.6530387918287,178.55272605614473,48.04681012103779,2.886048238457856,2.8689679957565555,0.010000000000000054,0.5272203530465147,74.40454373082682,251.8035565534505,0.010000000000000054,8916.398702200695,0.012652485947722059,105.82996592294164,2769.0000000000136,2769.0000000000136,0.010000000000000054,71.85892977606262,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2303718017895715,3.920278125951901
2020-04-16,5914.765615229445,115.58110100725236,161.91217624863748,50.86896344081074,2.822180005604869,2.8885037925510986,0.010000000000000054,0.49950673214105984,71.75893462423527,238.46040820371127,0.010000000000000054,9060.625400276907,0.011321458837003577,121.94276532779145,2769.0000000000136,2769.0000000000136,0.010000000000000054,71.64702086145883,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2351068594685093,3.5802155720560274
2020-04-17,6015.834327776327,101.06872814716527,145.9592865174414,53.60634442934763,2.73740100291083,2.87783841325625,0.010000000000000054,0.47611502001723693,69.04470193779515,226.17777221613213,0.010000000000000054,9241.498688216743,0.010041837502025478,141.85520909603778,2769.0000000000136,2769.0000000000136,0.010000000000000054,71.41638329315305,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2369106691188847,3.2457059049552006
2020-04-18,6103.705303039753,87.87098696363839,130.9116226127095,56.24383395226291,2.637504533695731,2.840310613432818,0.010000000000000054,0.456749968956044,66.30590848308142,215.01463168310775,0.010000000000000054,9448.510651585972,0.008827758217016854,165.92016409416829,2769.0000000000136,2769.0000000000136,0.010000000000000054,71.17421733411828,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.23608518578967,2.9240498949930993
2020-04-19,6180.593343795661,76.88804953106757,116.89751560206616,58.774051934785504,2.5302292406079356,2.7815587519298206,0.010000000000000054,0.4412122827933102,63.57287027633829,204.85371778301626,0.010000000000000054,9688.267846478762,0.007676410130118819,194.41746308355482,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.9286211453852,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.232904387079812,2.6210390699149047
2020-04-20,6249.995783541648,69.40244632735698,103.8852587118923,61.19629525361023,2.4222517623887274,2.7069517077741305,0.010000000000000054,0.4294051720174137,60.86656285592865,195.3869593133452,0.010000000000000054,9973.63648602263,0.00659376525757619,227.5115459228799,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.68776676401637,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2275877925723058,2.3403733817124532
2020-04-21,6312.423760733168,62.42798212754753,91.98577693631103,63.503103793148945,2.3068148722117163,2.618142837068481,0.010000000000000054,0.4213187464985165,58.204366227273,186.2496732665217,0.010000000000000054,10313.347467942973,0.005589150704655967,265.42139861475255,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.45928208658704,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2202583483538794,2.08328143339491
2020-04-22,6368.197927207933,55.77417017678546,81.28854957359727,65.69381136134533,2.19071231770113,2.518455220884751,0.010000000000000054,0.41700877545242704,55.600285013053394,177.33529955234786,0.010000000000000054,10713.475533083943,0.004671177831336192,308.1122367438704,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.24978735679558,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.2110283027743236,1.8502561264885116
2020-04-23,6417.617918579845,49.41999414842624,71.83668238058586,67.77462484292248,2.080817043705714,2.412231525553676,0.010000000000000054,0.41657283886146046,53.078785188361536,168.62440614454553,0.010000000000000054,11158.29011781556,0.0038446891265726045,355.25506960703086,2769.0000000000136,2769.0000000000136,0.010000000000000054,70.06454753117143,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.200009961035866,1.6411339384473187
2020-04-24,6461.08945703444,43.47154053698229,63.60821168847759,69.75868356431866,1.9840613929926036,2.304346397882131,0.010000000000000054,0.4200668301803558,50.66649031337852,160.093692455856,0.010000000000000054,11631.05309256337,0.0031084683639986204,406.1110501044336,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.90721155335603,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.187320519073144,1.455208633181499
2020-04-25,6499.219678425484,38.13022295283371,56.502082489693734,71.66610381738907,1.907422256767726,2.1998407615660933,0.010000000000000054,0.4274520295518802,48.38175202721236,151.74961646535695,0.010000000000000054,12127.859373397983,0.002453523218700323,459.68735512842306,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.7796168098135,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.17308245690113,1.291370796423759
2020-04-26,6532.888627597402,33.66895034326138,50.327632003016944,73.52401225218219,1.8579099375661006,2.103647539500364,0.010000000000000054,0.4385662361264189,46.23812397516045,143.61206690622538,0.010000000000000054,12651.481957327112,0.00188652250452298,514.9971129849737,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.68164247161363,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.1574206015640214,1.148266739724385
2020-04-27,6563.266325255268,30.37769853637302,44.752395624757895,75.37917596353883,1.855164838436375,2.0225414076957344,0.010000000000000054,0.453200210385054,44.23016053146735,135.67983233868665,0.010000000000000054,13207.561516476286,0.001414891878392235,570.9540532261262,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.61109950076914,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.1404566922848485,1.0244719309177448
2020-04-28,6590.601392293109,27.335067696720646,39.73887897454777,77.23961791318429,1.8604427949552735,1.9587384733542208,0.010000000000000054,0.47103558118892047,42.34600436757277,127.98455104780957,0.010000000000000054,13823.342549768353,0.0010611689087941761,626.7301876248317,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.56364815498873,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.122284065062748,0.918862159695724
2020-04-29,6615.158671886293,24.55728008734335,35.27912044616619,79.10198234245135,1.8623650632494249,1.9118597696892297,0.010000000000000054,0.491635283176759,40.553556281497336,120.52517799173967,0.010000000000000054,14513.484207090349,0.0007958766815956321,681.3837994128719,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.53273611624164,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.1029996403567646,0.8301930380738627
2020-04-30,6637.245555304516,22.08688378884302,31.37423917108233,80.95567227720062,1.853690410236037,1.879508919057487,0.010000000000000054,0.5144591708505726,38.81878712062531,113.31304962179453,0.010000000000000054,15278.567324677839,0.0005969075111967241,734.3301313954664,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.50955208718132,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.082712954018615,0.7570453146318973
2020-05-01,6657.231726271544,19.986171244993628,28.019095991110735,82.7859526565108,1.8302807359252524,1.857705380307985,0.010000000000000054,0.5388865565477557,37.1103734691051,106.38873033205383,0.010000000000000054,16121.057668686168,0.00044768063339754307,786.0994618303762,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.49216406538609,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.0615487749839057,0.6978352308750672
2020-05-02,6675.563969235019,18.332243171948214,25.19078918790321,84.57627767919641,1.790325290146915,1.8412093842936932,0.010000000000000054,0.5643195715801778,35.409040606030544,99.79230728362356,0.010000000000000054,17042.274085386664,0.00033576047504815733,837.7155643753691,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.48378691458589,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.039644913032188,0.6508736591859915
2020-05-03,6692.777275568807,17.213306490144113,22.8400262800677,86.31003631369607,1.733758835095644,1.8237656355053402,0.010000000000000054,0.5901942682132533,33.70994787533743,93.56785683634413,0.010000000000000054,18055.871223380687,0.000251820356286118,890.0015698555426,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.48469732879666,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,2.017146419098643,0.6144388522623517
2020-05-04,6709.469139611328,16.691864159786515,20.88501841722597,87.98698748090891,1.676951317659809,1.798651634515239,0.010000000000000054,0.6159380411728692,32.03270331115728,87.76425720385807,0.010000000000000054,19156.85021779411,0.00018886526721458848,943.9714311085298,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.49035412135518,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.994197079999486,0.5868794304007793
2020-05-05,6725.840170804175,16.371031280796597,19.318909417315105,89.59767435340967,1.6106869853360029,1.7633691395903748,0.010000000000000054,0.641007667919084,30.393418886082927,82.41514506837522,0.010000000000000054,20323.557669809743,0.00014164895041094138,1000.259216511748,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.48992105320136,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.9709378875691064,0.5667600763972493
2020-05-06,6742.057794554336,16.217623816124295,18.127778863244913,91.1267625523877,1.5290882836044604,1.7162012244406823,0.010000000000000054,0.6648872958649766,28.81103055111685,77.53947774116514,0.010000000000000054,21511.293139235167,0.00010623671280820603,1059.0845044975813,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.47508752551843,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.9475134858587513,0.5526418751497468
2020-05-07,6758.2554984690905,16.197703964226406,17.286774677491884,92.55806480375438,1.4313023148365076,1.6563401555638686,0.010000000000000054,0.6870368358289209,27.29749398638227,73.13563610160762,0.010000000000000054,22682.26633147877,7.967753460615453e-05,1120.7498069446165,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.43981047283964,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.924061446465356,0.5431294531141682
2020-05-08,6774.532267032177,16.276768600189868,16.757212553044596,93.8783094302238,1.3202446740717906,1.5839833002540282,0.010000000000000054,0.7069510270009743,25.85993367659992,69.18810393464148,0.010000000000000054,23811.52101557744,5.975815095461589e-05,1184.9995303862277,2769.0000000000136,2769.0000000000136,0.010000000000000054,69.38012078287805,3.200000000000016,37.90000000000019,15.500000000000082,0.5000000000000026,13.000000000000068,16.500000000000085,26177410.00000014,1.900703070720291,0.5369273412996076
