date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,extreme_poverty,population
2022-05-15,58759.20629258157,10.9662282647753,8.02241171746534,981.9999988901583,4.889841152442689e-07,1.2293501553605315e-06,33.07541384843323,1.9824325542436987,970.6588377972776,0.012937880613750886,184.64476638929406,11505.722522003594,0.0014868851261532453,43.52393518662891,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-16,58770.975824801484,11.769532219913106,8.946572362759657,981.9999991676201,3.6673808643320167e-07,9.220126165203987e-07,33.08450006219532,1.9150385397939593,970.9941283479595,0.01421876275507725,152.65343258124017,11533.001716971361,0.0015621580269032293,43.522951389971745,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-17,58783.56228230514,12.586457503654955,9.876836350285663,981.9999993757165,2.750535648249013e-07,6.91509462390299e-07,33.105327327558896,1.8404621627640236,970.4666046643324,0.01544558467134998,127.6484002277854,11610.500705957367,0.0034259818039524756,43.522213542478866,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-18,58796.978628341734,13.416346036597089,10.800943681589509,981.9999995317887,2.0629017361867596e-07,5.186320967927242e-07,33.13885954128747,1.7616313667401176,968.3818862713599,0.016595015911398746,108.38145369378677,11762.790817121564,0.007751451446694176,43.521660156859205,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-19,58811.21955625961,14.240927917880935,11.704539370759054,981.999999648843,1.5471763021400698e-07,3.889740725945432e-07,33.1876212466019,1.6812421094119099,964.638434742306,0.01763016626451224,93.44291800143259,12009.52100553673,0.01515974243117452,43.52124511764446,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-20,58826.24828064017,15.028724380556813,12.573384327681465,981.9999997366335,1.1603822266050524e-07,2.917305544459074e-07,33.2550898845313,1.6012053377150428,960.0309107367567,0.01851043982443463,81.86768947069312,12361.454037927615,0.02616731813559816,43.520933838233404,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-21,58841.98663064827,15.73835000810671,13.395013520486394,981.9999998024765,8.702866699537892e-08,2.1879791583443056e-07,33.345152947612206,1.522708301928818,957.2299703828855,0.019198925537362847,73.13620827949049,12818.092564644827,0.04111062111624301,43.52070037867511,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-22,58858.30762004512,16.32098939683636,14.159979597378392,981.9999998518588,6.52715002465342e-08,1.6409843687582292e-07,33.46161381034906,1.4463728554058912,959.8516956281479,0.019667940112944596,67.05385304219712,13366.502438997537,0.06010219660641318,43.52052528400639,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-23,58875.094160412074,16.786540366955027,14.87665114922968,981.9999998888954,4.895362518490065e-08,1.2307382765686718e-07,33.60773406724563,1.3724855239073612,971.7670522640988,0.01989106497481837,63.66607013071061,13981.027928149273,0.08302251041537893,43.52039396300485,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-24,58892.30864551922,17.21448510714907,15.537709758173092,981.999999916673,3.671521888867549e-08,9.230537074265039e-08,33.787158293531505,1.3014722554062819,997.2719924947788,0.019861899248243733,63.10918252692767,14621.89596227229,0.10967977873913626,43.5202954722537,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-25,58909.871238502776,17.56259298356157,16.12989915767315,981.9999999375061,2.7536414166506615e-08,6.92290280569878e-08,34.003367969848554,1.2337305651810864,1039.9828728455525,0.019571925405801445,65.45855787127859,15243.486612945355,0.13974528977510237,43.52022160419033,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-26,58927.674469601145,17.803231098369327,16.638627018545776,981.999999953131,2.065231062487996e-08,5.192177104274084e-08,34.25876677755269,1.1695616601495524,1102.1012464247285,0.019004897512657506,70.72351439570211,15798.485661066505,0.17268954263837305,43.52016620314281,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-27,58945.594184456924,17.919714855774437,17.05141628847303,981.9999999648496,1.548923296865997e-08,3.8941328282055635e-08,34.554168293525635,1.109306506909192,1184.0121500738812,0.01817933570721455,78.76419526671854,16241.726883162542,0.20775940002984683,43.52012465235716,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-28,58963.49775534343,17.903570886497953,17.360493696639217,981.9999999736385,1.1616924726494979e-08,2.9205996211541726e-08,34.8885854846193,1.0532591303434984,1283.130040157223,0.01714306674485825,89.20457663749868,16533.802887000245,0.24396192235593442,43.52009348926793,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-29,58981.25023958457,17.752484241150153,17.564731132207946,981.9999999802303,8.712693544871234e-09,2.1904497158656294e-08,35.25857038135629,1.0017790277834815,1394.7079373577385,0.015944404131041895,101.48156596228709,16644.499999768632,0.28013773135971154,43.520070116951004,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-30,58998.74420845386,17.493968869291855,17.665517644566457,981.9999999851741,6.534520158653426e-09,1.642837286899222e-08,35.65780056974614,0.9552760937206117,1512.437659547072,0.014633642464797272,114.87238326292433,16556.101195689458,0.31504108132521413,43.52706099107466,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-05-31,59015.914975991414,17.170767537553917,17.658987619333075,981.9999999888819,4.90089011899007e-09,1.2321279651744166e-08,36.07744793169603,0.9141393585903952,1629.8223623073654,0.01326256216534005,128.67294290937835,16259.01174033531,0.34722441151104116,43.54048061725564,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-01,59032.70861402338,16.793638031963134,17.548845756516638,981.9999999916628,3.6756675892425526e-09,9.240959738808123e-09,36.5091598821916,0.8786845124786733,1741.0254498171462,0.011882441985995997,142.27623109929323,15748.473026324547,0.37516249092158144,43.5549480518235,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-02,59049.09073653572,16.38212251233695,17.345536224304112,981.9999999937485,2.7567506919319146e-09,6.9307198041060925e-09,36.94563473295689,0.8490298678754895,1840.9420350034575,0.010540952368617885,155.18589019583413,15028.356127209492,0.3974463672215681,43.562384277393875,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-03,59065.053087954555,15.962351418835796,17.065619524401345,981.9999999953127,2.067563018948936e-09,5.198039853079569e-09,37.37875666196262,0.8253236290901993,1925.409952238375,0.009290814470387146,166.93070239154298,14112.805476144043,0.4129288284219944,43.55358523454838,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-04,59080.618484356426,15.565396401877353,16.73130514103859,981.9999999964859,1.5506722642117019e-09,3.898529889809677e-09,37.80040727853869,0.8075457276353621,1990.7819470488553,0.008183689391898317,177.0502860050344,13026.273758045343,0.4208334991445507,43.5194015955946,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-05,59095.844519376,15.226035019572222,16.370101027724665,981.9999999973659,1.1630041981587765e-09,2.923897417357258e-09,38.203248020544116,0.7953743894563223,2033.7683122582023,0.0072655950982223865,185.14798761301978,11802.34659196647,0.42083666281995213,43.45162359488605,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-06,59110.92844447713,15.083925101136847,16.02552971390923,981.9999999980257,8.722531486190824e-10,2.1929230630179435e-09,38.581480675579904,0.7883483421892047,2052.155548996499,0.0065734691097042875,190.9111814014264,10481.659556127413,0.41312862833668407,43.343644651562144,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-07,59125.870444540866,14.942000063732422,15.706860439924508,981.9999999985207,6.541898614643118e-10,1.6446922972634578e-09,38.93091262368563,0.7859692398351819,2044.6012124907513,0.006107865245335753,194.08400014286067,9113.714980605586,0.3983589146914276,43.190959086603144,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-08,59140.60351213877,14.733067597896298,15.412229686763052,981.9999999988919,4.906423960982338e-10,1.2335192229475933e-09,39.247766123503496,0.7877552104193739,2010.4626094327075,0.005848190465999236,194.52078452860667,7752.14703054146,0.3773970140728698,42.99153541062146,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-09,59155.02656752368,14.423055384912224,15.132116027192541,981.9999999991703,3.6798179707367535e-10,9.251394172106949e-10,39.52905328410427,0.7934471447246801,1950.1515950835828,0.0057888577816261316,192.21430849988124,6449.001966506616,0.35132959636590033,42.74609628970501,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-10,59169.0292986228,14.002731099123746,14.851946264091906,981.999999999379,2.7598634780525654e-10,6.938545629080212e-10,39.7727702590428,0.8031129926740865,1865.190716351474,0.005919697634862141,187.27166382481423,5250.066972617521,0.32137292448838806,42.45832851979982,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-11,59182.51079103247,13.481492409669263,14.554050034203401,981.9999999995357,2.069897608539424e-10,5.203909221810158e-10,39.97795585708574,0.8172718808985848,1758.8369609869428,0.006212882469844095,179.96351677617392,4190.979366502573,0.28880619627514714,42.13504050749698,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-12,59195.393500514256,12.882709481783314,14.219125760946687,981.9999999996531,1.552423206404568e-10,3.9029319163576186e-10,40.144645764362984,0.8366546217275921,1636.5033509923098,0.006625725200799372,170.76316764030776,3293.921095659089,0.25489650240998046,41.78628038062279,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-13,59207.60221976198,12.208719247730517,13.808243480373898,981.9999999997412,1.1643174048034262e-10,2.927198937268214e-10,40.275082462528,0.8620459113506403,1505.2312462759082,0.007102778063495468,160.32040255634604,2564.758242558797,0.22075705683334199,41.41841616782009,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-14,59219.08813864186,11.485918879883227,13.314407400196407,981.9999999998073,8.732380536025697e-11,2.1953992029511602e-10,40.37394940576576,0.8940578659628846,1373.1578238472039,0.007602132028552448,149.41008698513298,1990.612815726467,0.1873281352235845,41.035055823344116,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-15,59229.856504757176,10.768366115309975,12.747947599274664,981.9999999998569,6.549285402019272e-11,1.6465494022133702e-10,40.44855016264462,0.9332454033506394,1247.5826859203103,0.008079427075712992,138.71163763703993,1552.3369388795306,0.15553472455925277,40.64384713576929,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-16,59239.96215878774,10.10565403056782,12.13114783584903,981.999999999894,4.911964051514454e-11,1.2349120516600276e-10,40.50360929295961,0.980151893495528,1134.3179937550367,0.00851319021628702,128.72640275913108,1226.885541910133,0.12620307961853464,40.254569256157986,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-17,59249.50618599457,9.544027206830206,11.494216403712901,981.9999999999219,3.683973038635841e-11,9.261840387450207e-11,40.54372594654126,1.0352160532826042,1037.1273447021867,0.00888812472427087,119.74011719539885,989.6996444739706,0.0999981403538493,39.87770134418706,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-18,59258.633404848304,9.127218853732877,10.872264274342543,981.9999999999428,2.7629797789768805e-11,6.946380290587656e-11,40.57309897786703,1.0986350522437909,957.2261161543075,0.009195182101703489,111.8984686334594,817.0927521014382,0.0773765949227884,39.5233490527428,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-19,59267.530483500566,8.8970786522583,10.303038703494476,981.9999999999585,2.0722348342326605e-11,5.209785217940742e-11,40.59523420892901,1.170293839279807,894.4236271933012,0.009431616052683578,105.19916336908304,688.6383746772426,0.05855167696132206,39.20043939136711,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-20,59275.54343470049,8.012951199924176,9.703862091615697,981.9974789915668,1.5541761256744953e-11,3.907338913455556e-11,40.612638303293906,1.249640062717776,847.0975200071293,0.009601022963882447,99.51885701291451,589.5644306524056,0.04391375772099154,38.91611687384213,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-21,59282.81189082829,7.268456127803512,9.10165755772277,981.9926470588025,1.1656320942558715e-11,2.930504185091667e-11,40.62650529963781,1.3354709972645784,812.22907083922,0.009713372264928657,94.6697132186388,513.170672698419,0.032935318290743656,38.67529062887874,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-22,59290.05579918141,7.243908353124782,8.598520317613353,981.9874393988221,8.742240706919036e-12,2.1978781388187504e-11,40.637721619478626,1.4260883804629805,786.7740817331651,0.009785029198696506,90.49881691139356,454.2201344527093,0.024701488718057742,38.47561826254469,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-23,59298.31334259882,8.25754341739693,8.334917225928187,981.9847618374179,0.001228183587681439,1.6484086041140627e-11,40.64694175944234,1.5193583021539605,768.0725457859769,0.009838771899022394,86.85456032413998,408.57828765271915,0.018526116538543306,38.32167022567393,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
2022-06-24,59308.74437992916,10.431037330339251,8.462086432697607,981.9879249656536,0.006092436979707451,1.236306453085547e-11,40.6546458684783,1.612796522349151,754.2197454739373,0.00987907892426681,83.64547421854141,372.9574713956483,0.01389458740390748,38.213130012500486,4.290000000000022,20.300000000000104,3.1400000000000166,6.000000000000032,4736146.000000025
