date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_deaths_per_million,life_expectancy,population
2021-11-21,3994.481520887519,2.8394930375012786,3.125381072030988,37.97434987541129,0.011361756714126309,0.027655177655676953,138226.9192497561,1314.0825056076328,82.08000000000042,31816.000000000167
2021-11-22,3997.3035776404345,2.822056752915879,3.0340408137194306,37.980762406558526,0.008521317535594732,0.02139070450872604,138324.57440160296,1314.3043792057265,82.08000000000042,31816.000000000167
2021-11-23,4000.1148681042814,2.8112904638465768,2.9579220130045085,37.98557180491895,0.006390988151696049,0.01604302838154453,138421.85694405955,1314.4707844042969,82.08000000000042,31816.000000000167
2021-11-24,4002.9106177879776,2.795749683696184,2.896904825849054,37.98917885368927,0.004793241113772037,0.012032271286158396,138518.60168331958,1314.5955883032245,82.08000000000042,31816.000000000167
2021-11-25,4005.679246469625,2.7686286816473844,2.8489496277901556,37.991884140267004,0.003594930835329028,0.009024203464618796,138614.4079245778,1314.6891912274202,82.08000000000042,31816.000000000167
2021-11-26,4008.405847263343,2.7266007937177656,2.810507469711399,37.993913105200306,0.002696198126496771,0.006768152598464097,138708.7598582687,1314.759393420567,82.08000000000042,31816.000000000167
2021-11-27,4011.074795919394,2.6689486560510947,2.7768279196720465,37.99543482890029,0.002022148594872578,0.005076114448848073,138801.11684974568,1314.8120450654271,82.08000000000042,31816.000000000167
2021-11-28,4013.67170779928,2.596911879885771,2.7421899442789255,37.99657612167527,0.0015166114461544335,0.0038070858366360547,138890.98115654022,1314.8515337990723,82.08000000000042,31816.000000000167
2021-11-29,4016.1836451028594,2.5119373035794896,2.697919607530465,37.9974320912565,0.001137458584615825,0.0028553143774770412,138977.90510286108,1314.8811503493062,82.08000000000042,31816.000000000167
2021-11-30,4018.60284371726,2.419198614400845,2.641955542751924,37.99807406844243,0.0008530939384618687,0.002141485783107781,139061.62003189712,1314.9033627619815,82.08000000000042,31816.000000000167
2021-12-01,4020.9270358260887,2.324192108829079,2.5746521774259374,37.998555551331876,0.0006398204538464016,0.0016061143373308359,139142.04747059403,1314.920022071488,82.08000000000042,31816.000000000167
2021-12-02,4023.15969186634,2.2326560402514177,2.498153160218777,37.99891666349896,0.0004798653403848012,0.001204585752998127,139219.30750323657,1314.932516553618,82.08000000000042,31816.000000000167
2021-12-03,4025.310201996076,2.150510129736077,2.4159214312500588,37.99918749762428,0.0003598990052886009,0.0009034393147485953,139293.72505163576,1314.9418874152152,82.08000000000042,31816.000000000167
2021-12-04,4027.394012195188,2.0838101991120155,2.3323867747950127,37.99939062321826,0.0002699242539664507,0.0006775794860614465,139365.8345852687,1314.9489155614133,82.08000000000042,31816.000000000167
2021-12-05,4029.432726340967,2.038714145778746,2.2526814838111946,37.999542967413745,0.000202443190474838,0.0005081846145460849,139436.38365388382,1314.954186671062,82.08000000000042,31816.000000000167
2021-12-06,4031.4453592353684,2.0126328944019356,2.1813580747200665,37.99965722556036,0.0001518323928561285,0.00038113846090956366,139506.030205022,1314.9581400032985,82.08000000000042,31816.000000000167
2021-12-07,4033.4395785732677,1.9942193378990627,2.120617133932748,37.99974291917033,0.00011387429464209638,0.00028585384568217276,139575.03956116812,1314.9611050024757,82.08000000000042,31816.000000000167
2021-12-08,4035.4271144406225,1.9875358673544872,2.072458971975097,37.999807189377805,8.540572098157228e-05,0.00021439038426162958,139643.8176251426,1314.9633287518586,82.08000000000042,31816.000000000167
2021-12-09,4037.4214508918812,1.9943364512592425,2.0383183724848806,37.99985539203341,6.405429073617921e-05,0.0001607927881962222,139712.8309984305,1314.964996563896,82.08000000000042,31816.000000000167
2021-12-10,4039.4360946330407,2.014643741159367,2.0187906539596554,37.99989154402511,4.804071805213441e-05,0.00012059459114716665,139782.54706992843,1314.966247422924,82.08000000000042,31816.000000000167
2021-12-11,4041.4832765339324,2.047181900892153,2.0134262160676757,37.999918658018885,3.6030538539100805e-05,9.044594336037498e-05,139853.3890825047,1314.967185567195,82.08000000000042,31816.000000000167
2021-12-12,4043.5729777624456,2.0897012285133325,2.0205764493810765,37.99993899351422,2.7022903904325602e-05,6.783445752028124e-05,139925.70243291947,1314.967889175398,82.08000000000042,31816.000000000167
2021-12-13,4045.681947284348,2.1089695219021323,2.0342151424656745,37.99869374093404,2.02671779282442e-05,5.087584314021093e-05,139998.68253542023,1314.9248034361722,82.08000000000042,31816.000000000167
2021-12-14,4047.81865180134,2.136704516992213,2.0544611306049148,37.9962892132636,1.5200383446183151e-05,3.8156882355158195e-05,140072.62237603206,1314.8416067788116,82.08000000000042,31816.000000000167
2021-12-15,4050.0090761166866,2.190424315345973,2.0833548977274448,37.99369396230716,1.1400287584637364e-05,2.8617661766368647e-05,140148.42114805526,1314.751811095746,82.08000000000042,31816.000000000167
2021-12-16,4052.287333913636,2.2782577969490436,2.123846490037668,37.99236161588039,0.0006226420062508572,2.1463246324776485e-05,140227.2593421341,1314.7057119094002,82.08000000000042,31816.000000000167
2021-12-17,4054.6886258392406,2.401291925604482,2.1790364512386615,37.99394800570479,0.0030526311491613288,1.6097434743582363e-05,140310.35506380827,1314.7606009973397,82.08000000000042,31816.000000000167
2021-12-18,4057.243958067219,2.555332227978414,2.2516065239493614,38.000099013328416,0.007250688617203925,0.000661394343026014,140398.7812716767,1314.9734258611288,82.08000000000042,31816.000000000167
2021-12-19,4059.976181220103,2.7322231528842673,2.3433926757674546,38.012291454566494,0.013017201983264975,0.0022064529970885222,140493.32870602017,1315.395284327975,82.08000000000042,31816.000000000167
2021-12-20,4062.7545825860593,2.7784013659560296,2.4390438604131837,38.03045323863016,0.018780354622548973,0.004804161014784733,140589.47413568856,1316.0236694515424,82.08000000000042,31816.000000000167
2021-12-21,4065.606709402381,2.85212681632223,2.541285319356433,38.055499916044425,0.025510605333427628,0.008557871892310295,140688.17082073883,1316.8902603304168,82.08000000000042,31816.000000000167
2021-12-22,4068.6478407137174,3.0411313113367,2.6628688052897918,38.08876456211417,0.033612592009120576,0.013511164100228235,140793.40792809473,1318.0411910461337,82.08000000000042,31816.000000000167
2021-12-23,4072.0369147951515,3.3890740814340115,2.8216192833467924,38.13157018952363,0.04306658686398339,0.01964016040548797,140910.68542522445,1319.5222523666966,82.08000000000042,31816.000000000167
2021-12-24,4075.943474719511,3.906559924359291,3.0367199570155936,38.18490905778596,0.0535345878532236,0.026847767362939576,141045.87025039882,1321.3677930242163,82.08000000000042,31816.000000000167
2021-12-25,4080.5228775328515,4.579402813340582,3.325926037574241,38.24920215533047,0.0644398872376877,0.03495935493396947,141204.33844038495,1323.5923956731415,82.08000000000042,31816.000000000167
2021-12-26,4085.89770113607,5.374823603218117,3.7034750711671123,38.32411881106805,0.07502674800745145,0.043719516200477204,141390.3317262165,1326.1846338589305,82.08000000000042,31816.000000000167
2021-12-27,4090.969009530145,5.0713083940748716,4.0310280874735955,38.40970190726683,0.08566566540119314,0.0531425783268286,141565.82200523143,1329.1460031899335,82.08000000000042,31816.000000000167
2021-12-28,4095.9127138379827,4.943704307837993,4.329776560110698,38.50611288811017,0.09647290774514197,0.06312163962747452,141736.89658246288,1332.4820977382826,82.08000000000042,31816.000000000167
2021-12-29,4101.66173318069,5.74901934270785,4.716533615945991,38.6123416150161,0.10627517208228912,0.07332765505997255,141935.83862091327,1336.1579703625375,82.08000000000042,31816.000000000167
2021-12-30,4109.54786743562,7.886134254930065,5.3588654672924045,38.72649926232871,0.114192481194878,0.08331022093298862,142208.73434060434,1340.1082663950465,82.08000000000042,31816.000000000167
2021-12-31,4121.033201804905,11.4853343692842,6.441439986054318,38.8460379890866,0.11956485216959115,0.0925731634372982,142606.17841786458,1344.2448239074697,82.08000000000042,31816.000000000167
2022-01-01,4137.508660241855,16.475458436950262,8.140788134337136,38.96791569284926,0.12189729782144049,0.10063123004403718,143176.30303479487,1348.4623739099188,82.08000000000042,31816.000000000167
2022-01-02,4160.142920520763,22.63426027890862,10.606375037404458,39.08871957506686,0.12081857776168492,0.10705260805339006,143959.54966636785,1352.6428155003143,82.08000000000042,31816.000000000167
2022-01-03,4187.038848438413,26.895927917649523,13.724201607723703,39.20601931930925,0.11731076590044937,0.11149081350610607,144890.26898377738,1356.7020482768214,82.08000000000042,31816.000000000167
2022-01-04,4219.115933355319,32.0770849169056,17.600503015747567,39.31828307383881,0.11227202077310704,0.11370860786713628,146000.27942755527,1360.5870636801455,82.08000000000042,31816.000000000167
2022-01-05,4258.763048917594,39.647115562275275,22.443272543000123,39.423715537441225,0.10543866328506633,0.11359593553836142,147372.24671158456,1364.2357305332202,82.08000000000042,31816.000000000167
2022-01-06,4308.97046057314,50.20741165554625,28.489425480294756,39.52064702800017,0.0969361403209427,0.11118337699313771,149109.64740068928,1367.5902602463943,82.08000000000042,31816.000000000167
2022-01-07,4372.678831208788,63.7083706356482,35.950172051397615,39.607825283928435,0.08718174324975687,0.10665223862720635,151314.2415938268,1370.6073057213202,82.08000000000042,31816.000000000167
2022-01-08,4452.290975378155,79.61214416936723,44.970047105775194,39.68463431524114,0.07681164680383355,0.10034212014687546,154069.17743648216,1373.265535528872,82.08000000000042,31816.000000000167
2022-01-09,4549.3056749725365,97.0146995943818,55.59618238815504,39.75125854186078,0.0666261882379754,0.09275659011015669,157426.31950496367,1375.5713145425839,82.08000000000042,31816.000000000167
2022-01-10,4663.512368705169,114.20669373263209,68.06949183313323,39.80754539314418,0.05628832249716291,0.084214501406147,161378.38145176758,1377.519350968349,82.08000000000042,31816.000000000167
2022-01-11,4796.195136257391,132.6827675522216,82.44204954711901,39.853251158626776,0.04570686889291098,0.07489617017225737,165969.79818465657,1379.101203594719,82.08000000000042,31816.000000000167
2022-01-12,4948.1661808937615,151.97104463637078,98.48860681127675,39.889324277179576,0.036073946110536506,0.06518570228982656,171228.67558063878,1380.3496842086463,82.08000000000042,31816.000000000167
2022-01-13,5119.465731339365,171.2995504456042,115.78772143037116,39.917607299675296,0.028283643164027136,0.05557479707936091,177156.40574624212,1381.3285459619167,82.08000000000042,31816.000000000167
2022-01-14,5309.13696818779,189.6712368484246,133.7826047444011,39.94061336098794,0.02300652681387362,0.04659060007196414,183719.87846272,1382.124749645971,82.08000000000042,31816.000000000167
2022-01-15,5515.057218707108,205.9202505193182,151.82675688732505,39.96135853399247,0.020745522130444016,0.038741592587909775,190845.63976995563,1382.8426633980225,82.08000000000042,31816.000000000167
2022-01-16,5733.811352944367,218.75413423725888,169.21819323110498,39.98323609506454,0.021877822916514363,0.03247700892057036,198415.5109043901,1383.5997124806454,82.08000000000042,31816.000000000167
2022-01-17,5962.834225761937,229.02287281756963,185.62054699184878,40.0086617190037,0.025425820322486015,0.028156399224364435,206340.72638902333,1384.4794905660451,82.08000000000042,31816.000000000167
2022-01-18,6201.03371715598,238.19949139404383,200.6943604701313,40.039156276324576,0.03049470460838041,0.026026801680716787,214583.49399102444,1385.534626166294,82.08000000000042,31816.000000000167
2022-01-19,6445.911034473331,244.87731731734965,213.96663864607007,40.076506832324284,0.03735066646533516,0.026205621622528576,223057.34429982977,1386.8269654230417,82.08000000000042,31816.000000000167
2022-01-20,6694.131191174983,248.2201567016519,224.9552160563047,40.122376892181215,0.045870142706144326,0.028667790877529964,231646.87184769104,1388.4140831493776,82.08000000000042,31816.000000000167
2022-01-21,6941.9508659087205,247.81967473373766,233.26203195173116,40.17801408477915,0.05563725473484431,0.033236137275794594,240222.5409500867,1390.339166111227,82.08000000000042,31816.000000000167
2022-01-22,7185.539296813581,243.5884309048608,238.64308666580263,40.24403092557537,0.06601688739890324,0.03957416178037544,248651.79008603017,1392.6234254883996,82.08000000000042,31816.000000000167
2022-01-23,7421.218952248206,235.6796554346252,241.06090889075503,40.32024038875172,0.0762094981283631,0.04718062133528168,256807.36018330132,1395.260406220374,82.08000000000042,31816.000000000167
2022-01-24,7647.187630475759,225.9686782275529,240.62451537847386,40.40553258632791,0.08529222379019621,0.05556193658969667,264626.88695842016,1398.2117190156382,82.08000000000042,31816.000000000167
2022-01-25,7861.48311135069,214.29548087493126,237.20961148537475,40.500254804969,0.09472223830160015,0.0645538053834491,272042.4688062428,1401.489388809242,82.08000000000042,31816.000000000167
2022-01-26,8061.976974754141,200.4938634034514,230.86910421842697,40.60442510501964,0.10417031479601283,0.07390856670727022,278980.4528737517,1405.0940446773925,82.08000000000042,31816.000000000167
2022-01-27,8246.900636689406,184.92366193526487,221.82675592723356,40.717653023981335,0.11322793002073316,0.08333866484945734,285379.6382582553,1409.0121757187767,82.08000000000042,31816.000000000167
2022-01-28,8415.239876353524,168.3392396641185,210.47242457309187,40.83908010412051,0.12142708843345569,0.09254924750587146,291204.9284060384,1413.214072965555,82.08000000000042,31816.000000000167
2022-01-29,8567.03073144098,151.79085508745553,197.35849393078874,40.967335288174475,0.1282551902746718,0.10126261436243544,296457.5704113489,1417.6522858166054,82.08000000000042,31816.000000000167
2022-01-30,8703.581419621472,136.5506881804916,183.19719623994695,41.100501466130915,0.13316618262197044,0.10923655353200777,301182.8344906388,1422.260464362456,82.08000000000042,31816.000000000167
2022-01-31,8828.135418303707,124.55399868223373,168.70932268093,41.23609038531253,0.13558892268076375,0.11627809388203769,305492.9594916059,1426.9524911289868,82.08000000000042,31816.000000000167
2022-02-01,8940.57289533736,112.43747703365342,154.1580639240784,41.37349636041303,0.13740597772485874,0.12225381928030675,309383.7987007993,1431.707404061028,82.08000000000042,31816.000000000167
