date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,female_smokers,human_development_index,population
2020-04-17,7.209977367697718,0.3642149940440717,0.38304574428166815,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.6083290468165,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-18,7.550905779490172,0.3411315105621427,0.3772458466727901,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.63124678511248,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-19,7.864310556337099,0.313557100924193,0.3664309913394347,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.64843508883447,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-20,8.13871449449912,0.27451818121997107,0.3494213365879636,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.66132631662597,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-21,8.371925334352051,0.23329652214639407,0.3263100231261702,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.67099473746958,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-22,8.569490219251445,0.19762914661949182,0.2986665832786939,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.6782460531023,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-23,8.742276035479321,0.172834012517948,0.26898361554563993,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.68368453982683,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-24,8.904654667204204,0.1624147789424366,0.24026179052154428,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.68776340487022,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-25,9.073141937701163,0.16851438091012438,0.21569860533459728,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69082255365278,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-26,9.265376815266835,0.19225521037554774,0.19845494947606127,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.6931169152397,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-27,9.496834809252338,0.23147324359290888,0.19237498715552712,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69483768642988,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-28,9.77561576434069,0.2787923922939065,0.19892716796845558,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69612826482252,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-29,10.107875365595547,0.3322681791590214,0.21820119368804214,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.697096198617,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-04-30,10.496856750441019,0.3889878182735978,0.24911372655239278,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69782214896287,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-01,10.942164217646553,0.44531229227662783,0.289562670479906,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69836661172226,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-02,11.439218509065574,0.49705791022233925,0.3365428819808093,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.6987749587918,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-03,11.978848270939471,0.539632475976387,0.3862329533408113,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69908121909396,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-04,12.55076516248064,0.5719189271180378,0.43496786303405144,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69931091432058,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-05,13.152763593903163,0.6019999581051745,0.48127890309325116,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.70064284960608,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-06,13.7800381123634,0.6272756634722239,0.5235967015604047,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.70299474224669,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-07,14.425994970827194,0.6459577172227855,0.5605074809214357,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.70548716851448,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-08,15.08286080472029,0.656866477962339,0.5909452519321895,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.706791523768,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-09,15.742139139416132,0.6592788177477733,0.6143359589879278,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.70539099253523,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-10,16.394952770851717,0.6528139937245347,0.630705589150449,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.69977627607574,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-11,17.034821559392853,0.6398690602578492,0.6405847833301939,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.68859238805238,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-12,17.657547973035292,0.6227266174299746,0.6436818001673296,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.67074875128503,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-13,18.258933442607784,0.6013856224131411,0.6400767993821237,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.64550177031586,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-14,18.835586636577716,0.5766533086004189,0.6302225963045316,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.61251676083333,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-15,19.38552966715536,0.5499431165505088,0.6149452277713858,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.57191439674017,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-16,19.908652744872043,0.523123142196334,0.5954443765492899,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.5243055454544,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-17,20.407055169513793,0.4984024730014851,0.5732936896517871,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.47081739438502,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-18,20.890343090128262,0.4832879568842754,0.5507939582537085,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.41311304578888,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-19,21.357899528326676,0.4675564654007637,0.5284577828467139,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.35224654904765,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-20,21.806191291364627,0.44829178343971354,0.5063868083696836,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.28881516388668,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-21,22.230467644347677,0.4242763682843752,0.4843970875313034,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.22408454680006,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-22,22.62603431438555,0.3955666815138636,0.462113103302001,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.16434944759207,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-23,22.98920899370775,0.3631746879291925,0.4390382857829008,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.11095423178337,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-24,23.3180379670003,0.3288289797477996,0.4146078998575381,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.06198134933861,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-25,23.61283358190831,0.2947956197494408,0.387510223535688,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,78.01351768621221,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-26,23.87163229696779,0.25879871869055526,0.3575592998431044,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.96060432800769,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-27,24.093931074697437,0.22229878045295215,0.3251901600794844,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.8979488827221,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-28,24.28096866801406,0.18703759535910658,0.291256711850176,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.82045972280446,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-29,24.435936585044196,0.1549679185619932,0.25688015508995926,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.72364666669944,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-30,24.56413731273276,0.12820072883746134,0.22333529408088265,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.60392149000529,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-05-31,24.673102984549608,0.10896567267851623,0.19196527146563952,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.45882330884214,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-01,24.770163372866023,0.09706038896266878,0.1637520725391134,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.28718761737832,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-02,24.85787463048989,0.08771125810855628,0.1393378100604437,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,77.08927306597502,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-03,24.93993150615769,0.08205687603132032,0.11932365489504197,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,76.8691312700696,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-04,25.02055948934681,0.08062798346175795,0.1041410928196332,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,76.6330984525523,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-05,25.10405891888474,0.08349942974240779,0.0939553671260372,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,76.3851473688261,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-06,25.194463064405994,0.09040414567461466,0.08859306057400441,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,76.1274781736785,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-07,25.295281687444803,0.10081862315382803,0.0874877818558428,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,75.86503849451236,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-08,25.39922467864117,0.10394299128263036,0.08855539683144265,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,75.60423701568075,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-09,25.509066214216855,0.10984153564038275,0.0918312211853145,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,75.35197866673803,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-10,25.63351265355214,0.12444643938381023,0.0980358270072795,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,75.11494101362828,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-11,25.784103462368407,0.1505908088526608,0.10821788512294525,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.89903155207651,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-12,25.97288690511506,0.1887834427739498,0.12348629684156273,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.71364454317836,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-13,26.210676814259735,0.23778990916514292,0.14480929276691892,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.56163935437806,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-14,26.505745167255927,0.29506835301154366,0.1728637569055063,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.44097256685023,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-15,26.855278494058663,0.3495333268142499,0.20830037100815407,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.34592205603629,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-16,27.265343809134855,0.41006531508483174,0.2515880772218562,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.26975715288705,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-17,27.74388503849307,0.47854122936469135,0.30260346903468627,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.20177697908039,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-18,28.29799134835918,0.5541063098709662,0.3606883807029708,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.12852601162132,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-19,28.931848391683133,0.6338570433275956,0.42469307932166983,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,74.03470575629204,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-20,29.64520174301902,0.7133533513386199,0.49300865887716155,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,73.91303157966257,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-21,30.432204474685125,0.787002731668155,0.5635913357868315,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,73.75837533309868,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-22,31.27677132627892,0.8445668515953323,0.6345226873604868,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,73.56804879135612,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-23,32.17958883730782,0.9028175110300495,0.7050204899870761,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,73.34201623152624,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-24,33.14238393567322,0.9627950983662684,0.7741886060164882,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,73.0830538672453,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-25,34.16620941264702,1.0238254769744444,0.8411634325343456,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,72.79686942435133,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-26,35.250158029103936,1.0839486164574026,0.9052237379431007,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,72.48752795708066,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-27,36.39039809519581,1.1402400660922458,0.9658730393978572,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,72.15808714428118,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-28,37.579450155107324,1.1890520599117846,1.022901385883236,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,71.81513969563827,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-29,38.806905004824415,1.2274548497172924,1.0771375778739674,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,71.46755629079797,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-06-30,40.071225941724386,1.2643209369001238,1.1282715738385736,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,71.1237906828691,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-01,41.36964440781242,1.2984184660881524,1.175677339073179,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,70.79138599857725,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-02,42.69814474735906,1.3285003395467239,1.2186518310663599,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,70.47813193590783,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-03,44.05145277512828,1.3533080277692886,1.256594238522784,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,70.19118056149787,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-04,45.42302720254861,1.371574427420375,1.2891404106309392,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.93638315868006,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-05,46.805053207341395,1.3820260047928201,1.3162636790139304,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.71779286351563,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-06,48.143059459481556,1.3380062521401888,1.3316824069656856,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.53729164181911,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-07,49.43786990165714,1.294810442175602,1.3357453217077824,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.39431052192681,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-08,50.722342309888695,1.2844724082315737,1.3335515575381107,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.28561976927327,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-09,52.04770372659889,1.3253614167102044,1.332998671385647,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.24018832404619,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-10,53.47330203541467,1.4255983088157842,1.3433186544765352,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.24611409371347,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-11,55.058919642268904,1.5856176068542456,1.3739799410836477,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.27365683725353,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-12,56.859008736226656,1.8000890939577527,1.433863915088756,115.00000000000063,0.0,0.0,0.200000000000001,1.3700000000000072,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.2792985426138,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-13,58.71920807123925,1.8601993350125965,1.508689306710881,115.00000000000063,0.0,0.0,0.200000000000001,1.370012605042024,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.21345257535089,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-14,60.6855437392731,1.966335668033852,1.604910160382226,115.00000000000063,0.0,0.0,0.200000000000001,1.3700367647058895,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,69.02624554011055,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
2020-07-15,62.92424183806837,2.23869809879527,1.7415678820836988,115.00000000000063,0.0,0.0,0.200000000000001,1.370075408047842,1148.000000000006,0.0,401.80000000000217,281.0000000000015,0.010000000000000054,68.67529048992463,31.20000000000017,17.500000000000092,0.7000000000000035,0.5000000000000026,2705995.000000014
