date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,people_vaccinated_per_hundred,reproduction_rate,hosp_patients,new_tests_smoothed,positive_rate,tests_per_case,total_vaccinations_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,male_smokers,median_age,aged_70_older,female_smokers,population,excess_mortality_cumulative,excess_mortality
2020-03-11,20.332522883404582,4.8426883369404345,2.555683987029597,37.000000000000135,0.0,0.0,0.010000000000000038,1.529592702186084,476.0000000000018,0.0,0.7700000000000029,1.3000000000000054,0.010000000000000038,1101.0000000000045,0.010000000000000038,32.318263365321585,37.10000000000014,43.00000000000016,11.690000000000047,22.900000000000087,19659270.00000008,0.020000000000000077,2.1100000000000083
2020-03-12,26.18557613318317,6.097398777420444,3.310134683435754,37.00000000000015,0.0,0.0,0.010000000000000044,1.5407287864973545,476.00000000000205,0.0,0.7700000000000031,1.300000000000006,0.010000000000000044,1101.000000000005,0.010000000000000044,35.00563194025372,37.100000000000165,43.00000000000018,11.690000000000051,22.900000000000095,19659270.000000086,0.020000000000000087,2.110000000000009
2020-03-13,33.64634111734058,7.636478300906331,4.2307513034624105,37.00000000000016,0.0,0.0,0.010000000000000047,1.5578258400346212,476.00000000000216,0.0,0.7700000000000033,1.3000000000000065,0.010000000000000047,1101.0000000000052,0.010000000000000047,37.83468549365189,37.10000000000018,43.00000000000019,11.690000000000055,22.9000000000001,19659270.00000009,0.020000000000000094,2.11000000000001
2020-03-14,42.91778751221368,9.389672882111572,5.320348545470123,37.00000000000017,0.0,0.0,0.010000000000000049,1.5816704466064466,476.0000000000023,0.0,0.7700000000000036,1.3000000000000067,0.010000000000000049,1101.0000000000055,0.010000000000000049,40.788907785397356,37.100000000000186,43.0000000000002,11.690000000000058,22.900000000000105,19659270.000000093,0.020000000000000098,2.1100000000000105
2020-03-15,54.089471855879836,11.24891270941822,6.569591725844688,37.00000000000018,0.0,0.0,0.01000000000000005,1.6126463385101055,476.0000000000024,0.0,0.7700000000000038,1.300000000000007,0.01000000000000005,1101.0000000000057,0.01000000000000005,43.821493541051964,37.10000000000019,43.000000000000206,11.690000000000062,22.90000000000011,19659270.000000097,0.0200000000000001,2.110000000000011
2020-03-16,65.89792160361009,11.86637102204429,7.821069036788186,37.000000000000185,0.0,0.0,0.010000000000000052,1.6504687551754065,476.0000000000025,0.0,0.7700000000000038,1.300000000000007,0.010000000000000052,1101.000000000006,0.010000000000000052,46.86092106076643,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000104,2.110000000000011
2020-03-17,78.55015419559717,12.695673547722635,9.088177181598914,37.000000000000185,0.0,0.0,0.010000000000000054,1.6945545398786486,476.0000000000025,0.0,0.7700000000000038,1.300000000000007,0.010000000000000054,1101.000000000006,0.010000000000000054,49.85140152602093,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-18,93.0029841017724,14.485410622976875,10.472076325113232,37.000000000000185,0.0,0.0,0.010000000000000054,1.7439798997376896,476.0000000000025,0.0,0.7700000000000038,1.300000000000007,0.010000000000000054,1101.000000000006,0.010000000000000054,52.736453213035496,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-19,110.58520510929654,17.60665654512539,12.120332615522083,37.000000000000185,0.02272139625080803,0.0,0.010000000000000054,1.7972814664968704,476.0000000000025,0.0,0.7700000000000038,1.300000000000007,0.010000000000000054,1101.000000000006,0.010000000000000054,55.474914732013296,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-20,132.71422703817822,22.147348582082618,14.19590007573338,37.000000000000185,0.11271008403361389,0.0,0.010000000000000054,1.85231194020879,476.0000000000025,0.0019069166127989542,0.7700000000000038,1.300000000000007,0.010000000000000054,1101.000000000006,0.010000000000000054,58.04271190550651,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-21,160.68355327798758,27.983071229710056,16.8538570218938,37.000000000000185,0.2680975274725288,0.024535067873303215,0.010000000000000054,1.9064015375741779,476.0000000000025,0.0014301874595992158,0.7700000000000038,1.300000000000007,0.010000000000000054,1101.000000000006,0.010000000000000054,60.43112798213579,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-22,195.50338894039152,34.83014440482948,20.223958377280116,37.000000000000185,0.4815030098577918,0.08303026018099578,0.010000000000000054,1.9570724847902032,476.0000000000025,0.0010726405946994118,0.7704159663865585,1.2987394957983263,0.010000000000000054,1101.000000000006,0.010000000000000054,62.65295135182495,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-23,235.34454235170654,39.84888496813414,24.22252889931437,36.862605042016995,0.6040167208710437,0.1683140655300589,0.010000000000000054,2.002310666113664,476.0000000000025,0.0008044804460245589,0.7714149159663906,1.2946848739495869,0.010000000000000054,1101.000000000006,0.010000000000000054,64.74844509111509,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-24,281.061461062423,45.72271737833081,28.94154518773729,36.59926470588255,0.7698677442731937,0.2853787294966076,0.010000000000000054,2.040447931711948,476.0000000000025,0.0006033603345184191,0.7727615748222406,1.287175581771177,0.010000000000000054,1101.000000000006,0.010000000000000054,66.74021697929311,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-25,334.78011324995305,53.72300118824079,34.547636751177954,36.31544723658713,1.0561338398791058,0.4458231550733295,0.010000000000000054,2.0699500405745264,476.0000000000025,0.0004525202508888143,0.773838472648679,1.278313166612806,0.010000000000000054,1101.000000000006,0.010000000000000054,68.64652036213639,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-26,399.1124281824559,64.33557668303592,41.22380739531633,36.169520139786876,1.49702927454411,0.6636850780050634,0.010000000000000054,2.0891863507282475,476.0000000000025,0.0003393901881666107,0.7738125972143708,1.2720509706286431,0.010000000000000054,1101.000000000006,0.010000000000000054,70.49528652241041,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-27,476.56712656670715,77.45714469715105,49.125726264005124,36.34191062843426,2.0946206954038864,0.9523151982904837,0.010000000000000054,2.09669567771975,476.0000000000025,2.279537024864773,0.7717636172708309,1.2741287257090406,0.010000000000000054,1101.000000000006,0.010000000000000054,72.29962164681761,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-28,569.1078433090005,92.54255147696821,58.348946120111265,37.01197595775109,2.826864034804376,1.3220327788083637,0.010000000000000054,2.0917740207332542,476.0000000000025,12.147467894699025,0.7667706767540292,1.2909278306424803,0.010000000000000054,1101.000000000006,0.010000000000000054,74.04069878197822,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-29,677.8217195858241,108.7152523278298,68.90431705614694,38.34065617645817,3.6536321889992176,1.7783673442872723,0.010000000000000054,2.074355079221566,476.0000000000025,32.51388146401079,0.7580038317413471,1.3305746706547774,0.010000000000000054,1101.000000000006,0.010000000000000054,75.6951936081386,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-30,801.0422754682966,123.22158792072713,80.81497114699077,40.2746905809539,4.385101323391309,2.3209290311631,0.010000000000000054,2.0451817909934236,476.0000000000025,66.25816481487965,0.744781639158306,1.4012745711875947,0.010000000000000054,1101.000000000006,0.010000000000000054,77.23835286609113,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110000000000011
2020-03-31,939.9319490058784,138.89044756627283,94.12483017019801,42.917637198805345,5.196372857443299,2.9551053060161587,0.010000000000000054,2.0056323031675007,476.0000000000025,115.94939284192928,0.7266390735833393,1.5110124894766712,0.010000000000000054,1101.000000000006,0.010000000000000054,78.64979987904488,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.110151260504213
2020-04-01,1096.0423521875073,156.11098370314704,108.75178859403526,46.44962091785004,6.137066326986817,3.682311526377027,0.010000000000000054,1.9572584872334176,476.0000000000025,183.61196382989607,0.7033910698933877,1.6652212287752501,0.010000000000000054,1101.000000000006,0.010000000000000054,79.92184215233485,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.1105924369748013
2020-04-02,1270.6958074502645,174.65389065389584,124.51157981010329,51.0671445830224,7.209328510592421,4.499346928557828,0.010000000000000054,1.9017082481012129,476.0000000000025,270.53025600105883,0.6751570710043984,1.8675067425252032,0.010000000000000054,1101.000000000006,0.010000000000000054,81.05653723803923,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.1113460730446136
2020-04-03,1464.521500060875,193.82601915396458,141.13567580780398,56.93794731897343,8.379701618884862,5.397911618525687,0.010000000000000054,1.8407407853002171,476.0000000000025,377.07414642872004,0.6423684496657107,2.11974770395273,0.010000000000000054,1101.000000000006,0.010000000000000054,82.06088644501305,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.112260362798977
2020-04-04,1677.1075924018328,212.58633724847317,158.2847119301907,64.16714827203562,9.588024436529533,6.364244315057821,0.010000000000000054,1.7767664810242925,476.0000000000025,502.99390975689994,0.6057988000805701,2.421648205243156,0.010000000000000054,1101.000000000006,0.010000000000000054,82.94336489840114,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.112984864859417
2020-04-05,1906.7403096859935,229.6329009647974,175.558555440856,72.77185441669653,10.754108178722316,7.37885065710786,0.010000000000000054,1.7123461923777883,476.0000000000025,647.6563243668038,0.5661832952769763,2.769781726007356,0.010000000000000054,1101.000000000006,0.010000000000000054,83.72124765570143,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.1129716803187737
2020-04-06,2149.871699620672,243.13152769515628,192.6884199743075,82.63564582221873,11.756272795321653,8.43195489651546,0.010000000000000054,1.6494795861062261,476.0000000000025,809.8705884593321,0.5240584475404736,3.1608382337427567,0.010000000000000054,1101.000000000006,0.010000000000000054,84.40200393828557,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.1114957285648748
2020-04-07,2406.4534191886823,256.58182288836827,209.50133324188158,93.81894509711026,12.786225281688418,9.51614910709896,0.010000000000000054,1.5893942726436663,476.0000000000025,987.8477700452124,0.480116880257812,3.5906189791209076,0.010000000000000054,1101.000000000006,0.010000000000000054,84.98534555229219,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.1072157570848464
2020-04-08,2676.373338470379,269.9199967719651,225.75962242656345,106.35058568126857,13.829504126101503,10.614874596969358,0.010000000000000054,1.532505788516365,476.0000000000025,1179.2604073658445,0.435260252307128,4.055145876228212,0.010000000000000054,1101.000000000006,0.010000000000000054,85.47412034715397,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.0987327384896
2020-04-09,2959.2195481320396,282.8462677793621,241.2155492375054,120.20888302307188,14.85441639451151,11.706740950959102,0.010000000000000054,1.4788410414519169,476.0000000000025,1381.377222137185,0.3905466759788919,4.5498322578499,0.010000000000000054,1101.000000000006,0.010000000000000054,85.87547390613159,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.0849673440602032
2020-04-10,3254.1033650421514,294.8838604983876,255.6522862009155,135.30743796219753,15.816345586122832,12.768765312443653,0.010000000000000054,1.4287144914961794,476.0000000000025,1591.2541674109073,0.3470691860404071,5.067747496554855,0.010000000000000054,1101.000000000006,0.010000000000000054,86.19257246256586,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.0654017246856577
2020-04-11,3559.5265864836233,305.4232541326794,268.9146488782242,151.4844892667357,16.660982525080193,13.778801844707683,0.010000000000000054,1.3823320871095313,476.0000000000025,1805.5744490875957,0.30588333749410646,5.6012421027005725,0.010000000000000054,1101.000000000006,0.010000000000000054,86.43160937278103,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.0402195223442394
2020-04-12,3873.28193081295,313.75536884773237,280.9321450297093,168.49492803602493,17.326748529233573,14.717363826969699,0.010000000000000054,1.3396191364375154,476.0000000000025,2020.850051424621,0.26792494655949406,6.1417460566634485,0.010000000000000054,1101.000000000006,0.010000000000000054,86.60239610521614,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.010369554492507
2020-04-13,4192.580048626849,319.2981362027034,291.8131648485591,185.96019085571976,17.702495139653067,15.566469217997176,0.010000000000000054,1.300373692987479,476.0000000000025,2233.824012388767,0.23393417533655672,6.682890020842782,0.010000000000000054,1101.000000000006,0.010000000000000054,86.71880548227358,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.9775722531350581
2020-04-14,4516.767858060319,324.18782322507263,301.47132143861757,203.8141961476079,18.031929531856825,16.315546806839862,0.010000000000000054,1.2641257771743535,476.0000000000025,2441.7857694725753,0.20442170454702016,7.220052131016714,0.010000000000000054,1101.000000000006,0.010000000000000054,86.7991041117053,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.9445766873118187
2020-04-15,4845.148614941498,328.3807672248812,309.82309078807805,222.03340082757768,18.3526478599463,16.96145648522042,0.010000000000000054,1.2305683147812192,476.0000000000025,2642.8140523791612,0.1796181530062575,7.749177753724733,0.010000000000000054,1101.000000000006,0.010000000000000054,86.85932808377909,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.9144771871987063
2020-04-16,5176.975536836384,331.82692965266267,316.82061738000533,240.61711590833718,18.68379746574191,17.508315376197178,0.010000000000000054,1.1997111423561164,476.0000000000025,2835.9642884763603,0.15944713123820975,8.267688098745406,0.010000000000000054,1101.000000000006,0.010000000000000054,86.90449606283444,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.8903289865297923
2020-04-17,5511.447021082371,334.4714900643197,322.47631840022746,259.5727432014537,19.030689081853325,17.967367430661163,0.010000000000000054,1.1716787995595905,476.0000000000025,3021.416752233164,0.14349129542283973,8.774705957704835,0.010000000000000054,1101.000000000006,0.010000000000000054,86.93837204712595,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.8748368682563827
2020-04-18,5847.703058313404,336.25604159478195,326.88133689325446,278.90470284388323,19.388255983982134,18.356885624708895,0.010000000000000054,1.1463772315378262,476.0000000000025,3200.7438505355763,0.13098999710042017,9.273915699694285,0.010000000000000054,1101.000000000006,0.010000000000000054,86.96377903534459,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.8700985626337894
2020-04-19,6184.822542603841,337.1194875632492,330.2193816292173,298.60612894286766,19.743648355148878,18.70209860767197,0.010000000000000054,1.1234097820890532,476.0000000000025,3375.964949957279,0.12081231036571603,9.772618416658254,0.010000000000000054,1101.000000000006,0.010000000000000054,86.98283427650856,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.877266760649276
2020-04-20,6522.238480967112,337.41594081788014,332.8079011217195,318.60222114154044,20.027758890796076,19.03422812511406,0.010000000000000054,1.1023057205357634,476.0000000000025,3549.254934187422,0.1122637253405444,10.280801886184722,0.010000000000000054,1101.000000000006,0.010000000000000054,86.99712570738153,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.896497027731396
2020-04-21,6859.52742245773,337.2889433315748,334.67968666869797,338.9025385129109,20.324067390462954,19.36162972344126,0.010000000000000054,1.0828572800592253,476.0000000000025,3722.6942710995254,0.10490658521419963,10.80842300481309,0.010000000000000054,1101.000000000006,0.010000000000000054,87.00784428053626,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.9273435437231043
2020-04-22,7196.116365162637,336.588944085624,335.8524070506513,359.5413188814517,20.656592882860174,19.690725201436823,0.010000000000000054,1.065151201802662,476.0000000000025,3898.0489515470163,0.09846613800567246,11.363033478561354,0.010000000000000054,1101.000000000006,0.010000000000000054,87.01588321040232,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,1.9695676356296201
2020-04-23,7531.399491066559,335.2831269394609,336.3461965291008,380.5591889025244,21.03122940681226,20.026046486727292,0.010000000000000054,1.0493907122763677,476.0000000000025,4076.5776638865127,0.09274908637432555,11.946688489657944,0.010000000000000054,1101.000000000006,0.010000000000000054,87.02191240780186,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.022087930065094
2020-04-24,7864.825717201031,333.4262269111249,336.19684584543626,401.9894466219489,21.440277258729136,20.370268543132116,0.010000000000000054,1.0356656909622868,476.0000000000025,4258.8533513408765,0.08761304296432539,12.561166981335269,0.010000000000000054,1101.000000000006,0.010000000000000054,87.02643430585151,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.0830118797678647
2020-04-25,8195.964359006151,331.13864238761045,335.4656954700505,423.8477733956802,21.86584142820978,20.72423405117588,0.010000000000000054,1.0239181434641211,476.0000000000025,4444.713995406117,0.08295897420773024,13.205206199155965,0.010000000000000054,1101.000000000006,0.010000000000000054,87.02982572938875,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.1497577555180247
2020-04-26,8524.554377851911,328.59001928262813,334.2470555391899,446.1245178295663,22.282380424744957,21.08697191847244,0.010000000000000054,1.0140507601514213,476.0000000000025,4633.751915429837,0.07868981889109189,13.877251449625561,0.010000000000000054,1101.000000000006,0.010000000000000054,87.03236929704168,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.2192444871067094
2020-04-27,8850.31190491448,325.75752739021976,332.58138845465146,468.7940347845866,22.67374394816444,21.465076708731544,0.010000000000000054,1.0058669324277238,476.0000000000025,4825.321289513562,0.07476397050316064,14.569695212946407,0.010000000000000054,1101.000000000006,0.010000000000000054,87.03427697278138,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.2881323910941873
2020-04-28,9173.040279687813,322.7283750190712,330.5010969324564,491.8653709494621,23.074506409733576,21.858152554173124,0.010000000000000054,0.9991695916931278,476.0000000000025,5018.577570237959,0.0711502241604992,15.271211293355595,0.010000000000000054,1101.000000000006,0.010000000000000054,87.04622033462817,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.3520954610184925
2020-04-29,9492.83400743879,319.79372793527995,328.101546358037,515.3249493497833,23.46195608396473,22.259124111816043,0.010000000000000054,0.9937018544033314,476.0000000000025,5212.540773024308,0.06783131711843524,15.970944022699333,0.010000000000000054,1101.000000000006,0.010000000000000054,87.06744256189563,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.4066436245753975
2020-04-30,9810.030046626296,317.1960393257332,325.5174281912819,539.137700376915,23.814534289864337,22.656990789098003,0.010000000000000054,0.9891857314618405,476.0000000000025,5406.177864836112,0.06478299010126995,16.66173742878923,0.010000000000000054,1101.000000000006,0.010000000000000054,87.0899633047444,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.4479646188840403
2020-05-01,10125.171274465536,315.1412279429105,322.90503252032033,563.2479100596748,24.111547129809406,23.038892413090505,0.010000000000000054,0.9852213929725938,476.0000000000025,5598.497070249588,0.061983008574659715,17.33889033726745,0.010000000000000054,1101.000000000006,0.010000000000000054,87.1017323363477,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.473487061909825
2020-05-02,10438.979086101268,313.8078117134859,320.42895247685993,587.5798562680925,24.332949293704857,23.391658482410023,0.010000000000000054,0.9812455534560143,476.0000000000025,5788.822495641305,0.059405808467193955,18.002634139505236,0.010000000000000054,1101.000000000006,0.010000000000000054,87.08899479201526,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.4822344210052782
2020-05-03,10752.332843987733,313.35375794477875,318.2521125476907,612.0382858662288,24.45918191210156,23.70297010615144,0.010000000000000054,0.9767651282465046,476.0000000000025,5976.433662293368,0.057018480461578466,18.6595305496839,0.010000000000000054,1101.000000000006,0.010000000000000054,87.04272896408267,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.475144603268968
2020-05-04,11066.91496912527,314.58212518127357,316.65542426209356,636.5276801398147,24.489958509060045,23.96278607993682,0.010000000000000054,0.9715043568506847,476.0000000000025,6160.481468439491,0.05480248348774823,19.31780886895332,0.010000000000000054,1101.000000000006,0.010000000000000054,86.95026036236399,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.455257011875499
2020-05-05,11383.004924322962,316.08995523049344,315.70690982552986,661.0120335373119,24.48477657410276,24.164621234160794,0.010000000000000054,0.965362753740148,476.0000000000025,6339.960309474425,0.05273421555698771,19.98691515203823,0.010000000000000054,1101.000000000006,0.010000000000000054,86.79812061113962,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.4280986135561795
2020-05-06,11700.30244889835,317.2975245999876,315.35017396578644,685.4539184949372,24.442202340079366,24.30502167869109,0.010000000000000054,0.9583131124932184,476.0000000000025,6513.724789313328,0.05080777220426314,20.675868329122434,0.010000000000000054,1101.000000000006,0.010000000000000054,86.57419162189719,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.3997749944269957
2020-05-07,12018.127757811466,317.8253089315684,315.4399636999382,709.8192042234987,24.36552376540216,24.38407879941913,0.010000000000000054,0.9502534187267347,476.0000000000025,6680.53625520414,0.04900369599224073,21.39590900379079,0.010000000000000054,1101.000000000006,0.010000000000000054,86.26931372288713,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.376271083293701
2020-05-08,12335.571691015371,317.4439332177459,315.76883815956944,734.0805957985236,24.2615701026554,24.405814755672978,0.010000000000000054,0.9410808203475733,476.0000000000025,6839.136532062455,0.04728913269230601,22.15797894094914,0.010000000000000054,1101.000000000006,0.010000000000000054,85.87849175628958,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.3632922865214376
2020-05-09,12651.608325469046,316.03663446405324,316.0871709596904,758.2202884778532,24.139826575052346,24.37847160327707,0.010000000000000054,0.9307737697532475,476.0000000000025,6988.077447527783,0.04564154247333428,22.967167140424237,0.010000000000000054,1101.000000000006,0.010000000000000054,85.4017996510893,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.3657008844819947
2020-05-10,12965.179434147052,313.5711086857908,316.1181519754243,782.231958439839,24.01177038377798,24.314728136846977,0.010000000000000054,0.9193854339729847,476.0000000000025,7125.8814857751295,0.04405549428227937,23.820999143294944,0.010000000000000054,1101.000000000006,0.010000000000000054,84.8450588527321,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.3870504348085397
2020-05-11,13276.828418532092,311.64898439087875,315.69904707788413,806.2306591983355,23.998776074840627,24.244644034115552,0.010000000000000054,0.9070269552470313,476.0000000000025,7251.263926225347,0.04253790384034565,24.722247418234012,0.010000000000000054,1101.000000000006,0.010000000000000054,84.2203471453669,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.42909674198045
2020-05-12,13585.925757984414,309.09733945670183,314.69999733168436,830.1984307271304,23.967828016052934,24.170782799342355,0.010000000000000054,0.8938852778444537,476.0000000000025,7363.288749452473,0.0410813528964196,25.679321310281882,0.010000000000000054,1101.000000000006,0.010000000000000054,83.53586766348553,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.4919201878455772
2020-05-13,13891.018865999644,305.09310801851257,312.95638487659176,854.0490008087621,23.850612447075285,24.08616111372787,0.010000000000000054,0.8803541652353131,476.0000000000025,7461.474868488849,0.03966767272014927,26.69922918568495,0.010000000000000054,1101.000000000006,0.010000000000000054,82.79751548581723,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.574889235906811
2020-05-14,14190.323894166851,299.3050281696702,310.3104896917041,877.6611849957131,23.61221596103371,23.978345302005692,0.010000000000000054,0.8669551843660463,476.0000000000025,7545.863956796513,0.03826901569072609,27.783662354680693,0.010000000000000054,1101.000000000006,0.010000000000000054,82.01921741591443,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.676504815931867
2020-05-15,14482.094585137118,291.77069097211404,306.64273216858453,900.9039365813046,23.242775416153464,23.832523682386658,0.010000000000000054,0.8542406287399529,476.0000000000025,7617.054577164299,0.03688437327418553,28.931093566269126,0.010000000000000054,1101.000000000006,0.010000000000000054,81.22017421255002,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.7944119714465496
2020-05-16,14764.89891234995,282.8043272142184,301.89510504111234,923.6551340778674,22.75121536948423,23.633810829016912,0.010000000000000054,0.8428058755627227,476.0000000000025,7675.904216648283,0.03551864517865148,30.139367362807903,0.010000000000000054,1101.000000000006,0.010000000000000054,80.4227922625154,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,2.9255369543906236
2020-05-17,15037.826559828096,272.92764747918386,296.08874733287087,945.8156718253703,22.160551152194003,23.368975768821542,0.010000000000000054,0.833227709839464,476.0000000000025,7723.542367398957,0.034179546262786326,31.39967581299156,0.010000000000000054,1101.000000000006,0.010000000000000054,79.6464684696727,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,3.066318405145637
2020-05-18,15301.018901771546,263.19234194422984,289.1662256580246,967.4107842504125,21.595122478560526,23.02520451569182,0.010000000000000054,0.8259340338340271,476.0000000000025,7761.480951373405,0.03287528671712857,32.691156342613795,0.010000000000000054,1101.000000000006,0.010000000000000054,78.9069948558099,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,3.212768908208665
2020-05-19,15553.710168571733,252.69126680077125,281.10808036181226,988.3718082912367,20.961031580963084,22.595262630466372,0.010000000000000054,0.8210271252462389,476.0000000000025,7791.61796950938,0.03161283220009598,33.99055859503409,0.010000000000000054,1101.000000000006,0.010000000000000054,78.2353544159364,37.10000000000019,43.00000000000021,11.690000000000062,22.900000000000112,19659270.0000001,0.020000000000000108,3.3603511063111813
