date,total_cases,new_cases,total_deaths,new_deaths,icu_patients,hosp_patients,weekly_hosp_admissions,total_boosters_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2022-06-22,0.0,0.0,0.0,0.0,8.51721106714254,339.32963314211827,95.0691855345656,64.60509909264388,81.03058511595592,76.48966199860587,2670.9861075115405,2633.828638951766,0.012554349807485859,3170000.0000000168
2022-06-23,0.0,0.0,0.0,0.0,8.79762064683397,354.7943483213598,100.6911587048998,64.61821135891415,81.04574248919718,76.4998216443973,2672.7650331223467,2648.689400997927,0.013194850914114738,3170000.0000000168
2022-06-24,0.0,0.0,0.0,0.0,9.145953041686578,371.71727061400037,106.25279048956708,64.63141288246948,81.0614458455664,76.51046852806215,2667.565112915455,2657.802748873853,0.013840546718229903,3170000.0000000168
2022-06-25,0.0,0.0,0.0,0.0,9.562745324251374,389.950283277243,111.63521342309016,64.64469686288646,81.07757759684459,76.52165714911717,2653.241158539213,2661.337452734902,0.014468483729687318,3170000.0000000168
2022-06-26,0.0,0.0,0.0,0.0,10.04355220585823,409.43561161759675,116.7149039263999,64.65806385595614,81.09402401857731,76.53341383792073,2626.956919324581,2658.8544470172433,0.015050134613684388,3170000.0000000168
2022-06-27,0.0,0.0,0.0,0.0,10.58027242847255,430.14815344493707,121.39097755695268,64.67155241685408,81.11062968167711,76.54574347475611,2588.887308110117,2649.314089949426,0.015556023713980186,3170000.0000000168
2022-06-28,0.0,0.0,0.0,0.0,11.163355581858632,452.04810603392974,125.5797393086326,64.68520325898842,81.12724068401167,76.55863614517514,2537.6509044827203,2631.1304769643357,0.015959196195310634,3170000.0000000168
2022-06-29,0.0,0.0,0.0,0.0,11.78369962110634,474.8341726088353,129.20771980144877,64.69902138412505,81.14367986659646,76.5720375484419,2474.0045325960446,2602.9888564304306,0.01623781990019987,3170000.0000000168
2022-06-30,0.0,0.0,0.0,0.0,12.426058490878257,498.24183824783603,132.24665927577973,64.71300811954184,81.15976765689638,76.5858641341822,2400.072323170372,2564.0297968153927,0.0163771367415688,3170000.0000000168
2022-07-01,0.0,0.0,0.0,0.0,13.078157313536865,521.9820250982889,134.7200461698279,64.72712309030288,81.17534044855475,76.60002705991278,2317.0890032051893,2513.9566236296473,0.01637092624719149,3170000.0000000168
2022-07-02,0.0,0.0,0.0,0.0,13.72982031223735,545.9055395089147,136.68754593958832,64.7413397320776,81.19025501320996,76.61441444490237,2226.007476385795,2452.916788989207,0.016222603218037465,3170000.0000000168
2022-07-03,0.0,0.0,0.0,0.0,14.366773766821861,569.8812393117128,138.22100851739344,64.75565121146941,81.20441863547319,76.62890375546098,2127.716240773512,2381.5877048640805,0.015946040972028445,3170000.0000000168
2022-07-04,0.0,0.0,0.0,0.0,14.975856020009761,593.6795946421565,139.39628321416035,64.77002816296543,81.21776501086487,76.643448501793,2023.232930418533,2300.7696894431506,0.015566188776855873,3170000.0000000168
2022-07-05,0.0,0.0,0.0,0.0,15.542881025996357,617.1697476946113,140.31254854507424,64.78443692700762,81.23024877430908,76.65797907188461,1914.6944941939923,2211.7649367656236,0.015094809649868814,3170000.0000000168
2022-07-06,0.0,0.0,0.0,0.0,16.04974318707971,640.0038783210564,141.09793758850853,64.79885484457706,81.24188971583212,76.67241610740419,1806.3894550023158,2116.381184797879,0.01454799799370415,3170000.0000000168
2022-07-07,0.0,0.0,0.0,0.0,16.485416634007287,661.780219665163,141.86582552493041,64.8132471450683,81.25269556741719,76.68669200944788,1700.169369855488,2016.384870498864,0.013946712780992415,3170000.0000000168
2022-07-08,0.0,0.0,0.0,0.0,16.853202746998704,682.1941822020084,142.7146406369107,64.82757482227902,81.26269863096056,76.70074185776474,1597.8010739333113,1913.6188888146803,0.013304572400870377,3170000.0000000168
2022-07-09,0.0,0.0,0.0,0.0,17.14864478810943,701.0695539107187,143.7137115701202,64.84180102621161,81.27195529190185,76.71453231446134,1502.5708765553504,1810.2600942128222,0.012629689804854478,3170000.0000000168
2022-07-10,0.0,0.0,0.0,0.0,17.36856180698384,718.263089802788,144.91873551986572,64.85590959318822,81.28057975270154,76.72803336642141,1416.927026194795,1708.7087746027344,0.011937037877234926,3170000.0000000168
2022-07-11,0.0,0.0,0.0,0.0,17.510309525890783,733.5457336416848,146.34617833673207,64.86985963509811,81.28868255208282,76.74128116573408,1342.1835534211464,1611.4083747464933,0.011245118420854456,3170000.0000000168
2022-07-12,0.0,0.0,0.0,0.0,17.57705987551055,746.5811328104502,147.97923620891643,64.8836124057031,81.29635855271768,76.75430266486305,1278.5127297071024,1520.5207122169497,0.010573463896442405,3170000.0000000168
2022-07-13,0.0,0.0,0.0,0.0,17.580128455437073,757.1137423033786,149.79079431893706,64.89711460485918,81.30369894039487,76.76711791655302,1226.643079924155,1437.6966427599991,0.009940763727115266,3170000.0000000168
2022-07-14,0.0,0.0,0.0,0.0,17.531638035178347,765.055539436003,151.74267557113578,64.91032270219006,81.31079699133376,76.77980062228882,1186.3389195100212,1364.290500815961,0.009363459026752103,3170000.0000000168
2022-07-15,0.0,0.0,0.0,0.0,17.451928267818822,770.4245569687292,153.7437875445447,64.9232227958734,81.31773704537503,76.79243789399533,1151.8369142608303,1300.5812563488823,0.00885468864627611,3170000.0000000168
2022-07-16,0.0,0.0,0.0,0.0,17.35042002116149,773.2631979463283,155.67720071012172,64.93581140847593,81.32462033412834,76.8051357895981,1126.5815480097806,1246.8715434252056,0.008423498708365788,3170000.0000000168
2022-07-17,0.0,0.0,0.0,0.0,17.24130564289118,773.5154172057072,157.42196000253335,64.94805748977656,81.33153441672437,76.81804705874683,1114.1370336640919,1203.621757116417,0.008074249758488312,3170000.0000000168
2022-07-18,0.0,0.0,0.0,0.0,17.14434380876828,771.1912332339518,158.88589469485436,64.95994583226464,81.33852864059769,76.83125733672344,1113.3970706585424,1170.9482344501132,0.007793567086157777,3170000.0000000168
2022-07-19,0.0,0.0,0.0,0.0,17.066063286440485,766.3261818743983,159.97243653503887,64.9714723024468,81.34565456060352,76.84478220745542,1122.7712354438113,1148.7133089985432,0.007576267751593133,3170000.0000000168
2022-07-20,0.0,0.0,0.0,0.0,17.020911395017848,759.0110391207318,160.5670617257784,64.98264026432712,81.3529589230384,76.85861024964468,1140.4211059623042,1136.4130360475515,0.007420080580986392,3170000.0000000168
2022-07-21,0.0,0.0,0.0,0.0,17.027011923768256,749.6216115965292,160.58376429691967,64.99344577678454,81.36046628342307,76.87274582556587,1164.7905709067654,1133.5251454907395,0.007321686162953766,3170000.0000000168
2022-07-22,0.0,0.0,0.0,0.0,17.07909863254826,738.5168712701193,160.01409988720195,65.00390333711339,81.3682033001563,76.88720481196701,1195.975216480011,1140.30337754081,0.007298956929907642,3170000.0000000168
2022-07-23,0.0,0.0,0.0,0.0,17.167969740409927,726.1614414293196,158.8724365831457,65.01402947439298,81.37618237169136,76.90200040923392,1232.2006269689307,1156.004488553153,0.007360933922382261,3170000.0000000168
2022-07-24,0.0,0.0,0.0,0.0,17.27772261881749,712.8801954869874,157.20484456728838,65.0238057192402,81.38440358549133,76.91713411429464,1271.5199918815156,1178.9472739778917,0.007499045626014244,3170000.0000000168
2022-07-25,0.0,0.0,0.0,0.0,17.39247102035102,698.9803793237095,155.06295792449686,65.03322225969526,81.39283307050192,76.93261529160344,1311.1201652104276,1207.1305912300268,0.007693127141294793,3170000.0000000168
2022-07-26,0.0,0.0,0.0,0.0,17.487210408120433,684.7797899872885,152.50917707297853,65.04228547305209,81.40139936654818,76.94840442280741,1347.1014522853275,1238.204100500738,0.007915934560883842,3170000.0000000168
2022-07-27,0.0,0.0,0.0,0.0,17.543268181009548,670.7072568408228,149.6455867478498,65.05102357473098,81.41002803169857,76.9644561936409,1377.0893245081152,1269.7651794479536,0.008136530752595668,3170000.0000000168
2022-07-28,0.0,0.0,0.0,0.0,17.549451782169598,657.0253198122598,146.56271300852814,65.05945400942582,81.41863301472426,76.98072821504331,1398.4450153591104,1299.143874889781,0.008310219654621294,3170000.0000000168
2022-07-29,0.0,0.0,0.0,0.0,17.491031952335042,643.8820635502105,143.3193844655107,65.06759422394083,81.42714913079121,76.99717705979585,1414.3565313965164,1324.2522338984302,0.008406711282659582,3170000.0000000168
2022-07-30,0.0,0.0,0.0,0.0,17.359595877632042,631.2732638876103,139.9827510188165,65.07545601055429,81.43549759469985,77.01375690602993,1425.2537430852044,1343.6658076151627,0.00840652021054027,3170000.0000000168
2022-07-31,0.0,0.0,0.0,0.0,17.1517751241258,619.2064023436335,136.61052803463613,65.08306485859454,81.44361010617368,77.03045746620646,1428.573015781908,1356.1362981806694,0.008310869472708059,3170000.0000000168
2022-08-01,0.0,0.0,0.0,0.0,16.868129985628308,607.7667765476419,133.23701690509816,65.0904503892595,81.45141119953988,77.04721317076032,1421.0687566651336,1360.5480704357624,0.008113404205371391,3170000.0000000168
2022-08-02,0.0,0.0,0.0,0.0,16.515609447850856,596.9868632769249,129.91216797940555,65.09765178677341,81.45886706158133,77.06394543075295,1400.9978183068674,1356.2410140420789,0.007828427426814591,3170000.0000000168
2022-08-03,0.0,0.0,0.0,0.0,16.11527851445959,587.0769444841974,126.69262630776052,65.10469714647962,81.46593811131217,77.08058383066017,1368.6142493151556,1343.0414909775855,0.007476362586917675,3170000.0000000168
2022-08-04,0.0,0.0,0.0,0.0,15.681190624694098,578.1674045493155,123.64228808893301,65.11161109515393,81.47260387436982,77.09707378120467,1325.9840547950303,1321.359091730282,0.007085455521313022,3170000.0000000168
2022-08-05,0.0,0.0,0.0,0.0,15.224806995669915,570.3758119769518,120.81309938925972,65.11840676997575,81.47886790254542,77.11334929194757,1274.4463636560674,1291.1288695410876,0.006680445874986067,3170000.0000000168
2022-08-06,0.0,0.0,0.0,0.0,14.765373184696864,563.6696741087651,118.25321497504126,65.1250903069583,81.48474772716774,77.12932564058329,1215.4870836664218,1252.3872630155458,0.006260334406239558,3170000.0000000168
2022-08-07,0.0,0.0,0.0,0.0,14.315739649350075,557.9885839590794,115.97717690678206,65.13167519628216,81.49029043338496,77.14494219423848,1151.570273965073,1205.9021150056815,0.0058158067193532365,3170000.0000000168
2022-08-08,0.0,0.0,0.0,0.0,13.889568150070103,553.3017159266471,113.98083032068139,65.1381804437534,81.49554701055919,77.16013408588583,1085.2331353380594,1153.1988713221358,0.005352805265759276,3170000.0000000168
2022-08-09,0.0,0.0,0.0,0.0,13.502825757025768,549.6068784123423,112.24182829965793,65.14462919189722,81.50058882934808,77.17483569692902,1019.5181449747803,1096.3623887857207,0.0048854830701985826,3170000.0000000168
2022-08-10,0.0,0.0,0.0,0.0,13.162930565345295,546.8571142068012,110.69838803146628,65.15104768577821,81.50548266919927,77.18899538937431,958.0119765397483,1037.7844774328598,0.004430919025338017,3170000.0000000168
2022-08-11,0.0,0.0,0.0,0.0,12.868093205198388,544.8615331340932,109.26047492793083,65.15746449736542,81.51029558302432,77.20258655495908,904.2956986297637,980.0410406861522,0.004017759404750122,3170000.0000000168
2022-08-12,0.0,0.0,0.0,0.0,12.610556006031967,543.3570095790774,107.83549840667871,65.16391042861562,81.51506073057799,77.21561590199835,861.7569872884195,926.0468923439623,0.003681709986658911,3170000.0000000168
2022-08-13,0.0,0.0,0.0,0.0,12.377874987717266,542.1764352709281,106.33194054709062,65.17040696496537,81.51981057702216,77.22810494524484,823.3993177125988,877.3532041642429,0.0034511661357601855,3170000.0000000168
2022-08-14,0.0,0.0,0.0,0.0,12.153929834840973,541.0725171448581,104.66902651568333,65.17695761545004,81.52458805558508,77.2400992325278,789.8726136884578,835.012737641606,0.0033364353645867883,3170000.0000000168
2022-08-15,0.0,0.0,0.0,0.0,11.923365928166945,539.7816664623936,102.78985973808778,65.18355289161349,81.52941760923903,77.25166152846836,761.1997737763636,799.5386579500162,0.0033326432655215437,3170000.0000000168
2022-08-16,0.0,0.0,0.0,0.0,11.680081007211196,538.0287353025167,100.6573269302628,65.19018616192288,81.53431918624419,77.26289029631906,738.4964528274255,771.0358131134503,0.0034455070128127856,3170000.0000000168
2022-08-17,0.0,0.0,0.0,0.0,11.413212015912613,535.5530317613097,98.24322144204112,65.19682982829423,81.539294011532,77.27386002993171,721.0137584958125,748.888624540971,0.0036623461613549085,3170000.0000000168
2022-08-18,0.0,0.0,0.0,0.0,11.10971508821114,532.1652747906016,95.53443612031572,65.20345478880319,81.54434494303825,77.28458587571328,707.2773679992035,731.6860708620964,0.003955066020499058,3170000.0000000168
2022-08-19,0.0,0.0,0.0,0.0,10.76914798390239,527.6780123308317,92.52506755565383,65.20950463394249,81.54946871051087,77.29511523096089,688.1921565747107,716.51377745168,0.004282395184411147,3170000.0000000168
2022-08-20,0.0,0.0,0.0,0.0,10.391356786246133,521.8900703340973,89.22560415736751,65.21449919297473,81.55466981019418,77.30551079296868,664.2413540179763,701.8292083311655,0.004616288954565641,3170000.0000000168
2022-08-21,0.0,0.0,0.0,0.0,9.99036632918041,514.7551739529008,85.64737053884022,65.2184645692625,81.5599354539612,77.31581425180482,643.0204628308715,687.2238454856084,0.004938622662918421,3170000.0000000168
2022-08-22,0.0,0.0,0.0,0.0,9.589413402347505,506.31631582343516,81.8284658485388,65.22208549869873,81.56525411147942,77.32605477418016,634.7036793791336,673.8828808821452,0.0052403276953142276,3170000.0000000168
2022-08-23,0.0,0.0,0.0,0.0,9.210353522995288,496.7486137260127,77.80785552732209,65.22621861659039,81.57059370254956,77.3362542351278,642.0716670973763,663.3764625362057,0.00550975449805323,3170000.0000000168
2022-08-24,0.0,0.0,0.0,0.0,8.859235730481771,486.1833575149368,73.64336740502624,65.23216881053597,81.57592257167634,77.34645635184692,672.9058834839899,658.6391342324719,0.005736549874832757,3170000.0000000168
2022-08-25,0.0,0.0,0.0,0.0,8.539998872845178,474.835643540211,69.42080932881824,65.24194157234939,81.58118950471084,77.35666611650328,737.0582426065295,664.3722401378325,0.005914564959453601,3170000.0000000168
2022-08-26,0.0,0.0,0.0,0.0,8.261576400917022,463.0965290352493,65.24519652473269,65.25812376167971,81.58633395141624,77.3668554374099,844.3404175722225,687.7902337556054,0.00601931092062447,3170000.0000000168
2022-08-27,0.0,0.0,0.0,0.0,8.038376870823523,451.36045430714216,61.209608447201816,65.28394640884875,81.59130742865602,77.37696898594376,1006.2849350279082,737.4878272236219,0.006026765026279609,3170000.0000000168
2022-08-28,0.0,0.0,0.0,0.0,7.882564165722695,439.96570272130737,57.40867692363672,65.32269186869225,81.59604238467895,77.3869049876803,1222.0685332037067,820.8345517363991,0.005914870149800213,3170000.0000000168
2022-08-29,0.0,0.0,0.0,0.0,7.792449950407093,429.2488407126035,53.92249023959249,65.37864042705257,81.60050237674463,77.39657337553732,1507.9603527146774,946.054808437078,0.005689384674405758,3170000.0000000168
2022-08-30,0.0,0.0,0.0,0.0,7.768173920465317,419.5355477936646,50.827743568511494,65.45616422462048,81.60465926478224,77.4058899540836,1865.922656261933,1121.2428839619413,0.005354950593716413,3170000.0000000168
2022-08-31,0.0,0.0,0.0,0.0,7.795603614233938,411.02703253238536,48.183849046777986,65.55928687240856,81.60850083190935,77.41479610163262,2290.538129882298,1352.5980970373926,0.0049169886401806565,3170000.0000000168
2022-09-01,0.0,0.0,0.0,0.0,7.866272846422071,403.7614347095675,46.018478252439714,65.69133538701499,81.61201807706723,77.42327516284384,2770.8643116974436,1643.3429489900711,0.004394108642385011,3170000.0000000168
2022-09-02,0.0,0.0,0.0,0.0,7.9636348222761635,397.6796894775543,44.32654453289804,65.85528192164466,81.61520748152387,77.43130656605672,3299.6570249818806,1994.256015879597,0.0038148122510195306,3170000.0000000168
2022-09-03,0.0,0.0,0.0,0.0,8.074875437974104,392.67720408295617,43.08050956321593,66.05388371014115,81.618084828984,77.43886874160793,3872.983686642042,2403.903324126897,0.0032150199833519155,3170000.0000000168
2022-09-04,0.0,0.0,0.0,0.0,8.193761620497396,388.5622501856824,42.262628455540636,66.28901572378243,81.62064644332828,77.44595278438965,4477.382949209077,2869.04037286247,0.002636216506583104,3170000.0000000168
2022-09-05,0.0,0.0,0.0,0.0,8.308330265146814,385.11040774268827,41.8480217618236,66.56206609147945,81.62291784801022,77.45258482100081,5104.556491156979,3382.913311321068,0.0020993343256386857,3170000.0000000168
2022-09-06,0.0,0.0,0.0,0.0,8.400058300023666,382.0250973390141,41.81697947586032,66.87358851495745,81.62492820501231,77.45881919105776,5741.991770436265,3936.697168364758,0.001620880834726752,3170000.0000000168
2022-09-07,0.0,0.0,0.0,0.0,8.4565401697495,379.04976999844337,42.14416641038593,67.22255693243667,81.62672685834887,77.46470860790234,6363.184374045697,4518.553451580623,0.001215660626045064,3170000.0000000168
2022-09-08,0.0,0.0,0.0,0.0,8.474127816387767,376.05151625125706,42.79585913228854,67.60660645175165,81.6283584113765,77.47027903188032,6944.577210721745,5114.839523074617,0.000911745469533798,3170000.0000000168
2022-09-09,0.0,0.0,0.0,0.0,8.455676663842226,372.906930659678,43.73299648237743,68.0225223889108,81.62987974906254,77.47555591256581,7469.772403839641,5710.603979733252,0.0006838091021503485,3170000.0000000168
2022-09-10,0.0,0.0,0.0,0.0,8.40418477648543,369.48241195726706,44.92145065848644,68.4665083075203,81.63131074909501,77.48055704431457,7928.231856208768,6289.953518090189,0.0005128568266127613,3170000.0000000168
2022-09-11,0.0,0.0,0.0,0.0,8.323775298589036,365.78955622069805,46.31649200162185,68.93421558745997,81.63268134882847,77.48529819693998,8311.392832040234,6837.69393624057,0.000384642619959571,3170000.0000000168
