date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,aged_65_older,extreme_poverty,female_smokers,male_smokers,human_development_index,population
2021-08-09,4435.37957103179,101.70069028525333,101.7894455625156,19.854668402301733,0.06889224293384481,0.06959226133197863,3475.6376949284695,1.3632305161838016,11119.000000000055,0.4594594197143471,51.84644175874353,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-10,4539.042645306816,103.6630742750261,101.347391056179,19.921253402566663,0.0665851485869383,0.06890217919226138,3556.869601997909,1.3601951883660368,11119.000000000055,0.4569235887030202,51.813367518152745,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-11,4646.008729293629,106.96608398681272,101.82820457203098,19.987465585215265,0.06621229389010684,0.06815497957842366,3640.689802500376,1.3575555703307676,11119.000000000055,0.45248971803017457,51.759989116313406,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-12,4757.859164940493,111.85043564686472,103.36274360355473,20.056210048639983,0.06874454685584784,0.06777266648730847,3728.3374649974594,1.3551592440053497,11119.000000000055,0.4466533260145514,51.68410463620086,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-13,4876.109709839831,118.25054489933748,106.02612525276317,20.130796838354613,0.07458685228797521,0.0682357700658693,3821.000365231617,1.3528508486471944,11119.000000000055,0.4398492382083931,51.58473652498523,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-14,5001.9808117916455,125.87110195181425,109.81816262089123,20.214516504008394,0.08371971258379021,0.07002185017383647,3919.634869107946,1.3504808966663933,11119.000000000055,0.43240939148758173,51.46227475960842,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-15,5136.225314726094,134.24450293444914,114.64869210141521,20.310321767146597,0.0958052983357097,0.07355937405571683,4024.830919930513,1.347890407470708,11119.000000000055,0.4245303791037282,51.31858422096689,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-16,5277.200498649621,140.97518392352615,120.25922011032145,20.41428625102255,0.10396451027408365,0.07865110778807088,4135.301245216152,1.3449498030173832,11119.000000000055,0.4162361812250171,51.157085224548766,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-17,5425.680626088065,148.48012743844316,126.6615729689727,20.52855567081381,0.11426943958985511,0.08557737415068484,4251.652572244377,1.3415791913063488,11119.000000000055,0.40757193229885386,50.98281391841164,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-18,5583.259483787129,157.57885769906534,133.8919200305436,20.65869858892163,0.13014293295677423,0.09486030921676297,4375.13382818135,1.3376822926394274,11119.000000000055,0.3986626273107602,50.79896337998527,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-19,5751.744725962528,168.48524217539818,141.98259354585556,20.811719481445614,0.15302090366069668,0.10708705479557178,4507.161533870343,1.333196755032255,11119.000000000055,0.38963837319800276,50.60734438372852,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-20,5932.7036317375805,180.9589057750525,150.94095356275324,20.994568538039637,0.18284906494655714,0.12277715276442308,4648.963849174581,1.3280730672438117,11119.000000000055,0.38066607789462403,50.411785921927034,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-21,6127.122423221423,194.41879148384305,160.73353660063663,21.21302401180384,0.21845548002859963,0.1422830908176615,4801.3136069843695,1.3222850848543215,11119.000000000055,0.37189128434210617,50.21718139361082,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-22,6335.15075406766,208.0283308462375,171.2741671563601,21.47085398170359,0.2578299745980501,0.16571571177840483,4964.328088722447,1.31581481557998,11119.000000000055,0.36340989829213277,50.02877324624245,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-23,6555.921420431168,220.7706663635085,182.6736211655897,21.765406161778696,0.29455218359882906,0.19326642184285375,5137.327755132665,1.3086410082590012,11119.000000000055,0.3552486001896883,49.85161645698314,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-24,6789.98657275713,234.06515232596075,194.90016755486488,22.099959598709617,0.3345534395737184,0.2250944511591285,5320.745286129726,1.3007168583274136,11119.000000000055,0.3473627591273992,49.6901761436424,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-25,7037.406413084341,247.41984032721177,207.73472440564478,22.47842800543173,0.3784684087042067,0.26094834321744,5514.62785244475,1.291999505413306,11119.000000000055,0.33963486831129003,49.54802577289024,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-26,7297.6430289470745,260.2366158627331,220.84221347230118,22.90390826974933,0.4254802658041739,0.300247618111206,5718.553924401445,1.2824826607341895,11119.000000000055,0.3319228222095507,49.427620816416294,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-27,7569.480768801462,271.83773985438705,233.82507607061282,23.377591835796192,0.4736835671617933,0.342144019982888,5931.570878498249,1.2721716270955694,11119.000000000055,0.3240489363081007,49.3301289930492,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-28,7850.966523595291,281.48575479382885,246.26340999413648,23.89794824013095,0.5203564051709579,0.38556745260836905,6152.148202344931,1.2610876731335727,11119.000000000055,0.3158038321599706,49.25530295034612,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-29,8139.364937945349,288.39841435005854,257.74507220148513,24.46011276380866,0.5621645243048516,0.42926043108523687,6378.142398365042,1.2492823030079059,11119.000000000055,0.30702077974376635,49.201384775784874,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-30,8432.547927764132,293.1829898187822,268.08994910909746,25.05164565882938,0.5915328954910831,0.47179131555697956,6607.885842245027,1.236847473862266,11119.000000000055,0.2975815188737592,49.16503438015805,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-08-31,8729.532972326022,296.98504456188925,277.078802167958,25.672428491051612,0.6207828325750038,0.5126631376050336,6840.608602595222,1.223823388202131,11119.000000000055,0.28745633954316724,49.14127578511861,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-01,9028.581888261984,299.04891593596165,284.45470973844465,26.32431167210258,0.6518831813155461,0.5515847804823799,7074.948596904411,1.2102820531102294,11119.000000000055,0.2767215371395994,49.123456838839026,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-02,9327.573649551381,298.99176128939894,289.9914972359606,27.009652629319383,0.685340957415232,0.588466381095464,7309.243742119173,1.1963367822373279,11119.000000000055,0.26552305330718856,49.11009262912934,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-03,9624.284002515846,296.71035296446394,293.5450597401576,27.73021943320483,0.7205668040342759,0.6234158814906359,7541.7510675784015,1.1820977709055347,11119.000000000055,0.2540837896571855,49.10006947184708,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-04,9916.595177064664,292.311174548817,295.09185395185426,28.486368518019372,0.7561490849261605,0.6567364424689799,7770.811049714195,1.1676838647014538,11119.000000000055,0.24263330119570128,49.09255210388538,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-05,10202.65317012883,286.05799306416645,294.7577671607237,29.27642797222498,0.790059454289321,0.6889245037974374,7994.970863077513,1.1532155488169775,11119.000000000055,0.23138803342748082,49.0869140779141,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-06,10478.247893110536,275.5947229817063,292.24535300467375,30.088671981108018,0.8122440089458219,0.7201263125604256,8210.93141524609,1.1388064579928252,11119.000000000055,0.22054538835438592,49.08268555843564,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-07,10742.58317258017,264.3352794696349,287.58122257509586,30.924147812592533,0.8354758315316042,0.7505242754675084,8418.06880981855,1.1245658971468506,11119.000000000055,0.21026505290121306,49.079514168826805,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-08,10997.266063985888,254.6828914057171,281.243260822725,31.788246606050784,0.8640987934935654,0.7806349648423908,8617.642366736905,1.1106101048252333,11119.000000000055,0.20065337920402895,49.08646335771262,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-09,11245.537492397965,248.2714284120774,273.99745903010165,32.68816297651615,0.8999163704918627,0.8111544718541602,8812.191738368787,1.0970690847598443,11119.000000000055,0.19175005379539428,49.10255760231815,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-10,11491.695233067076,246.15774066911007,266.77553916591853,33.63098971784289,0.9428267413465973,0.8428424214407184,9005.084746569104,1.0840417941775122,11119.000000000055,0.18350387842023697,49.12048801427908,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-11,11740.661146842987,248.96591377591176,260.58317215078057,34.62228883007582,0.9912991122478293,0.8764349835013546,9200.178260476292,1.0716092383286755,11119.000000000055,0.17585075949391096,49.12939154399962,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-12,11997.656606738592,256.9954598956058,256.43114155652466,35.665019789977734,1.0427309599130876,0.9125796312911757,9401.563854859494,1.059830070310826,11119.000000000055,0.16871289185702038,49.11693538392092,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-13,12263.964530037802,266.3079232992096,255.10418276726458,36.73856768669796,1.0735478967286118,0.9499962942505422,9610.246856399968,1.0487109496303413,11119.000000000055,0.16198877361157607,49.07187606929176,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-14,12542.277276002835,278.31274596503465,257.1006618007235,37.84757476308429,1.1090070763926145,0.9891943764732992,9828.337051479048,1.0382683447373018,11119.000000000055,0.1555846635958833,48.9831573751751,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-15,12836.904272451402,294.6269964485664,262.80663662203625,39.00828934639214,1.1607145833125623,1.0317138172612461,10059.211392843303,1.0285150917785757,11119.000000000055,0.1494040762360206,48.84118703590627,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-16,13152.504626445876,315.60035399447315,272.42470985178943,40.24210905892151,1.2338197125329047,1.079568491582006,10306.520848931135,1.0194393246516449,11119.000000000055,0.14339145407423604,48.638794284686725,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-17,13493.136582310186,340.6319558643105,285.920668297052,41.57073822599469,1.3286291670758281,1.1348287604124274,10573.445540867728,1.0110248716399957,11119.000000000055,0.1374698995408097,48.37203624357329,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-18,13861.544615142484,368.40803283229945,302.9834625996479,43.01255593193952,1.4418177059468218,1.1993083834961358,10862.136095211252,1.0032539478476452,11119.000000000055,0.13156703357609872,48.04055271597027,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-19,14258.624750949644,397.08013580716,322.9951919723609,44.57989206207688,1.5673361301388522,1.2743297039116968,11173.294658512528,0.9961091745250371,11119.000000000055,0.12563115753501536,47.64800535792153,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
2021-09-20,14682.942884479224,424.31813352957886,345.5677019947851,46.27698433421126,1.697092272135493,1.3634214860785712,11505.797443949054,0.9895750935634624,11119.000000000055,0.1196511315643192,47.20240705657954,37.40000000000019,10.94000000000006,0.5000000000000026,3.200000000000016,40.700000000000216,0.800000000000004,1299478.000000007
