date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,reproduction_rate,new_tests_smoothed,tests_per_case,new_people_vaccinated_smoothed_per_hundred,aged_70_older,median_age,aged_65_older,gdp_per_capita,handwashing_facilities,population
2020-03-11,2.0000000000000075,0.0,0.0,2.0000000000000075,0.0,0.0,0.9500000000000034,1.2200000000000049,239.00000000000097,26.600000000000104,0.020000000000000077,1.560000000000006,19.400000000000073,3.0000000000000124,1548.6800000000055,6.400000000000025,2105580.000000008
2020-03-12,2.0000000000000084,0.0,0.0,2.0000000000000084,0.0,0.0,0.9500000000000038,1.2200000000000053,239.00000000000108,26.600000000000115,0.020000000000000087,1.5600000000000067,19.40000000000008,3.0000000000000133,1548.6800000000062,6.400000000000027,2105580.0000000093
2020-03-13,2.000000000000009,0.0,0.0,2.000000000000009,0.0,0.0,0.9500000000000042,1.2200000000000057,239.00000000000114,26.600000000000126,0.020000000000000094,1.5600000000000072,19.400000000000087,3.000000000000014,1548.6800000000069,6.400000000000029,2105580.0000000102
2020-03-14,2.0000000000000093,0.0,0.0,2.0000000000000093,0.0,0.0,0.9500000000000044,1.220000000000006,239.0000000000012,26.600000000000133,0.020000000000000098,1.5600000000000074,19.40000000000009,3.000000000000015,1548.6800000000073,6.4000000000000306,2105580.0000000107
2020-03-15,2.0000000000000098,0.0,0.0,2.0000000000000098,0.0,0.0,0.9500000000000045,1.2200000000000062,239.00000000000125,26.600000000000136,0.0200000000000001,1.5600000000000076,19.400000000000095,3.000000000000016,1548.6800000000076,6.400000000000032,2105580.000000011
2020-03-16,2.00000000000001,0.0,0.0,2.00000000000001,0.0,0.0,0.9500000000000046,1.2200000000000064,239.00000000000128,26.60000000000014,0.020000000000000104,1.5600000000000078,19.400000000000098,3.000000000000016,1548.6800000000078,6.400000000000032,2105580.000000011
2020-03-17,2.00000000000001,0.0,0.0,2.00000000000001,0.0,0.0,0.9500000000000047,1.2200000000000064,239.0000000000013,26.600000000000144,0.020000000000000108,1.560000000000008,19.4000000000001,3.000000000000016,1548.680000000008,6.400000000000032,2105580.000000011
2020-03-18,2.00000000000001,0.0,0.0,2.00000000000001,0.0,0.0,0.9500000000000048,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-19,2.00000000000001,0.0012281835811247584,0.0,2.00000000000001,0.0,0.0,0.950000000000005,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-20,2.00000000000001,0.006092436974789941,0.0,2.00000000000001,0.0,0.0,0.950000000000005,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-21,2.00000000000001,0.014491758241758312,0.0013450226244343922,2.00000000000001,0.0,0.0,0.950000000000005,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-22,2.00000000000001,0.026027189722042796,0.0045517533936651755,2.00000000000001,0.0,0.0,0.950000000000005,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-23,1.9798319327731195,0.01990823973820304,0.007416400694893365,2.00000000000001,0.0,0.0,0.9404201680672318,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-24,1.9411764705882453,0.017193623242566274,0.01036352870475116,2.00000000000001,0.0,0.0,0.9220588235294166,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-25,1.899515190691671,0.030768520599345567,0.015418897336578901,2.00000000000001,0.0,0.0,0.9022697155785439,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-26,1.8780946994182384,0.0673879612316684,0.025439092200882835,2.00000000000001,0.0,0.0,0.8920949822236633,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-27,1.903399725274735,0.12920936135684802,0.04353374707567839,2.00000000000001,0.0,0.0,0.9041148695054991,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-28,2.0017579387524345,0.21494192728783704,0.07263221075924767,2.00000000000001,0.0,0.0,0.9508350209074063,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-29,2.1967935671865013,0.3207087079093176,0.11515854720970756,2.00000000000001,0.0,0.0,1.0434769444135883,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-30,2.4810470176652517,0.41674355420283593,0.1722583738849799,2.00000000000001,0.0,0.0,1.1785036359120031,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-03-31,2.8696895942120983,0.5266656165247849,0.2454360234648021,2.00000000000001,0.0,0.0,1.363120939603688,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-01,3.3888864587489316,0.6600121406418125,0.3357082393180594,2.00000000000001,0.0,0.0,1.6097524694086518,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-02,4.0670688518186555,0.8182799522816198,0.4433349933217711,2.00000000000001,0.0,0.0,1.9318958000202937,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-03,4.928388258127091,0.9969355621426973,0.567617599225331,2.00000000000001,0.0,0.0,2.3410146101962206,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-04,5.987807030699404,1.186922744651628,0.7067472976736863,2.00000000000001,0.0,0.0,2.844207790226357,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-05,7.247416358997419,1.3757932220310636,0.8576916949747235,2.00000000000001,0.0,0.0,3.442461272534029,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-06,8.69997726601602,1.554857198359112,1.0204331215865716,2.00000000000001,0.0,0.0,4.1323242995847576,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-07,10.35327965280874,1.7399470358087683,1.193842455928134,2.00000000000001,0.0,0.0,4.917493547894784,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-08,12.203631362101731,1.9205064953439748,1.3739224043249008,2.00000000000001,0.0,0.0,5.796218254004486,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-09,14.236143043231142,2.0863559542487735,1.555010969371668,2.00000000000001,0.0,0.0,6.761433890891226,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-10,16.424941800846142,2.227598252047282,1.7306840512045782,2.00000000000001,0.0,0.0,7.800862425278971,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-11,18.733331431436195,2.334548074943675,1.8944323984551499,2.00000000000001,0.0,0.0,8.897087510620524,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-12,21.113912600726508,2.3976789941521686,2.0401693214658003,2.00000000000001,0.0,0.0,10.02761088183419,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-13,23.53262255655656,2.431533324476444,2.1651198805628313,2.00000000000001,0.0,0.0,11.17626439925543,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-14,25.970830847604926,2.4478258175331606,2.2659190959424893,2.00000000000001,0.0,0.0,12.334205894787425,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-15,28.39888913441092,2.435271431669589,2.3391059347558363,2.00000000000001,0.0,0.0,13.487361111459048,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-16,30.782764135876114,2.389284860112893,2.3820232131871135,2.00000000000001,0.0,0.0,14.619572384984096,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-17,33.089012339140496,2.310305597250154,2.3934925230125104,2.00000000000001,0.0,0.0,15.71496015493073,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-18,35.28851103198956,2.2025417383383936,2.374320426519244,2.00000000000001,0.0,0.0,16.759694098098528,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-19,37.35925657715965,2.073027829287088,2.3276781026948656,2.00000000000001,0.0,0.0,17.7433214785513,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-20,39.04014379033586,1.682598926263959,2.220499527247396,2.00000000000001,0.0,0.0,18.541843242074464,1.2200000000000064,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-21,40.337509264859264,1.29864925933921,2.0562279098182255,2.00000000000001,0.0,0.0,19.158268339765314,1.2199873949579896,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-22,41.435808096026534,1.0992616697791329,1.8653480493643169,2.00000000000001,0.0,0.0,19.6801888113851,1.2199884453781578,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-23,42.624318903306325,1.1892329362386822,1.6939620712830967,2.00000000000001,0.0012281835811247584,0.0,20.24497370291507,1.2200233314479703,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-24,44.24217259700146,1.6183952904143095,1.5952212302561184,2.00000000000001,0.006092436974789941,0.0,21.0136645047235,1.2200987849466776,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-25,46.63712395324568,2.3953575537835894,1.6228997623818127,2.00000000000001,0.014491758241758312,0.0013450226244343922,22.15139673019101,1.2202167842497642,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-26,50.13463029525108,3.497810990159938,1.82657527427505,2.00000000000001,0.026027189722042796,0.0045517533936651755,23.812716099679495,1.2203469773275963,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-27,54.53566890760517,4.401267098469995,2.2150644550598795,1.9987394957983295,0.03881580276341326,0.010126484728506833,25.903069880189527,1.2204449453421762,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-28,60.05026493215841,5.514767389140161,2.817436673550895,1.9963235294117752,0.05343311904088587,0.0182679404694571,28.52219462087264,1.220444407132038,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-29,67.12593399323657,7.075797584518355,3.671249450864537,1.9937196994182393,0.06982597050238402,0.028921543587387022,31.88262948213805,1.2202419995959597,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-04-30,76.29506458671813,9.169226986061702,4.811216661516222,1.9923809187136499,0.08746967180051154,0.04182011696655848,36.23723148458357,1.2197248093285165,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-01,88.06045487184224,11.76546257955923,6.260709684243192,1.993962482829681,0.10548589961638258,0.056514408991887324,41.82481194569374,1.218756923092058,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-02,102.8094652650648,14.749064614048901,8.025383265121649,2.000109871172037,0.12273110215249403,0.07239598773939078,48.829363807363485,1.2172082870184635,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-03,120.74963288545042,17.94020828600536,10.088394914904608,2.0122995979491662,0.13786280625237982,0.08871441161902292,57.349482131540825,1.214942252755769,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-04,141.78097062401054,21.031368237774913,12.463895087277384,2.0317198503687943,0.15191035614371307,0.10513212416352402,67.33770258120262,1.2118325783838937,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-05,166.1122793577949,24.331331608195487,15.1517079993624,2.059180967285325,0.165484156894469,0.12132194380137629,78.89320308328416,1.2078030052164932,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-06,193.86404145111965,27.751779249133094,18.105119719625264,2.095048298185393,0.17668260700504726,0.13669265371399303,92.07322018576647,1.202786643052643,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-07,225.0189102092193,31.15488162495589,21.245605788426168,2.139191847427025,0.18424110845352717,0.15054874044709815,106.86953149355908,1.1967076293483074,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-08,259.3845769684858,34.36567640940864,24.473876933433445,2.1909485074190114,0.18737281582624782,0.16221019786926055,123.19081749541196,1.1895376709446517,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-09,296.56592141414774,37.181351683268566,27.678163356183735,2.2490937335054384,0.18564919816574302,0.1711023801407951,140.84943293409964,1.1812868989744891,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-10,335.94412431853,39.378208332587235,30.74042794700211,2.3118203001290825,0.17891046035669275,0.1768233914404382,159.55148533405918,1.1720063830220773,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-11,376.88915335525246,40.94503310787617,33.58496737266276,2.3742013595505966,0.16467735076202522,0.17846353582337998,178.99775944333723,1.161774179638893,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-12,419.21225932801093,42.32310902612374,36.15499476026636,2.435903120503287,0.14834640996873946,0.17579545406533742,199.0986166090062,1.1506921408700892,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-13,462.59573295754745,43.383475919560546,38.38791187498329,2.4984528736677083,0.1327045392154041,0.16926837464725794,219.70316106696836,1.1389022666092588,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-14,506.64421406851704,44.04848282848754,40.22971283319293,2.564450514979292,0.11984191443094555,0.1598147263635949,240.6236104576281,1.1265815157294083,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-15,550.923173479637,44.27896069925841,41.6457868873382,2.6369771881090687,0.11132616756205865,0.14870509777851404,261.6535737126462,1.113933066338105,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-16,594.9877744212995,44.06460190776643,42.62902051456641,2.7191517663242104,0.10833302256876454,0.13743945681804856,282.5817594700055,1.1011749128757522,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-17,638.4045185987811,43.416744902059534,43.20587398320994,2.813798213883434,0.11174427242107907,0.12766556546421526,303.2022573853101,1.0885264658462144,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-18,680.9300857816661,42.525567726318464,43.43156062638619,2.920675098680195,0.11970025344315273,0.12111779077560178,323.39948020769674,1.0762062585637184,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-19,722.3405184409695,41.410433066878525,43.30104668181297,3.04154058386794,0.13048301167253928,0.11850802633962002,343.06705165544986,1.0644017850669403,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-20,762.3970662709353,40.056548135646985,42.825619852988744,3.1790061166339916,0.14467867762964712,0.12022959764741073,362.0915712238116,1.053229910228778,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-21,800.8999813450903,38.50291530341596,42.03324009982565,3.3356766947799588,0.16208043679366418,0.12634317431829903,380.3781646815956,1.0428253092068145,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-22,837.7288644832859,36.8288833101412,40.968802731624294,3.5135060666570492,0.18188676586286323,0.13656620426813626,397.86964694364724,1.0332849482916668,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-23,872.8729250269777,35.14406067265119,39.69433572680489,3.7133131311175505,0.2028501099498304,0.15026498933555624,414.5608942251892,1.0246511708179757,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-24,906.4536756706872,33.58075074042897,38.28914772270552,3.9344192374784406,0.22338839047788708,0.16644874200166748,430.50962315758034,1.0169347258833603,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-25,938.8541384595455,32.40046286139804,36.842741528939335,4.173115656292419,0.24040813190172536,0.18395420356007447,445.8977440326979,1.0100947095708925,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-26,970.0503646720686,31.196226266927688,35.38369981186291,4.430030665942657,0.2581987944660488,0.20248245939274528,460.7138839779824,1.00409656546841,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-27,999.97655824872,29.926193617455016,33.93673122605947,4.706039482973484,0.2769716556426851,0.22167600097636286,474.92680406299627,0.998896276719279,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-28,1028.5707671028313,28.594208884713794,32.52151383648065,5.001717718241757,0.2964003642271662,0.24115761482406312,488.5070965831238,0.994430126091497,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-29,1055.8091516037896,27.238384523910295,31.151827685052833,5.316931469030389,0.31575534750780243,0.26055954919173885,501.44345802234693,0.9906443463462582,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-30,1081.731685939431,25.92253435285518,29.834904215631937,5.650529888133499,0.3340046166424878,0.2795453891077671,513.754893775326,0.9874816437286673,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-05-31,1106.4614341378328,24.72974821131239,28.570938342719465,6.00011461067027,0.349889370691304,0.29782646264530543,525.4998716889613,0.9849210259445302,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-01,1130.2530406971061,23.7916065689562,27.341567040814677,6.360606319993662,0.360720195439293,0.3151741456265135,536.7993594874716,0.9829488496135381,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-02,1153.113713942353,22.860673252509034,26.151231033681498,6.731686155638437,0.37125120023170044,0.33142909015071953,547.6567896543893,0.9815639319742144,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-03,1175.0464360708584,21.932722133951938,25.009742764595348,7.113761384666784,0.38220375246853994,0.346508145990545,558.0735770501011,0.9807720116826659,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-04,1196.0697656439665,21.02332957719313,23.928590525288815,7.507460663580902,0.39379567149426264,0.36040955163899857,568.058526032567,0.9805596163896673,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-05,1216.232689455989,20.16292381508621,22.918166552660885,7.913255484757442,0.4058671156116478,0.3732168275947957,577.6348857978585,0.9808749482327819,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-06,1235.625761435885,19.393071982193803,21.985688101308874,8.331176261273331,0.41797499734222066,0.3851016963263495,586.8456418855634,0.9816492622411682,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-07,1254.3894568235219,18.763695389360308,21.13363824792738,8.760599390525147,0.42946379487156594,0.3963262722447627,595.7574848078385,0.9828376254139092,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-08,1272.7885050287616,18.399048206532214,20.363449435783956,9.20260856034701,0.44203966903667447,0.4077741159482785,604.4961184539729,0.9844032675413641,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-09,1290.8547271878629,18.066222160070485,19.678634264944,9.657095398928663,0.4545097129927619,0.41947764578473895,613.0766452399635,0.9862964713412217,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-10,1308.5705379571564,17.715810770020568,19.076259958565814,10.12195858862767,0.4648803455073387,0.43108787234760465,621.4907038717963,0.9884529611335842,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-11,1325.8943869843526,17.323849027741694,18.54775169161346,10.59376370553024,0.47181798375881756,0.4420376237177177,629.7185537603445,0.9908069154203254,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-12,1342.779840012022,16.88545302807843,18.079495087391436,11.06823809912184,0.4744840437337874,0.4516639643946238,637.7381383325412,0.9932787482976307,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
2020-06-13,1359.1898897052047,16.410049693489356,17.65328808994567,11.54064205204017,0.4724111905249695,0.45930000949506355,645.5318825147591,0.9958048918631728,239.0000000000013,26.600000000000147,0.020000000000000108,1.5600000000000083,19.4000000000001,3.000000000000016,1548.6800000000082,6.400000000000032,2105580.000000011
