date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,total_deaths_per_million,reproduction_rate,weekly_icu_admissions,people_vaccinated_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,aged_65_older,median_age,female_smokers,male_smokers,population,excess_mortality_cumulative,excess_mortality
2020-05-11,7863.409400168817,55.82233539357678,62.810985609092725,255.44202208706577,3.8457342021589453,4.275007320850812,0.010000000000000054,23.933431679622277,0.8220288927862226,10.348464583547605,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.747062910936215,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.2088956024288833
2020-05-12,7918.10737333283,54.697973264639664,60.33311283319325,259.1783491444852,3.736353011024514,4.130026983850784,0.010000000000000054,24.283320527654688,0.8368321091501076,10.223872678126135,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.73297365379047,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.134551295967014
2020-05-13,7971.937640536156,53.830267278796555,58.239190798133535,262.80108571098225,3.62275603170084,3.9910538513334712,0.010000000000000054,24.622557784234907,0.8519430863874689,10.119326615899075,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.74011259328411,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.0632520651048212
2020-05-14,8025.184484442207,53.246843962652754,56.551438347469,266.30569469694103,3.504623584861607,3.858610201040509,0.010000000000000054,24.950735241860762,0.867076739483557,10.020231872072994,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.75500073455592,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.9991096863143805
2020-05-15,8078.142565012338,52.95808061258434,55.27254902563091,269.69047011772875,3.384786369964891,3.7329237141288028,0.010000000000000054,25.267710772054947,0.8819185759442786,9.911602475483331,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.75877317535141,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.9458619381436111
2020-05-16,8131.103982582795,52.96141760229547,54.379929222358356,272.958899776403,3.2684378705570594,3.613815280748514,0.010000000000000054,25.573827843100716,0.8961485311825154,9.775734823645479,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.73047128422857,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.9065188448719074
2020-05-17,8184.348575172402,53.24459261348639,53.82137678102224,276.1214372757415,3.1625436582507005,3.500614854226548,0.010000000000000054,25.870080158343676,0.9094758133836558,9.59978754307349,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.64951183421223,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.8830433376432197
2020-05-18,8238.16941457259,53.82083941809806,53.535247517893445,279.2132175818873,3.0917849253299168,3.3930059047293852,0.010000000000000054,26.15978555508617,0.9216561489840909,9.376359726471257,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.49753885303481,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.8760577287072213
2020-05-19,8292.700170173151,54.5307556139938,53.51121472697866,282.2337173234553,3.0205032059560715,3.2908675507189886,0.010000000000000054,26.442901868318543,0.9325315428951477,9.109031268673752,0.010000000000000054,6528.000000000035,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,54.26447637636312,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.8851334710617683
2020-05-20,8347.9927746887,55.29260452562148,53.72003935809768,285.1729285872913,2.9392138621270445,3.193364948753531,0.010000000000000054,26.71848360873733,0.941988185290302,8.802345526489164,0.010000000000000054,6529.232773109278,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,53.932857928684825,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.9051067828912425
2020-05-21,8404.025253285445,56.03247860430022,54.117973280693576,288.01712371907263,2.844197080499618,3.099174648863148,0.010000000000000054,26.985226151931187,0.949946374908258,8.459241368525579,0.010000000000000054,6532.382142857178,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,53.49504341419307,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.9347651304165017
2020-05-22,8460.70759542628,56.682342146502556,54.65006173169027,290.7531789237587,2.7360566662247487,3.006653611081754,0.010000000000000054,27.24187388027034,0.9564079065852026,8.08615694753188,0.010000000000000054,6536.936671784133,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,52.952409257477456,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,0.9755340742106293
2020-05-23,8517.886158754596,57.17856333256608,55.252620151385756,293.3718169659287,2.6186391383240273,2.9139659678459022,0.010000000000000054,27.487526289323675,0.9614494334941717,7.690490367403928,0.010000000000000054,6541.423625363643,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,52.31474100904223,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.0305647020857756
2020-05-24,8575.346972007135,57.46081325572716,55.855091810371974,295.8700391950352,2.498223051222015,2.8191780957939327,0.010000000000000054,27.721867567671527,0.9652499710482318,7.274687426490253,0.010000000000000054,6544.973811459717,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,51.599777799444965,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.1037187408038756
2020-05-25,8632.940481106203,57.59350910145932,56.39423514737183,298.26681511056256,2.3967765321139933,2.7199643733968424,0.010000000000000054,27.946637101093053,0.968046883586757,6.846044658426198,0.010000000000000054,6544.546324981351,4007.000000000021,0.010000000000000054,83.30000000000044,2299.000000000012,2299.000000000012,0.020000000000000108,50.83287067990054,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.1985119216724134
2020-05-26,8690.585823014539,57.64534191012818,56.83939888800148,300.55578360182994,2.2889689537073465,2.6154854002803436,0.010000000000000054,28.161224108948467,0.9701337405827646,6.410454631505499,0.010000000000000054,6530.786262805188,4007.000000000021,0.010000000000000054,83.31500000000045,2299.000000000012,2299.000000000012,0.020000000000000108,50.0315499071459,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.3187065433720826
2020-05-27,8748.14243771987,57.55661470667508,57.16307453768833,302.7255481086127,2.1697648536127683,2.5055439144636544,0.010000000000000054,28.364553181905315,0.9718268729871717,5.97469617724904,0.010000000000000054,6498.514454699246,4007.2785714285924,0.009987394957983248,83.34967436974836,2299.000000000012,2299.000000000012,0.020000000000000108,49.21417697463874,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.4671042180224927
2020-05-28,8805.444869660309,57.302431941447885,57.34475192783,304.7648139579952,2.0392661095049887,2.3904937470953196,0.010000000000000054,28.55556566212392,0.9734448153738644,5.543982701779708,0.010000000000000054,6444.195747294643,4008.0003151260717,0.009963235294117703,83.3973091063353,2299.000000000012,2299.000000000012,0.020000000000000108,48.39984297661584,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.6459652067957227
2020-05-29,8862.328868793402,56.88399913384941,57.37381087541363,306.6662413670101,1.9014276041067655,2.2711715385050733,0.010000000000000054,28.73358067839647,0.9752738183823713,5.119525487873248,0.010000000000000054,6365.953856366272,4009.0945640756518,0.009937196994182345,83.43562565651307,2299.000000000012,2299.000000000012,0.020000000000000108,47.606838438021086,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,1.8558727761836917
2020-05-30,8918.650966397909,56.32209760507362,57.25168992773031,308.4293351946181,1.763093973926876,2.1488455252427374,0.010000000000000054,28.89856592250134,0.9775481239677752,4.7122039090529695,0.010000000000000054,6263.346016062689,4010.2000439358653,0.00992380918713645,83.43869726436293,2299.000000000012,2299.000000000012,0.020000000000000108,46.851505686951555,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,2.0954458755782257
2020-05-31,8974.30315692514,55.65219052765791,56.99351292091093,310.06261225569256,1.6332771708136136,2.0251771303573944,0.010000000000000054,29.051340731468805,0.9804671692524973,4.343428949889279,0.010000000000000054,6139.22841961005,4010.7515035401398,0.009939624828296759,83.38048707238349,2299.000000000012,2299.000000000012,0.020000000000000108,46.14737813399201,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,2.360734574443085
2020-06-01,9029.119287538728,54.81613061390769,56.596888730760845,311.58522680650805,1.522614633119908,1.9002131645101294,0.010000000000000054,29.19371579423836,0.9841816633000725,4.027982184298023,0.010000000000000054,5995.935050971281,4009.991859717166,0.010001098711720321,83.22072567920694,2299.000000000012,2299.000000000012,0.020000000000000108,45.504534731715786,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,2.645709201833027
2020-06-02,9083.036993126585,53.91770558809729,56.06445339357815,312.99604680171404,1.4108200569343088,1.774706899885508,0.010000000000000054,29.32559243714617,0.9887815286644546,3.7781133350561005,0.010000000000000054,5831.193224233639,4007.050375072302,0.010122995979491612,82.91632965048483,2299.000000000012,2299.000000000012,0.020000000000000108,44.924451953764276,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,2.9426478631440984
2020-06-03,9136.106784922522,53.069791796115055,55.42350471874541,314.29688965849346,1.300842903075652,1.6505484360647467,0.010000000000000054,29.447155219908794,0.9942605162462415,3.5978222346469595,0.010000000000000054,5646.30215799424,4000.9045718666107,0.01031719850368789,82.43397639106348,2299.000000000012,2299.000000000012,0.020000000000000108,44.40720451154176,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,3.2476519022215635
2020-06-04,9188.466093863204,52.35930894081616,54.71732068514834,315.49356252505993,1.1966729012886408,1.5301799114053813,0.010000000000000054,29.558965962442947,1.0005853354716896,3.4869251763084304,0.010000000000000054,5443.586993414885,3990.466130903842,0.0105918096728532,81.75162321120334,2299.000000000012,2299.000000000012,0.020000000000000108,43.95483292470357,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,3.5569786302399162
2020-06-05,9240.319803105884,51.85370924278091,53.998648238489636,316.5966424820307,1.103079983012377,1.4161569115760153,0.010000000000000054,29.662034264980278,1.0076730028965935,3.444169318559705,0.010000000000000054,5226.742394382437,3974.6239356051656,0.010950482981853879,80.87073906321838,2299.000000000012,2299.000000000012,0.020000000000000108,43.56310643237712,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,3.8632544501016817
2020-06-06,9291.92564741669,51.60584431088343,53.324819889274536,317.6220616934562,1.025419230956763,1.3108195259573845,0.010000000000000054,29.75787039815348,1.0154940863676631,3.4636861356554007,0.010000000000000054,5001.4449502794005,3952.44007516865,0.011391918474270193,79.80451195740096,2299.000000000012,2299.000000000012,0.020000000000000108,43.222340974896994,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,4.156774201691145
2020-06-07,9343.583262711853,51.657615295218235,52.75409116129987,318.5915462700926,0.9694845912848001,1.2160456399431527,0.010000000000000054,29.848524970560852,1.0240407328429757,3.5360645371003145,0.010000000000000054,4773.598871080597,3923.1314461631764,0.011909485074190058,78.56111990858088,2299.000000000012,2299.000000000012,0.020000000000000108,42.918012680106216,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,4.4265875617248565
2020-06-08,9395.488578255623,51.90531554381194,52.338217207432635,319.53168491265393,0.9401386535476348,1.1328894335772752,0.010000000000000054,29.9365052340616,1.0333047900976502,3.652937219890529,0.010000000000000054,4545.847149431978,3886.176994447856,0.012490937335054329,77.15170612406666,2299.000000000012,2299.000000000012,0.020000000000000108,42.639386045309195,19.0300000000001,43.300000000000225,30.500000000000163,38.300000000000196,10493990.000000056,0.09000000000000047,4.662215765946896
