date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,reproduction_rate,people_vaccinated_per_hundred,new_vaccinations,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,median_age,gdp_per_capita,male_smokers,population
2022-05-28,1098470.9510473344,78.7648200351465,75.81689069743553,10416.064270119567,1.3533449957164665,1.3664036155127026,10.648960658602217,1.174655566125871,48.919938129797536,292100.4298669744,939.4020410649575,0.004581552686376668,29.40321522529362,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-05-29,1098550.9509551856,79.99990785118223,76.72750399592744,10417.41098539512,1.346715275552704,1.3630923043947099,10.65348573851104,1.1940485588865835,48.92404562492848,292108.3224002312,887.7501733326558,0.004143986104957037,29.15773494838202,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-05-30,1098631.398962997,80.4480078114637,77.63118779009372,10418.750029608733,1.3390442136134635,1.3589934364408305,10.657897647990168,1.2143982485120628,48.928083426841226,292114.2418001738,848.6255097667843,0.00383956682500091,28.901918858345375,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-05-31,1098712.4099203746,81.01095737766705,78.52976640818126,10420.080702555628,1.330672946894004,1.3539079732582266,10.66233887917299,1.2357833340892848,48.932178197151025,292118.68135013076,823.6157548202411,0.0036809033023318116,28.640869008012466,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-01,1098794.5401487504,82.13022837584899,79.47838718493372,10421.402721486871,1.3220189312435493,1.3478450070929933,10.666940972566572,1.2582457100045867,48.93644666768665,292122.01101259846,813.6163410020598,0.003672603785733996,28.381109900805768,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-02,1098878.5644360634,84.02428731291465,80.5613833104845,10422.716278348524,1.3135568616517976,1.3409697281704256,10.671840657242225,1.2817791435247736,48.94100911733476,292124.50825944927,819.0102518730715,0.003810044306656676,28.12963333058174,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-03,1098965.3087827698,86.74434670640558,81.87417096702639,10424.022082710988,1.3058043624638016,1.3335644002002192,10.677163524605891,1.306314642065043,48.94597569169646,292126.38119458733,839.452000475587,0.0040784446714921905,27.893182011511,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-04,1099055.5249613516,90.21617858184052,83.50967218131387,10425.321393966027,1.2993112550411303,1.32599909200537,10.683012106932132,1.3316655225959724,48.95143651990364,292127.7858959409,873.7668607316109,0.004464780497801439,27.677712300488494,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-05,1099149.7964359475,94.2714745957212,85.54813196403984,10426.616045474535,1.2946515085077404,1.3187097262438483,10.689457259470823,1.3576864399431028,48.95745467930509,292128.8394219561,919.9352780632539,0.0049557282304939455,27.48799123894107,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-06,1099246.308558378,96.51212243030753,87.84275847529246,10427.909723181547,1.2936777070110592,1.3123706915801083,10.696519415191368,1.3842079456651508,48.96404953134916,292129.6295664675,975.1459963625681,0.0055251348929738955,27.327294334183215,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-07,1099345.6204459344,99.31188755640889,90.45703007172482,10429.20288062147,1.2931574399221617,1.307142433681851,10.70417269002961,1.410973509345827,48.97120315529927,292130.222174851,1036.3473931995295,0.00613722544251647,27.19717889543383,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-08,1099449.5370215888,103.91657565437856,93.56932394358043,10430.494969128042,1.2920885065738146,1.3029780275884746,10.71235251184816,1.4376349477818353,48.97886231808337,292130.66663113865,1100.2828784484532,0.006749008286800098,27.097314035828802,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-09,1099560.429430705,110.89240911634971,97.40769011347086,10431.784849987609,1.2898808595683717,1.2996766363991794,10.720959546566592,1.463839494611427,48.98693876210278,292130.9999733544,1163.5490689850167,0.007336804696030921,27.025353173930462,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-10,1099680.7253535732,120.29592286829029,102.20093193545884,10433.07110355407,1.286253566460379,1.2969236052890438,10.729923872379171,1.4892674684052434,48.995367055039765,292131.2499800162,1222.9536246217638,0.007880431576321846,26.976838409859653,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-11,1099812.5267398097,131.80138623654437,108.14191646937066,10434.352261085089,1.2811575310185246,1.2943205320210833,10.739208974815169,1.5135987913491835,49.004107270289445,292131.4374850126,1275.8177394747281,0.008363943591743661,26.945128807394777,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-12,1099957.3231091574,144.79636934773822,115.36005726153044,10435.62697861926,1.2747175341721046,1.2914078198302938,10.748759618420161,1.5365601148434993,49.01309603394965,292131.57811375987,1320.2298204431522,0.008776189755863351,26.92134660554612,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-13,1100111.7277875904,154.40467843291123,123.63076466560506,10436.895427888183,1.2684492689225515,1.2876815920866846,10.758514607157089,1.557872736423512,49.022258695899716,292131.6835853203,1355.269860484273,0.009111230875397851,26.903509954159627,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-14,1100277.1484909852,165.42070339481944,133.07525885796292,10438.156768071938,1.261340183753971,1.2829525321387063,10.768417791179079,1.5772557158599763,49.03152028512244,292131.7626889906,1380.7518135920368,0.00936865263295435,26.890132465619757,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-15,1100457.0806474905,179.9321565053909,143.9350230057866,10439.409722143173,1.2529540712350018,1.277115013195822,10.778418062194927,1.5944539071276929,49.040814704792126,292131.82201674336,1397.1798912218255,0.009553800399085524,26.880099349214856,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-16,1100655.789574178,198.70892668738225,156.48063053811526,10440.65300912517,1.2432869819976817,1.2701504163286716,10.78846406377614,1.6092711026146795,49.050073000690695,292131.86651255796,1405.4327206141734,0.009677955341330965,26.87257451191118,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-17,1100877.3221095297,221.53253535167153,170.94336559912648,10441.885668285391,1.2326591602215984,1.2621296189691944,10.798509862262033,1.62157065081363,49.05922510069958,292131.8998844189,1406.7002676745947,0.009758466505998238,26.86693088393342,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-18,1101124.7653378048,247.4432282752279,187.4639383880976,10443.107302280638,1.221633995247002,1.253214861285721,10.808519831433749,1.6313263397585764,49.06820275865422,292131.9249133146,1402.4206273881393,0.009818849879498694,26.862698162950103,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-19,1101399.6906323144,274.92529450958887,206.05402166437673,10444.318259515923,1.210957235284639,1.2436611459642926,10.818470426506558,1.6385535783483465,49.0769417207982,292131.9436849863,1394.1826812715526,0.009864137409624035,26.859523622212617,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-20,1101695.6623181286,295.97168581431885,226.27801657148916,10445.519770913621,1.2015113976981286,1.2336282124143976,10.828371926339084,1.6432440460754185,49.08539203575477,292131.95776374015,1383.6056276311065,0.00989810305721804,26.8571427166595,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-21,1102014.8153229547,319.1530048261566,248.23980008214025,10446.711579962865,1.1918090492432167,1.2232043525881107,10.838269211275136,1.6454320649379497,49.09353061790229,292131.96832280554,1372.1825174266285,0.009923577292913544,26.855357037494663,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-22,1102362.2554482615,347.4401253067544,272.1694284391105,10447.893736685155,1.182156722291173,1.2125891080092812,10.84816574665437,1.6452264404293857,49.10133502834151,292131.97624210455,1361.2134556200701,0.009942682969685172,26.854017778121037,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-23,1102744.0188163205,381.7633680589288,298.31988742500243,10449.066682604378,1.1729459192232294,1.202041216915172,10.8581345407103,1.6428185051765989,49.108833485798826,292131.9821815788,1352.0004763304391,0.009957012227263893,26.853013333590816,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-24,1103165.5414554868,421.5226391663693,326.8896550645507,10450.231314474306,1.1646318699280895,1.1918395746126895,10.868314246490424,1.638410258972949,49.116109041055964,292131.9866361845,1345.7631562135714,0.009967759170447933,26.85226000019315,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-25,1103630.5114891604,464.9700336734203,357.9646236513548,10451.389032074232,1.1577175999250602,1.182253953745556,10.878782984852915,1.6322259230597074,49.12318822440499,292131.9899771388,1343.539319325662,0.009975819377835964,26.8516950001449,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-26,1104140.0082775052,509.4967883449174,391.47454126792854,10452.541774055688,1.1527419814564017,1.173523044494689,10.88961793079822,1.624462590323225,49.13010202223118,292131.9924828545,1346.1073337088574,0.009981864533376987,26.851271250108713,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-27,1104684.954252733,544.9459752276612,427.04203200136726,10453.692044827494,1.1502707718065885,1.1658379847284843,10.90088833994891,1.6152540209583228,49.13688394357912,292131.9943621413,1353.9246017683936,0.009986398400032754,26.850953437581573,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-28,1105267.9526966617,582.998443928827,464.7340176985052,10454.840462192064,1.1484173645692288,1.159330007615531,10.912653369334075,1.604840321795021,49.143569486716146,292131.9957716064,1367.1651707833107,0.009989798800024579,26.850715078186216,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-29,1105894.6550848768,626.7023882148825,504.62846285371165,10455.987489501205,1.1470273091412089,1.1540611773341451,10.924961023683268,1.593495949167858,49.15019318699851,292131.9968287052,1385.7108205567804,0.009992349100018448,26.8505363086397,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-06-30,1106571.3353343443,676.6802494675626,546.7593450394443,10457.133474268776,1.145984767570194,1.1500174408545212,10.937847915663047,1.5815098093225666,49.156786099839294,292131.99762152927,1409.152976438919,0.00999426182501385,26.850402231479812,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-01,1107303.0704891244,731.7351547800527,591.0753827291641,10458.278677130169,1.1452028613919327,1.1471034167753462,10.951336128539992,1.5691540118076994,49.16337616706079,292131.99821614736,1436.7952914759271,0.0099956963687604,26.850301673609895,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-02,1108092.3762346534,789.3057455291262,637.4090811645212,10459.423293561927,1.1446164317582368,1.145138486951259,10.965430458992648,1.5566665754362552,49.1699868322968,292131.99866211094,1467.6622410697787,0.009996772276570315,26.85022625520746,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-03,1108938.1835334576,845.8072988042475,685.453516755745,10460.56747017146,1.1441766095329649,1.1438538652134458,10.980118466043516,1.5442318320296824,49.17663602385471,292131.9989965836,1500.5462606342692,0.00999757920742775,26.850169691405632,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-04,1109826.7290851302,888.5455516726763,734.5392993315158,10461.707535401718,1.1400652302589689,1.1423483821033633,10.99535032335295,1.5320350569569763,49.183326686604744,292131.99924743816,1534.0789585655557,0.009998184405570827,26.850127268554264,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-05,1110760.2739954912,933.5449103608436,784.6175438263692,10462.84388684542,1.1363514437026314,1.140586916829625,11.010996855686624,1.5202189236162473,49.190020576213634,292131.99943557905,1566.2516397386487,0.009998638304178135,26.850095451415736,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-06,1111745.0688773568,984.7948818656569,835.773827068227,10463.9794891483,1.1356023028804012,1.1389253201367646,11.026946593831017,1.5088776704109592,49.19668863494732,292131.99957668467,1595.0753167464582,0.009998978728133615,26.85007158856184,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-07,1112788.4020458665,1043.3331685097808,888.1530419236668,10465.118747436547,1.1392582882462754,1.1379431820870611,11.043174029083687,1.498006022685403,49.203348711989484,292131.9996825139,1619.6267849095552,0.009999234046100225,26.85005369142142,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-08,1113896.3856649767,1107.9836191101977,941.9030379068757,10466.26666238738,1.1479149508324133,1.138318407896907,11.059661625748438,1.487535544809788,49.21003035453815,292131.99976188585,1639.6873963744765,0.009999425534575184,26.8500402685661,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
2022-07-09,1115072.2953573314,1175.909692354628,997.1323516363639,10467.428196531984,1.1615341446045961,1.1407331498140847,11.076389025176294,1.4773399262220812,49.21676647581367,292131.9998214148,1655.518924785708,0.009999569150931403,26.850030201424612,31.100000000000176,13367.560000000067,40.700000000000216,5489744.000000029
