date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_tests,people_vaccinated_per_hundred,reproduction_rate,new_tests,new_tests_smoothed,positive_rate,tests_per_case,total_boosters_per_hundred,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,stringency_index,extreme_poverty,gdp_per_capita,population
2021-07-20,107819.4121230752,8.159091920614966,8.119480147855025,2253.485392533593,0.21680623799850285,0.3107188411661719,699572.071533101,12.084229430897086,0.9991271892196699,1956.0344256472986,1586.0533071089324,0.005428787427245995,183.84021864380037,0.4400000000000024,8108.670364317732,0.23612057706595013,43.51939248640964,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-21,107827.84881434921,8.436691274010041,8.177894855558378,2253.6728194486786,0.18742691508581974,0.2792453364337759,701236.2172406476,12.310829582330342,1.0628350493161762,2022.6771834350031,1592.8627340485727,0.005602941572373742,179.05103502357449,0.4400000000000024,8452.731786718705,0.23272116970961157,43.45161676299734,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-22,107837.02500765928,9.176193310064754,8.348677767396008,2253.8337031450124,0.16088369633375726,0.248311668776528,702975.6417766407,12.538447897801426,1.130311807349125,2097.4968420041805,1613.3172024433484,0.0059113205942770836,173.12974200782327,0.4400000000000024,8824.105863713898,0.23022914489694718,43.34363952764561,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-23,107847.44380422554,10.418796566258992,8.692020445779727,2253.972433144154,0.13872999914107434,0.21890666690237032,704809.7610836127,12.767285018373713,1.200773933081335,2178.297814653322,1649.739485542921,0.006326670794770525,166.3115938361844,0.4400000000000024,9225.217744855034,0.22866183928033837,43.19095524366574,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-24,107859.58086545113,12.137061225599245,9.263755799751747,2254.0948872369163,0.12245409276239926,0.19200223676372036,706756.4086278365,12.997545319479507,1.2733834556287151,2263.439410871486,1704.3415243058682,0.006812714796142546,158.79275646311135,0.4400000000000024,9650.275610677489,0.22794741372011187,42.991532528418404,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-25,107873.83293415638,14.252068705236955,10.1088734108998,2254.2083826222606,0.11349538534426237,0.16846547847776774,708831.401296347,13.22946773233751,1.3472460597241243,2353.4580326203277,1777.78440761208,0.007358404875387465,150.67876902800595,0.4400000000000024,10083.692337452218,0.22803958420734344,42.746094128052704,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-26,107888.96535995809,15.132425801713776,11.09783249838172,2254.316597244656,0.10821462239539792,0.14845075720997428,711049.2513310201,13.463724883502234,1.421434867999301,2450.4972763506194,1869.5608008609697,0.007978887690154058,142.07500114075253,0.4400000000000024,10517.574164476811,0.22887050909927,42.45832689856059,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-27,107905.34087517233,16.375515214245922,12.271821367968599,2254.42262892897,0.10603168431432491,0.13247947062241294,713417.9783980722,13.70149561263747,1.4950077928870025,2551.4799492905486,1978.0544888163834,0.008691502548481752,133.12116520592008,0.4400000000000024,10950.83207778555,0.23040272022135005,42.135039291567566,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-28,107924.22167124688,18.88079607455002,13.764127823002976,2254.5321139074613,0.10948497849107675,0.12118668764683568,715941.9580713413,13.94427975731264,1.5670431749819964,2653.778190797909,2100.8856306717607,0.009520889354800244,123.99378760838331,0.4400000000000024,11374.861041209251,0.2326585366107446,41.78627946867573,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-29,107947.29889726208,23.07722601518858,15.750356048247735,2254.6517842024155,0.11967029495428061,0.11513112756447401,718623.9458159504,14.193210760669267,1.6367374555739271,2755.8972554664597,2235.53432642981,0.01050120353840143,114.8443516952986,0.4400000000000024,11775.40183563654,0.23567392831455525,41.418415483859796,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-30,107976.33978380644,29.04088654435853,18.411089272772777,2254.788385663127,0.13660146071150903,0.11465264431588959,721463.1752798693,14.4498660806291,1.7033911653714628,2857.602999776966,2379.118181797151,0.011676161218765541,105.81688529700735,0.4400000000000024,12132.837189129306,0.23963068864057097,41.04905951205457,0.6000000000000031,9795.83000000005,1782115.00000001
2021-07-31,108012.92298588342,36.583202076982616,21.903886767120028,2254.9478664936314,0.15948083050454354,0.1197653397333621,724458.3801947816,14.714910711085938,1.7664182932270485,2963.3341240247137,2528.908206483614,0.013084852006511154,97.0221516909198,0.4400000000000024,12429.892503076106,0.24461409598915512,40.68469233927692,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-01,108058.24009009144,45.31710420802794,26.342281591177176,2255.134768648507,0.18690215487582237,0.13007739846518018,727613.2186487191,14.989016797589418,1.8253083870178974,3081.54790569361,2683.1684205382157,0.014760471584068912,88.59757207458941,0.4400000000000024,12654.781188570065,0.2506852003047303,40.32434310707572,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-02,108106.49800551313,48.257915421696524,31.07506672020906,2255.341687346112,0.20691869760483092,0.14399987173188475,730934.1854220376,15.271821125449144,1.879635136417272,3217.320073985791,2840.7534485646233,0.01677607443789011,80.62690562349223,0.4400000000000024,12819.301018632295,0.2576863307392139,39.96234912086922,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-03,108159.03092171742,52.53291620428152,36.24101513388666,2255.572409659555,0.23072231344279617,0.1616340343742209,734428.4597471091,15.56215767235665,1.9290367918733964,3371.756031976097,3001.544708272212,0.01921796403785524,73.1385486423122,0.4400000000000024,12938.767271731189,0.26528818050431385,39.59042570619819,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-04,108221.09554099734,62.06461927990809,42.41075230064132,2255.835916811573,0.2635071520181028,0.18346712241932148,738104.4335950775,15.858487248018857,1.9731853185333632,3544.111086414744,3166.116207351546,0.02215313042981358,66.12094929686026,0.4400000000000024,13031.646443348076,0.2730380487589727,39.199218600915664,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-05,108299.86960338875,78.77406239141152,50.36805129723286,2256.1431463998915,0.30722958831868435,0.21011262365030275,741970.9125266259,16.158979150730822,2.011830650179922,3732.1801069894736,3335.332161977789,0.025626806451965925,59.58867254148817,0.4400000000000024,13118.973471812951,0.2805033264851963,38.77946824932934,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-06,108402.9507804344,103.08117704565971,60.94580414842574,2256.504564066244,0.3614176663521361,0.24211549553346118,746032.1698022103,16.462875496424566,2.044792024480452,3935.184991360405,3509.911710365054,0.02969473315183811,53.46621675259323,0.4400000000000024,13215.919640058828,0.28734258859369727,38.322883022808305,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-07,108537.23084550694,134.28006507254503,74.90300033174609,2256.9283422481344,0.4237781818907998,0.2798060786636711,750291.6689159768,16.770783211415626,2.0718837727236257,4156.955442507598,3690.5300497421226,0.03441002853226908,47.73959630717283,0.4400000000000024,13334.171662817249,0.29354669580855713,37.81811766464992,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-08,108708.05130155117,170.82045604422817,92.83246065604956,2257.4189942426647,0.4906519945305766,0.3231905318484326,754757.104256473,17.084612887984285,2.092946927797409,4401.419595778572,3877.762598715777,0.039825944152918756,42.39257214957811,0.4400000000000024,13489.549391909335,0.2992998085403226,37.254011325410566,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-09,108904.47892542015,196.42762386898272,113.99985195616154,2257.9385346283493,0.5195403856846171,0.3679106752276309,759439.7536448445,17.40619695321082,2.107836731077536,4668.64044020821,4072.292407989651,0.04599954861242671,37.436691555622524,0.4400000000000024,13698.02311374456,0.3049042358493277,36.63266444105216,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-10,109131.15693162182,226.67800620167282,138.87787943253838,2258.4943825485116,0.5558479201619769,0.4144913451408273,764361.5804889674,17.739005719648496,2.116424251604858,4957.933616085922,4276.231410064644,0.05294827167263622,32.90718899638725,0.4400000000000024,13971.289281009798,0.3110223914959167,35.9655238640794,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-11,109400.26367479927,269.10674317743485,168.45535123568402,2259.1168276353687,0.6224450868571011,0.46597645972827806,769547.0029168236,18.087410398333684,2.1186443037650555,5266.668667138787,4491.867109584689,0.060668863741549034,28.824874617361562,0.4400000000000024,14313.81230658801,0.31849820926511835,35.27044671189282,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-12,109726.9955421371,326.7318673378279,203.87780043387397,2259.847171469904,0.7303438345351996,0.5266980849384202,775019.4918935013,18.455621847446693,2.11445624010563,5590.421431403442,4721.2944336752735,0.06911913326188265,25.1785751614698,0.4400000000000024,14721.033510807223,0.32819750956680954,34.569498253053474,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-13,110126.17912266633,399.18358052922827,246.17795148894834,2260.7288336767683,0.881662206864556,0.6013532340334865,780800.0822523831,18.847427331501876,2.103821333278967,5924.914489842184,4966.905683045732,0.07819649280355499,21.951812754424925,0.4400000000000024,15187.644370800517,0.34079971588551494,33.88704337304807,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-14,110609.73033424295,483.5512115766249,296.0735701131566,2261.800681495459,1.0718478186907592,0.6943114672187167,786915.7068331152,19.265505857385325,2.086761281148627,6271.094972100458,5232.054326925549,0.08776243101184546,19.141947801112828,0.4400000000000024,15705.684343526582,0.3566065742444535,33.24066682196451,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-15,111184.74876878192,575.0184345389663,353.8158506617913,2263.0920269587014,1.291345463242377,0.8090955913642652,793386.9601870547,19.711211541282935,2.0633902885925655,6620.992834332842,5518.5850729252625,0.0976657146615992,16.71582736667174,0.4400000000000024,16262.037433469137,0.3755240968113304,32.65358059481861,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-16,111842.02206462798,657.2732958460489,419.6506730642176,2264.495345364472,1.4033184057705053,0.9357526889983138,800228.7081937828,20.18468181907363,2.033900990523289,6969.347179078666,5827.011833136102,0.10771631896323255,14.64302598718869,0.4400000000000024,16831.978512584563,0.39731081662918366,32.149925265118526,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-17,112588.57506495467,746.5530003266842,493.918284533135,2266.0405943497954,1.5452489853233564,1.077495027414542,807449.7494509297,20.685995850407387,1.9986107784451521,7312.359341968999,6155.455804393134,0.11768171239630956,12.895209050831088,0.4400000000000024,17384.38688737039,0.42148036521914123,31.734909850584252,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-18,113434.06465359656,845.4895886419121,576.2584866706992,2267.8300740752134,1.78947972541786,1.2446010701730614,815050.6146455676,21.214612030016305,1.9579803850620503,7647.4992306741315,6500.504151290983,0.1273482267665278,11.428745185020547,0.4400000000000024,17886.12128624534,0.4473190651231479,31.42620242672298,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-19,114387.02462141932,952.9599678227415,665.7194879829868,2269.9996563967493,2.169582321535927,1.450572328163089,823020.949789122,21.769368659443955,1.9125633430951825,7972.246021260297,6857.32407339068,0.13653621855582693,10.20160252160317,0.4400000000000024,18305.365435433872,0.47406686833169587,31.240752660378412,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-20,115452.04931609696,1065.0246946776592,760.8395432658454,2272.6897067448826,2.690050348133205,1.7092509978999542,831348.1935595222,22.34790626187453,1.8629624232877757,8289.570092868313,7221.116665256337,0.14506958473135007,9.185135310724041,0.4400000000000024,18610.870783912214,0.5008339262972537,31.198158709892773,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-21,116627.68137944523,1175.6320633482596,859.7081831442789,2276.0232755337784,3.333568788895645,2.0326581902478527,840026.4183879686,22.946733187032955,1.8098506151387495,8602.406762866995,7587.188452400571,0.1527950780119905,8.348426466882728,0.4400000000000024,18796.75819055216,0.5267445462096896,31.318695793893447,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-22,117904.82755042119,1277.1461709759676,960.0121362269892,2280.0897417182105,4.066466184431923,2.429372601961912,849049.7469290405,23.561289520742324,1.7539191507529006,8910.692996935559,7951.759891336639,0.15957691613665959,7.670505370524045,0.4400000000000024,18874.07094979844,0.5509334904588195,31.624756493125364,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-23,119268.46841653294,1363.6408661117453,1060.9218169407673,2284.7459908394044,4.656249121194022,2.894314519344743,858410.6430385722,24.186333737195437,1.6958559758636433,9214.326348034123,8311.630907513481,0.16527076079350983,7.134559700161949,0.4400000000000024,18853.362718651377,0.572634506984387,32.131755152649504,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-24,120718.3703977263,1449.9019811933783,1161.4003067909039,2290.070045812168,5.324054972763658,3.4343475572525843,868097.9871068231,24.818219113497776,1.6363596612771787,9515.62708934155,8663.955695179404,0.16977724641930847,6.724835418301819,0.4400000000000024,18754.364904211572,0.5913091058362226,32.83988375298104,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-25,122250.37907495942,1532.00867723311,1259.4745573394632,2296.228213092161,6.158167279992924,4.058611831481786,878093.9211060829,25.453259923358665,1.5760963458286035,9813.933083651296,9006.107252961814,0.17302007120750035,6.425388037546669,0.4400000000000024,18601.32634999667,0.606507362667407,33.73492461176233,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-26,123856.48036310403,1606.1012881446154,1352.7805781532745,2303.413257427398,7.185044335237111,4.775231821251944,888377.7112925563,26.087850404703907,1.5156265580139885,10109.663010325214,9336.602918712972,0.1749636636189416,6.221744648069512,0.4400000000000024,18418.991530435473,0.6178814916191728,34.78885991001766,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-27,125524.84639062168,1668.3660275176435,1438.972327764926,2311.798032921877,8.384775494478916,5.588847266068251,898924.7804838012,26.717594251491768,1.45543194178134,10403.289549275923,9653.726187095506,0.1756236850122026,6.101494329620339,0.4400000000000024,18223.731576074853,0.6251341309962163,35.96032883684427,0.6000000000000031,9795.83000000005,1782115.00000001
2021-08-28,127239.86990932067,1715.023518698998,1516.0283818935093,2321.5007063332987,9.702673411421586,6.498761338368267,909707.447885746,27.338689547700962,1.3959230190380105,10694.022439914295,9954.370383695918,0.17507329058526727,6.054160501578546,0.4400000000000024,18029.907065409505,0.6281962672840087,37.22244022815039,0.6000000000000031,9795.83000000005,1782115.00000001
