date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,aged_65_older,median_age,aged_70_older,life_expectancy,population,excess_mortality_cumulative,excess_mortality
2021-01-17,89207.97683297694,507.5974659309271,498.3587356179824,1777.4761389576383,9.620774193611028,10.20950249888351,27525.079114738146,377133.28999244317,1128.779806441219,1102.135612115342,0.06420059542845308,17.03768646416041,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,6.063978331467814,4.325874958148152
2021-01-18,89714.23382059581,506.2569876188489,501.9905428253169,1786.8307144315474,9.354575473908994,10.031667921350751,27681.284562944405,378261.2306003445,1127.9406079013747,1111.2855810968506,0.06071153254419056,17.86432496447457,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,6.053881292233706,3.8574286814424035
2021-01-19,90217.99892717937,503.7651065835621,504.1568853025695,1795.8976802968368,9.066965865289546,9.822484619099694,27836.721107082292,379383.65748484194,1122.4268844974613,1117.530265331366,0.057383843331866316,18.690071454448393,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,6.043129225708671,3.430365536384234
2021-01-20,90717.33086959281,499.33194241343176,504.6630952956092,1804.664776059734,8.767095762897359,9.58442778235969,27990.789753711888,380495.75710846065,1112.0996236187343,1120.2178347451324,0.054269459745182935,19.53041073369347,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,6.0319939550188835,3.0571918501365483
2021-01-21,91210.0317656401,492.7008960473078,503.37214742516585,1813.1329065438335,8.468130484099339,9.323754256291434,28142.812335645947,381592.650798379,1096.8936899183186,1118.7467794201955,0.05141783495109799,20.421056272636,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,6.020738009435286,2.7490263790605356
2021-01-22,91694.047095077,484.0153294369036,500.2402545572396,1821.3191530817628,8.18624653792907,9.049444005082194,28292.15492206417,382671.23775941826,1078.5869610392574,1113.0888660777532,0.04879753910925115,21.42096511979701,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,6.009591322202524,2.5143682236711546
2021-01-23,92167.76567037057,473.71857529358005,495.34356470590717,1829.259031908933,7.939878827170148,8.772406210017216,28438.320376098913,383730.1904882779,1058.9527288595996,1103.6093289377604,0.04636932433840254,22.57392842937591,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.998731907018048,2.3582302493860214
2021-01-24,92630.24461476902,462.4789443984339,488.8981837104265,1837.0081879588515,7.749156049918668,8.504883843033285,28581.01777302445,384769.1929146899,1039.0024264119925,1090.7839036199346,0.04397867392607086,23.98221587600741,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.9882695184988375,2.281130670232796
2021-01-25,93082.50246560179,452.25785083276264,481.1840703943267,1844.6474467222117,7.639258763360148,8.25962894562339,28720.5613672603,385788.11323805415,1018.9203233642639,1075.2103582256182,0.041509538734792364,25.66820036854406,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.978231550638842,2.279156826204012
2021-01-26,93523.62196878777,441.1195031859817,472.2346694731858,1852.1918229214289,7.544376199216954,8.04185002208116,28856.66813905225,386787.4664411462,999.3532030920422,1057.6314758443928,0.03893887674016994,27.59599513742942,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.968559617360892,2.345497363858387
2021-01-27,93952.46124065045,428.8392718626607,462.16418293876194,1859.6511231703892,7.459300248960236,7.854716540478139,28988.985775911722,387767.56558716274,980.0991460165119,1038.7798447630632,0.03638983952022123,29.686713547642253,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.959162810259573,2.4734315001308427
2021-01-28,94368.07999642204,415.6187557715921,451.1522756979311,1867.0325408264048,7.381417656015598,7.699151173942971,29117.224179703713,388728.860147063,961.2945599002326,1019.4166224216847,0.034098294313727684,31.8338118252437,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.94992398229068,2.6531840000173346
2021-01-29,94770.05922162176,401.9792251997353,439.432604801891,1874.342602129179,7.310061302774475,7.5736739816207805,29241.2540969627,389671.5618362189,942.7016891559449,1000.0146322978421,0.03232178149806244,33.90901594714873,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.940708616046672,2.8724500786906306
2021-01-30,95158.74092558943,388.6817039676753,427.2842163680639,1881.5886258050318,7.246023675852683,7.474285544392712,29361.18109162963,390594.6185814311,923.056745212144,980.6108772615212,0.03140326243253199,35.77693649171261,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.931375630471618,3.1172249447414986
2021-01-31,95535.40795663564,376.66703104621587,415.0250932715236,1888.779817770066,7.191191965034319,7.394379316665584,29477.401024604616,391495.3850252788,900.7664438477,960.8732193553212,0.03229986117475456,37.304926027478764,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.921789641405758,3.3728618242639516
2021-02-01,95903.572224749,368.16426811336305,403.01145036734715,1895.9558232499826,7.176005479916666,7.328104461642702,29590.997528957705,392370.13792862353,874.7529033447289,940.2886734046627,0.036119853864259255,38.3864660138218,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.9118343125022905,3.6253013455735354
2021-02-02,96263.21641807708,359.6441933280738,391.3718597535328,1903.1172068040055,7.161383554022835,7.27340995579894,29701.965281172103,393215.3540443997,845.2161157761625,918.2799504316495,0.043810478633488636,38.95392190855645,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.901379705195823,3.859737367569667
2021-02-03,96613.73051006731,350.51409199023806,380.1823117511553,1910.2455650900788,7.128358286073052,7.226267227676622,29810.116069961216,394028.78298643546,813.4289420357428,894.4801793718959,0.05603594559437969,38.97526366800434,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.890301862653455,4.0612223857289695
2021-02-04,96954.35195494881,340.621444881496,369.46820811847357,1917.3123089177557,7.066743827676971,7.181555624377387,29915.214616788988,394800.87434389954,772.0913574641061,867.4610718269191,0.07378617057264338,38.42992221771306,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.878516059008753,4.2168857845871575
2021-02-05,97284.49583434362,330.1438793948005,359.2058569615124,1924.285249787867,6.972940870111325,7.133726511431078,30017.080441260172,395521.41589043976,720.5415465402264,835.7326332173138,0.09725446309431793,37.319437461604174,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.8659968881941476,4.31744215726021
2021-02-06,97604.00246722522,319.50663288158876,349.3235939169977,1931.1335397972703,6.848290009403154,7.077301347697429,30115.664260163012,396189.08955196093,667.6736615212014,799.25608447989,0.12583742133495981,35.68630563337189,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.85278848247215,4.358167175245007
2021-02-07,97913.32311738738,309.32065016216154,339.70262303955866,1937.8313765674125,6.697836770142225,7.0072452415423125,30211.10528675126,396817.4654186577,628.3758666968164,760.3457963915926,0.15836368332507283,33.574415715009565,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.839007328240675,4.339890087316114
2021-02-08,98214.49372782736,301.17061043997967,330.1320928452803,1944.379689503778,6.548312936365566,6.917999218810266,30304.031688398973,397434.67818487296,617.2127662152438,723.5540951928549,0.19335421045760595,31.023738418448545,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.82483952979396,4.269636052882049
2021-02-09,98507.29544131346,292.8017134860937,320.5832137839283,1950.7614154794846,6.381725975706632,6.807031896331367,30394.37592984161,398072.0711790561,637.3929941830886,693.8619838057602,0.2291331432989257,28.128581124760807,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.810555517693618,4.161716443115231
2021-02-10,98791.19751828322,283.90207696977427,311.06731062883216,1956.955757795783,6.194342316298404,6.673984006282147,30481.974236650807,398762.4505239177,690.3793448616227,676.2776610928472,0.26390270168880375,25.012192146091632,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.796458955196992,4.031962948736834
2021-02-11,99065.69015551929,274.4926372360576,301.6204836180369,1962.9450988898266,5.9893410940434615,6.52040494071679,30566.6692894791,399545.63003902807,783.1795151103427,677.8533169250015,0.2958625466285943,21.83364475598115,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.782854189617809,3.8958170494878046
2021-02-12,99330.53410015609,264.84394463680434,292.2921043101667,1968.7201848654981,5.7750859756715816,6.349555159965526,30648.3872447435,400463.7906288191,918.1605897910651,706.0754110938815,0.3234386035719634,18.76180596517592,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.770018608784609,3.7681934501503025
2021-02-13,99585.94786018507,255.41376002899335,283.13618747632285,1974.2840138915308,5.563829026032943,6.166257998933428,30727.195500138143,401557.28492378036,1093.4942949612714,766.898979134892,0.3455702261114231,15.967445294825712,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.758178676322512,3.661922213847841
2021-02-14,99832.74811233352,246.80025214844215,274.2049200190072,1979.6547525000988,5.370738608568024,5.976788521824513,30803.34601876881,402864.8171834629,1307.5322596824947,863.9154593026896,0.36143445691388465,13.597277571636422,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.747488726052493,3.586372817464101
2021-02-15,100072.65794915007,239.90983681656786,265.4535933756003,1984.8742253317673,5.219472831668428,5.786987642176408,30877.370444102504,404425.34275185113,1560.5255683882478,998.6704018461205,0.3702553837326022,11.776532839360808,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.738011825728776,3.5462146486507633
2021-02-16,100305.7007016817,233.04275253162467,256.91680007371735,1989.9420296969538,5.067804365186363,5.599229581018221,30949.275963652228,406265.8846010576,1840.5418492065096,1170.5466766269974,0.37163416869796545,10.57207157522197,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.729716598542135,3.5410163286249317
2021-02-17,100531.91124054714,226.21053886542853,248.6753366422308,1994.8570555629572,4.915025866003547,5.416326031917519,31019.07332761963,408397.1514436833,2131.2668426256364,1376.3872052724487,0.3657446956896026,9.977911147479837,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.722537033355774,3.5686680318597834
2021-02-18,100751.46609039756,219.55484985042912,240.8272463407555,1999.620894451794,4.763838888836862,5.241025713336982,31086.816997330796,410818.2818762343,2421.1304325510027,1610.3812733790326,0.3528731630083142,9.93675430437201,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.716375140886264,3.625488164905093
2021-02-19,100964.78101576211,213.31492536455124,233.4661012067628,2004.2403961135735,4.619501661779559,5.075639032901902,31152.635256563102,413528.4969275383,2710.2150513040133,1866.3916111428753,0.333346210329927,10.349897661052134,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.711107563070745,3.7065353913859083
2021-02-20,101172.58421043193,207.8031946698261,226.66471359091594,2008.7295860315307,4.4891899179571695,4.921756585600803,31216.75279504034,416522.3708533789,2993.873925840653,2137.878275260845,0.30809514578881597,11.094580647211227,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.706595147323845,3.806074666634829
2021-02-21,101375.9711894983,203.38697906636466,220.46291980857185,2013.1111035508002,4.381517519269434,4.780038027435902,31279.50764605405,419787.7773643399,3265.4065109609737,2417.5811207959937,0.27860804324594324,12.00557672652027,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.702694744461864,3.918158779549496
2021-02-22,101576.57705081812,200.60586131981253,214.8481573742055,2017.4311460212155,4.3200424704152365,4.651125159232395,31341.40432665435,423304.03982674616,3516.262462406257,2696.980216809023,0.24661553469690106,13.010696765963269,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.699272674377433,4.0364805908030466
2021-02-23,101774.69742935484,198.12037853672456,209.859326498657,2021.6943032780346,4.2631572568191896,4.535738827407496,31402.534058177618,427038.2484867377,3734.208659991512,2967.5126028136247,0.2139162405507949,14.053620505952761,15.17000000000008,38.2000000000002,9.830000000000052,80.10000000000042,3252412.0000000177,5.696214040366146,4.153911486596613
