date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_boosters_per_hundred,reproduction_rate,icu_patients,hosp_patients,total_vaccinations_per_hundred,new_tests,new_tests_smoothed,positive_rate,tests_per_case,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_70_older,extreme_poverty,diabetes_prevalence,population,excess_mortality_cumulative,excess_mortality
2021-09-21,704599.3578934817,1930.4713722882937,1918.7400749924268,13218.529913166152,9.401448897236818,8.675050521907508,77730.20850880706,0.3865598104906529,1.0578759394405752,206.15078024414075,815.4334238002949,122.27046414117098,358051.2596446597,356549.86470204586,0.007881290967208167,186.22444207360945,15240.69282706306,0.08881200933084447,51.18441492168061,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.901882587554575,10.846223785311334
2021-09-22,706517.7715067315,1918.4136132498363,1926.2529379508514,13228.131888656146,9.601975489992915,8.92853595219341,77941.8444281471,0.41814688714123815,1.045733877657356,209.09886411006127,826.330626996958,122.44713869134335,357965.61845683074,357036.4568006138,0.007619113021786225,187.31152644854933,15389.822512992856,0.08861062302916127,51.60516946533939,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.906121770751822,10.603594517347167
2021-09-23,708420.5116455635,1902.7401388320145,1927.0840638380605,13237.934372212876,9.802483556731934,9.16713499581928,78151.75122123971,0.45213526000917525,1.034804933129896,211.85706663458245,835.4734550570281,122.62492944098437,357562.2309402318,357335.6786541131,0.007290288224646077,188.71434942594038,15526.939040530056,0.0882045736067127,51.97093220566266,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.910243742875954,10.372082257942976
2021-09-24,710305.032247425,1884.52060186157,1921.8652579625816,13247.931693833238,9.997321620360859,9.389562300516705,78359.64801644703,0.4887308890922087,1.0252701510432862,214.36941600696494,842.8274894828174,122.80384478597439,356820.50083930494,357432.358037127,0.006942667687553731,190.29852709854413,15652.802583564984,0.0875920210259784,52.244702871118434,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.914338546375739,10.171268960979639
2021-09-25,712170.2160246131,1865.183777188035,1911.6671955727793,13258.10942001942,10.1777261861821,9.595421886990646,78565.4115655028,0.528168722733831,1.017269355363914,216.58903679513998,848.46339345342,122.98398588424503,355988.9489649673,357336.1676713493,0.006619735090164336,191.94869655209197,15770.042403090698,0.08678451350704049,52.40659260259553,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.918471265955053,10.014865632453276
2021-09-26,714016.6438057912,1846.427781178036,1898.011808444293,13268.442019765715,10.332599746294639,9.785467998953408,78769.10595693265,0.5707205950561919,1.0108860824570027,218.49421780320728,852.5293970616241,123.16556435085131,355071.5099622521,357026.08026223903,0.0063369732633246165,193.5465482705657,15883.897881826771,0.08578537931256879,52.444589894739224,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.9226732620067,9.909086522336093
2021-09-27,715845.4314160767,1828.787610285598,1882.3638605349029,13278.892374552812,10.45035478709656,9.963603261658509,78970.8542960771,0.6166762621569524,1.0061378973307948,220.08507834917373,855.2166340922762,123.3488307569054,354042.355774857,356500.41635375796,0.006110842423253005,195.00167267674485,16000.400027401129,0.08460923487227415,52.355385051953,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.9269351339646335,9.851377593755961
2021-09-28,717656.0699744697,1810.638558392934,1865.2447945608437,13289.454817436928,10.562442884116876,10.129388289812093,79170.60044862548,0.6663160663194423,1.0029718780724348,221.3987958336324,856.7607948969394,123.53404769137487,352865.73171478894,355759.6194243364,0.005955303763141118,196.2338643976688,16125.469639167546,0.08325928555950632,52.14497592535784,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.9312027818152515,9.828312260789327
2021-09-29,719449.5747982417,1793.5048237720785,1847.4006004455223,13300.122027751277,10.667210314348177,10.281566750649326,79368.45643068383,0.7198881255545243,1.0013013067443728,222.46928110276176,857.3765916478189,123.72146563278471,351432.63679514197,354826.324943172,0.005879212146854877,197.18589765183947,16264.20680274349,0.08174601555941653,51.82912221551167,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.93540601100823,9.82302152590875
2021-09-30,721228.2189299687,1778.644131726928,1829.6725401854692,13310.884151711989,10.762123960712668,10.418730169645057,79564.67301014937,0.7775889171412386,1.0010007053330061,223.28778823495787,857.265087562627,123.91130092834713,349740.6990895696,353708.95012302266,0.005884360629210332,197.80454605723799,16420.338489258676,0.08008860022806283,51.42317359440693,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.939464056690941,9.817441714659667
2021-10-01,722995.3332828039,1767.114352835276,1812.9001914998025,13321.72814287257,10.843991160579764,10.539816534796833,79759.61765774142,0.8395464066665315,1.0019048599629103,223.85667828029113,856.6117439201938,124.10371535366194,347826.122927391,352424.02542355383,0.00597661888819735,198.04301846342003,16595.77012421617,0.07830336031972207,50.94224574202376,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.943291804638449,9.794267845233843
2021-10-02,724755.1567494342,1759.8234666303379,1797.8487305673236,13332.637267464725,10.909124592154296,10.644484249837134,79953.7580102745,0.905805086189299,1.0038454193742528,224.18442855507968,855.6099876427968,124.29879685784522,345671.3246939277,350950.06651433685,0.006163298038158365,197.85724930328604,16790.229742483418,0.07640609166836308,50.4124814946239,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.946806534705183,9.738686224215357
2021-10-03,726512.7237837961,1757.567034361896,1785.1543940793413,13343.590733403991,10.953465939267643,10.733392599142572,80147.64946811323,0.9763394550519859,1.0066536185061272,224.29016369168176,854.4185767049494,124.49654659988977,343261.630592198,349262.9293136781,0.006440185228683426,197.24099289213837,17000.891343708096,0.07442480145974041,49.86831554889301,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.949935056167876,9.63994146195597
2021-10-04,728271.7166419851,1758.992858189007,1775.1838320818094,13354.549546497743,10.958813093752621,10.806256634230893,80341.69825880966,1.051090010071889,1.0101980354697715,224.19509529623417,853.1546241899931,124.69694016969773,340661.0459725911,347351.30112229846,0.0067944246357982945,196.21867614938844,17224.079512952398,0.07239665539344795,49.32979112191546,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.952621136986938,9.492779302672549
2021-10-05,730034.2702222785,1762.5535802933414,1768.3147297497887,13365.507441062724,10.957894564981578,10.862984492479908,80536.139905161,1.1299568556008297,1.014388184003752,223.92387480119987,851.8992099007378,124.89993259518371,338008.23076257244,345228.7872993843,0.00720667820535552,194.83788235444626,17455.678122109282,0.07035308301244222,48.80481005119749,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.954806142702352,9.295915163125025
2021-10-06,731803.1781676796,1768.907945401004,1764.8011226193898,13376.469737228865,10.962296166140852,10.905373792760075,80731.28259823093,1.2128011443324462,1.0192019330900812,223.51777681841799,850.7384668954963,125.10546440621805,335351.2445489821,342931.43283071194,0.0076527462105777395,193.1570575318337,17691.521293585865,0.06831959571117403,48.31007036968455,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.956437855710862,9.050186787894617
2021-10-07,733581.2886192966,1778.1104516170128,1764.725147717615,13387.448828454957,10.979091226092404,10.936594016192569,80927.44053803982,1.2994523911701974,1.024682477613296,223.02458018976725,849.7995515290895,125.31346849119987,333023.4384537538,340543.2418499252,0.008104782670215154,191.27236005256006,17927.773484733705,0.06631403421065922,47.86617333317815,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.95748826342412,8.759844010950523
2021-10-08,735371.0510313772,1789.7624120805708,1767.9608569097393,13398.460797165411,11.011968710454902,10.960798291717808,81124.88393908266,1.389720191890902,1.030936551164078,222.47627289281056,849.22999654921,125.52387754810273,330918.7060704386,338127.88780308753,0.008532206912163642,189.26055316805636,18161.29894031178,0.0643683634084793,47.49395369089855,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.957963667325234,8.43300587274333
2021-10-09,737174.1762825836,1803.1252512065198,1774.1470769098441,13409.522876477826,11.062079312414559,10.982832235271887,81323.80153446725,1.4834092454049275,1.0381461754932926,221.91376575558107,849.1949764035053,125.73663198137457,329044.3717797202,335752.6010656322,0.008902387246178336,187.17714887733536,18390.028051387704,0.06252029324155672,47.21171478336467,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.957909032699124,8.081493253943416
2021-10-10,738991.3817594501,1817.2054768664307,1782.6670542887205,13420.651546498659,11.128670020833235,11.008015579168863,81524.27245401796,1.5803764695602085,1.0464939237983808,221.3564458422194,849.8291670149766,125.95170073827046,327447.33803000714,333493.40959043335,0.00920587899313409,185.04758370066497,18613.3457153346,0.060806994333236136,47.03319058008982,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.957408018868245,7.720193146663131
2021-10-11,740811.0749588906,1819.6931994403876,1791.3386388096262,13431.818249402131,11.16670290347239,11.03783133531396,81725.01780512251,1.6804650560209302,1.0561194732301704,220.8425121450779,851.3007698960107,126.16905141019947,326128.12183213735,331417.2702665165,0.009439638721256529,182.8642527399463,18830.95311326245,0.059235174644561954,46.96599248257875,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.956579769807302,7.366071653791797
2021-10-12,742635.0653659045,1823.990407014036,1800.1153302707646,13443.035131783356,11.216882381224217,11.074906953327762,81926.23720452073,1.783485161948289,1.0671232183680075,220.38970569898328,853.7111301046207,126.3886427223926,325089.43095070333,329571.7206378322,0.00960703996531216,180.58844488786235,19042.75114716406,0.057830065534164914,47.01044442657537,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.955558869279948,7.03789952481149
2021-10-13,744472.1579772413,1837.0926113368062,1809.8558960547243,13454.33885691769,11.303725134334467,11.123722716611868,82128.90201231115,1.8892079706393525,1.0795332670403899,219.96781256447693,857.178596447245,126.61042120976951,324281.4906176821,327990.3235262091,0.00971788501600094,178.1612237757871,19248.746472848834,0.05662271075372654,47.15870920874866,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.954499953511361,6.75590141893414
2021-10-14,746334.7135701978,1862.5555929563889,1821.9192985762752,13465.777203451053,11.438346533362372,11.18934051838975,82334.37586249787,1.997369778884495,1.0933070284961957,219.57941469161915,861.8202918732501,126.83432103245428,323809.33711322973,326674.0217332158,0.009788413762000719,175.4995296611877,19448.975691740725,0.05562782815256065,47.394133231707,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.953577661596731,6.540150161531853
2021-10-15,748236.0689042169,1901.355334019169,1837.8608908682145,13477.399014417655,11.621810966602276,11.276450443737383,82544.13006090067,2.1076836043637623,1.1083109113204352,219.26513632576055,867.8041329320881,127.06026614602803,323514.6279642052,325616.2971822652,0.009841310321500553,172.5318337358716,19643.44190132012,0.0548629202417638,47.711375941879865,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.952981288491399,6.409118184912865
2021-10-16,750188.6018720875,1952.532967870553,1859.20456327075,13489.246659003305,11.84764458564985,11.38865570610622,82759.5301335877,2.2198564330724375,1.1243572946732627,219.0678567692076,875.331622646708,127.28817423783406,323321.4534876986,324798.73937021586,0.009880982741125428,169.2200146037785,19832.06534648139,0.05435000207531128,48.101695983559296,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.952905464937217,6.378346857356742
2021-10-17,752202.2803633427,2013.6784912552125,1887.2718534485402,13501.350378867883,12.103719864576773,11.527936349715429,82981.67573819993,2.3334702405860295,1.141224499770301,219.05863336552915,884.676609680572,127.51777111147204,323210.4972263109,324193.47972158605,0.009910737055844086,165.54966027410106,20012.063392537217,0.05411689716087914,48.55249984804446,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.953537857591093,6.459204228344003
2021-10-18,754262.9180294571,2060.6376661143277,1921.6922578950698,13513.662283181313,12.311904313429364,11.69154954735446,83209.0018831588,2.448105820156951,1.1586766165859692,219.31128271645485,896.082263336707,127.74879312721397,323393.4294969799,323802.8155119398,0.009933052791883078,161.53536576149068,20180.852263213543,0.05417348411823539,49.04695390995067,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.955044634305159,6.6577090859315735
2021-10-19,756378.438635216,2115.5206057589876,1963.3392595169744,13526.209042702745,12.546759521432739,11.881575702855875,83442.38271295099,2.563449736343131,1.1764958270160784,219.8928026966821,909.7958603984591,127.98112157918109,323703.7687613909,323604.87289769156,0.009949789593912323,157.19065974451834,20337.815991204625,0.05452959595874772,49.57769765612177,106.75000000000054,44.400000000000226,13.750000000000068,0.7000000000000035,6.3500000000000325,8939617.000000045,6.957561456151817,6.975653847877448
