date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_vaccinations_per_hundred,new_vaccinations_smoothed,new_people_vaccinated_smoothed_per_hundred,population
2020-04-07,83.66783901905202,8.866342363479149,6.961815138961627,4.281198954073652,0.4036877989923121,0.26369693204966826,1312.477845330683,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-08,93.11606995595046,9.448302344684361,7.5852721493085,4.450120288599848,0.45055188673615476,0.3091524663287838,1460.6897868745502,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-09,103.04540734737674,9.929390947265711,8.193586949731873,4.665482911989647,0.4955577418135908,0.35540071044471394,1616.4487459413067,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-10,113.31797600180619,10.272608821309028,8.759577574936284,4.930592468413704,0.5363418680925793,0.40104051344116387,1777.591914498,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-11,123.76685950620295,10.448913629556447,9.256521901305653,5.245908152215264,0.5703236279601918,0.4446323566387276,1941.500921167621,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-12,134.20206770657552,10.435230794242333,9.660581471228124,5.608299892442,0.5947595276928339,0.48480005933425013,2105.1954408757197,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-13,144.51081063772116,10.308759876547956,9.957119361339661,6.013012249648252,0.6093049398872734,0.5206599992518197,2266.906162589567,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-14,154.60715451998473,10.096356591315311,10.13266385843204,6.460357118716484,0.6206341671003299,0.5514891817271657,2425.2850673203307,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-15,164.37146155902565,9.764316570829742,10.177743853746474,6.947821168061292,0.627773621446774,0.5766685992882646,2578.45543058075,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-16,173.6793395435423,9.307885133358258,10.089002783651821,7.470448940040811,0.6303163182182423,0.5958172219290307,2724.4659460771313,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-17,182.42335404356524,8.744019861654127,9.870784085153229,8.02113017626527,0.628280225089022,0.6088924898145827,2861.6313184783444,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-18,190.52931255917713,8.105962536835303,9.536320287523628,8.59081531157841,0.6220020240203873,0.6162656828101944,2988.78770799257,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-19,197.96847763205284,7.439168088793259,9.108624831027347,9.16867709454355,0.612057432688853,0.6187784476280087,3105.4843137998623,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-20,204.79571827575296,6.827242905638261,8.611631519198122,9.747273819614854,0.6042434623640873,0.6181507394055581,3212.581864147575,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-21,210.96988179020224,6.17416521090291,8.051730426728918,10.322026146870176,0.5939873802249085,0.6144955690984486,3309.4348053505055,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-22,216.45808361155957,5.488203093697549,7.441298951268417,10.886429112415094,0.5788292552721082,0.6077078112776187,3395.52727046408,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-23,221.2496389853345,4.791556328030114,6.796560186301998,11.433503152992657,0.557893757872957,0.5976108519940907,3470.691627217813,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-24,225.36651172122487,4.116873451581735,6.135976700812477,11.956882374440697,0.5314940094195859,0.5840665746775339,3535.2723889654017,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-25,228.87115075924476,3.504639574788436,5.479045874025652,12.45163075303481,0.5008344695727701,0.5670578495601872,3590.249147897295,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-26,231.8723675943208,3.0012172376524147,4.84539639646947,12.914854286495585,0.46778810169476875,0.5467504007448017,3637.328774950126,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-27,234.53730736994908,2.66494007756058,4.251047620558311,13.349941619849085,0.43851075952899565,0.5233627359173608,3679.1332083942416,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-28,236.89108653909756,2.3537793955977153,3.7054557218828608,13.754085174162853,0.4067111239453897,0.496876285939314,3716.05642988974,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-29,238.95278484614636,2.0616984768857476,3.2160400784192587,14.12348243265836,0.37132293571922365,0.46747185569559785,3748.3977322427786,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-04-30,240.7416409940154,1.7888562752467296,2.7870780549359715,14.45471589689198,0.332677722151409,0.43550402105418107,3776.4589097186117,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-01,242.28169939450999,1.5400584960278085,2.418876091298942,14.745788053890724,0.2921553504370864,0.4014819265857235,3800.6171507763593,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-02,243.60529523108,1.3235959082199524,2.1071480187004523,14.996897601504038,0.25192194269206836,0.3660548838533202,3821.37970762009,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-03,244.75566825588953,1.1503730785469948,1.8425487968307706,15.211021617417643,0.2147333122226713,0.33000157012980946,3839.424898362132,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-04,245.79774666703062,1.0420784514441839,1.6105012873451217,15.394352185913933,0.18378754072808956,0.29367991062903154,3855.7712620068983,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-05,246.74436688456547,0.946620247762195,1.4092586416562245,15.546733758052149,0.15272430131206596,0.2574331714979536,3870.620169194255,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-06,247.6003889320088,0.8560220701138255,1.2367972456248455,15.668776886089232,0.12230017491746904,0.2218670570332908,3884.047870916382,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-07,248.36679137580072,0.7664024607948074,1.090515839842423,15.76215150748873,0.09356740655978893,0.18769198637548534,3896.0697325344154,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-08,249.04374252991164,0.6769511668630744,0.9670098598430334,15.829806907927493,0.0701755549198417,0.15560480102919003,3906.6884092909268,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-09,249.63290385929574,0.5891613389482113,0.8619021912623663,15.876136693550684,0.05263166618988128,0.1262000455036314,3915.929977944283,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-10,250.1391575324812,0.5062536803585409,0.7697162362069564,15.907102520163036,0.03947374964241096,0.09990342779288194,3923.871035494417,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-11,250.5719020860128,0.4327445589114399,0.682520208829426,15.930326890122299,0.02960531223180822,0.07692191473606418,3930.6590232271533,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-12,250.93118900794886,0.3592869259709105,0.5984900273395877,15.947745167591744,0.022203984173856165,0.05769143605204813,3936.294755461741,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-13,251.21875374691223,0.28756474198949517,0.5171803841116723,15.960808875693829,0.016652988130392125,0.043268577039036096,3940.8054589686444,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-14,251.43872594366871,0.21997219902605805,0.439041073474834,15.970606656770393,0.012489741097794094,0.032451432779277076,3944.2559138774263,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-15,251.5981621048107,0.16497914926954355,0.3650542375560287,15.977954992577818,0.009367305823345572,0.024338574584457807,3946.7568093576547,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-16,251.70744510802012,0.12373436195215766,0.29646230066217355,15.983466244433384,0.007025479367509179,0.018253930938343356,3948.4710103795906,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-17,251.78058383101543,0.09280077146411825,0.23456392006676594,15.987599683325058,0.0052691095256318845,0.013690448203757517,3949.618257784698,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-18,251.83543787326192,0.06960057859808869,0.1805609490998482,15.990699762493815,0.003951832144223913,0.010267836152818137,3950.478693338529,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-19,251.87657840494677,0.052200433948566514,0.13542071182488616,15.993024821870382,0.0029638741081679347,0.007700877114613603,3951.124020003902,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-20,251.90743380371043,0.039150325461424884,0.10156553386866463,15.994768616402808,0.002222905581125951,0.005775657835960202,3951.6080150029316,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-21,251.93057535278317,0.029362744096068663,0.07617415040149847,15.996076462302128,0.0016671791858444633,0.004331743376970152,3951.971011252204,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-22,251.9479315145877,0.022022058072051497,0.05713061280112385,15.997057346726617,0.0012503843893833474,0.003248807532727614,3952.243258439158,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-23,251.96094863594112,0.016516543554038622,0.04284795960084289,15.997793010044983,0.0009377882920375105,0.0024366056495457103,3952.447443829374,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-24,251.97071147695618,0.012387407665528967,0.032135969700632164,15.998344757533758,0.0007033412190281329,0.0018274542371592827,3952.600582872036,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-25,251.97803360771746,0.009290555749146725,0.024101977275474123,15.99875856815034,0.0005275059142710996,0.001370590677869462,3952.7154371540323,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-26,251.98352520578845,0.006967916811860044,0.01807648295660559,15.999068926112777,0.00039562943570332475,0.0010279430084020966,3952.8015778655295,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-27,251.98764390434167,0.005225937608895033,0.013557362217454193,15.999301694584606,0.00029672207677749357,0.0007709572563015725,3952.8661833991523,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-28,251.9907329282566,0.003919453206671275,0.010168021663090644,15.999476270938477,0.00022254155758312017,0.0005782179422261794,3952.9146375493697,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-29,251.99304969619277,0.0029395899050034566,0.007626016247317983,15.99960720320388,0.00016690616818734012,0.00043366345666963455,3952.9509781620327,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-30,251.99478727214492,0.0022046924287525923,0.005719512185488487,15.999705402402931,0.0001251796261405051,0.0003252475925022259,3952.97823362153,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-05-31,251.99609045410904,0.0016535193215644443,0.004289634139116365,15.999779051802221,9.388471960537881e-05,0.00024393569437666942,3952.9986752161526,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-01,251.99706784058213,0.0012401394911733333,0.0032172256043372736,15.999834288851687,7.041353970403411e-05,0.00018295177078250205,3953.0140064121197,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-02,251.99780088043696,0.0009301046183799999,0.002412919203252955,15.999875716638787,5.2810154778025585e-05,0.00013721382808687654,3953.0255048090953,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-03,251.99835066032807,0.0006975784637849999,0.0018096894024397163,15.999906787479112,3.960761608351919e-05,0.0001029103710651574,3953.034128606827,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-04,251.9987629952464,0.0005231838478387499,0.001357267051829787,15.999930090609357,2.9705712062639393e-05,7.718277829886806e-05,3953.0405964551255,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-05,251.99907224643516,0.00039238788587906244,0.0010179502888723402,15.99994756795704,2.2279284046979546e-05,5.788708372415104e-05,3953.0454473413497,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-06,251.9993041848267,0.0002942909144092968,0.0007634627166542552,15.999960675967802,1.670946303523466e-05,4.341531279311328e-05,3953.0490855060175,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-07,251.99947813862036,0.00022071818580697263,0.0005725970374906913,15.999970506975874,1.2532097276425994e-05,3.256148459483496e-05,3953.0518141295183,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-08,251.9996086039656,0.00016553863935522947,0.0004294477781180185,15.999977880231928,9.399072957319496e-06,2.442111344612622e-05,3953.053860597144,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-09,251.99970645297455,0.0001241539795164221,0.00032208583358851387,15.999983410173968,7.049304717989622e-06,1.8315835084594665e-05,3953.0553954478632,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-10,251.99977983973125,9.311548463731658e-05,0.00024156437519138539,15.999987557630497,5.286978538492216e-06,1.3736876313445999e-05,3953.0565465859027,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-11,251.99983487979878,6.983661347798745e-05,0.00018117328139353903,15.999990668222896,3.965233903869162e-06,1.0302657235084499e-05,3953.057409939432,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-12,251.99987615984944,5.2377460108490584e-05,0.00013587996104515426,15.999993001167194,2.9739254279018716e-06,7.726992926313375e-06,3953.0580574545793,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-13,251.9999071198874,3.928309508136794e-05,0.00010190997078386569,15.999994750875416,2.2304440709264036e-06,5.795244694735031e-06,3953.05854309094,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-14,251.9999303399159,2.9462321311025953e-05,7.643247808789927e-05,15.999996063156583,1.6728330531948026e-06,4.346433521051274e-06,3953.0589073182105,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-15,251.99994775493727,2.2096740983269466e-05,5.732435856592445e-05,15.999997047367458,1.2546247898961018e-06,3.2598251407884554e-06,3953.059180488663,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-16,251.9999608162033,1.65725557374521e-05,4.299326892444334e-05,15.999997785525615,9.409685924220764e-07,2.4448688555913415e-06,3953.0593853665027,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-17,251.99997061215282,1.2429416803089075e-05,3.224495169333251e-05,15.999998339144234,7.057264443165573e-07,1.8336516416935062e-06,3953.0595390248823,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-18,251.99997795911497,9.322062602316807e-06,2.4183713769999382e-05,15.999998754358199,5.29294833237418e-07,1.3752387312701298e-06,3953.059654268667,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-19,251.99998346933657,6.991546951737605e-06,1.8137785327499536e-05,15.99999906576867,3.969711249280635e-07,1.0314290484525973e-06,3953.0597407015057,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-20,251.99998760200276,5.243660213803204e-06,1.3603338995624652e-05,15.999999299326525,2.977283436960476e-07,7.735717863394481e-07,3953.059805526135,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-21,251.9999907015024,3.932745160352403e-06,1.0202504246718489e-05,15.999999474494917,2.2329625777203572e-07,5.80178839754586e-07,3953.0598541446066,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-22,251.99999302612716,2.949558870264302e-06,7.651878185038867e-06,15.99999960587121,1.674721933290268e-07,4.3513412981593953e-07,3953.05989060846,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-23,251.9999947695957,2.2121691526982267e-06,5.7389086387791505e-06,15.999999704403429,1.256041449967701e-07,3.2635059736195465e-07,3953.0599179563505,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-24,251.99999607719712,1.65912686452367e-06,4.3041814790843624e-06,15.999999778302595,9.420310874757758e-08,2.4476294802146596e-07,3953.0599384672682,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-25,251.99999705789818,1.2443451483927526e-06,3.228136109313272e-06,15.999999833726967,7.065233156068319e-08,1.8357221101609947e-07,3953.0599538504566,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-26,251.99999779342397,9.332588612945645e-07,2.421102081984954e-06,15.999999875295249,5.298924867051239e-08,1.376791582620746e-07,3953.0599653878476,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-27,251.99999834506832,6.999441459709234e-07,1.8158265614887153e-06,15.999999906471459,3.9741936502884293e-08,1.0325936869655595e-07,3953.059974040891,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-28,251.99999875880158,5.249581094781925e-07,1.3618699211165366e-06,15.999999929853615,2.980645237716322e-08,7.744452652241696e-08,3953.059980530674,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-29,251.99999906910153,3.9371858210864436e-07,1.0214024408374024e-06,15.999999947390233,2.2354839282872412e-08,5.808339489181272e-08,3953.0599853980107,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-06-30,251.9999993018265,2.952889365814833e-07,7.660518306280518e-07,15.999999960542695,1.676612946215431e-08,4.356254616885954e-08,3953.059989048513,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-01,251.99999947637022,2.2146670243611247e-07,5.745388729710388e-07,15.999999970407043,1.2574597096615732e-08,3.267190962664465e-08,3953.05999178639,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-02,251.999999607278,1.6610002682708434e-07,4.3090415472827915e-07,15.999999977805302,9.430947822461798e-09,2.450393221998349e-08,3953.0599938397977,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-03,251.99999970545883,1.2457502012031326e-07,3.2317811604620936e-07,15.999999983353998,7.073210866846349e-09,1.8377949164987616e-08,3953.0599953798537,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-04,251.99999977909448,9.343126509023494e-08,2.42383587034657e-07,15.999999987515519,5.304908150134762e-09,1.3783461873740713e-08,3953.0599965348956,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-05,251.99999983432122,7.007344881767621e-08,1.8178769027599274e-07,15.99999999063666,3.9786811126010714e-09,1.0337596405305535e-08,3953.059997401177,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-06,251.99999987574125,5.255508661325715e-08,1.3634076770699457e-07,15.999999992977518,2.9840108344508034e-09,7.75319730397915e-09,3953.059998050888,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-07,251.9999999068063,3.9416314959942864e-08,1.0225557578024593e-07,15.999999994733159,2.2380081258381023e-09,5.814897977984363e-09,3953.0599985381714,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-08,251.99999993010505,2.9562236219957148e-08,7.669168183518444e-08,15.99999999604989,1.6785060943785767e-09,4.361173483488272e-09,3953.059998903634,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-09,251.9999999475791,2.217167716496786e-08,5.7518761376388335e-08,15.999999997037438,1.2588795707839326e-09,3.270880112616204e-09,3953.059999177731,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-10,251.99999996068468,1.6628757873725895e-08,4.313907103229125e-08,15.999999997778101,9.441596780879495e-10,2.453160084462153e-09,3953.0599993833034,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-11,251.99999997051384,1.2471568405294421e-08,3.235430327421844e-08,15.999999998333596,7.08119758565962e-10,1.8398700633466146e-09,3953.059999537483,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-12,251.99999997788572,9.353676303970816e-09,2.4265727455663832e-08,15.99999999875022,5.310898189244715e-10,1.3799025475099609e-09,3953.0599996531173,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-13,251.99999998341463,7.0152572279781116e-09,1.8199295591747872e-08,15.999999999062688,3.9831736419335365e-10,1.0349269106324707e-09,3953.0599997398435,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-14,251.9999999875613,5.261442920983584e-09,1.3649471693810904e-08,15.999999999297039,2.9873802314501525e-10,7.76195182974353e-10,3953.059999804888,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-15,251.9999999906713,3.946082190737688e-09,1.0237103770358179e-08,15.999999999472802,2.2405351735876144e-10,5.821463872307647e-10,3953.0599998536713,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-16,251.99999999300383,2.959561643053266e-09,7.677827827768634e-09,15.999999999604622,1.6804013801907107e-10,4.366097904230735e-10,3953.059999890259,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-17,251.9999999947532,2.2196712322899494e-09,5.758370870826476e-09,15.999999999703487,1.260301035143033e-10,3.2745734281730516e-10,3953.0599999176998,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-18,251.99999999606524,1.664753424217462e-09,4.3187781531198565e-09,15.999999999777636,9.452257763572748e-11,2.4559300711297887e-10,3953.0599999382803,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-19,251.99999999704926,1.2485650681630965e-09,3.2390836148398926e-09,15.99999999983325,7.089193322679562e-11,1.8419475533473414e-10,3953.0599999537158,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-20,251.99999999778728,9.364238011223223e-10,2.4293127111299197e-09,15.999999999874959,5.3168949920096715e-11,1.3814606650105062e-10,3953.0599999652923,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-21,251.9999999983408,7.023178508417417e-10,1.8219845333474397e-09,15.99999999990624,3.9876712440072536e-11,1.0360954987578796e-10,3953.0599999739748,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-22,251.99999999875592,5.267383881313063e-10,1.3664884000105799e-09,15.999999999929702,2.9907534330054404e-11,7.770716240684098e-11,3953.0599999804863,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-23,251.99999999906728,3.9505379109847975e-10,1.0248663000079348e-09,15.999999999947299,2.24306507475408e-11,5.828037180513074e-11,3953.05999998537,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-24,251.9999999993008,2.9629034332385984e-10,7.686497250059511e-10,15.999999999960497,1.6822988060655603e-11,4.371027885384805e-11,3953.059999989033,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-25,251.99999999947593,2.2221775749289488e-10,5.764872937544633e-10,15.999999999970395,1.2617241045491702e-11,3.278270914038604e-11,3953.05999999178,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-26,251.9999999996073,1.6666331811967115e-10,4.3236547031584745e-10,15.999999999977817,9.462930784118776e-12,2.458703185528953e-11,3953.0599999938404,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-27,251.9999999997058,1.2499748858975336e-10,3.242741027368856e-10,15.999999999983384,7.097198088089082e-12,1.8440273891467147e-11,3953.0599999953856,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-28,251.9999999997797,9.374811644231502e-11,2.4320557705266417e-10,15.999999999987558,5.3228985660668115e-12,1.383020541860036e-11,3953.059999996545,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-29,251.99999999983513,7.031108733173626e-11,1.8240418278949812e-10,15.999999999990692,3.9921739245501084e-12,1.037265406395027e-11,3953.059999997414,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-30,251.99999999987668,5.27333154988022e-11,1.368031370921236e-10,15.99999999999304,2.9941304434125813e-12,7.779490547962702e-12,3953.0599999980655,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-07-31,251.99999999990786,3.9549986624101646e-11,1.026023528190927e-10,15.999999999994802,2.245597832559436e-12,5.834617910972027e-12,3953.0599999985543,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-01,251.99999999993122,2.966248996807624e-11,7.695176461431952e-11,15.999999999996124,1.684198374419577e-12,4.3759634332290195e-12,3953.0599999989213,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-02,251.99999999994876,2.2246867476057178e-11,5.7713823460739643e-11,15.999999999997115,1.2631487808146827e-12,3.2819725749217647e-12,3953.0599999991964,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-03,251.99999999996191,1.6685150607042882e-11,4.328536759555473e-11,15.999999999997858,9.473615856110121e-13,2.4614794311913235e-12,3953.0599999994024,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-04,251.99999999997178,1.2513862955282162e-11,3.246402569666605e-11,15.999999999998415,7.105211892082591e-13,1.8461095733934927e-12,3953.059999999557,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-05,251.99999999997917,9.385397216461621e-12,2.434801927249954e-11,15.999999999998835,5.328908919061943e-13,1.3845821800451195e-12,3953.059999999673,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-06,251.9999999999847,7.0390479123462155e-12,1.8261014454374654e-11,15.999999999999147,3.996681689296457e-13,1.0384366350338396e-12,3953.05999999976,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-07,251.99999999998886,5.279285934259662e-12,1.369576084078099e-11,15.999999999999382,2.997511266972343e-13,7.788274762753797e-13,3953.0599999998253,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-08,251.99999999999199,3.9594644506947464e-12,1.0271820630585743e-11,15.99999999999956,2.2481334502292574e-13,5.841206072065348e-13,3953.0599999998744,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-09,251.99999999999432,2.96959833802106e-12,7.703865472939307e-12,15.999999999999691,1.686100087671943e-13,4.380904554049011e-13,3953.0599999999113,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-10,251.99999999999608,2.227198753515795e-12,5.7778991047044804e-12,15.99999999999979,1.2645750657539573e-13,3.285678415536758e-13,3953.059999999939,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-11,251.99999999999739,1.6703990651368461e-12,4.33342432852836e-12,15.999999999999865,9.48431299315468e-14,2.4642588116525684e-13,3953.0599999999595,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-12,251.99999999999838,1.2527992988526345e-12,3.2500682463962704e-12,15.999999999999922,7.113234744866009e-14,1.8481941087394263e-13,3953.059999999975,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-13,251.99999999999912,9.39599474139476e-13,2.437551184797203e-12,15.999999999999964,5.334926058649507e-14,1.3861455815545697e-13,3953.0599999999863,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-14,251.9999999999997,7.04699605604607e-13,1.8281633885979022e-12,15.999999999999996,4.0011945439871303e-14,1.0396091861659273e-13,3953.059999999995,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
2020-08-15,252.0000000000001,5.285247042034552e-13,1.3711225414484267e-12,16.000000000000018,3.0008959079903476e-14,7.797068896244456e-14,3953.0600000000018,10.540000000000054,604.0000000000031,0.6600000000000035,63329.000000000335
