date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,total_tests,new_tests,new_tests_smoothed,positive_rate,tests_per_case,life_expectancy,median_age,aged_65_older,aged_70_older,cardiovasc_death_rate,population
2020-03-30,10.87350260597547,1.4674774257466061,1.0372445172101967,1.000000000000005,0.0,0.0,125.67511966002307,5.509797721469727,2.03482763382355,1.2150955480148413,0.020138993818681433,66.68957721598292,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-03-31,12.236978926039479,1.623410267112155,1.174827699478432,1.000000000000005,0.0,0.0,141.43381146447456,7.545203817928428,2.6461352696469187,1.4110630960466861,0.020136565984567017,66.686236456482,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-01,13.807259081407462,1.7807445135209325,1.321108492773015,1.000000000000005,0.0,0.0,159.58278264489792,10.339599372819325,3.4562643481627986,1.7089114138255805,0.020059276459983143,66.68699473085546,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-02,15.577987943893376,1.9322616818439995,1.4721915828958596,1.000000000000005,0.0006140917905623792,0.0,180.0485822971838,14.021640921555917,4.444969754334778,2.121470244273521,0.01987590530878829,66.69583482211281,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-03,17.531390117583932,2.0698006569873986,1.6232946244698936,1.000000000000005,0.0030462184873949706,0.0,202.62576025229998,18.68403935309329,5.569934490928859,2.657311474413938,0.01955980551682072,66.71686157230545,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-04,19.63740813440647,2.1844933498834096,1.7692237156051704,1.000000000000005,0.007245879120879156,0.0006493212669683272,226.9669063236792,24.36643126013353,6.769370713057681,3.3161574907490516,0.019090991823459132,66.75382426584844,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-05,21.853056100804892,2.2669414409839894,1.9047300038984514,1.000000000000005,0.013013594861021398,0.002197398190045257,252.57517974275987,31.04797847634348,7.975298881593535,4.078730917027538,0.018457707345293145,66.80975841701193,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-06,24.148405520981864,2.3338195261161467,2.028558653537934,0.9974789915966438,0.017517145079185607,0.004608294279250183,279.10465581547373,38.633317406061835,9.101213980199693,4.912765059134594,0.01765759854387615,66.88671711053969,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-07,26.50794279619863,2.3883898546711473,2.137897658543887,0.9926470588235345,0.023092609940610978,0.008001307975113161,306.3760254750512,47.01496866217414,10.119115074677907,5.781454854467311,0.016698596451539968,66.98556950711301,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-08,28.901367569030082,2.4150642074222395,2.2285606065452814,0.9874393988364629,0.031007240260888167,0.012565299016241175,334.03907324332846,56.081537313265066,11.008001464379491,6.64808209107674,0.015599577590755833,67.10584972244862,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-09,31.29068307819472,2.40554508510773,2.2962077852257066,0.984761837427284,0.04172666484337146,0.018494433214992823,361.65462813870255,65.6789535667201,11.707051518452706,7.471792014332133,0.014390859663655125,67.24564348662217,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-10,33.63551392467713,2.357003028439721,2.33726201215781,0.9879249656593461,0.05511529598223784,0.02593999103923434,388.75602685709805,75.62897923451015,12.175076938774907,8.212312013334763,0.013101968277153122,67.40220061755238,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-11,35.8970943963198,2.2707096081106597,2.3495955071791235,1.0002197423440586,0.07058663358978132,0.03497422404865661,414.89521115769173,85.76871244786079,12.448057865684302,8.840277966045043,0.01175084595576401,67.57248379649772,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-12,38.04125971126706,2.1510121672982527,2.3330450466739387,1.024599195898317,0.08721599329188369,0.04556324722201292,439.6773009022062,95.93502657894683,12.539938034040231,9.33382838403606,0.010357736923190178,67.7530615114544,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-13,40.05203398836309,2.0159094163592766,2.2876302620578164,1.0634397007375727,0.10508555670129825,0.058088725009269995,462.9176414814388,105.92078350887095,12.385302588232193,9.67433702816927,0.00895398465748637,67.94020660547196,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-14,41.909678367807615,1.8614957338919544,2.2123519790255886,1.1183619345706344,0.12393375382203083,0.0725495754311608,484.38808938515876,115.50525311323067,11.956373515188382,9.845474813790187,0.0075760250154160115,68.13014902865696,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-15,43.59647984890038,1.6896899969283403,2.1087167961631823,1.1900965963707701,0.14214229985262555,0.08852643496703595,503.8839186872215,124.52592593705637,11.306719373624654,9.837580577052414,0.006260881075718443,68.31874676395134,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-16,45.101092918349565,1.5067794563258623,1.9803174936964032,1.2783836948540332,0.1583358780892109,0.10533147780898759,521.2740009094053,132.90435880314803,10.51145517339885,9.660716137378852,0.005042784271559358,68.50132844184961,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-17,46.42179577150303,1.3223276433109783,1.832518340052524,1.3818970148380063,0.17132139790110368,0.12212078030244229,536.5384399192882,140.6228230777976,9.649371923035574,9.33778015410073,0.003950640239868615,68.67327278042846,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-18,47.56893247827182,1.148355299386919,1.672219071781476,1.4981874670108601,0.18004243821251195,0.13797859427660575,549.7967981036558,147.72020392761152,8.799246136846824,8.898487022492171,0.003006128208343607,68.83044316536885,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-19,48.566744607572716,0.9987260737644951,1.507677878496742,1.623640600258148,0.18354508011381215,0.1519805520422962,561.3292659985572,154.2746875287729,8.017776554800607,8.377388214509732,0.0022545961562577053,68.96951358497265,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-20,49.44340040784509,0.8773412586200753,1.345151750824723,1.7547052401095804,0.18221278552168774,0.16325367518233652,571.4614218647881,160.39431558193866,7.348036682422376,7.819935149246884,0.0016909471171932789,69.07426350159318,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-21,50.20373647265829,0.7608501585739775,1.1881020160920404,1.8901885939477348,0.17880567834617878,0.17135654597951283,580.2491695013715,166.28578193532303,6.904118979172963,7.2867516205001355,0.001268210337894959,69.14412533574034,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-22,50.86156124266444,0.6582103403267344,1.0409831054756244,2.0283072502442563,0.1731960493220131,0.17605344697655476,587.8521064408324,172.1455743312598,6.691033642912373,6.830238246726111,0.0009511577534212193,69.18951115328133,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-23,51.43741204382775,0.5761399789037455,0.9083026167602419,2.166996436390371,0.16561132270579576,0.17733404127637237,594.5076005158223,178.16050589388792,6.71415435306341,6.487853216395592,0.0007133683150659145,69.22821826045775,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-24,51.95687286609648,0.5196777055740603,0.7939163614066397,2.30414196206977,0.15654527289553963,0.17542813276723423,600.5113472840881,184.50641691233605,6.9768003155409435,6.287641689930833,0.0005350262362994358,69.28264397976487,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-25,52.44931269740695,0.4926024937894663,0.7004996498526532,2.437754176788272,0.14669143689531355,0.17081673629165084,606.2027880971975,191.29243388657943,7.405757961284033,6.239761648831456,0.00040126967722457687,69.37623917960936,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-26,52.94693927418651,0.49774857363880365,0.629150755489038,2.5660984380210725,0.13689317366372836,0.16424038027303697,611.9541736520846,198.560437244282,7.893967792230007,6.336770170043123,0.00030095225791843265,69.54013176565951,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-27,53.48408939423078,0.5372416176887029,0.580706958019494,2.6877929623231775,0.12810620862530125,0.15651625805545666,618.1623490496655,206.32238029261714,8.416047919156359,6.565699799478054,0.0002257141934388245,69.82768716727425,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-28,54.07444390410885,0.5904231331113893,0.5564128946620032,2.8018822136622323,0.11889801458145183,0.14787361888095918,624.9854359953949,214.60119052004495,8.982341369231538,6.899371811470219,0.00016928564507911835,70.24509202919421,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-29,54.726081796859994,0.6516893601761418,0.5554438015718102,2.90789194466814,0.10961630343770501,0.13862014628741637,632.5168197244075,223.35347853967852,9.522017823950172,7.302857882519936,0.00012696423380933878,70.7141589270886,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-04-30,55.44142624745115,0.7153830511599033,0.5752160121355488,3.0058704775702756,0.1006834622259841,0.1290997251001778,640.7845215483162,232.54875467075797,10.051896367316232,7.746454982672123,0.00017772155932597653,71.19178004427152,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-01,56.217204139369954,0.7758068423453652,0.6116198306918372,3.0964196649004,0.0925778843230111,0.11966076667581221,649.7507282653105,242.1391031717825,10.556795578654611,8.199175432220654,0.0003388503162301006,71.65769357662111,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-02,57.04441570956956,0.8272332830195295,0.6591941878217233,3.1807181100198427,0.08581996786410714,0.11063245283491357,659.3114392177298,252.046521948973,10.994842967119613,8.634174722193947,0.0006316425852656608,72.1087197757648,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-03,57.90831178217726,0.8639123572226317,0.71125763181652,3.260538582514887,0.08096161455354263,0.10230691881170564,669.296201585244,262.19825603833004,11.357985812928609,9.035892838671977,0.0010567151322265597,72.54818404239255,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-04,58.80098173579269,0.8926821670766389,0.7618090932870843,3.3370005755416323,0.07731784957061925,0.0947368148359933,679.6136135354111,272.5561904127169,11.671260852909144,9.396489764750603,0.0015991782366941648,72.99237116447065,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-05,59.71733294050007,0.916360364803279,0.8081759860933042,3.4107336249335405,0.07437494179981327,0.08809446633061499,690.2048224657158,283.06649639712697,11.910863222099458,9.706255494215842,0.0022325123135904417,73.46433964112944,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-06,60.644657753209664,0.9273316827815168,0.8473931401840713,3.4830986996309945,0.07284649400338299,0.08260607922436727,700.9229481356485,293.65649802505965,12.050988399121476,9.960848698877797,0.002921475379342806,73.97764801219819,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-07,61.56615330197909,0.9215007013233723,0.8767138919835622,3.55584374030179,0.07310610515024257,0.07848978889468149,711.5737676628233,304.2215913597778,12.053601674260321,10.150516937862307,0.003624283651507759,74.53460664586497,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-08,62.463561324254286,0.8974118866906557,0.8939934021809504,3.6308453133065033,0.07527237136429807,0.07590919687463112,721.9462292700662,314.6871857628849,11.943877726283493,10.271145621948781,0.004300549519497021,75.13183669766106,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-09,63.319148045550214,0.8555896196075209,0.8979761440726888,3.7099148511725137,0.07927263663569943,0.0749385233831874,731.8353375957311,325.0279135626296,11.782989096264025,10.331494316655524,0.004918043038136027,75.76461817046632,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-10,64.1171890884614,0.7980432166448788,0.8885115198192237,3.794653332949527,0.08489080585427955,0.07553647172291102,741.0593176764373,335.2411598002856,11.605163606296289,10.342091972139364,0.005446774036843789,76.421565094398,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-11,64.8476041628232,0.7304167046620696,0.8652785978476123,3.8863422944762105,0.09180320458463354,0.07771570220847297,749.5016307912657,345.3420770253924,11.42920399108293,10.311804919634596,0.005867966759048495,77.05384673611859,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-12,65.50154022618989,0.6539372860918987,0.82773625931008,3.985862086080176,0.09960547389742813,0.08150510244821006,757.0599396416081,355.3151227334922,11.228504480060758,10.244600296060803,0.0061761043517686055,77.6098618283765,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-13,66.07300390913831,0.5714645999923247,0.7768385551806862,4.093630565852964,0.10783274149288383,0.08675665489045634,763.6649613569343,365.14091541792834,11.005605897214297,10.149901417908577,0.006356868179792851,78.07971224474726,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-14,66.56008583424554,0.4870826128901714,0.7147077786996718,4.209557119606277,0.11597475004338641,0.09318966311354376,769.2946198541595,374.80740763649146,10.77594004023459,10.039543064077858,0.006394186364321054,78.48359936347867,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-15,66.96587885532226,0.40579353691391185,0.6443892697067196,4.3330081758391685,0.12348720345044563,0.10042392154330279,773.9846601071688,384.2602260570395,10.484314435476538,9.914854453843798,0.006286509197933752,78.81861362382654,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-16,67.29916673683762,0.3332882683932556,0.5696675178909,4.462781341963417,0.12980027653741427,0.10800459274118768,777.8366088489621,393.4793728394835,10.16494881949688,9.773778203020225,0.006033805621785809,79.06740741405618,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-17,67.57494066348804,0.2757742168088397,0.4949282402281301,4.59708600647257,0.1343249973190273,0.11542086537037059,781.0237450982612,402.47872807822347,9.855111097492744,9.617033716906423,0.0056135895104570096,79.20469973744378,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-18,67.8160471265754,0.24110668070617744,0.4248658634290164,4.736049798972082,0.13897904210691775,0.12248549388879948,783.8101368779957,411.27295200566243,9.559739916526162,9.444061648377955,0.005045356968007597,79.20688544060718,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-19,68.02612713549402,0.210080172132736,0.36126413577473604,4.87892810553159,0.14288974376506247,0.12895461815415638,786.2378693036173,419.8100469066392,9.215021485552358,9.248608615081153,0.0043768587085525655,79.01107845101141,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-20,68.20750743953269,0.18138042644926125,0.3053178497302118,5.023384831572747,0.1444653039453226,0.1344239468088948,788.3338447702158,428.0496974294952,8.819055383718254,9.02726124476272,0.0036738043416923837,78.55376635010956,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-21,68.36201390220941,0.15450655448465128,0.2575716128955905,5.1662134782367755,0.1428350800921531,0.1384399704492699,790.1191814121814,435.9942300856967,8.44380026435625,8.781838952318012,0.003012140586586031,77.79414178746916,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-22,68.49158153202238,0.1295676986689184,0.21787392621985072,5.303877949660136,0.13766929649445436,0.14058337150211098,791.6162619479543,443.7035830361542,8.16756254474425,8.529672685473168,0.002472259932505781,76.74666090184955,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-23,68.59871200551332,0.10713052513291058,0.1853427426610097,5.432918158431277,0.1290438275744608,0.14053158163240115,792.8540203135849,451.2297800372973,7.998571068222063,8.282322387408055,0.002122294496890649,75.42336257603174,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-24,68.68681680956495,0.0881048427831025,0.15833963618127775,5.550254229683194,0.11733878535440745,0.13810569979896167,793.8719066379047,458.6095603026989,7.899396950164618,8.044110892042799,0.0020362910084145954,73.83877577009758,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-25,68.75795358972067,0.07113680920432755,0.13390841168670176,5.653414654162857,0.10316246005652965,0.1329401345777282,794.6937181167619,465.8845377124806,7.872188307322893,7.820478127015303,0.0022479680947078474,72.02881083937031,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-26,68.81332621362222,0.05537264568799033,0.11170845808629334,5.740707403033269,0.0872942755530631,0.12489967106904289,795.3333787621038,473.10353741493645,7.915760493582032,7.626945537730782,0.0027344570018647636,70.08754926559763,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-27,68.8558576207856,0.0425314235032261,0.09183014770175947,5.811348263975026,0.07064200595374369,0.1142109523968049,795.8246808071963,480.33669475480355,8.04318753243605,7.480664874047934,0.0034398214197890135,68.12139623329657,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-28,68.88959845152982,0.033740842999106714,0.07459336061471653,5.865557093262467,0.05420968804643252,0.10137201520258113,796.2144479033944,487.56224149273555,8.154449472856461,7.378355798393104,0.004304817583910936,66.16501463214769,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-29,68.91928351867332,0.02968507633465649,0.06039637792710076,5.904630004820808,0.04065726603482439,0.0870844412661893,796.5574075177215,494.766663343211,8.248513252024388,7.308379001348166,0.0052535000657612674,64.24551638781479,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-30,68.94999916130632,0.030715649526364096,0.0496025517064762,5.930993512018976,0.030492949526118293,0.07220247122113523,796.9123452310524,501.94578774658163,8.324345507861224,7.261956519918698,0.006195781157918249,62.38020104328521,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-05-31,68.98693376012011,0.036934603983816455,0.042455307445015536,5.94824513401424,0.02286971214458872,0.0576948398411908,797.339220461752,509.0635667310747,8.347121445052363,7.229725308491069,0.007079285771476838,60.580676295553836,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-01,69.03393011970233,0.046996363459743506,0.039203471533987934,5.961183850510688,0.01715228410844154,0.044616152505327494,797.8824318298316,516.0735234645963,8.301614516239187,7.199362501083891,0.007870550301458322,58.85034299251225,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-02,69.09349865635733,0.05956853956313356,0.04003043170478965,5.970887887883025,0.012864213081331156,0.03346211437899562,798.5709942020451,522.9403478343885,8.194698282137384,7.15868477174053,0.008531548795906297,57.19898916503714,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-03,69.16792619007029,0.07442753589406978,0.04483617219488191,5.978165915912278,0.009648159810998367,0.025096585784246714,799.4313390581284,529.6468494342924,8.059727654718756,7.094449907182912,0.009027297666742278,55.66299460083028,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-04,69.25884703427874,0.09092084584427587,0.053262875752496386,5.9836244369342175,0.007236119858248775,0.018822439338185035,800.4823559419491,536.1945989373878,7.925564971808308,7.009040403884285,0.009331559222907402,54.28365593769453,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-05,69.36692131320108,0.10807428014920584,0.06471412514016428,5.987718327700671,0.005427089893686581,0.014116829503638777,801.7316735498695,542.5488176581159,7.745870561435427,6.89952432359842,0.009431119320218704,53.0677749809051,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-06,69.49159369983303,0.12467238755211146,0.07836930426236319,5.990788745775513,0.004070317420264936,0.010587622127729082,803.1728705470186,548.6638029656303,7.5054598053687585,6.757642596286413,0.009328995598761327,51.989991909563834,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-07,69.63091246944501,0.1393187703020929,0.09319439901125223,5.993091559331644,0.003052738065198702,0.007940716595796812,804.783383679496,554.4967048421938,7.2010405553840435,6.582663104293034,0.009021633576899061,51.01991858472627,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-08,69.78139378970505,0.15048132077763648,0.10812656848920861,5.994818669498741,0.0022895535488990267,0.005955537446847609,806.5229514635662,560.0271019994548,6.847758438516062,6.377462745155789,0.008465966617709857,50.118412900244834,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-09,69.94286499321618,0.1614712038993233,0.12277576023891704,5.996114002124065,0.00171716516167427,0.004466653085135707,808.3895760734354,565.257778018661,6.4700302057454895,6.147948384012292,0.007683831782933337,49.234652233360805,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-10,70.11495417477649,0.17208918185144814,0.13676136122637614,5.997085501593057,0.0012878738712557025,0.00334998981385178,810.3789480537848,570.2023590472868,6.081869777773894,5.897467428927132,0.006740895815221986,48.347358559312845,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-11,70.29697839772759,0.1820242231694526,0.14975670288487608,5.997814126194802,0.0009659054034417769,0.002512492360388835,812.4831577113159,574.8967595892798,5.710206470369858,5.630695917525996,0.005730849624829551,47.441127658172476,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-12,70.48785984871596,0.19088145115213823,0.16152243989798185,5.99836059464611,0.0007244290525813327,0.0018843692702916262,814.6897286584073,579.3934972937707,5.378647095828466,5.361224911641594,0.004763554154627336,46.508853581379896,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-13,70.68606295376395,0.19820310517082668,0.17193158428677044,5.998770445984592,0.0005433217894359995,0.0014132769527187197,816.980892970859,583.7156061636061,5.069166317346468,5.100330448437084,0.003943544736849624,45.553341361697555,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-14,70.88954721532306,0.20348426165122957,0.1809882809752591,5.999077834488453,0.0004074913420769996,0.0010599577145390397,819.3330475561997,587.8873106343409,4.7933582544933735,4.858327991466798,0.0033896236463670194,44.58360219531976,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-15,71.08816881485374,0.19862159959976694,0.1877578558510309,5.999308375866349,0.0003056185065577497,0.0007949682859042798,821.6289304635311,591.9484661690338,4.574430455575918,4.64432776477011,0.003175378691465635,43.611889994906164,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-16,71.2818829136614,0.19371409885948931,0.19226490126125345,5.9994812818997705,0.0002292138799183123,0.0005962262144282098,823.8680141049216,595.9616405123612,4.444332861074317,4.468523780914368,0.0033560007283600585,42.67011820723333,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-17,71.47598878511687,0.19410587149432634,0.19532618079403347,5.999610961424837,0.00017191040993873422,0.00044716966082115737,826.111544676947,599.9596757624231,4.38011454561182,4.332873120107243,0.00397579175506126,41.750671335612516,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-18,71.67882416802327,0.2028353829355479,0.19823623223418085,5.999708221068637,0.00012893280745405068,0.000335377245615868,828.4558931554166,603.9485221741129,4.324371623494585,4.233446048871646,0.005050686738080055,40.8184904320585,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-19,71.90003603164135,0.2212118636399289,0.20253156978003153,5.999781165801487,9.6699605590538e-05,0.00025153293421190104,831.0125685414182,607.933628217528,4.269490740891792,4.162964303945272,0.006537853450457277,39.84044527233094,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-20,72.14928364945833,0.24924761783337313,0.2098138357060647,5.999835874351124,7.25247041929035e-05,0.00018864970065892578,833.8932277958515,611.931103516088,4.229323938021791,4.121221288721726,0.00834917224686043,38.83141750305239,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-21,72.43526590451467,0.28598225506863095,0.22161716410986562,5.999876905763351,5.439352814467763e-05,0.00014148727549419433,837.1984332903287,615.9598337779847,4.213581512016672,4.107512605196762,0.010366840400400678,37.816156554083136,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-22,72.72969765075197,0.29443174624652857,0.23535072052907055,5.999907679322522,4.079514610850822e-05,0.00010611545662064575,840.6012839205597,620.0477518687189,4.236107271698353,4.119015190807726,0.012567793519434343,36.8260766915805,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-23,73.04029198402401,0.31059433327894986,0.25212373852220726,5.9999307594919,3.059635958138117e-05,7.958659246548431e-05,844.1909351446873,624.2193788659874,4.296682910140934,4.149733274165917,0.014905483148625562,35.8947984083105,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-24,73.39626617612413,0.35597419210530223,0.2753505608405893,5.999948069618933,2.2947269686035875e-05,5.9689944349113235e-05,848.3050906603912,628.4882090040487,4.386272686807388,4.194701377731748,0.017287628844985692,35.053685768902604,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
2020-06-25,73.83747112530587,0.44120494918563563,0.309527949719001,5.999961052214209,1.7210452264526908e-05,4.4767458261834926e-05,853.4043585576734,632.8483642514213,4.486593655377041,4.252199271824997,0.01959734736095327,34.32805177819607,80.58000000000041,42.20000000000023,18.6000000000001,10.80000000000006,273.67000000000144,99479.00000000052
