date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_boosters_per_hundred,people_vaccinated_per_hundred,total_boosters,new_vaccinations,new_people_vaccinated_smoothed_per_hundred,population
2022-07-17,138114919.13167042,193321.47224888243,183414.64603249455,2630872.7719895877,577.2987787397358,563.389632862983,46.12541821817927,81.77633804326625,1165056059.5803313,1693704.335209073,0.018802766159984077,2525921300.000013
2022-07-18,138310567.96562436,195648.83395395364,186570.4160558838,2631452.138478297,579.3664887089719,567.7141488553829,46.16825661773923,81.7922184645765,1166137992.589872,1714866.95051799,0.019077995757673927,2525921300.000013
2022-07-19,138508514.37922817,197946.4136037978,189618.12591166105,2632033.542918196,581.4044398995384,571.6815938651966,46.20961618663998,81.80873576181322,1167183521.5650623,1733357.6576525546,0.019324980334738992,2525921300.000013
2022-07-20,138708748.20222998,200233.82300181437,192524.0041496478,2632617.5994640226,584.0565458263999,575.3367345068491,46.24933269589472,81.82584933267225,1168188573.1429806,1748459.53708234,0.01952896472746022,2525921300.000013
2022-07-21,138911227.18816265,202478.98593267976,195255.73500056838,2633205.238269643,587.6388056206088,578.7851172990129,46.28754493239298,81.84359255865104,1169156448.6754174,1759638.7196508008,0.019674034469964942,2525921300.000013
2022-07-22,139115838.2483297,204611.0601670279,197788.60288180987,2633797.459552268,592.2212826252828,582.1720786012805,46.32468649502848,81.86206319726894,1170097784.4394348,1765541.60105032,0.019768130894490542,2525921300.000013
2022-07-23,139322368.37729466,206530.12896496095,200110.1007767423,2634395.1491406104,597.6895883425893,585.667002066669,46.36092405032766,81.88114629905073,1171016599.925182,1765100.136906036,0.019826098170867935,2525921300.000013
2022-07-24,139530482.84699833,208114.46970368223,202223.3865192086,2634998.9401360042,603.7909953939823,589.4515117309982,46.39615635384148,81.90066046766243,1171910041.845278,1758093.6575437826,0.01986957362815098,2525921300.000013
2022-07-25,139740083.7174726,209600.87047427136,204216.53498168214,2635608.512939757,609.5728037529859,593.7666084265622,46.430231033965526,81.9203825517812,1172774045.4144385,1744471.4168003732,0.019902180221113265,2525921300.000013
2022-07-26,139951052.43333736,210968.71586475358,206076.864252099,2636224.3752187192,615.8622789621223,598.689068795682,46.46286655278513,81.94001946070091,1173601888.8968034,1724807.4609519306,0.019926635165834976,2525921300.000013
2022-07-27,140163018.10496444,211965.67162707227,207752.8429780209,2636847.1380882515,622.7628695318706,604.2184670783396,46.49367496306984,81.95912093036742,1174383426.4219255,1697078.7986874473,0.01994497637437626,2525921300.000013
2022-07-28,140375456.8882581,212438.7832936723,209175.67148400078,2637477.2871149965,630.1490267448961,610.2913027974433,46.52262354615506,81.9774814540782,1175117905.7097554,1661792.4510679473,0.01997133732279903,2525921300.000013
2022-07-29,140587766.51949048,212309.63123237476,210275.46760960724,2638115.0105689596,637.723453963004,616.7915965227763,46.549899301503885,81.99507909314441,1175809930.198834,1619634.504364311,0.020005813916469047,2525921300.000013
2022-07-30,140799322.216428,211555.6969375328,210993.40608794263,2638760.070612567,645.0600436073541,623.5588366939578,46.57580456662571,82.01192583569554,1176467079.7549286,1570313.3654096283,0.02003958991375776,2525921300.000013
2022-07-31,141009518.6041764,210196.38774839876,211290.82307953193,2639411.7066924605,651.6360798936225,630.3939397376638,46.60077213860865,82.02811341361728,1177100130.9406323,1516290.89422529,0.02005878099381867,2525921300.000013
2022-08-01,141218432.66838783,208914.06421142863,211192.70795089036,2640069.1504783016,657.4437858413555,637.2328167941989,46.62528934959327,82.0437965986746,1177721557.3946648,1460472.6231738175,0.020047317807419623,2525921300.000013
2022-08-02,141425711.67538607,207279.00699826147,210665.60665515257,2640732.286242699,663.1357643971779,643.9864168942927,46.649926288213116,82.0592037838477,1178345794.0247333,1405911.4694165639,0.01998910826506701,2525921300.000013
2022-08-03,141630717.86967808,205006.19429200602,209671.39550106094,2641400.498343954,668.2121012552212,650.4794846164218,46.67529814214568,82.07464491933386,1178988182.5561728,1353592.513245359,0.019869659253098925,2525921300.000013
2022-08-04,141832728.7517093,202010.88203122196,208181.695147774,2642072.7950734184,672.2967294643646,656.5009686659372,46.70202758204566,82.09046963003057,1179664381.7262456,1303876.5318312412,0.019677292920755055,2525921300.000013
2022-08-05,142031087.28618038,198358.5344710573,206188.68110097302,2642747.901541008,675.106467589548,661.8418283094086,46.73025953592021,82.10682588121729,1180378251.4966574,1257918.2244067227,0.01940405889547905,2525921300.000013
2022-08-06,142225314.55828446,194227.27210410123,203713.1915849414,2643424.3293393413,676.4277983327567,666.3233882003831,46.76003514967778,82.12387555183099,1181131053.7930505,1217240.121294701,0.01904641844439535,2525921300.000013
2022-08-07,142415194.26588547,189879.70760102378,200810.80844662487,2644100.42879184,676.0994524987605,669.8186044987045,46.79123321422996,82.14161464706663,1181919709.6859822,1181791.412625843,0.01860575759541677,2525921300.000013
2022-08-08,142601145.42016414,185951.15427866075,197530.3925017433,2644775.2323404904,674.8035486500894,672.2989976532795,46.823522034137305,82.15993351277261,1182736278.0198374,1151309.399999442,0.018088771978075204,2525921300.000013
2022-08-09,142782890.11945426,181744.69929012054,193882.6340471222,2645447.978020724,672.7456802335279,673.6722366045371,46.85660225604907,82.17859994065584,1183572872.0556846,1125390.7418547866,0.01750775545414466,2525921300.000013
2022-08-10,142960123.26313648,177233.14368219956,189915.05521472136,2646117.640254396,669.662233672238,673.8797445186915,46.89035602300002,82.19747031748295,1184426332.4076345,1103667.6578940002,0.016880816590608513,2525921300.000013
2022-08-11,143132639.97193238,172516.70879590977,185701.60176236642,2646783.174163005,665.5339086090598,672.9139114917991,46.924659389583624,82.21647991975422,1185293388.9034328,1085862.9268723438,0.01621943597236817,2525921300.000013
2022-08-12,143300431.15312532,167791.1811929248,181334.83691679768,2647443.698802606,660.5246396015922,670.8310040778031,46.95925229913672,82.2353432946962,1186167174.9226797,1072055.0716733285,0.015530123197763541,2525921300.000013
2022-08-13,143463755.17447573,163324.02135041455,176920.08675595658,2648098.63459,654.9357873935027,667.7608474345652,46.99380864904556,82.25371820146829,1187039366.0081716,1062516.8067123345,0.014826648636202441,2525921300.000013
2022-08-14,143623191.6196579,159436.44518217118,172571.0492457007,2648747.806372368,649.1717823680108,663.9140869333909,47.02794326765043,82.27133810165078,1187900247.0837967,1056204.6257194495,0.01412661220436581,2525921300.000013
2022-08-15,143779851.9556777,156660.33601978957,168386.6466391885,2649392.6879563965,644.8815840287562,659.6394915090291,47.061279687324834,82.287992264021,1188740428.8969636,1051431.3538564923,0.013448869948361638,2525921300.000013
2022-08-16,143933816.14387548,153964.18819777708,164418.00222147303,2650032.876164457,640.1882080603527,654.9883130403053,47.09341532464043,82.30353766925052,1189549304.9905815,1044863.6332010326,0.012811603980340409,2525921300.000013
2022-08-17,144085083.5229036,151267.3790281003,160708.6073130022,2650667.400222894,634.5240584369913,649.968382808672,47.12401462858058,82.31788434437497,1190318685.850808,1036775.2022601811,0.012230874930956679,2525921300.000013
2022-08-18,144233654.46213588,148570.93923229066,157287.7831440925,2651295.1164082857,627.7161853920624,644.5655872034667,47.1527784245706,82.33102007793228,1191041771.891986,1027850.764138576,0.011719536288715263,2525921300.000013
2022-08-19,144379591.60172492,145937.13958905335,154165.77726078453,2651915.004032139,619.8876238533559,638.7599745008556,47.179578485525624,82.34301522005242,1191715407.6909852,1019807.823604903,0.01128642015448087,2525921300.000013
2022-08-20,144523065.7826449,143474.1809199738,151330.08582923436,2652526.3874294087,611.3833972694619,632.5378349480408,47.204454064532136,82.35404987657789,1192340484.3386834,1013117.3542583004,0.010935726557360342,2525921300.000013
2022-08-21,144664390.4942237,141324.7115787976,148742.69536400744,2653129.1024498884,602.7150204795697,625.900760826416,47.22750602997641,82.3642623589526,1192919691.3004105,1006926.6882535198,0.010666565441614323,2525921300.000013
2022-08-22,144804100.35222906,139709.85800536536,146321.19853270196,2653724.3914948213,595.2890449330458,618.815706204816,47.24896614174546,82.37383881834191,1193459280.1149993,1001368.46872731,0.010472613156841008,2525921300.000013
2022-08-23,144942254.03820238,138153.68597331963,144062.55536106514,2654311.8151789736,587.4236841522738,611.2775070291784,47.269276480905155,82.38303005105453,1193970645.9062252,996743.876610125,0.010341854825613964,2525921300.000013
2022-08-24,145078891.20340958,136637.16520720389,141972.52479617074,2654890.7253629025,578.9101839286858,603.3322684425375,47.28880949383989,82.3921036630486,1194463673.5404334,993196.0641479635,0.010256391119210487,2525921300.000013
2022-08-25,145214065.8152917,135174.61188213225,140058.76371073522,2655460.5657254774,569.840362574828,595.0639220817422,47.30747088896434,82.4010336296395,1194935739.1514807,990636.879930625,0.01019229333940788,2525921300.000013
2022-08-26,145347871.16730285,133805.35201114687,138325.65115635475,2656021.0971932714,560.5314677940823,586.5841440499953,47.325324078164826,82.40983889385222,1195388545.1877234,988545.5351580542,0.01015682504657273,2525921300.000013
2022-08-27,145480458.63628858,132587.4689857359,136770.40655343301,2656572.5670126043,551.4698193329575,578.0247933962562,47.34249806831987,82.41860185946491,1195825226.234201,984931.8032431381,0.010144929709299309,2525921300.000013
2022-08-28,145612051.7505198,131593.11423122196,135380.17833362697,2657115.8355535744,543.2685409703071,569.5322409747947,47.359152963004675,82.42738885419803,1196249661.0272846,977950.2314077914,0.010143926758380443,2525921300.000013
2022-08-29,145743028.45332316,130976.70280334554,134132.58473680736,2657653.4205727475,537.5850191731092,561.2886917201079,47.37548931824581,82.43624154368678,1196666325.5893888,966405.4409928196,0.01013703362728567,2525921300.000013
2022-08-30,145873445.46536428,130417.01204110016,133027.3456422954,2658185.3015640182,531.880991270589,553.3539922871728,47.39170732481888,82.44517097676972,1197080282.662276,951070.9057122953,0.010106007282519858,2525921300.000013
2022-08-31,146003304.88410744,129859.41874317176,132059.0962197631,2658710.941977801,525.6404137826128,545.7440829354837,47.40802726155218,82.45416572449724,1197497240.6288514,932667.666695341,0.01003312537139217,2525921300.000013
2022-09-01,146132583.78257012,129278.89846267959,131216.85154555942,2659229.638658532,518.6966807312718,538.4379792992218,47.42464665818747,82.46321172065166,1197921754.2030396,911663.9747952626,0.009902672082842784,2525921300.000013
2022-09-02,146261256.40838867,128672.62581856771,130483.60506495513,2659740.783922797,511.14526426532586,531.3830087148824,47.441758102884364,82.47227255907322,1198358128.172708,888007.775779706,0.009702052543062936,2525921300.000013
2022-09-03,146389310.8331178,128054.42472914897,129836.02743882642,2660244.062117926,503.27819512853614,524.4987374669964,47.45943897147491,82.48129944192947,1198808058.663938,861212.7483344574,0.009422628612209948,2525921300.000013
2022-09-04,146516761.43920508,127450.60608726268,129244.24067866751,2660739.597040937,495.5349230109147,517.6799162224199,47.47769833009299,82.49023750969543,1199271467.8966138,830529.7216742443,0.00906034573194351,2525921300.000013
2022-09-05,146643678.29950744,126916.86030235734,128664.26327726197,2661229.0948556904,489.4978147533386,510.8105756606747,47.49650952649676,82.49904157764985,1199747381.4818835,796954.59624922,0.00860359801906107,2525921300.000013
2022-09-06,146770049.2446211,126370.945113646,128086.25379020264,2661712.2655664645,483.170710774119,503.8522080868125,47.51572425864122,82.50766272816315,1200232079.8796108,762506.3601151641,0.008059841371438668,2525921300.000013
2022-09-07,146895864.8257414,125815.58112030255,127508.56274455907,2662188.346265996,476.08069953178574,496.77246957512943,47.535115268964816,82.5160618489667,1200719866.7887335,729239.5725265808,0.007463433064778103,2525921300.000013
2022-09-08,147021129.3943709,125264.56862949664,126935.08706197474,2662656.4734034436,468.1271374478057,489.54844187106977,47.55458273485231,82.52424548174776,1201208155.0390792,699189.1138325576,0.006845797164453009,2525921300.000013
2022-09-09,147145869.41210032,124740.0177293948,126373.28587598995,2663115.9619853594,459.48858191584844,482.1690788176533,47.574081039503874,82.53228559805947,1201696111.3297958,674199.2977532167,0.006225168817101884,2525921300.000013
2022-09-10,147270139.68294424,124270.27084391116,125832.69239503401,2663566.5149764186,450.55299105873564,474.6370411752962,47.593481432504504,82.5402426406908,1202180751.559905,656184.2417053464,0.005609891480311874,2525921300.000013
2022-09-11,147394028.02759302,123888.34464877064,125323.79779966935,2664008.380349965,441.86537354615314,466.9700727366764,47.6126202857553,82.54809665407996,1202658161.1557093,646946.58541605,0.005011878855870627,2525921300.000013
2022-09-12,147517680.95380744,123652.92621443853,124857.52136300365,2664442.810472561,434.43012259659025,459.10334753893324,47.631285350063145,82.55581489521425,1203124130.405843,648140.0235319802,0.004444106297688365,2525921300.000013
2022-09-13,147641119.4421819,123438.48837446838,124438.59879924063,2664869.5769720715,426.76649951046846,451.0456698332568,47.64931259044012,82.56332691155302,1203575063.984216,660926.9137058704,0.003906124325722644,2525921300.000013
2022-09-14,147764347.44810396,123228.00592209256,124068.94499762068,2665288.4662293806,418.8892573089993,442.87551417196966,47.66652258116241,82.57058826705207,1204006632.5995567,684667.807322067,0.0034089080471362003,2525921300.000013
2022-09-15,147887361.56561923,123014.1175152606,123747.45175775027,2665699.4518375206,410.98560814012103,434.7124798435867,47.68272952475358,82.57755254482699,1204414003.9545012,718546.0274372527,0.0029687689474400644,2525921300.000013
2022-09-16,148010158.2753297,122796.70971045985,123469.83609109893,2666102.8239460173,403.3721084968172,426.6958816991095,47.69786566328083,82.58419705244711,1204795477.1250243,759851.981065982,0.002602788733850897,2525921300.000013
